Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
217,5,"[-64.4142, 81.9887, -74.103, -67.7195, -72.1173]","[-98.1541, -117.17, -118.698, -122.995, -129.901]","[3.57121e-07, 3.57176e-07, 3.57199e-07, 3.67006e-07, 5.13924e-07]","[51.0252, 52.0325, 52.5202, 49.8567, 169.708]","[43.2154, 44.4365, 45.0443, 139.455, 59.574]","[-128.975, -129.502, -129.483, -128.557, -136.093]","[136.785, 137.399, 137.375, 137.749, 120.426]",144.728,143.826,2
220,5,"[157.976, -51.9605, 158.545, 33.7233, 158.588]","[-97.2639, -110.279, -119.762, -127.946, -130.752]","[3.22365e-07, 3.33233e-07, 5.26327e-07, 3.42572e-07, 3.52555e-07]","[91.9144, 91.9144, -90.3494, 54.3237, 55.8982]","[36.1612, 145.193, 60.3638, 42.8223, 139.6]","[-88.0856, -88.0856, -89.0198, -62.2173, -61.229]","[143.839, 145.193, 119.636, 140.999, 141.88]",192.728,143.826,2
223,5,"[-72.4038, -77.3961, 116.661, 16.9545, -69.6728]","[-113.091, -113.638, -116.599, -118.402, -123.644]","[4.85789e-07, 4.85789e-07, 4.93068e-07, 4.70793e-07, 4.93068e-07]","[-17.1903, -16.9007, -17.0809, 29.7493, -17.1903]","[57.6048, 57.6048, 123.705, 125.533, 123.705]","[-41.0953, -41.0213, -41.0674, -29.7493, -41.0953]","[122.395, 122.395, 123.705, 125.533, 123.705]",240.728,143.826,2
224,5,"[-53.6462, 118.932, -64.4467, -5.77823, -107.719]","[-98.9237, -106.729, -113.267, -119.37, -122.032]","[3.90175e-07, 3.99202e-07, 3.99202e-07, 4.26467e-07, 3.90316e-07]","[139.156, 139.156, 139.181, 36.3873, 140.401]","[48.1606, 133.267, 133.236, 52.3903, 49.8055]","[-40.8435, -40.8435, -40.8612, -33.9851, -41.6991]","[131.839, 133.267, 133.288, 127.61, 132.916]",256.728,143.826,2
238,5,"[-127.884, 78.9284, 151.45, 58.7316, -63.2166]","[-98.9832, -106.556, -113.502, -118.359, -123.125]","[3.92853e-07, 4.0182e-07, 4.15109e-07, 4.23576e-07, 4.15137e-07]","[27.6847, 27.6847, -36.4976, -36.1522, -38.0856]","[48.5094, 132.916, 51.1725, 130.237, 53.0514]","[-152.315, -152.315, -143.718, -143.671, -143.979]","[131.491, 132.916, 128.828, 130.237, 129.118]",112.728,159.826,2
239,5,"[1.1866, 59.4635, -150.955, -49.1899, -84.7706]","[-98.2158, -108.303, -128.506, -132.702, -136.608]","[3.59666e-07, 3.6944e-07, 3.60377e-07, 4.88446e-07, 4.86424e-07]","[33.4193, 33.4193, 31.0279, -106.196, -100.147]","[43.6453, 137.784, 47.6261, 57.8024, 57.6522]","[-146.581, -146.581, -144.718, -136.093, -134.493]","[136.355, 137.784, 139.071, 122.198, 122.348]",128.728,159.826,2
240,5,"[21.3542, -168.959, -55.2196, 27.7124, -133.536]","[-132.345, -135.346, -139.503, -140.048, -142.094]","[3.3349e-07, 5.06798e-07, 5.11225e-07, 3.44931e-07, 3.37738e-07]","[49.9895, 113.352, -132.105, 51.9597, 16.2948]","[32.1037, 59.0996, 59.3962, 150.067, 28.2309]","[-141.956, 168.991, -136.093, -143.043, -131.526]","[138.102, 120.9, 120.604, 138.495, 136.546]",144.728,159.826,2
242,5,"[-38.359, -149.477, 27.9928, -12.0852, 124.475]","[-96.5728, -105.075, -120.284, -127.931, -136.597]","[2.97728e-07, 3.09463e-07, 2.98014e-07, 3.09739e-07, 6.25252e-07]","[71.0163, 71.0163, 88.2182, 88.2182, -59.7584]","[29.0534, 152.147, 29.1524, 152.05, 65.4016]","[-108.984, -108.984, -110.523, -110.523, -78.5151]","[150.947, 152.147, 150.848, 152.05, 114.598]",176.728,159.826,2
243,5,"[-18.0937, 46.2532, -49.2038, 58.0123, 3.02433]","[-96.465, -108.966, -124.641, -127.09, -129.855]","[2.94058e-07, 3.05934e-07, 6.51591e-07, 5.73338e-07, 3.16242e-07]","[92.661, 92.661, -128.098, -90.2497, 44.9034]","[27.739, 153.424, 66.4575, 63.0029, 37.456]","[-87.339, -87.339, -78.5151, -89.0198, -53.6963]","[152.261, 153.424, 113.542, 116.997, 147.388]",192.728,159.826,2
246,5,"[-121.697, -71.2817, 41.3378, 174.112, -68.2038]","[-135.556, -137.227, -138.227, -138.897, -143.389]","[3.41011e-07, 4.45203e-07, 3.42264e-07, 5.97823e-07, 3.52556e-07]","[128.993, 12.6983, 120.559, -112.392, 127.009]","[31.1468, 54.2255, 40.4988, 64.1922, 150.849]","[-34.9277, -25.3062, -29.3114, -74.555, -33.8664]","[135.631, 125.774, 139.501, 115.808, 136.0]",240.728,159.826,2
247,5,"[-153.163, -13.3053, -165.679, 65.6451, -128.812]","[-98.3945, -105.723, -113.226, -113.51, -121.214]","[3.67135e-07, 4.0547e-07, 4.14164e-07, 3.76714e-07, 3.76714e-07]","[148.13, 26.087, 26.087, 148.13, 148.188]","[44.854, 50.0677, 131.348, 136.578, 136.49]","[-31.8703, -26.087, -26.087, -31.8703, -31.9119]","[135.146, 129.932, 131.348, 136.578, 136.64]",256.728,159.826,2
262,5,"[-9.23037, -103.544, -79.7381, 176.86, 115.164]","[-97.802, -104.009, -111.81, -116.178, -123.277]","[3.42946e-07, 3.53182e-07, 3.93086e-07, 4.02048e-07, 4.50476e-07]","[21.9097, 21.9097, 164.948, 164.948, 101.074]","[40.632, 140.778, 48.5394, 132.886, 54.7073]","[-158.09, -158.09, -163.356, -163.356, 168.991]","[139.368, 140.778, 131.461, 132.886, 125.293]",128.728,175.826,2
263,5,"[-169.915, 94.15, -116.813, -0.174655, -125.475]","[-115.243, -119.026, -121.609, -136.768, -138.763]","[3.13631e-07, 3.13701e-07, 3.24792e-07, 4.6666e-07, 5.49236e-07]","[31.5917, 30.676, 31.5917, 121.428, -119.257]","[33.9175, 31.4015, 147.396, 56.102, 61.7144]","[-152.428, -152.165, -152.428, 168.991, -136.093]","[146.082, 145.332, 147.396, 123.898, 118.286]",144.728,175.826,2
266,5,"[-131.457, 113.103, -88.7362, -122.191, -123.515]","[-95.8304, -102.103, -141.316, -142.085, -142.875]","[2.73354e-07, 2.8609e-07, 3.00422e-07, 6.52455e-07, 6.97324e-07]","[94.3606, 94.3606, 11.234, -76.2108, 91.0363]","[17.8026, 163.015, 29.9652, 66.4906, 70.8249]","[-85.6394, -85.6394, -50.0558, -78.5151, 90.0489]","[162.197, 163.015, 150.035, 113.509, 115.389]",192.728,175.826,2
269,5,"[-98.4863, -81.3226, -52.143, -172.252, 26.5381]","[-97.2003, -107.869, -125.31, -130.903, -132.281]","[3.20015e-07, 3.30961e-07, 3.20474e-07, 3.31326e-07, 3.21795e-07]","[153.414, 153.414, 163.54, 156.91, 160.223]","[35.5817, 145.763, 35.6961, 140.213, 49.6098]","[-26.5856, -26.5856, -29.3114, -27.4258, -28.1714]","[144.418, 145.763, 144.304, 146.887, 146.704]",240.728,175.826,2
270,5,"[48.3733, -30.2534, 156.736, 165.243, -60.1124]","[-97.9981, -104.795, -105.894, -120.072, -139.969]","[3.5077e-07, 3.60784e-07, 3.72611e-07, 3.82053e-07, 4.13704e-07]","[159.246, 159.246, 18.2111, 18.2111, -48.9377]","[42.0997, 139.321, 45.6942, 135.738, 51.0157]","[-20.7542, -20.7542, -18.2111, -18.2111, -25.2168]","[137.9, 139.321, 134.306, 135.738, 128.984]",256.728,175.826,2
285,5,"[-79.6742, -114.063, -131.499, -125.797, 80.515]","[-97.5725, -105.801, -129.727, -135.16, -136.464]","[3.34012e-07, 3.44514e-07, 4.09348e-07, 5.7876e-07, 3.56617e-07]","[8.22387, 8.22387, 108.508, -94.6991, 143.051]","[38.8121, 142.579, 50.5205, 63.276, 43.1292]","[-171.776, -171.776, 168.991, -134.493, -175.399]","[141.188, 142.579, 129.479, 116.724, 136.871]",128.728,191.826,2
286,5,"[-108.531, 22.8135, 178.332, 0.471355, 101.002]","[-96.7482, -100.846, -102.435, -109.58, -113.065]","[3.03795e-07, 3.17527e-07, 3.15304e-07, 3.28424e-07, 3.17399e-07]","[11.0173, -31.8481, 11.0173, -32.5186, -33.3463]","[31.0507, 34.9493, 150.2, 146.419, 35.2856]","[-168.983, -147.512, -168.983, -148.049, -148.464]","[148.949, 145.051, 150.2, 146.419, 145.268]",144.728,191.826,2
287,5,"[-81.4174, 60.575, -23.4929, -23.5488, 59.5236]","[-96.0568, -101.051, -103.436, -114.765, -120.426]","[2.80568e-07, 2.92992e-07, 2.95256e-07, 3.07085e-07, 4.34352e-07]","[16.6046, 16.6046, -43.5053, -43.5053, 174.332]","[21.9312, 159.044, 28.1777, 152.998, 53.1873]","[-163.395, -163.395, -135.855, -135.855, -175.461]","[158.069, 159.044, 151.822, 152.998, 126.813]",160.728,191.826,2
288,5,"[-19.3069, 125.016, -65.392, 84.2181, -105.034]","[-95.5989, -106.152, -108.006, -116.232, -116.929]","[2.6617e-07, 4.78008e-07, 2.79234e-07, 4.85404e-07, 4.78012e-07]","[32.4845, 175.717, 32.4845, 175.717, 176.041]","[12.0918, 57.0111, 168.482, 124.31, 57.0114]","[-147.516, -175.717, -147.516, -175.717, -175.461]","[167.908, 122.989, 168.482, 124.31, 122.989]",176.728,191.826,2
289,5,"[-17.7023, 121.175, 78.3117, -4.95191, 131.185]","[-95.4636, -102.213, -137.703, -141.13, -144.071]","[2.62058e-07, 2.75318e-07, 5.23778e-07, 6.47365e-07, 5.30279e-07]","[101.98, 101.98, 176.292, 91.1332, 176.246]","[6.7083, 173.616, 62.1249, 67.8343, 120.407]","[-78.0196, -78.0196, -176.146, 89.9594, -176.193]","[173.292, 173.616, 121.731, 115.389, 121.733]",192.728,191.826,2
290,5,"[100.877, 63.0505, -71.9126, 84.7446, 58.0259]","[-95.6813, -107.196, -129.726, -132.303, -136.221]","[2.68707e-07, 2.81654e-07, 3.46004e-07, 3.45785e-07, 3.56152e-07]","[153.378, 153.378, -33.0607, -31.5441, -33.0607]","[14.4005, 166.275, 41.2187, 41.1772, 140.196]","[-26.6222, -26.6222, -30.1445, -29.3114, -30.1445]","[165.6, 166.275, 138.781, 138.823, 140.196]",208.728,191.826,2
291,5,"[163.22, 178.342, 119.57, -52.7806, -84.1559]","[-96.2041, -102.992, -103.274, -109.002, -112.046]","[2.85364e-07, 2.97587e-07, 3.06399e-07, 3.17814e-07, 3.064e-07]","[165.174, 165.174, -135.946, -135.946, -136.213]","[24.2107, 156.843, 31.8504, 149.419, 31.6836]","[-14.8262, -14.8262, -46.527, -46.527, -46.6925]","[155.789, 156.843, 148.15, 149.419, 148.045]",224.728,191.826,2
292,5,"[142.792, -174.649, 4.64918, -30.7699, -43.1039]","[-96.9358, -102.614, -108.198, -111.733, -131.582]","[3.10422e-07, 3.21695e-07, 3.30361e-07, 3.40975e-07, 6.90574e-07]","[169.805, 169.805, -146.348, -146.458, -105.054]","[33.0264, 148.269, 38.0775, 143.364, 68.1847]","[-10.1948, -10.1948, -35.9461, -36.0148, -74.8781]","[146.974, 148.269, 142.019, 143.364, 112.435]",240.728,191.826,2
293,5,"[93.2674, -173.477, -176.44, 120.126, -178.611]","[-97.779, -104.039, -108.414, -120.287, -121.371]","[3.42041e-07, 3.52303e-07, 3.6566e-07, 3.65672e-07, 3.75277e-07]","[172.245, 172.245, 4.60334, 7.02635, 4.60334]","[40.4551, 140.953, 44.6212, 44.6231, 136.81]","[-7.75455, -7.75455, -6.84995, -6.67028, -6.84995]","[139.545, 140.953, 135.379, 135.377, 136.81]",256.728,191.826,2
308,5,"[50.8802, -87.2443, 77.9434, -91.0564, 119.89]","[-97.5589, -106.043, -106.681, -114.261, -135.528]","[3.33492e-07, 3.4401e-07, 3.54179e-07, 3.641e-07, 6.26776e-07]","[-6.45498, -6.45498, -174.4, -174.4, -93.7021]","[38.7009, 142.689, 42.7065, 138.718, 65.4654]","[173.545, 173.545, 174.4, 174.4, -134.493]","[141.299, 142.689, 137.293, 138.718, 114.535]",128.728,207.826,2
309,5,"[-2.11137, 147.511, 105.426, 98.083, -103.084]","[-96.7318, -102.537, -107.415, -112.058, -113.101]","[3.03223e-07, 3.14753e-07, 3.03229e-07, 4.51322e-07, 3.14759e-07]","[-8.66582, -8.66582, -7.11826, -5.56373, -7.11826]","[30.8707, 150.376, 30.8728, 54.7833, 150.374]","[171.334, 171.334, 170.985, 176.405, 170.985]","[149.129, 150.376, 149.127, 125.217, 150.374]",144.728,207.826,2
312,5,"[-39.5919, -110.459, -125.012, -102.981, 7.23121]","[-95.4415, -101.638, -106.56, -113.366, -121.432]","[2.61395e-07, 2.74687e-07, 3.49267e-07, 3.59323e-07, 5.98626e-07]","[-105.167, -105.167, 49.1836, 49.1836, 91.253]","[5.33144, 174.927, 41.8261, 139.593, 64.2294]","[74.8334, 74.8334, 53.909, 53.909, 89.8541]","[174.669, 174.927, 138.174, 139.593, 115.771]",192.728,207.826,2
313,5,"[-27.6171, 61.2532, 107.936, -105.972, -158.753]","[-95.6604, -97.8362, -108.061, -109.766, -110.235]","[2.6806e-07, 2.68073e-07, 2.81037e-07, 2.68073e-07, 2.81049e-07]","[-158.576, 159.462, -158.576, 164.207, 159.462]","[13.8518, 13.8628, 166.8, 13.863, 166.789]","[21.4245, 21.548, 21.4245, 21.5676, 21.548]","[166.148, 166.137, 166.8, 166.137, 166.789]",208.728,207.826,2
314,5,"[149.523, 109.593, 0.413038, -15.1255, 146.207]","[-96.1855, -96.9491, -102.599, -103.404, -116.393]","[2.84755e-07, 2.84843e-07, 2.97003e-07, 2.97087e-07, 3.67762e-07]","[-168.293, 168.774, -168.293, 168.774, -81.1535]","[23.9367, 23.9765, 157.108, 157.07, 138.072]","[11.7068, 12.2356, 11.7068, 12.2356, -30.4962]","[156.063, 156.024, 157.108, 157.07, 138.072]",224.728,207.826,2
315,5,"[169.931, 83.5497, -92.2954, 24.8303, -21.2392]","[-96.9201, -102.51, -105.931, -113.863, -117.773]","[3.09863e-07, 3.21155e-07, 3.57869e-07, 3.67689e-07, 4.00264e-07]","[-171.987, -171.987, 133.171, 133.171, -5.22798]","[32.8669, 148.425, 43.3427, 138.085, 49.441]","[8.01337, 8.01337, 47.6973, 47.6973, 4.18626]","[147.133, 148.425, 136.657, 138.085, 130.559]",240.728,207.826,2
316,5,"[144.584, -171.056, 140.656, 104.061, -176.314]","[-97.7661, -102.616, -104.067, -107.577, -108.72]","[3.41533e-07, 3.85829e-07, 3.5181e-07, 3.61562e-07, 4.03917e-07]","[-173.915, 141.028, -173.915, -6.33859, 34.4676]","[40.3551, 47.5801, 141.053, 43.9593, 49.883]","[6.08481, 39.8403, 6.08481, 5.29688, 36.3775]","[139.645, 132.42, 141.053, 136.041, 130.117]",256.728,207.826,2
330,5,"[-5.6903, -154.992, -164.896, -108.615, -34.3932]","[-98.6071, -101.59, -110.838, -111.433, -114.243]","[3.76223e-07, 3.82168e-07, 3.85577e-07, 3.91379e-07, 3.82174e-07]","[-16.4275, 21.3836, -16.4275, 21.3836, 20.2017]","[46.2287, 47.0766, 135.204, 134.354, 47.0775]","[163.573, 158.616, 163.573, 158.616, 158.439]","[133.771, 132.923, 135.204, 134.354, 132.923]",112.728,223.826,2
331,5,"[133.245, 108.356, -17.6494, 107.02, 126.379]","[-97.7633, -104.074, -111.585, -123.229, -130.508]","[3.41424e-07, 3.51704e-07, 5.02388e-07, 5.09431e-07, 5.02446e-07]","[-20.3451, -20.3451, -11.9718, -11.9718, -12.0718]","[40.3335, 141.074, 58.7982, 122.486, 57.8566]","[159.655, 159.655, 169.997, 169.997, 170.079]","[139.667, 141.074, 121.202, 122.486, 120.414]",128.728,223.826,2
332,5,"[-119.334, -60.4156, -142.127, -121.663, -131.403]","[-102.153, -109.013, -109.596, -110.504, -118.268]","[3.34157e-07, 4.28423e-07, 4.28421e-07, 3.44654e-07, 3.99592e-07]","[42.1705, -136.867, -137.179, 42.1705, -165.322]","[38.8429, 52.5916, 52.5914, 142.549, 49.3585]","[137.028, 179.23, 179.375, 137.028, 165.322]","[141.157, 127.408, 127.409, 142.549, 130.642]",144.728,223.826,2
334,5,"[-156.4, -34.5824, -178.365, 43.2016, 105.549]","[-95.8956, -101.246, -110.555, -119.345, -120.059]","[2.75413e-07, 2.88059e-07, 5.52492e-07, 5.52925e-07, 2.75615e-07]","[-58.5261, -58.5261, 85.1034, 95.4364, -78.1026]","[19.0918, 161.777, 61.896, 61.92, 19.2126]","[121.474, 121.474, 96.0037, 96.6417, 123.734]","[160.908, 161.777, 118.104, 118.08, 160.787]",176.728,223.826,2
335,5,"[17.7464, 61.8957, 163.179, 124.871, -81.0563]","[-95.7694, -103.577, -111.338, -130.638, -131.633]","[2.71442e-07, 2.84264e-07, 5.5105e-07, 3.25675e-07, 5.57478e-07]","[-94.7281, -94.7281, 91.3907, 36.0616, 91.3907]","[16.4996, 164.264, 61.8159, 36.9507, 119.393]","[85.2719, 85.2719, 89.7164, 62.7425, 89.7164]","[163.5, 164.264, 118.184, 143.049, 119.393]",192.728,223.826,2
338,5,"[34.1838, 52.8026, 59.9201, 88.4542, 143.681]","[-97.1559, -101.35, -106.391, -109.607, -124.0]","[3.18384e-07, 3.34354e-07, 3.29384e-07, 3.44845e-07, 4.16108e-07]","[-155.232, 143.193, -155.232, 143.193, -14.9917]","[35.1692, 38.8848, 146.168, 142.507, 131.113]","[24.7682, 37.6755, 24.7682, 37.6755, 13.95]","[144.831, 141.115, 146.168, 142.507, 131.113]",240.728,223.826,2
339,5,"[-30.0959, -20.6662, 12.1474, -112.246, -131.66]","[-97.9611, -104.503, -128.911, -131.525, -133.129]","[3.49282e-07, 3.59338e-07, 3.7074e-07, 3.65649e-07, 3.70746e-07]","[-160.742, -160.742, -40.8593, 161.481, -40.9732]","[41.8289, 139.591, 45.4113, 44.6196, 45.4123]","[19.2582, 19.2582, 15.1115, 35.4861, 15.1009]","[138.171, 139.591, 134.589, 135.38, 134.588]",256.728,223.826,2
354,5,"[-147.476, -172.788, -149.666, 153.288, 17.9961]","[-98.1571, -104.366, -107.001, -107.086, -114.901]","[3.57245e-07, 3.80722e-07, 3.67082e-07, 5.57508e-07, 3.89967e-07]","[-32.1483, -152.055, -32.1483, 64.6329, -152.055]","[43.2366, 46.8738, 138.191, 62.171, 134.558]","[147.852, 152.055, 147.852, 114.566, 152.055]","[136.763, 133.126, 138.191, 117.829, 134.558]",128.728,239.826,2
355,5,"[-1.79783, 69.7014, 71.3219, 129.248, -127.048]","[-97.4455, -105.729, -108.968, -109.754, -110.154]","[3.29167e-07, 3.43816e-07, 3.39818e-07, 4.17166e-07, 4.89889e-07]","[-40.2519, -46.259, -40.2519, -156.459, -43.3105]","[37.7513, 40.8007, 143.627, 51.3995, 57.9086]","[139.748, 132.94, 139.748, 156.459, 179.865]","[142.249, 139.199, 143.627, 128.6, 122.091]",144.728,239.826,2
357,5,"[-133.046, -41.9803, -138.275, 177.77, 112.407]","[-96.4869, -103.63, -107.015, -107.464, -108.115]","[2.94798e-07, 2.95748e-07, 5.06212e-07, 5.06745e-07, 3.06646e-07]","[-70.1408, -111.337, 84.502, 96.9681, -70.1408]","[28.0113, 28.3554, 59.06, 59.0961, 153.16]","[109.859, 112.058, 96.6051, 97.3545, 109.859]","[151.989, 151.645, 120.94, 120.904, 153.16]",176.728,239.826,2
358,5,"[126.552, -19.5968, -169.558, -62.141, 52.3982]","[-96.3769, -107.299, -109.299, -118.818, -135.465]","[2.91092e-07, 5.04638e-07, 3.03084e-07, 5.11649e-07, 6.87816e-07]","[-92.7937, 91.5624, -92.7937, 91.5624, 135.361]","[26.6073, 58.9528, 154.523, 122.328, 69.2237]","[87.2063, 89.5447, 87.2063, 89.5447, 134.989]","[153.393, 121.047, 154.523, 122.328, 113.702]",192.728,239.826,2
361,5,"[-44.6357, -80.5166, 49.6816, -153.788, -131.915]","[-128.975, -136.717, -140.921, -141.669, -142.465]","[3.35944e-07, 3.46447e-07, 4.47257e-07, 4.4738e-07, 6.2722e-07]","[-129.453, -128.872, -41.633, -1.03023, 54.2631]","[39.22, 142.163, 54.4149, 54.4261, 115.863]","[35.4861, 35.3728, 13.109, 27.2835, 53.6815]","[140.78, 142.163, 125.585, 125.574, 115.863]",240.728,239.826,2
362,5,"[96.8839, -67.1593, 62.2524, -142.621, 177.603]","[-98.3382, -111.919, -129.661, -132.471, -133.871]","[3.64763e-07, 3.74403e-07, 3.66178e-07, 4.45871e-07, 4.379e-07]","[-149.368, -149.368, -159.957, -23.4173, -26.6533]","[44.4783, 136.953, 44.7033, 127.854, 53.5339]","[30.632, 30.632, 35.4861, 21.3713, 20.7088]","[135.522, 136.953, 135.297, 127.854, 126.466]",256.728,239.826,2
376,5,"[44.9853, -165.769, -110.977, -43.2723, -0.867392]","[-122.783, -123.922, -124.167, -131.179, -131.825]","[4.11653e-07, 4.34091e-07, 4.96288e-07, 4.13526e-07, 4.20219e-07]","[-30.2443, -48.5974, 108.002, 4.48924, -30.2443]","[50.7843, 53.1615, 58.3707, 50.9957, 130.626]","[144.134, 140.123, 144.871, 143.551, 144.134]","[129.216, 126.839, 121.629, 129.004, 130.626]",112.728,255.826,2
377,5,"[-173.611, -108.815, 156.892, 58.0168, -71.5898]","[-98.6933, -109.032, -113.277, -116.658, -118.223]","[3.79971e-07, 3.89235e-07, 5.15847e-07, 3.89235e-07, 3.80032e-07]","[-41.5455, -41.5455, 61.6892, -41.3896, -40.6624]","[46.7677, 134.664, 59.6993, 134.664, 47.8703]","[138.455, 138.455, 117.509, 138.349, 137.866]","[133.232, 134.664, 120.301, 134.664, 133.941]",128.728,255.826,2
378,5,"[105.053, -177.07, 69.4845, 71.9263, 83.1481]","[-105.184, -116.511, -122.436, -130.997, -136.717]","[4.36786e-07, 4.36769e-07, 4.44847e-07, 5.40482e-07, 4.81632e-07]","[-148.438, -148.638, -148.435, 179.633, -27.595]","[53.4259, 53.8728, 127.957, 61.2139, 124.617]","[148.438, 148.37, 148.435, 147.238, 152.405]","[126.574, 126.718, 127.957, 118.786, 124.617]",144.728,255.826,2
380,5,"[-120.583, -161.882, 21.8427, -53.4397, 108.858]","[-97.2531, -101.094, -106.027, -109.875, -114.042]","[3.21963e-07, 3.22935e-07, 4.6147e-07, 3.32845e-07, 3.33785e-07]","[-75.6318, -105.505, 83.7329, -75.6318, -105.505]","[36.0634, 36.2995, 55.6679, 145.289, 145.057]","[104.368, 106.226, 97.3742, 104.368, 106.226]","[143.937, 143.7, 124.332, 145.289, 145.057]",176.728,255.826,2
