Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
174,5,"[-4.21372, 168.014, 163.907, 59.1079, 22.5505]","[-96.1812, -102.514, -108.778, -116.776, -120.403]","[2.84612e-07, 2.96866e-07, 3.52585e-07, 3.62549e-07, 3.52684e-07]","[93.3303, 93.3303, -33.9947, -33.9947, -30.924]","[23.8718, 157.171, 42.4251, 138.998, 42.4428]","[-86.6697, -86.6697, -64.5049, -64.5049, -65.8263]","[156.128, 157.171, 137.575, 138.998, 137.557]",192.728,111.826,2
175,5,"[172.733, 166.13, -14.8092, -96.0963, -67.4648]","[-96.3683, -108.985, -111.948, -124.271, -126.326]","[2.90807e-07, 3.0281e-07, 3.26983e-07, 3.27592e-07, 3.30726e-07]","[117.587, 117.587, -107.669, -109.327, -77.6539]","[26.495, 154.632, 37.2543, 146.639, 38.0988]","[-62.4134, -62.4134, -72.3309, -70.4894, -65.8263]","[153.505, 154.632, 142.746, 146.639, 141.901]",208.728,111.826,2
176,5,"[68.3706, -123.84, 95.6471, 71.9701, 12.9452]","[-96.8202, -102.227, -130.222, -133.895, -134.68]","[3.06323e-07, 3.17741e-07, 4.56509e-07, 4.56653e-07, 3.30513e-07]","[134.619, 134.619, -15.6205, -14.5805, -131.37]","[31.8274, 149.442, 55.2415, 55.2541, 38.0516]","[-45.381, -45.381, -33.3107, -32.8656, -57.6697]","[148.173, 149.442, 124.759, 124.746, 141.948]",224.728,111.826,2
177,5,"[-90.3479, 119.749, -144.859, 85.741, -88.547]","[-97.4634, -108.399, -109.808, -110.545, -111.391]","[3.29847e-07, 3.40477e-07, 3.60772e-07, 4.13912e-07, 3.50758e-07]","[145.428, 145.428, -135.201, -46.6478, -134.953]","[37.9037, 143.476, 139.324, 51.039, 42.3216]","[-34.5723, -34.5723, -44.7995, -37.3266, -44.7549]","[142.096, 143.476, 139.324, 128.961, 137.943]",240.728,111.826,2
178,5,"[132.986, -143.564, 35.7918, 4.17424, 92.0156]","[-98.2194, -108.392, -121.75, -134.799, -136.915]","[3.59813e-07, 3.69582e-07, 4.28923e-07, 3.82744e-07, 3.88612e-07]","[152.431, 152.431, 17.9835, -121.223, -149.28]","[43.6697, 137.759, 52.6426, 47.1567, 134.755]","[-27.5686, -27.5686, -20.0296, -34.988, -38.3191]","[136.33, 137.759, 127.357, 132.843, 134.755]",256.728,111.826,2
193,5,"[-31.2345, 23.8947, 126.262, -2.37595, 24.343]","[-97.6786, -104.51, -105.803, -115.452, -120.126]","[3.38116e-07, 3.48494e-07, 3.58506e-07, 3.6831e-07, 3.96212e-07]","[16.5823, 16.5823, 165.532, 165.532, 112.149]","[39.6687, 141.732, 43.4506, 137.978, 48.9375]","[-163.418, -163.418, -165.532, -165.532, 179.95]","[140.331, 141.732, 136.549, 137.978, 131.062]",128.728,127.826,2
194,5,"[-165.891, 119.117, 146.296, 116.87, -151.347]","[-96.8778, -102.312, -120.305, -122.731, -133.349]","[3.08359e-07, 3.19704e-07, 4.05384e-07, 3.96498e-07, 4.05397e-07]","[21.8687, 21.8687, 168.116, 168.116, 166.993]","[32.4319, 148.851, 132.45, 48.9736, 132.448]","[-158.131, -158.131, -168.116, -168.116, -168.469]","[147.568, 148.851, 132.45, 131.026, 132.448]",144.728,127.826,2
195,5,"[-74.4388, -4.66127, 128.549, 174.037, 54.3524]","[-96.2103, -103.135, -106.457, -109.343, -114.784]","[2.85567e-07, 2.97782e-07, 4.51845e-07, 2.97782e-07, 3.64528e-07]","[31.6107, 31.6107, 170.177, 31.5834, -65.812]","[24.3013, 156.756, 54.8301, 156.737, 138.642]","[-148.389, -148.389, -170.527, -148.381, -114.755]","[155.699, 156.756, 125.17, 156.762, 138.642]",160.728,127.826,2
196,5,"[-0.536496, 60.7816, 16.7806, -112.923, -106.942]","[-95.7712, -103.519, -106.384, -113.674, -117.266]","[2.715e-07, 2.8432e-07, 4.95857e-07, 3.53826e-07, 5.02991e-07]","[52.8348, 52.8348, 171.413, -78.3496, 171.413]","[16.5412, 164.225, 58.34, 140.65, 122.954]","[-127.165, -127.165, -171.764, -102.218, -171.764]","[163.459, 164.225, 121.66, 140.65, 122.954]",176.728,127.826,2
197,5,"[114.64, 100.859, -71.9779, 53.2852, 19.8686]","[-95.6434, -108.522, -120.827, -121.583, -127.356]","[2.67538e-07, 2.80539e-07, 3.42256e-07, 5.57786e-07, 5.57817e-07]","[96.1995, 96.1995, -90.5818, -20.7759, -21.2882]","[13.391, 167.24, 40.4972, 62.186, 62.1877]","[-83.8005, -83.8005, -87.6283, -32.8656, -33.3107]","[166.609, 167.24, 139.503, 117.814, 117.812]",192.728,127.826,2
198,5,"[-50.5439, 56.8401, -69.1584, -152.388, 133.05]","[-95.8547, -101.712, -105.978, -115.581, -116.53]","[2.74119e-07, 2.86822e-07, 3.60425e-07, 3.71346e-07, 3.70178e-07]","[134.285, 134.285, -103.943, 103.799, -103.943]","[18.2942, 162.543, 43.7715, 45.5034, 137.658]","[-45.7154, -45.7154, -76.0571, -76.9124, -76.0571]","[161.706, 162.543, 136.228, 134.497, 137.658]",208.728,127.826,2
199,5,"[-179.011, -136.052, -34.5248, -175.943, -19.4342]","[-96.36, -105.295, -106.094, -109.932, -116.263]","[2.90528e-07, 3.60497e-07, 4.74977e-07, 4.85305e-07, 4.8242e-07]","[151.504, -117.057, -46.3347, 48.6463, -46.3347]","[26.3844, 43.7835, 56.7734, 57.5686, 124.553]","[-28.4964, -62.9426, -37.6397, -36.0399, -37.6397]","[153.616, 136.217, 123.227, 122.431, 124.553]",224.728,127.826,2
200,5,"[-70.2014, -18.1733, 66.2256, 31.2035, -45.1909]","[-97.0695, -104.292, -122.007, -129.398, -129.974]","[3.15233e-07, 3.26339e-07, 4.21909e-07, 4.30261e-07, 3.26468e-07]","[159.737, 159.737, 10.5873, 10.6906, 161.625]","[34.3481, 146.974, 52.6191, 129.488, 143.234]","[-20.2628, -20.2628, -10.7239, -10.6906, -20.6236]","[145.652, 146.974, 128.315, 129.488, 147.61]",240.728,127.826,2
201,5,"[-132.42, 75.8024, 125.718, 176.478, -115.883]","[-97.8907, -104.136, -110.391, -117.5, -138.573]","[3.46465e-07, 3.566e-07, 3.82111e-07, 3.91324e-07, 4.70616e-07]","[164.375, 164.375, 12.7192, 12.7192, -40.371]","[41.3056, 140.11, 47.0686, 134.362, 56.4249]","[-15.6254, -15.6254, -12.7192, -12.7192, -32.8656]","[138.694, 140.11, 132.931, 134.362, 123.575]",256.728,127.826,2
216,5,"[-22.3532, 12.8829, -153.393, -124.769, -82.2475]","[-97.5346, -106.534, -106.82, -114.101, -144.011]","[3.32559e-07, 3.43105e-07, 3.5327e-07, 3.63216e-07, 3.53977e-07]","[2.27292, 2.27292, 178.03, 178.03, 1.42442]","[38.4998, 142.888, 42.5466, 138.877, 68.9196]","[-177.727, -177.727, -178.03, -178.03, -176.902]","[141.5, 142.888, 137.453, 138.877, 154.582]",128.728,143.826,2
217,5,"[144.856, 61.354, -66.5416, 41.2525, 37.0181]","[-96.704, -102.764, -111.964, -113.248, -126.628]","[3.02255e-07, 3.13821e-07, 4.83895e-07, 4.05309e-07, 4.5922e-07]","[3.06228, 3.06228, 1.3525, 178.224, 2.52082]","[30.5627, 150.677, 57.4625, 50.0486, 126.571]","[-176.938, -176.938, -178.998, -178.574, -178.942]","[149.437, 150.677, 122.538, 129.951, 126.571]",144.728,143.826,2
220,5,"[132.246, 129.892, -142.474, -51.4155, 60.2367]","[-95.411, -101.004, -129.188, -131.61, -137.58]","[2.6048e-07, 2.73816e-07, 9.70102e-07, 9.73729e-07, 3.88389e-07]","[129.178, 129.178, 90.9579, 90.9589, -90.3494]","[2.33039, 177.783, 74.9447, 106.319, 134.787]","[-50.8215, -50.8215, 90.1472, 90.1482, -87.6283]","[177.67, 177.783, 106.077, 106.319, 134.787]",192.728,143.826,2
223,5,"[81.2479, 64.2071, 19.3058, -70.7255, 116.049]","[-96.9033, -114.16, -118.029, -123.189, -123.46]","[3.09265e-07, 4.22632e-07, 3.20601e-07, 3.09532e-07, 4.14168e-07]","[177.183, -121.198, 177.028, 177.646, -120.773]","[32.6952, 130.346, 150.074, 38.4863, 51.9424]","[-2.81709, -58.8017, -2.78613, -2.9094, -58.405]","[147.305, 130.346, 148.282, 148.279, 129.74]",240.728,143.826,2
224,5,"[74.7679, -23.0258, -63.2297, 61.9468, -156.146]","[-97.7536, -104.103, -108.995, -124.226, -130.893]","[3.41044e-07, 3.51335e-07, 4.18322e-07, 4.26754e-07, 4.18414e-07]","[177.865, 177.865, -0.274784, -0.274784, -3.74149]","[40.2582, 141.148, 51.5258, 129.877, 51.5358]","[-2.13494, -2.13494, -1.77128, -1.77128, -2.4493]","[139.742, 141.148, 128.474, 129.877, 128.464]",256.728,143.826,2
238,5,"[93.4852, 169.614, 90.679, -148.599, 172.175]","[-98.4813, -113.842, -132.731, -142.563, -148.81]","[3.70819e-07, 3.80305e-07, 3.75006e-07, 4.01151e-07, 4.09937e-07]","[-9.84804, -9.84804, -36.4976, 69.4847, 69.4847]","[45.4233, 136.009, 46.0503, 49.5494, 131.87]","[170.152, 170.152, 175.445, 160.197, 160.197]","[134.577, 136.009, 133.95, 130.451, 131.87]",112.728,159.826,2
239,5,"[-85.037, 178.545, 19.9884, -74.9395, -151.063]","[-97.6115, -105.21, -139.209, -141.451, -141.461]","[3.35513e-07, 3.45969e-07, 4.17573e-07, 4.1607e-07, 3.64487e-07]","[-12.3197, -12.3197, -106.196, -110.762, -120.223]","[39.1297, 142.265, 51.4441, 51.2789, 44.4341]","[167.68, 167.68, -169.774, -168.469, 175.428]","[140.87, 142.265, 128.556, 128.721, 135.566]",128.728,159.826,2
240,5,"[-17.55, -43.6597, 178.799, 98.2779, -143.928]","[-96.7969, -102.254, -121.194, -125.953, -126.215]","[3.05503e-07, 3.1695e-07, 3.0577e-07, 4.38756e-07, 3.17208e-07]","[-16.4028, -16.4028, -7.3235, -132.105, -7.3235]","[31.5788, 149.685, 31.6601, 53.6165, 149.605]","[163.597, 163.597, 161.303, -169.774, 161.303]","[148.421, 149.685, 148.34, 126.383, 149.605]",144.728,159.826,2
242,5,"[169.067, -0.221145, 167.999, -95.7902, 113.373]","[-95.6666, -107.828, -111.546, -115.706, -122.781]","[2.68252e-07, 2.8122e-07, 9.19394e-07, 2.83391e-07, 2.95696e-07]","[-44.0526, -44.0526, 87.5465, 141.801, 141.801]","[14.017, 166.642, 73.5558, 23.3078, 157.716]","[135.947, 135.947, 93.5606, 141.801, 141.801]","[165.983, 166.642, 106.444, 156.692, 157.716]",176.728,159.826,2
243,5,"[-120.152, -22.4059, 7.69133, 10.1039, -71.4654]","[-95.5357, -104.948, -111.46, -127.088, -136.05]","[2.64241e-07, 2.77396e-07, 9.18752e-07, 9.18775e-07, 9.22622e-07]","[-98.4247, -98.4247, 91.017, 91.018, 91.017]","[9.95267, 170.524, 73.5439, 73.1256, 107.251]","[81.5753, 81.5753, 90.0901, 90.091, 90.0901]","[170.047, 170.524, 106.456, 106.077, 107.251]",192.728,159.826,2
246,5,"[30.8886, 174.418, 158.154, 179.836, -24.3243]","[-96.9921, -103.134, -108.293, -115.238, -121.17]","[3.1244e-07, 3.23642e-07, 6.07166e-07, 3.12493e-07, 3.23694e-07]","[-164.85, -164.85, 108.179, -168.431, -168.431]","[33.5912, 147.716, 64.6178, 33.606, 147.702]","[15.1501, 15.1501, 72.6889, 16.1743, 16.1743]","[146.409, 147.716, 115.382, 146.394, 147.702]",240.728,159.826,2
247,5,"[124.305, -144.315, -94.5283, -29.3233, 47.8196]","[-97.8267, -104.007, -107.218, -114.699, -118.87]","[3.43925e-07, 3.54133e-07, 6.24319e-07, 3.84633e-07, 3.93787e-07]","[-168.408, -168.408, 113.307, -9.17909, -9.17909]","[40.8218, 140.59, 65.3624, 47.4171, 134.013]","[11.592, 11.592, 67.5608, 9.17909, 9.17909]","[139.178, 140.59, 114.638, 132.583, 134.013]",256.728,159.826,2
262,5,"[109.811, 13.1652, 48.4389, -142.567, -79.8297]","[-97.8981, -104.163, -124.823, -132.392, -134.393]","[3.46761e-07, 3.56887e-07, 5.93629e-07, 5.93629e-07, 3.49311e-07]","[-25.477, -25.477, 66.3982, 66.4916, -21.4458]","[41.3613, 140.055, 117.446, 117.446, 49.7473]","[154.523, 154.523, 112.8, 112.863, 151.344]","[138.639, 140.055, 117.446, 117.446, 143.673]",128.728,175.826,2
263,5,"[176.58, -61.0187, -94.7701, -54.8107, 162.259]","[-108.738, -119.867, -126.151, -128.637, -130.591]","[5.41495e-07, 5.415e-07, 3.18341e-07, 5.48035e-07, 3.18856e-07]","[117.762, 117.345, -37.4029, 117.762, -44.6603]","[61.2728, 61.2731, 30.8626, 119.951, 35.2895]","[133.913, 133.717, 149.118, 133.913, 152.69]","[118.727, 118.727, 143.025, 119.951, 144.71]",144.728,175.826,2
266,5,"[36.9322, -73.8029, 43.7856, 105.639, -142.449]","[-95.9888, -100.86, -111.422, -133.535, -135.592]","[2.78383e-07, 2.909e-07, 8.67692e-07, 3.01613e-07, 3.12876e-07]","[-93.8836, -93.8836, 91.0826, -36.3418, -37.9472]","[20.7858, 160.147, 72.5454, 33.8336, 148.87]","[86.1164, 86.1164, 90.0245, 44.0727, 42.9027]","[159.214, 160.147, 107.455, 152.173, 152.635]",192.728,175.826,2
269,5,"[129.286, -55.1033, -36.8666, 95.867, -10.4228]","[-106.605, -127.85, -135.321, -138.808, -140.642]","[5.62007e-07, 5.68311e-07, 3.27832e-07, 5.62982e-07, 5.68326e-07]","[110.096, 110.096, -138.43, 110.879, 110.768]","[62.4128, 118.78, 26.8339, 58.4536, 118.356]","[70.7726, 70.7726, 26.7354, 71.2914, 70.9921]","[117.587, 118.78, 137.962, 114.795, 118.917]",240.728,175.826,2
270,5,"[-113.942, -140.019, -171.724, -144.86, 97.8191]","[-98.1, -106.969, -112.373, -117.054, -121.172]","[3.54906e-07, 5.80497e-07, 3.64807e-07, 3.86212e-07, 3.76559e-07]","[-155.89, 115.64, -155.877, -22.1287, -18.0284]","[42.8336, 63.3623, 138.618, 135.109, 46.2776]","[24.11, 65.2277, 24.1007, 21.1323, 21.4581]","[137.166, 116.638, 138.573, 135.109, 133.722]",256.728,175.826,2
285,5,"[118.027, 41.8106, 80.2714, -135.927, 30.8156]","[-98.3566, -105.048, -112.494, -114.316, -125.16]","[3.65537e-07, 4.13296e-07, 3.75157e-07, 4.21828e-07, 4.13378e-07]","[-36.2998, -150.376, -36.2998, -150.376, -149.123]","[44.6018, 50.9699, 136.83, 130.438, 48.3452]","[143.7, 151.967, 143.7, 151.967, 152.167]","[135.398, 129.03, 136.83, 130.438, 128.59]",128.728,191.826,2
286,5,"[-44.5643, -137.885, -47.991, -137.518, -33.9602]","[-104.127, -112.177, -120.141, -128.145, -132.268]","[3.93202e-07, 4.02161e-07, 3.93225e-07, 4.02184e-07, 5.26472e-07]","[58.6205, 58.6205, 60.306, 60.306, 73.1063]","[48.5544, 132.871, 48.5573, 132.868, 58.5838]","[121.38, 121.38, 121.787, 121.787, 110.27]","[131.446, 132.871, 131.443, 132.868, 119.114]",144.728,191.826,2
287,5,"[-87.6971, 26.5195, 81.7906, 173.121, 157.764]","[-105.182, -117.791, -133.961, -134.976, -139.15]","[3.75595e-07, 3.84964e-07, 3.75985e-07, 3.20688e-07, 5.76937e-07]","[68.3101, 68.3101, 66.2693, -44.2478, 36.6504]","[46.1368, 135.296, 41.4104, 25.7439, 63.1848]","[111.69, 111.69, 111.177, 119.032, 74.8018]","[133.863, 135.296, 132.534, 139.9, 116.815]",160.728,191.826,2
288,5,"[-173.665, 34.0435, -44.743, -103.157, -46.6915]","[-96.7818, -102.292, -111.816, -127.153, -131.784]","[3.04971e-07, 3.16438e-07, 8.17652e-07, 3.05869e-07, 3.17303e-07]","[-72.9173, -72.9173, 87.2086, -89.3549, -89.3549]","[31.416, 149.844, 71.4394, 31.6902, 149.576]","[107.083, 107.083, 93.8985, 111.338, 111.338]","[148.584, 149.844, 108.561, 148.31, 149.576]",176.728,191.826,2
289,5,"[-31.3921, 49.7728, -47.2305, 28.6675, 30.9009]","[-96.6808, -103.011, -111.626, -129.775, -132.953]","[3.01449e-07, 3.13045e-07, 8.16929e-07, 3.23183e-07, 3.21182e-07]","[-92.5213, -92.5213, 91.1573, -48.4154, -132.76]","[30.3022, 150.93, 71.4224, 39.2384, 40.1187]","[87.4787, 87.4787, 89.9499, 56.1282, 118.943]","[149.698, 150.93, 108.578, 145.674, 147.274]",192.728,191.826,2
290,5,"[-176.183, -137.45, 58.7814, 133.15, -80.1508]","[-96.848, -102.241, -111.98, -117.139, -128.306]","[3.07305e-07, 3.18688e-07, 8.19691e-07, 8.90377e-07, 3.09702e-07]","[-111.573, -111.573, 95.0949, -93.9194, -88.6571]","[32.1213, 149.155, 71.4873, 73.0038, 32.8208]","[68.4272, 68.4272, 86.0122, 86.4238, 60.8184]","[147.879, 149.155, 108.513, 106.996, 147.179]",208.728,191.826,2
291,5,"[-122.48, 2.1807, 135.409, -26.1003, -24.0051]","[-113.68, -118.641, -130.281, -133.522, -133.892]","[3.94154e-07, 3.85019e-07, 3.2325e-07, 3.938e-07, 3.23885e-07]","[114.523, 114.205, -133.41, 113.581, -140.894]","[133.961, 48.2656, 30.5039, 131.948, 36.5276]","[66.6765, 66.5925, 56.238, 66.3634, 60.8184]","[133.961, 132.738, 140.667, 134.538, 143.472]",224.728,191.826,2
292,5,"[33.3617, 109.136, -161.946, -176.722, 76.8998]","[-106.807, -122.411, -130.298, -135.626, -136.949]","[5.18415e-07, 5.25243e-07, 3.45518e-07, 3.47575e-07, 4.13512e-07]","[112.44, 112.44, -143.962, -126.29, 128.538]","[59.8651, 121.394, 36.4984, 32.7563, 131.428]","[68.4278, 68.4278, 45.3766, 37.8509, 59.0953]","[120.135, 121.394, 136.447, 134.49, 131.428]",240.728,191.826,2
293,5,"[27.9626, 59.1362, -170.336, 127.058, -56.7998]","[-98.5387, -104.108, -112.093, -112.602, -118.979]","[3.73273e-07, 3.94742e-07, 4.03667e-07, 3.82699e-07, 3.82699e-07]","[-145.397, -32.8883, -32.8883, -145.397, -145.417]","[45.7934, 48.7514, 132.673, 135.639, 135.611]","[34.6032, 30.6417, 30.6417, 34.6032, 34.6172]","[134.207, 131.249, 132.673, 135.639, 135.659]",256.728,191.826,2
308,5,"[122.671, 24.7782, 21.6372, -3.41194, -70.491]","[-98.9367, -105.978, -106.68, -113.053, -116.446]","[3.90759e-07, 4.0853e-07, 3.99772e-07, 8.81133e-07, 4.1716e-07]","[-44.7888, -139.301, -44.7888, 60.9735, -139.301]","[48.2372, 50.426, 133.19, 72.82, 130.987]","[135.211, 139.301, 135.211, 119.059, 139.301]","[131.763, 129.574, 133.19, 107.18, 130.987]",128.728,207.826,2
309,5,"[116.349, 29.9594, 42.5268, -124.091, -8.24915]","[-98.3513, -108.911, -112.332, -114.886, -124.142]","[3.65315e-07, 4.83641e-07, 3.74941e-07, 8.34124e-07, 3.65578e-07]","[-53.2255, 67.2657, -53.2255, 112.12, -54.9166]","[44.5665, 57.4433, 136.865, 71.8189, 46.9487]","[126.775, 111.933, 126.775, 111.319, 127.97]","[135.434, 122.557, 136.865, 108.181, 136.991]",144.728,207.826,2
312,5,"[-171.16, 28.023, 71.9985, -147.789, -143.48]","[-97.509, -107.128, -112.299, -113.79, -138.375]","[3.31582e-07, 3.42158e-07, 7.66523e-07, 5.49422e-07, 5.55868e-07]","[-91.8663, -91.8663, 91.2429, 153.523, 153.523]","[38.287, 143.098, 70.1512, 61.7249, 119.487]","[88.1337, 88.1337, 89.8642, 76.3031, 76.3031]","[141.713, 143.098, 109.849, 118.275, 119.487]",192.728,207.826,2
313,5,"[-164.908, 14.9168, -177.984, 32.9767, 15.3854]","[-97.6477, -104.788, -107.607, -117.076, -125.004]","[3.36914e-07, 3.47328e-07, 3.37004e-07, 3.47416e-07, 3.37081e-07]","[-106.309, -106.309, 107.307, 107.307, 164.207]","[39.4217, 141.977, 39.4403, 141.958, 39.456]","[73.6915, 73.6915, 73.703, 73.703, 73.7622]","[140.578, 141.977, 140.56, 141.958, 140.544]",208.728,207.826,2
314,5,"[-37.182, 175.742, 23.6078, 5.69774, 90.0612]","[-97.9888, -104.715, -107.531, -117.513, -130.251]","[3.50395e-07, 3.60419e-07, 3.51031e-07, 3.61038e-07, 3.51451e-07]","[-118.924, -118.924, 119.804, 119.804, -116.346]","[42.0317, 139.389, 42.1468, 139.275, 46.9645]","[61.0759, 61.0759, 61.2061, 61.2061, 58.9096]","[137.968, 139.389, 137.853, 139.275, 141.458]",224.728,207.826,2
315,5,"[-161.651, -36.1304, -25.0466, 177.709, -159.288]","[-98.4888, -113.724, -114.701, -126.31, -130.593]","[3.71136e-07, 3.80615e-07, 4.7682e-07, 6.28248e-07, 3.72212e-07]","[-129.096, -129.096, 115.364, 44.0338, -125.928]","[45.4715, 135.961, 56.9184, 115.818, 50.0415]","[50.9036, 50.9036, 65.5039, 48.8211, 48.3016]","[134.528, 135.961, 123.082, 115.818, 137.757]",240.728,207.826,2
316,5,"[-32.6143, 66.5126, -161.638, -95.6333, 127.103]","[-99.0965, -103.993, -106.57, -121.046, -125.029]","[3.98005e-07, 4.3063e-07, 4.06858e-07, 4.38826e-07, 4.15334e-07]","[-137.005, -38.3032, -137.005, -38.3032, -33.3632]","[49.1621, 52.8158, 132.26, 128.573, 51.1975]","[42.9946, 36.5919, 42.9946, 36.5919, 39.7421]","[130.838, 127.184, 132.26, 128.573, 128.802]",256.728,207.826,2
330,5,"[162.037, -25.0243, 52.2096, -152.836, 20.1897]","[-107.018, -114.32, -116.145, -117.267, -124.58]","[4.82531e-07, 4.82531e-07, 4.64853e-07, 4.89859e-07, 4.89859e-07]","[-49.9961, -49.8061, 46.6744, -49.9961, -49.8061]","[57.3591, 57.3591, 55.9522, 123.956, 123.956]","[129.82, 129.792, 132.374, 129.82, 129.792]","[122.641, 122.641, 124.048, 123.956, 123.956]",112.728,223.826,2
331,5,"[54.6532, 179.562, -56.2407, -136.27, 81.5137]","[-99.5904, -111.836, -115.253, -120.49, -123.222]","[4.21269e-07, 4.29643e-07, 7.71058e-07, 7.59427e-07, 4.37804e-07]","[-51.3568, -51.3568, 110.291, 72.5931, -132.699]","[51.8437, 129.556, 70.2728, 69.9578, 53.5247]","[128.643, 128.643, 109.49, 106.606, 132.699]","[128.156, 129.556, 109.727, 110.042, 126.475]",128.728,223.826,2
