Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
175,5,"[44.7801, 17.0447, 138.367, 61.0412, 6.05707]","[-96.2401, -103.919, -120.678, -125.601, -126.819]","[2.86549e-07, 2.98723e-07, 3.20629e-07, 3.24539e-07, 3.21909e-07]","[120.086, 120.086, -108.72, -77.6539, -110.436]","[24.7323, 156.339, 35.7346, 36.6833, 147.931]","[-59.9137, -59.9137, -71.2799, -64.129, -69.1782]","[155.268, 156.339, 144.265, 143.317, 148.265]",208.728,111.826,2
176,5,"[-60.2186, -136.071, -130.028, -137.922, 167.742]","[-96.7049, -102.756, -127.699, -133.845, -137.219]","[3.02287e-07, 3.13852e-07, 3.24814e-07, 4.51601e-07, 4.51806e-07]","[137.571, 137.571, -131.37, -15.6205, -14.5805]","[30.5728, 150.667, 36.7484, 54.8082, 54.8266]","[-42.4292, -42.4292, -55.4879, -31.2187, -30.7617]","[149.427, 150.667, 143.252, 125.192, 125.173]",224.728,111.826,2
177,5,"[31.6099, 175.853, -35.8614, -147.704, 125.443]","[-97.3642, -102.702, -108.599, -111.443, -113.058]","[3.26106e-07, 3.4572e-07, 3.55755e-07, 3.36854e-07, 4.0874e-07]","[148.134, -133.957, -137.216, 148.134, -48.2769]","[37.0513, 41.165, 140.273, 144.317, 50.4503]","[-31.8663, -42.2246, -42.7835, -31.8663, -35.6976]","[142.949, 138.835, 140.273, 144.317, 129.55]",240.728,111.826,2
178,5,"[-4.47348, -156.85, 168.478, 67.0765, 157.532]","[-98.1363, -106.609, -117.449, -135.257, -136.362]","[3.5639e-07, 3.6625e-07, 4.26013e-07, 3.78179e-07, 3.83826e-07]","[154.782, 154.782, 16.1862, -121.223, -149.28]","[43.0901, 138.336, 52.3432, 46.512, 135.467]","[-25.2184, -25.2184, -18.2323, -32.8042, -36.0114]","[136.91, 138.336, 127.657, 133.488, 135.467]",256.728,111.826,2
193,5,"[-85.316, -39.0986, 104.733, 26.685, -177.182]","[-97.6302, -104.978, -106.097, -114.82, -124.104]","[3.36235e-07, 3.4667e-07, 3.56732e-07, 3.66583e-07, 3.96409e-07]","[13.6803, 13.6803, 168.091, 168.091, 112.149]","[39.2807, 142.116, 43.1488, 138.278, 48.9624]","[-166.32, -166.32, -168.091, -168.091, 177.173]","[140.719, 142.116, 136.851, 138.278, 131.038]",128.728,127.826,2
194,5,"[-139.97, 22.2988, -115.628, 90.9597, 157.755]","[-96.8195, -102.227, -121.519, -127.954, -136.236]","[3.06299e-07, 3.17718e-07, 4.03812e-07, 3.94891e-07, 4.08797e-07]","[18.1644, 18.1644, 170.24, 170.24, 165.927]","[31.8204, 149.449, 132.654, 48.7704, 50.4568]","[-161.836, -161.836, -170.24, -170.24, -172.484]","[148.18, 149.449, 132.654, 131.23, 129.543]",144.728,127.826,2
195,5,"[-80.7184, 107.296, 103.249, 122.384, -106.475]","[-96.1424, -101.874, -117.538, -121.458, -122.152]","[2.83346e-07, 2.95653e-07, 4.50456e-07, 4.35953e-07, 2.95708e-07]","[26.7091, 26.7091, 171.506, 172.551, 31.0969]","[23.2866, 157.736, 54.7055, 53.3446, 156.761]","[-153.291, -153.291, -172.484, -171.267, -154.78]","[156.713, 157.736, 125.294, 126.655, 158.024]",160.728,127.826,2
196,5,"[-1.50092, -77.9904, 94.5541, 40.89, 143.348]","[-95.6962, -106.47, -106.506, -117.165, -123.288]","[2.69167e-07, 4.94593e-07, 2.82093e-07, 5.01745e-07, 4.94637e-07]","[47.1668, 172.93, 47.1668, 172.93, 173.93]","[14.7772, 58.2497, 165.914, 123.046, 58.2528]","[-132.833, -173.28, -132.833, -173.28, -172.484]","[165.223, 121.75, 165.914, 123.046, 121.747]",176.728,127.826,2
197,5,"[-47.5964, -27.3223, 95.8669, -68.6739, -73.8269]","[-95.5663, -106.482, -122.144, -131.281, -131.605]","[2.65174e-07, 2.78286e-07, 3.35066e-07, 3.71671e-07, 3.45535e-07]","[97.5936, 97.5936, -90.5818, -55.7362, -90.5818]","[11.0428, 169.484, 39.0355, 45.5525, 142.358]","[-82.4064, -82.4064, -87.4151, -64.129, -87.4151]","[168.957, 169.484, 140.964, 134.447, 142.358]",192.728,127.826,2
198,5,"[109.805, -95.8941, -5.3091, -116.809, -32.0307]","[-95.7813, -103.222, -105.723, -113.445, -113.627]","[2.71816e-07, 2.84622e-07, 3.52973e-07, 3.63623e-07, 3.62926e-07]","[140.046, 140.046, -104.599, 104.379, -104.599]","[16.7642, 164.011, 42.4939, 44.295, 138.93]","[-39.9536, -39.9536, -75.4008, -76.333, -75.4008]","[163.236, 164.011, 137.506, 135.705, 138.93]",208.728,127.826,2
199,5,"[-172.872, -83.1767, 120.305, -101.13, 12.7797]","[-96.2949, -105.809, -106.006, -109.443, -109.798]","[2.8836e-07, 3.00461e-07, 4.69343e-07, 3.7657e-07, 4.79832e-07]","[156.076, 156.076, -47.6437, 115.333, 49.9413]","[25.5025, 155.593, 56.3217, 46.2793, 57.1524]","[-23.9236, -23.9236, -36.3307, -65.3789, -34.7449]","[154.498, 155.593, 123.678, 133.721, 122.848]",224.728,127.826,2
200,5,"[-115.205, -150.419, -71.267, 66.6012, 12.6719]","[-97.0143, -103.409, -121.614, -127.452, -131.925]","[3.1324e-07, 3.24415e-07, 4.2043e-07, 4.2881e-07, 4.41804e-07]","[163.211, 163.211, 8.68581, 8.77093, -57.2109]","[33.811, 147.501, 52.4632, 129.648, 53.9072]","[-16.7887, -16.7887, -8.79845, -8.77093, -31.2187]","[146.189, 147.501, 128.474, 129.648, 126.093]",240.728,127.826,2
201,5,"[71.0312, -59.7505, -71.7142, 87.0925, 68.178]","[-97.8452, -104.024, -111.36, -118.632, -140.264]","[3.44656e-07, 3.54842e-07, 3.80474e-07, 3.89726e-07, 4.65699e-07]","[167.125, 167.125, 10.4518, 10.4518, -40.371]","[40.9622, 140.451, 46.8389, 134.593, 56.0225]","[-12.8752, -12.8752, -10.4518, -10.4518, -30.7617]","[139.038, 140.451, 133.161, 134.593, 123.977]",256.728,127.826,2
216,5,"[-91.6631, -76.5489, 111.186, 122.541, 147.892]","[-97.532, -106.591, -106.838, -114.088, -144.01]","[3.32459e-07, 3.43008e-07, 3.53174e-07, 3.63122e-07, 3.53886e-07]","[-0.842326, -0.842326, -179.27, -179.27, -0.527694]","[38.478, 142.909, 42.5295, 138.894, 68.9144]","[179.158, 179.158, 179.27, 179.27, 178.851]","[141.522, 142.909, 137.47, 138.894, 154.614]",128.728,143.826,2
217,5,"[116.962, 7.63196, -85.6159, 163.088, -27.0548]","[-96.7009, -102.794, -111.979, -113.192, -126.615]","[3.02149e-07, 3.13719e-07, 4.83843e-07, 4.05235e-07, 4.59174e-07]","[-1.13532, -1.13532, -0.227919, -179.701, 0.772693]","[30.5283, 150.71, 57.4585, 50.0398, 126.575]","[178.865, 178.865, 179.422, 179.35, 179.31]","[149.472, 150.71, 122.542, 129.96, 126.575]",144.728,143.826,2
220,5,"[132.388, 94.4982, -57.9264, 144.115, 75.7633]","[-95.4073, -100.938, -126.072, -130.872, -147.564]","[2.60368e-07, 2.7371e-07, 9.80923e-07, 9.84532e-07, 2.86377e-07]","[-155.626, -155.626, 90.9613, 90.962, -177.834]","[1.62174, 178.457, 74.9447, 106.135, 44.497]","[24.3742, 24.3742, 90.1445, 90.1452, 178.633]","[178.378, 178.457, 105.715, 106.135, 167.707]",192.728,143.826,2
223,5,"[-102.155, 171.639, 119.104, 120.548, -112.877]","[-96.901, -118.174, -123.154, -125.706, -127.282]","[3.09182e-07, 3.20522e-07, 3.09447e-07, 5.11365e-07, 3.23873e-07]","[-178.956, -178.939, -179.006, -127.658, 145.101]","[32.6712, 150.123, 38.448, 122.348, 38.6892]","[1.04401, 1.04059, 1.05399, -31.6327, 25.8093]","[147.329, 148.3, 148.3, 122.348, 144.956]",240.728,143.826,2
224,5,"[-179.776, 68.6274, -104.69, -67.0582, 7.00815]","[-97.7518, -104.109, -109.033, -123.987, -124.27]","[3.40972e-07, 3.51266e-07, 4.18218e-07, 4.18235e-07, 4.26652e-07]","[-179.209, -179.209, -2.24357, -3.74149, -2.24357]","[40.244, 141.163, 51.5144, 51.5163, 129.889]","[0.790997, 0.790997, 0.197508, -0.095843, 0.197508]","[139.756, 141.163, 128.486, 128.484, 129.889]",256.728,143.826,2
238,5,"[-60.1967, -106.544, 108.371, -153.838, -127.027]","[-98.517, -113.141, -132.387, -142.793, -149.226]","[3.72343e-07, 3.81791e-07, 3.75837e-07, 4.04208e-07, 4.12928e-07]","[-12.2349, -12.2349, -36.4976, 69.4847, 69.4847]","[45.6539, 135.779, 46.1723, 49.9177, 131.499]","[167.765, 167.765, 172.588, 157.893, 157.893]","[134.346, 135.779, 133.828, 130.082, 131.499]",112.728,159.826,2
239,5,"[145.858, 21.7013, -94.004, -3.40629, 122.056]","[-97.6551, -104.715, -140.484, -140.992, -141.224]","[3.372e-07, 3.47605e-07, 4.16201e-07, 3.65298e-07, 6.4255e-07]","[-15.2598, -15.2598, -106.196, -120.223, 69.4137]","[39.4806, 141.918, 51.2934, 44.5636, 69.1691]","[164.74, 164.74, -172.484, 172.566, 110.69]","[140.519, 141.918, 128.707, 135.436, 116.333]",128.728,159.826,2
240,5,"[-157.513, -106.433, -106.344, 81.3521, -104.644]","[-96.8495, -102.244, -120.736, -125.334, -130.772]","[3.07358e-07, 3.18739e-07, 4.37343e-07, 3.07898e-07, 3.1926e-07]","[-20.19, -20.19, -132.105, -7.3235, -7.3235]","[32.1369, 149.139, 53.48, 32.2966, 148.983]","[159.81, 159.81, -172.484, 156.67, 156.67]","[147.863, 149.139, 126.52, 147.703, 148.983]",144.728,159.826,2
242,5,"[118.894, -152.142, -173.829, -172.131, -0.819861]","[-95.735, -104.797, -111.566, -113.677, -121.418]","[2.70371e-07, 2.83242e-07, 9.30169e-07, 2.86345e-07, 2.86346e-07]","[-50.4037, -50.4037, 87.5927, 137.548, 137.225]","[15.7151, 165.016, 73.7516, 24.6439, 24.4832]","[129.596, 129.596, 93.5145, 137.548, 137.648]","[164.285, 165.016, 106.248, 155.356, 155.306]",176.728,159.826,2
243,5,"[-44.1105, -24.7214, -110.984, 84.5517, 98.7664]","[-95.6062, -108.261, -111.488, -130.093, -134.97]","[2.66396e-07, 2.7945e-07, 9.29548e-07, 9.29596e-07, 9.33373e-07]","[-96.7832, -96.7832, 91.0195, 91.021, 91.0195]","[12.3167, 168.267, 73.7404, 73.1256, 107.046]","[83.2168, 83.2168, 90.0876, 90.0889, 90.0876]","[167.683, 168.267, 106.26, 105.715, 107.046]",192.728,159.826,2
246,5,"[18.6929, -143.539, 60.1837, -140.654, -3.64582]","[-97.043, -103.83, -108.854, -121.75, -124.382]","[3.14275e-07, 3.25414e-07, 6.16902e-07, 3.14487e-07, 4.26417e-07]","[-161.317, -161.317, 107.838, -168.431, -9.45669]","[34.0917, 147.226, 65.0461, 34.1488, 53.6508]","[18.6829, 18.6829, 73.0298, 20.6614, 9.67167]","[145.908, 147.226, 114.954, 145.851, 128.031]",240.728,159.826,2
247,5,"[94.4496, 140.386, -29.4057, -15.3171, -71.3043]","[-97.8689, -104.07, -107.455, -113.369, -117.887]","[3.45597e-07, 3.55756e-07, 6.33808e-07, 3.86131e-07, 3.95251e-07]","[-165.631, -165.631, 112.883, -11.4101, -11.4101]","[41.1415, 140.273, 65.7552, 47.6211, 133.808]","[14.3695, 14.3695, 67.9847, 11.4101, 11.4101]","[138.858, 140.273, 114.245, 132.379, 133.808]",256.728,159.826,2
262,5,"[-11.5129, 149.983, -90.485, -62.0918, 133.697]","[-97.9818, -104.657, -135.833, -140.528, -141.989]","[3.50113e-07, 3.60145e-07, 6.02868e-07, 3.99023e-07, 3.67393e-07]","[-27.9651, -27.9651, 66.4916, -164.147, -6.04481]","[41.9805, 139.44, 116.991, 49.2883, 138.137]","[152.035, 152.035, 112.093, 157.893, 138.521]","[138.019, 139.44, 116.991, 130.712, 138.137]",128.728,175.826,2
263,5,"[-175.779, 72.6731, 164.859, -22.7882, 125.327]","[-109.61, -126.178, -128.005, -128.281, -130.43]","[5.48659e-07, 3.21982e-07, 3.22078e-07, 5.48713e-07, 5.55115e-07]","[118.689, -40.3593, -44.6603, 117.345, 118.689]","[61.6821, 31.9822, 36.0915, 61.6851, 119.531]","[132.986, 146.294, 148.348, 132.37, 132.986]","[118.318, 142.192, 143.908, 118.315, 119.531]",144.728,175.826,2
266,5,"[-50.5956, -76.8848, -71.4063, 29.5657, -38.0386]","[-96.1184, -101.569, -111.415, -132.311, -135.038]","[2.82563e-07, 2.94903e-07, 8.78432e-07, 3.05459e-07, 3.16585e-07]","[-93.4975, -93.4975, 91.0844, -39.3307, -40.977]","[22.9151, 158.095, 72.7655, 34.9007, 147.771]","[86.5025, 86.5025, 90.0228, 47.1893, 46.0211]","[157.085, 158.095, 107.234, 150.841, 151.371]",192.728,175.826,2
269,5,"[55.0744, 172.249, -166.488, -138.063, 83.9822]","[-106.828, -126.467, -135.451, -139.455, -139.867]","[5.71462e-07, 5.77663e-07, 3.31407e-07, 5.77678e-07, 5.72706e-07]","[109.68, 109.68, -135.317, 110.346, 110.543]","[62.907, 118.272, 28.0106, 117.853, 58.3982]","[71.1877, 71.1877, 29.2909, 71.4051, 71.7369]","[117.093, 118.272, 137.274, 118.407, 114.012]",240.728,175.826,2
270,5,"[97.7531, 153.862, -100.823, 34.5526, 27.1182]","[-98.1805, -106.871, -113.962, -115.306, -121.385]","[3.58207e-07, 5.89673e-07, 3.68019e-07, 3.8924e-07, 3.5835e-07]","[-153.501, 115.132, -153.48, -24.2996, -154.438]","[43.4, 63.8086, 138.065, 134.663, 45.2852]","[26.4995, 65.7361, 26.4853, 23.3032, 27.1529]","[136.6, 116.191, 138.002, 134.663, 137.837]",256.728,175.826,2
285,5,"[-70.8546, 29.1709, -68.6293, 43.3784, -65.0532]","[-98.4702, -104.64, -113.984, -115.341, -120.459]","[3.70344e-07, 4.17521e-07, 3.79843e-07, 4.25969e-07, 4.27835e-07]","[-38.2749, -148.631, -38.2749, -148.631, 145.108]","[45.3509, 51.4384, 136.082, 129.966, 52.5313]","[141.725, 150.222, 141.725, 150.222, 146.883]","[134.649, 128.562, 136.082, 129.966, 127.469]",128.728,191.826,2
286,5,"[-106.026, 125.981, 36.9733, -90.3763, 116.346]","[-104.226, -112.006, -114.2, -121.938, -132.142]","[4.00488e-07, 4.09287e-07, 4.00491e-07, 4.0929e-07, 5.35726e-07]","[59.7267, 59.7267, 60.306, 60.306, 73.4885]","[49.4684, 131.952, 49.4687, 131.952, 59.1917]","[120.273, 120.273, 120.408, 120.408, 109.79]","[130.532, 131.952, 130.531, 131.952, 118.566]",144.728,191.826,2
287,5,"[179.755, 36.9985, 71.0934, 4.56975, -14.4162]","[-105.989, -114.671, -135.887, -136.505, -138.234]","[3.83218e-07, 3.92405e-07, 3.83819e-07, 3.27214e-07, 6.01302e-07]","[69.1611, 69.1611, 66.7383, -44.9112, 135.483]","[47.2224, 134.208, 41.3093, 25.4844, 64.3524]","[110.839, 110.839, 110.26, 117.149, 128.209]","[132.778, 134.208, 131.161, 137.826, 115.648]",160.728,191.826,2
288,5,"[-32.9505, 79.6553, 72.9794, -81.4602, -146.997]","[-96.9443, -102.677, -111.726, -126.221, -131.306]","[3.10727e-07, 3.21989e-07, 8.283e-07, 3.11532e-07, 3.22765e-07]","[-74.0397, -74.0397, 87.2659, -89.3549, -89.3549]","[33.1128, 148.185, 71.6866, 33.3389, 147.963]","[105.96, 105.96, 93.8413, 109.628, 109.628]","[146.887, 148.185, 108.313, 146.661, 147.963]",176.728,191.826,2
289,5,"[18.3038, 50.0009, -89.225, 157.776, -18.2843]","[-96.8472, -102.24, -111.555, -129.392, -133.489]","[3.07275e-07, 3.18659e-07, 8.27602e-07, 3.28607e-07, 3.38966e-07]","[-92.355, -92.355, 91.1581, -50.4423, -52.076]","[32.1123, 149.163, 71.6706, 40.3872, 142.139]","[87.645, 87.645, 89.9491, 58.0057, 56.9529]","[147.888, 149.163, 108.329, 144.316, 145.106]",192.728,191.826,2
290,5,"[-163.433, 112.802, 147.486, -26.7156, -82.3491]","[-97.0084, -103.331, -111.878, -117.023, -128.143]","[3.13025e-07, 3.24207e-07, 8.30344e-07, 9.01124e-07, 3.15203e-07]","[-110.216, -110.216, 95.0396, -93.8742, -88.6571]","[33.7522, 147.558, 71.7333, 73.2126, 34.34]","[69.7839, 69.7839, 86.0675, 86.469, 63.136]","[146.248, 147.558, 108.267, 106.787, 145.66]",208.728,191.826,2
291,5,"[-164.959, 33.6079, -8.75899, -145.467, -87.286]","[-105.994, -112.99, -114.645, -127.683, -132.531]","[3.92715e-07, 4.01685e-07, 3.92717e-07, 4.01264e-07, 3.29395e-07]","[113.659, 113.659, 113.78, 113.184, -132.74]","[48.4916, 132.934, 48.1741, 132.032, 30.2422]","[67.5406, 67.5406, 67.5709, 67.3605, 58.4537]","[131.508, 132.934, 131.428, 133.226, 138.598]",224.728,191.826,2
292,5,"[111.55, -138.641, 140.27, 13.5207, -1.10019]","[-106.53, -124.148, -132.533, -135.714, -139.935]","[5.27513e-07, 5.34225e-07, 3.51249e-07, 3.52657e-07, 4.20857e-07]","[111.926, 111.926, -143.329, -124.342, 128.538]","[60.4371, 120.808, 36.1065, 34.0018, 130.551]","[68.9419, 68.9419, 47.8351, 39.8402, 60.4145]","[119.563, 120.808, 134.787, 133.679, 130.551]",240.728,191.826,2
