Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
217,5,"[169.779, 178.627, -1.97926, -97.6388, -115.907]","[-98.01, -104.905, -111.03, -123.174, -123.229]","[3.51252e-07, 3.61252e-07, 3.61252e-07, 3.51481e-07, 3.51483e-07]","[49.3099, 49.3099, 49.3174, 51.9732, 51.4759]","[42.1865, 139.235, 139.228, 45.2561, 44.6536]","[-130.69, -130.69, -130.693, -131.65, -131.902]","[137.813, 139.235, 139.238, 138.824, 139.083]",144.728,143.826,2
220,5,"[-175.195, 16.328, -31.1078, 145.479, -163.344]","[-97.0867, -104.635, -119.257, -128.17, -130.663]","[3.1586e-07, 3.26945e-07, 5.16579e-07, 3.36443e-07, 3.46602e-07]","[92.0414, 92.0414, -90.3494, 52.6609, 54.2674]","[34.5143, 146.811, 59.7468, 41.6882, 140.766]","[-87.9586, -87.9586, -88.9807, -60.759, -59.7393]","[145.486, 146.811, 120.253, 142.309, 143.156]",192.728,143.826,2
223,5,"[139.338, 174.473, -102.153, -96.6718, 23.2406]","[-120.176, -120.258, -122.269, -130.532, -132.736]","[4.79668e-07, 4.66378e-07, 4.79678e-07, 4.87039e-07, 4.87049e-07]","[-17.1903, 28.2657, -16.9007, -17.1903, -16.9007]","[57.1397, 125.921, 57.1405, 124.179, 124.179]","[-39.572, -28.2657, -39.4959, -39.572, -39.4959]","[122.86, 125.921, 122.86, 124.179, 124.179]",240.728,143.826,2
224,5,"[20.342, 110.96, -71.3896, -35.9906, -7.39513]","[-98.8038, -107.545, -113.909, -121.927, -123.753]","[3.8483e-07, 3.9398e-07, 3.9398e-07, 3.84971e-07, 4.21632e-07]","[140.88, 140.88, 140.897, 142.103, 36.3873]","[47.4441, 133.986, 133.964, 49.1214, 51.8824]","[-39.1201, -39.1201, -39.1323, -39.9626, -32.1697]","[132.556, 133.986, 134.001, 133.654, 128.118]",256.728,143.826,2
238,5,"[-70.4097, -62.5043, 177.811, 148.554, -6.93721]","[-98.899, -106.843, -119.786, -125.246, -126.098]","[3.89066e-07, 3.98118e-07, 4.10047e-07, 4.18612e-07, 4.10128e-07]","[25.7123, 25.7123, -36.4976, -36.1522, -37.5312]","[48.0143, 133.414, 50.601, 130.815, 53.393]","[-154.288, -154.288, -145.635, -145.589, -145.807]","[131.986, 133.414, 129.399, 130.815, 129.839]",112.728,159.826,2
239,5,"[167.707, -136.472, -116.16, 11.8282, 68.4322]","[-98.1152, -106.25, -128.579, -132.435, -137.346]","[3.5553e-07, 3.65413e-07, 3.56261e-07, 4.81936e-07, 4.79734e-07]","[31.1999, 31.1999, 28.892, -106.196, -100.147]","[42.9418, 138.484, 47.0466, 57.3138, 57.1448]","[-148.8, -148.8, -146.988, -137.565, -135.944]","[137.058, 138.484, 139.864, 122.686, 122.855]",128.728,159.826,2
240,5,"[-115.653, 28.2654, 43.2693, 68.2082, -31.7657]","[-136.029, -139.815, -141.085, -142.985, -145.432]","[5.08844e-07, 5.04601e-07, 3.40594e-07, 5.05177e-07, 4.98527e-07]","[113.352, -132.105, 49.4719, 110.329, -127.511]","[59.2375, 58.9503, 151.303, 58.9896, 58.5291]","[166.342, -137.565, -145.345, 164.307, -135.944]","[120.763, 121.05, 139.349, 121.01, 121.471]",144.728,159.826,2
242,5,"[-41.9285, 60.1044, 148.75, -31.3732, 108.851]","[-96.4256, -109.979, -121.035, -133.748, -136.648]","[2.92729e-07, 3.04657e-07, 2.93051e-07, 3.04967e-07, 6.15255e-07]","[69.4594, 69.4594, 88.2182, 88.2182, -59.7584]","[27.24, 153.909, 27.3623, 153.79, 64.9747]","[-110.541, -110.541, -112.357, -112.357, -78.122]","[152.76, 153.909, 152.638, 153.79, 115.025]",176.728,159.826,2
243,5,"[4.74688, -99.7846, 64.4526, 122.821, -44.5445]","[-96.3142, -106.613, -125.634, -126.795, -130.564]","[2.88999e-07, 3.01075e-07, 5.63338e-07, 6.41509e-07, 3.11527e-07]","[92.9088, 92.9088, -90.2497, -128.098, 42.4464]","[25.7669, 155.337, 62.4835, 66.0646, 36.3143]","[-87.0912, -87.0912, -88.9807, -78.122, -51.3354]","[154.233, 155.337, 117.516, 113.935, 148.774]",192.728,159.826,2
246,5,"[-113.025, -150.613, -33.0536, 66.3343, -177.909]","[-135.498, -137.472, -139.308, -145.545, -145.696]","[3.36677e-07, 5.88096e-07, 3.38942e-07, 3.48367e-07, 3.49295e-07]","[131.398, -112.392, 120.559, 129.377, 120.559]","[29.8848, 63.733, 39.8368, 152.129, 141.566]","[-32.6441, -74.0233, -25.3463, -31.6175, -25.3463]","[136.385, 116.267, 140.163, 136.711, 141.566]",240.728,159.826,2
247,5,"[23.1745, 166.609, -54.7113, -129.972, 114.847]","[-98.2986, -106.393, -110.656, -113.258, -118.314]","[3.63108e-07, 4.0183e-07, 3.7279e-07, 4.10601e-07, 3.72791e-07]","[150.295, 24.1938, 150.295, 24.1938, 150.344]","[44.2116, 49.6318, 137.219, 131.787, 137.14]","[-29.7051, -24.1938, -29.7051, -24.1938, -29.7404]","[135.788, 130.368, 137.219, 131.787, 137.275]",256.728,159.826,2
262,5,"[95.0695, -131.645, -98.105, -175.336, 93.4885]","[-97.7365, -104.166, -113.335, -117.119, -126.525]","[3.40374e-07, 3.50685e-07, 3.90811e-07, 3.99823e-07, 4.52424e-07]","[19.1841, 19.1841, 167.065, 167.065, 101.074]","[40.1249, 141.281, 48.244, 133.183, 54.8817]","[-160.816, -160.816, -165.474, -165.474, 166.342]","[139.875, 141.281, 131.756, 133.183, 125.118]",128.728,175.826,2
263,5,"[-88.3764, 76.3653, 124.166, -107.152, -165.51]","[-121.158, -126.718, -136.958, -138.786, -138.956]","[3.10951e-07, 3.22205e-07, 4.68641e-07, 5.42455e-07, 3.22627e-07]","[31.5917, 31.5917, 121.428, -119.257, 30.074]","[33.176, 148.123, 56.2645, 61.3284, 153.474]","[-156.759, -156.759, 166.342, -137.565, -156.294]","[146.824, 148.123, 123.735, 118.672, 146.264]",144.728,175.826,2
266,5,"[-165.796, -145.587, -32.5903, 14.3536, 67.9438]","[-95.7275, -105.105, -141.38, -141.711, -141.726]","[2.70137e-07, 2.83018e-07, 6.11183e-07, 7.07525e-07, 6.4237e-07]","[95.0544, 95.0544, -90.1943, 91.0404, -76.2108]","[15.5379, 165.186, 64.7964, 70.8249, 66.0987]","[-84.9456, -84.9456, -88.9807, 90.0481, -78.122]","[164.462, 165.186, 115.204, 114.529, 113.901]",192.728,175.826,2
269,5,"[-29.0354, 116.231, 161.828, -173.038, -6.40899]","[-97.1258, -105.547, -121.957, -130.169, -130.391]","[3.17282e-07, 3.28319e-07, 3.17496e-07, 6.33486e-07, 3.28526e-07]","[156.596, 156.596, 163.54, -107.772, 163.54]","[34.8859, 146.446, 34.9413, 65.7421, 146.392]","[-23.4041, -23.4041, -25.3463, -74.0233, -25.3463]","[145.114, 146.446, 145.059, 114.258, 146.392]",240.728,175.826,2
270,5,"[-27.255, 158.044, -166.386, -161.882, -164.483]","[-97.9362, -104.345, -106.356, -121.435, -138.316]","[3.48282e-07, 3.58366e-07, 3.70272e-07, 3.79772e-07, 3.60215e-07]","[161.853, 161.853, 15.8839, 15.8839, 172.976]","[41.6447, 139.773, 45.3398, 136.093, 139.427]","[-18.1468, -18.1468, -15.8839, -15.8839, -25.3463]","[138.355, 139.773, 134.66, 136.093, 139.427]",256.728,175.826,2
285,5,"[-80.6524, 78.6863, 170.531, 44.8614, 40.2812]","[-97.5508, -106.2, -130.264, -136.723, -136.958]","[3.33179e-07, 3.43706e-07, 4.11191e-07, 5.71678e-07, 3.56179e-07]","[5.15602, 5.15602, 108.508, -94.6991, 143.051]","[38.6337, 142.756, 50.7317, 62.9181, 43.0539]","[-174.844, -174.844, 166.342, -135.944, -178.279]","[141.366, 142.756, 129.268, 117.082, 136.946]",128.728,191.826,2
286,5,"[45.2837, 112.947, -56.7177, 15.9392, 28.3827]","[-96.722, -102.609, -108.211, -113.25, -121.469]","[3.02882e-07, 3.14425e-07, 3.25378e-07, 3.14247e-07, 3.25388e-07]","[6.93075, 6.93075, -28.7622, -29.5889, -27.9089]","[30.7628, 150.481, 147.236, 34.3988, 147.535]","[-173.069, -173.069, -150.598, -151.117, -150.013]","[149.237, 150.481, 147.236, 146.112, 147.024]",144.728,191.826,2
287,5,"[177.859, 44.8878, -1.98761, -58.307, 12.7407]","[-96.0262, -100.918, -114.622, -116.542, -129.776]","[2.79584e-07, 2.92049e-07, 2.91749e-07, 3.03708e-07, 3.03723e-07]","[10.5475, 10.5475, -40.8183, -40.0001, -38.8645]","[21.4246, 159.532, 27.2199, 154.277, 154.728]","[-169.453, -169.453, -139.877, -139.36, -138.593]","[158.575, 159.532, 153.359, 154.277, 153.958]",160.728,191.826,2
288,5,"[-160.8, -151.929, -123.999, 142.68, 13.2668]","[-95.565, -106.418, -125.714, -135.684, -139.66]","[2.65136e-07, 2.78249e-07, 4.77484e-07, 4.84888e-07, 6.58752e-07]","[21.6849, 21.6849, 176.041, 176.041, 86.1179]","[11.0005, 169.524, 56.9703, 124.352, 67.8601]","[-158.315, -158.315, -178.337, -178.337, 95.0675]","[168.999, 169.524, 123.03, 124.352, 114.463]",176.728,191.826,2
289,5,"[-81.2873, 86.3347, 132.623, -0.00550333, 35.3131]","[-95.4288, -101.353, -138.581, -157.415, -157.698]","[2.61013e-07, 2.74323e-07, 6.57566e-07, 6.87129e-07, 5.99566e-07]","[108.831, 108.831, 91.1364, 91.3839, 178.44]","[4.33981, 175.871, 67.8343, 85.6977, 86.3752]","[-71.1691, -71.1691, 89.9603, 90.2206, -177.246]","[175.66, 175.871, 114.529, 129.083, 134.786]",192.728,191.826,2
290,5,"[-157.932, -127.977, -36.839, 83.4144, 142.822]","[-95.6484, -108.418, -126.428, -127.098, -133.439]","[2.67691e-07, 2.80685e-07, 3.42416e-07, 3.42536e-07, 3.52667e-07]","[162.63, 162.63, -31.5441, -33.0607, -31.5441]","[13.528, 167.109, 40.5286, 40.5521, 140.881]","[-17.3699, -17.3699, -25.3463, -26.2112, -25.3463]","[166.472, 167.109, 139.471, 139.448, 140.881]",208.728,191.826,2
291,5,"[-146.404, -28.4168, -27.6757, 81.9122, -61.6029]","[-96.1751, -102.4, -116.729, -118.868, -123.447]","[2.84411e-07, 2.96674e-07, 3.2122e-07, 3.13845e-07, 3.02365e-07]","[170.619, 170.619, -72.0688, -138.421, -136.59]","[23.7805, 157.259, 35.881, 150.454, 31.8531]","[-9.38135, -9.38135, -26.2112, -43.3352, -42.1092]","[156.22, 157.259, 144.119, 150.823, 150.229]",224.728,191.826,2
292,5,"[30.3229, -128.075, -6.03298, -150.303, 15.6948]","[-96.9113, -102.459, -122.3, -126.395, -134.599]","[3.09551e-07, 3.20854e-07, 3.26579e-07, 3.37212e-07, 6.85741e-07]","[173.595, 173.595, -146.717, -148.393, -105.358]","[32.7774, 148.513, 38.336, 143.906, 113.516]","[-6.40471, -6.40471, -31.761, -32.8472, -74.6417]","[147.223, 148.513, 143.61, 144.467, 113.516]",240.728,191.826,2
293,5,"[156.349, 98.8073, 39.8002, -85.1937, -179.124]","[-97.759, -104.086, -108.619, -120.965, -129.018]","[3.41254e-07, 3.51539e-07, 3.64904e-07, 3.7454e-07, 3.65016e-07]","[175.141, 175.141, 2.09951, 2.09951, 10.3808]","[40.2998, 141.107, 44.5008, 136.93, 44.5187]","[-4.85857, -4.85857, -4.34611, -4.34611, -3.72621]","[139.7, 141.107, 135.499, 136.93, 135.481]",256.728,191.826,2
308,5,"[-91.0929, -36.6778, -45.3884, -53.097, -117.138]","[-97.5841, -105.609, -106.477, -114.426, -127.253]","[3.34459e-07, 3.44946e-07, 3.55087e-07, 3.64983e-07, 4.0081e-07]","[-9.50653, -9.50653, -171.742, -171.742, 44.7308]","[38.9071, 142.485, 42.8651, 138.56, 132.818]","[170.493, 170.493, 171.742, 171.742, 134.841]","[141.093, 142.485, 137.135, 138.56, 133.217]",128.728,207.826,2
309,5,"[-70.7866, -25.7342, -159.818, -137.641, -71.5899]","[-96.7623, -102.365, -113.902, -115.727, -121.12]","[3.04289e-07, 3.1578e-07, 4.07063e-07, 3.04375e-07, 3.15863e-07]","[-12.7128, -12.7128, -173.898, -7.11826, -7.11826]","[31.2049, 150.05, 50.255, 31.2317, 150.024]","[167.287, 167.287, 173.547, 166.049, 166.049]","[148.795, 150.05, 129.745, 148.768, 150.024]",144.728,207.826,2
312,5,"[148.783, 111.632, -27.9523, 32.3464, 100.137]","[-95.483, -102.813, -117.569, -125.377, -126.344]","[2.62644e-07, 2.75875e-07, 3.55469e-07, 3.65355e-07, 6.08778e-07]","[-100.412, -100.412, 48.0907, 48.0907, 91.2522]","[7.71843, 172.654, 42.9313, 138.494, 64.6898]","[79.5875, 79.5875, 55.8374, 55.8374, 89.855]","[172.282, 172.654, 137.069, 138.494, 115.31]",192.728,207.826,2
313,5,"[-25.7349, 14.188, 103.849, 151.835, -172.221]","[-95.6999, -99.9695, -106.333, -110.514, -112.891]","[2.69282e-07, 2.69301e-07, 2.82202e-07, 2.8222e-07, 2.69302e-07]","[-149.864, 150.767, -149.864, 150.767, 164.207]","[14.8696, 14.8847, 165.826, 165.811, 14.8862]","[30.136, 30.2427, 30.136, 30.2427, 30.2937]","[165.13, 165.115, 165.826, 165.811, 165.114]",208.728,207.826,2
314,5,"[-131.488, -96.0143, 30.0407, 102.129, -174.493]","[-96.2207, -97.9534, -103.391, -105.141, -117.245]","[2.85909e-07, 2.8604e-07, 2.9811e-07, 2.98235e-07, 4.70777e-07]","[-162.954, 163.459, -162.954, 163.459, -6.30462]","[24.4527, 24.51, 156.609, 156.554, 125.534]","[17.0463, 17.5503, 17.0463, 17.5503, 4.59337]","[155.547, 155.49, 156.609, 156.554, 125.534]",224.728,207.826,2
315,5,"[109.771, -91.7028, 135.188, -145.281, 173.28]","[-96.9499, -102.722, -112.695, -118.933, -120.867]","[3.10928e-07, 3.22182e-07, 3.63719e-07, 4.01062e-07, 3.73386e-07]","[-168.232, -168.232, 131.466, -7.33516, 131.466]","[33.1693, 148.129, 44.3105, 49.5384, 137.12]","[11.7677, 11.7677, 49.4018, 6.29345, 49.4018]","[146.831, 148.129, 135.689, 130.462, 137.12]",240.728,207.826,2
316,5,"[-18.6523, 85.1065, 162.711, -26.2532, 68.9235]","[-97.7907, -103.947, -104.02, -107.28, -111.11]","[3.42503e-07, 3.91287e-07, 3.52752e-07, 3.62471e-07, 4.00289e-07]","[-171.035, 139.336, -171.035, -8.88335, 139.336]","[40.5456, 48.3063, 140.864, 44.1082, 133.12]","[8.9646, 41.532, 8.9646, 7.84164, 41.532]","[139.454, 131.694, 140.864, 135.892, 133.12]",256.728,207.826,2
330,5,"[0.0111994, -7.51932, -137.793, 157.873, -0.899103]","[-98.6634, -101.049, -109.59, -109.859, -113.872]","[3.78667e-07, 3.8531e-07, 3.87961e-07, 3.94449e-07, 3.78689e-07]","[-18.6774, 23.4984, -18.6774, 23.4984, -20.7757]","[46.5819, 47.5096, 134.85, 133.92, 46.5851]","[161.323, 156.502, 161.323, 156.502, 161.675]","[133.418, 132.49, 134.85, 133.92, 133.415]",112.728,223.826,2
331,5,"[-43.837, 83.9446, -6.2765, -82.0109, 138.139]","[-97.8316, -104.01, -111.346, -123.4, -130.388]","[3.44118e-07, 3.5432e-07, 5.04165e-07, 5.11183e-07, 5.04222e-07]","[-23.0329, -23.0329, -13.4427, -13.4427, -13.557]","[40.8589, 140.553, 58.9204, 122.361, 57.9826]","[156.967, 156.967, 168.526, 168.526, 168.62]","[139.141, 140.553, 121.08, 122.361, 120.295]",128.728,223.826,2
332,5,"[174.494, 67.8673, -151.209, 90.1964, 166.336]","[-102.685, -109.382, -112.746, -115.298, -117.877]","[3.3911e-07, 3.49458e-07, 4.60642e-07, 4.01892e-07, 4.10661e-07]","[44.3445, 44.3445, -15.314, -163.284, -163.284]","[39.8708, 141.532, 55.5975, 49.6393, 131.78]","[134.854, 134.854, 166.655, 163.284, 163.284]","[140.129, 141.532, 124.402, 130.361, 131.78]",144.728,223.826,2
334,5,"[130.16, 125.086, 140.513, 8.13257, 69.6532]","[-96.0005, -100.866, -111.742, -118.662, -119.878]","[2.78758e-07, 2.91258e-07, 5.62387e-07, 2.78908e-07, 5.6281e-07]","[-61.9094, -61.9094, 85.241, -78.1026, 95.4364]","[20.9877, 159.953, 62.433, 21.0679, 62.4555]","[118.091, 118.091, 95.8661, 119.773, 96.4807]","[159.012, 159.953, 117.567, 158.932, 117.544]",176.728,223.826,2
335,5,"[-35.1127, -79.0739, 170.365, 82.47, -82.1593]","[-95.8775, -101.426, -112.695, -123.576, -131.691]","[2.74839e-07, 2.8751e-07, 5.60993e-07, 3.31848e-07, 5.67308e-07]","[-94.1398, -94.1398, 91.3867, 36.0616, 91.3867]","[18.7428, 162.112, 62.3587, 38.3452, 118.836]","[85.8602, 85.8602, 89.7205, 64.8429, 89.7205]","[161.257, 162.112, 117.641, 141.655, 118.836]",192.728,223.826,2
338,5,"[-112.196, 134.67, -26.4386, 175.719, -97.5459]","[-97.235, -101.671, -108.534, -109.18, -122.322]","[3.21295e-07, 3.3884e-07, 3.49197e-07, 3.32199e-07, 4.18313e-07]","[-152.126, 140.844, 140.844, -152.126, -16.9685]","[35.8995, 39.8162, 141.586, 145.45, 130.85]","[27.8741, 40.0244, 40.0244, 27.8741, 15.9267]","[144.101, 140.184, 141.586, 145.45, 130.85]",240.728,223.826,2
339,5,"[18.8462, 152.682, -144.167, 151.729, -57.8212]","[-98.0271, -105.076, -131.144, -133.121, -140.671]","[3.51942e-07, 3.61923e-07, 3.73025e-07, 3.70441e-07, 4.63169e-07]","[-158.174, -158.174, -40.9732, 161.481, 44.1961]","[42.3103, 139.112, 45.7563, 45.3657, 55.8113]","[21.8263, 21.8263, 17.6216, 38.3495, 27.1659]","[137.69, 139.112, 134.244, 134.634, 124.189]",256.728,223.826,2
354,5,"[90.1605, -41.0071, -20.2156, 99.3814, 39.4573]","[-98.2597, -104.258, -106.851, -109.48, -113.616]","[3.61486e-07, 3.84702e-07, 5.66589e-07, 3.71211e-07, 3.93854e-07]","[-34.3271, -150.042, 65.1676, -34.3271, -150.042]","[43.9468, 47.4266, 62.6547, 137.483, 134.003]","[145.673, 150.042, 114.031, 145.673, 150.042]","[136.053, 132.573, 117.345, 137.483, 134.003]",128.728,239.826,2
355,5,"[61.0575, -6.339, -44.7706, -7.53215, -148.654]","[-97.5661, -108.303, -109.393, -113.917, -118.737]","[3.33768e-07, 4.20799e-07, 3.49328e-07, 3.59383e-07, 4.29161e-07]","[-42.6109, -154.669, -48.1478, -48.1478, -154.667]","[38.76, 51.7934, 41.8373, 139.582, 129.609]","[137.389, 154.669, 131.051, 131.051, 154.667]","[141.24, 128.207, 138.163, 139.582, 129.609]",144.728,239.826,2
357,5,"[62.0182, -87.7583, 133.843, 171.517, -155.664]","[-96.637, -102.751, -103.644, -107.538, -107.937]","[2.99935e-07, 3.00867e-07, 3.11587e-07, 5.1583e-07, 5.16351e-07]","[-71.6175, -109.726, -71.6175, 84.6712, 96.7804]","[29.8034, 30.1119, 151.416, 59.6983, 59.732]","[108.382, 110.447, 108.382, 96.436, 97.1668]","[150.197, 149.888, 151.416, 120.302, 120.268]",176.728,239.826,2
358,5,"[-119.151, 135.692, -60.8548, 26.1051, 101.104]","[-96.5309, -106.408, -107.895, -120.897, -135.392]","[2.96296e-07, 3.08086e-07, 5.1431e-07, 5.21191e-07, 6.95142e-07]","[-92.5803, -92.5803, 91.5536, 91.5536, 134.646]","[28.551, 152.635, 59.5992, 121.666, 69.4534]","[87.4197, 87.4197, 89.5536, 89.5536, 134.273]","[151.449, 152.635, 120.401, 121.666, 113.438]",192.728,239.826,2
361,5,"[5.94547, 158.206, 10.0609, -55.8429, 12.5375]","[-127.014, -133.864, -138.56, -140.934, -142.02]","[3.4027e-07, 3.50634e-07, 4.49542e-07, 5.69721e-07, 4.51743e-07]","[-129.453, -128.872, -41.633, 40.1333, -1.03023]","[40.1041, 141.291, 54.623, 67.3046, 54.8209]","[38.3495, 38.2388, 15.5472, 41.5123, 29.2842]","[139.896, 141.291, 125.377, 118.993, 125.179]",240.728,239.826,2
362,5,"[18.2687, 161.757, -80.4215, -100.299, -69.1825]","[-98.4372, -114.094, -120.221, -128.594, -129.199]","[3.68942e-07, 3.78475e-07, 4.41251e-07, 4.49253e-07, 4.41272e-07]","[-147.249, -147.249, -25.1011, -25.1011, -26.6533]","[45.1353, 136.297, 53.8549, 127.52, 53.8569]","[32.7514, 32.7514, 23.0551, 23.0551, 22.7417]","[134.865, 136.297, 126.145, 127.52, 126.143]",256.728,239.826,2
376,5,"[-94.307, 158.087, 48.8191, 0.435513, -30.6715]","[-110.442, -120.923, -122.748, -125.594, -128.464]","[4.3997e-07, 6.11652e-07, 4.39974e-07, 4.16882e-07, 6.11652e-07]","[-49.2977, -68.6661, -48.5974, -30.2443, -68.6461]","[53.7329, 64.817, 53.7333, 51.3683, 64.7397]","[138.593, 118.423, 138.459, 142.304, 118.41]","[126.267, 115.183, 126.267, 128.632, 115.135]",112.728,255.826,2
377,5,"[-146.855, 48.7931, -155.251, -16.3242, 95.377]","[-98.8194, -107.398, -110.546, -122.584, -127.321]","[3.85523e-07, 3.94656e-07, 5.24504e-07, 5.38012e-07, 3.94726e-07]","[-43.2449, -43.2449, 62.3454, 121.061, -41.3896]","[47.5385, 133.891, 60.2504, 61.0693, 133.881]","[136.755, 136.755, 116.853, 120.26, 135.553]","[132.461, 133.891, 119.75, 118.931, 133.881]",128.728,255.826,2
378,5,"[109.729, -173.385, -100.313, 125.918, 90.3966]","[-104.764, -115.978, -120.783, -131.021, -131.792]","[4.41619e-07, 4.41603e-07, 4.49594e-07, 4.86018e-07, 4.78631e-07]","[-146.896, -147.102, -146.894, -29.0189, -29.0189]","[53.8898, 54.3309, 127.486, 124.261, 57.0595]","[146.896, 146.827, 146.894, 150.981, 150.981]","[126.11, 126.253, 127.486, 124.261, 122.941]",144.728,255.826,2
380,5,"[-41.5363, 56.2671, 152.698, 149.88, -101.261]","[-97.428, -100.77, -106.005, -108.879, -109.545]","[3.28506e-07, 3.29458e-07, 4.70727e-07, 6.25533e-07, 3.39178e-07]","[-76.4357, -104.608, 83.9469, 133.939, -76.4357]","[37.6023, 37.8166, 56.4339, 65.4134, 143.774]","[103.564, 105.329, 97.1602, 134.741, 103.564]","[142.398, 142.183, 123.566, 114.587, 143.774]",176.728,255.826,2
