Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
174,5,"[-9.59509, -86.4431, 148.715, 143.798, 8.20005]","[-96.2757, -105.077, -108.449, -118.022, -122.622]","[2.87724e-07, 2.99851e-07, 3.57198e-07, 3.67037e-07, 3.57353e-07]","[93.1203, 93.1203, -34.7538, -34.7538, -30.924]","[25.2355, 155.852, 43.2286, 138.199, 43.255]","[-86.8797, -86.8797, -65.264, -65.264, -66.8464]","[154.764, 155.852, 136.771, 138.199, 136.745]",192.728,111.826,2
175,5,"[-111.231, -97.5174, 27.4859, -76.7529, -40.7966]","[-96.4589, -109.185, -109.465, -126.567, -127.755]","[2.9385e-07, 3.05735e-07, 3.31363e-07, 3.35005e-07, 3.34917e-07]","[116.122, 116.122, -107.029, -77.6539, -131.484]","[27.6619, 153.499, 38.2392, 39.0228, 39.0041]","[-63.8776, -63.8776, -72.9706, -66.8464, -80.1992]","[152.338, 153.499, 141.761, 140.977, 140.996]",208.728,111.826,2
176,5,"[69.4282, -167.514, 116.097, -17.2442, 142.048]","[-96.9018, -102.41, -126.872, -131.204, -137.251]","[3.09212e-07, 3.20527e-07, 4.5995e-07, 4.60055e-07, 3.45409e-07]","[132.807, 132.807, -15.6205, -14.5805, -130.375]","[32.6796, 148.609, 55.5384, 55.5474, 142.386]","[-47.1928, -47.1928, -34.6523, -34.2154, -58.9925]","[147.32, 148.609, 124.462, 124.453, 142.386]",224.728,111.826,2
177,5,"[168.992, 2.68862, 78.1843, -161.688, -81.4881]","[-97.5338, -104.203, -105.434, -106.55, -109.414]","[3.32529e-07, 3.54356e-07, 3.54398e-07, 3.43076e-07, 4.17492e-07]","[143.716, -133.93, -130.642, 143.716, -45.5994]","[38.4934, 42.7374, 42.7449, 142.894, 51.4352]","[-36.2845, -46.07, -45.5397, -36.2845, -38.375]","[141.507, 137.263, 137.255, 142.894, 128.565]",240.728,111.826,2
178,5,"[42.7909, -175.325, 156.888, 71.597, -113.987]","[-98.2786, -110.036, -127.508, -134.493, -134.811]","[3.62271e-07, 3.71976e-07, 4.31015e-07, 3.85956e-07, 4.39203e-07]","[150.918, 150.918, 19.1597, -121.223, 19.1597]","[44.0755, 137.355, 52.8546, 47.5973, 128.533]","[-29.082, -29.082, -21.2057, -36.3825, -21.2057]","[135.924, 137.355, 127.145, 132.403, 128.533]",256.728,111.826,2
193,5,"[-100.18, -122.119, -134.368, 120.866, -26.1054]","[-97.716, -104.264, -105.603, -115.678, -116.07]","[3.39571e-07, 3.49906e-07, 3.5988e-07, 3.96309e-07, 3.69648e-07]","[18.4701, 18.4701, 163.859, 112.149, 163.859]","[39.9638, 141.44, 43.681, 48.9498, 137.748]","[-161.53, -161.53, -163.859, -178.199, -163.859]","[140.036, 141.44, 136.319, 131.05, 137.748]",128.728,127.826,2
194,5,"[-44.7678, -110.69, 165.064, -41.5292, -123.485]","[-96.9226, -102.525, -127.602, -128.445, -131.002]","[3.09951e-07, 3.2124e-07, 4.06602e-07, 3.97743e-07, 4.11282e-07]","[24.2372, 24.2372, 166.993, 166.993, 165.927]","[32.8922, 148.401, 132.293, 49.1295, 50.7421]","[-155.763, -155.763, -166.633, -166.633, -167.993]","[147.108, 148.401, 132.293, 130.871, 129.258]",144.728,127.826,2
195,5,"[-35.4276, 131.661, -36.6624, -49.5326, 65.9581]","[-96.2624, -104.614, -106.552, -110.796, -116.004]","[2.87283e-07, 2.99428e-07, 4.52926e-07, 2.99428e-07, 3.69081e-07]","[34.6178, 34.6178, 169.033, 34.5931, -66.5356]","[25.0485, 156.033, 54.9264, 156.017, 137.845]","[-145.382, -145.382, -169.384, -145.374, -114.032]","[154.951, 156.033, 125.074, 156.038, 137.845]",160.728,127.826,2
196,5,"[-156.44, 73.0312, 134.321, 42.4951, -175.975]","[-95.8287, -102.133, -106.326, -113.193, -115.824]","[2.73302e-07, 2.86041e-07, 4.96839e-07, 3.58524e-07, 4.1191e-07]","[55.9416, 55.9416, 170.409, -78.7388, -38.1483]","[17.7689, 163.047, 58.4098, 139.743, 50.8135]","[-124.058, -124.058, -170.759, -101.828, -66.8464]","[162.231, 163.047, 121.59, 139.743, 129.187]",176.728,127.826,2
197,5,"[164.814, -41.7252, 118.276, 112.915, 84.2925]","[-95.7025, -106.211, -120.379, -127.02, -130.382]","[2.69363e-07, 2.8228e-07, 3.4717e-07, 3.57285e-07, 5.61445e-07]","[95.5195, 95.5195, -90.5818, -90.5818, -20.7759]","[14.9349, 165.763, 41.4378, 139.979, 62.3828]","[-84.4805, -84.4805, -87.7526, -87.7526, -34.2154]","[165.065, 165.763, 138.562, 139.979, 117.617]",192.728,127.826,2
198,5,"[-60.8085, -159.393, 148.342, 23.3611, 125.019]","[-95.9109, -101.124, -106.484, -117.922, -119.154]","[2.75898e-07, 2.88523e-07, 3.65501e-07, 3.76594e-07, 2.76058e-07]","[130.999, 130.999, -103.536, 103.439, 112.755]","[19.3808, 161.499, 44.596, 46.2828, 19.4747]","[-49.0009, -49.0009, -76.4637, -77.2728, -47.138]","[160.619, 161.499, 135.404, 133.717, 160.525]",208.728,127.826,2
199,5,"[114.526, -137.116, 109.299, -52.9651, 151.719]","[-96.41, -104.86, -106.192, -110.113, -116.236]","[2.92205e-07, 3.65162e-07, 4.78843e-07, 4.89064e-07, 4.86227e-07]","[148.656, -116.291, -45.4868, 47.8059, -45.4868]","[27.0397, 44.5421, 57.0759, 57.848, 124.244]","[-31.3438, -63.7086, -38.4876, -36.8803, -38.4876]","[152.96, 135.458, 122.924, 122.152, 124.244]",224.728,127.826,2
200,5,"[5.79182, 39.949, 179.363, 13.7944, -71.5997]","[-97.1119, -105.2, -122.344, -128.923, -131.154]","[3.16777e-07, 3.27831e-07, 4.23059e-07, 3.27959e-07, 4.31388e-07]","[157.502, 157.502, 11.8424, 159.563, 11.9573]","[34.7546, 146.575, 52.7391, 142.885, 129.365]","[-22.4975, -22.4975, -11.9945, -22.8902, -11.9573]","[145.245, 146.575, 128.193, 147.202, 129.365]",240.728,127.826,2
201,5,"[135.362, -115.834, 173.814, 59.0099, -150.478]","[-97.9258, -104.289, -109.733, -116.733, -136.924]","[3.47868e-07, 3.57963e-07, 3.83382e-07, 3.92565e-07, 4.74065e-07]","[162.58, 162.58, 14.2092, 14.2092, -40.371]","[41.568, 139.85, 47.2451, 134.185, 56.7012]","[-17.4198, -17.4198, -14.2092, -14.2092, -34.2154]","[138.432, 139.85, 132.755, 134.185, 123.299]",256.728,127.826,2
216,5,"[-25.73, 65.2369, -58.7635, 16.9566, 37.802]","[-97.5419, -106.38, -106.761, -114.135, -144.014]","[3.32837e-07, 3.43375e-07, 3.53534e-07, 3.63472e-07, 3.54237e-07]","[4.34309, 4.34309, 176.235, 176.235, 2.72422]","[38.56, 142.828, 42.593, 138.831, 68.9353]","[-175.657, -175.657, -176.235, -176.235, -174.088]","[141.44, 142.828, 137.407, 138.831, 154.493]",128.728,143.826,2
217,5,"[-23.2748, -33.4202, -154.917, 154.119, 36.3339]","[-96.7127, -102.685, -111.929, -112.328, -113.393]","[3.02559e-07, 3.14114e-07, 4.84076e-07, 4.42009e-07, 4.05532e-07]","[5.84464, 5.84464, 2.40532, -152.049, 176.843]","[30.6599, 150.582, 57.4761, 53.9266, 50.075]","[-174.155, -174.155, -177.945, -179.721, -177.193]","[149.34, 150.582, 122.524, 126.073, 129.925]",144.728,143.826,2
220,5,"[64.1057, 171.501, 90.7996, 141.516, -77.7168]","[-95.4225, -101.223, -130.895, -132.136, -137.509]","[2.60823e-07, 2.74143e-07, 9.62899e-07, 9.66533e-07, 3.93744e-07]","[113.025, 113.025, 90.9556, 90.9569, -90.3494]","[3.75279, 176.43, 74.9447, 106.444, 134.019]","[-66.9748, -66.9748, 90.149, 90.1503, -87.7526]","[176.247, 176.43, 106.328, 106.444, 134.019]",192.728,143.826,2
223,5,"[50.7781, -62.2641, -155.513, 57.6636, -108.793]","[-96.9112, -115.065, -115.966, -117.903, -123.212]","[3.09548e-07, 4.19142e-07, 4.27555e-07, 3.20873e-07, 3.09816e-07]","[174.62, -120.414, -120.519, 174.355, 175.423]","[32.7765, 51.8392, 129.788, 149.973, 38.5646]","[-5.37968, -59.3881, -59.4814, -5.32672, -5.53965]","[147.223, 128.585, 129.788, 148.207, 148.197]",240.728,143.826,2
224,5,"[-131.199, 179.774, -164.249, -8.48964, -98.6664]","[-97.7601, -104.083, -109.013, -124.348, -131.174]","[3.41298e-07, 3.51582e-07, 4.1856e-07, 4.26987e-07, 3.86669e-07]","[175.919, 175.919, 1.03584, 1.03584, -42.4584]","[40.3086, 141.099, 51.5517, 129.851, 47.6938]","[-4.08065, -4.08065, -3.0819, -3.0819, -9.20655]","[139.691, 141.099, 128.448, 129.851, 132.306]",256.728,143.826,2
238,5,"[66.4611, 13.475, 60.4945, -59.3251, 0.669975]","[-98.4619, -114.057, -132.905, -142.452, -148.651]","[3.6999e-07, 3.79497e-07, 3.74678e-07, 3.99305e-07, 4.08129e-07]","[-8.23712, -8.23712, -36.4976, 69.4847, 69.4847]","[45.2967, 136.136, 46.0019, 49.323, 132.098]","[171.763, 171.763, 177.362, 161.77, 161.77]","[134.703, 136.136, 133.998, 130.677, 132.098]",112.728,159.826,2
239,5,"[109.162, -169.438, 177.44, -47.041, 129.295]","[-97.5876, -105.553, -138.19, -140.546, -141.712]","[3.34594e-07, 3.45078e-07, 4.18716e-07, 4.17344e-07, 3.64166e-07]","[-10.3217, -10.3217, -106.196, -110.762, -120.223]","[38.9359, 142.457, 51.5686, 51.419, 44.3826]","[169.678, 169.678, -167.993, -166.633, 177.349]","[141.064, 142.457, 128.431, 128.581, 135.617]",128.728,159.826,2
240,5,"[59.173, 152.474, 35.0691, 161.005, 35.5507]","[-96.7681, -102.34, -117.656, -122.979, -128.135]","[3.04491e-07, 3.15975e-07, 3.04626e-07, 3.16105e-07, 4.39932e-07]","[-13.7918, -13.7918, -7.3235, -7.3235, -132.105]","[31.2677, 149.989, 31.3094, 149.948, 53.7293]","[166.208, 166.208, 164.542, 164.542, -167.993]","[148.732, 149.989, 148.691, 149.948, 126.271]",144.728,159.826,2
242,5,"[115.949, -24.6561, -125.52, 11.2249, -46.7516]","[-95.629, -108.644, -111.536, -120.772, -124.826]","[2.67093e-07, 2.80115e-07, 9.12218e-07, 2.81654e-07, 9.12229e-07]","[-38.8894, -38.8894, 87.5151, 144.944, 87.5104]","[12.9842, 167.629, 73.4227, 22.4735, 73.1278]","[141.111, 141.111, 93.5921, 144.944, 93.5878]","[167.016, 167.629, 106.577, 157.527, 106.306]",176.728,159.826,2
243,5,"[-40.5595, 52.9371, 167.172, -108.793, -107.913]","[-95.4968, -103.3, -111.445, -124.513, -136.816]","[2.63062e-07, 2.76274e-07, 9.11561e-07, 9.11572e-07, 9.15461e-07]","[-100.05, -100.05, 91.0153, 91.016, 91.0153]","[8.36355, 172.039, 73.4104, 73.1256, 107.39]","[79.95, 79.95, 90.0918, 90.0924, 90.0918]","[171.636, 172.039, 106.59, 106.328, 107.39]",192.728,159.826,2
246,5,"[54.0981, -30.9735, 170.604, -87.0513, 87.1018]","[-96.9641, -102.845, -107.849, -107.963, -113.632]","[3.11436e-07, 3.22673e-07, 3.11442e-07, 6.00704e-07, 3.22679e-07]","[-167.275, -167.275, -168.431, 108.414, -168.431]","[33.3122, 147.989, 33.3138, 64.325, 147.988]","[12.7252, 12.7252, 13.0608, 72.454, 13.0608]","[146.688, 147.989, 146.686, 115.675, 147.988]",240.728,159.826,2
247,5,"[-75.4995, -157.309, 9.2193, -124.863, 165.021]","[-97.8036, -104.008, -107.09, -115.525, -115.856]","[3.43012e-07, 3.53246e-07, 6.18026e-07, 3.83814e-07, 6.18027e-07]","[-170.292, -170.292, 113.599, -7.67536, 113.625]","[40.6448, 140.765, 65.0946, 47.3047, 64.9634]","[9.70811, 9.70811, 67.2695, 7.67536, 67.2922]","[139.355, 140.765, 114.905, 132.695, 114.791]",256.728,159.826,2
262,5,"[65.6249, -54.539, 81.7301, 121.166, 81.7358]","[-97.8466, -104.026, -125.447, -127.635, -132.419]","[3.44712e-07, 3.54897e-07, 5.87513e-07, 5.81503e-07, 3.94167e-07]","[-23.7587, -23.7587, 66.0765, 66.3289, -164.147]","[40.973, 140.44, 117.756, 64.5865, 48.678]","[156.241, 156.241, 113.122, 113.294, 161.77]","[139.027, 140.44, 117.756, 117.381, 131.322]",128.728,175.826,2
263,5,"[1.69368, -57.948, 168.741, -113.773, 10.6323]","[-116.976, -126.133, -126.63, -128.454, -131.656]","[5.36798e-07, 3.16113e-07, 4.75516e-07, 4.75816e-07, 3.16991e-07]","[117.345, -35.2859, -121.352, -119.257, -44.6603]","[60.9976, 30.1428, 56.816, 56.8396, 34.8102]","[134.654, 151.096, -166.633, -167.993, 155.789]","[119.002, 143.551, 123.184, 123.16, 145.19]",144.728,175.826,2
266,5,"[110.456, -11.6832, -46.4552, -109.392, 160.048]","[-95.9083, -101.143, -111.433, -134.534, -136.588]","[2.75816e-07, 2.88444e-07, 8.60539e-07, 2.99257e-07, 3.10606e-07]","[-94.1937, -94.1937, 91.0814, -34.2143, -35.7797]","[19.3323, 161.545, 72.3956, 33.1506, 149.575]","[85.8063, 85.8063, 90.0257, 41.7943, 40.6317]","[160.668, 161.545, 107.604, 153.037, 153.452]",192.728,175.826,2
269,5,"[57.9057, 147.891, 110.981, 26.3107, -172.396]","[-106.496, -128.633, -135.219, -137.994, -141.63]","[5.55741e-07, 5.62115e-07, 3.25642e-07, 5.56549e-07, 5.6213e-07]","[110.382, 110.382, -140.686, 111.109, 111.059]","[62.0748, 119.127, 26.0771, 58.4919, 118.699]","[70.4859, 70.4859, 24.964, 70.9795, 70.7069]","[117.925, 119.127, 138.395, 115.343, 119.266]",240.728,175.826,2
270,5,"[4.30518, -1.42733, -53.3829, -61.9286, -42.1201]","[-98.0504, -107.098, -111.611, -117.318, -118.354]","[3.52888e-07, 5.7442e-07, 3.62844e-07, 3.74641e-07, 3.84363e-07]","[-157.535, 115.991, -157.526, -18.0284, -20.6446]","[42.4789, 63.0579, 138.964, 45.9964, 135.386]","[22.465, 64.8774, 22.4587, 19.8713, 19.6482]","[137.521, 116.942, 138.931, 134.004, 135.386]",256.728,175.826,2
285,5,"[55.9571, 56.5893, -125.127, -116.122, 38.8575]","[-98.2838, -105.387, -110.197, -113.893, -125.295]","[3.62491e-07, 4.10626e-07, 3.7219e-07, 4.19213e-07, 4.1071e-07]","[-34.9251, -151.571, -34.9251, -151.571, -150.347]","[44.1114, 50.6673, 137.319, 130.744, 48.0015]","[145.075, 153.163, 145.075, 153.163, 153.358]","[135.889, 129.333, 137.319, 130.744, 128.886]",128.728,191.826,2
286,5,"[155.1, 80.016, -20.3036, -87.1624, 25.5591]","[-104.247, -112.99, -123.383, -132.108, -132.585]","[3.8845e-07, 3.97516e-07, 3.885e-07, 3.97564e-07, 3.366e-07]","[57.8421, 57.8421, 60.306, 60.306, -52.1325]","[47.9325, 133.496, 47.939, 133.489, 33.1837]","[122.158, 122.158, 122.77, 122.77, 140.64]","[132.068, 133.496, 132.061, 133.489, 137.61]",144.728,191.826,2
287,5,"[148.623, -155.477, 8.02187, -73.152, 119.11]","[-104.92, -120.65, -132.341, -133.759, -136.989]","[3.70615e-07, 3.80107e-07, 3.70885e-07, 3.1656e-07, 3.17584e-07]","[67.7053, 67.7053, 65.954, -43.8189, -33.6624]","[45.3922, 136.04, 41.4796, 25.9159, 34.964]","[112.295, 112.295, 111.838, 120.455, 114.26]","[134.608, 136.04, 133.487, 141.336, 145.036]",160.728,191.826,2
288,5,"[175.522, -138.068, 178.155, 145.757, 61.6586]","[-96.6767, -103.061, -111.889, -127.673, -133.061]","[3.01306e-07, 3.12907e-07, 8.10562e-07, 3.02275e-07, 3.13841e-07]","[-72.0807, -72.0807, 87.1695, -89.3549, -89.3549]","[30.2556, 150.976, 71.2711, 30.5691, 150.67]","[107.919, 107.919, 93.9376, 112.644, 112.644]","[149.744, 150.976, 108.729, 149.431, 150.67]",176.728,191.826,2
289,5,"[-105.167, 146.262, -75.5733, 48.1592, -124.429]","[-96.5731, -105.066, -111.685, -130.091, -133.308]","[2.97738e-07, 3.09473e-07, 8.09823e-07, 3.19735e-07, 3.17705e-07]","[-92.6466, -92.6466, 91.1567, -46.9691, -134.208]","[29.057, 152.143, 71.2534, 38.4724, 39.3679]","[87.3534, 87.3534, 89.9504, 54.7656, 120.194]","[150.943, 152.143, 108.747, 146.587, 148.262]",192.728,191.826,2
290,5,"[22.1136, -82.479, -58.4053, 74.5168, 111.343]","[-96.7444, -102.457, -112.061, -117.228, -128.495]","[3.03663e-07, 3.15178e-07, 8.12598e-07, 8.8322e-07, 3.06228e-07]","[-112.578, -112.578, 95.1327, -93.9502, -88.6571]","[31.0095, 150.241, 71.3198, 72.8619, 31.7988]","[67.4218, 67.4218, 85.9744, 86.393, 59.0596]","[148.99, 150.241, 108.68, 107.138, 148.201]",208.728,191.826,2
291,5,"[89.4133, 55.2179, -54.2443, -70.0576, 85.1655]","[-115.253, -123.323, -128.422, -132.649, -136.186]","[3.89232e-07, 3.80009e-07, 3.1939e-07, 3.20059e-07, 3.88949e-07]","[115.135, 114.491, -133.842, -140.894, 113.847]","[134.664, 48.3279, 30.6765, 35.5926, 131.892]","[66.0644, 65.8884, 54.5621, 59.0596, 65.6457]","[134.664, 133.645, 142.09, 144.407, 135.443]",224.728,191.826,2
292,5,"[153.681, 74.2407, 66.394, 125.363, -157.289]","[-107.104, -121.699, -128.381, -135.365, -135.571]","[5.12397e-07, 5.19304e-07, 3.41927e-07, 4.08726e-07, 3.4435e-07]","[112.797, 112.797, -144.366, 128.538, -127.696]","[59.4737, 121.795, 36.7547, 132.023, 31.9243]","[68.0715, 68.0715, 43.5658, 58.1552, 36.4614]","[120.526, 121.795, 137.571, 132.023, 135.024]",240.728,191.826,2
293,5,"[17.2612, -16.4324, 62.6144, 8.71845, -176.858]","[-98.4686, -104.161, -112.239, -114.0, -120.544]","[3.70275e-07, 3.9192e-07, 4.00907e-07, 3.79775e-07, 3.79775e-07]","[-146.738, -31.6277, -31.6277, -146.738, -146.762]","[45.3403, 48.3886, 133.038, 136.092, 136.056]","[33.2616, 29.3811, 29.3811, 33.2616, 33.2786]","[134.66, 131.611, 133.038, 136.092, 136.117]",256.728,191.826,2
308,5,"[75.4298, -57.8537, 115.573, 162.666, 59.1321]","[-98.8499, -105.528, -107.148, -113.134, -115.133]","[3.86877e-07, 4.0482e-07, 3.95979e-07, 8.74885e-07, 4.13527e-07]","[-43.7212, -140.353, -43.7212, 60.7227, -140.353]","[47.7218, 49.9906, 133.707, 72.6935, 131.426]","[136.279, 140.353, 136.279, 119.31, 140.353]","[132.278, 130.009, 133.707, 107.307, 131.426]",128.728,207.826,2
309,5,"[53.7276, 7.29422, 62.3403, -21.7849, 2.67655]","[-98.2518, -109.256, -110.088, -114.334, -124.12]","[3.61158e-07, 3.70892e-07, 4.77804e-07, 8.27497e-07, 4.85203e-07]","[-52.1953, -52.1953, 66.8632, 112.32, 66.8632]","[43.8929, 137.537, 56.9952, 71.6682, 124.327]","[127.805, 127.805, 112.335, 111.519, 112.335]","[136.107, 137.537, 123.005, 108.332, 124.327]",144.728,207.826,2
312,5,"[67.3618, 63.8521, 44.286, -23.9886, -132.321]","[-97.3878, -110.848, -112.455, -114.427, -138.531]","[3.2699e-07, 3.3771e-07, 7.59472e-07, 5.43014e-07, 5.49536e-07]","[-91.933, -91.933, 91.2433, 153.311, 153.311]","[37.2559, 144.115, 69.9591, 61.3606, 119.861]","[88.067, 88.067, 89.8639, 76.0911, 76.0911]","[142.744, 144.115, 110.041, 118.639, 119.861]",192.728,207.826,2
313,5,"[-29.3828, -27.3308, -18.4772, 15.045, -168.828]","[-97.5303, -106.628, -109.103, -121.503, -125.085]","[3.32393e-07, 3.42945e-07, 3.32481e-07, 3.4303e-07, 3.32555e-07]","[-106.889, -106.889, 107.886, 107.886, 164.207]","[38.4639, 142.923, 38.483, 142.904, 38.4989]","[73.1115, 73.1115, 73.1237, 73.1237, 73.1846]","[141.536, 142.923, 141.517, 142.904, 141.501]",208.728,207.826,2
314,5,"[50.7325, -178.91, -136.109, 125.083, -140.412]","[-97.8802, -104.102, -109.78, -122.216, -131.874]","[3.46048e-07, 3.56195e-07, 3.46668e-07, 3.56797e-07, 3.47542e-07]","[-119.832, -119.832, 120.704, 120.704, -116.653]","[41.227, 140.188, 41.3439, 140.072, 47.0368]","[60.1675, 60.1675, 60.3051, 60.3051, 57.3409]","[138.773, 140.188, 138.656, 140.072, 142.955]",224.728,207.826,2
315,5,"[147.025, -10.3773, -167.771, -115.665, -97.7213]","[-98.3921, -113.456, -119.513, -126.065, -132.009]","[3.67033e-07, 3.76615e-07, 4.71121e-07, 6.23182e-07, 3.68536e-07]","[-130.141, -130.141, 115.816, 43.5295, -126.289]","[44.838, 136.594, 56.4657, 116.044, 50.1651]","[49.8587, 49.8587, 65.052, 48.3167, 46.5407]","[135.162, 136.594, 123.534, 116.044, 138.984]",240.728,207.826,2
316,5,"[-84.7858, -165.113, -44.5605, -28.3172, -66.3943]","[-99.0125, -103.964, -106.518, -119.317, -123.723]","[3.9418e-07, 4.2711e-07, 4.03117e-07, 4.35372e-07, 4.11642e-07]","[-138.065, -37.2856, -138.065, -37.2856, -33.3632]","[48.6797, 52.4567, 132.745, 128.936, 50.7831]","[41.9346, 35.5744, 41.9346, 35.5744, 38.6461]","[131.32, 127.543, 132.745, 128.936, 129.217]",256.728,207.826,2
330,5,"[-19.164, -18.268, -113.433, -88.5596, 122.369]","[-111.379, -116.101, -125.763, -126.327, -139.325]","[4.60313e-07, 4.77724e-07, 4.6799e-07, 4.85124e-07, 4.48639e-07]","[46.6744, -49.8061, 46.3231, -49.8061, -20.5162]","[55.5694, 56.989, 125.778, 124.333, 54.5411]","[133.266, 130.585, 133.207, 130.585, 133.207]","[124.431, 123.011, 125.778, 124.333, 125.459]",112.728,223.826,2
331,5,"[69.4643, -30.2015, 158.393, 42.8064, -6.09459]","[-99.4958, -110.044, -114.574, -116.023, -118.989]","[4.16712e-07, 4.25175e-07, 7.64414e-07, 4.33421e-07, 7.52685e-07]","[-50.5302, -50.5302, 110.492, -133.541, 72.4181]","[51.3496, 130.055, 70.0942, 53.0951, 69.7705]","[129.47, 129.47, 109.69, 133.541, 106.781]","[128.65, 130.055, 109.906, 126.905, 110.229]",128.728,223.826,2
332,5,"[144.087, 104.072, -14.0201, 80.6524, 10.0137]","[-104.276, -110.359, -114.329, -120.863, -121.32]","[4.76894e-07, 5.04031e-07, 4.84307e-07, 7.81036e-07, 5.11051e-07]","[-141.309, -37.7179, -141.309, 114.112, -37.7179]","[56.9242, 58.9112, 124.399, 70.5351, 122.37]","[140.959, 144.601, 140.959, 112.997, 144.601]","[123.076, 121.089, 124.399, 109.465, 122.37]",144.728,223.826,2
