Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
177,5,"[-121.171, 89.0393, -93.4852, -111.197, -157.531]","[-98.4102, -104.128, -112.229, -112.652, -113.812]","[3.67796e-07, 3.97572e-07, 4.06434e-07, 3.97573e-07, 3.77359e-07]","[129.9, -123.687, -123.687, -124.241, 129.9]","[44.9575, 49.108, 132.314, 49.1082, 136.475]","[-50.1004, -56.313, -56.313, -56.3764, -50.1004]","[135.042, 130.892, 132.314, 130.892, 136.475]",240.728,111.826,2
178,5,"[111.833, -107.568, -78.1411, 72.6557, -3.47518]","[-99.0277, -106.511, -112.14, -113.246, -118.935]","[3.94872e-07, 4.03793e-07, 4.81451e-07, 5.22081e-07, 4.31039e-07]","[137.827, 137.827, -146.252, 49.0924, -129.798]","[48.7679, 132.656, 57.2767, 60.0983, 129.403]","[-42.1729, -42.1729, -50.2263, -44.3051, -48.4662]","[131.232, 132.656, 122.723, 119.902, 129.403]",256.728,111.826,2
193,5,"[-123.574, -11.8622, 171.592, 54.4796, -159.357]","[-98.3005, -104.402, -110.715, -114.71, -134.008]","[3.63186e-07, 3.82254e-07, 3.72867e-07, 3.91464e-07, 4.076e-07]","[35.1908, 148.572, 35.1908, 148.572, 112.149]","[44.2243, 47.0886, 137.206, 134.342, 50.3178]","[-144.809, -148.572, -144.809, -148.572, -160.07]","[135.776, 132.911, 137.206, 134.342, 129.682]",128.728,127.826,2
194,5,"[-147.059, 140.391, -37.7262, -68.9477, -159.783]","[-97.6146, -105.169, -110.806, -110.865, -124.856]","[3.35634e-07, 3.46086e-07, 4.30914e-07, 4.32562e-07, 4.39104e-07]","[43.5385, 43.5385, 154.584, 165.927, 154.584]","[39.155, 142.24, 52.8444, 53.0097, 128.544]","[-136.462, -136.462, -154.934, -151.475, -154.934]","[140.845, 142.24, 127.156, 126.99, 128.544]",144.728,127.826,2
195,5,"[52.0307, 43.695, 144.707, 3.86318, 124.682]","[-110.16, -122.954, -124.132, -124.578, -127.256]","[4.70806e-07, 4.22904e-07, 4.33496e-07, 4.78313e-07, 3.15418e-07]","[157.932, -71.8893, 73.5773, 157.932, 45.3903]","[56.4403, 130.314, 53.1026, 124.892, 26.9062]","[-158.282, -108.111, -106.99, -158.282, -123.197]","[123.56, 130.314, 126.897, 124.892, 144.519]",160.728,127.826,2
196,5,"[-66.5193, 164.118, 65.9818, 89.9282, 70.3014]","[-96.6985, -102.817, -117.18, -117.758, -119.613]","[3.02066e-07, 3.13639e-07, 4.26114e-07, 3.02173e-07, 4.02751e-07]","[72.2062, 72.2062, 84.109, 81.2302, -81.652]","[30.5017, 150.736, 52.3537, 30.5362, 49.743]","[-107.794, -107.794, -98.2486, -108.792, -98.9153]","[149.498, 150.736, 127.646, 149.464, 130.257]",176.728,127.826,2
197,5,"[118.892, -166.312, -168.21, -20.5742, -161.9]","[-96.5948, -104.507, -126.031, -130.529, -139.045]","[2.98482e-07, 3.10188e-07, 4.02171e-07, 4.40107e-07, 6.06238e-07]","[92.5631, 92.5631, -90.5818, -55.7362, -21.2882]","[29.3127, 151.894, 49.6731, 53.746, 64.5762]","[-87.4369, -87.4369, -88.5519, -73.9427, -46.138]","[150.687, 151.894, 130.327, 126.254, 115.424]",192.728,127.826,2
198,5,"[135.569, -160.245, 25.2141, -121.292, 123.794]","[-103.676, -109.227, -110.44, -110.577, -115.969]","[3.04367e-07, 3.15856e-07, 5.60961e-07, 4.21722e-07, 4.34215e-07]","[112.755, 112.755, -34.073, -100.404, 100.623]","[31.2293, 150.026, 62.357, 51.8919, 53.1738]","[-67.7085, -67.7085, -49.9014, -79.5964, -80.089]","[148.771, 150.026, 117.643, 128.108, 126.826]",208.728,127.826,2
199,5,"[-153.44, 140.98, -166.083, -48.2765, 5.62876]","[-114.936, -117.361, -121.957, -129.796, -131.978]","[5.23046e-07, 4.17773e-07, 4.26215e-07, 5.29814e-07, 4.56327e-07]","[-37.8919, -110.287, -110.287, -37.8919, 129.482]","[60.1591, 51.4659, 129.938, 121.093, 55.2256]","[-46.138, -69.7127, -69.7127, -46.138, -83.3885]","[119.841, 128.534, 129.938, 121.093, 124.774]",224.728,127.826,2
200,5,"[126.931, 176.707, -25.4795, 63.7221, -10.4674]","[-97.7732, -104.05, -112.77, -131.098, -138.045]","[3.41814e-07, 3.52083e-07, 3.52084e-07, 3.43066e-07, 4.42309e-07]","[138.79, 138.79, 138.42, 147.454, 19.8154]","[40.4104, 140.998, 140.726, 52.2774, 53.9549]","[-41.2099, -41.2099, -41.1296, -42.6709, -25.4476]","[139.59, 140.998, 141.056, 141.111, 126.045]",240.728,127.826,2
201,5,"[-85.9164, 163.226, -154.729, -14.1276, 32.6473]","[-98.4807, -104.811, -112.561, -113.852, -139.983]","[3.70791e-07, 4.04278e-07, 4.12997e-07, 3.80278e-07, 3.7835e-07]","[146.443, 28.157, 28.157, 146.443, 135.368]","[45.4191, 49.9261, 131.491, 136.013, 54.6443]","[-33.5565, -28.157, -28.157, -33.5565, -21.3828]","[134.581, 130.074, 131.491, 136.013, 141.253]",256.728,127.826,2
216,5,"[109.44, 82.0083, -128.515, 152.97, -132.848]","[-97.859, -104.048, -105.018, -119.369, -141.662]","[3.45205e-07, 3.55376e-07, 3.65214e-07, 3.74842e-07, 3.66958e-07]","[24.0985, 24.0985, 158.813, 158.813, 148.826]","[41.0672, 140.347, 44.5503, 136.881, 29.1744]","[-155.901, -155.901, -158.813, -158.813, -159.592]","[138.933, 140.347, 135.45, 136.881, 133.646]",128.728,143.826,2
217,5,"[136.738, 19.165, 37.3567, -121.281, -81.0739]","[-97.0931, -104.769, -114.193, -117.462, -131.554]","[3.1609e-07, 3.27167e-07, 4.02789e-07, 4.1154e-07, 4.02886e-07]","[31.0786, 31.0786, 162.47, 162.47, 159.561]","[34.5748, 146.752, 49.7477, 131.671, 49.7593]","[-148.921, -148.921, -162.47, -162.47, -163.398]","[145.425, 146.752, 130.252, 131.671, 130.241]",144.728,143.826,2
220,5,"[70.0159, 93.1171, -155.078, 0.546955, 160.81]","[-95.9243, -101.038, -119.746, -126.921, -136.134]","[2.76323e-07, 2.88929e-07, 4.44216e-07, 6.27738e-07, 4.52166e-07]","[94.0369, 94.0369, -90.3494, -35.5086, -90.3494]","[19.6294, 161.26, 54.1337, 65.5055, 127.237]","[-85.9631, -85.9631, -88.5519, -48.4658, -88.5519]","[160.371, 161.26, 125.866, 114.495, 127.237]",192.728,143.826,2
223,5,"[143.581, -20.8606, -37.6447, -168.843, -30.5905]","[-97.2715, -118.246, -123.409, -125.633, -125.756]","[3.22645e-07, 3.33505e-07, 3.22916e-07, 4.32555e-07, 3.23248e-07]","[150.949, 150.583, 154.453, 15.2917, 145.279]","[36.2292, 145.126, 41.5074, 54.2604, 38.8158]","[-29.051, -28.9771, -29.7283, -15.6329, -24.9344]","[143.771, 145.126, 144.649, 127.402, 145.315]",240.728,143.826,2
224,5,"[156.883, 157.068, 140.483, -142.802, 3.28065]","[-98.058, -105.431, -112.241, -126.692, -134.021]","[3.53198e-07, 3.63145e-07, 4.28627e-07, 4.28638e-07, 3.63414e-07]","[157.182, 157.182, 14.0654, 15.023, 153.84]","[42.5338, 138.89, 52.6123, 52.6135, 137.593]","[-22.8178, -22.8178, -16.1114, -15.8126, -20.262]","[137.466, 138.89, 127.388, 127.386, 139.776]",256.728,143.826,2
238,5,"[-173.351, 174.036, -177.169, -138.343, -155.857]","[-98.4679, -114.006, -132.099, -141.334, -142.156]","[3.70249e-07, 3.7975e-07, 3.81658e-07, 3.90815e-07, 3.90543e-07]","[8.5626, 8.5626, -36.4976, -36.1522, 71.1095]","[45.3363, 136.096, 47.0054, 134.435, 48.209]","[-171.437, -171.437, -163.398, -163.376, 179.111]","[134.664, 136.096, 132.995, 134.435, 131.791]",112.728,159.826,2
239,5,"[-161.192, -27.3793, -125.008, 137.049, -172.512]","[-97.5945, -105.449, -109.17, -116.733, -134.08]","[3.34858e-07, 3.45334e-07, 4.40195e-07, 4.40223e-07, 3.37492e-07]","[10.7247, 10.7247, -107.562, -106.196, 9.23112]","[38.9917, 142.402, 53.7544, 53.7571, 48.0895]","[-169.275, -169.275, -151.007, -151.475, -168.038]","[141.008, 142.402, 126.246, 126.243, 146.563]",128.728,159.826,2
240,5,"[-6.30295, 146.77, 3.71108, -124.312, -133.999]","[-119.271, -133.451, -136.161, -136.312, -136.436]","[3.04883e-07, 5.36663e-07, 3.17385e-07, 5.37848e-07, 4.62014e-07]","[15.7061, 110.329, 17.6683, 113.352, -132.105]","[28.4097, 60.9897, 156.554, 61.0596, 55.7139]","[-166.055, 146.284, -166.927, 148.421, -151.475]","[147.765, 119.01, 146.463, 118.94, 124.286]",144.728,159.826,2
242,5,"[-33.8088, -104.442, 119.876, -83.8188, 50.8057]","[-95.637, -108.612, -126.449, -128.478, -135.76]","[2.67339e-07, 2.80349e-07, 2.7761e-07, 2.68478e-07, 8.39184e-07]","[39.9241, 39.9241, 156.463, 88.2182, 87.1821]","[13.2103, 167.413, 20.2932, 14.2092, 73.133]","[-140.076, -140.076, -155.85, -149.729, 93.9739]","[166.79, 167.413, 159.605, 165.791, 109.382]",176.728,159.826,2
243,5,"[-27.6789, 134.357, -117.799, 144.375, -76.7395]","[-95.5041, -103.577, -121.369, -131.467, -135.711]","[2.63282e-07, 2.76483e-07, 4.88483e-07, 4.95723e-07, 8.3837e-07]","[99.4626, 99.4626, -90.2497, -90.2497, 90.9932]","[8.68348, 171.734, 57.8051, 123.5, 73.1255]","[-80.5374, -80.5374, -88.5519, -88.5519, 90.1075]","[171.317, 171.734, 122.195, 123.5, 109.413]",192.728,159.826,2
246,5,"[-64.2596, 109.188, -168.891, 142.331, 29.4424]","[-119.107, -124.216, -125.936, -134.465, -139.205]","[5.16092e-07, 4.24343e-07, 4.32623e-07, 3.15027e-07, 5.3718e-07]","[-112.392, 6.60391, 6.71905, 160.296, 110.514]","[59.7153, 53.4584, 129.231, 21.8791, 64.4493]","[-68.3882, -6.75733, -6.71905, -11.2606, 68.7799]","[120.285, 128.255, 129.231, 140.638, 122.918]",240.728,159.826,2
247,5,"[123.719, 57.0042, -87.2692, -127.221, -20.5719]","[-97.8057, -110.026, -115.277, -119.343, -121.414]","[3.43092e-07, 3.53324e-07, 3.83864e-07, 3.93036e-07, 3.43246e-07]","[169.899, 169.898, 7.98756, 7.98756, 170.33]","[40.6605, 140.751, 47.3116, 134.119, 42.7585]","[-10.1013, -10.1011, -7.98756, -7.98756, -10.4059]","[139.34, 140.749, 132.688, 134.119, 140.721]",256.728,159.826,2
262,5,"[-153.263, -58.3571, 0.797809, -16.5021, -146.804]","[-97.5424, -106.369, -119.163, -120.867, -128.728]","[3.32857e-07, 3.43394e-07, 3.84016e-07, 3.93184e-07, 3.33655e-07]","[-3.91826, -3.91826, -175.742, -175.742, -3.41985]","[38.5642, 142.824, 47.3325, 134.098, 43.32]","[176.082, 176.082, 177.333, 177.333, 175.672]","[141.436, 142.824, 132.667, 134.098, 144.721]",128.728,175.826,2
263,5,"[-140.208, -111.893, 67.4434, 112.147, -130.59]","[-130.896, -132.738, -137.574, -139.026, -139.592]","[3.04404e-07, 4.98677e-07, 3.16871e-07, 4.94446e-07, 4.96794e-07]","[-7.59054, -119.257, -8.232, 117.345, 121.428]","[22.1385, 58.5396, 160.238, 58.2391, 58.4066]","[175.548, -151.475, 175.777, 146.284, 148.421]","[144.715, 121.46, 144.726, 121.761, 121.593]",144.728,175.826,2
266,5,"[-63.537, 14.7112, -89.5894, -179.771, 130.745]","[-95.4195, -101.162, -120.852, -143.215, -144.488]","[2.60732e-07, 2.74056e-07, 7.87601e-07, 2.8452e-07, 2.83365e-07]","[-114.744, -114.744, 91.0674, -174.815, -174.239]","[3.43292, 176.734, 70.825, 33.4671, 29.8986]","[65.2559, 65.2559, 90.039, 169.711, 170.45]","[176.567, 176.734, 109.413, 163.798, 162.445]",192.728,175.826,2
269,5,"[-130.534, -119.861, -58.3908, 132.322, -136.224]","[-122.392, -125.999, -134.105, -135.024, -139.55]","[5.0067e-07, 4.93546e-07, 3.12835e-07, 5.60164e-07, 5.00692e-07]","[113.876, 113.668, -172.915, -109.26, 114.031]","[123.127, 58.9498, 20.9724, 64.4432, 123.672]","[66.9926, 66.7991, 4.20046, -69.9249, 67.1381]","[123.127, 122.543, 141.158, 119.892, 122.609]",240.728,175.826,2
270,5,"[178.628, 99.0976, 9.73523, -86.6243, 25.6654]","[-97.756, -104.095, -108.31, -111.001, -119.843]","[3.41139e-07, 3.51428e-07, 3.63576e-07, 3.51428e-07, 3.73246e-07]","[-176.314, -176.314, -3.20176, -176.318, -3.20176]","[40.2771, 141.13, 44.2874, 141.068, 137.143]","[3.68623, 3.68623, 3.20176, 3.68938, 3.20176]","[139.723, 141.13, 135.713, 141.174, 137.143]",256.728,175.826,2
285,5,"[-103.775, -168.672, -78.822, 170.619, 104.999]","[-97.7103, -104.296, -112.877, -116.924, -118.32]","[3.39349e-07, 3.49691e-07, 3.90586e-07, 3.99603e-07, 4.87782e-07]","[-18.0759, -18.0759, -165.209, -165.209, 58.6818]","[39.9192, 141.484, 48.2145, 133.213, 124.12]","[161.924, 161.924, 166.8, 166.8, 120.517]","[140.081, 141.484, 131.785, 133.213, 124.12]",128.728,191.826,2
286,5,"[-112.029, 120.328, 49.9731, -32.4701, 71.0054]","[-96.9151, -102.48, -123.415, -126.633, -127.55]","[3.09684e-07, 3.20982e-07, 3.10069e-07, 5.40387e-07, 3.2118e-07]","[-23.7403, -23.7403, -29.2891, -112.092, -27.6372]","[32.8156, 148.476, 34.6436, 61.2084, 147.304]","[156.26, 156.26, 160.069, -151.475, 159.196]","[147.184, 148.476, 148.21, 118.792, 149.235]",144.728,191.826,2
287,5,"[-154.288, -70.5566, -66.1754, -152.941, 78.1983]","[-96.2529, -104.304, -123.009, -132.986, -135.681]","[2.86968e-07, 2.99126e-07, 2.87365e-07, 2.99325e-07, 3.25793e-07]","[-33.9819, -33.9819, -40.5368, -38.6067, 62.7622]","[24.9136, 156.163, 27.3519, 154.606, 42.2413]","[146.018, 146.018, 150.811, 149.665, 122.427]","[155.086, 156.163, 156.465, 157.181, 144.985]",160.728,191.826,2
288,5,"[9.60212, 134.199, 58.8834, -105.668, 72.6521]","[-95.8173, -102.354, -113.563, -132.667, -137.59]","[2.72943e-07, 2.85698e-07, 7.3836e-07, 2.76815e-07, 2.89342e-07]","[-55.2615, -55.2615, 86.72, -95.8009, -95.1802]","[17.5322, 163.274, 69.3603, 19.9131, 161.02]","[124.739, 124.739, 94.3872, 145.702, 145.763]","[162.468, 163.274, 110.64, 160.087, 161.02]",176.728,191.826,2
289,5,"[-172.065, -133.095, -43.1606, 173.667, 62.8997]","[-95.6899, -106.802, -113.087, -140.879, -145.747]","[2.68971e-07, 2.81906e-07, 7.37431e-07, 7.37642e-07, 4.46794e-07]","[-95.5243, -95.5243, 91.1504, 91.1564, 61.8958]","[14.6182, 166.066, 69.3332, 67.8344, 54.3723]","[84.4757, 84.4757, 89.9567, 89.9616, 68.9009]","[165.382, 166.066, 110.667, 109.413, 125.628]",192.728,191.826,2
290,5,"[80.6877, -136.027, 56.6647, 132.449, -111.962]","[-95.898, -101.226, -113.887, -136.357, -142.085]","[2.75488e-07, 2.8813e-07, 7.40361e-07, 8.10262e-07, 2.94317e-07]","[-131.569, -131.569, 95.5672, -94.2845, -88.6571]","[19.1365, 161.734, 69.4186, 71.8755, 158.38]","[48.4314, 48.4314, 85.5399, 86.0257, 22.2968]","[160.863, 161.734, 110.581, 109.357, 158.38]",208.728,191.826,2
291,5,"[-83.9927, 151.049, -167.365, 114.422, 9.3854]","[-96.3977, -109.864, -129.337, -133.709, -139.19]","[2.91791e-07, 3.03756e-07, 2.93658e-07, 3.05113e-07, 3.35683e-07]","[-149.192, -149.192, -137.061, -138.852, 117.346]","[26.8801, 154.258, 32.0693, 150.252, 48.998]","[30.8076, 30.8076, 20.234, 21.1161, 54.9185]","[153.12, 154.258, 155.846, 156.654, 144.388]",224.728,191.826,2
292,5,"[114.614, 59.254, 147.615, 33.62, 43.4638]","[-97.1008, -104.941, -114.923, -122.661, -129.557]","[3.16371e-07, 3.27439e-07, 4.53272e-07, 4.61065e-07, 3.18237e-07]","[-157.936, -157.936, 117.214, 117.214, -147.284]","[34.6486, 146.679, 54.9571, 126.401, 38.742]","[22.064, 22.064, 63.6545, 63.6545, 13.6965]","[145.351, 146.679, 125.043, 126.401, 147.503]",240.728,191.826,2
293,5,"[150.645, -173.008, 84.1158, -39.3822, -176.837]","[-97.9161, -104.241, -106.296, -106.414, -115.59]","[3.47477e-07, 3.57583e-07, 4.75843e-07, 3.70585e-07, 4.83272e-07]","[-162.933, -162.933, 124.059, -16.9319, 124.059]","[41.4952, 139.922, 56.8417, 45.3877, 124.483]","[17.0666, 17.0666, 56.8094, 14.6852, 56.8094]","[138.505, 139.922, 123.158, 134.612, 124.483]",256.728,191.826,2
308,5,"[134.618, 32.3119, -105.155, 163.453, -45.1225]","[-98.0745, -104.53, -105.644, -119.159, -138.094]","[3.53868e-07, 3.73413e-07, 3.63797e-07, 3.82835e-07, 4.45246e-07]","[-30.2968, -153.146, -30.2968, -153.146, 45.7585]","[42.6519, 45.8142, 138.772, 135.618, 54.2295]","[149.703, 153.146, 149.703, 153.146, 120.717]","[137.348, 134.186, 138.772, 135.618, 125.77]",128.728,207.826,2
309,5,"[175.219, -169.483, -118.731, -56.5852, 23.8629]","[-97.3488, -109.348, -111.688, -116.08, -130.616]","[3.25529e-07, 4.10046e-07, 3.36295e-07, 4.18645e-07, 3.28406e-07]","[-38.2141, -157.559, -38.2141, -157.559, -7.11826]","[36.9164, 50.6008, 144.45, 130.811, 37.5796]","[141.786, 157.559, 141.786, 157.559, 136.842]","[143.084, 129.399, 144.45, 130.811, 142.42]",144.728,207.826,2
312,5,"[-103.477, 7.61465, 75.6237, -76.4704, 11.8707]","[-96.256, -104.403, -115.995, -124.238, -133.17]","[2.87072e-07, 2.99225e-07, 6.87748e-07, 4.79175e-07, 4.86554e-07]","[-93.0926, -93.0926, 91.2469, 150.698, 150.698]","[24.9579, 156.121, 67.7636, 57.1017, 124.218]","[86.9074, 86.9074, 89.8602, 73.478, 73.478]","[155.042, 156.121, 112.236, 122.898, 124.218]",192.728,207.826,2
313,5,"[-125.512, 87.0222, 18.9682, -147.528, -111.686]","[-96.4392, -109.754, -110.766, -124.136, -125.515]","[2.93186e-07, 3.05096e-07, 2.93247e-07, 2.93286e-07, 3.05155e-07]","[-116.354, -116.354, 117.336, 164.207, 117.336]","[27.4131, 153.741, 27.4361, 27.4506, 153.719]","[63.6455, 63.6455, 63.6739, 63.7558, 63.6739]","[152.587, 153.741, 152.564, 152.549, 153.719]",208.728,207.826,2
314,5,"[0.343635, -28.8935, -50.3313, 21.3977, -7.62237]","[-96.8833, -102.331, -103.435, -109.28, -135.881]","[3.08556e-07, 3.19894e-07, 3.0898e-07, 3.20304e-07, 3.46495e-07]","[-133.131, -133.131, 133.882, 133.882, -81.3832]","[32.4893, 148.795, 32.6128, 148.674, 44.7833]","[46.869, 46.869, 47.1275, 47.1275, 10.551]","[147.511, 148.795, 147.387, 148.674, 141.217]",224.728,207.826,2
315,5,"[-50.4215, 79.506, -148.029, -102.275, -113.203]","[-97.5173, -104.441, -106.927, -114.748, -130.786]","[3.31897e-07, 4.16014e-07, 3.42463e-07, 4.24491e-07, 4.3555e-07]","[-144.036, 121.528, -144.036, 121.528, -22.206]","[38.3558, 51.2727, 143.03, 130.133, 54.4793]","[35.9643, 59.3402, 35.9643, 59.3402, 19.6289]","[141.644, 128.727, 143.03, 130.133, 127.08]",240.728,207.826,2
316,5,"[-17.7206, -10.2763, 22.562, 159.755, -75.3009]","[-98.2641, -104.504, -109.607, -114.923, -127.023]","[3.61669e-07, 3.80585e-07, 3.7139e-07, 3.89833e-07, 3.80676e-07]","[-151.208, -26.8018, -151.208, -26.8018, -33.3632]","[43.977, 46.8545, 137.453, 134.577, 46.8673]","[28.7923, 25.7601, 28.7923, 25.7601, 25.3104]","[136.023, 133.146, 137.453, 134.577, 133.133]",256.728,207.826,2
330,5,"[-138.241, 32.3603, 149.862, -68.3023, 172.973]","[-103.096, -114.137, -132.551, -135.516, -136.694]","[4.18768e-07, 4.27191e-07, 4.08302e-07, 4.33454e-07, 4.19419e-07]","[37.4631, 37.4631, -20.5162, -49.8061, 46.6744]","[51.5742, 129.828, 50.3995, 53.0984, 51.6448]","[142.537, 142.537, 144.28, 140.422, 144.337]","[128.426, 129.828, 129.6, 126.902, 128.355]",112.728,223.826,2
331,5,"[107.775, 89.0236, -161.575, -167.207, -132.036]","[-98.59, -110.118, -110.564, -111.264, -113.754]","[3.75483e-07, 6.97317e-07, 6.84491e-07, 3.84855e-07, 5.11142e-07]","[-40.103, 112.798, 70.3964, -40.103, -25.1913]","[46.1205, 68.0847, 67.6521, 135.312, 59.3907]","[139.897, 111.997, 108.802, 139.897, 157.128]","[133.88, 111.915, 112.348, 135.312, 120.609]",128.728,223.826,2
332,5,"[161.286, 46.9023, 141.616, 61.2243, 22.7339]","[-107.23, -109.447, -122.438, -125.507, -126.741]","[4.41274e-07, 7.15436e-07, 4.49276e-07, 3.49261e-07, 4.84405e-07]","[-150.971, 116.503, -150.971, -53.6298, -27.1745]","[53.8571, 68.6672, 127.518, 38.1769, 57.5009]","[150.621, 115.702, 150.621, 132.707, 154.795]","[126.143, 111.333, 127.518, 137.165, 122.499]",144.728,223.826,2
334,5,"[-150.112, -122.894, -59.3205, 55.6625, -29.9106]","[-97.1111, -105.18, -108.902, -116.192, -116.838]","[3.16745e-07, 3.27801e-07, 3.16754e-07, 3.61944e-07, 3.27809e-07]","[-74.9577, -74.9577, -78.1026, 107.448, -78.1026]","[34.7464, 146.583, 34.7487, 44.022, 146.581]","[105.042, 105.042, 105.218, 108.25, 105.218]","[145.254, 146.583, 145.251, 135.978, 146.581]",176.728,223.826,2
335,5,"[26.8902, 11.8164, 101.611, -161.104, -81.4723]","[-97.0168, -103.442, -106.295, -113.87, -126.404]","[3.13329e-07, 3.24501e-07, 3.87174e-07, 3.96269e-07, 6.38663e-07]","[-92.1466, -92.1466, 30.4226, 30.4226, 91.361]","[33.8353, 147.477, 47.7618, 133.667, 65.9512]","[87.8534, 87.8534, 72.67, 72.67, 89.7461]","[146.165, 147.477, 132.238, 133.667, 114.049]",192.728,223.826,2
338,5,"[-126.21, -148.78, 169.553, 175.713, -10.801]","[-98.0987, -105.962, -105.989, -121.619, -122.973]","[3.54853e-07, 4.36324e-07, 3.64755e-07, 4.36353e-07, 4.44414e-07]","[-133.716, -30.6625, -133.716, -31.1662, -30.6625]","[42.8242, 53.3808, 138.601, 52.244, 128.0]","[46.284, 29.6208, 46.284, 29.4715, 29.6208]","[137.176, 126.619, 138.601, 126.275, 128.0]",240.728,223.826,2
