Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
174,5,"[129.813, -138.759, 76.5766, 48.4703, 154.571]","[-96.5542, -105.626, -116.675, -118.048, -126.926]","[2.97091e-07, 3.08851e-07, 3.2641e-07, 3.70376e-07, 3.70719e-07]","[92.656, 92.656, -91.7368, -36.0733, -30.924]","[28.8315, 152.363, 37.1218, 45.3557, 45.4081]","[-87.344, -87.344, -88.0379, -67.3922, -69.2732]","[151.168, 152.363, 142.878, 134.644, 134.592]",192.728,111.826,2
175,5,"[-141.34, -39.9946, 156.503, -149.789, -63.4371]","[-96.726, -102.579, -121.294, -123.811, -126.924]","[3.03022e-07, 3.1456e-07, 3.43008e-07, 3.32493e-07, 3.48087e-07]","[112.755, 112.755, -106.71, -105.976, -131.484]","[30.8072, 150.438, 142.909, 40.5256, 41.6086]","[-67.2453, -67.2453, -73.1059, -72.9884, -81.3164]","[149.193, 150.438, 142.909, 141.833, 138.391]",208.728,111.826,2
176,5,"[70.1806, -2.04787, 122.246, -104.822, -3.53387]","[-97.1436, -106.031, -106.086, -116.574, -116.974]","[3.17934e-07, 3.28949e-07, 4.70066e-07, 4.7007e-07, 4.77586e-07]","[128.396, 128.396, -15.1779, -15.6205, -15.1779]","[35.0539, 146.281, 56.3805, 56.3808, 124.953]","[-51.6041, -51.6041, -37.9522, -38.1277, -37.9522]","[144.946, 146.281, 123.62, 123.619, 124.953]",224.728,111.826,2
177,5,"[113.898, -59.8532, 25.6743, -89.7895, 136.732]","[-97.7435, -104.138, -107.507, -115.597, -122.854]","[3.40649e-07, 3.50952e-07, 4.27863e-07, 3.64864e-07, 3.74501e-07]","[139.371, 139.371, -42.866, -130.716, -130.716]","[40.1797, 141.226, 52.5341, 44.4945, 136.937]","[-40.6292, -40.6292, -41.1084, -49.2845, -49.2845]","[139.82, 141.226, 127.466, 135.506, 136.937]",240.728,111.826,2
178,5,"[-67.9601, -160.995, 157.467, -34.6701, 58.8344]","[-98.4558, -114.092, -121.191, -127.477, -130.026]","[3.69733e-07, 3.79246e-07, 4.37381e-07, 4.37381e-07, 4.45452e-07]","[146.978, 146.978, 22.298, 22.4891, 22.298]","[45.2572, 136.175, 53.4837, 53.4837, 127.896]","[-33.0222, -33.0222, -24.3441, -24.2868, -24.3441]","[134.743, 136.175, 126.516, 126.516, 127.896]",256.728,111.826,2
193,5,"[30.6301, -151.328, -151.601, -81.2951, 43.1941]","[-97.8383, -104.016, -104.617, -105.082, -117.67]","[3.44384e-07, 3.54579e-07, 3.97472e-07, 3.64429e-07, 3.97515e-07]","[23.4438, 23.4438, 114.239, 159.406, 112.149]","[40.9101, 140.502, 49.0956, 44.4247, 49.101]","[-156.556, -156.556, -173.735, -159.406, -173.139]","[139.09, 140.502, 130.904, 135.575, 130.899]",128.728,127.826,2
194,5,"[75.1189, 122.149, -152.675, 127.174, -166.164]","[-97.0688, -104.28, -127.606, -127.884, -130.971]","[3.15211e-07, 3.26318e-07, 4.1523e-07, 4.23723e-07, 4.15297e-07]","[30.304, 30.304, 163.638, 163.638, 165.927]","[34.3422, 146.98, 51.1859, 130.221, 51.1933]","[-149.696, -149.696, -163.988, -163.988, -163.222]","[145.658, 146.98, 128.814, 130.221, 128.807]",144.728,127.826,2
195,5,"[10.6333, -27.7292, 64.8491, 133.998, 96.3768]","[-96.432, -105.019, -106.944, -107.339, -116.21]","[2.92943e-07, 3.72642e-07, 4.56522e-07, 2.92948e-07, 3.72647e-07]","[41.8618, -68.3332, 165.936, 43.0497, -68.9442]","[27.3213, 45.6988, 55.2427, 27.889, 45.6996]","[-138.138, -112.234, -166.286, -138.356, -112.517]","[152.679, 134.301, 124.757, 152.779, 134.3]",160.728,127.826,2
196,5,"[-100.214, 29.7507, -178.388, -149.064, -127.683]","[-96.0155, -100.89, -106.188, -106.788, -109.072]","[2.79238e-07, 2.91718e-07, 5.0011e-07, 3.62213e-07, 4.269e-07]","[62.48, 62.48, 167.677, -79.692, -38.4978]","[21.243, 159.707, 58.64, 44.0661, 52.435]","[-117.52, -117.52, -168.027, -100.875, -69.008]","[158.757, 159.707, 121.36, 135.934, 127.565]",176.728,127.826,2
197,5,"[78.821, -169.822, -85.214, -118.797, 152.883]","[-95.8945, -101.256, -120.922, -130.901, -130.963]","[2.75377e-07, 2.88024e-07, 3.61142e-07, 3.70876e-07, 3.98303e-07]","[94.2317, 94.2317, -90.5818, -90.5818, -55.7362]","[19.0699, 161.798, 43.8901, 137.539, 49.1991]","[-85.7683, -85.7683, -88.0379, -88.0379, -69.2732]","[160.93, 161.798, 136.11, 137.539, 130.801]",192.728,127.826,2
198,5,"[83.5452, -162.641, -137.824, 152.897, -72.5187]","[-96.0938, -101.319, -109.761, -115.688, -118.036]","[2.81765e-07, 2.94138e-07, 3.79874e-07, 2.81831e-07, 3.8914e-07]","[123.782, 123.782, -102.529, 112.755, -102.529]","[22.528, 158.468, 46.754, 22.5606, 134.678]","[-56.2177, -56.2177, -77.4711, -55.2637, -77.4711]","[157.472, 158.468, 133.246, 157.439, 134.678]",208.728,127.826,2
199,5,"[53.1961, 26.5367, -11.4605, 10.6797, -105.439]","[-104.745, -106.594, -110.987, -111.307, -115.969]","[3.78463e-07, 4.8991e-07, 4.99836e-07, 3.89658e-07, 3.87762e-07]","[-114.379, -43.2541, 45.5868, 113.712, -114.379]","[46.5527, 57.9101, 58.6208, 48.0925, 134.879]","[-65.6213, -40.7203, -39.0993, -66.9997, -65.6213]","[133.447, 122.09, 121.379, 131.907, 134.879]",224.728,127.826,2
200,5,"[14.317, 65.6195, -121.908, 61.9179, -169.1]","[-97.251, -109.797, -123.727, -126.875, -131.052]","[3.21887e-07, 3.32771e-07, 4.26884e-07, 3.32898e-07, 3.23214e-07]","[151.723, 151.723, 15.2322, 154.178, 158.586]","[36.0447, 145.308, 53.1317, 141.772, 49.4938]","[-28.2768, -28.2768, -15.425, -28.7404, -29.5177]","[143.955, 145.308, 127.791, 145.907, 145.705]",240.728,127.826,2
201,5,"[-140.246, 98.2975, -178.199, -14.845, -35.3407]","[-98.0414, -105.233, -108.004, -114.773, -125.638]","[3.52522e-07, 3.62487e-07, 3.87604e-07, 3.9669e-07, 4.84215e-07]","[157.829, 157.829, 18.2032, 18.2032, -40.371]","[42.4138, 139.009, 47.8195, 133.609, 57.4866]","[-22.1707, -22.1707, -18.2032, -18.2032, -37.714]","[137.586, 139.009, 132.181, 133.609, 122.513]",256.728,127.826,2
216,5,"[-165.184, -108.496, 38.9135, 28.8485, 108.461]","[-97.5844, -105.604, -106.429, -114.4, -143.617]","[3.3447e-07, 3.44958e-07, 3.55075e-07, 3.64971e-07, 3.56865e-07]","[9.96102, 9.96102, 171.347, 171.347, 166.641]","[38.9095, 142.483, 42.8628, 138.563, 26.1493]","[-170.039, -170.039, -171.347, -171.347, -171.689]","[141.091, 142.483, 137.137, 138.563, 135.213]",128.728,143.826,2
217,5,"[-92.0904, -32.9884, -167.568, -24.8671, 9.23271]","[-96.764, -102.357, -111.459, -121.259, -126.262]","[3.04348e-07, 3.15837e-07, 4.70526e-07, 4.70529e-07, 4.06867e-07]","[13.3168, 13.3168, 5.31914, 5.05115, 173.885]","[31.2232, 150.032, 56.4177, 56.4179, 50.2321]","[-166.683, -166.683, -174.681, -174.481, -173.139]","[148.777, 150.032, 123.582, 123.582, 129.768]",144.728,143.826,2
220,5,"[105.258, 139.727, 162.868, -36.0822, -49.7288]","[-95.4905, -103.074, -131.929, -134.533, -135.783]","[2.62873e-07, 2.76093e-07, 4.00008e-07, 9.4314e-07, 4.35e-07]","[100.354, 100.354, -90.3494, 90.9491, -66.8323]","[8.07827, 172.311, 49.4095, 74.9447, 53.2512]","[-79.6464, -79.6464, -88.0379, 90.154, -69.2732]","[171.922, 172.311, 130.59, 107.058, 126.749]",192.728,143.826,2
223,5,"[136.709, -173.55, -38.6445, -127.134, 134.146]","[-96.9591, -117.545, -123.276, -125.721, -128.489]","[3.11257e-07, 3.22521e-07, 3.11527e-07, 4.33368e-07, 4.70503e-07]","[167.71, 167.174, 169.406, -119.966, 3.94498]","[33.2619, 149.426, 38.9911, 53.0899, 125.053]","[-12.2902, -12.1827, -12.6269, -62.1712, -6.03455]","[146.738, 147.746, 147.7, 126.91, 125.754]",240.728,143.826,2
224,5,"[-61.4399, -175.352, 122.941, -47.1907, 74.0447]","[-97.7993, -104.011, -109.256, -122.797, -125.107]","[3.42843e-07, 3.53082e-07, 4.19905e-07, 3.89689e-07, 3.89697e-07]","[170.629, 170.629, 4.62001, -43.1249, -42.4584]","[40.612, 140.798, 51.6973, 48.0966, 48.0976]","[-9.37133, -9.37133, -6.66607, -13.8986, -13.8047]","[139.388, 140.798, 128.303, 131.903, 131.902]",256.728,143.826,2
238,5,"[77.4224, 149.874, -130.5, -120.987, 53.862]","[-98.4265, -114.022, -133.16, -143.061, -148.534]","[3.68488e-07, 3.78033e-07, 3.74707e-07, 3.9587e-07, 4.03954e-07]","[-3.74732, -3.74732, -36.4976, 71.1095, 69.4847]","[45.0651, 136.367, 46.0062, 48.8944, 132.636]","[176.253, 176.253, -177.348, 166.255, 166.241]","[134.935, 136.367, 133.994, 131.106, 132.636]",112.728,159.826,2
239,5,"[114.087, -137.028, 145.826, -32.7793, -41.4104]","[-97.5442, -106.332, -134.453, -136.779, -142.135]","[3.32927e-07, 3.43462e-07, 4.22777e-07, 4.21786e-07, 3.64193e-07]","[-4.7103, -4.7103, -106.196, -110.762, -120.223]","[38.5793, 142.809, 52.004, 51.8988, 44.3869]","[175.29, 175.29, -163.222, -161.735, -177.351]","[141.421, 142.809, 127.996, 128.101, 135.613]",128.728,159.826,2
240,5,"[65.4672, 16.357, 78.4874, -63.3267, 44.6403]","[-107.905, -108.494, -113.783, -119.277, -122.705]","[3.02654e-07, 5.67076e-07, 3.14205e-07, 3.02781e-07, 5.67094e-07]","[-7.3235, 112.704, -7.3235, -6.94702, 113.352]","[30.6902, 62.6801, 150.552, 27.6405, 62.6811]","[173.926, 138.971, 173.926, 173.826, 139.391]","[149.31, 117.32, 150.552, 148.395, 117.319]",144.728,159.826,2
242,5,"[140.43, 101.992, 121.507, -108.483, -136.925]","[-95.5599, -106.153, -112.077, -113.272, -117.114]","[2.64978e-07, 2.78099e-07, 2.75322e-07, 2.78044e-07, 2.87972e-07]","[-20.0363, -20.0363, -169.056, 154.73, -169.056]","[10.8238, 169.693, 19.037, 20.6009, 161.829]","[159.964, 159.964, 169.056, 154.148, 169.056]","[169.176, 169.693, 160.963, 159.399, 161.829]",176.728,159.826,2
243,5,"[-113.719, 20.1217, -36.3771, -122.47, 87.4924]","[-95.4253, -101.279, -119.883, -139.104, -147.324]","[2.60906e-07, 2.74222e-07, 8.91813e-07, 8.95798e-07, 2.85429e-07]","[-111.277, -111.277, 91.0103, 91.0106, -7.59094]","[4.02109, 176.174, 73.1255, 107.785, 28.5144]","[68.7232, 68.7232, 90.0964, 90.0966, 9.25377]","[175.979, 176.174, 107.058, 107.785, 159.043]",192.728,159.826,2
246,5,"[113.661, 20.1083, -109.081, -55.4394, 125.751]","[-124.008, -124.612, -124.804, -125.273, -126.022]","[4.22953e-07, 4.3126e-07, 3.09733e-07, 5.89142e-07, 5.8311e-07]","[-2.88132, -2.93158, -168.431, 109.093, 108.968]","[53.3105, 129.379, 32.8298, 117.673, 64.2378]","[2.94828, 2.93158, 4.13373, 71.7751, 71.6578]","[128.401, 129.379, 147.17, 117.673, 117.204]",240.728,159.826,2
247,5,"[-27.4607, -76.1242, -101.673, -119.344, -36.8601]","[-97.7611, -110.993, -114.653, -117.26, -120.679]","[3.41338e-07, 3.51621e-07, 3.51623e-07, 3.82313e-07, 3.91521e-07]","[-175.573, -175.567, -175.157, -3.49021, -3.49021]","[40.3164, 141.153, 141.09, 47.0968, 134.334]","[4.42742, 4.42358, 4.13373, 3.49021, 3.49021]","[139.684, 141.047, 141.09, 132.903, 134.334]",256.728,159.826,2
262,5,"[129.459, 165.17, 153.555, -52.9816, -44.4774]","[-97.7236, -104.225, -111.83, -116.483, -119.869]","[3.39869e-07, 3.50195e-07, 3.89939e-07, 3.98971e-07, 3.8994e-07]","[-18.7995, -18.7995, -164.582, -164.582, -164.147]","[40.0237, 141.381, 48.1296, 133.298, 48.1297]","[161.201, 161.201, 166.173, 166.173, 166.241]","[139.976, 141.381, 131.87, 133.298, 131.87]",128.728,175.826,2
263,5,"[-103.986, 50.3615, 56.6025, -139.541, -80.2955]","[-111.06, -115.726, -120.992, -122.484, -126.091]","[4.80152e-07, 4.80148e-07, 4.87515e-07, 4.87512e-07, 3.10839e-07]","[-119.257, -119.57, -119.257, -119.57, -28.8249]","[57.177, 57.1767, 124.141, 124.142, 28.3134]","[-163.222, -163.015, -163.222, -163.015, 156.924]","[122.823, 122.823, 124.141, 124.142, 144.85]",144.728,175.826,2
266,5,"[87.8251, -17.6316, 132.705, 71.9621, 88.2838]","[-95.7137, -105.702, -111.488, -135.298, -138.34]","[2.69709e-07, 2.8261e-07, 8.40901e-07, 8.41044e-07, 2.9367e-07]","[-95.3846, -95.3846, 91.078, 91.0815, -27.7864]","[15.2074, 165.502, 71.9705, 70.825, 31.4308]","[84.6154, 84.6154, 90.0291, 90.032, 34.6007]","[164.793, 165.502, 108.029, 107.058, 155.256]",192.728,175.826,2
269,5,"[157.628, 69.0098, -86.3034, -173.404, 18.5071]","[-106.387, -126.929, -134.888, -135.072, -140.854]","[5.38672e-07, 5.45246e-07, 3.20451e-07, 5.3908e-07, 5.39718e-07]","[111.215, 111.215, -147.704, 111.758, 115.857]","[61.1081, 120.12, 24.1559, 58.6029, 61.1694]","[69.6531, 69.6531, 19.8233, 70.0516, 73.2299]","[118.892, 120.12, 139.463, 116.973, 118.831]",240.728,175.826,2
270,5,"[-5.47685, 148.426, -5.14095, -147.706, -31.685]","[-97.9319, -104.322, -106.45, -107.841, -110.38]","[3.48112e-07, 3.582e-07, 3.70135e-07, 5.57889e-07, 3.582e-07]","[-162.261, -162.261, -15.5237, 117.004, -162.262]","[41.6132, 139.805, 45.319, 62.1916, 139.803]","[17.7389, 17.7389, 15.5237, 63.8645, 17.7393]","[138.387, 139.805, 134.681, 117.808, 139.806]",256.728,175.826,2
285,5,"[-133.845, 152.251, -11.066, -17.3816, -46.7033]","[-98.0973, -105.969, -106.636, -113.587, -125.792]","[3.54798e-07, 3.64702e-07, 4.03913e-07, 4.12639e-07, 4.03999e-07]","[-30.898, -30.898, -154.991, -154.991, -153.862]","[42.8147, 138.61, 49.8825, 131.535, 47.1054]","[149.102, 149.102, 156.582, 156.582, 156.761]","[137.185, 138.61, 130.117, 131.535, 129.653]",128.728,191.826,2
286,5,"[139.787, -67.7905, 14.0187, -88.7625, 179.807]","[-105.63, -119.875, -126.394, -129.978, -131.515]","[3.75845e-07, 3.85208e-07, 3.75888e-07, 3.27562e-07, 3.76028e-07]","[55.5146, 55.5146, 54.5381, -31.167, 60.306]","[46.1734, 135.259, 44.7481, 33.1701, 46.2003]","[124.485, 124.485, 124.201, 137.363, 125.768]","[133.827, 135.259, 133.396, 140.394, 133.8]",144.728,191.826,2
287,5,"[-75.1902, -43.261, 143.099, -59.5404, -52.6852]","[-105.279, -115.349, -124.78, -129.556, -134.604]","[3.57375e-07, 3.67209e-07, 3.57421e-07, 3.06224e-07, 3.07389e-07]","[65.866, 65.866, 65.0807, -42.7123, -33.6624]","[43.2588, 138.168, 41.6771, 26.3759, 32.1461]","[114.134, 114.134, 113.907, 125.275, 118.978]","[136.741, 138.168, 136.264, 145.473, 147.854]",160.728,191.826,2
288,5,"[98.0577, 20.2427, -92.0517, 5.29689, 14.1908]","[-96.4035, -109.953, -112.149, -128.675, -133.869]","[2.91985e-07, 3.03942e-07, 7.91104e-07, 2.94023e-07, 3.46795e-07]","[-69.3164, -69.3164, 87.058, -95.1802, 87.5886]","[26.9551, 154.185, 70.7926, 27.7259, 41.3676]","[110.684, 110.684, 94.0492, 118.897, 104.419]","[153.045, 154.185, 109.207, 152.274, 138.632]",176.728,191.826,2
289,5,"[-109.472, -36.8121, -36.876, -172.376, 152.976]","[-96.2929, -105.731, -111.898, -131.284, -134.672]","[2.88295e-07, 3.00399e-07, 7.90317e-07, 3.1099e-07, 3.08884e-07]","[-93.0691, -93.0691, 91.1551, -42.5582, -138.614]","[25.4752, 155.62, 70.7727, 36.3877, 37.3259]","[86.9309, 86.9309, 89.952, 50.4855, 124.189]","[154.525, 155.62, 109.227, 149.106, 151.012]",192.728,191.826,2
290,5,"[-89.2493, 59.2113, 88.6392, -11.319, -135.363]","[-96.4752, -108.58, -112.349, -117.526, -129.395]","[2.94403e-07, 3.06265e-07, 7.93132e-07, 8.63567e-07, 2.97543e-07]","[-115.863, -115.863, 95.2406, -94.0379, -88.6571]","[27.8662, 153.301, 70.8436, 72.4593, 28.9892]","[64.1371, 64.1371, 85.8666, 86.3053, 53.0868]","[152.134, 153.301, 109.156, 107.541, 151.011]",208.728,191.826,2
291,5,"[140.996, 44.0389, 64.9064, 135.714, 62.6002]","[-119.842, -120.481, -130.657, -131.121, -131.509]","[3.0986e-07, 3.76138e-07, 3.66785e-07, 3.7615e-07, 3.21425e-07]","[-134.95, 116.986, 115.278, 117.391, -136.821]","[31.1344, 136.671, 48.5044, 137.425, 151.169]","[48.8969, 64.2141, 63.6999, 64.3389, 50.0701]","[146.122, 136.671, 136.274, 136.433, 146.565]",224.728,191.826,2
292,5,"[-144.411, 71.5297, 111.44, -166.588, -162.412]","[-108.669, -118.843, -122.122, -135.418, -138.819]","[4.96057e-07, 3.33094e-07, 5.03188e-07, 3.36185e-07, 3.43853e-07]","[113.837, -145.392, 113.837, -132.071, -147.134]","[58.3542, 37.4251, 122.94, 29.6507, 144.808]","[67.031, 37.7438, 67.031, 32.3682, 38.9131]","[121.646, 140.675, 122.94, 136.445, 141.367]",240.728,191.826,2
293,5,"[128.852, -11.7248, -16.8248, 85.4276, 156.203]","[-98.2889, -104.473, -110.353, -113.477, -117.531]","[3.62702e-07, 3.84807e-07, 3.72396e-07, 3.93957e-07, 3.72396e-07]","[-150.649, -27.9957, -150.649, -27.9957, -150.683]","[44.1458, 47.4409, 137.285, 133.989, 137.228]","[29.3513, 25.749, 29.3513, 25.749, 29.3753]","[135.854, 132.559, 137.285, 133.989, 137.325]",256.728,191.826,2
308,5,"[69.3054, 170.391, -4.82903, 3.58253, -52.515]","[-98.6197, -104.774, -110.538, -113.405, -113.56]","[3.76767e-07, 3.95172e-07, 3.86108e-07, 4.04088e-07, 8.57807e-07]","[-40.5788, -143.42, -40.5788, -143.42, 60.0125]","[46.3079, 48.8061, 135.124, 132.618, 72.3377]","[139.421, 143.42, 139.421, 143.42, 120.02]","[133.692, 131.194, 135.124, 132.618, 107.662]",128.728,207.826,2
309,5,"[-149.869, 45.956, -160.407, 116.788, -78.169]","[-97.9864, -104.695, -113.021, -115.798, -125.741]","[3.50301e-07, 3.60328e-07, 8.09353e-07, 4.29947e-07, 8.09364e-07]","[-49.0966, -49.0966, 112.888, -149.396, 112.942]","[42.0147, 139.406, 71.2421, 52.7467, 70.8648]","[130.903, 130.903, 112.087, 148.633, 112.055]","[137.985, 139.406, 108.758, 127.253, 108.529]",144.728,207.826,2
312,5,"[48.1352, 34.1161, 122.793, 161.158, 122.396]","[-97.0613, -104.141, -112.999, -117.176, -138.612]","[3.14937e-07, 3.26054e-07, 7.40128e-07, 5.25544e-07, 5.3228e-07]","[-92.1455, -92.1455, 91.2442, 152.694, 152.694]","[34.2692, 147.052, 69.4119, 60.3152, 120.933]","[87.8545, 87.8545, 89.863, 75.4735, 75.4735]","[145.731, 147.052, 110.588, 119.685, 120.933]",192.728,207.826,2
313,5,"[115.535, -116.178, -160.539, 93.4362, -162.601]","[-97.2145, -108.394, -121.774, -125.262, -135.618]","[3.20538e-07, 3.31466e-07, 3.20619e-07, 3.20684e-07, 3.31545e-07]","[-108.713, -108.713, 109.707, 164.207, 109.707]","[35.712, 145.635, 35.7323, 35.7484, 145.615]","[71.2873, 71.2873, 71.3022, 71.368, 71.3022]","[144.288, 145.635, 144.268, 144.252, 145.615]",208.728,207.826,2
314,5,"[-21.4981, 74.9439, -34.2939, -167.774, 40.2532]","[-97.5896, -105.523, -115.643, -117.546, -131.728]","[3.3467e-07, 3.45152e-07, 3.35245e-07, 3.45709e-07, 3.70018e-07]","[-122.619, -122.619, 123.467, 123.467, -81.5281]","[38.9519, 142.441, 39.0732, 142.321, 138.918]","[57.381, 57.381, 57.5424, 57.5424, 32.1199]","[141.048, 142.441, 140.927, 142.321, 136.856]",224.728,207.826,2
315,5,"[85.7142, -78.8967, 141.753, -64.5244, -75.0027]","[-98.1346, -106.579, -116.473, -122.833, -135.384]","[3.5632e-07, 3.66182e-07, 4.55717e-07, 4.63469e-07, 3.59477e-07]","[-133.267, -133.267, 117.143, 117.143, -127.216]","[43.0782, 138.348, 55.1724, 126.182, 50.4904]","[46.7332, 46.7332, 63.7246, 63.7246, 40.7774]","[136.922, 138.348, 124.828, 126.182, 142.406]",240.728,207.826,2
316,5,"[18.7533, 8.36145, 16.4463, 79.6046, 97.3332]","[-98.79, -104.057, -107.687, -115.248, -118.511]","[3.84219e-07, 4.17971e-07, 3.93383e-07, 4.2641e-07, 4.02064e-07]","[-141.172, -34.3489, -141.172, -34.3489, -33.3632]","[47.3604, 51.4875, 134.07, 129.916, 49.6601]","[38.8276, 32.6377, 38.8276, 32.6377, 35.4508]","[132.64, 128.512, 134.07, 129.916, 130.34]",256.728,207.826,2
330,5,"[46.169, -69.7884, 91.3058, -172.364, -115.956]","[-107.943, -122.562, -124.578, -125.159, -136.05]","[4.48251e-07, 4.48288e-07, 4.5613e-07, 4.64912e-07, 4.72513e-07]","[44.5011, 46.6744, 44.5011, -49.8061, -49.8061]","[54.5057, 54.5091, 126.859, 55.9571, 125.384]","[135.499, 135.876, 135.499, 132.906, 132.906]","[125.494, 125.491, 126.859, 124.043, 125.384]",112.728,223.826,2
331,5,"[-122.071, -41.1666, -45.3923, -64.103, 130.63]","[-99.24, -107.176, -108.904, -112.983, -115.781]","[4.0463e-07, 4.13341e-07, 4.21821e-07, 7.46227e-07, 7.3422e-07]","[-48.0991, -48.0991, -136.0, 111.064, 71.918]","[49.968, 131.449, 51.9025, 69.5877, 69.2386]","[131.901, 131.901, 136.0, 110.263, 107.281]","[130.032, 131.449, 128.097, 110.412, 110.761]",128.728,223.826,2
332,5,"[-13.5416, -55.6924, 24.6229, -169.358, 109.279]","[-104.495, -110.668, -113.606, -114.812, -122.235]","[4.66362e-07, 7.63228e-07, 4.9415e-07, 4.7394e-07, 5.01308e-07]","[-143.686, 114.547, -35.4207, -143.686, -35.4207]","[56.0773, 70.0619, 58.2179, 125.262, 123.079]","[143.336, 113.745, 146.899, 143.336, 146.899]","[123.923, 109.938, 121.782, 125.262, 123.079]",144.728,223.826,2
