Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
381,5,"[120.458, 110.044, -17.4296, 41.5349, -168.542]","[-97.3698, -106.067, -111.323, -116.412, -127.427]","[3.26315e-07, 4.70621e-07, 3.37056e-07, 4.78132e-07, 6.54341e-07]","[-91.8571, 91.7634, -91.8571, 91.7634, 48.8016]","[37.0998, 56.4254, 144.269, 124.907, 66.5624]","[88.1429, 89.3437, 88.1429, 89.3437, 62.9193]","[142.9, 123.575, 144.269, 124.907, 113.438]",192.728,255.826,2
382,5,"[-96.212, -164.247, 122.971, -129.012, -147.189]","[-97.5116, -106.006, -107.063, -110.797, -116.399]","[3.31682e-07, 4.74998e-07, 3.42255e-07, 3.31706e-07, 4.8244e-07]","[-106.899, 99.4813, -106.899, -88.7886, 99.4813]","[38.3088, 56.7751, 143.076, 38.3142, 124.551]","[73.1014, 81.6258, 73.1014, 73.0317, 81.6258]","[141.691, 123.225, 143.076, 141.686, 124.551]",208.728,255.826,2
383,5,"[53.3958, -52.9942, 3.51201, 18.1161, 12.9209]","[-106.291, -111.527, -117.315, -123.009, -133.485]","[4.85244e-07, 4.86402e-07, 4.92532e-07, 4.93673e-07, 4.8555e-07]","[106.869, -106.627, 106.869, -106.627, 102.654]","[57.564, 57.6507, 123.746, 123.658, 57.587]","[74.2384, 74.296, 74.2384, 74.296, 72.8621]","[122.436, 122.349, 123.746, 123.658, 122.413]",224.728,255.826,2
384,5,"[-28.9102, -99.9688, -35.7949, -47.781, 109.594]","[-117.552, -129.551, -139.128, -140.979, -141.234]","[4.73524e-07, 4.65972e-07, 4.7366e-07, 5.05251e-07, 3.74088e-07]","[-30.6001, -30.1596, -33.4556, 127.47, -105.749]","[125.297, 57.1762, 125.286, 58.9946, 45.9146]","[30.6001, 30.7458, 29.6102, 72.8621, 38.806]","[125.297, 124.326, 125.286, 121.005, 134.085]",240.728,255.826,2
385,5,"[122.086, 65.3667, 138.697, -179.106, -142.406]","[-104.022, -110.328, -115.34, -120.354, -121.144]","[4.29453e-07, 5.04163e-07, 5.04612e-07, 4.37671e-07, 5.04586e-07]","[-35.1631, 44.6938, 38.1972, -35.1631, 36.638]","[52.6966, 58.9203, 58.951, 128.693, 58.9492]","[35.1631, 39.9066, 41.1309, 35.1631, 41.4253]","[127.303, 121.08, 121.049, 128.693, 121.051]",256.728,255.826,2
400,5,"[-172.241, 6.9942, -166.742, 7.64055, -69.0902]","[-99.485, -112.812, -115.343, -118.158, -118.995]","[4.16193e-07, 4.86017e-07, 4.32787e-07, 4.87353e-07, 4.16254e-07]","[-50.3653, 59.0033, -133.669, 58.8849, -49.4478]","[51.2925, 57.6219, 53.032, 124.154, 52.2763]","[129.635, 120.195, 133.669, 120.877, 129.027]","[128.707, 122.378, 126.968, 124.154, 129.341]",128.728,271.826,2
401,5,"[-174.078, -68.8582, 176.482, -81.4744, -64.9076]","[-115.449, -129.476, -131.472, -134.555, -135.5]","[4.65288e-07, 4.64641e-07, 4.59554e-07, 4.69644e-07, 4.67022e-07]","[65.8177, -143.769, 67.0633, -132.703, 65.8211]","[55.9883, 55.9345, 59.9769, 56.3462, 125.864]","[113.381, 138.19, 114.139, 142.844, 113.941]","[124.012, 124.065, 125.188, 123.654, 125.864]",144.728,271.826,2
402,5,"[-15.8854, -56.2815, -167.915, -87.1345, 7.13184]","[-106.587, -108.792, -111.697, -117.948, -118.4]","[5.04358e-07, 5.58957e-07, 5.19244e-07, 5.11374e-07, 5.19244e-07]","[-144.623, 133.624, -77.1552, -144.623, -77.1421]","[58.9337, 62.2493, 59.9182, 122.347, 59.8167]","[144.623, 134.426, 103.188, 144.623, 103.186]","[121.066, 117.751, 120.082, 122.347, 120.069]",160.728,271.826,2
403,5,"[-94.9596, 156.953, -22.1361, -123.835, 173.43]","[-98.3203, -108.072, -111.347, -115.42, -126.671]","[3.64015e-07, 4.2901e-07, 3.73674e-07, 6.58763e-07, 4.3568e-07]","[-79.3557, 83.0409, -79.3557, -130.025, 83.557]","[44.3582, 52.6514, 137.073, 66.729, 128.903]","[100.644, 98.0662, 100.644, 131.59, 98.1924]","[135.642, 127.349, 137.073, 113.271, 128.903]",176.728,271.826,2
404,5,"[-148.337, 93.4342, 142.175, 44.6444, -48.5565]","[-98.2486, -107.605, -109.164, -114.356, -118.278]","[3.61023e-07, 4.27186e-07, 3.7076e-07, 3.78186e-07, 3.87479e-07]","[-91.4609, 92.0413, -91.4609, -65.7693, -66.351]","[43.8705, 52.4645, 137.559, 46.7917, 134.921]","[88.5391, 89.0658, 88.5391, 65.6847, 65.1637]","[136.129, 127.536, 137.559, 133.736, 134.921]",192.728,271.826,2
405,5,"[51.6814, -152.82, 69.5498, 27.6369, 111.218]","[-98.3648, -108.416, -112.737, -129.079, -130.287]","[3.65881e-07, 4.32002e-07, 3.75492e-07, 4.39424e-07, 3.67894e-07]","[-103.439, 100.943, -103.439, 101.53, -89.7657]","[44.6563, 52.9537, 136.775, 128.511, 44.9728]","[76.5611, 80.1643, 76.5611, 80.2193, 71.2855]","[135.344, 127.046, 136.775, 128.511, 135.027]",208.728,271.826,2
406,5,"[43.3684, 47.1453, 99.3961, 67.5042, 125.482]","[-111.514, -129.106, -130.795, -135.686, -137.508]","[5.30545e-07, 5.37219e-07, 6.09043e-07, 4.43573e-07, 4.43775e-07]","[-104.734, -104.734, 103.468, 116.114, 107.97]","[60.6226, 120.618, 64.7016, 54.0737, 63.707]","[76.1896, 76.1896, 78.5699, 72.8621, 71.529]","[119.377, 120.618, 115.298, 125.926, 127.289]",224.728,271.826,2
407,5,"[36.7857, 23.9796, 10.2695, -123.693, 97.9567]","[-115.342, -122.481, -125.295, -128.969, -135.673]","[4.98077e-07, 4.90903e-07, 5.35164e-07, 5.41752e-07, 4.98145e-07]","[-36.9391, -36.4554, 44.1436, 44.6483, -34.9412]","[123.321, 59.0341, 61.8375, 120.335, 123.316]","[36.9391, 37.0988, 44.8143, 44.6483, 37.5817]","[123.321, 122.362, 119.406, 120.335, 123.316]",240.728,271.826,2
408,5,"[72.4876, -125.372, 14.0432, -52.6625, -46.2239]","[-110.292, -119.088, -121.372, -128.607, -130.696]","[5.01999e-07, 5.02e-07, 5.25428e-07, 5.0204e-07, 4.23556e-07]","[-21.2938, -21.4251, 52.2776, -21.7946, -128.091]","[58.7713, 58.7069, 60.308, 59.4087, 48.6363]","[52.4276, 52.5425, 52.2776, 52.8897, 46.3826]","[121.229, 121.172, 119.692, 121.808, 125.364]",256.728,271.826,2
