Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
170,5,"[-6.46281, -54.1718, 56.1354, -61.7483, -104.869]","[-97.5708, -105.831, -129.62, -133.08, -137.88]","[3.33945e-07, 3.44449e-07, 4.47539e-07, 4.46523e-07, 3.4987e-07]","[8.92862, 8.92862, 102.32, 97.6692, -101.924]","[38.7979, 142.593, 54.4407, 54.3475, 41.9363]","[-171.071, -171.071, 160.367, 158.235, -166.693]","[141.202, 142.593, 125.559, 125.653, 138.064]",128.728,111.826,2
171,5,"[170.422, 100.281, 24.8604, -161.576, -88.5743]","[-96.7485, -102.433, -138.296, -139.244, -143.353]","[3.03807e-07, 3.15316e-07, 4.6521e-07, 3.18824e-07, 3.40506e-07]","[11.9593, 11.9593, 124.289, -53.3478, -33.9241]","[31.0546, 150.197, 55.9819, 53.6653, 49.9102]","[-168.041, -168.041, 160.367, -155.94, -127.909]","[148.945, 150.197, 124.018, 148.221, 147.309]",144.728,111.826,2
172,5,"[-52.4817, 119.189, -24.4808, -99.3513, 1.11252]","[-96.0601, -101.07, -109.824, -120.841, -122.919]","[2.80675e-07, 2.93094e-07, 2.90922e-07, 2.90959e-07, 3.02922e-07]","[18.0029, 18.0029, -39.8919, -37.9571, -39.8919]","[21.9853, 158.992, 26.5407, 25.6722, 154.587]","[-161.997, -161.997, -140.299, -139.394, -140.299]","[158.015, 158.992, 153.459, 153.026, 154.587]",160.728,111.826,2
173,5,"[56.5656, 71.4675, -127.531, 166.946, 170.563]","[-95.6057, -108.245, -114.548, -119.636, -129.456]","[2.6638e-07, 2.79435e-07, 2.77268e-07, 2.89832e-07, 2.773e-07]","[34.9048, 34.9048, -61.2608, -61.2608, -59.4817]","[12.3014, 168.282, 20.1697, 160.74, 19.0651]","[-145.095, -145.095, -119.306, -119.306, -118.508]","[167.699, 168.282, 159.83, 160.74, 159.287]",176.728,111.826,2
174,5,"[111.375, -11.1121, -1.29448, 12.2732, 159.261]","[-95.474, -102.523, -124.535, -125.169, -129.953]","[2.62372e-07, 2.75617e-07, 2.74281e-07, 3.10269e-07, 2.86976e-07]","[101.9, 101.9, -91.7368, -30.924, -91.7368]","[7.26704, 173.084, 18.3962, 32.9827, 162.445]","[-78.0996, -78.0996, -84.2007, -45.4147, -84.2007]","[172.733, 173.084, 161.604, 147.017, 162.445]",192.728,111.826,2
175,5,"[10.8997, 90.194, 99.754, -139.351, -49.9693]","[-95.6943, -106.593, -108.115, -111.845, -121.343]","[2.69109e-07, 2.82038e-07, 2.93175e-07, 2.87438e-07, 3.05086e-07]","[151.668, 151.668, -77.6539, -119.585, -77.6539]","[14.7308, 165.959, 27.409, 25.1146, 153.745]","[-28.3324, -28.3324, -45.4147, -60.4153, -45.4147]","[165.269, 165.959, 152.591, 154.885, 153.745]",208.728,111.826,2
176,5,"[-7.03224, 123.647, 134.47, 143.852, 93.8956]","[-96.2184, -101.96, -103.333, -111.656, -126.425]","[2.85834e-07, 2.9679e-07, 2.98038e-07, 3.08561e-07, 2.9693e-07]","[164.049, -142.8, 164.049, -142.8, -147.76]","[24.4197, 28.7257, 156.641, 152.466, 28.775]","[-15.9513, -37.2, -15.9513, -37.2, -39.8988]","[155.58, 151.274, 156.641, 152.466, 151.225]",224.728,111.826,2
177,5,"[33.8417, -164.946, -148.265, -118.236, 157.141]","[-96.9502, -102.725, -126.556, -128.829, -132.854]","[3.10939e-07, 3.22194e-07, 3.21101e-07, 3.21874e-07, 3.21883e-07]","[168.996, 168.996, -143.101, -160.769, -138.25]","[33.1726, 148.126, 39.079, 36.0416, 44.0626]","[-11.0041, -11.0041, -23.7006, -33.4229, -22.6469]","[146.827, 148.126, 145.06, 143.958, 145.793]",240.728,111.826,2
178,5,"[159.2, -3.49523, 153.127, -179.099, 74.6233]","[-97.7928, -104.018, -130.45, -141.951, -142.258]","[3.42587e-07, 3.52833e-07, 4.14338e-07, 3.57103e-07, 3.6173e-07]","[171.618, 171.618, 7.3948, -131.984, -150.563]","[40.5619, 140.848, 51.0867, 64.868, 135.605]","[-8.38224, -8.38224, -5.48148, -16.3046, -18.2401]","[139.438, 140.848, 128.913, 139.875, 140.095]",256.728,111.826,2
193,5,"[-128.916, -1.41447, 1.38363, 104.8, -1.4265]","[-97.5466, -106.282, -112.914, -120.384, -131.384]","[3.3302e-07, 3.43552e-07, 3.53691e-07, 3.63624e-07, 4.06994e-07]","[-5.77693, -5.77693, -175.129, -175.129, 112.149]","[38.5994, 142.789, 42.6207, 138.804, 50.247]","[174.223, 174.223, 174.981, 174.981, 160.367]","[141.401, 142.789, 137.379, 138.804, 129.753]",128.728,127.826,2
194,5,"[-75.1501, -29.7777, -28.5348, 82.6095, 100.808]","[-96.7193, -102.63, -138.524, -140.434, -145.459]","[3.02789e-07, 3.14336e-07, 4.33053e-07, 4.09868e-07, 4.71923e-07]","[-7.7671, -7.7671, 141.803, 165.927, 16.2891]","[30.7333, 150.51, 53.0586, 50.5804, 56.5302]","[172.233, 172.233, 160.367, 170.065, 174.122]","[149.267, 150.51, 126.941, 129.42, 123.47]",144.728,127.826,2
195,5,"[-112.504, 111.513, -127.606, 115.278, -175.566]","[-96.0259, -100.917, -127.795, -130.845, -136.285]","[2.79573e-07, 2.92039e-07, 2.8371e-07, 4.33618e-07, 2.95669e-07]","[-11.8196, -11.8196, 42.0762, -179.47, 35.9505]","[21.419, 159.537, 28.3296, 53.1147, 155.323]","[168.18, 168.18, 157.354, 174.931, 156.384]","[158.581, 159.537, 157.564, 126.885, 158.354]",160.728,127.826,2
196,5,"[21.3265, 55.0343, 87.6601, -28.2988, -14.8815]","[-95.5678, -106.558, -131.539, -140.289, -141.498]","[2.65219e-07, 2.78328e-07, 4.77395e-07, 4.79607e-07, 4.84801e-07]","[-24.1947, -24.1947, -179.63, 166.263, -179.63]","[11.0924, 169.436, 56.9633, 57.135, 124.359]","[155.805, 155.805, 174.931, 174.122, 174.931]","[168.908, 169.436, 123.037, 122.865, 124.359]",176.728,127.826,2
197,5,"[-168.387, 56.5071, 47.1494, -176.574, -75.3619]","[-95.4348, -101.483, -120.796, -125.601, -146.818]","[2.61193e-07, 2.74494e-07, 1.10158e-06, 1.1048e-06, 1.10487e-06]","[-108.121, -108.121, 90.9306, 90.9307, 90.9317]","[4.83252, 175.402, 76.4165, 104.339, 104.952]","[71.8787, 71.8787, 90.1763, 90.1764, 90.1774]","[175.167, 175.402, 103.746, 104.339, 103.746]",192.728,127.826,2
198,5,"[-100.984, 5.94475, -150.032, -149.282, -78.7103]","[-95.6571, -108.17, -136.878, -136.996, -138.82]","[2.6796e-07, 2.80942e-07, 4.92511e-07, 3.31881e-07, 4.92698e-07]","[-160.853, -160.853, 32.4562, -84.8957, 31.8322]","[13.765, 166.883, 58.0997, 145.53, 58.1132]","[19.147, 19.147, -15.7909, -45.4147, -15.2856]","[166.235, 166.883, 121.9, 145.53, 121.887]",208.728,127.826,2
199,5,"[163.566, 13.8701, 165.764, -56.2375, -84.321]","[-96.1855, -102.598, -106.855, -117.126, -118.829]","[2.84753e-07, 2.97001e-07, 4.48284e-07, 4.48288e-07, 4.48291e-07]","[-169.571, -169.571, -37.5446, -37.8919, -37.0352]","[23.9357, 157.109, 54.5088, 54.5091, 54.5094]","[10.429, 10.429, -15.5855, -15.7909, -15.2856]","[156.064, 157.109, 125.491, 125.491, 125.491]",224.728,127.826,2
200,5,"[-3.48185, -70.873, 12.7206, 103.524, -8.84829]","[-96.9224, -102.524, -111.036, -119.2, -120.98]","[3.09945e-07, 3.21234e-07, 4.18072e-07, 4.26509e-07, 4.18031e-07]","[-172.863, -172.863, -64.878, -64.878, -3.62995]","[32.8904, 148.402, 51.4986, 129.905, 52.1992]","[7.13737, 7.13737, -19.0964, -19.0964, 3.67687]","[147.11, 148.402, 128.501, 129.905, 128.732]",240.728,127.826,2
201,5,"[-114.934, -89.9115, -49.2692, 55.0668, 106.795]","[-97.7699, -104.058, -113.414, -120.929, -144.385]","[3.41684e-07, 3.51957e-07, 3.77803e-07, 3.87119e-07, 4.42754e-07]","[-174.58, -174.58, -4.3795, -4.3795, -40.371]","[40.3849, 141.023, 46.4578, 134.974, 53.9968]","[5.42036, 5.42036, 4.3795, 4.3795, -15.2856]","[139.615, 141.023, 133.542, 134.974, 126.003]",256.728,127.826,2
216,5,"[-69.5502, 100.753, -3.62684, -97.3662, -126.16]","[-97.7414, -104.146, -105.462, -116.545, -135.785]","[3.40566e-07, 3.50872e-07, 3.60805e-07, 3.70548e-07, 7.40251e-07]","[-19.7708, -19.7708, -162.702, -162.702, 51.8475]","[40.1632, 141.243, 43.8345, 137.595, 69.4154]","[160.229, 160.229, 162.702, 162.702, 125.223]","[139.837, 141.243, 136.165, 137.595, 110.585]",128.728,143.826,2
217,5,"[-93.6791, 97.5007, -53.5209, 19.4546, 117.308]","[-96.9539, -102.755, -110.156, -111.263, -117.631]","[3.1107e-07, 3.2232e-07, 3.66101e-07, 4.89552e-07, 3.66101e-07]","[-25.8553, -25.8553, 53.0586, -10.1235, 53.1464]","[33.2095, 148.09, 44.6911, 57.8838, 44.8069]","[154.145, 154.145, 126.36, 169.526, 126.387]","[146.791, 148.09, 135.309, 122.116, 135.345]",144.728,143.826,2
220,5,"[-170.259, 29.9107, 170.393, -27.6207, -130.179]","[-95.7471, -104.331, -112.035, -127.335, -132.042]","[2.70748e-07, 2.83602e-07, 1.04978e-06, 1.05317e-06, 1.04985e-06]","[-95.2627, -95.2627, 90.9796, 90.9796, 90.9809]","[15.9969, 164.746, 75.6454, 105.058, 74.9447]","[84.7373, 84.7373, 90.1276, 90.1276, 90.1287]","[164.003, 164.746, 104.355, 105.058, 103.746]",192.728,143.826,2
223,5,"[104.906, -1.81036, -58.2683, -171.282, 96.1992]","[-97.1465, -103.264, -109.885, -119.493, -122.914]","[3.18039e-07, 3.50858e-07, 3.60869e-07, 3.29078e-07, 3.18284e-07]","[-156.016, 134.635, 134.635, -154.989, -158.757]","[35.0811, 42.1155, 139.306, 147.767, 40.2995]","[23.9839, 44.5635, 44.5635, 23.7787, 24.5137]","[144.919, 137.884, 139.306, 145.936, 145.788]",240.728,143.826,2
224,5,"[77.9946, 43.5477, -152.508, -10.7498, 66.3366]","[-97.9552, -104.463, -112.307, -114.617, -115.635]","[3.49044e-07, 3.59106e-07, 4.35657e-07, 7.41965e-07, 4.35282e-07]","[-161.37, -161.37, 22.5817, 108.976, 15.9631]","[41.7851, 139.634, 53.3157, 69.4652, 53.2789]","[18.6302, 18.6302, 19.4235, 71.8922, 20.7504]","[138.215, 139.634, 126.684, 110.535, 126.721]",256.728,143.826,2
238,5,"[165.973, -125.416, -30.532, 18.3818, -121.783]","[-98.9081, -106.798, -127.389, -134.833, -146.738]","[3.89474e-07, 3.98517e-07, 3.90136e-07, 3.99127e-07, 4.30873e-07]","[-26.1477, -26.1477, -36.4976, -36.1522, 69.4847]","[48.0683, 133.359, 48.1555, 133.277, 52.8402]","[153.852, 153.852, 155.791, 155.743, 145.072]","[131.932, 133.359, 131.844, 133.277, 127.16]",112.728,159.826,2
239,5,"[59.6943, -153.177, -29.4731, -38.9783, -143.067]","[-98.1279, -106.462, -130.401, -136.161, -136.966]","[3.56046e-07, 3.65916e-07, 7.03851e-07, 7.08864e-07, 3.79265e-07]","[-31.7046, -31.7046, 71.178, 71.0902, -120.223]","[43.0311, 138.395, 68.9629, 112.705, 46.6673]","[148.295, 148.295, 108.167, 108.108, 155.743]","[136.969, 138.395, 112.139, 112.705, 133.333]",128.728,159.826,2
240,5,"[-5.88445, 142.911, -178.23, 163.839, -53.4874]","[-97.4131, -108.529, -110.042, -116.063, -127.069]","[3.27945e-07, 4.12054e-07, 3.38635e-07, 4.20611e-07, 4.12106e-07]","[-39.7883, -156.44, -39.7883, -156.44, -158.56]","[37.4748, 50.8298, 143.899, 130.58, 50.8357]","[140.212, 156.44, 140.212, 156.44, 155.791]","[142.525, 129.17, 143.899, 130.58, 129.164]",144.728,159.826,2
242,5,"[-3.81232, 60.8548, -48.1393, -79.8767, -37.4336]","[-96.4518, -106.152, -109.416, -111.805, -119.186]","[2.93612e-07, 5.08075e-07, 3.05505e-07, 9.98654e-07, 5.1504e-07]","[-69.9725, -163.18, -69.9725, 87.8601, -163.18]","[27.5729, 59.1858, 153.586, 74.8934, 122.089]","[110.027, 162.829, 110.027, 93.2471, 162.829]","[152.427, 120.814, 153.586, 105.107, 122.089]",176.728,159.826,2
243,5,"[130.16, -83.7019, -95.8507, 11.221, -89.5184]","[-96.3436, -107.927, -111.761, -129.814, -134.678]","[2.8998e-07, 3.02016e-07, 9.98156e-07, 1.00172e-06, 5.53085e-07]","[-93.068, -93.068, 91.0338, 91.0338, -165.255]","[26.1654, 154.951, 74.8857, 105.851, 63.7431]","[86.932, 86.932, 90.0733, 90.0733, 164.377]","[153.835, 154.951, 105.114, 105.851, 119.9]",192.728,159.826,2
246,5,"[-50.5582, 24.6994, -164.208, 71.9634, 127.738]","[-97.5868, -105.566, -115.022, -128.633, -131.298]","[3.34563e-07, 3.45048e-07, 6.79655e-07, 4.41632e-07, 3.37501e-07]","[-142.6, -142.6, 105.951, -20.6472, -168.431]","[38.9293, 142.463, 67.4843, 55.0804, 39.5427]","[37.4003, 37.4003, 74.9166, 21.0799, 42.8556]","[141.071, 142.463, 112.516, 126.499, 140.457]",240.728,159.826,2
247,5,"[21.1835, 15.6447, 25.3045, 118.574, -138.143]","[-98.3239, -106.309, -110.254, -111.461, -113.291]","[3.64163e-07, 4.02854e-07, 6.95129e-07, 3.73819e-07, 4.11603e-07]","[-149.914, -24.535, 110.519, -149.914, -24.535]","[44.3821, 49.7554, 68.0121, 137.049, 131.663]","[30.0863, 24.535, 70.3489, 30.0863, 24.535]","[135.618, 130.245, 111.988, 137.049, 131.663]",256.728,159.826,2
262,5,"[78.7084, -86.9288, 140.959, -141.944, -49.6658]","[-98.6593, -109.672, -112.785, -113.289, -119.912]","[3.78488e-07, 3.87787e-07, 4.95266e-07, 5.18921e-07, 4.95266e-07]","[-41.2184, -41.2184, 132.871, -24.1667, 133.023]","[46.5563, 134.876, 58.2978, 59.8975, 58.2978]","[138.782, 138.782, 132.147, 156.313, 132.107]","[133.444, 134.876, 121.702, 120.103, 121.702]",128.728,175.826,2
263,5,"[-108.88, -51.7044, 134.156, -14.3166, 93.5209]","[-120.075, -120.134, -130.857, -135.944, -136.348]","[3.52288e-07, 4.98545e-07, 4.91558e-07, 4.98561e-07, 3.62697e-07]","[-52.3569, 68.4146, 69.0681, 68.2173, -55.6323]","[40.4602, 123.286, 60.815, 124.034, 142.813]","[131.003, 111.585, 111.821, 111.514, 132.115]","[137.067, 123.286, 122.955, 123.011, 137.687]",144.728,175.826,2
266,5,"[-132.31, -20.1345, 171.616, 24.8311, 108.383]","[-97.1216, -105.441, -111.543, -131.698, -133.42]","[3.17132e-07, 3.28174e-07, 9.46727e-07, 3.38239e-07, 9.50482e-07]","[-92.1645, -92.1645, 91.0945, -48.3579, 91.0945]","[34.8469, 146.485, 74.0434, 39.6938, 106.73]","[87.8355, 87.8355, 90.0127, 63.2351, 90.0127]","[145.153, 146.485, 105.957, 140.306, 106.73]",192.728,175.826,2
