Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
201,5,"[-63.6998, -34.9403, 167.747, 140.243, 98.3555]","[-98.2402, -106.086, -108.936, -112.926, -116.145]","[3.60676e-07, 3.95029e-07, 3.70423e-07, 4.03947e-07, 4.99329e-07]","[151.837, 23.3652, 151.837, 23.3652, -42.942]","[43.8133, 48.7879, 137.616, 132.636, 58.5854]","[-28.1633, -23.3652, -28.1633, -23.3652, -40.8959]","[136.187, 131.212, 137.616, 132.636, 121.415]",256.728,127.826,2
216,5,"[52.8887, -135.411, 11.2439, -18.2106, -166.992]","[-97.694, -104.398, -105.73, -115.701, -142.711]","[3.38714e-07, 3.49074e-07, 3.5908e-07, 3.68868e-07, 3.60852e-07]","[17.3014, 17.3014, 164.895, 164.895, 157.156]","[39.7906, 141.612, 43.5471, 137.881, 27.3991]","[-162.699, -162.699, -164.895, -164.895, -165.474]","[140.209, 141.612, 136.453, 137.881, 134.578]",128.728,143.826,2
217,5,"[21.5396, 94.791, -147.467, -9.72897, -15.5045]","[-96.8958, -102.382, -107.944, -117.835, -118.419]","[3.08997e-07, 3.20319e-07, 5.96102e-07, 5.96106e-07, 5.96106e-07]","[22.7715, 22.7715, 108.228, 108.458, 108.192]","[32.6175, 148.669, 64.1122, 64.1124, 63.8847]","[-157.228, -157.228, 143.448, 143.646, 143.417]","[147.383, 148.669, 115.888, 115.888, 115.691]",144.728,143.826,2
220,5,"[76.008, -105.137, 17.2429, -10.0739, 5.1345]","[-95.6653, -107.88, -122.335, -122.747, -134.318]","[2.6821e-07, 2.8118e-07, 6.08958e-07, 4.21753e-07, 6.08983e-07]","[95.834, 95.834, -37.4541, -90.3494, -37.4328]","[13.9817, 166.675, 64.6978, 51.8952, 64.1334]","[-84.166, -84.166, -46.5203, -88.3313, -46.5024]","[166.018, 166.675, 115.302, 128.105, 114.825]",192.728,143.826,2
223,5,"[171.561, 169.863, -13.3145, 5.54403, -170.209]","[-97.0837, -117.741, -123.351, -128.091, -130.688]","[3.15751e-07, 3.26859e-07, 3.16023e-07, 4.73691e-07, 3.18492e-07]","[158.863, 158.054, 161.599, 8.07271, 145.788]","[34.4855, 148.106, 40.0312, 124.814, 39.1843]","[-21.1371, -20.9736, -21.6742, -10.1924, -10.6065]","[145.514, 146.572, 146.442, 125.465, 147.764]",240.728,143.826,2
224,5,"[155.469, 88.5211, 93.4548, 136.505, -135.477]","[-97.9021, -104.179, -110.162, -128.759, -138.924]","[3.4692e-07, 3.57043e-07, 4.23355e-07, 4.31688e-07, 3.9578e-07]","[163.677, 163.677, 9.4207, 9.4207, -43.1249]","[41.3912, 140.025, 52.0651, 129.332, 48.883]","[-16.3227, -16.3227, -11.4668, -11.4668, -19.8814]","[138.609, 140.025, 127.935, 129.332, 131.117]",256.728,143.826,2
238,5,"[-124.367, -81.9133, 127.235, -51.1714, -174.968]","[-98.422, -113.975, -132.97, -142.622, -144.444]","[3.68297e-07, 3.77847e-07, 3.76945e-07, 3.92027e-07, 3.8621e-07]","[2.43689, 2.43689, -36.4976, 71.1095, -36.1522]","[45.0354, 136.397, 46.3337, 48.4024, 135.109]","[-177.563, -177.563, -170.226, 172.591, -170.215]","[134.965, 136.397, 133.666, 131.598, 135.109]",112.728,159.826,2
239,5,"[98.7704, 163.646, -41.7965, 119.763, -2.09628]","[-97.5385, -106.451, -122.632, -128.339, -139.036]","[3.32707e-07, 3.43248e-07, 4.29956e-07, 4.30391e-07, 3.38355e-07]","[3.06443, 3.06443, -110.762, -106.196, 2.2573]","[38.5318, 142.856, 52.7476, 52.7916, 54.1309]","[-176.936, -176.936, -155.488, -157.094, -176.367]","[141.468, 142.856, 127.252, 127.208, 148.488]",128.728,159.826,2
240,5,"[56.8823, 128.783, -153.256, 93.7471, 41.2924]","[-115.076, -119.241, -132.666, -133.089, -135.262]","[5.51181e-07, 3.02529e-07, 5.51627e-07, 3.14593e-07, 4.51932e-07]","[110.329, 4.56396, 113.352, 5.17452, -132.105]","[61.8232, 27.5617, 61.848, 156.74, 54.8378]","[141.571, -175.99, 143.646, -176.152, -157.094]","[118.177, 148.476, 118.152, 148.481, 125.162]",144.728,159.826,2
242,5,"[-25.0698, -156.452, -173.536, -155.216, -2.562]","[-95.5498, -105.64, -110.921, -116.127, -118.952]","[2.64671e-07, 2.77806e-07, 2.75034e-07, 2.87696e-07, 2.75035e-07]","[13.3193, 13.3193, 172.842, 172.842, 172.752]","[10.4696, 170.031, 18.8622, 161.997, 18.6211]","[-166.681, -166.681, -172.842, -172.842, -172.869]","[169.53, 170.031, 161.138, 161.997, 161.063]",176.728,159.826,2
243,5,"[-178.937, -148.199, 155.407, -65.6374, 17.9971]","[-95.4145, -101.068, -130.232, -132.587, -142.519]","[2.60583e-07, 2.73915e-07, 8.65001e-07, 4.72532e-07, 8.69056e-07]","[120.731, 120.731, 91.0021, -90.2497, 91.0037]","[2.83534, 177.303, 73.1255, 125.383, 108.351]","[-59.2686, -59.2686, 90.1019, -88.3313, 90.1035]","[177.165, 177.303, 108.162, 125.383, 108.351]",192.728,159.826,2
246,5,"[-136.158, 102.04, -31.3346, 18.6495, 165.882]","[-124.013, -124.436, -127.023, -134.224, -134.596]","[4.22714e-07, 4.31025e-07, 4.93921e-07, 3.12824e-07, 5.59715e-07]","[1.87365, 1.90648, -113.17, 174.077, 109.724]","[53.2904, 129.404, 59.0951, 20.7792, 64.339]","[-1.9174, -1.90648, -66.3668, -3.17763, 70.3621]","[128.428, 129.404, 122.632, 141.115, 119.819]",240.728,159.826,2
247,5,"[-15.4663, -114.146, 110.342, 153.189, -137.129]","[-97.754, -110.569, -117.516, -120.873, -121.276]","[3.41058e-07, 3.51349e-07, 3.82055e-07, 3.91269e-07, 3.41209e-07]","[177.119, 177.116, 2.27032, 2.27032, 177.253]","[40.261, 141.177, 47.0608, 134.37, 42.3596]","[-2.88136, -2.87977, -2.27032, -2.27032, -2.97654]","[139.739, 141.123, 132.939, 134.37, 141.121]",256.728,159.826,2
262,5,"[124.0, -33.7997, -25.5718, -106.492, 76.0941]","[-97.6034, -105.32, -115.764, -119.016, -129.305]","[3.35203e-07, 3.45668e-07, 3.85965e-07, 3.95088e-07, 3.86089e-07]","[-11.5533, -11.5533, -170.084, -170.084, -169.517]","[39.0645, 142.33, 47.5986, 133.831, 44.0596]","[168.447, 168.447, 171.675, 171.675, 171.763]","[140.936, 142.33, 132.401, 133.831, 131.817]",128.728,175.826,2
263,5,"[132.001, 102.174, -32.6022, 130.614, -31.0502]","[-126.073, -127.533, -135.597, -136.581, -137.234]","[3.05751e-07, 4.88255e-07, 5.08579e-07, 3.17865e-07, 5.10221e-07]","[-18.4758, -119.257, 117.345, -20.0353, 121.428]","[26.3249, 57.7883, 59.2197, 156.609, 59.3294]","[165.712, -157.094, 141.571, 166.299, 143.646]","[146.173, 122.212, 120.78, 146.248, 120.671]",144.728,175.826,2
266,5,"[97.6937, 48.5663, -2.61083, -63.1461, 159.029]","[-95.5199, -104.232, -111.646, -128.892, -144.507]","[2.63763e-07, 2.76941e-07, 8.142e-07, 8.14232e-07, 5.09776e-07]","[-98.8494, -98.8494, 91.0731, 91.0747, 69.1879]","[9.34233, 171.106, 71.3579, 70.825, 59.2998]","[81.1506, 81.1506, 90.034, 90.0355, 71.3055]","[170.658, 171.106, 108.642, 108.162, 120.7]",192.728,175.826,2
269,5,"[-31.973, -177.306, 91.7198, 151.166, -13.0521]","[-106.879, -121.985, -126.922, -134.42, -139.196]","[5.15814e-07, 5.22676e-07, 5.15874e-07, 3.15414e-07, 5.16392e-07]","[112.467, 112.467, 112.69, -159.299, 115.857]","[59.6972, 121.566, 58.7682, 22.095, 59.7347]","[68.401, 68.401, 68.5837, 12.2464, 71.3055]","[120.303, 121.566, 119.526, 140.563, 120.265]",240.728,175.826,2
270,5,"[42.9676, 52.5846, 63.3698, -130.17, 59.862]","[-97.8158, -104.004, -107.578, -110.498, -110.747]","[3.43493e-07, 3.53714e-07, 3.6579e-07, 3.53714e-07, 5.35805e-07]","[-169.121, -169.121, -9.47407, -169.128, 118.514]","[40.7383, 140.673, 44.6419, 140.642, 60.9387]","[10.8789, 10.8789, 9.47407, 10.8839, 62.3543]","[139.262, 140.673, 135.358, 140.695, 119.061]",256.728,175.826,2
285,5,"[-119.284, 5.59482, -67.5682, 130.322, -65.2557]","[-97.8795, -104.099, -109.214, -109.424, -114.692]","[3.46018e-07, 3.56166e-07, 3.96308e-07, 4.50293e-07, 4.05198e-07]","[-24.8148, -24.8148, -159.949, 108.132, -159.949]","[41.2214, 140.194, 48.9497, 54.6908, 132.474]","[155.185, 155.185, 161.54, 143.543, 161.54]","[138.779, 140.194, 131.05, 125.309, 132.474]",128.728,191.826,2
286,5,"[-110.419, 76.5684, 121.532, -22.1183, 83.7454]","[-106.845, -116.119, -119.297, -119.766, -124.578]","[5.29633e-07, 3.17037e-07, 5.2967e-07, 5.29643e-07, 3.6962e-07]","[-112.943, -30.0576, -112.092, -113.131, 51.8303]","[60.567, 34.0235, 60.5693, 60.2287, 137.753]","[-156.388, 146.974, -157.094, -156.226, 128.17]","[119.433, 144.7, 119.431, 119.141, 137.753]",144.728,191.826,2
287,5,"[-147.793, -1.12754, 81.7512, -143.88, 126.611]","[-116.277, -122.033, -126.142, -133.243, -143.605]","[2.94905e-07, 3.50815e-07, 3.4057e-07, 3.06908e-07, 5.11252e-07]","[-41.438, 62.8509, 63.8961, -39.4609, 150.334]","[26.9355, 141.254, 41.958, 155.007, 59.398]","[135.029, 117.149, 117.503, 133.746, 143.646]","[151.293, 141.254, 140.429, 151.813, 120.602]",160.728,191.826,2
288,5,"[7.39345, -29.2388, -151.316, -173.92, 161.325]","[-96.077, -101.182, -112.693, -129.088, -135.421]","[2.81221e-07, 2.93617e-07, 7.64669e-07, 2.83883e-07, 2.96167e-07]","[-63.9387, -63.9387, 86.8956, -95.1802, -95.1802]","[22.2593, 158.727, 70.1011, 23.5372, 157.494]","[116.061, 116.061, 94.2116, 128.76, 128.76]","[157.741, 158.727, 109.899, 156.463, 157.494]",176.728,191.826,2
289,5,"[72.4592, 36.7214, -10.2405, 20.2582, 76.3825]","[-95.9574, -100.901, -112.353, -137.891, -141.242]","[2.77378e-07, 2.89938e-07, 7.63814e-07, 2.98736e-07, 3.09899e-07]","[-93.9376, -93.9376, 91.1529, -145.746, -144.206]","[20.2316, 160.681, 70.0779, 34.6886, 148.131]","[86.0624, 86.0624, 89.9543, 131.343, 132.503]","[159.768, 160.681, 109.922, 154.743, 155.238]",192.728,191.826,2
290,5,"[72.5897, 0.235144, 113.811, 4.0901, -177.278]","[-96.1536, -102.039, -112.943, -118.089, -124.301]","[2.83711e-07, 2.96003e-07, 7.66684e-07, 8.36844e-07, 8.36844e-07]","[-122.076, -122.076, 95.3975, -94.1647, -94.1649]","[23.4574, 157.571, 70.1556, 71.8801, 71.8728]","[57.9236, 57.9236, 85.7096, 86.1785, 86.1786]","[156.543, 157.571, 109.844, 108.12, 108.113]",208.728,191.826,2
291,5,"[-134.304, -150.36, 28.2583, 10.8618, 67.0826]","[-96.6266, -103.831, -121.178, -121.357, -136.056]","[2.99576e-07, 3.11242e-07, 2.99795e-07, 3.11295e-07, 3.5023e-07]","[-139.83, -139.83, -136.206, -138.03, 116.34]","[29.6835, 151.533, 31.6802, 150.633, 48.7522]","[40.1696, 40.1696, 37.5903, 38.8103, 59.9471]","[150.317, 151.533, 151.548, 152.165, 140.175]",224.728,191.826,2
292,5,"[-122.278, -85.8378, -58.7062, 21.3096, -177.94]","[-97.2965, -111.303, -113.018, -115.85, -122.323]","[3.23574e-07, 3.34404e-07, 4.57222e-07, 4.74313e-07, 3.23826e-07]","[-150.149, -150.149, 32.0004, 115.416, -146.531]","[36.4533, 144.906, 55.3035, 56.7209, 38.2048]","[29.8509, 29.8509, 28.2426, 65.4517, 27.3452]","[143.547, 144.906, 124.696, 123.279, 144.62]",240.728,191.826,2
293,5,"[0.111605, -144.013, 153.829, -103.486, 145.435]","[-98.0791, -105.273, -105.707, -112.22, -117.154]","[3.54056e-07, 3.76714e-07, 3.63979e-07, 4.95979e-07, 3.86056e-07]","[-156.505, -22.6628, -156.505, 121.974, -22.6628]","[42.6848, 46.3002, 138.74, 58.3487, 135.132]","[23.4949, 20.4162, 23.4949, 58.8936, 20.4162]","[137.315, 133.7, 138.74, 121.651, 135.132]",256.728,191.826,2
308,5,"[-156.138, 20.2562, -17.6217, -95.4321, -179.521]","[-98.3298, -104.412, -111.653, -114.384, -139.755]","[3.64413e-07, 3.83416e-07, 3.74062e-07, 3.92598e-07, 3.85077e-07]","[-35.7665, -148.028, -35.7665, -148.028, -135.749]","[44.4222, 47.2498, 137.009, 134.181, 33.6982]","[144.233, 148.028, 144.233, 148.028, 149.071]","[135.578, 132.75, 137.009, 134.181, 131.127]",128.728,207.826,2
309,5,"[-163.42, 27.2721, 127.048, -4.29431, 160.207]","[-97.6491, -104.773, -106.549, -117.072, -125.788]","[3.3697e-07, 3.47382e-07, 4.19169e-07, 4.27585e-07, 4.91034e-07]","[-44.1495, -44.1495, -153.018, -153.018, 135.844]","[39.4331, 141.965, 51.6178, 129.784, 57.9923]","[135.85, 135.85, 153.018, 153.018, 135.84]","[140.567, 141.965, 128.382, 129.784, 122.008]",144.728,207.826,2
312,5,"[-69.9474, 20.464, 36.7382, 139.834, 47.2083]","[-96.6392, -103.606, -114.125, -127.893, -141.135]","[3.00011e-07, 3.1166e-07, 7.13864e-07, 5.02107e-07, 4.32629e-07]","[-92.5299, -92.5299, 91.2455, 151.759, 48.0907]","[29.8287, 151.392, 68.618, 58.7788, 53.0164]","[87.4701, 87.4701, 89.8617, 74.5388, 71.3055]","[150.171, 151.392, 111.382, 121.221, 126.984]",192.728,207.826,2
313,5,"[84.5793, 146.813, 122.824, -147.173, -123.827]","[-96.8075, -102.237, -110.714, -116.02, -125.04]","[3.05876e-07, 3.1731e-07, 3.05948e-07, 3.17379e-07, 3.06e-07]","[-111.914, -111.914, 112.904, 112.904, 164.207]","[31.6923, 149.574, 31.7141, 149.553, 31.7299]","[68.0856, 68.0856, 68.1057, 68.1057, 68.1792]","[148.308, 149.574, 148.286, 149.553, 148.27]",208.728,207.826,2
314,5,"[132.146, -95.2396, -76.5816, 168.947, -122.902]","[-97.2175, -104.617, -108.505, -116.464, -131.44]","[3.20646e-07, 3.21151e-07, 3.31571e-07, 3.32059e-07, 3.61319e-07]","[-127.249, 128.056, -127.249, 128.056, -80.9533]","[35.739, 35.8638, 145.608, 145.486, 139.223]","[52.7508, 52.9538, 52.7508, 52.9538, 22.6274]","[144.261, 144.136, 145.608, 145.486, 139.223]",224.728,207.826,2
315,5,"[-48.4553, -99.3979, 6.64899, 41.5827, 78.9818]","[-97.8077, -104.006, -106.972, -123.643, -137.349]","[3.43174e-07, 3.53404e-07, 4.3541e-07, 4.43517e-07, 3.52451e-07]","[-138.202, -138.202, 119.18, 119.18, 178.661]","[40.6764, 140.734, 53.2914, 128.091, 42.4013]","[41.7984, 41.7984, 61.6879, 61.6879, 50.5707]","[139.324, 140.734, 126.709, 128.091, 137.599]",240.728,207.826,2
316,5,"[16.7877, 153.83, 16.0244, -74.7642, -77.8479]","[-98.5102, -104.164, -112.497, -113.296, -115.759]","[3.72053e-07, 3.9045e-07, 3.9947e-07, 3.81509e-07, 3.90455e-07]","[-145.893, -31.7906, -31.7906, -145.893, -33.3632]","[45.6103, 48.1967, 133.23, 135.822, 48.1974]","[34.1069, 30.7489, 30.7489, 34.1069, 30.6461]","[134.39, 131.803, 133.23, 135.822, 131.803]",256.728,207.826,2
330,5,"[27.2466, 127.467, -172.864, -1.71647, 72.9212]","[-111.738, -125.64, -130.923, -131.537, -135.748]","[4.32847e-07, 4.41001e-07, 4.33082e-07, 4.48498e-07, 4.21758e-07]","[41.1696, 41.1696, 46.6744, -49.8061, -20.5162]","[53.038, 128.348, 53.0615, 54.5282, 51.8958]","[138.83, 138.83, 139.845, 136.432, 139.787]","[126.962, 128.348, 126.939, 125.472, 128.104]",112.728,223.826,2
331,5,"[125.514, 170.268, 159.664, 54.4243, -116.851]","[-98.9045, -106.815, -111.325, -112.72, -115.514]","[3.89314e-07, 3.9836e-07, 7.21639e-07, 7.09234e-07, 4.07159e-07]","[-44.3713, -44.3713, 111.897, 71.1881, -138.678]","[48.0471, 133.381, 68.8594, 68.4714, 50.2664]","[135.629, 135.629, 111.096, 108.011, 139.787]","[131.953, 133.381, 111.141, 111.529, 129.734]",128.728,223.826,2
332,5,"[104.009, -119.223, -32.1538, -112.345, 133.217]","[-105.346, -109.917, -117.349, -129.639, -131.296]","[4.53119e-07, 7.39183e-07, 4.60915e-07, 4.54732e-07, 7.39278e-07]","[-147.178, 115.489, -147.178, -158.068, 114.112]","[54.9435, 69.3844, 126.415, 55.086, 69.3871]","[146.828, 114.687, 146.828, 143.646, 115.385]","[125.056, 110.616, 126.415, 124.914, 110.613]",144.728,223.826,2
334,5,"[39.718, -165.83, 173.126, -32.024, -27.7612]","[-97.5474, -105.7, -106.267, -114.356, -120.634]","[3.33049e-07, 3.33051e-07, 3.4358e-07, 3.43582e-07, 6.65432e-07]","[-76.9848, -78.1026, -76.9848, -78.1026, 86.3546]","[38.6057, 38.606, 142.783, 142.783, 66.9758]","[103.015, 103.069, 103.015, 103.069, 94.7526]","[141.394, 141.394, 142.783, 142.783, 113.024]",176.728,223.826,2
335,5,"[147.467, -9.82678, 162.889, -62.2518, -139.226]","[-97.4624, -108.429, -108.536, -115.172, -118.949]","[3.29811e-07, 3.40442e-07, 4.07551e-07, 4.16201e-07, 6.64449e-07]","[-91.8633, -91.8633, 28.9008, 28.9008, 91.3542]","[37.8955, 143.484, 50.3121, 131.102, 66.9397]","[88.1367, 88.1367, 74.1918, 74.1918, 89.7529]","[142.104, 143.484, 129.688, 131.102, 113.06]",192.728,223.826,2
338,5,"[-59.4739, -93.7776, 172.641, -49.6264, -120.804]","[-98.4506, -104.705, -114.109, -118.315, -120.705]","[3.69509e-07, 4.48262e-07, 3.79028e-07, 4.56141e-07, 4.4829e-07]","[-129.474, -34.5001, -129.474, -34.5001, -35.0294]","[45.2229, 54.5067, 136.209, 126.858, 53.4329]","[50.526, 33.4584, 50.526, 33.4584, 33.3012]","[134.777, 125.493, 136.209, 126.858, 125.168]",240.728,223.826,2
