Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
177,5,"[119.875, 63.8131, -0.461169, 43.9592, -141.264]","[-97.9522, -104.443, -106.635, -107.263, -114.307]","[3.48926e-07, 3.58991e-07, 4.37921e-07, 3.75028e-07, 3.75028e-07]","[135.854, 135.854, -40.5631, -124.768, -124.552]","[41.7635, 139.656, 53.536, 46.0536, 46.0536]","[-44.1457, -44.1457, -43.4114, -51.4138, -51.3862]","[138.237, 139.656, 126.464, 133.946, 133.946]",240.728,111.826,2
178,5,"[139.858, 159.497, 75.8903, 26.4342, -31.8271]","[-98.6335, -110.221, -128.511, -130.462, -132.881]","[3.77367e-07, 3.86693e-07, 5.00308e-07, 4.5821e-07, 4.04859e-07]","[143.675, 143.675, 45.6221, -144.967, -121.223]","[46.3949, 135.037, 58.6538, 55.389, 49.9952]","[-36.3248, -36.3248, -40.6333, -45.8869, -42.9406]","[133.605, 135.037, 121.346, 124.611, 130.005]",256.728,111.826,2
193,5,"[119.211, -143.937, 82.8462, -33.1476, 32.2946]","[-97.973, -104.589, -104.706, -120.93, -126.876]","[3.49759e-07, 3.59802e-07, 3.69515e-07, 3.79035e-07, 3.99793e-07]","[27.663, 27.663, 155.571, 155.571, 112.149]","[41.9161, 139.504, 45.2238, 136.209, 49.3832]","[-152.337, -152.337, -155.571, -155.571, -168.629]","[138.084, 139.504, 134.776, 136.209, 130.617]",128.728,127.826,2
194,5,"[-86.1706, 154.249, 170.398, -82.7816, -17.7575]","[-97.2289, -108.943, -123.932, -124.983, -125.048]","[3.21069e-07, 3.3198e-07, 4.95971e-07, 4.28091e-07, 4.19685e-07]","[35.2387, 35.2387, 16.2891, 160.501, 160.501]","[35.8437, 145.505, 58.3481, 129.728, 51.6736]","[-144.761, -144.761, -165.426, -160.851, -160.851]","[144.156, 145.505, 121.652, 129.728, 128.326]",144.728,127.826,2
195,5,"[124.323, -87.654, 85.7154, 82.2767, -93.8304]","[-107.545, -115.866, -118.812, -120.714, -126.63]","[4.6057e-07, 2.99285e-07, 3.85339e-07, 4.68241e-07, 3.94476e-07]","[163.189, 43.7297, -68.9442, 163.189, -68.9442]","[55.5913, 27.5927, 47.5135, 125.756, 133.916]","[-163.539, -132.146, -110.466, -163.539, -110.466]","[124.409, 150.08, 132.487, 125.756, 133.916]",160.728,127.826,2
196,5,"[78.8151, -143.232, 144.158, -98.7595, -47.0907]","[-96.218, -103.323, -109.765, -111.972, -118.89]","[2.85821e-07, 2.98026e-07, 3.75276e-07, 4.40949e-07, 5.03809e-07]","[66.6711, 66.6711, -80.4346, -39.5844, 166.263]","[24.4138, 156.647, 46.0899, 53.8262, 58.896]","[-113.329, -113.329, -100.133, -70.0946, -165.426]","[155.586, 156.647, 133.91, 126.174, 121.104]",176.728,127.826,2
197,5,"[76.3466, -92.8988, 159.883, 96.591, 88.1171]","[-96.1024, -101.4, -124.452, -130.808, -134.572]","[2.82044e-07, 2.94405e-07, 3.74378e-07, 4.11812e-07, 3.83777e-07]","[93.4839, 93.4839, -90.5818, -55.7362, -90.5818]","[22.6642, 158.337, 45.9576, 50.8023, 135.475]","[-86.5161, -86.5161, -88.2432, -71.0931, -88.2432]","[157.336, 158.337, 134.042, 129.198, 135.475]",192.728,127.826,2
198,5,"[-0.188312, 68.0722, -6.16092, -124.425, -178.323]","[-96.2924, -105.711, -111.831, -118.763, -119.17]","[2.88278e-07, 3.00383e-07, 2.88301e-07, 3.93424e-07, 4.02378e-07]","[118.944, 118.944, 112.755, -101.732, -101.732]","[25.4682, 155.627, 25.4779, 48.5829, 132.842]","[-61.0562, -61.0562, -60.5926, -78.2678, -78.2678]","[154.532, 155.627, 154.522, 131.417, 132.842]",208.728,127.826,2
199,5,"[-176.227, 178.77, 145.916, -114.994, 122.151]","[-105.927, -107.083, -113.091, -116.256, -118.118]","[3.91106e-07, 5.00497e-07, 4.00112e-07, 4.02726e-07, 5.07565e-07]","[-112.853, -41.3459, -112.853, 112.34, -41.3459]","[48.2827, 58.667, 133.144, 49.7401, 122.62]","[-67.1469, -42.6285, -67.1469, -68.3718, -42.6285]","[131.717, 121.333, 133.144, 130.26, 122.62]",224.728,127.826,2
200,5,"[126.338, -116.873, 68.3584, -52.0075, -145.519]","[-97.4038, -110.351, -125.995, -126.251, -131.1]","[3.27592e-07, 3.38293e-07, 4.31189e-07, 3.38418e-07, 3.38711e-07]","[146.957, 146.957, 18.2229, 149.67, 139.964]","[37.3941, 143.979, 53.5623, 140.597, 139.868]","[-33.0432, -33.0432, -18.4498, -33.5512, -31.2529]","[142.606, 143.979, 127.349, 144.551, 144.856]",240.728,127.826,2
201,5,"[-71.0621, 67.683, 12.0882, -147.26, 98.9215]","[-98.169, -106.656, -107.24, -113.402, -127.463]","[3.57733e-07, 3.92345e-07, 3.67558e-07, 4.01323e-07, 4.94163e-07]","[153.769, 21.6839, 153.769, 21.6839, -41.9737]","[43.3197, 48.4438, 138.108, 132.982, 58.2188]","[-26.2313, -21.6839, -26.2313, -21.6839, -39.9276]","[136.68, 131.556, 138.108, 132.982, 121.781]",256.728,127.826,2
216,5,"[71.3019, -83.3018, 140.818, -162.115, -81.9829]","[-97.6511, -104.754, -105.979, -115.078, -143.042]","[3.37045e-07, 3.47454e-07, 3.57504e-07, 3.67334e-07, 3.59284e-07]","[14.907, 14.907, 167.01, 167.01, 160.201]","[39.4486, 141.95, 43.2807, 138.147, 26.9164]","[-165.093, -165.093, -167.01, -167.01, -167.514]","[140.551, 141.95, 136.719, 138.147, 134.825]",128.728,143.826,2
217,5,"[-13.2178, -6.44019, 109.015, -13.5091, 95.1968]","[-96.8442, -102.236, -111.358, -124.395, -127.488]","[3.07169e-07, 3.18556e-07, 4.72373e-07, 6.01186e-07, 4.72398e-07]","[19.7362, 19.7362, 8.0335, 108.458, 8.84636]","[32.0808, 149.194, 56.5663, 64.3471, 56.5683]","[-160.264, -160.264, -171.966, 142.172, -172.577]","[147.919, 149.194, 123.434, 115.653, 123.432]",144.728,143.826,2
220,5,"[-11.8387, -74.4143, -64.0639, 1.66912, 108.271]","[-95.597, -107.934, -120.928, -124.605, -128.131]","[2.66113e-07, 2.7918e-07, 6.0286e-07, 4.14419e-07, 6.0286e-07]","[96.836, 96.836, -38.1352, -90.3494, -38.1909]","[12.0347, 168.536, 64.4235, 51.0957, 64.4235]","[-83.164, -83.164, -45.8392, -88.2432, -45.8869]","[167.965, 168.536, 115.577, 128.904, 115.577]",192.728,143.826,2
223,5,"[127.216, 84.3629, -55.9983, 158.067, -78.5646]","[-97.0348, -117.513, -123.328, -128.217, -131.424]","[3.1398e-07, 3.25149e-07, 3.14252e-07, 4.72444e-07, 3.17811e-07]","[161.719, 160.987, 164.137, 6.70592, 145.856]","[34.0122, 148.613, 39.6304, 124.909, 39.2339]","[-18.2809, -18.1335, -18.7575, -8.8163, -5.31024]","[145.988, 147.027, 146.929, 125.577, 148.138]",240.728,143.826,2
224,5,"[137.654, 130.26, -127.767, 105.499, -159.851]","[-97.8617, -104.054, -109.769, -127.287, -132.238]","[3.45312e-07, 3.5548e-07, 4.22e-07, 4.3036e-07, 3.93508e-07]","[165.951, 165.951, 7.83496, 7.83496, -43.1249]","[41.0875, 140.326, 51.9215, 129.477, 48.5936]","[-14.0491, -14.0491, -9.88102, -9.88102, -17.9296]","[138.913, 140.326, 128.078, 129.477, 131.406]",256.728,143.826,2
238,5,"[-70.1597, -55.2269, -67.5914, 163.048, 134.334]","[-98.4179, -113.925, -133.105, -142.775, -144.485]","[3.68122e-07, 3.77676e-07, 3.75919e-07, 3.93049e-07, 3.84667e-07]","[0.374955, 0.374955, -36.4976, 71.1095, 0.215738]","[45.0082, 136.424, 46.1844, 48.5346, 65.9747]","[-179.625, -179.625, -172.577, 170.451, -179.443]","[134.992, 136.424, 133.816, 131.465, 148.539]",112.728,159.826,2
239,5,"[-103.683, -77.0639, -160.233, -128.361, 147.677]","[-97.5335, -106.558, -129.918, -130.186, -139.035]","[3.32516e-07, 3.43063e-07, 4.26973e-07, 4.27596e-07, 3.38165e-07]","[0.471681, 0.471681, -110.762, -106.196, 0.297694]","[38.4905, 142.897, 52.4425, 52.5067, 54.1062]","[-179.528, -179.528, -157.51, -159.083, -179.406]","[141.51, 142.897, 127.557, 127.493, 148.539]",128.728,159.826,2
240,5,"[-87.831, 28.0021, -96.3108, 48.1764, -31.8888]","[-107.417, -119.246, -123.223, -128.961, -130.824]","[5.56371e-07, 3.02322e-07, 5.56395e-07, 5.62738e-07, 5.56607e-07]","[111.053, 0.723841, 110.329, 111.053, 113.352]","[62.1091, 27.4825, 62.1105, 119.092, 62.122]","[140.622, -179.388, 140.122, 140.622, 142.172]","[117.891, 148.538, 117.89, 119.092, 117.878]",144.728,159.826,2
242,5,"[22.7487, -178.402, -167.015, 146.633, 3.78349]","[-95.5422, -105.266, -110.132, -115.467, -118.175]","[2.64441e-07, 2.77587e-07, 2.7481e-07, 2.87483e-07, 2.74811e-07]","[2.08561, 2.08561, 178.893, 178.893, 178.88]","[10.1969, 170.291, 18.7253, 162.129, 18.4858]","[-177.914, -177.914, -178.893, -178.893, -178.898]","[169.803, 170.291, 161.275, 162.129, 161.2]",176.728,159.826,2
243,5,"[-130.82, -173.489, -34.405, -87.1932, -83.189]","[-95.4068, -100.93, -127.568, -141.365, -145.616]","[2.60354e-07, 2.73696e-07, 8.7392e-07, 8.7796e-07, 2.84954e-07]","[165.535, 165.535, 91.0049, 91.006, 0.318651]","[1.50116, 178.572, 73.1255, 108.158, 28.3261]","[-14.4651, -14.4651, 90.1, 90.1011, -1.32769]","[178.499, 178.572, 107.779, 108.158, 159.282]",192.728,159.826,2
246,5,"[-25.6162, -163.944, -54.2237, -134.429, 72.189]","[-123.991, -124.317, -131.591, -132.481, -134.207]","[4.22586e-07, 4.309e-07, 4.86758e-07, 5.67428e-07, 3.12649e-07]","[0.288193, 0.293241, -113.517, 109.467, 178.921]","[53.2761, 129.418, 59.161, 64.3043, 20.6704]","[-0.294919, -0.293241, -65.6631, 70.8209, -0.440929]","[128.441, 129.418, 123.761, 118.899, 141.148]",240.728,159.826,2
247,5,"[-29.1373, -160.635, -35.5877, -14.9534, -141.834]","[-97.7498, -110.733, -117.745, -121.017, -121.233]","[3.40893e-07, 3.51189e-07, 3.81911e-07, 3.91129e-07, 3.41043e-07]","[179.557, 179.556, 0.349253, 0.349253, 179.59]","[40.2283, 141.22, 47.0407, 134.39, 42.3199]","[-0.443382, -0.442854, -0.349253, -0.349253, -0.467316]","[139.772, 141.148, 132.959, 134.39, 141.148]",256.728,159.826,2
262,5,"[-28.4609, 70.7481, 35.6021, 120.763, 145.563]","[-97.6371, -104.9, -114.431, -118.191, -129.006]","[3.36504e-07, 3.46931e-07, 3.87068e-07, 3.96165e-07, 3.87189e-07]","[-14.0225, -14.0225, -168.228, -168.228, -167.554]","[39.3367, 142.061, 47.7474, 133.681, 44.2445]","[165.977, 165.977, 169.819, 169.819, 169.923]","[140.663, 142.061, 132.253, 133.681, 131.674]",128.728,175.826,2
263,5,"[-86.4695, -65.1868, 141.603, -143.689, 150.493]","[-124.051, -126.071, -134.119, -134.157, -136.69]","[4.85285e-07, 3.0717e-07, 5.13663e-07, 4.92571e-07, 5.15081e-07]","[-119.257, -22.1168, 117.345, -119.257, 121.428]","[57.567, 26.9088, 59.5569, 123.743, 59.6495]","[-159.083, 162.686, 140.122, -159.083, 142.172]","[122.433, 145.798, 120.443, 123.743, 120.35]",144.728,175.826,2
266,5,"[103.528, -160.323, -9.07917, 99.6065, 118.897]","[-95.5746, -106.906, -111.581, -131.555, -143.92]","[2.65428e-07, 2.78528e-07, 8.2309e-07, 8.23151e-07, 2.89774e-07]","[-97.282, -97.282, 91.0748, 91.077, -21.2125]","[11.3208, 169.218, 71.5665, 70.825, 30.1354]","[82.718, 82.718, 90.0323, 90.0343, 26.7683]","[168.679, 169.218, 108.433, 107.779, 156.974]",192.728,175.826,2
269,5,"[-79.4026, 51.2982, -150.878, 11.804, 58.7418]","[-106.605, -123.218, -130.674, -134.568, -139.779]","[5.23376e-07, 5.3014e-07, 5.23522e-07, 3.16825e-07, 5.24102e-07]","[112.034, 112.034, 112.374, -155.177, 115.857]","[60.1799, 121.072, 58.7113, 22.6932, 60.2253]","[68.8345, 68.8345, 69.103, 14.8361, 71.993]","[119.82, 121.072, 118.628, 140.248, 119.775]",240.728,175.826,2
270,5,"[-46.0417, -152.505, 114.905, -87.6764, 25.6571]","[-97.8485, -104.029, -107.224, -109.376, -110.381]","[3.44785e-07, 3.54968e-07, 3.67005e-07, 5.43104e-07, 3.54968e-07]","[-166.788, -166.788, -11.5217, 117.993, -166.794]","[40.9869, 140.426, 44.8336, 61.3658, 140.405]","[13.2116, 13.2116, 11.5217, 62.8754, 13.2157]","[139.013, 140.426, 135.166, 118.634, 140.441]",256.728,175.826,2
285,5,"[29.8443, -64.552, -44.5567, -69.7143, 59.0237]","[-97.9471, -104.41, -108.233, -114.166, -120.509]","[3.48718e-07, 3.58789e-07, 3.98639e-07, 4.07478e-07, 4.5491e-07]","[-26.918, -26.918, -158.26, -158.26, 108.508]","[41.7251, 139.694, 49.2407, 132.181, 55.1016]","[153.082, 153.082, 159.852, 159.852, 142.172]","[138.275, 139.694, 130.759, 132.181, 124.898]",128.728,191.826,2
286,5,"[140.379, 30.9473, -110.248, 137.956, -165.716]","[-117.354, -120.723, -123.143, -126.383, -131.259]","[5.26425e-07, 3.65027e-07, 3.20177e-07, 5.26611e-07, 5.33147e-07]","[-113.906, 53.5666, -30.3936, -112.092, -113.965]","[60.5624, 45.1003, 33.7599, 60.3813, 120.877]","[-157.562, 127.009, 143.415, -159.083, -157.51]","[119.802, 135.663, 143.31, 119.619, 120.877]",144.728,191.826,2
287,5,"[-160.994, -14.3638, -117.309, 137.633, -175.339]","[-116.381, -118.791, -123.0, -137.139, -138.059]","[3.56117e-07, 3.45975e-07, 2.98289e-07, 3.10309e-07, 3.10904e-07]","[63.9303, 64.288, -41.8268, -39.83, -33.6624]","[140.203, 41.8634, 26.7612, 155.175, 151.648]","[116.07, 116.184, 131.251, 130.001, 124.953]","[140.203, 138.993, 149.365, 149.828, 151.648]",160.728,191.826,2
288,5,"[65.7126, -140.019, 74.4041, 48.3357, 100.303]","[-96.1791, -102.476, -112.483, -128.634, -135.54]","[2.84545e-07, 2.96802e-07, 7.73468e-07, 2.8696e-07, 3.35118e-07]","[-65.9989, -65.9989, 86.9511, -95.1802, 87.5886]","[23.8416, 157.2, 70.3368, 24.9102, 39.0466]","[114.001, 114.001, 94.156, 124.887, 106.09]","[156.158, 157.2, 109.663, 155.09, 140.953]",176.728,191.826,2
289,5,"[174.469, 7.3, 63.5459, -133.006, -94.207]","[-96.0625, -101.084, -112.176, -135.337, -136.597]","[2.80751e-07, 2.93167e-07, 7.72636e-07, 3.1521e-07, 3.01865e-07]","[-93.5966, -93.5966, 91.1537, -39.5575, -143.214]","[22.0237, 158.955, 70.3148, 148.135, 35.5392]","[86.4034, 86.4034, 89.9535, 44.6149, 128.698]","[157.976, 158.955, 109.685, 151.861, 153.514]",192.728,191.826,2
290,5,"[-84.0512, 11.5311, -49.4775, -55.5332, 69.6312]","[-96.2542, -104.347, -112.714, -117.878, -129.226]","[2.87013e-07, 2.99169e-07, 7.75487e-07, 8.45741e-07, 8.45746e-07]","[-119.725, -119.725, 95.3439, -94.1215, -94.1265]","[24.9328, 156.145, 70.3901, 72.0772, 71.8719]","[60.2752, 60.2752, 85.7633, 86.2217, 86.2264]","[155.067, 156.145, 109.61, 107.923, 107.732]",208.728,191.826,2
291,5,"[90.3327, 17.3612, 63.0857, -159.203, -84.9661]","[-96.717, -113.608, -113.661, -134.575, -136.205]","[3.02708e-07, 3.02741e-07, 3.14262e-07, 3.55542e-07, 3.64877e-07]","[-137.178, -135.826, -137.665, 115.99, 118.122]","[30.7075, 31.5121, 150.798, 48.6692, 137.238]","[42.822, 41.9322, 43.1604, 61.3153, 62.0147]","[149.292, 149.795, 150.349, 138.836, 139.027]",224.728,191.826,2
292,5,"[135.286, -38.3933, -60.4641, 24.2231, 170.581]","[-97.3742, -112.128, -115.947, -118.451, -123.264]","[3.26479e-07, 4.81487e-07, 3.26531e-07, 3.37216e-07, 4.68962e-07]","[-147.787, 114.868, -146.189, -147.883, 27.5408]","[37.1379, 57.2795, 37.9672, 144.277, 125.693]","[32.2129, 66.0005, 31.1646, 32.281, 31.2986]","[142.862, 122.721, 143.378, 144.199, 125.693]",240.728,191.826,2
293,5,"[48.6663, -42.3494, -46.528, 125.17, -86.116]","[-98.1442, -104.961, -106.754, -114.172, -115.69]","[3.56715e-07, 3.79199e-07, 3.66566e-07, 3.66567e-07, 3.88481e-07]","[-154.487, -24.4875, -154.487, -154.527, -24.4875]","[43.1459, 46.6579, 138.281, 138.204, 134.774]","[25.5134, 22.2409, 25.5134, 25.542, 22.2409]","[136.854, 133.342, 138.281, 138.335, 134.774]",256.728,191.826,2
308,5,"[-33.0461, -35.6985, 54.104, 15.9209, -62.8065]","[-98.423, -104.47, -113.65, -113.986, -114.288]","[3.68338e-07, 3.87148e-07, 3.96243e-07, 3.77887e-07, 8.42419e-07]","[-37.4414, -146.436, -146.436, -37.4414, 59.3395]","[45.0419, 47.7582, 133.671, 136.39, 72.0041]","[142.559, 146.436, 146.436, 142.559, 120.693]","[134.958, 132.242, 133.671, 136.39, 107.996]",128.728,207.826,2
309,5,"[55.2595, -9.95045, -27.8656, -87.0644, -113.062]","[-97.7579, -104.089, -105.916, -118.092, -118.534]","[3.41214e-07, 3.515e-07, 4.22583e-07, 4.30931e-07, 4.96634e-07]","[-45.8998, -45.8998, -151.578, -151.578, 135.844]","[40.2919, 141.115, 51.9835, 129.415, 58.3953]","[134.1, 134.1, 151.578, 151.578, 134.64]","[139.708, 141.115, 128.017, 129.415, 121.605]",144.728,207.826,2
312,5,"[-8.21838, 153.756, -73.5943, -111.183, 176.476]","[-96.7763, -102.31, -113.688, -122.397, -140.645]","[3.04779e-07, 3.16253e-07, 7.22603e-07, 5.09867e-07, 4.39775e-07]","[-92.3866, -92.3866, 91.245, 152.083, 48.0907]","[31.3568, 149.902, 68.889, 59.3058, 53.7143]","[87.6134, 87.6134, 89.8621, 74.8632, 71.993]","[148.643, 149.902, 111.111, 120.694, 126.286]",192.728,207.826,2
313,5,"[-9.57187, 63.9317, -11.13, 93.5463, 82.5915]","[-96.9395, -102.641, -113.272, -117.314, -125.198]","[3.10557e-07, 3.21825e-07, 3.10632e-07, 3.21898e-07, 3.10689e-07]","[-110.736, -110.736, 111.728, 111.728, 164.207]","[33.0646, 148.232, 33.086, 148.211, 33.1019]","[69.2636, 69.2636, 69.2817, 69.2817, 69.3525]","[146.935, 148.232, 146.914, 148.211, 146.898]",208.728,207.826,2
314,5,"[-42.7981, -81.1116, -58.2356, 17.3991, -60.7361]","[-97.3379, -105.811, -111.768, -119.667, -123.49]","[3.25118e-07, 3.25646e-07, 3.35897e-07, 3.36409e-07, 3.63868e-07]","[-125.584, 126.406, -125.584, 126.406, -80.9533]","[36.8199, 36.944, 144.545, 144.422, 138.76]","[54.4158, 54.6036, 54.4158, 54.6036, 26.0903]","[143.18, 143.056, 144.545, 144.422, 138.76]",224.728,207.826,2
315,5,"[-162.287, -147.893, -51.0673, 21.9966, 86.58]","[-97.9131, -104.227, -108.757, -123.043, -137.835]","[3.47358e-07, 3.57468e-07, 4.42084e-07, 4.50071e-07, 3.5273e-07]","[-136.463, -136.463, 118.47, 118.47, -127.951]","[41.4731, 139.944, 53.9337, 127.44, 50.7554]","[43.5367, 43.5367, 62.3985, 62.3985, 34.0756]","[138.527, 139.944, 126.066, 127.44, 145.433]",240.728,207.826,2
316,5,"[169.049, 72.0334, -107.154, -37.8425, 113.569]","[-98.6001, -104.146, -110.329, -111.011, -112.281]","[3.75918e-07, 3.9413e-07, 3.9413e-07, 3.85279e-07, 4.03068e-07]","[-144.255, -33.349, -33.3632, -144.255, -33.349]","[46.1842, 48.6733, 48.6733, 135.248, 132.752]","[35.7449, 32.3072, 32.3063, 35.7449, 32.3072]","[133.816, 131.327, 131.327, 135.248, 132.752]",256.728,207.826,2
330,5,"[70.3291, 32.2804, 0.170127, 134.099, 43.4552]","[-128.665, -129.828, -133.129, -135.972, -136.613]","[4.37989e-07, 4.53825e-07, 4.45904e-07, 4.37841e-07, 4.26596e-07]","[46.6744, -49.8061, 42.3201, 42.3201, -20.5162]","[53.5426, 55.0061, 127.851, 53.5283, 52.4036]","[138.467, 135.208, 137.68, 137.68, 138.408]","[126.457, 124.994, 127.851, 126.472, 127.596]",112.728,223.826,2
331,5,"[99.3094, -139.179, 151.55, 149.167, 35.5141]","[-99.0143, -106.464, -106.517, -111.822, -113.463]","[3.94262e-07, 4.11889e-07, 4.03198e-07, 7.29806e-07, 4.1189e-07]","[-45.6704, -138.426, -45.6704, 111.612, -138.678]","[48.6903, 50.8111, 132.735, 69.1072, 50.8111]","[134.33, 138.426, 134.33, 110.811, 138.408]","[131.31, 129.189, 132.735, 110.893, 129.189]",128.728,223.826,2
332,5,"[-165.638, -12.7128, 163.446, 45.3459, 56.2512]","[-104.975, -110.136, -116.226, -119.105, -124.887]","[4.57384e-07, 7.47166e-07, 4.65108e-07, 4.85754e-07, 4.93034e-07]","[-145.981, 115.167, -145.981, -33.2231, -33.2231]","[55.3175, 69.6145, 126.035, 57.6022, 123.708]","[145.631, 114.366, 145.631, 149.096, 149.096]","[124.682, 110.386, 126.035, 122.398, 123.708]",144.728,223.826,2
334,5,"[28.97, -136.998, -164.198, 29.9724, -14.2695]","[-97.697, -104.378, -104.691, -111.333, -118.974]","[3.38829e-07, 3.49186e-07, 3.38829e-07, 3.49186e-07, 6.74041e-07]","[-77.5469, -77.5469, -78.1026, -78.1026, 86.4277]","[39.8139, 141.589, 39.8139, 141.588, 67.2864]","[102.453, 102.453, 102.479, 102.479, 94.6794]","[140.186, 141.589, 140.186, 141.588, 112.714]",176.728,223.826,2
335,5,"[117.417, 47.7823, -163.058, -172.037, 50.6573]","[-97.615, -105.164, -109.676, -117.35, -117.645]","[3.35649e-07, 3.461e-07, 4.14545e-07, 4.23052e-07, 6.73086e-07]","[-91.7856, -91.7856, 28.4502, 28.4502, 91.3521]","[39.1581, 142.237, 51.1097, 130.297, 67.2524]","[88.2144, 88.2144, 74.6424, 74.6424, 89.755]","[140.842, 142.237, 128.89, 130.297, 112.748]",192.728,223.826,2
