Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
246,5,"[-125.474, -108.863, 126.588, 135.667, -171.708]","[-124.027, -124.52, -124.534, -134.241, -135.333]","[4.22823e-07, 4.96822e-07, 4.31133e-07, 3.12972e-07, 5.56656e-07]","[2.5072, -113.033, 2.55112, 172.159, 109.827]","[53.302, 59.0692, 129.393, 20.8604, 64.3532]","[-2.56573, -66.6335, -2.55112, -4.26928, 70.17]","[128.416, 122.198, 129.393, 141.083, 120.202]",240.728,159.826,2
247,5,"[170.597, 98.8767, 39.5325, 101.169, 45.5436]","[-97.7575, -110.497, -117.34, -120.759, -121.294]","[3.41196e-07, 3.51483e-07, 3.82177e-07, 3.91389e-07, 3.41347e-07]","[176.146, 176.143, 3.03763, 3.03763, 176.321]","[40.2884, 141.146, 47.0779, 134.353, 42.3888]","[-3.85424, -3.85244, -3.03763, -3.03763, -3.9779]","[139.712, 141.099, 132.922, 134.353, 141.094]",256.728,159.826,2
262,5,"[149.618, -97.119, -97.8824, 124.022, 0.506044]","[-97.5918, -105.489, -116.287, -119.326, -129.416]","[3.34755e-07, 3.45234e-07, 3.85588e-07, 3.94719e-07, 3.85711e-07]","[-10.5529, -10.5529, -170.831, -170.831, -170.309]","[38.9698, 142.423, 47.5473, 133.882, 43.9949]","[169.447, 169.447, 172.423, 172.423, 172.503]","[141.03, 142.423, 132.453, 133.882, 131.866]",128.728,175.826,2
263,5,"[60.1188, -149.266, -138.652, -77.9642, -6.68592]","[-126.076, -128.535, -136.116, -136.206, -137.472]","[3.05262e-07, 4.89516e-07, 5.06595e-07, 3.17397e-07, 5.08329e-07]","[-16.9699, -119.257, 117.345, -18.4317, 121.428]","[26.1166, 57.8812, 59.086, 156.829, 59.2029]","[166.945, -156.314, 142.167, 167.49, 144.252]","[146.302, 122.119, 120.914, 146.366, 120.797]",144.728,175.826,2
266,5,"[-131.679, 0.797447, -19.8972, -19.2426, 130.009]","[-95.5009, -103.456, -111.676, -127.572, -144.517]","[2.63187e-07, 2.76393e-07, 8.10648e-07, 8.1067e-07, 5.06725e-07]","[-99.6846, -99.6846, 91.0724, 91.0738, 69.1879]","[8.54691, 171.864, 71.2731, 70.825, 59.0947]","[80.3154, 80.3154, 90.0347, 90.036, 71.016]","[171.453, 171.864, 108.727, 108.319, 120.905]",192.728,175.826,2
269,5,"[22.3928, -21.6548, -55.0232, 71.7872, 47.2263]","[-107.03, -121.653, -124.796, -134.365, -138.95]","[5.12806e-07, 5.19708e-07, 5.12841e-07, 3.14926e-07, 5.13327e-07]","[112.645, 112.645, 112.817, -161.015, 115.857]","[59.5006, 121.767, 58.7915, 21.8844, 59.5349]","[68.2228, 68.2228, 68.3665, 11.1952, 71.016]","[120.499, 121.767, 119.899, 140.673, 120.465]",240.728,175.826,2
270,5,"[54.3698, -20.6915, -98.4135, 156.177, 145.169]","[-97.8045, -104.007, -107.708, -110.557, -111.487]","[3.43047e-07, 3.5328e-07, 3.65371e-07, 3.5328e-07, 5.32903e-07]","[-170.065, -170.065, -8.64774, -170.072, 118.727]","[40.6517, 140.759, 44.5753, 140.723, 60.7652]","[9.93494, 9.93494, 8.64774, 9.94008, 62.1406]","[139.348, 140.759, 135.425, 140.784, 119.235]",256.728,175.826,2
285,5,"[-26.9984, -92.2203, -167.206, -68.4439, 69.452]","[-97.854, -104.038, -109.641, -110.181, -114.94]","[3.45004e-07, 3.55181e-07, 3.95434e-07, 4.48491e-07, 4.04344e-07]","[-23.9528, -23.9528, -160.634, 107.659, -160.634]","[41.0288, 140.385, 48.8393, 54.5276, 132.585]","[156.047, 156.047, 162.226, 144.017, 162.226]","[138.971, 140.385, 131.161, 125.472, 132.585]",128.728,191.826,2
286,5,"[-61.2759, -49.1656, 1.04201, -132.674, -81.2989]","[-106.77, -111.039, -114.391, -119.873, -122.976]","[5.30958e-07, 3.15891e-07, 5.30968e-07, 3.67654e-07, 5.30984e-07]","[-112.518, -29.9337, -112.092, 51.2882, -112.82]","[60.6477, 34.1218, 60.6483, 138.091, 60.0966]","[-155.963, 148.507, -156.314, 128.712, -155.708]","[119.352, 145.235, 119.352, 138.091, 118.882]",144.728,191.826,2
287,5,"[-45.4696, 111.09, 0.0464303, -5.66316, -3.17033]","[-111.449, -127.65, -128.113, -130.823, -143.68]","[2.93668e-07, 3.48742e-07, 3.38471e-07, 3.05664e-07, 4.52301e-07]","[-41.2939, 62.3958, 63.7408, -39.3242, 174.332]","[27.0009, 141.681, 41.996, 154.944, 54.8708]","[136.721, 117.604, 118.069, 135.431, 154.985]","[152.049, 141.681, 141.015, 152.594, 125.129]",160.728,191.826,2
288,5,"[-154.122, -179.466, -50.6201, 8.01513, 32.037]","[-96.0382, -100.961, -112.787, -129.367, -135.181]","[2.79968e-07, 2.92417e-07, 7.61154e-07, 2.82744e-07, 2.95075e-07]","[-63.0201, -63.0201, 86.8729, -95.1802, -95.1802]","[21.6243, 159.339, 70.0053, 23.0014, 158.011]","[116.98, 116.98, 94.2342, 130.517, 130.517]","[158.376, 159.339, 109.995, 156.999, 158.011]",176.728,191.826,2
289,5,"[32.6455, -6.2946, 152.186, 93.4371, -129.28]","[-95.9174, -101.08, -112.432, -138.484, -141.579]","[2.76106e-07, 2.88722e-07, 7.60289e-07, 2.97558e-07, 3.08763e-07]","[-94.0934, -94.0934, 91.1526, -146.804, -145.286]","[19.503, 161.381, 69.9816, 34.3589, 148.473]","[85.9066, 85.9066, 89.9546, 132.486, 133.649]","[160.497, 161.381, 110.018, 155.228, 155.698]",192.728,191.826,2
290,5,"[-143.488, 163.636, -133.636, -6.9298, -76.4402]","[-96.1154, -101.535, -113.045, -125.97, -132.472]","[2.82467e-07, 2.9481e-07, 7.63167e-07, 8.33288e-07, 2.87033e-07]","[-123.113, -123.113, 95.4194, -94.1805, -88.6571]","[22.8687, 158.139, 70.0603, 71.8731, 24.9414]","[56.8871, 56.8871, 85.6877, 86.1591, 38.9945]","[157.131, 158.139, 109.94, 108.27, 155.059]",208.728,191.826,2
291,5,"[-51.1249, 2.75288, 39.5036, 68.4283, 117.917]","[-96.5923, -104.567, -122.962, -124.706, -136.574]","[2.98397e-07, 3.10107e-07, 2.98737e-07, 3.10231e-07, 3.48166e-07]","[-140.954, -140.954, -136.345, -138.164, 116.478]","[29.2837, 151.923, 31.7427, 150.572, 48.7854]","[39.0462, 39.0462, 35.6655, 36.8715, 59.3618]","[150.716, 151.923, 152.219, 152.862, 140.721]",224.728,191.826,2
292,5,"[119.49, -66.3809, -16.4318, 120.696, 143.369]","[-97.2671, -110.393, -113.68, -118.293, -123.124]","[3.22482e-07, 3.33347e-07, 4.55771e-07, 4.71465e-07, 4.63522e-07]","[-151.127, -151.127, 31.495, 115.643, 31.495]","[36.1897, 145.165, 55.1771, 56.4934, 126.177]","[28.8731, 28.8731, 27.7371, 65.2255, 27.7371]","[143.81, 145.165, 124.823, 123.507, 126.177]",240.728,191.826,2
293,5,"[-2.80342, -28.121, 140.644, -49.3835, -75.6295]","[-98.0545, -105.388, -105.409, -110.924, -117.784]","[3.53056e-07, 3.63007e-07, 3.75781e-07, 4.93249e-07, 3.85145e-07]","[-157.331, -157.331, -21.9203, 122.239, -21.9203]","[42.5086, 138.915, 46.1641, 58.153, 135.268]","[22.6695, 22.6695, 19.6737, 58.6295, 19.6737]","[137.491, 138.915, 133.836, 121.847, 135.268]",256.728,191.826,2
308,5,"[-63.9024, -20.816, -176.684, 3.05864, 99.0984]","[-98.2936, -104.403, -110.499, -114.8, -139.865]","[3.62899e-07, 3.81978e-07, 3.72587e-07, 3.91194e-07, 3.83645e-07]","[-35.0761, -148.681, -35.0761, -148.681, -136.479]","[44.1778, 47.05, 137.253, 134.381, 33.375]","[144.924, 148.681, 144.924, 148.681, 149.712]","[135.822, 132.95, 137.253, 134.381, 131.314]",128.728,207.826,2
309,5,"[18.8562, -113.722, 1.82012, 61.7735, 11.4457]","[-97.6067, -105.274, -106.839, -116.769, -127.902]","[3.3533e-07, 3.45792e-07, 4.17855e-07, 4.26296e-07, 4.88834e-07]","[-43.419, -43.419, -153.604, -153.604, 135.844]","[39.0913, 142.303, 51.4749, 129.929, 57.831]","[136.581, 136.581, 153.604, 153.604, 136.334]","[140.909, 142.303, 128.525, 129.929, 122.169]",144.728,207.826,2
312,5,"[12.7058, 9.35473, -20.5881, -6.12414, 39.5591]","[-96.5856, -104.735, -114.321, -131.782, -141.389]","[2.98165e-07, 3.09883e-07, 7.10373e-07, 4.99019e-07, 4.29797e-07]","[-92.5923, -92.5923, 91.2456, 151.625, 48.0907]","[29.2041, 152.0, 68.5077, 58.5636, 52.7315]","[87.4077, 87.4077, 89.8615, 74.4051, 71.016]","[150.796, 152.0, 111.492, 121.436, 127.268]",192.728,207.826,2
313,5,"[-55.6277, -64.2385, -2.11757, 15.8969, 120.116]","[-96.7559, -102.395, -110.253, -116.125, -124.95]","[3.04064e-07, 3.15564e-07, 3.04135e-07, 3.15632e-07, 3.04185e-07]","[-112.422, -112.422, 113.411, 113.411, 164.207]","[31.135, 150.118, 31.157, 150.097, 31.1727]","[67.5778, 67.5778, 67.5988, 67.5988, 67.6734]","[148.865, 150.118, 148.843, 150.097, 148.827]",208.728,207.826,2
314,5,"[175.679, 17.622, -42.9461, -88.6822, 51.8826]","[-97.1705, -104.329, -106.845, -114.6, -133.34]","[3.18917e-07, 3.19412e-07, 3.299e-07, 3.30378e-07, 3.60403e-07]","[-127.953, 128.753, -127.953, 128.753, -80.9533]","[35.3051, 35.4301, 146.035, 145.912, 139.392]","[52.0468, 52.2563, 52.0468, 52.2563, 21.1899]","[144.695, 144.57, 146.035, 145.912, 139.392]",224.728,207.826,2
315,5,"[-16.9544, -16.1067, -152.314, -61.2146, 50.031]","[-97.7667, -104.065, -106.439, -122.968, -136.547]","[3.41558e-07, 3.51835e-07, 4.32768e-07, 4.40924e-07, 3.50511e-07]","[-138.925, -138.925, 119.474, 119.474, 178.661]","[40.36, 141.048, 53.0302, 128.356, 42.0528]","[41.0753, 41.0753, 61.3942, 61.3942, 49.8594]","[139.64, 141.048, 126.97, 128.356, 137.947]",240.728,207.826,2
316,5,"[-41.4375, -16.3371, -4.57406, -5.31848, 75.6135]","[-98.4753, -104.185, -112.663, -113.925, -117.732]","[3.70562e-07, 3.89031e-07, 3.98084e-07, 3.80055e-07, 3.89042e-07]","[-146.567, -31.1526, -31.1526, -146.567, -33.3632]","[45.3842, 48.0096, 133.418, 136.048, 48.011]","[33.4332, 30.1109, 30.1109, 33.4332, 29.9654]","[134.616, 131.99, 133.418, 136.048, 131.989]",256.728,207.826,2
330,5,"[113.761, -14.8295, -2.22374, -144.923, 63.8605]","[-109.083, -123.515, -131.751, -132.15, -135.377]","[4.3089e-07, 4.39081e-07, 4.31167e-07, 4.46409e-07, 4.19871e-07]","[40.6978, 40.6978, 46.6744, -49.8061, -20.5162]","[52.842, 128.546, 52.8699, 54.337, 51.6935]","[139.302, 139.302, 140.413, 136.936, 140.354]","[127.158, 128.546, 127.13, 125.663, 128.306]",112.728,223.826,2
331,5,"[54.9095, 170.686, 38.3213, -71.4468, -54.6194]","[-98.8612, -107.068, -111.141, -112.389, -116.965]","[3.8738e-07, 3.96471e-07, 7.1838e-07, 7.0592e-07, 4.05315e-07]","[-43.835, -43.835, 112.014, 71.0862, -138.678]","[47.7895, 133.639, 68.7589, 68.3653, 50.0493]","[136.165, 136.165, 111.212, 108.112, 140.354]","[132.211, 133.639, 111.241, 111.635, 129.951]",128.728,223.826,2
332,5,"[75.5525, -5.4425, 116.113, 74.3569, 53.6467]","[-105.524, -109.838, -117.885, -125.789, -129.724]","[4.51457e-07, 7.35999e-07, 4.5928e-07, 3.62037e-07, 4.52929e-07]","[-147.666, 115.62, -147.666, -57.2208, -158.068]","[54.7953, 69.2911, 126.565, 40.6265, 54.9266]","[147.316, 114.818, 147.316, 129.01, 144.252]","[125.205, 110.709, 126.565, 135.014, 125.073]",144.728,223.826,2
334,5,"[-39.0045, 109.402, -0.343131, 148.604, -146.534]","[-97.4881, -106.117, -107.679, -116.234, -121.221]","[3.30784e-07, 3.30786e-07, 3.41385e-07, 3.41386e-07, 3.73028e-07]","[-76.7458, -78.1026, -76.7458, -78.1026, 106.82]","[38.1116, 38.1119, 143.271, 143.271, 45.7567]","[103.254, 103.321, 103.254, 103.321, 107.058]","[141.888, 141.888, 143.271, 143.271, 134.243]",176.728,223.826,2
335,5,"[-138.746, 118.46, -36.0056, -126.63, -107.744]","[-97.4019, -108.144, -110.411, -114.562, -119.57]","[3.27521e-07, 4.0478e-07, 3.38225e-07, 4.13488e-07, 6.61e-07]","[-91.8965, 29.0884, -91.8965, 29.0884, 91.3551]","[37.378, 49.9859, 143.995, 131.431, 66.8124]","[88.1035, 74.0042, 88.1035, 74.0042, 89.752]","[142.622, 130.014, 143.995, 131.431, 113.188]",192.728,223.826,2
