Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
101,5,"[-72.0741, -11.7904, -128.702, -88.1257, -18.5055]","[-98.8529, -107.126, -140.572, -141.702, -142.686]","[3.87011e-07, 3.9611e-07, 4.11207e-07, 3.96201e-07, 3.97635e-07]","[43.8042, 43.8042, 97.0961, 55.9621, 35.6957]","[47.7399, 133.689, 50.7336, 67.8758, 59.5503]","[-136.196, -136.196, -148.211, -141.305, -124.91]","[132.26, 133.689, 129.266, 137.952, 142.928]",128.728,63.8262,2
102,5,"[54.9226, 36.7824, 79.3739, 45.9775, -25.7064]","[-98.2558, -109.369, -134.671, -137.362, -140.124]","[3.61325e-07, 3.71054e-07, 3.64064e-07, 4.30012e-07, 3.72857e-07]","[52.283, 52.283, 45.3546, 133.359, 46.5797]","[43.9203, 137.509, 50.3122, 52.7532, 132.671]","[-127.717, -127.717, -121.477, -148.211, -122.347]","[136.08, 137.509, 140.506, 127.247, 141.154]",144.728,63.8262,2
103,5,"[-6.005, -25.2743, 9.02547, -15.4655, 137.024]","[-108.147, -110.05, -117.287, -123.596, -131.269]","[4.64522e-07, 3.42111e-07, 4.72129e-07, 4.64546e-07, 4.64802e-07]","[149.479, 62.9624, 149.479, 150.453, 148.416]","[55.9245, 39.9963, 125.417, 55.9266, 53.4232]","[-148.72, -116.581, -148.72, -148.211, -149.293]","[124.075, 139.246, 125.417, 124.073, 122.656]",160.728,63.8262,2
104,5,"[100.862, 62.8337, -120.507, -52.8063, 146.801]","[-109.046, -131.418, -132.854, -136.334, -139.18]","[3.3048e-07, 3.36124e-07, 3.41294e-07, 5.04535e-07, 5.61219e-07]","[76.6469, 61.2047, 75.9516, 153.968, 22.0029]","[37.5967, 42.0663, 145.754, 61.8899, 65.7317]","[-103.131, -86.4129, -102.711, -151.64, -25.4541]","[141.685, 143.587, 141.733, 123.254, 121.516]",176.728,63.8262,2
105,5,"[-179.513, -152.218, -131.053, 84.3694, -99.9936]","[-97.3947, -109.018, -110.639, -118.624, -122.13]","[3.2725e-07, 3.27268e-07, 3.37962e-07, 3.27895e-07, 3.37979e-07]","[91.974, 90.6576, 91.974, 99.4236, 90.6576]","[37.3157, 37.3198, 144.056, 37.8014, 144.052]","[-88.026, -87.2921, -88.026, -92.7008, -87.2921]","[142.684, 142.68, 144.056, 142.748, 144.052]",192.728,63.8262,2
106,5,"[174.441, 21.5834, 127.952, 105.627, 103.655]","[-113.61, -119.864, -135.664, -136.529, -137.629]","[4.7688e-07, 4.84293e-07, 4.77525e-07, 3.43337e-07, 3.39366e-07]","[28.7081, 28.7081, 29.9805, 128.057, 114.494]","[56.9231, 124.4, 53.6592, 47.1703, 24.9618]","[-30.4709, -30.4709, -29.5713, -92.8984, -75.9462]","[123.077, 124.4, 120.603, 144.676, 132.485]",208.728,63.8262,2
107,5,"[-7.13719, 88.1436, -57.5506, -64.3308, 139.283]","[-104.471, -121.469, -127.851, -136.264, -138.141]","[4.39138e-07, 4.47178e-07, 4.39279e-07, 3.51114e-07, 3.50473e-07]","[32.8659, 32.8659, 30.0627, 112.518, 105.925]","[53.6533, 127.724, 53.6668, 30.5534, 35.9062]","[-34.6287, -34.6287, -35.7864, -56.8627, -51.7616]","[126.347, 127.724, 126.333, 131.329, 133.788]",224.728,63.8262,2
108,5,"[-23.8458, -44.788, -114.256, 11.3852, 171.411]","[-107.359, -130.864, -136.512, -145.209, -152.414]","[3.67335e-07, 3.77005e-07, 4.0754e-07, 4.1619e-07, 4.27706e-07]","[129.943, 128.826, 55.1035, 55.1035, 71.6525]","[44.745, 137.564, 50.3108, 131.103, 52.518]","[-49.75, -48.7262, -35.7864, -35.7864, -22.967]","[134.992, 135.573, 129.689, 131.103, 127.482]",240.728,63.8262,2
109,5,"[127.747, -148.386, 58.1251, -111.473, 71.7209]","[-99.0191, -106.514, -134.566, -136.747, -140.826]","[3.9448e-07, 4.03411e-07, 3.96734e-07, 4.00982e-07, 4.02121e-07]","[138.025, 138.025, 141.685, 108.399, 126.783]","[48.7181, 132.707, 53.8433, 49.5288, 66.2459]","[-41.9755, -41.9755, -46.6513, -35.7864, -37.2038]","[131.282, 132.707, 136.688, 130.471, 136.521]",256.728,63.8262,2
124,5,"[-104.743, 87.6673, -66.2998, -155.291, 40.8965]","[-98.2858, -110.256, -117.851, -127.804, -129.613]","[3.62572e-07, 3.72268e-07, 4.25106e-07, 4.33406e-07, 4.25113e-07]","[35.0244, 35.0244, 24.994, 24.994, 23.9056]","[44.1245, 137.306, 52.2488, 129.146, 52.2495]","[-144.976, -144.976, -154.247, -154.247, -154.084]","[135.875, 137.306, 127.751, 129.146, 127.75]",128.728,79.8262,2
130,5,"[28.9624, -13.1638, -53.2144, 93.8885, -151.963]","[-126.759, -137.502, -139.694, -142.527, -149.311]","[4.18622e-07, 3.23385e-07, 3.2478e-07, 4.27445e-07, 3.35181e-07]","[22.6327, 111.101, 106.507, 18.6673, 110.019]","[50.2548, 28.5636, 36.7404, 132.809, 152.745]","[-27.1661, -42.7725, -35.8512, -28.092, -41.5141]","[128.219, 138.56, 143.26, 129.151, 139.113]",224.728,79.8262,2
131,5,"[23.8659, 131.979, 88.7571, -48.0566, -106.783]","[-104.325, -114.429, -124.623, -130.014, -132.849]","[3.82526e-07, 3.91729e-07, 3.87702e-07, 3.42389e-07, 3.96785e-07]","[29.6206, 29.6206, -3.09645, 149.422, -3.09645]","[47.1264, 134.304, 47.8326, 34.3364, 133.596]","[-31.3834, -31.3834, -35.8253, -42.9477, -35.8253]","[132.874, 134.304, 132.167, 138.164, 133.596]",240.728,79.8262,2
147,5,"[-55.8207, -172.456, -153.277, 155.76, 14.3591]","[-97.8471, -104.027, -106.111, -114.267, -136.345]","[3.44731e-07, 3.54915e-07, 3.48889e-07, 3.58955e-07, 4.88899e-07]","[23.8732, 23.8732, 157.521, 157.521, 95.345]","[40.9766, 140.436, 41.7566, 139.662, 57.8358]","[-156.127, -156.127, -156.8, -156.8, 159.493]","[139.023, 140.436, 138.243, 139.662, 122.164]",128.728,95.8262,2
153,5,"[123.401, -1.83727, 129.577, 116.649, -101.504]","[-117.709, -124.064, -124.141, -131.633, -133.739]","[3.02616e-07, 2.9866e-07, 3.14168e-07, 3.1036e-07, 3.18509e-07]","[37.5954, 131.773, 37.5954, 131.773, 78.172]","[30.678, 29.3736, 150.564, 151.835, 149.209]","[-35.8512, -35.8512, -35.8512, -35.8512, -28.1709]","[149.322, 150.626, 150.564, 151.835, 149.209]",224.728,95.8262,2
169,5,"[136.442, 73.1188, 94.6449, -68.7115, -75.4601]","[-98.4603, -114.068, -129.483, -131.853, -133.885]","[3.69923e-07, 3.79432e-07, 3.76007e-07, 3.79144e-07, 3.84757e-07]","[8.33359, 8.33359, -27.4124, -30.6774, -21.8781]","[45.2865, 136.146, 51.5101, 46.6501, 133.016]","[-171.666, -171.666, -166.239, -164.242, -165.67]","[134.714, 136.146, 134.624, 133.35, 135.795]",112.728,111.826,2
170,5,"[63.1189, 134.89, -59.2045, 120.848, 55.6625]","[-97.5864, -105.573, -129.336, -134.888, -137.937]","[3.34546e-07, 3.45031e-07, 4.46057e-07, 4.44884e-07, 3.5079e-07]","[10.4432, 10.4432, 102.32, 97.6692, -101.924]","[38.9256, 142.467, 54.3045, 54.1959, 42.1033]","[-169.557, -169.557, 161.61, 159.493, -165.251]","[141.074, 142.467, 125.695, 125.804, 137.897]",128.728,111.826,2
171,5,"[-133.305, -46.1701, 90.9799, -91.5791, 4.19264]","[-96.7673, -102.343, -137.961, -139.07, -144.046]","[3.04465e-07, 3.1595e-07, 4.637e-07, 3.20091e-07, 4.59189e-07]","[13.9548, 13.9548, 124.289, -53.4867, 119.852]","[31.2596, 149.996, 55.8559, 53.6161, 55.4732]","[-166.045, -166.045, 161.61, -153.974, 159.493]","[148.74, 149.996, 124.144, 147.787, 124.527]",144.728,111.826,2
172,5,"[26.0464, 34.7851, -94.879, 159.452, 137.459]","[-96.0821, -101.221, -117.254, -126.278, -128.851]","[2.81385e-07, 2.93774e-07, 2.92595e-07, 2.92696e-07, 3.05444e-07]","[20.8684, 20.8684, -39.8919, -38.1496, -44.1384]","[22.3407, 158.649, 27.1891, 25.5754, 152.875]","[-159.132, -159.132, -137.669, -136.851, -138.04]","[157.659, 158.649, 152.811, 152.01, 153.895]",160.728,111.826,2
173,5,"[-97.6733, 131.128, 78.3998, 142.616, -149.524]","[-95.6301, -108.645, -116.114, -120.932, -134.029]","[2.67126e-07, 2.80146e-07, 2.79012e-07, 2.91502e-07, 2.79126e-07]","[39.2976, 39.2976, -62.8249, -62.8249, -59.6613]","[13.0149, 167.6, 21.1236, 159.822, 19.0322]","[-140.702, -140.702, -117.742, -117.742, -116.426]","[166.985, 167.6, 158.876, 159.822, 157.852]",176.728,111.826,2
174,5,"[-102.819, 10.978, -89.3092, 91.633, 57.3656]","[-95.4989, -103.381, -124.451, -124.658, -129.065]","[2.63127e-07, 2.76336e-07, 3.12507e-07, 2.76099e-07, 2.88714e-07]","[100.168, 100.168, -30.924, -91.7368, -91.7368]","[8.45952, 171.948, 33.6097, 19.4987, 161.385]","[-79.8321, -79.8321, -47.6518, -84.7089, -84.7089]","[171.54, 171.948, 146.39, 160.501, 161.385]",192.728,111.826,2
175,5,"[-67.7474, -130.297, -133.567, 154.149, -176.901]","[-95.718, -103.982, -105.509, -111.688, -115.245]","[2.69844e-07, 2.95074e-07, 2.82739e-07, 2.8956e-07, 3.06911e-07]","[147.679, -77.6539, 147.679, -118.327, -77.6539]","[15.3126, 28.1118, 165.402, 25.9957, 153.062]","[-32.3209, -47.6518, -32.3209, -61.6734, -47.6518]","[164.687, 151.888, 165.402, 154.004, 153.062]",208.728,111.826,2
176,5,"[-155.358, 37.1517, 170.339, 111.512, -35.2584]","[-96.2394, -102.158, -103.897, -110.34, -129.266]","[2.86524e-07, 2.98469e-07, 2.987e-07, 3.10176e-07, 2.98728e-07]","[161.46, -141.04, 161.46, -141.04, -147.76]","[24.7216, 29.3085, 156.349, 151.898, 29.3967]","[-18.5399, -38.96, -18.5399, -38.96, -42.4731]","[155.278, 150.691, 156.349, 151.898, 150.603]",224.728,111.826,2
177,5,"[-102.922, -157.08, 60.539, 116.367, -109.519]","[-96.9679, -102.881, -125.217, -125.335, -130.191]","[3.11571e-07, 3.22804e-07, 4.65128e-07, 3.22449e-07, 3.23761e-07]","[167.148, 167.148, 4.32722, -142.903, -160.769]","[33.3501, 147.952, 125.942, 38.9415, 36.4981]","[-12.8523, -12.8523, -6.38183, -25.6608, -35.8512]","[146.65, 147.952, 126.067, 144.586, 143.502]",240.728,111.826,2
178,5,"[50.7178, -3.13081, 89.2167, 157.043, 20.0857]","[-97.8074, -104.006, -127.89, -141.888, -141.949]","[3.43159e-07, 3.53389e-07, 4.14794e-07, 3.58162e-07, 3.62905e-07]","[170.191, 170.191, 7.3948, -131.828, -150.435]","[40.6734, 140.737, 51.1374, 64.8125, 135.719]","[-9.80859, -9.80859, -6.65969, -17.7852, -19.8577]","[139.327, 140.737, 128.863, 139.635, 139.784]",256.728,111.826,2
193,5,"[11.3667, 78.9434, 25.455, 78.9437, 170.643]","[-97.5388, -106.444, -106.756, -114.103, -116.752]","[3.3272e-07, 3.43262e-07, 3.5341e-07, 3.63351e-07, 3.53412e-07]","[-4.22932, -4.22932, -176.334, -176.334, -175.129]","[38.5347, 142.853, 42.5711, 138.853, 42.5716]","[175.771, 175.771, 176.334, 176.334, 176.421]","[141.465, 142.853, 137.429, 138.853, 137.428]",128.728,127.826,2
194,5,"[-89.0385, -123.554, 45.3907, -122.672, -53.9495]","[-96.7098, -102.711, -138.392, -140.352, -142.293]","[3.02458e-07, 3.14017e-07, 4.31598e-07, 4.09177e-07, 4.00907e-07]","[-5.69348, -5.69348, 141.803, 165.927, -179.063]","[30.6276, 150.613, 52.9131, 50.5008, 133.038]","[174.307, 174.307, 161.61, 171.419, 176.369]","[149.372, 150.613, 127.087, 129.499, 133.038]",144.728,127.826,2
195,5,"[64.9479, -172.247, 115.135, 104.15, 82.5985]","[-96.0147, -100.888, -127.786, -128.084, -137.371]","[2.79212e-07, 2.91693e-07, 4.33285e-07, 2.82951e-07, 2.94906e-07]","[-8.69633, -8.69633, -179.47, 41.9858, 35.868]","[21.2295, 159.72, 53.0817, 28.3715, 155.279]","[171.304, 171.304, 176.369, 160.682, 159.825]","[158.771, 159.72, 126.918, 158.02, 158.836]",160.728,127.826,2
196,5,"[-20.9371, -102.097, -169.736, 53.0203, -79.2572]","[-95.5552, -105.916, -128.56, -138.527, -140.044]","[2.64837e-07, 2.77964e-07, 4.77046e-07, 4.84457e-07, 4.79171e-07]","[-18.1783, -18.1783, -179.63, -179.63, 166.263]","[10.6622, 169.847, 56.9361, 124.387, 57.1013]","[161.822, 161.822, 176.369, 176.369, 175.059]","[169.338, 169.847, 123.064, 124.387, 122.899]",176.728,127.826,2
197,5,"[-158.588, -57.9469, 158.417, -143.88, 45.3935]","[-95.4218, -101.208, -122.787, -125.756, -145.765]","[2.60802e-07, 2.74123e-07, 1.09611e-06, 1.09935e-06, 1.0994e-06]","[-114.085, -114.085, 90.929, 90.9292, 90.9301]","[3.68114, 176.498, 76.4165, 104.411, 104.952]","[65.9146, 65.9146, 90.1777, 90.1779, 90.1788]","[176.319, 176.498, 103.883, 104.411, 103.883]",192.728,127.826,2
198,5,"[-141.705, -144.196, 128.123, 136.103, -101.09]","[-95.6447, -108.498, -134.607, -135.362, -136.63]","[2.67577e-07, 2.80577e-07, 4.93857e-07, 3.23253e-07, 3.34205e-07]","[-165.757, -165.757, 32.4562, -82.5412, -84.8957]","[13.4265, 167.206, 58.1968, 37.479, 144.954]","[14.2433, 14.2433, -17.1349, -49.6863, -47.6518]","[166.574, 167.206, 121.803, 144.646, 144.954]",208.728,127.826,2
199,5,"[-10.8879, 101.43, -98.1753, -160.877, 94.8565]","[-96.1744, -102.388, -116.618, -124.346, -131.477]","[2.84391e-07, 2.96654e-07, 4.49543e-07, 4.49579e-07, 4.574e-07]","[-172.337, -172.337, -37.0352, -37.8919, -37.0352]","[23.7709, 157.268, 54.6231, 54.6263, 126.74]","[7.66345, 7.66345, -16.6308, -17.1349, -16.6308]","[156.229, 157.268, 125.377, 125.374, 126.74]",224.728,127.826,2
200,5,"[2.83806, -141.737, -146.615, -177.913, 133.345]","[-96.913, -102.469, -113.519, -120.942, -120.972]","[3.09611e-07, 3.20912e-07, 4.1954e-07, 4.17779e-07, 4.27948e-07]","[-174.77, -174.77, -63.9517, -2.65515, -63.9517]","[32.7946, 148.496, 51.6579, 52.1733, 129.744]","[5.23023, 5.23023, -20.0227, 2.68956, -20.0227]","[147.205, 148.496, 128.342, 128.76, 129.744]",240.728,127.826,2
201,5,"[60.5182, 27.1285, -53.9885, 7.13784, -37.175]","[-97.7622, -104.077, -113.637, -121.187, -144.22]","[3.4138e-07, 3.51661e-07, 3.77526e-07, 3.86848e-07, 4.43998e-07]","[-176.032, -176.032, -3.20438, -3.20438, -40.371]","[40.3247, 141.083, 46.4179, 135.014, 54.1134]","[3.96791, 3.96791, 3.20438, 3.20438, -16.6308]","[139.675, 141.083, 133.582, 135.014, 125.887]",256.728,127.826,2
216,5,"[-5.29311, -62.3647, -16.0581, 60.4247, -100.579]","[-97.7113, -104.29, -105.61, -115.974, -138.658]","[3.3939e-07, 3.4973e-07, 3.59695e-07, 3.69468e-07, 7.35969e-07]","[-18.3772, -18.3772, -163.943, -163.943, 51.8475]","[39.9273, 141.476, 43.6501, 137.779, 69.2902]","[161.623, 161.623, 163.943, 163.943, 125.71]","[140.073, 141.476, 136.35, 137.779, 110.71]",128.728,143.826,2
217,5,"[-11.9704, -117.519, -31.3984, -17.1117, -149.622]","[-96.9177, -102.496, -111.337, -118.138, -121.199]","[3.0978e-07, 3.21075e-07, 4.88726e-07, 4.10986e-07, 3.62949e-07]","[-24.127, -24.127, -9.35699, -167.793, 52.3903]","[32.8431, 148.449, 57.823, 50.7084, 44.2993]","[155.873, 155.873, 170.293, 167.443, 127.161]","[147.157, 148.449, 122.177, 129.292, 135.87]",144.728,143.826,2
220,5,"[123.273, -113.86, -159.115, -111.711, -9.59016]","[-95.6992, -106.368, -112.004, -127.556, -131.06]","[2.69259e-07, 2.82181e-07, 1.04433e-06, 1.04774e-06, 1.04439e-06]","[-95.6825, -95.6825, 90.9783, 90.9783, 90.9795]","[14.8511, 165.843, 75.5689, 105.138, 74.9447]","[84.3175, 84.3175, 90.1289, 90.1289, 90.1299]","[165.149, 165.843, 104.431, 105.138, 103.883]",192.728,143.826,2
223,5,"[70.8721, 42.224, -134.879, -123.885, 49.3712]","[-97.1116, -102.743, -109.112, -119.122, -122.937]","[3.16767e-07, 3.48241e-07, 3.58326e-07, 3.27848e-07, 3.17013e-07]","[-157.646, 135.626, 135.626, -156.681, -160.234]","[34.752, 41.6371, 139.781, 148.098, 40.0368]","[22.3541, 43.5727, 43.5727, 22.1615, 22.8562]","[145.248, 138.363, 139.781, 146.258, 146.129]",240.728,143.826,2
224,5,"[39.299, 150.845, 13.3627, 29.5971, 175.849]","[-97.9262, -104.291, -108.18, -114.022, -115.614]","[3.47883e-07, 3.57978e-07, 4.34189e-07, 7.36959e-07, 4.3371e-07]","[-162.692, -162.692, 22.5817, 109.12, 15.0949]","[41.5707, 139.847, 53.1712, 69.3193, 53.1238]","[17.3077, 17.3077, 18.3726, 71.7477, 19.8822]","[138.429, 139.847, 126.829, 110.681, 126.876]",256.728,143.826,2
238,5,"[-43.9311, 115.81, -21.6831, 158.19, 48.5815]","[-98.8678, -107.024, -128.023, -135.705, -146.494]","[3.87673e-07, 3.96757e-07, 3.88468e-07, 3.97494e-07, 4.28346e-07]","[-25.1397, -25.1397, -36.4976, -36.1522, 69.4847]","[47.8287, 133.6, 47.9349, 133.499, 52.5836]","[154.86, 154.86, 157.005, 156.959, 145.97]","[132.171, 133.6, 132.065, 133.499, 127.416]",112.728,159.826,2
239,5,"[-118.534, 38.4531, -55.8186, -167.755, -12.2869]","[-98.0796, -105.713, -132.05, -134.936, -137.262]","[3.54074e-07, 3.63997e-07, 6.9891e-07, 7.03939e-07, 3.77633e-07]","[-30.5609, -30.5609, 71.0476, 70.9348, -120.223]","[42.688, 138.737, 68.9775, 112.873, 46.4333]","[149.439, 149.439, 108.34, 108.264, 156.959]","[137.312, 138.737, 112.424, 112.873, 133.567]",128.728,159.826,2
240,5,"[-150.896, 2.19404, -30.7832, 156.231, 43.2311]","[-97.3561, -109.2, -111.59, -116.061, -123.484]","[3.25801e-07, 4.10353e-07, 3.36559e-07, 4.18945e-07, 4.10369e-07]","[-38.5225, -157.372, -38.5225, -157.372, -158.56]","[36.9802, 50.636, 144.387, 130.775, 50.6379]","[141.478, 157.372, 141.478, 157.372, 157.005]","[143.02, 129.364, 144.387, 130.775, 129.362]",144.728,159.826,2
242,5,"[73.3973, 56.8651, 166.671, 127.776, -164.359]","[-96.3804, -106.13, -109.418, -111.781, -118.885]","[2.91211e-07, 5.06687e-07, 3.03199e-07, 9.93233e-07, 5.1367e-07]","[-69.1232, -163.888, -69.1232, 87.8404, -163.888]","[26.6541, 59.0921, 154.477, 74.809, 122.185]","[110.877, 163.538, 110.877, 93.2667, 163.538]","[153.346, 120.908, 154.477, 105.191, 122.185]",176.728,159.826,2
243,5,"[56.3767, -66.9997, 170.905, 151.888, -93.5949]","[-96.2704, -104.887, -111.734, -130.133, -134.946]","[2.87547e-07, 2.99681e-07, 9.92726e-07, 9.96309e-07, 5.51807e-07]","[-93.2043, -93.2043, 91.0328, 91.0328, -165.885]","[25.1607, 155.924, 74.8011, 105.94, 63.678]","[86.7957, 86.7957, 90.0744, 90.0744, 165.027]","[154.839, 155.924, 105.199, 105.94, 119.977]",192.728,159.826,2
246,5,"[-47.171, -33.433, -61.1502, 5.98837, -179.043]","[-97.5318, -106.595, -114.294, -127.872, -130.804]","[3.32452e-07, 3.43001e-07, 6.74639e-07, 4.4003e-07, 3.35104e-07]","[-143.836, -143.836, 106.085, -19.81, -168.431]","[38.4765, 142.911, 67.3077, 54.9355, 39.0436]","[36.164, 36.164, 74.7828, 20.2286, 41.4889]","[141.523, 142.911, 112.692, 126.654, 140.956]",240.728,159.826,2
247,5,"[-3.92207, -135.571, 167.527, 129.821, -174.425]","[-98.2774, -106.685, -109.938, -110.001, -113.38]","[3.62223e-07, 4.01099e-07, 6.90219e-07, 3.71929e-07, 4.09885e-07]","[-151.02, -23.575, 110.688, -151.02, -23.575]","[44.0676, 49.5429, 67.8474, 137.363, 131.877]","[28.9803, 23.575, 70.1802, 28.9803, 23.575]","[135.932, 130.457, 112.153, 137.363, 131.877]",256.728,159.826,2
262,5,"[-8.34078, 131.662, 50.2474, -97.0688, 72.5849]","[-98.5981, -111.059, -119.42, -121.953, -129.163]","[3.75835e-07, 3.85198e-07, 5.17001e-07, 4.91744e-07, 5.17022e-07]","[-40.3227, -40.3227, -23.5422, 133.023, -23.6418]","[46.1719, 135.26, 59.774, 58.044, 59.2272]","[139.677, 139.677, 157.005, 132.766, 157.089]","[133.828, 135.26, 120.226, 121.956, 119.759]",128.728,175.826,2
263,5,"[24.1347, 102.467, -36.3445, -129.781, 51.7498]","[-120.029, -120.773, -131.905, -132.347, -138.145]","[3.49434e-07, 4.94187e-07, 4.87195e-07, 4.94192e-07, 3.59925e-07]","[-51.4747, 68.1251, 68.877, 68.023, -54.7798]","[39.9099, 123.618, 60.8463, 123.998, 143.397]","[131.902, 111.875, 112.151, 111.837, 133.017]","[137.572, 123.618, 123.418, 123.477, 138.174]",144.728,175.826,2
266,5,"[-56.2668, 69.2344, -66.2056, 68.7876, 91.4988]","[-97.0341, -103.691, -111.524, -131.147, -133.887]","[3.13953e-07, 3.25103e-07, 9.41319e-07, 3.35065e-07, 9.45096e-07]","[-92.2304, -92.2304, 91.0937, -48.3579, 91.0937]","[34.0048, 147.311, 73.9492, 39.0355, 106.828]","[87.7696, 87.7696, 90.0134, 62.1217, 90.0134]","[145.995, 147.311, 106.051, 140.965, 106.828]",192.728,175.826,2
