Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
196,5,"[-86.9548, 122.793, -97.7831, 59.8535, 144.833]","[-95.6028, -106.141, -108.149, -116.233, -121.291]","[2.66291e-07, 4.77786e-07, 2.7935e-07, 4.85185e-07, 4.77805e-07]","[34.1134, 175.477, 34.1134, 175.477, 174.791]","[12.2133, 56.9938, 168.366, 124.328, 56.9953]","[-145.887, -175.477, -145.887, -175.477, -176.022]","[167.787, 123.006, 168.366, 124.328, 123.005]",176.728,127.826,2
197,5,"[104.856, -52.2459, -86.232, -22.3766, 125.188]","[-95.4703, -102.411, -127.046, -131.357, -133.489]","[2.62262e-07, 2.75512e-07, 3.23598e-07, 3.59997e-07, 1.05073e-06]","[102.054, 102.054, -90.5818, -55.7362, 90.9149]","[7.07591, 173.266, 36.4589, 43.7004, 76.4165]","[-77.9461, -77.9461, -86.9648, -60.7554, 90.1897]","[172.924, 173.266, 143.541, 136.3, 105.145]",192.728,127.826,2
198,5,"[111.499, 99.3383, 153.901, -44.9251, 9.58223]","[-95.6903, -106.695, -106.785, -112.528, -114.786]","[2.68983e-07, 3.41016e-07, 2.81917e-07, 3.51174e-07, 3.51308e-07]","[152.283, -105.837, 152.283, 105.464, -105.837]","[14.6278, 40.2526, 166.057, 42.1726, 141.154]","[-27.7172, -74.163, -27.7172, -75.2479, -74.163]","[165.372, 139.747, 166.057, 137.827, 141.154]",208.728,127.826,2
199,5,"[163.207, -92.1235, 116.311, 164.301, 13.0961]","[-96.2143, -103.23, -106.354, -109.745, -109.985]","[2.85697e-07, 2.97907e-07, 3.54348e-07, 3.64535e-07, 4.71165e-07]","[164.448, 164.448, -118.17, 117.094, 52.1926]","[24.3589, 156.7, 42.7361, 44.4417, 56.4693]","[-15.5524, -15.5524, -61.8303, -63.6178, -32.4936]","[155.641, 156.7, 137.264, 135.558, 123.531]",224.728,127.826,2
200,5,"[-119.652, 8.77231, -30.7825, 98.0459, 5.14887]","[-96.9462, -102.692, -120.971, -121.185, -125.436]","[3.10796e-07, 3.22056e-07, 4.34426e-07, 4.18626e-07, 4.27041e-07]","[169.281, 169.281, -57.2109, 5.4757, 5.52964]","[33.1323, 148.166, 53.1946, 52.2703, 129.845]","[-10.7187, -10.7187, -27.5177, -5.54708, -5.52964]","[146.868, 148.166, 126.805, 128.67, 129.845]",240.728,127.826,2
201,5,"[18.2617, -172.051, -78.482, 130.381, -137.747]","[-97.7892, -104.022, -112.78, -120.269, -142.031]","[3.42442e-07, 3.52692e-07, 3.78475e-07, 3.87774e-07, 4.58233e-07]","[171.838, 171.838, 6.60239, 6.60239, -40.371]","[40.5336, 140.876, 46.5544, 134.878, 55.391]","[-8.1615, -8.1615, -6.60239, -6.60239, -27.0426]","[139.466, 140.876, 133.446, 134.878, 124.609]",256.728,127.826,2
216,5,"[-165.804, -14.9451, -44.1245, 80.8066, 14.8639]","[-97.5497, -106.222, -106.683, -114.165, -143.904]","[3.33137e-07, 3.43665e-07, 3.53809e-07, 3.6374e-07, 3.70903e-07]","[-6.01574, -6.01574, -174.783, -174.783, -113.514]","[38.6245, 142.765, 42.6416, 138.783, 45.4362]","[173.984, 173.984, 174.783, 174.783, -176.022]","[141.375, 142.765, 137.358, 138.783, 134.564]",128.728,143.826,2
217,5,"[-76.5826, -4.39044, -41.4423, 71.502, -131.355]","[-96.7225, -102.605, -111.903, -113.524, -122.451]","[3.02901e-07, 3.14443e-07, 4.84336e-07, 4.05804e-07, 6.73862e-07]","[-8.085, -8.085, -2.85916, -176.248, 59.211]","[30.7687, 150.476, 57.4957, 50.1072, 67.28]","[171.915, 171.915, 176.791, 175.898, 131.366]","[149.231, 150.476, 122.504, 129.893, 112.72]",144.728,143.826,2
220,5,"[101.356, -11.6781, -168.088, -31.6641, -139.147]","[-95.4371, -101.536, -119.076, -129.766, -149.052]","[2.61262e-07, 2.74561e-07, 9.98999e-07, 1.00256e-06, 2.87078e-07]","[-107.201, -107.201, 90.9667, 90.9668, -172.504]","[5.00952, 175.234, 74.9447, 105.838, 44.6595]","[72.7989, 72.7989, 90.1402, 90.1403, 161.602]","[174.99, 175.234, 105.145, 105.838, 167.111]",192.728,143.826,2
223,5,"[-57.5443, 45.0863, 159.111, 26.3262, 165.039]","[-96.9226, -112.501, -114.845, -118.287, -120.552]","[3.09953e-07, 3.40019e-07, 3.29389e-07, 3.21267e-07, 5.03362e-07]","[-172.561, 145.295, 144.466, -172.249, -125.49]","[32.8928, 143.581, 38.2448, 149.934, 122.927]","[7.43903, 33.9035, 33.3719, 7.37696, -29.4645]","[147.107, 143.581, 142.481, 148.078, 122.927]",240.728,143.826,2
224,5,"[-65.5771, -42.0127, 73.5932, -121.257, -18.0028]","[-97.7697, -104.058, -124.609, -125.199, -127.663]","[3.41677e-07, 3.5195e-07, 4.1874e-07, 3.69048e-07, 7.1705e-07]","[-174.35, -174.35, -3.74149, 153.373, 64.9191]","[40.3834, 141.025, 51.5712, 137.851, 69.3366]","[5.64973, 5.64973, 3.82259, 27.5706, 65.5726]","[139.617, 141.025, 128.429, 137.851, 111.859]",256.728,143.826,2
238,5,"[-45.2258, 60.8838, 130.866, -59.3501, -138.106]","[-98.5931, -111.185, -131.582, -142.497, -143.445]","[3.75618e-07, 3.84986e-07, 3.78111e-07, 3.87359e-07, 4.10039e-07]","[-16.1164, -16.1164, -36.4976, -36.1522, 69.4847]","[46.1402, 135.292, 46.5022, 134.939, 50.6]","[163.884, 163.884, 167.913, 167.883, 154.217]","[133.86, 135.292, 133.498, 134.939, 129.4]",112.728,159.826,2
239,5,"[95.8944, -45.2466, 111.438, 18.273, 63.3846]","[-97.7479, -104.122, -139.579, -140.013, -141.997]","[3.40819e-07, 3.51117e-07, 6.58385e-07, 3.67517e-07, 4.14843e-07]","[-19.9781, -19.9781, 69.9019, -120.223, -106.196]","[40.2135, 141.193, 69.1102, 44.9138, 51.1429]","[160.022, 160.022, 109.947, 167.883, -177.072]","[139.787, 141.193, 115.094, 135.086, 128.857]",128.728,159.826,2
240,5,"[24.8939, -84.5457, 148.291, -128.017, 159.052]","[-96.9611, -102.818, -115.512, -124.173, -126.663]","[3.11329e-07, 3.2257e-07, 4.35944e-07, 4.35922e-07, 3.12497e-07]","[-26.107, -26.107, -132.105, -133.116, -7.3235]","[33.2823, 148.019, 53.3437, 53.3416, 33.6072]","[153.893, 153.893, -177.072, -176.561, 149.625]","[146.718, 148.019, 126.656, 126.658, 146.393]",144.728,159.826,2
242,5,"[-12.6503, -41.5493, -62.8851, -113.668, 58.475]","[-95.8791, -101.408, -111.612, -114.752, -122.438]","[2.74891e-07, 2.8756e-07, 9.48152e-07, 2.92167e-07, 2.92168e-07]","[-58.1853, -58.1853, 87.6671, 131.556, 131.244]","[18.7748, 162.081, 74.068, 27.0254, 26.8856]","[121.815, 121.815, 93.44, 131.556, 131.652]","[161.225, 162.081, 105.932, 152.975, 152.931]",176.728,159.826,2
243,5,"[70.3259, -18.6799, 138.703, 96.8953, -54.5556]","[-95.7548, -104.054, -111.545, -133.349, -133.64]","[2.70989e-07, 2.83832e-07, 9.47565e-07, 9.51318e-07, 9.47672e-07]","[-95.1279, -95.1279, 91.0235, 91.0235, 91.0257]","[16.1735, 164.577, 74.0579, 106.715, 73.1256]","[84.8721, 84.8721, 90.0836, 90.0836, 90.0855]","[163.827, 164.577, 105.942, 106.715, 105.145]",192.728,159.826,2
246,5,"[174.165, 158.966, 13.9189, -141.014, -145.549]","[-97.1508, -106.237, -109.982, -124.827, -125.274]","[3.18195e-07, 3.29202e-07, 6.33242e-07, 4.29328e-07, 3.18878e-07]","[-155.752, -155.752, 107.298, -12.5115, -168.431]","[35.1211, 146.215, 65.7321, 53.9334, 35.295]","[24.2482, 24.2482, 73.5697, 12.7912, 27.5706]","[144.879, 146.215, 114.268, 127.727, 144.705]",240.728,159.826,2
247,5,"[-26.7181, -37.7833, -10.771, 86.1993, 150.281]","[-97.9583, -104.484, -107.967, -111.125, -116.2]","[3.49171e-07, 3.59229e-07, 6.49749e-07, 3.89339e-07, 3.98385e-07]","[-161.157, -161.157, 112.21, -15.0484, -15.0484]","[41.8084, 139.611, 66.3867, 48.0504, 133.377]","[18.8433, 18.8433, 68.6581, 15.0484, 15.0484]","[138.192, 139.611, 113.613, 131.95, 133.377]",256.728,159.826,2
262,5,"[160.89, 13.8002, 126.833, -162.048, 135.855]","[-98.137, -106.623, -126.306, -134.906, -138.015]","[3.5642e-07, 3.66279e-07, 6.12667e-07, 3.666e-07, 3.61722e-07]","[-31.869, -31.869, 66.4916, -6.04481, -25.196]","[43.0953, 138.331, 64.8617, 44.7699, 56.7968]","[148.131, 148.131, 110.913, 133.592, 143.921]","[136.905, 138.331, 115.138, 135.23, 142.917]",128.728,175.826,2
263,5,"[64.6013, 71.3398, -90.2165, 165.039, 121.701]","[-111.415, -123.895, -128.801, -130.925, -135.627]","[5.60899e-07, 5.05236e-07, 5.60945e-07, 5.67215e-07, 5.61134e-07]","[120.167, -44.7922, 121.428, 120.167, 117.345]","[62.3536, 58.9936, 62.3561, 118.841, 62.3662]","[131.508, -177.072, 132.057, 131.508, 130.268]","[117.646, 121.006, 117.644, 118.841, 117.634]",144.728,175.826,2
266,5,"[144.16, 27.7428, 35.9784, 146.106, -97.9119]","[-96.3552, -108.44, -111.423, -130.828, -137.807]","[2.90367e-07, 3.02388e-07, 8.96359e-07, 3.12664e-07, 3.23541e-07]","[-93.0038, -93.0038, 91.0872, -43.804, -45.4774]","[26.3203, 154.801, 73.1207, 36.7594, 145.857]","[86.9962, 86.9962, 90.0199, 51.6761, 50.5349]","[153.68, 154.801, 106.879, 148.563, 149.197]",192.728,175.826,2
269,5,"[-20.3333, 93.2761, -67.5498, -74.8359, 146.491]","[-107.349, -124.984, -132.726, -135.614, -138.504]","[5.87362e-07, 5.93396e-07, 5.87612e-07, 3.38115e-07, 5.93411e-07]","[109.026, 109.026, 111.78, -130.779, 109.681]","[63.6977, 117.458, 65.6569, 30.0463, 117.047]","[71.8421, 71.8421, 72.6268, 33.2771, 72.056]","[116.302, 117.458, 116.839, 136.048, 117.59]",240.728,175.826,2
270,5,"[-165.796, 115.343, 134.593, -32.4017, 56.2282]","[-98.3298, -106.907, -113.212, -118.273, -120.414]","[3.64414e-07, 6.05122e-07, 3.94949e-07, 3.74064e-07, 3.85843e-07]","[-149.732, 114.327, -27.7636, -149.699, -26.8169]","[44.4225, 64.526, 133.85, 137.062, 49.7053]","[30.2685, 66.5411, 26.7671, 30.2454, 26.8347]","[135.578, 115.474, 133.85, 136.971, 132.567]",256.728,175.826,2
285,5,"[-121.188, 41.8223, 177.585, 147.125, -62.7768]","[-98.6702, -104.195, -108.915, -109.456, -118.291]","[3.78963e-07, 4.25131e-07, 4.36302e-07, 3.88251e-07, 4.33431e-07]","[-41.3429, -145.852, 143.688, -41.3429, -145.852]","[46.6243, 52.2515, 53.3788, 134.808, 129.144]","[138.657, 147.444, 144.13, 138.657, 147.444]","[133.376, 127.749, 126.621, 134.808, 129.144]",128.728,191.826,2
286,5,"[-110.805, 37.2922, -120.007, 160.231, -24.4482]","[-117.944, -127.011, -138.781, -138.82, -139.107]","[4.13037e-07, 4.21574e-07, 3.58233e-07, 5.22047e-07, 5.24162e-07]","[60.306, 60.306, -34.1815, 130.56, 136.265]","[50.9408, 130.468, 31.0783, 60.0962, 60.229]","[118.336, 118.336, 125.015, 130.268, 132.057]","[129.059, 130.468, 131.637, 119.904, 119.771]",144.728,191.826,2
287,5,"[-65.0712, -62.9578, -2.43703, -62.2594, -103.646]","[-108.933, -114.537, -138.246, -138.283, -140.882]","[3.96308e-07, 4.05198e-07, 3.9733e-07, 3.38891e-07, 6.1476e-07]","[70.4463, 70.4463, 67.5057, -46.057, 135.483]","[48.9497, 132.474, 41.1487, 25.0543, 64.9532]","[109.554, 109.554, 108.907, 114.544, 126.457]","[131.05, 132.474, 129.018, 134.597, 115.047]",160.728,191.826,2
288,5,"[-155.771, 63.5252, 44.5364, -108.182, -107.23]","[-97.2262, -108.839, -111.617, -124.684, -136.347]","[3.20968e-07, 3.31883e-07, 8.46082e-07, 3.21646e-07, 3.32539e-07]","[-75.6229, -75.6229, 87.3577, -89.3549, -89.3549]","[35.8188, 145.53, 72.0847, 35.9858, 145.366]","[104.377, 104.377, 93.7494, 107.296, 107.296]","[144.181, 145.53, 107.915, 144.014, 145.366]",176.728,191.826,2
289,5,"[-143.756, 78.4115, -15.091, 72.4759, -10.2957]","[-97.1354, -105.802, -111.473, -128.947, -131.89]","[3.17633e-07, 3.28659e-07, 8.45424e-07, 3.38288e-07, 3.48357e-07]","[-92.1235, -92.1235, 91.1593, -53.4774, -55.0662]","[34.9767, 146.357, 72.0703, 42.2853, 140.187]","[87.8765, 87.8765, 89.9478, 60.7504, 59.7514]","[145.023, 146.357, 107.93, 142.098, 142.955]",192.728,191.826,2
290,5,"[111.231, 73.0041, 72.8426, 13.0456, -23.6655]","[-97.2866, -111.034, -111.753, -116.869, -128.227]","[3.23205e-07, 3.34047e-07, 8.48133e-07, 9.19061e-07, 3.25083e-07]","[-108.288, -108.288, 94.9508, -93.8014, -88.6571]","[36.3646, 144.993, 72.1295, 73.5496, 36.8117]","[71.7119, 71.7119, 86.1564, 86.5418, 66.3162]","[143.635, 144.993, 107.871, 106.45, 143.188]",208.728,191.826,2
291,5,"[-127.352, -142.411, -59.2658, -62.7666, -22.5249]","[-109.118, -115.14, -126.047, -126.729, -135.151]","[4.05929e-07, 4.14157e-07, 4.05999e-07, 4.14168e-07, 3.40496e-07]","[112.347, 112.237, 113.081, 112.529, -131.58]","[50.1218, 131.349, 48.0279, 132.166, 29.8065]","[68.8525, 68.7724, 69.0231, 68.8396, 61.5127]","[129.878, 131.349, 129.372, 131.158, 135.35]",224.728,191.826,2
292,5,"[40.2989, -90.7347, 25.9852, 123.498, 155.75]","[-106.39, -127.913, -135.18, -135.27, -135.874]","[5.42856e-07, 5.4938e-07, 5.436e-07, 3.6164e-07, 3.61746e-07]","[111.12, 111.12, 118.041, -142.22, -121.475]","[61.3515, 119.87, 61.3943, 35.4441, 36.0555]","[69.7484, 69.7484, 71.4329, 51.353, 42.914]","[118.649, 119.87, 118.606, 132.128, 132.311]",240.728,191.826,2
