Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
174,5,"[65.7323, -174.716, 164.032, 114.299, 178.733]","[-96.7712, -102.328, -113.462, -122.743, -124.64]","[3.04601e-07, 3.16081e-07, 3.35671e-07, 3.46122e-07, 3.80408e-07]","[92.3943, 92.3943, -91.7368, -91.7368, -36.0733]","[31.3017, 149.955, 39.1628, 142.233, 46.8295]","[-87.6057, -87.6057, -88.2055, -88.2055, -69.0681]","[148.698, 149.955, 140.837, 142.233, 133.171]",192.728,111.826,2
175,5,"[35.1598, 68.7618, -80.2787, -53.8933, -84.8766]","[-96.9347, -102.606, -113.248, -114.548, -126.089]","[3.10383e-07, 3.21657e-07, 3.41598e-07, 3.51873e-07, 5.22422e-07]","[110.78, 110.78, -105.543, -105.574, -10.5676]","[33.0154, 148.28, 40.4648, 141.04, 60.1198]","[-69.2202, -69.2202, -74.2371, -74.2418, -40.4652]","[146.985, 148.28, 139.646, 141.04, 119.88]",208.728,111.826,2
176,5,"[-55.8551, -103.976, -106.793, 6.29014, -155.964]","[-97.3334, -111.777, -121.706, -127.032, -132.195]","[3.24953e-07, 3.35738e-07, 4.77929e-07, 4.77995e-07, 4.85326e-07]","[125.645, 125.645, -14.5805, -15.6205, -14.5805]","[36.7811, 144.583, 57.0049, 57.0101, 124.317]","[-54.3553, -54.3553, -40.0687, -40.4652, -40.0687]","[143.219, 144.583, 122.995, 122.99, 124.317]",224.728,111.826,2
177,5,"[109.393, 95.3844, 14.5229, -56.3292, 96.885]","[-97.9093, -104.21, -106.767, -108.429, -117.855]","[3.47205e-07, 3.57319e-07, 4.35863e-07, 3.72934e-07, 3.72935e-07]","[136.527, 136.527, -41.0103, -125.271, -124.552]","[41.4445, 139.972, 53.3358, 45.7426, 45.7428]","[-43.4735, -43.4735, -42.9641, -50.9109, -50.8179]","[138.556, 139.972, 126.664, 134.257, 134.257]",240.728,111.826,2
178,5,"[-1.0324, 130.099, -116.444, -63.4273, 138.666]","[-98.5968, -111.092, -131.661, -133.041, -133.139]","[3.75778e-07, 3.85142e-07, 4.5601e-07, 4.0292e-07, 4.9824e-07]","[144.315, 144.315, -144.967, -121.223, 45.6221]","[46.1636, 135.269, 55.198, 49.7634, 58.5089]","[-35.6852, -35.6852, -45.3704, -42.3685, -40.0687]","[133.836, 135.269, 124.802, 130.237, 121.491]",256.728,111.826,2
193,5,"[5.4007, -108.764, -67.6596, 6.39399, -38.5509]","[-97.9444, -104.394, -104.771, -120.893, -125.571]","[3.4861e-07, 3.58685e-07, 3.68427e-07, 3.77974e-07, 3.99249e-07]","[26.8432, 26.8432, 156.321, 156.321, 112.149]","[41.7053, 139.713, 45.0557, 136.376, 49.3161]","[-153.157, -153.157, -156.321, -156.321, -169.522]","[138.295, 139.713, 134.944, 136.376, 130.684]",128.728,127.826,2
194,5,"[100.395, 75.3939, -141.225, -94.0306, 127.865]","[-97.195, -107.677, -125.379, -126.154, -128.3]","[3.19818e-07, 3.3077e-07, 4.27155e-07, 4.95177e-07, 4.19028e-07]","[34.2956, 34.2956, 161.119, 16.2891, 165.927]","[35.5322, 145.812, 129.832, 58.2915, 51.6024]","[-145.704, -145.704, -161.47, -165.987, -159.895]","[144.468, 145.812, 129.832, 121.709, 128.398]",144.728,127.826,2
195,5,"[-13.6111, 124.053, -89.5367, -148.733, 56.9906]","[-107.4, -113.449, -116.445, -120.592, -125.213]","[4.59702e-07, 2.97919e-07, 3.82756e-07, 4.67388e-07, 3.91954e-07]","[163.733, 43.5845, -68.9442, 163.733, -68.9442]","[55.5172, 27.6552, 47.1584, 125.832, 134.272]","[-164.083, -133.278, -110.847, -164.083, -110.847]","[124.483, 150.631, 132.842, 125.832, 134.272]",160.728,127.826,2
196,5,"[172.87, -67.4401, 49.3837, -65.6115, 94.603]","[-96.1752, -102.403, -108.922, -111.13, -115.902]","[2.84418e-07, 2.9668e-07, 3.72624e-07, 4.38111e-07, 5.0301e-07]","[65.9324, 65.9324, -80.2943, -39.3757, 166.263]","[23.7833, 157.256, 45.6962, 53.5543, 58.8411]","[-114.068, -114.068, -100.273, -69.886, -165.987]","[156.217, 157.256, 134.304, 126.446, 121.159]",176.728,127.826,2
197,5,"[-75.7473, 81.4645, -74.9823, -154.477, 153.521]","[-96.0585, -101.061, -123.36, -130.839, -135.71]","[2.80623e-07, 2.93044e-07, 3.71693e-07, 4.09073e-07, 3.81158e-07]","[93.6122, 93.6122, -90.5818, -55.7362, -90.5818]","[21.959, 159.017, 45.5559, 50.4887, 135.877]","[-86.3878, -86.3878, -88.2055, -70.754, -88.2055]","[158.041, 159.017, 134.444, 129.511, 135.877]",192.728,127.826,2
198,5,"[-0.750413, 61.9654, -49.1889, 23.3773, -72.9981]","[-96.2504, -104.229, -112.689, -115.863, -118.273]","[2.86889e-07, 2.9905e-07, 2.86919e-07, 3.9068e-07, 3.99695e-07]","[119.808, 119.808, 112.755, -101.884, -101.884]","[24.8795, 156.196, 24.8923, 48.2269, 133.2]","[-60.1916, -60.1916, -59.6483, -78.1165, -78.1165]","[155.121, 156.196, 155.108, 131.773, 133.2]",208.728,127.826,2
199,5,"[-90.3634, 109.46, 27.4059, -149.628, 145.011]","[-105.579, -106.978, -112.044, -113.224, -114.883]","[3.88538e-07, 4.98341e-07, 5.08052e-07, 3.97602e-07, 4.00076e-07]","[-113.144, -41.7186, 44.0556, -113.144, 112.602]","[47.9441, 58.5159, 59.1843, 133.484, 49.418]","[-66.8563, -42.2558, -40.6306, -66.8563, -68.1099]","[132.056, 121.484, 120.816, 133.484, 130.582]",224.728,127.826,2
200,5,"[106.73, -19.692, -72.5345, 32.241, 35.6189]","[-97.3713, -111.287, -125.422, -126.279, -131.146]","[3.26372e-07, 3.37112e-07, 4.30266e-07, 3.37237e-07, 3.27682e-07]","[147.873, 147.873, 17.6323, 150.541, 155.403]","[37.1132, 144.256, 53.471, 140.842, 50.1601]","[-32.1274, -32.1274, -17.8526, -32.6279, -33.4636]","[142.887, 144.256, 127.443, 144.833, 144.577]",240.728,127.826,2
201,5,"[-45.2488, -157.423, 166.492, 162.581, 41.2595]","[-98.1418, -106.711, -106.904, -113.635, -132.116]","[3.56618e-07, 3.66472e-07, 3.9133e-07, 4.00331e-07, 4.99319e-07]","[154.56, 154.56, 21.0001, 21.0001, -41.5785]","[43.1294, 138.297, 48.3118, 133.115, 123.228]","[-25.4399, -25.4399, -21.0001, -21.0001, -39.5325]","[136.871, 138.297, 131.688, 133.115, 123.228]",256.728,127.826,2
216,5,"[-20.4476, 67.5798, -169.572, 149.028, -48.2222]","[-97.6356, -104.916, -106.076, -114.891, -143.168]","[3.36448e-07, 3.46875e-07, 3.56941e-07, 3.66786e-07, 3.58723e-07]","[13.9335, 13.9335, 167.867, 167.867, 161.453]","[39.3249, 142.072, 43.1846, 138.242, 26.741]","[-166.066, -166.066, -167.867, -167.867, -168.34]","[140.675, 142.072, 136.815, 138.242, 134.915]",128.728,143.826,2
217,5,"[-95.8, 117.245, 4.01805, 160.477, 61.4884]","[-96.8256, -102.226, -111.377, -128.42, -131.665]","[3.06515e-07, 3.17926e-07, 4.71945e-07, 6.03269e-07, 4.72014e-07]","[18.4877, 18.4877, 7.49317, 108.458, 8.84636]","[31.8852, 149.385, 56.532, 64.4421, 56.5375]","[-161.512, -161.512, -172.507, 141.598, -173.525]","[148.115, 149.385, 123.468, 115.558, 123.463]",144.728,143.826,2
220,5,"[173.911, -109.691, 143.715, 69.0675, 78.2752]","[-95.5725, -106.797, -125.565, -130.432, -136.191]","[2.65362e-07, 2.78465e-07, 4.11508e-07, 6.00447e-07, 4.4637e-07]","[97.3377, 97.3377, -90.3494, -38.1909, -66.8323]","[11.2489, 169.287, 50.7679, 64.3133, 54.3334]","[-82.6623, -82.6623, -88.2055, -45.3704, -70.754]","[168.751, 169.287, 129.232, 115.687, 125.667]",192.728,143.826,2
223,5,"[-93.4694, 79.14, 84.4004, 175.202, 124.184]","[-97.0173, -117.477, -123.318, -128.27, -131.626]","[3.13348e-07, 3.24538e-07, 3.13619e-07, 4.71997e-07, 3.17669e-07]","[162.889, 162.192, 165.171, 6.15643, 145.868]","[33.8404, 148.797, 39.4847, 124.942, 39.2429]","[-17.1108, -16.9705, -17.5614, -8.26287, -3.15495]","[146.16, 147.192, 147.105, 125.617, 148.216]",240.728,143.826,2
224,5,"[-102.598, 142.125, 133.307, -54.5439, 149.55]","[-97.8473, -104.027, -109.64, -126.802, -128.405]","[3.44738e-07, 3.54922e-07, 4.21515e-07, 4.29884e-07, 3.92657e-07]","[166.873, 166.873, 7.19627, 7.19627, -42.4584]","[40.9779, 140.435, 51.8699, 129.53, 48.484]","[-13.1266, -13.1266, -9.24233, -9.24233, -17.0428]","[139.022, 140.435, 128.13, 129.53, 131.516]",256.728,143.826,2
238,5,"[-49.6736, -35.2383, -74.2575, -80.108, 162.714]","[-98.4178, -113.924, -133.138, -142.834, -144.485]","[3.68119e-07, 3.77673e-07, 3.75587e-07, 3.93531e-07, 3.84663e-07]","[-0.450469, -0.450469, -36.4976, 71.1095, -0.395884]","[45.0077, 136.424, 46.1357, 48.5966, 65.9741]","[179.55, 179.55, -173.525, 169.602, 179.487]","[134.992, 136.424, 133.864, 131.403, 148.539]",112.728,159.826,2
239,5,"[-88.2257, -62.0844, 178.419, -92.3323, 167.987]","[-97.5334, -106.559, -130.98, -131.797, -139.035]","[3.32514e-07, 3.43061e-07, 4.26549e-07, 4.25851e-07, 3.38162e-07]","[-0.566677, -0.566677, -106.196, -110.762, -0.48672]","[38.49, 142.898, 52.3988, 52.3264, 54.1053]","[179.433, 179.433, -159.895, -158.336, 179.377]","[141.51, 142.898, 127.601, 127.674, 148.539]",128.728,159.826,2
240,5,"[-62.9596, 36.2655, 108.187, -136.573, 49.8015]","[-107.601, -119.25, -126.329, -128.839, -129.859]","[5.58478e-07, 3.02321e-07, 5.58529e-07, 5.64822e-07, 5.5865e-07]","[111.39, -0.816494, 110.329, 111.39, 113.352]","[62.2235, 27.4803, 62.2263, 118.974, 62.2328]","[140.285, 179.25, 139.56, 140.285, 141.598]","[117.777, 148.538, 117.774, 118.974, 117.767]",144.728,159.826,2
242,5,"[14.9412, 174.158, -167.716, 145.964, 3.18358]","[-95.5423, -105.267, -110.14, -115.474, -118.17]","[2.64442e-07, 2.77588e-07, 2.7481e-07, 2.87483e-07, 2.74811e-07]","[-2.50547, -2.50547, -178.671, -178.671, -178.654]","[10.1983, 170.289, 18.7253, 162.129, 18.4872]","[177.495, 177.495, 178.671, 178.671, 178.676]","[169.802, 170.289, 161.275, 162.129, 161.2]",176.728,159.826,2
243,5,"[-147.974, 170.204, -144.233, -146.805, -59.8063]","[-95.4069, -100.931, -126.259, -140.905, -145.623]","[2.60356e-07, 2.73699e-07, 8.77493e-07, 8.81525e-07, 2.8495e-07]","[-162.798, -162.798, 91.006, 91.0069, -1.27067]","[1.52323, 178.551, 73.1255, 108.082, 28.3271]","[17.2019, 17.2019, 90.0993, 90.1002, 0.804315]","[178.477, 178.551, 107.63, 108.082, 159.286]",192.728,159.826,2
246,5,"[-70.7041, 151.626, -128.153, -91.8585, 15.5252]","[-123.988, -124.319, -131.489, -132.988, -134.21]","[4.22593e-07, 4.30907e-07, 5.70538e-07, 4.8393e-07, 3.12657e-07]","[-0.346222, -0.352282, 109.366, -113.657, -179.131]","[53.2762, 129.417, 64.2906, 59.1878, 20.665]","[0.354297, 0.352282, 70.9965, -65.3656, 0.654682]","[128.44, 129.417, 118.545, 124.231, 141.144]",240.728,159.826,2
247,5,"[-70.417, 158.826, -79.4269, -57.7527, -179.335]","[-97.7499, -110.793, -117.748, -121.015, -121.215]","[3.409e-07, 3.51195e-07, 3.81918e-07, 3.91135e-07, 3.41049e-07]","[-179.467, -179.467, -0.41957, -0.41957, -179.474]","[40.2296, 141.223, 47.0416, 134.389, 42.3173]","[0.532646, 0.532538, 0.41957, 0.41957, 0.537093]","[139.77, 141.144, 132.958, 134.389, 141.144]",256.728,159.826,2
262,5,"[94.4349, -49.9649, 14.3157, 175.025, 127.629]","[-97.6524, -104.741, -113.898, -117.85, -128.88]","[3.37097e-07, 3.47505e-07, 3.87571e-07, 3.96657e-07, 3.87692e-07]","[-14.9962, -14.9962, -167.491, -167.491, -166.776]","[39.4593, 141.939, 47.815, 133.614, 44.3274]","[165.004, 165.004, 169.082, 169.082, 169.193]","[140.541, 141.939, 132.185, 133.614, 131.608]",128.728,175.826,2
263,5,"[-66.2113, 69.4184, 128.343, -31.6837, -174.674]","[-121.98, -126.073, -132.024, -133.429, -136.486]","[4.8417e-07, 3.07816e-07, 4.91474e-07, 5.15745e-07, 5.17075e-07]","[-119.257, -23.5212, -119.257, 117.345, 121.428]","[57.4832, 27.1659, 123.829, 59.6927, 59.7788]","[-159.895, 161.501, -159.895, 139.56, 141.598]","[122.517, 145.629, 123.829, 120.307, 120.221]",144.728,175.826,2
266,5,"[-114.565, -156.379, -31.1557, -13.0913, -5.12921]","[-95.5994, -108.024, -111.559, -132.446, -142.589]","[2.66184e-07, 2.79248e-07, 8.26649e-07, 8.26724e-07, 2.9046e-07]","[-96.8011, -96.8011, 91.0754, 91.078, -22.5807]","[12.1066, 168.468, 71.6487, 70.825, 30.3701]","[83.1989, 83.1989, 90.0317, 90.0339, 28.4365]","[167.893, 168.468, 108.351, 107.63, 156.659]",192.728,175.826,2
269,5,"[11.8175, 32.4207, 19.2694, -175.106, 109.432]","[-106.53, -123.858, -131.786, -134.631, -140.003]","[5.26418e-07, 5.33143e-07, 5.26606e-07, 3.17464e-07, 5.27205e-07]","[111.865, 111.865, 112.249, -153.598, 115.857]","[60.3694, 120.877, 58.6891, 22.9592, 60.4181]","[69.0032, 69.0032, 69.3018, 15.8551, 72.2544]","[119.631, 120.877, 118.282, 140.107, 119.582]",240.728,175.826,2
270,5,"[113.224, 116.96, 140.894, -45.5677, -64.5219]","[-97.8632, -104.057, -107.074, -108.967, -110.351]","[3.45371e-07, 3.55538e-07, 3.67557e-07, 5.46042e-07, 3.55538e-07]","[-165.867, -165.867, -12.3327, 117.789, -165.872]","[41.0988, 140.315, 44.9201, 61.5339, 140.298]","[14.1327, 14.1327, 12.3327, 63.0787, 14.1363]","[138.901, 140.315, 135.08, 118.466, 140.327]",256.728,175.826,2
285,5,"[175.321, -69.079, 22.1727, 137.14, 2.0081]","[-97.9755, -104.608, -107.876, -113.996, -123.206]","[3.49862e-07, 3.59901e-07, 3.99629e-07, 4.08447e-07, 4.56806e-07]","[-27.7383, -27.7383, -157.594, -157.594, 108.508]","[41.9348, 139.485, 49.363, 132.058, 55.2674]","[152.262, 152.262, 159.186, 159.186, 141.598]","[138.065, 139.485, 130.637, 132.058, 124.733]",128.728,191.826,2
286,5,"[72.5534, 62.7405, 14.0232, -37.4372, -127.741]","[-116.494, -124.951, -128.188, -130.382, -132.39]","[3.67134e-07, 3.21539e-07, 5.25463e-07, 3.76713e-07, 3.23013e-07]","[53.7592, -30.538, -112.092, 53.6298, -44.3332]","[45.0295, 33.6481, 60.3102, 136.578, 29.1129]","[126.411, 142.096, -159.895, 126.37, 148.38]","[135.201, 142.737, 119.69, 136.578, 140.255]",144.728,191.826,2
287,5,"[-6.14676, -166.916, 102.207, -135.276, -55.0079]","[-114.554, -115.426, -124.739, -134.649, -138.118]","[3.48199e-07, 3.58284e-07, 2.99755e-07, 5.40317e-07, 3.12386e-07]","[64.4458, 64.3401, -41.993, 36.6504, -33.6624]","[41.8257, 139.789, 26.6877, 61.2043, 151.149]","[115.693, 115.66, 129.902, 72.2544, 123.591]","[138.432, 139.789, 148.585, 118.796, 151.149]",160.728,191.826,2
288,5,"[-38.7229, 133.846, -75.8147, 144.579, 65.2691]","[-96.222, -103.423, -112.407, -128.545, -135.035]","[2.8595e-07, 2.9815e-07, 7.76991e-07, 2.88279e-07, 3.37401e-07]","[-66.7399, -66.7399, 86.9729, -95.1802, 87.5886]","[24.4708, 156.592, 70.4296, 25.4686, 39.522]","[113.26, 113.26, 94.1342, 123.521, 105.727]","[155.529, 156.592, 109.57, 154.531, 140.478]",176.728,191.826,2
289,5,"[-60.914, 166.287, -146.507, 16.0355, -41.845]","[-96.1065, -101.44, -112.113, -132.552, -135.28]","[2.82176e-07, 2.94532e-07, 7.76168e-07, 3.0535e-07, 3.16474e-07]","[-93.4766, -93.4766, 91.154, -38.9085, -40.545]","[22.7284, 158.275, 70.408, 34.9185, 147.766]","[86.5234, 86.5234, 89.9532, 46.7937, 45.6272]","[157.272, 158.275, 109.592, 150.917, 151.438]",192.728,191.826,2
290,5,"[-127.246, -24.9124, 148.947, -98.0336, 116.43]","[-96.2964, -105.868, -112.632, -117.8, -130.52]","[2.88409e-07, 3.00508e-07, 7.79012e-07, 8.49303e-07, 2.92115e-07]","[-118.87, -118.87, 95.3228, -94.1044, -88.6571]","[25.5227, 155.574, 70.4825, 72.1549, 27.0052]","[61.1299, 61.1299, 85.7843, 86.2388, 47.3581]","[154.477, 155.574, 109.518, 107.845, 152.995]",208.728,191.826,2
291,5,"[146.029, -90.4728, -128.428, 125.557, 84.6349]","[-96.755, -107.723, -120.166, -133.176, -133.903]","[3.04033e-07, 3.04038e-07, 3.15567e-07, 3.67068e-07, 3.57727e-07]","[-136.177, -135.663, -137.507, 117.976, 115.848]","[31.1253, 31.4406, 150.868, 137.276, 48.636]","[43.8232, 43.4954, 44.7186, 62.5144, 61.8274]","[148.875, 149.072, 149.602, 138.495, 138.311]",224.728,191.826,2
292,5,"[86.2404, -54.6713, 140.311, -111.874, -7.97202]","[-97.4069, -111.152, -111.284, -122.654, -125.194]","[3.27709e-07, 4.84378e-07, 3.27723e-07, 4.70562e-07, 4.62932e-07]","[-146.875, 114.655, -146.042, 28.0199, 28.349]","[37.4209, 57.4989, 37.8654, 125.553, 56.082]","[33.1249, 66.2135, 32.5903, 31.7777, 31.6733]","[142.579, 122.501, 142.857, 125.553, 124.301]",240.728,191.826,2
293,5,"[-53.8473, -31.7246, 48.2234, -139.726, 87.7632]","[-98.1716, -104.849, -107.294, -114.668, -115.166]","[3.57842e-07, 3.80253e-07, 3.67663e-07, 3.67663e-07, 3.8951e-07]","[-153.698, -25.2044, -153.698, -153.737, -25.2044]","[43.3381, 46.8077, 138.09, 138.017, 134.624]","[26.3024, 22.9578, 26.3024, 26.3303, 22.9578]","[136.662, 133.192, 138.09, 138.141, 134.624]",256.728,191.826,2
308,5,"[-123.413, 28.5463, -10.1835, 179.511, -134.207]","[-98.4612, -104.51, -113.473, -114.062, -114.109]","[3.69963e-07, 3.88693e-07, 3.97754e-07, 3.79471e-07, 8.45486e-07]","[-38.0912, -145.815, -145.815, -38.0912, 59.4762]","[45.2926, 47.9648, 133.463, 136.14, 72.0716]","[141.909, 145.815, 145.815, 141.909, 120.556]","[134.707, 132.035, 133.463, 136.14, 107.928]",128.728,207.826,2
309,5,"[-155.096, 114.87, 159.768, -82.9058, 92.3903]","[-97.8025, -104.009, -105.696, -118.607, -122.341]","[3.42968e-07, 3.53204e-07, 4.23999e-07, 4.3232e-07, 4.24032e-07]","[-46.5706, -46.5706, -151.013, -151.013, -149.396]","[40.6364, 140.774, 52.1329, 129.264, 52.1364]","[133.429, 133.429, 151.013, 151.013, 151.528]","[139.364, 140.774, 127.867, 129.264, 127.864]",144.728,207.826,2
312,5,"[-153.083, 114.353, -74.5479, -165.851, -153.704]","[-96.8322, -102.227, -113.532, -120.966, -140.505]","[3.06746e-07, 3.18149e-07, 7.26103e-07, 5.12986e-07, 4.42659e-07]","[-92.3339, -92.3339, 91.2448, 152.21, 48.0907]","[31.9545, 149.318, 68.9956, 59.5124, 53.9879]","[87.6661, 87.6661, 89.8623, 74.9893, 72.2544]","[148.045, 149.318, 111.004, 120.488, 126.012]",192.728,207.826,2
313,5,"[73.5207, -131.831, 55.3738, -117.302, 142.316]","[-96.9934, -103.149, -115.35, -118.623, -125.236]","[3.12489e-07, 3.23689e-07, 3.12565e-07, 3.23763e-07, 3.12624e-07]","[-110.299, -110.299, 111.291, 111.291, 164.207]","[33.6047, 147.703, 33.6259, 147.682, 33.6419]","[69.7013, 69.7013, 69.7188, 69.7188, 69.7886]","[146.395, 147.703, 146.374, 147.682, 146.358]",208.728,207.826,2
314,5,"[-129.707, 124.345, -138.232, -89.1986, 83.0802]","[-97.3871, -106.599, -110.868, -117.523, -118.742]","[3.26964e-07, 3.27503e-07, 3.37685e-07, 3.64988e-07, 3.64989e-07]","[-124.954, 125.782, -124.954, -80.9533, -80.9759]","[37.2501, 37.3737, 144.121, 138.56, 138.431]","[55.046, 55.228, 55.046, 27.4213, 27.3941]","[142.75, 142.626, 144.121, 138.56, 138.651]",224.728,207.826,2
315,5,"[146.218, 120.045, 108.72, 126.808, 54.098]","[-97.9563, -104.47, -109.717, -122.573, -137.393]","[3.49089e-07, 3.5915e-07, 4.44781e-07, 4.5272e-07, 3.53957e-07]","[-135.795, -135.795, 118.195, 118.195, -127.814]","[41.7933, 139.626, 54.1863, 127.184, 50.7055]","[44.2051, 44.2051, 62.6735, 62.6735, 35.5446]","[138.207, 139.626, 125.814, 127.184, 144.845]",240.728,207.826,2
316,5,"[-120.782, -77.5176, -106.158, 156.084, -10.2442]","[-98.637, -110.144, -111.988, -120.034, -137.447]","[3.77519e-07, 3.86841e-07, 3.95655e-07, 4.0456e-07, 3.82189e-07]","[-143.618, -143.618, -33.3632, -33.3632, -135.551]","[46.4168, 135.015, 48.8672, 132.557, 54.2209]","[36.3819, 36.3819, 32.9539, 32.9539, 28.2222]","[133.583, 135.015, 131.133, 132.557, 139.389]",256.728,207.826,2
330,5,"[-40.9549, 11.1864, -4.79974, 162.184, -13.3158]","[-119.704, -127.657, -129.054, -136.933, -140.589]","[4.39879e-07, 4.39998e-07, 4.55998e-07, 4.28578e-07, 4.47905e-07]","[42.7689, 46.6744, -49.8061, -20.5162, 42.7689]","[53.7242, 53.7356, 55.1969, 52.6073, 127.652]","[137.231, 137.931, 134.732, 137.872, 137.231]","[126.276, 126.264, 124.803, 127.393, 127.652]",112.728,223.826,2
331,5,"[-57.582, -72.7444, -91.7101, 164.501, -83.4029]","[-99.0588, -106.519, -106.815, -112.035, -114.008]","[3.96287e-07, 4.05177e-07, 4.13827e-07, 7.33082e-07, 7.20865e-07]","[-46.1739, -46.1739, -137.925, 111.501, 71.5359]","[48.947, 132.476, 51.0295, 69.2049, 68.8357]","[133.826, 133.826, 137.925, 110.699, 107.663]","[131.053, 132.476, 128.971, 110.795, 111.164]",128.728,223.826,2
