Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
100,5,"[-68.4437, -169.111, -78.0666, 171.35, 70.5491]","[-99.3242, -107.843, -136.254, -145.843, -148.866]","[4.08566e-07, 4.17195e-07, 4.13866e-07, 4.22387e-07, 4.28732e-07]","[34.3347, 34.3347, 55.1885, 55.1885, 27.5014]","[50.4301, 130.983, 51.0339, 130.374, 65.1964]","[-145.665, -145.665, -152.353, -152.353, -131.569]","[129.57, 130.983, 128.966, 130.374, 146.919]",112.728,63.8262,2
101,5,"[-39.3527, -102.182, -91.3885, 97.2269, 16.5064]","[-98.6213, -110.499, -141.599, -142.676, -143.0]","[3.76839e-07, 3.86178e-07, 4.03312e-07, 3.87839e-07, 3.88129e-07]","[40.6784, 40.6784, 97.0961, 32.7672, 55.239]","[46.3184, 135.114, 49.8105, 58.7179, 68.0525]","[-139.322, -139.322, -152.353, -127.848, -145.913]","[133.682, 135.114, 130.189, 144.938, 139.881]",128.728,63.8262,2
102,5,"[-163.525, 52.9543, 68.7715, 133.091, 92.4583]","[-97.9892, -104.719, -134.575, -140.584, -141.888]","[3.50414e-07, 3.60438e-07, 3.53288e-07, 4.21886e-07, 3.62336e-07]","[49.2074, 49.2074, 42.179, 133.359, 43.3939]","[42.0352, 139.386, 48.882, 51.9094, 134.186]","[-130.793, -130.793, -124.278, -152.353, -125.181]","[137.965, 139.386, 142.717, 128.091, 143.312]",144.728,63.8262,2
103,5,"[-55.4615, -61.0193, 62.838, -0.226382, -72.7138]","[-97.4823, -107.841, -117.828, -121.649, -134.183]","[3.30564e-07, 3.41172e-07, 3.41177e-07, 3.30743e-07, 4.56079e-07]","[60.6463, 60.6463, 60.9017, 62.1249, 150.453]","[38.063, 143.319, 142.982, 40.2137, 55.204]","[-119.354, -119.354, -119.536, -120.388, -152.353]","[141.937, 143.319, 143.556, 143.318, 124.796]",160.728,63.8262,2
104,5,"[-136.451, -80.8765, 26.2108, 165.217, 158.948]","[-97.1597, -106.505, -120.009, -121.846, -131.408]","[3.18521e-07, 3.29517e-07, 3.29524e-07, 3.18718e-07, 3.24331e-07]","[75.3259, 75.3259, 75.4976, 76.1965, 58.5316]","[35.2043, 146.134, 145.698, 37.6506, 39.707]","[-104.674, -104.674, -104.797, -105.296, -86.0679]","[144.796, 146.134, 146.441, 146.377, 146.519]",176.728,63.8262,2
105,5,"[-93.766, -53.3111, -113.363, -67.2107, -174.711]","[-97.068, -104.265, -109.6, -116.67, -122.816]","[3.15181e-07, 3.26289e-07, 3.15206e-07, 3.26313e-07, 5.16566e-07]","[92.2153, 92.2153, 90.6576, 90.6576, 23.0179]","[34.3343, 146.988, 34.3409, 146.981, 121.983]","[-87.7847, -87.7847, -86.7488, -86.7488, -24.7807]","[145.666, 146.988, 145.659, 146.981, 121.983]",192.728,63.8262,2
106,5,"[78.479, 8.64642, -72.5662, 39.9575, -62.4773]","[-124.526, -125.988, -134.584, -135.737, -136.968]","[4.76059e-07, 4.68515e-07, 5.61255e-07, 3.25153e-07, 4.69164e-07]","[26.0896, 26.0896, 16.3701, 115.555, 27.2833]","[125.082, 56.2542, 60.7385, 25.1457, 52.9274]","[-27.8524, -27.8524, -24.4661, -74.2311, -27.0102]","[125.082, 123.746, 116.34, 136.591, 121.223]",208.728,63.8262,2
107,5,"[136.486, -84.571, -56.1487, 136.944, -23.7401]","[-111.472, -127.554, -134.824, -136.074, -137.748]","[4.30114e-07, 4.38319e-07, 3.38613e-07, 3.39027e-07, 3.3922e-07]","[30.0627, 30.0627, 116.71, 132.013, 107.73]","[52.7636, 128.626, 29.547, 29.8669, 33.2216]","[-31.7659, -31.7659, -54.5331, -61.9946, -48.686]","[127.236, 128.626, 134.202, 134.211, 135.654]",224.728,63.8262,2
108,5,"[147.996, 101.427, -14.1563, -23.6154, 176.146]","[-106.757, -126.432, -137.487, -145.148, -151.595]","[3.56642e-07, 3.66591e-07, 3.98801e-07, 4.07637e-07, 4.22039e-07]","[133.094, 131.962, 55.1035, 55.1035, 71.6525]","[43.0041, 139.356, 49.2608, 132.161, 51.9257]","[-46.6363, -45.6041, -31.7659, -31.7659, -17.8824]","[136.754, 137.278, 130.739, 132.161, 128.074]",240.728,63.8262,2
109,5,"[44.9683, 92.7841, -143.293, 40.2997, -70.0787]","[-98.7974, -107.609, -134.492, -137.009, -142.109]","[3.84549e-07, 3.93704e-07, 3.86876e-07, 3.92348e-07, 3.94143e-07]","[141.135, 141.135, 144.714, 108.399, 127.587]","[47.4056, 134.024, 52.7817, 48.4441, 66.47]","[-38.865, -38.865, -43.5148, -31.7659, -32.6786]","[132.594, 134.024, 138.28, 131.556, 138.363]",256.728,63.8262,2
124,5,"[142.485, 70.877, 105.177, -63.5827, 86.1882]","[-98.0977, -105.974, -129.813, -131.709, -133.89]","[3.54811e-07, 3.64714e-07, 3.55783e-07, 3.59755e-07, 3.64787e-07]","[31.0129, 31.0129, 26.3311, 111.907, 29.5955]","[42.817, 138.608, 51.9365, 43.6601, 136.397]","[-148.987, -148.987, -147.926, -150.968, -148.653]","[137.183, 138.608, 138.878, 136.34, 139.1]",128.728,79.8262,2
130,5,"[175.021, -26.1762, -82.6243, -52.1586, 138.267]","[-109.631, -118.031, -137.157, -138.183, -141.704]","[4.1177e-07, 4.11772e-07, 3.14673e-07, 4.20468e-07, 3.18528e-07]","[21.6916, 22.0359, 114.318, 18.1805, 106.507]","[50.7976, 50.9673, 25.5393, 132.081, 35.206]","[-23.4544, -23.3927, -38.4534, -24.2393, -26.2436]","[129.202, 129.233, 140.409, 130.26, 144.794]",224.728,79.8262,2
131,5,"[-149.727, -104.667, -56.2155, 54.2197, -138.971]","[-104.495, -117.942, -123.521, -125.579, -129.34]","[3.75163e-07, 3.84542e-07, 4.97518e-07, 3.33651e-07, 4.90352e-07]","[25.8796, 25.8796, 162.522, 150.352, 162.678]","[46.0734, 135.359, 123.364, 35.0612, 58.755]","[-27.6424, -27.6424, -18.0114, -38.154, -18.1572]","[133.927, 135.359, 123.364, 140.427, 122.81]",240.728,79.8262,2
147,5,"[114.38, 139.797, 9.15066, 133.187, 11.853]","[-97.7222, -104.232, -106.359, -114.149, -131.262]","[3.39816e-07, 3.50143e-07, 3.4403e-07, 3.54234e-07, 4.95624e-07]","[18.9245, 18.9245, 162.351, 162.351, 95.7704]","[40.013, 141.391, 40.8419, 140.57, 58.3234]","[-161.075, -161.075, -161.63, -161.63, 155.513]","[139.987, 141.391, 139.158, 140.57, 121.677]",128.728,95.8262,2
153,5,"[176.162, 117.003, 168.616, -178.919, -147.189]","[-126.125, -128.377, -130.592, -133.084, -139.172]","[3.14325e-07, 2.93586e-07, 3.143e-07, 2.97326e-07, 3.14208e-07]","[78.9586, 131.773, 78.172, 37.5954, 80.1343]","[150.513, 27.5632, 150.522, 28.9137, 150.551]","[-20.0015, -26.2436, -19.8662, -26.2436, -19.8662]","[150.513, 152.437, 150.522, 151.086, 150.551]",224.728,95.8262,2
169,5,"[-67.2915, -17.4944, 58.7396, -154.418, -116.331]","[-98.4231, -113.988, -130.514, -135.035, -136.116]","[3.68344e-07, 3.77892e-07, 3.73124e-07, 3.75713e-07, 3.81819e-07]","[3.8438, 3.8438, -27.0927, -30.6774, -21.6187]","[45.0427, 136.389, 51.8072, 46.1542, 132.699]","[-176.156, -176.156, -171.235, -169.441, -170.865]","[134.957, 136.389, 135.185, 133.846, 136.414]",112.728,111.826,2
170,5,"[-172.427, -88.049, -55.9754, -117.196, -22.8579]","[-97.541, -106.398, -123.084, -130.419, -133.461]","[3.32804e-07, 3.43343e-07, 4.51357e-07, 4.51953e-07, 4.59182e-07]","[4.83248, 4.83248, 97.6692, 102.32, 97.6692]","[38.5529, 142.835, 54.7864, 54.8397, 126.574]","[-175.168, -175.168, 154.988, 157.145, 154.988]","[141.447, 142.835, 125.214, 125.16, 126.574]",128.728,111.826,2
171,5,"[-10.8811, -21.4881, -97.192, 46.9585, -112.013]","[-96.7127, -102.686, -139.612, -139.894, -143.71]","[3.02557e-07, 3.14112e-07, 3.1598e-07, 4.69706e-07, 4.65761e-07]","[6.50294, 6.50294, -53.0332, 124.289, 119.852]","[30.6593, 150.582, 53.7776, 56.3512, 56.0276]","[-173.497, -173.497, -161.504, 157.145, 154.988]","[149.341, 150.582, 149.233, 123.649, 123.972]",144.728,111.826,2
172,5,"[42.4015, -162.615, 179.971, -70.6046, 84.0183]","[-96.0183, -100.896, -120.638, -122.066, -129.451]","[2.79327e-07, 2.91803e-07, 2.87054e-07, 2.99159e-07, 2.87104e-07]","[9.92078, 9.92078, -37.5182, -35.1232, -39.8919]","[21.2899, 159.662, 25.8967, 156.014, 24.9717]","[-170.079, -170.079, -147.377, -146.144, -148.407]","[158.71, 159.662, 155.532, 156.226, 155.028]",160.728,111.826,2
173,5,"[-133.622, -176.051, -110.981, -2.25512, 47.0129]","[-95.5594, -106.131, -128.825, -132.481, -141.491]","[2.64965e-07, 2.78086e-07, 2.85877e-07, 2.7319e-07, 1.21838e-06]","[20.5882, 20.5882, -56.795, -59.0668, -88.8451]","[10.8088, 169.707, 162.882, 19.1422, 78.6031]","[-159.412, -159.412, -124.728, -125.985, 92.8467]","[169.191, 169.707, 163.313, 163.068, 103.381]",176.728,111.826,2
174,5,"[25.2346, 169.939, -82.7351, -106.88, 63.1799]","[-95.4264, -101.302, -124.094, -124.626, -126.488]","[2.60941e-07, 2.74255e-07, 1.17118e-06, 1.17771e-06, 3.04927e-07]","[111.468, 111.468, 90.8908, 83.0215, -30.924]","[4.12626, 176.074, 103.51, 103.434, 31.4025]","[-68.5322, -68.5322, 90.2163, 85.3222, -38.4697]","[175.874, 176.074, 103.51, 103.434, 148.598]",192.728,111.826,2
175,5,"[15.4615, 53.6453, -9.45649, -121.184, -64.9099]","[-95.6493, -108.395, -110.339, -115.99, -120.142]","[2.6772e-07, 2.80712e-07, 2.82252e-07, 2.94604e-07, 2.88698e-07]","[163.829, 163.829, -123.486, -123.486, -77.6539]","[13.5536, 167.085, 22.765, 158.239, 25.6426]","[-16.1705, -16.1705, -56.5141, -56.5141, -38.4697]","[166.446, 167.085, 157.235, 158.239, 154.357]",208.728,111.826,2
176,5,"[154.388, -55.0488, 111.425, -125.079, 154.696]","[-96.1787, -102.468, -109.786, -124.58, -139.313]","[2.84532e-07, 2.96789e-07, 2.92794e-07, 3.04719e-07, 2.93717e-07]","[171.259, 171.259, -147.76, -147.76, -131.37]","[23.8353, 157.206, 27.2647, 153.885, 27.6122]","[-8.74084, -8.74084, -31.9864, -31.9864, -26.2436]","[156.165, 157.206, 152.735, 153.885, 152.388]",224.728,111.826,2
177,5,"[-160.05, 86.8507, -130.491, -53.9157, 122.765]","[-96.9168, -102.49, -124.375, -128.716, -133.423]","[3.09747e-07, 3.21043e-07, 3.17546e-07, 3.18086e-07, 3.19055e-07]","[174.028, 174.028, -160.769, -143.564, -138.601]","[32.8337, 148.458, 34.9541, 39.4063, 44.2604]","[-5.97194, -5.97194, -26.2436, -18.1343, -17.2082]","[147.166, 148.458, 145.046, 146.171, 146.766]",240.728,111.826,2
178,5,"[-58.9157, -67.4721, 111.634, -40.5939, 114.995]","[-97.7655, -104.069, -134.801, -142.046, -142.63]","[3.41509e-07, 3.51787e-07, 4.13566e-07, 3.54749e-07, 3.59112e-07]","[175.468, 175.468, 7.3948, -132.344, -150.852]","[40.3503, 141.057, 51.0003, 64.9968, 135.348]","[-4.53248, -4.53248, -2.31988, -12.2381, -13.7538]","[139.65, 141.057, 129.0, 140.422, 140.808]",256.728,111.826,2
193,5,"[-15.9371, 3.02087, 55.2292, 13.5462, -65.134]","[-97.5795, -105.684, -121.892, -129.523, -131.59]","[3.3428e-07, 3.44774e-07, 3.54899e-07, 3.648e-07, 4.1117e-07]","[-9.85777, -9.85777, -175.129, -175.129, 112.149]","[38.8692, 142.523, 42.8323, 138.593, 50.7293]","[170.142, 170.142, 171.177, 171.177, 157.145]","[141.131, 142.523, 137.168, 138.593, 129.271]",128.728,127.826,2
194,5,"[-85.6006, -66.5448, -62.2016, 65.7051, -39.4924]","[-96.7592, -102.379, -139.178, -140.571, -144.689]","[3.0418e-07, 3.15675e-07, 4.37391e-07, 4.12205e-07, 4.12281e-07]","[-13.1859, -13.1859, 141.803, 165.927, 64.6649]","[31.1711, 150.083, 53.4847, 50.8469, 61.3808]","[166.814, 166.814, 157.145, 166.513, 121.198]","[148.829, 150.083, 126.515, 129.153, 134.5]",144.728,127.826,2
195,5,"[178.475, 103.711, -22.0962, 130.147, -158.496]","[-96.0727, -101.152, -126.028, -128.568, -129.763]","[2.81084e-07, 2.93485e-07, 2.8636e-07, 2.98513e-07, 2.98334e-07]","[-19.773, -19.773, 42.3876, 31.195, 36.2351]","[22.1907, 158.793, 28.1865, 156.431, 155.47]","[160.227, 160.227, 149.273, 146.228, 148.093]","[157.809, 158.793, 156.056, 156.431, 156.767]",160.728,127.826,2
196,5,"[109.589, -110.107, 56.7, -139.61, 46.6296]","[-95.62, -108.573, -136.331, -139.371, -144.425]","[2.66816e-07, 2.79851e-07, 4.789e-07, 2.73145e-07, 2.85891e-07]","[-37.6712, -37.6712, -179.63, 81.2302, 81.2302]","[12.7239, 167.878, 57.0803, 17.6657, 163.146]","[142.329, 142.329, 171.133, 130.85, 130.85]","[167.276, 167.878, 122.92, 162.334, 163.146]",176.728,127.826,2
197,5,"[84.7307, 102.828, -107.796, 46.3817, -78.9699]","[-95.4888, -103.013, -112.431, -121.327, -125.212]","[2.6282e-07, 2.76044e-07, 1.11616e-06, 1.11616e-06, 1.11934e-06]","[-100.832, -100.832, 90.9346, 90.9348, 90.9346]","[7.9974, 172.388, 76.5157, 76.4165, 104.149]","[79.1683, 79.1683, 90.1725, 90.1727, 90.1725]","[172.003, 172.388, 103.484, 103.391, 104.149]",192.728,127.826,2
198,5,"[21.2726, -130.015, 142.375, 161.538, -151.853]","[-95.7086, -105.93, -139.401, -141.488, -142.905]","[2.69552e-07, 2.82461e-07, 2.85216e-07, 4.89465e-07, 4.8271e-07]","[-149.205, -149.205, 112.755, 32.4562, -27.4427]","[15.0846, 165.62, 163.599, 57.8774, 57.3726]","[30.7948, 30.7948, 37.6448, -12.1226, -12.1226]","[164.915, 165.62, 163.599, 122.123, 122.627]",208.728,127.826,2
199,5,"[137.441, 31.8463, -42.1408, 71.2237, 165.655]","[-96.2313, -103.669, -129.122, -132.703, -133.557]","[2.86257e-07, 2.98443e-07, 4.45367e-07, 4.54223e-07, 4.45475e-07]","[-162.463, -162.463, -37.8919, 42.9523, -37.0352]","[24.6051, 156.462, 54.2407, 55.0412, 54.2507]","[17.5374, 17.5374, -12.1226, -11.6168, -11.6168]","[155.395, 156.462, 125.759, 124.959, 125.749]",224.728,127.826,2
200,5,"[8.03555, -100.809, 101.967, 86.0667, 93.8909]","[-96.9612, -102.819, -107.189, -115.923, -121.164]","[3.11332e-07, 3.22573e-07, 4.14506e-07, 4.23014e-07, 4.19071e-07]","[-167.865, -167.865, -67.3982, -67.3982, -6.21747]","[33.2831, 148.018, 51.1054, 130.302, 52.3071]","[12.1345, 12.1345, -16.5763, -16.5763, 6.29713]","[146.717, 148.018, 128.895, 130.302, 128.618]",240.728,127.826,2
201,5,"[-19.6977, -113.705, 83.4108, 6.13631, 69.266]","[-97.802, -104.009, -112.539, -119.915, -129.484]","[3.42947e-07, 3.53183e-07, 3.7895e-07, 3.88238e-07, 8.21922e-07]","[-170.746, -170.746, -7.49213, -7.49213, 68.5564]","[40.6323, 140.778, 46.6224, 134.809, 71.8538]","[9.25413, 9.25413, 7.49213, 7.49213, 69.3474]","[139.368, 140.778, 133.378, 134.809, 108.746]",256.728,127.826,2
216,5,"[-148.687, -17.8492, 142.213, -109.982, -106.958]","[-97.832, -104.01, -105.09, -118.11, -118.664]","[3.44134e-07, 3.54336e-07, 3.64172e-07, 7.51809e-07, 3.73827e-07]","[-23.3682, -23.3682, -159.477, 51.8333, -159.477]","[40.862, 140.55, 44.3835, 69.7459, 137.047]","[156.632, 156.632, 159.477, 123.988, 159.477]","[139.138, 140.55, 135.616, 110.254, 137.047]",128.728,143.826,2
217,5,"[150.493, 145.352, -131.724, 165.206, 4.0847]","[-97.0624, -104.161, -111.352, -116.679, -121.774]","[3.14977e-07, 3.26092e-07, 4.77135e-07, 3.65553e-07, 4.77139e-07]","[-30.2235, -30.2235, -12.9035, 50.7767, -12.6001]","[34.2799, 147.041, 56.943, 138.459, 56.9433]","[149.776, 149.776, 167.096, 129.223, 166.87]","[145.72, 147.041, 123.057, 138.459, 123.057]",144.728,143.826,2
220,5,"[-143.477, -70.2838, -89.1097, 12.9478, 49.7431]","[-95.8903, -101.295, -112.119, -126.785, -134.221]","[2.75244e-07, 2.87898e-07, 1.06432e-06, 1.06766e-06, 1.06443e-06]","[-94.4001, -94.4001, 90.983, 90.983, 90.9847]","[18.9901, 161.874, 75.8456, 104.849, 74.9447]","[85.5999, 85.5999, 90.1242, 90.1242, 90.1256]","[161.01, 161.874, 104.154, 104.849, 103.391]",192.728,143.826,2
223,5,"[-1.88694, 80.0132, 143.464, -109.102, 150.544]","[-97.2511, -106.254, -110.312, -114.199, -120.069]","[3.21889e-07, 3.58175e-07, 4.54386e-07, 3.67988e-07, 4.6216e-07]","[-151.87, 132.15, -70.5561, 132.15, -70.5561]","[36.0453, 43.3946, 55.0555, 138.033, 126.301]","[28.1304, 47.0485, -13.4184, 47.0485, -13.4184]","[143.955, 136.605, 124.944, 138.033, 126.301]",240.728,143.826,2
224,5,"[-23.2426, -137.942, -34.5798, 29.641, -43.7248]","[-98.0423, -105.243, -116.443, -116.502, -117.199]","[3.52559e-07, 3.62524e-07, 7.55357e-07, 4.39961e-07, 4.39799e-07]","[-157.945, -157.945, 108.601, 22.5817, 18.2294]","[42.4205, 139.003, 69.8452, 53.7321, 53.7165]","[22.0549, 22.0549, 72.2668, 22.1588, 23.0166]","[137.58, 139.003, 110.155, 126.268, 126.283]",256.728,143.826,2
238,5,"[-115.613, -10.1821, 117.486, 105.648, -115.462]","[-99.0224, -106.512, -125.334, -132.365, -146.696]","[3.94629e-07, 4.03556e-07, 3.95003e-07, 4.03893e-07, 4.3793e-07]","[-28.7521, -28.7521, -36.4976, -36.1522, 69.4847]","[48.737, 132.688, 48.7846, 132.644, 53.5368]","[151.248, 151.248, 152.664, 152.613, 142.769]","[131.263, 132.688, 131.215, 132.644, 126.463]",112.728,159.826,2
239,5,"[-97.628, -55.2577, -41.5617, -81.9456, 62.334]","[-98.2644, -109.616, -136.249, -144.425, -144.741]","[3.61682e-07, 3.71402e-07, 3.84027e-07, 4.17013e-07, 4.48735e-07]","[-34.6209, -34.6209, -120.223, -110.762, 131.948]","[43.979, 137.451, 47.334, 51.3827, 54.5498]","[145.379, 145.379, 152.613, 166.87, 142.876]","[136.021, 137.451, 132.666, 128.617, 125.45]",128.728,159.826,2
240,5,"[-26.012, -50.984, -107.674, -167.558, -81.3531]","[-97.5737, -105.78, -107.053, -116.582, -127.078]","[3.3406e-07, 3.4456e-07, 4.16927e-07, 4.25387e-07, 6.82033e-07]","[-42.9486, -42.9486, -154.019, -154.019, 52.6498]","[38.8222, 142.569, 51.3733, 130.031, 67.5671]","[137.051, 137.051, 154.019, 154.019, 124.805]","[141.178, 142.569, 128.627, 130.031, 112.433]",144.728,159.826,2
242,5,"[58.9102, -106.875, 152.547, 135.661, -47.9592]","[-96.6515, -103.408, -106.272, -111.873, -116.653]","[3.00435e-07, 3.12069e-07, 5.12062e-07, 1.01312e-06, 1.06934e-06]","[-71.9443, -71.9443, -161.316, 87.9114, -86.341]","[29.9697, 151.255, 59.4515, 75.1142, 75.9135]","[108.056, 108.056, 160.966, 93.1957, 93.03]","[150.03, 151.255, 120.548, 104.886, 104.087]",176.728,159.826,2
243,5,"[-20.4539, 21.7539, -34.8566, 42.2298, -106.894]","[-96.5484, -105.812, -111.833, -129.024, -134.042]","[2.96892e-07, 3.08659e-07, 1.01265e-06, 1.01616e-06, 5.56755e-07]","[-92.7571, -92.7571, 91.0366, 91.0366, -163.595]","[28.7616, 152.431, 75.1071, 105.62, 63.9285]","[87.2429, 87.2429, 90.0706, 90.0706, 162.665]","[151.238, 152.431, 104.893, 105.62, 119.682]",192.728,159.826,2
246,5,"[169.877, -16.2365, -15.5854, -88.4887, -29.8052]","[-97.7419, -104.144, -117.315, -132.692, -134.08]","[3.40585e-07, 3.5089e-07, 6.93075e-07, 3.44312e-07, 4.90591e-07]","[-139.494, -139.494, 105.606, -168.431, -21.7873]","[40.1669, 141.239, 67.9435, 40.8962, 123.131]","[40.5057, 40.5057, 75.2625, 46.2226, 20.0128]","[139.833, 141.239, 112.057, 139.104, 124.199]",240.728,159.826,2
247,5,"[97.6771, -121.099, 148.992, 55.0858, 0.65849]","[-98.4552, -105.466, -111.197, -113.425, -114.095]","[3.69707e-07, 4.07876e-07, 7.08276e-07, 4.16519e-07, 3.79221e-07]","[-147.083, -27.0236, 110.083, -27.0236, -147.083]","[45.2533, 50.35, 68.4408, 131.064, 136.179]","[32.9169, 27.0236, 70.7854, 27.0236, 32.9169]","[134.747, 129.65, 111.559, 131.064, 136.179]",256.728,159.826,2
262,5,"[89.6483, -21.3821, -75.6156, -28.3917, -103.112]","[-98.8274, -107.328, -114.986, -115.939, -128.892]","[3.85875e-07, 3.95e-07, 5.24302e-07, 5.04847e-07, 5.0488e-07]","[-43.4922, -43.4922, -25.8978, 131.535, 133.023]","[47.5864, 133.843, 60.2378, 58.9671, 58.9693]","[136.508, 136.508, 154.582, 130.811, 130.427]","[132.414, 133.843, 119.762, 121.033, 121.031]",128.728,175.826,2
263,5,"[-168.868, -11.5783, 53.8352, -154.482, -8.82454]","[-119.835, -120.195, -127.405, -134.085, -136.01]","[5.10285e-07, 3.60217e-07, 5.03348e-07, 3.70404e-07, 1.0209e-06]","[69.1522, -54.5493, 69.5677, -57.7379, 108.039]","[122.425, 41.9136, 60.7346, 141.273, 75.6644]","[110.848, 128.756, 110.991, 129.855, 107.297]","[122.425, 135.726, 121.77, 136.392, 105.055]",144.728,175.826,2
266,5,"[89.5896, -124.589, -113.441, -172.81, 125.846]","[-97.3596, -111.532, -111.596, -132.264, -132.898]","[3.25931e-07, 3.36684e-07, 9.61159e-07, 9.64859e-07, 3.47056e-07]","[-92.0071, -92.0071, 91.0964, 91.0964, -48.3579]","[37.0104, 144.357, 74.2892, 106.474, 41.4166]","[87.9929, 87.9929, 90.0107, 90.0107, 65.8337]","[142.99, 144.357, 105.711, 106.474, 138.583]",192.728,175.826,2
