Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
193,5,"[12.3561, -38.3846, 123.922, -127.545, -168.99]","[-98.7535, -105.118, -108.119, -114.081, -138.753]","[3.82609e-07, 4.00761e-07, 3.9181e-07, 4.09555e-07, 4.02353e-07]","[42.4015, 141.643, 42.4015, 141.643, 128.988]","[47.138, 49.5017, 134.293, 131.918, 37.2071]","[-137.598, -141.643, -137.598, -141.643, -142.779]","[132.862, 130.498, 134.293, 131.918, 129.011]",128.728,127.826,2
194,5,"[40.0988, -143.491, -84.1606, 163.391, -135.526]","[-98.1401, -105.96, -106.68, -119.395, -122.659]","[3.56549e-07, 4.47379e-07, 3.66406e-07, 4.55273e-07, 4.48125e-07]","[50.8966, 148.425, 50.8966, 148.425, 141.803]","[43.1176, 54.426, 138.309, 126.94, 54.4943]","[-129.103, -148.776, -129.103, -148.776, -151.27]","[136.882, 125.574, 138.309, 126.94, 125.506]",144.728,127.826,2
195,5,"[-47.3633, -59.2671, -126.359, 101.1, -4.79653]","[-115.453, -121.515, -122.855, -126.26, -127.19]","[4.9503e-07, 4.95015e-07, 4.47271e-07, 5.02176e-07, 4.72903e-07]","[171.506, 172.284, -72.879, 171.506, 151.038]","[58.281, 58.2799, 54.4161, 123.015, 56.6087]","[-143.91, -144.271, -105.677, -143.91, -151.573]","[121.719, 121.72, 125.584, 123.015, 123.391]",160.728,127.826,2
196,5,"[-68.5438, 8.78118, -83.1929, 163.939, 147.735]","[-97.338, -107.235, -111.768, -114.32, -117.54]","[3.25122e-07, 4.36198e-07, 3.35901e-07, 3.25162e-07, 5.40805e-07]","[76.0625, -82.7332, 76.0625, 81.2302, 173.93]","[36.8209, 53.3686, 144.544, 36.8304, 61.2327]","[-103.938, -97.8341, -103.938, -104.379, -143.91]","[143.179, 126.631, 144.544, 143.17, 118.767]",176.728,127.826,2
197,5,"[-22.023, 7.36338, -120.658, -118.718, 166.58]","[-97.2482, -109.688, -116.626, -124.714, -130.243]","[3.21781e-07, 3.32669e-07, 4.35936e-07, 5.87956e-07, 4.74356e-07]","[91.9549, 91.9549, -90.5818, 175.28, -55.7362]","[36.0189, 145.333, 53.343, 63.7263, 56.7243]","[-88.0451, -88.0451, -88.8006, -143.91, -76.3366]","[143.981, 145.333, 126.657, 116.274, 123.276]",192.728,127.826,2
198,5,"[66.5706, -115.997, 156.089, 98.9153, -19.9884]","[-106.255, -111.422, -111.579, -113.109, -116.751]","[4.55909e-07, 4.68965e-07, 5.90996e-07, 3.27257e-07, 5.98656e-07]","[-99.1994, 99.5208, -31.0652, 112.755, 33.2289]","[55.1892, 56.2909, 63.8717, 37.3174, 64.2308]","[-80.8006, -81.1909, -52.9092, -72.6774, -51.4572]","[124.811, 123.709, 116.128, 142.683, 115.769]",208.728,127.826,2
199,5,"[107.63, 65.4162, 31.6241, 54.4554, -24.9712]","[-109.611, -114.428, -126.968, -126.983, -128.451]","[4.50352e-07, 4.6339e-07, 4.58195e-07, 4.50383e-07, 4.71016e-07]","[-107.944, 107.873, -107.944, -106.433, 107.873]","[54.6962, 55.8298, 126.666, 54.6989, 125.514]","[-72.0563, -72.8386, -72.0563, -71.6111, -72.8386]","[125.304, 124.17, 126.666, 125.301, 125.514]",224.728,127.826,2
200,5,"[-158.34, 147.021, 91.2948, -9.91216, 141.951]","[-98.2793, -122.557, -122.966, -130.806, -134.466]","[3.62302e-07, 3.72031e-07, 3.62507e-07, 4.65142e-07, 3.64888e-07]","[131.381, 129.959, 135.344, -111.997, 126.027]","[44.0806, 138.432, 47.8272, 58.213, 50.8103]","[-48.6185, -48.3274, -49.3334, -63.3366, -43.5743]","[135.919, 137.12, 136.533, 124.649, 140.87]",240.728,127.826,2
201,5,"[-168.89, -179.643, -59.5895, 10.0567, 109.634]","[-98.9142, -103.987, -106.77, -116.71, -134.534]","[3.89748e-07, 4.21723e-07, 3.98785e-07, 4.30088e-07, 3.92115e-07]","[139.318, 34.7438, 139.318, 34.7438, 133.883]","[48.1044, 51.892, 133.323, 129.507, 53.9399]","[-40.682, -34.7438, -40.682, -34.7438, -35.8254]","[131.896, 128.108, 133.323, 129.507, 136.159]",256.728,127.826,2
216,5,"[-61.2777, 151.975, -77.9657, -1.20487, 155.183]","[-98.2053, -104.414, -108.048, -116.169, -140.169]","[3.59232e-07, 3.78506e-07, 3.69016e-07, 3.87805e-07, 3.80192e-07]","[33.2401, 150.405, 33.2401, 150.405, 138.438]","[43.5725, 46.5589, 137.856, 134.873, 32.5544]","[-146.76, -150.405, -146.76, -150.405, -151.402]","[136.427, 133.441, 137.856, 134.873, 131.771]",128.728,143.826,2
217,5,"[-31.9701, 118.23, 3.73596, 156.852, -167.873]","[-97.5026, -107.29, -118.135, -124.824, -127.078]","[3.31338e-07, 3.41922e-07, 4.83909e-07, 4.83973e-07, 4.91216e-07]","[41.445, 41.445, 171.422, 169.708, 171.422]","[38.2336, 143.151, 57.4635, 57.4684, 123.849]","[-138.555, -138.555, -143.192, -143.91, -143.192]","[141.766, 143.151, 122.537, 122.532, 123.849]",144.728,143.826,2
220,5,"[74.6352, 27.3695, -152.686, -12.9457, 4.78361]","[-96.4514, -109.427, -118.487, -128.44, -129.778]","[2.936e-07, 3.05494e-07, 4.79823e-07, 4.87192e-07, 3.15575e-07]","[92.7229, 92.7229, -90.3494, -90.3494, 44.8688]","[27.5683, 153.59, 57.1517, 124.167, 37.255]","[-87.2771, -87.2771, -88.8006, -88.8006, -53.6248]","[152.432, 153.59, 122.848, 124.167, 147.544]",192.728,143.826,2
223,5,"[-43.3661, 142.038, -175.812, 142.941, 61.8588]","[-122.615, -130.248, -133.435, -135.451, -135.71]","[3.37722e-07, 4.43733e-07, 4.58439e-07, 4.51657e-07, 3.40761e-07]","[143.738, 21.8422, -17.1903, 22.1914, 128.979]","[37.7493, 55.2982, 55.4087, 127.286, 30.9162]","[-40.802, -22.3071, -33.0679, -22.1914, -34.6592]","[139.343, 126.309, 124.591, 127.286, 135.623]",240.728,143.826,2
224,5,"[47.454, -144.145, -12.5788, -0.682873, 67.4942]","[-98.3872, -119.56, -121.531, -133.572, -138.491]","[3.66826e-07, 3.76413e-07, 3.66968e-07, 4.05739e-07, 4.40518e-07]","[148.329, 148.318, 149.418, 36.3873, 15.023]","[44.8055, 136.642, 46.6047, 50.0994, 53.7852]","[-31.6714, -31.664, -32.427, -24.5152, -24.5152]","[135.194, 136.615, 136.373, 129.901, 126.215]",256.728,143.826,2
238,5,"[104.657, 116.47, 49.9695, -37.2441, -52.5965]","[-98.6324, -110.247, -128.983, -135.655, -141.524]","[3.77317e-07, 3.86644e-07, 3.934e-07, 4.02302e-07, 3.92916e-07]","[17.5418, 17.5418, -36.4976, -36.1522, 71.1095]","[46.3877, 135.044, 48.5799, 132.852, 48.5175]","[-162.458, -162.458, -153.847, -153.81, -170.911]","[133.612, 135.044, 131.42, 132.852, 131.482]",112.728,159.826,2
239,5,"[141.785, -9.81746, -67.2474, -78.979, 4.08314]","[-97.7943, -104.016, -125.408, -131.415, -134.061]","[3.42645e-07, 3.5289e-07, 4.59114e-07, 5.14921e-07, 3.45131e-07]","[21.6822, 21.6822, -106.196, 96.142, 18.6394]","[40.5733, 140.836, 55.4668, 122.098, 49.1197]","[-158.318, -158.318, -143.91, 155.533, -155.89]","[139.427, 140.836, 124.533, 122.098, 144.59]",128.728,159.826,2
240,5,"[-24.5824, -57.0838, 45.0839, 121.507, 102.725]","[-126.033, -138.755, -140.42, -142.384, -142.704]","[3.1383e-07, 4.81335e-07, 5.18181e-07, 5.20585e-07, 3.25642e-07]","[32.2051, -132.105, 110.329, 113.352, 34.2852]","[29.2418, 57.2678, 59.85, 60.0036, 153.646]","[-153.349, -143.91, 154.636, 156.791, -154.204]","[144.058, 122.732, 120.15, 119.996, 144.244]",144.728,159.826,2
242,5,"[108.094, -39.9586, -86.0179, -81.5271, 81.6809]","[-95.945, -100.94, -124.745, -128.901, -136.891]","[2.76983e-07, 2.89561e-07, 2.77533e-07, 2.90087e-07, 5.77425e-07]","[60.3172, 60.3172, 88.2182, 88.2182, -59.7584]","[20.0091, 160.895, 20.3185, 160.597, 63.2093]","[-119.683, -119.683, -123.531, -123.531, -76.3366]","[159.991, 160.895, 159.682, 160.597, 116.791]",176.728,159.826,2
243,5,"[6.69934, 163.911, -71.8746, 79.8584, -126.458]","[-95.8208, -102.283, -122.326, -135.527, -137.638]","[2.73055e-07, 2.85805e-07, 5.25473e-07, 2.96728e-07, 5.3221e-07]","[94.4826, 94.4826, -90.2497, 30.9316, -90.2497]","[17.6061, 163.203, 60.3108, 32.2481, 120.938]","[-85.5174, -85.5174, -88.8006, -39.4428, -88.8006]","[162.394, 163.203, 119.689, 153.887, 120.938]",192.728,159.826,2
246,5,"[33.7553, -41.4969, 78.495, -43.1204, -53.0314]","[-131.618, -135.089, -143.004, -143.487, -145.894]","[5.51459e-07, 3.23166e-07, 3.31146e-07, 3.35336e-07, 4.38599e-07]","[-112.392, 143.241, 120.559, 141.247, 12.6983]","[61.8387, 25.3194, 38.1914, 156.78, 128.596]","[-71.6111, -22.7647, -7.83338, -21.9578, -14.2963]","[118.161, 138.935, 141.809, 139.103, 128.596]",240.728,159.826,2
247,5,"[81.1269, -28.7692, -4.32967, 147.204, -117.263]","[-97.9938, -104.758, -110.221, -111.476, -115.571]","[3.50599e-07, 3.60617e-07, 3.90576e-07, 3.60618e-07, 3.99593e-07]","[159.481, 159.481, 16.4234, 159.5, 16.4234]","[42.0687, 139.352, 48.2132, 139.31, 133.214]","[-20.5188, -20.5188, -16.4234, -20.5321, -16.4234]","[137.931, 139.352, 131.787, 139.382, 133.214]",256.728,159.826,2
262,5,"[173.075, 108.771, -131.207, 42.2582, -24.586]","[-97.5686, -105.869, -111.863, -118.718, -118.963]","[3.33862e-07, 3.44368e-07, 4.63205e-07, 4.63205e-07, 3.8502e-07]","[7.95819, 7.95819, 96.9961, 96.918, 175.523]","[38.7801, 142.611, 55.8143, 55.8143, 47.4701]","[-172.042, -172.042, 154.679, 154.636, -173.932]","[141.22, 142.611, 124.186, 124.186, 132.53]",128.728,175.826,2
263,5,"[-135.416, -156.134, 142.517, 141.308, -176.397]","[-131.147, -137.799, -137.903, -140.373, -140.533]","[3.0557e-07, 3.18017e-07, 5.18582e-07, 4.29326e-07, 4.80018e-07]","[13.9076, 14.7863, -119.257, 177.452, 121.428]","[22.373, 159.993, 59.8757, 60.2529, 57.1667]","[-170.477, -170.793, -143.91, -174.237, 156.791]","[144.314, 144.335, 120.124, 129.981, 122.833]",144.728,175.826,2
266,5,"[-29.5044, 74.9041, -84.7355, -3.40113, 157.574]","[-95.4599, -102.111, -135.653, -144.097, -145.651]","[2.61949e-07, 2.75214e-07, 7.47207e-07, 2.85659e-07, 5.78652e-07]","[102.569, 102.569, 91.0549, 169.504, -90.1943]","[6.5019, 173.813, 70.825, 33.8046, 118.219]","[-77.4307, -77.4307, 90.044, -159.692, -88.8006]","[173.498, 173.813, 111.688, 163.021, 118.219]",192.728,175.826,2
269,5,"[131.061, -138.084, 135.354, -61.4056, -66.7017]","[-117.48, -121.268, -124.721, -126.858, -133.299]","[5.96168e-07, 3.1057e-07, 6.02112e-07, 3.21838e-07, 6.02113e-07]","[-108.071, 163.54, -108.098, 163.54, -108.054]","[64.2865, 33.0683, 117.028, 148.228, 116.761]","[-71.8775, -7.83338, -71.9017, -7.83338, -71.8921]","[116.037, 146.932, 117.028, 148.228, 117.085]",240.728,175.826,2
270,5,"[-131.471, -42.2038, 100.566, -108.288, 13.0304]","[-97.7785, -104.04, -107.986, -120.25, -132.618]","[3.4202e-07, 3.52283e-07, 3.64395e-07, 3.74045e-07, 3.9965e-07]","[172.503, 172.503, 6.518, 6.518, -49.4471]","[40.451, 140.958, 44.4194, 137.012, 49.3656]","[-7.49667, -7.49667, -6.518, -6.518, -14.2963]","[139.549, 140.958, 135.581, 137.012, 130.634]",256.728,175.826,2
285,5,"[-6.46539, -142.823, -147.886, 82.9029, 98.0168]","[-97.5592, -106.039, -119.516, -120.56, -129.475]","[3.33501e-07, 3.44018e-07, 3.8565e-07, 3.9478e-07, 3.85751e-07]","[-6.72954, -6.72954, -173.697, -173.697, -173.392]","[38.7028, 142.687, 47.5559, 133.874, 44.3562]","[173.27, 173.27, 175.289, 175.289, 175.337]","[141.297, 142.687, 132.444, 133.874, 131.912]",128.728,191.826,2
286,5,"[179.987, -23.7923, -15.2999, -84.4332, 151.205]","[-96.7326, -102.532, -129.567, -130.165, -136.166]","[3.0325e-07, 3.14779e-07, 3.07248e-07, 3.07869e-07, 5.60803e-07]","[-9.03325, -9.03325, -28.9233, -32.2643, -112.092]","[30.8794, 150.368, 34.9475, 36.0897, 62.3485]","[170.967, 170.967, -174.41, -174.947, -143.91]","[149.121, 150.368, 149.871, 149.879, 117.651]",144.728,191.826,2
287,5,"[15.4267, -1.7033, -90.5188, -160.035, -82.734]","[-96.0391, -100.965, -130.242, -135.036, -138.512]","[2.79998e-07, 2.92445e-07, 2.84259e-07, 2.86989e-07, 2.98256e-07]","[-13.6897, -13.6897, -40.0827, -51.8077, -48.6054]","[21.6395, 159.325, 27.5684, 34.4269, 149.425]","[166.31, 166.31, -171.635, -173.115, -172.811]","[158.361, 159.325, 159.149, 159.384, 160.183]",160.728,191.826,2
288,5,"[146.843, -69.59, 133.48, -117.03, 55.2944]","[-95.5799, -107.166, -116.082, -128.782, -139.692]","[2.65588e-07, 2.7868e-07, 6.98295e-07, 6.98302e-07, 4.79844e-07]","[-27.5046, -27.5046, 86.4212, 86.4135, 176.041]","[11.4919, 169.055, 68.1169, 67.8524, 57.1533]","[152.495, 152.495, 94.6859, 94.6788, 170.682]","[168.508, 169.055, 111.883, 111.637, 122.847]",176.728,191.826,2
289,5,"[74.4938, 33.2724, 110.008, -133.948, -95.4347]","[-95.4446, -101.713, -115.188, -127.359, -142.649]","[2.61489e-07, 2.74776e-07, 6.97242e-07, 6.97248e-07, 7.02334e-07]","[-104.797, -104.797, 91.1462, 91.1473, 91.1462]","[5.54666, 174.722, 68.0822, 67.8344, 112.928]","[75.2028, 75.2028, 89.9609, 89.9619, 89.9609]","[174.453, 174.722, 111.918, 111.687, 112.928]",192.728,191.826,2
290,5,"[-28.3253, 139.182, -68.1536, 54.1582, -6.71365]","[-95.664, -107.929, -116.626, -128.59, -141.343]","[2.68171e-07, 2.81143e-07, 7.00271e-07, 7.00276e-07, 3.34502e-07]","[-157.788, -157.788, 95.8558, 95.8643, -31.5441]","[13.9478, 166.708, 68.1818, 67.9523, 38.9163]","[22.2123, 22.2123, 85.2514, 85.2593, -7.83338]","[166.052, 166.708, 111.818, 111.604, 141.084]",208.728,191.826,2
291,5,"[68.8159, -46.9077, -131.835, -122.977, -49.6415]","[-96.1893, -102.675, -127.945, -132.881, -134.277]","[2.84878e-07, 2.97122e-07, 3.13763e-07, 2.92819e-07, 3.2492e-07]","[-167.822, -167.822, -72.0688, -137.412, -72.0688]","[23.9926, 157.054, 33.9534, 32.2328, 147.361]","[12.1783, 12.1783, -8.73539, -15.3104, -8.73539]","[156.007, 157.054, 146.047, 156.627, 147.361]",224.728,191.826,2
292,5,"[41.746, -14.4433, 137.863, 81.5697, -145.934]","[-96.9238, -102.533, -105.071, -117.592, -118.179]","[3.09994e-07, 3.21281e-07, 4.22614e-07, 4.30962e-07, 4.22626e-07]","[-171.656, -171.656, 120.497, 120.497, 120.694]","[32.9043, 148.389, 51.9868, 129.411, 51.5529]","[8.34357, 8.34357, 60.3713, 60.3713, 60.5402]","[147.096, 148.389, 128.013, 129.411, 127.638]",240.728,191.826,2
293,5,"[-6.89589, -64.5309, 14.9347, 170.106, 29.0303]","[-97.7695, -104.035, -104.059, -108.173, -116.652]","[3.41668e-07, 4.46649e-07, 3.51941e-07, 3.65218e-07, 4.46658e-07]","[-173.662, 127.778, -173.662, -7.56483, 127.976]","[40.3816, 54.3591, 141.026, 44.5509, 53.9979]","[6.33795, 53.0905, 6.33795, 5.31822, 53.261]","[139.618, 125.641, 141.026, 135.449, 125.328]",256.728,191.826,2
308,5,"[150.053, 156.606, 4.98429, 80.6889, -4.73602]","[-97.7675, -104.063, -105.378, -117.131, -130.732]","[3.41588e-07, 3.51863e-07, 3.61804e-07, 3.7152e-07, 4.16691e-07]","[-20.5956, -20.5956, -161.962, -161.962, 45.7585]","[40.3659, 141.042, 43.999, 137.431, 51.3473]","[159.404, 159.404, 161.962, 161.962, 126.903]","[139.634, 141.042, 136.001, 137.431, 128.653]",128.728,207.826,2
309,5,"[-68.859, 2.40547, 86.096, 77.6555, 148.113]","[-96.9832, -103.036, -120.098, -126.385, -130.635]","[3.12122e-07, 3.23335e-07, 4.12971e-07, 3.13232e-07, 4.12977e-07]","[-26.8536, -26.8536, -166.215, -7.11826, -165.518]","[33.5032, 147.802, 50.9333, 33.8089, 50.934]","[153.146, 153.146, 165.864, 149.339, 166.101]","[146.497, 147.802, 129.067, 146.191, 129.066]",144.728,207.826,2
312,5,"[-32.0394, 96.0414, 55.0505, -171.265, 134.121]","[-95.7785, -103.304, -122.672, -135.858, -142.964]","[2.71727e-07, 2.84537e-07, 6.48031e-07, 5.28596e-07, 3.81938e-07]","[-94.7415, -94.7415, 91.2493, -170.437, 48.0907]","[16.7016, 164.071, 66.3203, 62.4057, 47.0445]","[85.2585, 85.2585, 89.8578, 170.066, 63.8102]","[163.298, 164.071, 113.68, 121.415, 132.956]",192.728,207.826,2
313,5,"[18.3288, -154.417, -52.5678, 150.919, -61.8357]","[-95.982, -100.862, -108.108, -113.444, -120.827]","[2.78164e-07, 2.9069e-07, 2.78205e-07, 2.90729e-07, 2.78223e-07]","[-127.558, -127.558, 128.515, 128.515, 164.207]","[20.6665, 160.262, 20.689, 160.24, 20.6986]","[52.4415, 52.4415, 52.4948, 52.4948, 52.5848]","[159.334, 160.262, 159.311, 160.24, 159.301]",208.728,207.826,2
314,5,"[-172.112, -14.2986, -47.7008, -175.213, -123.833]","[-96.4723, -102.051, -108.693, -114.553, -124.113]","[2.94304e-07, 2.9459e-07, 3.06171e-07, 3.06446e-07, 4.75603e-07]","[-145.499, 146.134, -145.499, 146.134, -12.5769]","[27.83, 27.9352, 153.336, 153.234, 125.12]","[34.501, 34.8758, 34.501, 34.8758, 10.9764]","[152.17, 152.065, 153.336, 153.234, 125.12]",224.728,207.826,2
315,5,"[-70.9333, 70.9059, 18.5792, 146.269, -18.0285]","[-97.1639, -104.853, -106.637, -111.802, -114.119]","[3.18678e-07, 3.88354e-07, 3.29668e-07, 4.25903e-07, 3.97423e-07]","[-154.964, 125.89, -154.964, -14.6358, 125.89]","[35.2441, 47.9197, 146.095, 52.3318, 133.509]","[25.0364, 54.9777, 25.0364, 12.9245, 54.9777]","[144.756, 132.08, 146.095, 127.668, 133.509]",240.728,207.826,2
316,5,"[-66.431, -5.03125, 57.5579, -123.503, -117.034]","[-97.9682, -104.553, -105.747, -118.407, -121.274]","[3.49566e-07, 3.59613e-07, 3.69127e-07, 4.14385e-07, 3.78656e-07]","[-160.519, -160.519, -18.2754, 134.022, -18.2754]","[41.8808, 139.539, 45.164, 51.0919, 136.268]","[19.4805, 19.4805, 17.2337, 47.4876, 17.2337]","[138.119, 139.539, 134.836, 128.908, 136.268]",256.728,207.826,2
330,5,"[98.2205, -96.1894, 106.415, -65.1923, -80.8981]","[-101.301, -108.943, -124.053, -132.041, -133.528]","[4.00069e-07, 4.08877e-07, 3.91088e-07, 4.00112e-07, 4.00624e-07]","[30.9844, 30.9844, -20.7757, -20.5162, 20.2017]","[49.417, 132.004, 48.2802, 133.144, 49.4851]","[149.016, 149.016, 152.331, 152.279, 147.556]","[130.583, 132.004, 131.72, 133.144, 130.515]",112.728,223.826,2
331,5,"[34.2013, 85.4106, -9.33338, 92.21, 161.479]","[-98.1645, -107.149, -108.96, -110.858, -116.192]","[3.5755e-07, 3.6738e-07, 6.60612e-07, 5.1321e-07, 6.60612e-07]","[-32.3575, -32.3575, 114.33, -18.9284, 114.343]","[43.2886, 138.139, 66.798, 59.5271, 66.731]","[147.642, 147.642, 113.529, 163.041, 113.521]","[136.711, 138.139, 113.202, 120.473, 113.16]",128.728,223.826,2
332,5,"[-45.1817, -111.317, -142.155, 128.477, 9.27293]","[-109.351, -114.671, -115.567, -116.244, -124.368]","[6.79674e-07, 4.2609e-07, 4.70701e-07, 6.79674e-07, 4.26097e-07]","[118.217, -157.374, -21.4591, 118.227, -158.068]","[67.485, 52.3512, 56.4318, 67.4387, 52.3519]","[117.415, 157.024, 160.51, 117.409, 156.791]","[112.515, 127.649, 123.568, 112.486, 127.648]",144.728,223.826,2
334,5,"[-3.83956, -13.9807, -158.44, -123.572, -157.279]","[-96.4994, -107.612, -113.729, -119.205, -124.497]","[2.95223e-07, 3.07054e-07, 2.95267e-07, 6.00758e-07, 3.07097e-07]","[-70.3186, -70.3186, -78.1026, 85.7159, -78.1026]","[28.1658, 153.01, 28.1819, 64.3275, 152.994]","[109.681, 109.681, 110.252, 95.3912, 110.252]","[151.834, 153.01, 151.818, 115.672, 152.994]",176.728,223.826,2
335,5,"[101.337, -22.9515, -84.7505, 115.137, -117.881]","[-96.3902, -105.355, -109.701, -115.101, -121.755]","[2.9154e-07, 3.57976e-07, 3.03515e-07, 3.67793e-07, 5.99534e-07]","[-92.8165, 33.4011, -92.8165, 33.4011, 91.3728]","[26.7827, 43.3608, 154.353, 138.067, 64.2713]","[87.1835, 69.6915, 87.1835, 69.6915, 89.7343]","[153.217, 136.639, 154.353, 138.067, 115.729]",192.728,223.826,2
338,5,"[-56.7542, -110.095, 4.42818, -17.3389, -80.5462]","[-97.6171, -105.137, -106.145, -110.696, -114.169]","[3.35731e-07, 3.4618e-07, 3.58798e-07, 4.21022e-07, 3.68372e-07]","[-141.78, -141.78, 133.171, -24.1641, 133.483]","[39.1753, 142.22, 43.4997, 51.8172, 137.967]","[38.2204, 38.2204, 47.6975, 23.1224, 47.6662]","[140.825, 142.22, 136.5, 128.183, 137.967]",240.728,223.826,2
339,5,"[-83.662, -135.662, -129.896, -179.6, -22.921]","[-98.3481, -111.014, -111.022, -112.232, -120.762]","[3.6518e-07, 3.84913e-07, 3.84913e-07, 3.74809e-07, 3.94061e-07]","[-149.188, -40.8593, -40.9732, -149.188, -40.8593]","[44.5448, 47.4555, 47.4555, 136.887, 133.974]","[30.8119, 26.6091, 26.6003, 30.8119, 26.6091]","[135.455, 132.545, 132.545, 136.887, 133.974]",256.728,223.826,2
