Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
124,5,"[-62.575, 16.7811, -176.283, 103.22, 54.4854]","[-98.6955, -108.995, -110.552, -126.103, -126.119]","[3.80065e-07, 3.89327e-07, 4.40241e-07, 3.89393e-07, 4.48261e-07]","[41.702, 41.702, 30.7218, 40.1016, 30.7218]","[46.781, 134.651, 53.7588, 132.727, 127.617]","[-138.298, -138.298, -148.519, -137.926, -148.519]","[133.219, 134.651, 126.241, 135.077, 127.617]",128.728,79.8262,2
130,5,"[-91.2865, -173.69, 151.144, 170.994, -8.92928]","[-134.348, -134.983, -138.273, -141.435, -148.976]","[4.34476e-07, 3.41465e-07, 3.4286e-07, 3.51744e-07, 4.43572e-07]","[23.9869, 106.507, 106.754, 106.507, 19.778]","[48.7022, 40.3417, 34.0093, 141.066, 134.4]","[-33.591, -49.2707, -49.5991, -49.2707, -34.5872]","[126.11, 139.658, 134.969, 141.066, 126.863]",224.728,79.8262,2
131,5,"[157.588, -162.444, 170.345, 133.907, -71.9802]","[-104.645, -117.491, -125.657, -127.604, -134.987]","[3.99174e-07, 4.06463e-07, 4.15136e-07, 3.99278e-07, 3.62281e-07]","[36.0052, -3.09645, -3.09645, 34.874, 147.409]","[49.3069, 50.1848, 131.23, 53.1477, 32.8785]","[-37.768, -42.4838, -42.4838, -37.9741, -50.2093]","[130.693, 129.815, 131.23, 131.32, 133.858]",240.728,79.8262,2
147,5,"[-164.673, -76.9983, -166.398, -93.1083, -164.771]","[-98.1572, -106.24, -107.002, -119.461, -135.781]","[3.57248e-07, 3.61267e-07, 3.67085e-07, 3.70998e-07, 3.60434e-07]","[32.328, 149.221, 32.328, 149.221, 24.209]","[43.237, 43.9109, 138.19, 137.519, 61.0112]","[-147.672, -148.501, -147.672, -148.501, -145.869]","[136.763, 136.089, 138.19, 137.519, 139.579]",128.728,95.8262,2
153,5,"[64.0599, -147.264, -103.149, -152.898, -123.834]","[-96.9981, -102.536, -103.204, -106.584, -110.872]","[3.12657e-07, 3.16718e-07, 3.23852e-07, 3.12659e-07, 3.27774e-07]","[130.943, 46.4786, 130.943, 131.773, 46.4786]","[33.6511, 34.7392, 147.658, 33.6518, 146.59]","[-49.0565, -46.4786, -49.0565, -49.2707, -46.4786]","[146.349, 145.261, 147.658, 146.348, 146.59]",224.728,95.8262,2
169,5,"[-129.639, 48.0701, -62.2818, 16.5424, 68.7316]","[-98.6037, -110.921, -116.182, -120.084, -125.021]","[3.76076e-07, 3.85433e-07, 3.93871e-07, 3.89298e-07, 3.84956e-07]","[16.5835, 16.5835, -22.6946, -30.6774, -28.4136]","[46.2072, 135.225, 133.993, 48.045, 50.6009]","[-163.416, -163.416, -156.564, -155.065, -157.408]","[133.793, 135.225, 134.003, 131.955, 132.991]",112.728,111.826,2
170,5,"[55.1516, 11.2654, 28.1162, -92.2674, 41.5946]","[-97.7608, -104.081, -122.062, -138.608, -139.383]","[3.41325e-07, 3.51608e-07, 4.38489e-07, 3.59812e-07, 4.46541e-07]","[20.5402, 20.5402, 102.32, -101.924, 102.32]","[40.3139, 141.093, 53.5909, 43.6697, 127.788]","[-159.46, -159.46, 170.766, -155.758, 170.766]","[139.686, 141.093, 126.409, 136.33, 127.788]",128.728,111.826,2
171,5,"[18.5285, 36.1245, 66.8048, -64.8279, 51.7719]","[-96.9767, -102.967, -137.378, -137.582, -144.235]","[3.11886e-07, 3.23108e-07, 4.55983e-07, 3.31864e-07, 4.50404e-07]","[26.7976, 26.7976, 124.289, -54.7326, 119.852]","[33.4378, 147.867, 55.1957, 53.1845, 54.7008]","[-153.202, -153.202, 170.766, -142.118, 168.832]","[146.562, 147.867, 124.804, 144.15, 125.299]",144.728,111.826,2
172,5,"[25.9476, 20.5564, -105.109, -78.6913, 160.518]","[-96.3257, -107.124, -125.615, -130.545, -131.28]","[2.89385e-07, 3.01445e-07, 3.08259e-07, 3.08562e-07, 3.19608e-07]","[37.7648, 37.7648, -47.3806, -43.1408, -47.3806]","[25.9246, 155.185, 32.4025, 32.4911, 148.88]","[-142.235, -142.235, -125.813, -124.138, -125.813]","[154.075, 155.185, 147.597, 147.509, 148.88]",160.728,111.826,2
173,5,"[-170.899, -16.4328, 47.3426, 95.0914, 36.5411]","[-95.8992, -101.215, -113.519, -128.279, -137.888]","[2.75526e-07, 2.88167e-07, 2.93963e-07, 3.05843e-07, 4.84292e-07]","[58.961, 58.961, -70.5061, -70.5061, 163.5]","[19.1598, 161.711, 27.7039, 153.459, 57.4924]","[-121.039, -121.039, -110.061, -110.061, -173.545]","[160.84, 161.711, 152.296, 153.459, 122.508]",176.728,111.826,2
174,5,"[-164.759, -63.3186, -162.263, -53.6059, 63.2531]","[-95.7756, -103.388, -112.632, -122.445, -132.312]","[2.71637e-07, 2.8445e-07, 3.31131e-07, 3.41721e-07, 2.91566e-07]","[94.9867, 94.9867, -30.924, -30.924, -91.7368]","[16.6378, 164.132, 38.188, 143.196, 26.7929]","[-85.0133, -85.0133, -59.1724, -59.1724, -86.7395]","[163.362, 164.132, 141.812, 143.196, 153.207]",192.728,111.826,2
175,5,"[-147.935, 30.8601, 87.6348, 42.1372, -120.559]","[-95.9811, -100.862, -111.331, -116.311, -121.999]","[2.78134e-07, 2.90661e-07, 3.06897e-07, 3.18294e-07, 3.11289e-07]","[127.822, 127.822, -111.706, -111.706, -77.6539]","[20.6502, 160.278, 31.9997, 149.274, 33.2711]","[-52.1779, -52.1779, -68.2938, -68.2938, -59.1724]","[159.35, 160.278, 148.0, 149.274, 146.729]",208.728,111.826,2
176,5,"[11.9617, 143.011, -88.1102, 144.408, -47.8292]","[-96.4731, -108.662, -111.865, -118.451, -138.896]","[2.94331e-07, 3.06197e-07, 3.12816e-07, 3.24006e-07, 3.14506e-07]","[145.689, 145.689, -131.37, -131.37, -147.76]","[27.84, 153.326, 33.695, 147.615, 34.1539]","[-34.311, -34.311, -49.2707, -49.2707, -55.8053]","[152.16, 153.326, 146.305, 147.615, 145.846]",224.728,111.826,2
177,5,"[155.072, 80.8739, -98.9092, 23.1517, -44.0709]","[-97.166, -101.565, -106.703, -114.875, -119.051]","[3.18754e-07, 3.3496e-07, 3.29742e-07, 4.02312e-07, 3.45196e-07]","[155.101, -139.256, 155.101, -27.5642, -141.872]","[35.2635, 39.0133, 146.076, 49.6902, 142.069]","[-24.8993, -36.9256, -24.8993, -25.5659, -37.3749]","[144.736, 140.987, 146.076, 130.31, 142.519]",240.728,111.826,2
178,5,"[-98.9821, -16.3082, -14.3934, 2.80431, 170.54]","[-97.9711, -104.575, -113.004, -135.913, -136.298]","[3.49682e-07, 3.59726e-07, 4.20318e-07, 4.2871e-07, 3.68775e-07]","[160.624, 160.624, 11.8507, 11.8507, -121.223]","[41.902, 139.518, 51.7416, 129.659, 45.1095]","[-19.3762, -19.3762, -13.8967, -13.8967, -27.2706]","[138.098, 139.518, 128.258, 129.659, 134.89]",256.728,111.826,2
193,5,"[-56.1307, 124.658, 130.622, -79.5204, -147.745]","[-97.5536, -106.145, -106.648, -114.185, -130.343]","[3.33286e-07, 3.4381e-07, 3.53949e-07, 3.63876e-07, 3.9846e-07]","[6.64562, 6.64562, 174.236, 174.236, 112.149]","[38.6567, 142.733, 42.6661, 138.758, 49.2186]","[-173.354, -173.354, -174.236, -174.236, 170.766]","[141.343, 142.733, 137.334, 138.758, 130.781]",128.728,127.826,2
194,5,"[-79.566, 32.8533, -7.4477, -18.7372, 164.935]","[-96.7273, -102.569, -123.935, -137.978, -138.825]","[3.03068e-07, 3.14604e-07, 4.0135e-07, 3.92373e-07, 4.07242e-07]","[8.92592, 8.92592, 175.293, 175.293, 165.927]","[30.8218, 150.424, 132.979, 48.4473, 50.276]","[-171.074, -171.074, -175.293, -175.293, -178.921]","[149.178, 150.424, 132.979, 131.553, 129.724]",144.728,127.826,2
195,5,"[-163.638, 140.361, -47.2216, 150.436, 33.4786]","[-96.0348, -100.948, -107.069, -126.713, -127.023]","[2.79859e-07, 2.92312e-07, 4.33651e-07, 4.4179e-07, 2.8135e-07]","[13.5443, 13.5443, 176.017, 176.017, 41.7772]","[21.5676, 159.394, 53.1179, 128.267, 28.4689]","[-166.456, -166.456, -176.017, -176.017, -173.299]","[158.432, 159.394, 126.882, 128.267, 159.027]",160.728,127.826,2
196,5,"[-21.3447, 151.249, 97.0102, 43.4927, 118.235]","[-95.5771, -106.16, -107.028, -116.229, -129.015]","[2.65503e-07, 4.77337e-07, 2.78599e-07, 4.84743e-07, 4.77476e-07]","[27.3264, 176.548, 27.3264, 176.548, 176.487]","[11.4012, 56.9588, 169.141, 124.364, 55.4275]","[-152.674, -176.548, -152.674, -176.548, -176.597]","[168.599, 123.041, 169.141, 124.364, 121.791]",176.728,127.826,2
197,5,"[-129.218, -178.084, 111.491, -47.4222, 19.9525]","[-95.4438, -101.694, -127.021, -130.629, -131.339]","[2.61464e-07, 2.74753e-07, 1.06126e-06, 3.19204e-07, 3.55546e-07]","[105.674, 105.674, 90.9183, -90.5818, -55.7362]","[5.49197, 174.774, 104.941, 35.3777, 42.9445]","[-74.326, -74.326, 90.1888, -86.7395, -59.1724]","[174.508, 174.774, 104.941, 144.622, 137.055]",192.728,127.826,2
198,5,"[90.0539, 101.729, 95.8121, -91.7142, -98.2826]","[-95.6652, -107.023, -107.707, -107.883, -115.172]","[2.68208e-07, 4.99342e-07, 3.36407e-07, 2.81178e-07, 4.99343e-07]","[158.171, -27.2843, -106.391, 158.171, -27.4427]","[13.9799, 58.5863, 39.3164, 166.677, 58.5863]","[-21.8293, -25.8458, -73.6091, -21.8293, -25.9626]","[166.02, 121.414, 140.684, 166.677, 121.414]",208.728,127.826,2
199,5,"[-169.469, 99.7328, 40.4808, 164.763, 179.714]","[-96.1921, -102.732, -107.694, -110.234, -117.602]","[2.84971e-07, 2.9721e-07, 3.49917e-07, 4.67864e-07, 3.59955e-07]","[168.019, 168.019, -119.04, 53.1261, -119.04]","[24.0343, 157.014, 41.9449, 56.201, 139.475]","[-11.9809, -11.9809, -60.9598, -31.5601, -60.9598]","[155.966, 157.014, 138.055, 123.799, 139.475]",224.728,127.826,2
200,5,"[-128.823, -153.338, 171.099, 21.998, -73.7521]","[-96.9276, -102.558, -111.993, -121.076, -123.675]","[3.10131e-07, 3.21414e-07, 4.31733e-07, 4.18137e-07, 4.31738e-07]","[171.787, 171.787, -57.7814, 4.1809, -57.2109]","[32.9435, 148.35, 52.9267, 52.2174, 52.9273]","[-8.2132, -8.2132, -26.193, -4.23545, -25.9626]","[147.056, 148.35, 127.073, 128.723, 127.073]",240.728,127.826,2
201,5,"[-44.067, 10.7569, -166.228, -41.7631, -162.824]","[-97.7739, -104.049, -113.222, -120.767, -142.53]","[3.4184e-07, 3.52108e-07, 3.77933e-07, 3.87245e-07, 4.55515e-07]","[173.759, 173.759, 5.04396, 5.04396, -40.371]","[40.4156, 140.993, 46.4765, 134.956, 55.1547]","[-6.24108, -6.24108, -5.04396, -5.04396, -25.481]","[139.584, 140.993, 133.524, 134.956, 124.845]",256.728,127.826,2
216,5,"[126.206, 30.1096, 110.993, -29.3215, 179.871]","[-97.5644, -105.943, -106.561, -114.248, -143.783]","[3.33703e-07, 3.44214e-07, 3.54341e-07, 3.64257e-07, 3.56132e-07]","[-8.063, -8.063, -173.002, -173.002, -169.16]","[38.746, 142.645, 42.7349, 138.69, 25.9363]","[171.937, 171.937, 173.002, 173.002, 173.28]","[141.254, 142.645, 137.265, 138.69, 135.334]",128.728,143.826,2
217,5,"[-165.823, 56.5703, -114.712, -94.1811, -30.8474]","[-96.7405, -102.481, -111.84, -113.824, -121.271]","[3.03526e-07, 3.15045e-07, 4.84737e-07, 4.06275e-07, 6.79068e-07]","[-10.8113, -10.8113, -3.90862, -174.873, 58.7572]","[30.9663, 150.283, 57.5259, 50.1626, 67.4638]","[169.189, 169.189, 175.741, 174.523, 130.912]","[149.034, 150.283, 122.474, 129.837, 112.536]",144.728,143.826,2
220,5,"[33.4326, 152.304, 61.8018, -132.719, -5.80893]","[-95.4615, -102.154, -111.8, -119.64, -129.362]","[2.61995e-07, 2.75258e-07, 1.00624e-06, 1.00624e-06, 1.00978e-06]","[-102.995, -102.995, 90.9687, 90.9689, 90.9687]","[6.58928, 173.73, 75.0101, 74.9447, 105.722]","[77.0049, 77.0049, 90.1384, 90.1385, 90.1384]","[173.411, 173.73, 104.99, 104.928, 105.722]",192.728,143.826,2
223,5,"[-147.623, 57.9625, -12.9436, 159.265, 77.0059]","[-96.9401, -101.196, -110.706, -113.572, -118.309]","[3.10578e-07, 3.3202e-07, 3.42583e-07, 3.32028e-07, 3.2187e-07]","[-170.046, 143.567, 143.567, 144.169, -169.618]","[33.0706, 38.3827, 143.003, 38.0406, 149.765]","[9.9538, 35.6319, 35.6319, 36.0008, 9.8686]","[146.929, 141.617, 143.003, 141.404, 147.903]",240.728,143.826,2
224,5,"[-154.309, -21.9304, -83.7617, 179.462, -150.896]","[-97.7842, -104.03, -125.476, -128.661, -133.67]","[3.42246e-07, 3.52502e-07, 7.02195e-07, 4.19222e-07, 3.71495e-07]","[-172.426, -172.426, 110.142, -3.74149, 153.373]","[40.4953, 140.914, 68.6329, 51.6235, 137.435]","[7.57408, 7.57408, 70.6195, 5.38176, 30.1191]","[139.505, 140.914, 112.109, 128.376, 137.435]",256.728,143.826,2
238,5,"[-95.7678, -105.154, 170.042, 151.509, 56.3004]","[-98.6292, -110.317, -131.173, -141.503, -143.823]","[3.77181e-07, 3.86512e-07, 3.79328e-07, 3.88548e-07, 4.1262e-07]","[-17.6298, -17.6298, -36.4976, -36.1522, 69.4847]","[46.368, 135.064, 46.6763, 134.764, 50.8938]","[162.37, 162.37, 166.084, 166.051, 152.806]","[133.632, 135.064, 133.324, 134.764, 129.106]",112.728,159.826,2
239,5,"[81.9055, -89.1017, 45.1697, -112.001, 14.4306]","[-97.7917, -104.019, -138.793, -139.575, -142.351]","[3.42543e-07, 3.52791e-07, 6.64784e-07, 3.68703e-07, 4.14628e-07]","[-21.7933, -21.7933, 70.0924, -120.223, -106.196]","[40.5534, 140.856, 69.0876, 45.0985, 51.1189]","[158.207, 158.207, 109.668, 166.051, -178.921]","[139.447, 140.856, 114.628, 134.902, 128.881]",128.728,159.826,2
240,5,"[23.2764, -16.7653, 136.79, 32.789, 4.7747]","[-97.0137, -103.401, -122.054, -124.649, -127.527]","[3.13219e-07, 3.24394e-07, 4.35722e-07, 4.35616e-07, 3.14688e-07]","[-28.3241, -28.3241, -132.105, -134.072, -7.3235]","[33.8051, 147.507, 53.322, 53.3116, 34.2026]","[151.676, 151.676, -178.921, -177.943, 147.053]","[146.195, 147.507, 126.678, 126.688, 145.797]",144.728,159.826,2
242,5,"[140.147, 6.52358, 108.058, 71.8206, -56.1626]","[-95.9466, -100.934, -106.027, -111.635, -116.529]","[2.77034e-07, 2.89609e-07, 4.84067e-07, 9.55353e-07, 4.91372e-07]","[-60.5799, -60.5799, -168.312, 87.696, -168.312]","[20.0378, 160.867, 57.4754, 74.1913, 123.837]","[119.42, 119.42, 168.312, 93.4111, 168.312]","[159.962, 160.867, 122.525, 105.809, 123.837]",176.728,159.826,2
243,5,"[7.17271, -163.172, -172.792, -31.7047, 163.23]","[-95.8244, -102.214, -111.571, -132.759, -134.731]","[2.73166e-07, 2.85911e-07, 9.5478e-07, 9.58504e-07, 9.54916e-07]","[-94.6744, -94.6744, 91.025, 91.025, 91.0275]","[17.6794, 163.133, 74.1815, 106.586, 73.1256]","[85.3256, 85.3256, 90.0821, 90.0821, 90.0842]","[162.321, 163.133, 105.818, 106.586, 104.928]",192.728,159.826,2
246,5,"[-14.8931, 11.3701, -100.711, -129.577, -153.078]","[-97.2015, -107.911, -110.511, -125.084, -126.382]","[3.20058e-07, 3.31002e-07, 6.39814e-07, 4.30715e-07, 3.2099e-07]","[-153.649, -153.649, 107.092, -13.7143, -168.431]","[35.5923, 145.752, 65.9972, 54.0667, 35.8241]","[26.3505, 26.3505, 73.7764, 14.0186, 30.1191]","[144.408, 145.752, 114.003, 127.584, 144.176]",240.728,159.826,2
247,5,"[115.767, 55.4651, 158.965, -89.8349, -159.766]","[-98.0006, -104.817, -108.213, -110.273, -115.567]","[3.50871e-07, 3.60882e-07, 6.56167e-07, 3.90867e-07, 3.99878e-07]","[-159.429, -159.429, 111.952, -16.471, -16.471]","[42.1179, 139.303, 66.6315, 48.2513, 133.176]","[20.5709, 20.5709, 68.9166, 16.471, 16.471]","[137.882, 139.303, 113.369, 131.749, 133.176]",256.728,159.826,2
262,5,"[-122.105, -146.767, -19.5276, 155.042, 123.699]","[-98.2042, -108.021, -128.377, -135.739, -137.945]","[3.59186e-07, 3.68971e-07, 6.19022e-07, 3.70496e-07, 3.64446e-07]","[-33.3453, -33.3453, 66.4916, -6.04481, -26.4692]","[43.5648, 137.864, 65.1374, 45.3741, 57.0756]","[146.655, 146.655, 110.474, 131.838, 142.36]","[136.435, 137.864, 114.863, 134.626, 142.354]",128.728,175.826,2
263,5,"[89.6762, -165.131, 23.0099, 178.611, 149.982]","[-112.283, -112.653, -120.59, -125.19, -125.541]","[5.65894e-07, 5.04999e-07, 5.05002e-07, 5.12006e-07, 5.65908e-07]","[120.735, -44.7922, -44.7041, -44.7922, 121.428]","[62.6183, 58.9775, 58.8365, 122.303, 62.619]","[130.94, -178.921, -178.843, -178.921, 131.237]","[117.382, 121.023, 120.899, 122.303, 117.381]",144.728,175.826,2
266,5,"[81.3747, 74.3449, -53.7806, -90.2894, 169.251]","[-96.4563, -109.27, -111.432, -130.383, -137.715]","[2.93765e-07, 3.05653e-07, 9.0354e-07, 3.15812e-07, 9.07474e-07]","[-92.8444, -92.8444, 91.0883, -45.4284, 91.0883]","[27.6301, 153.53, 73.2588, 37.5206, 107.548]","[87.1556, 87.1556, 90.0188, 53.2551, 90.0188]","[152.37, 153.53, 106.741, 147.643, 107.548]",192.728,175.826,2
269,5,"[-136.545, 36.6625, -170.267, -14.1142, 90.4774]","[-107.609, -124.735, -132.95, -135.669, -138.443]","[5.93768e-07, 5.99738e-07, 5.94016e-07, 3.4105e-07, 5.99753e-07]","[108.776, 108.776, 111.502, -129.166, 109.427]","[64.0029, 117.143, 65.9381, 30.8758, 116.736]","[72.0916, 72.0916, 72.8679, 34.7769, 72.3042]","[115.997, 117.143, 116.528, 135.535, 117.275]",240.728,175.826,2
270,5,"[-163.17, 52.8027, 86.8577, -15.8641, 50.9261]","[-98.3945, -106.976, -112.676, -120.053, -120.285]","[3.67136e-07, 6.11353e-07, 3.97458e-07, 3.88411e-07, 3.76716e-07]","[-148.299, 114.019, -29.0935, -28.1133, -148.261]","[44.8542, 64.8039, 133.504, 50.0304, 136.637]","[31.7005, 66.849, 28.0971, 28.1669, 31.6737]","[135.146, 115.196, 133.504, 132.22, 136.536]",256.728,175.826,2
285,5,"[-16.9747, -45.6833, 95.2857, -116.543, -21.3213]","[-98.7536, -104.089, -108.118, -119.847, -124.877]","[3.82614e-07, 4.28368e-07, 3.91815e-07, 4.36606e-07, 4.28444e-07]","[-42.4953, -144.786, -42.4953, -144.786, -143.436]","[47.1386, 52.5859, 134.292, 128.805, 50.1679]","[137.505, 146.378, 137.505, 146.378, 146.595]","[132.861, 127.414, 134.292, 128.805, 127.008]",128.728,191.826,2
286,5,"[-85.4046, 17.5117, 176.357, -142.631, -28.5862]","[-121.693, -131.991, -132.211, -138.58, -138.95]","[4.18197e-07, 4.26632e-07, 5.57604e-07, 5.27038e-07, 3.67549e-07]","[60.306, 60.306, 74.3139, 130.56, -58.1796]","[51.5122, 129.891, 60.5351, 60.4078, 142.438]","[117.578, 117.578, 108.752, 129.475, 132.236]","[128.488, 129.891, 117.352, 119.592, 136.017]",144.728,191.826,2
287,5,"[101.877, 146.04, 79.6479, 35.1657, -108.814]","[-111.111, -115.878, -138.861, -138.986, -141.126]","[4.0167e-07, 4.10444e-07, 3.43813e-07, 4.0288e-07, 4.02851e-07]","[70.9189, 70.9189, -46.525, 67.8068, 72.2449]","[49.6124, 131.807, 24.885, 41.0874, 54.6071]","[109.081, 109.081, 113.651, 108.417, 110.194]","[130.388, 131.807, 133.387, 128.209, 134.071]",160.728,191.826,2
288,5,"[2.1691, -42.1921, 18.4215, -35.2118, 107.138]","[-97.3421, -111.586, -111.747, -124.145, -137.768]","[3.25277e-07, 8.53206e-07, 3.36052e-07, 3.25913e-07, 3.36667e-07]","[-76.1738, 87.3933, -76.1738, -89.3549, -89.3549]","[36.8575, 72.2393, 144.508, 37.0063, 144.361]","[103.826, 93.7138, 103.826, 106.506, 106.506]","[143.142, 107.761, 144.508, 142.994, 144.361]",176.728,191.826,2
289,5,"[70.0258, 142.586, 158.163, -105.211, -139.955]","[-97.2538, -109.902, -111.451, -128.821, -132.246]","[3.21989e-07, 3.3287e-07, 8.52564e-07, 3.42371e-07, 3.52323e-07]","[-92.0437, -92.0437, 91.1598, -54.5832, -56.1514]","[36.0697, 145.283, 72.2254, 43.0341, 139.416]","[87.9563, 87.9563, 89.9473, 61.7317, 60.7543]","[143.93, 145.283, 107.775, 141.23, 142.111]",192.728,191.826,2
290,5,"[70.5247, 166.804, -31.6466, -101.525, -126.756]","[-97.401, -110.439, -111.716, -116.819, -128.402]","[3.27489e-07, 3.38193e-07, 8.5526e-07, 9.26246e-07, 3.29265e-07]","[-107.613, -107.613, 94.9164, -93.7731, -88.6571]","[37.3706, 144.002, 72.2833, 73.6808, 37.7735]","[72.3866, 72.3866, 86.1907, 86.5701, 67.3968]","[142.629, 144.002, 107.717, 106.319, 142.227]",208.728,191.826,2
291,5,"[113.942, 158.422, -148.401, 68.7195, 165.842]","[-111.422, -117.277, -128.519, -131.049, -134.839]","[4.11334e-07, 4.19444e-07, 4.11457e-07, 4.19479e-07, 6.9581e-07]","[111.863, 111.75, 112.806, 112.271, 154.296]","[50.7481, 130.717, 47.9717, 132.217, 113.155]","[69.3369, 69.2595, 69.5498, 69.3759, 77.0759]","[129.252, 130.717, 128.592, 130.371, 113.155]",224.728,191.826,2
292,5,"[-156.11, 171.037, 115.338, 100.997, 0.516464]","[-106.418, -128.765, -135.603, -135.942, -136.087]","[5.49052e-07, 5.55504e-07, 5.49864e-07, 3.65588e-07, 4.30515e-07]","[110.813, 110.813, 118.041, -120.444, 128.538]","[61.7042, 119.508, 61.7497, 36.8647, 52.8042]","[70.0546, 70.0546, 71.7812, 44.0635, 63.1232]","[118.296, 119.508, 118.25, 131.762, 127.196]",240.728,191.826,2
