Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
153,5,"[-72.4766, -150.905, 64.1255, 93.1755, 9.00054]","[-112.109, -118.352, -122.886, -129.786, -134.055]","[3.03761e-07, 3.15271e-07, 2.99761e-07, 3.1142e-07, 3.19436e-07]","[37.5954, 37.5954, 131.773, 131.773, 78.172]","[31.04, 150.211, 29.7453, 151.473, 148.931]","[-37.3923, -37.3923, -37.3923, -37.3923, -29.5631]","[148.96, 150.211, 150.255, 151.473, 148.931]",224.728,95.8262,2
169,5,"[-0.0423047, 0.481435, 134.877, -0.582047, -116.86]","[-98.4699, -113.986, -129.22, -131.159, -133.262]","[3.70333e-07, 3.79832e-07, 3.76668e-07, 3.79912e-07, 3.8543e-07]","[9.14043, 9.14043, -27.4865, -30.6774, -21.9383]","[45.3492, 136.083, 51.4417, 46.7593, 133.09]","[-170.86, -170.86, -165.355, -163.322, -164.753]","[134.651, 136.083, 134.498, 133.241, 135.656]",112.728,111.826,2
170,5,"[13.2476, 174.785, -125.772, 12.0083, 62.4787]","[-97.5981, -105.396, -129.116, -135.849, -137.978]","[3.34998e-07, 3.4547e-07, 4.45123e-07, 4.43846e-07, 3.51455e-07]","[11.4449, 11.4449, 102.32, 97.6692, -101.924]","[39.0212, 142.373, 54.2181, 54.0992, 42.2232]","[-168.555, -168.555, 162.449, 160.343, -164.301]","[140.979, 142.373, 125.782, 125.901, 137.777]",128.728,111.826,2
171,5,"[-104.319, 100.844, 140.124, 168.564, 1.45961]","[-96.7815, -102.293, -137.79, -138.946, -144.062]","[3.04961e-07, 3.16428e-07, 4.62748e-07, 3.20995e-07, 4.58134e-07]","[15.2664, 15.2664, 124.289, -53.5853, 119.852]","[31.4127, 149.847, 55.7759, 53.5813, 55.3824]","[-164.734, -164.734, 162.449, -152.701, 160.343]","[148.587, 149.847, 124.224, 147.482, 124.618]",144.728,111.826,2
172,5,"[160.654, -42.8164, 148.456, 1.93046, 58.1083]","[-96.0986, -101.363, -120.631, -123.952, -128.816]","[2.8192e-07, 2.94286e-07, 2.93778e-07, 3.06578e-07, 2.93933e-07]","[22.7204, 22.7204, -39.8919, -44.255, -38.2858]","[22.6037, 158.395, 27.635, 152.924, 25.5074]","[-157.28, -157.28, -136.03, -136.485, -135.277]","[157.396, 158.395, 152.365, 153.285, 151.318]",160.728,111.826,2
173,5,"[-138.691, -109.585, 91.1378, 133.614, 63.3898]","[-95.6483, -108.42, -117.214, -122.081, -135.881]","[2.67688e-07, 2.80682e-07, 2.80232e-07, 2.9267e-07, 2.80426e-07]","[41.9507, 41.9507, -63.7844, -63.7844, -59.7876]","[13.5253, 167.112, 21.7601, 159.209, 19.0092]","[-138.049, -138.049, -116.783, -116.783, -115.199]","[166.475, 167.112, 158.24, 159.209, 156.898]",176.728,111.826,2
174,5,"[170.05, 100.328, -100.964, 144.156, 112.688]","[-95.5177, -104.137, -123.899, -125.093, -128.942]","[2.63696e-07, 2.76877e-07, 3.14064e-07, 2.77368e-07, 2.89928e-07]","[99.264, 99.264, -30.924, -91.7368, -91.7368]","[9.25379, 171.19, 34.0348, 20.2259, 160.686]","[-80.736, -80.736, -49.0446, -85.0018, -85.0018]","[170.746, 171.19, 145.965, 159.774, 160.686]",192.728,111.826,2
175,5,"[-54.4094, 42.4212, -117.228, 13.0963, 164.251]","[-95.7358, -104.763, -108.174, -111.417, -117.837]","[2.70397e-07, 2.83267e-07, 2.96403e-07, 2.91026e-07, 3.08188e-07]","[145.199, 145.199, -77.6539, -117.541, -77.6539]","[15.7353, 164.997, 28.5888, 26.5815, 152.599]","[-34.801, -34.801, -49.0446, -62.459, -49.0446]","[164.265, 164.997, 151.411, 153.419, 152.599]",208.728,111.826,2
176,5,"[74.7554, -6.35415, 178.563, -3.93532, -100.55]","[-96.2551, -102.34, -104.377, -109.748, -129.792]","[2.87044e-07, 2.99642e-07, 2.99199e-07, 3.11305e-07, 2.99902e-07]","[159.776, -139.913, 159.776, -139.913, -131.37]","[24.9461, 29.7056, 156.132, 151.512, 29.7923]","[-20.224, -40.0871, -20.224, -40.0871, -37.3923]","[155.054, 150.294, 156.132, 151.512, 150.208]",224.728,111.826,2
177,5,"[45.3615, 99.9716, -4.22156, -23.0429, 137.471]","[-96.9812, -103.014, -124.329, -125.138, -128.161]","[3.12049e-07, 3.23264e-07, 3.23412e-07, 4.65475e-07, 3.3406e-07]","[165.93, 165.93, -142.765, 4.89414, -146.666]","[33.4829, 147.822, 38.8458, 125.915, 144.508]","[-14.0698, -14.0698, -26.9278, -6.94919, -27.9905]","[146.517, 147.822, 144.255, 126.035, 145.146]",240.728,111.826,2
178,5,"[130.203, 158.323, -34.3438, -29.1313, -79.854]","[-97.8183, -104.004, -125.63, -141.651, -141.837]","[3.43591e-07, 3.53808e-07, 4.15147e-07, 3.63747e-07, 3.58921e-07]","[169.247, 169.247, 7.3948, -150.343, -131.718]","[40.7572, 140.654, 51.1767, 135.799, 64.7734]","[-10.7529, -10.7529, -7.44215, -20.915, -18.7576]","[139.243, 140.654, 128.823, 139.565, 139.465]",256.728,111.826,2
193,5,"[-116.754, -78.5993, -162.754, -133.899, -59.6094]","[-97.535, -106.525, -106.79, -114.087, -119.373]","[3.32574e-07, 3.43119e-07, 3.53272e-07, 3.63217e-07, 3.5328e-07]","[-3.19408, -3.19408, -177.232, -177.232, -175.129]","[38.5029, 142.885, 42.5468, 138.877, 42.5482]","[176.806, 176.806, 177.232, 177.232, 177.383]","[141.497, 142.885, 137.453, 138.877, 137.452]",128.728,127.826,2
194,5,"[-113.927, 172.224, -129.566, 172.009, -28.1712]","[-96.7052, -102.753, -138.331, -139.051, -140.283]","[3.02295e-07, 3.1386e-07, 4.3068e-07, 4.00762e-07, 4.08774e-07]","[-4.30253, -4.30253, 141.803, -179.063, 165.927]","[30.5755, 150.664, 52.8208, 133.057, 50.4542]","[175.697, 175.697, 162.449, 177.33, 172.327]","[149.425, 150.664, 127.179, 133.057, 129.546]",144.728,127.826,2
195,5,"[136.563, -150.588, 70.3042, 28.3106, 21.834]","[-96.0092, -100.878, -124.843, -128.195, -137.866]","[2.79034e-07, 2.91523e-07, 4.33126e-07, 2.82519e-07, 2.94471e-07]","[-6.58402, -6.58402, -179.47, 41.9337, 35.8204]","[21.1354, 159.811, 53.0658, 28.3957, 155.254]","[173.416, 173.416, 177.33, 162.982, 162.213]","[158.865, 159.811, 126.934, 158.286, 159.117]",160.728,127.826,2
196,5,"[122.307, -15.9703, -166.202, 39.9917, 89.1302]","[-95.549, -105.602, -125.713, -135.686, -139.852]","[2.64648e-07, 2.77784e-07, 4.76879e-07, 4.84293e-07, 4.78922e-07]","[-13.9157, -13.9157, -179.63, -179.63, 166.263]","[10.4429, 170.056, 56.923, 124.4, 57.0821]","[166.084, 166.084, 177.33, 177.33, 175.685]","[169.557, 170.056, 123.077, 124.4, 122.918]",176.728,127.826,2
197,5,"[12.8067, 51.8361, -17.7156, -8.49386, -16.5497]","[-95.4154, -101.084, -123.931, -125.863, -144.788]","[2.60609e-07, 2.73939e-07, 1.09247e-06, 1.09572e-06, 1.0988e-06]","[-120.615, -120.615, 90.9279, 90.9282, 99.9026]","[2.94836, 177.195, 76.4165, 104.46, 78.3247]","[59.3854, 59.3854, 90.1786, 90.1789, 95.0456]","[177.052, 177.195, 103.977, 104.46, 104.485]",192.728,127.826,2
198,5,"[6.96315, -49.6216, -105.667, 28.3657, 44.8117]","[-95.6386, -108.595, -120.811, -131.091, -132.648]","[2.67388e-07, 2.80396e-07, 3.25038e-07, 3.24937e-07, 4.94815e-07]","[-169.154, -169.154, -84.8957, -82.7108, 32.4562]","[13.2552, 167.37, 36.8011, 37.4153, 58.2655]","[10.8457, 10.8457, -49.0446, -50.9105, -18.0204]","[166.745, 167.37, 143.199, 143.801, 121.734]",208.728,127.826,2
199,5,"[73.5437, 137.118, -142.051, 2.92597, 149.983]","[-96.1689, -102.291, -121.704, -127.363, -136.106]","[2.84211e-07, 2.96482e-07, 4.50436e-07, 4.50497e-07, 4.58278e-07]","[-174.202, -174.202, -37.0352, -37.8919, -37.0352]","[23.6885, 157.348, 54.7037, 54.7092, 126.658]","[5.7985, 5.7985, -17.5175, -18.0204, -17.5175]","[156.311, 157.348, 125.296, 125.291, 126.658]",224.728,127.826,2
200,5,"[0.12582, 177.108, 94.8926, -82.8126, 144.715]","[-96.9083, -102.443, -115.798, -120.924, -122.388]","[3.09444e-07, 3.20751e-07, 4.20558e-07, 4.17653e-07, 4.28946e-07]","[-176.048, -176.048, -63.3401, -2.00437, -63.3401]","[32.7468, 148.543, 51.7675, 52.1604, 129.633]","[3.95192, 3.95192, -20.6343, 2.03038, -20.6343]","[147.253, 148.543, 128.233, 128.774, 129.633]",240.728,127.826,2
201,5,"[-35.4555, -97.9786, 121.778, 161.332, -133.865]","[-97.7583, -104.088, -113.748, -121.318, -136.495]","[3.41228e-07, 3.51514e-07, 3.77388e-07, 3.86713e-07, 4.01381e-07]","[-177.003, -177.003, -2.41936, -2.41936, 132.721]","[40.2946, 141.112, 46.3979, 135.034, 53.4098]","[2.99657, 2.99657, 2.41936, 2.41936, 40.6292]","[139.705, 141.112, 133.602, 135.034, 133.32]",256.728,127.826,2
216,5,"[75.8035, -123.996, 150.651, 107.85, -70.3951]","[-97.6925, -104.408, -105.71, -115.655, -140.254]","[3.38655e-07, 3.49017e-07, 3.59003e-07, 3.68793e-07, 7.33131e-07]","[-17.4354, -17.4354, -164.778, -164.778, 51.8475]","[39.7786, 141.623, 43.5341, 137.894, 69.2063]","[162.565, 162.565, 164.778, 164.778, 126.042]","[140.221, 141.623, 136.466, 137.894, 110.794]",128.728,143.826,2
217,5,"[173.119, -119.057, 66.4414, -30.655, 76.4696]","[-96.8951, -102.379, -111.389, -117.394, -126.191]","[3.08973e-07, 3.20297e-07, 4.8821e-07, 4.10377e-07, 4.63827e-07]","[-22.9482, -22.9482, -8.84403, -168.454, -8.73728]","[32.6107, 148.676, 57.785, 50.6388, 126.15]","[157.052, 157.052, 170.806, 168.104, 169.8]","[147.389, 148.676, 122.215, 129.361, 126.15]",144.728,143.826,2
220,5,"[44.0781, -103.649, -25.5506, -55.1697, 179.423]","[-95.669, -107.731, -111.984, -127.708, -130.349]","[2.68327e-07, 2.81291e-07, 1.0407e-06, 1.04412e-06, 1.04075e-06]","[-96.0024, -96.0024, 90.9774, 90.9774, 90.9785]","[14.0809, 166.581, 75.5174, 105.192, 74.9447]","[83.9976, 83.9976, 90.1297, 90.1297, 90.1307]","[165.919, 166.581, 104.483, 105.192, 103.977]",192.728,143.826,2
223,5,"[-173.982, -66.57, 159.512, 176.098, 156.193]","[-97.0898, -102.48, -108.766, -118.931, -122.951]","[3.15971e-07, 3.46536e-07, 3.56669e-07, 3.2708e-07, 3.16219e-07]","[-158.754, 136.305, 136.305, -157.834, -161.234]","[34.5435, 41.319, 140.097, 148.307, 39.8711]","[21.2456, 42.8935, 42.8935, 21.0619, 21.7278]","[145.456, 138.681, 140.097, 146.462, 146.345]",240.728,143.826,2
224,5,"[59.2565, 36.3676, 139.238, 24.1709, -83.77]","[-97.9081, -104.204, -107.189, -113.649, -124.648]","[3.47158e-07, 3.57273e-07, 4.33256e-07, 7.33627e-07, 4.41403e-07]","[-163.585, -163.585, 22.5817, 109.218, 22.5817]","[41.4356, 139.981, 53.0787, 69.221, 128.306]","[16.4152, 16.4152, 17.6647, 71.6502, 17.6647]","[138.564, 139.981, 126.921, 110.779, 128.306]",256.728,143.826,2
238,5,"[-88.4482, -103.07, 28.6762, 61.7571, -79.0503]","[-98.8417, -107.21, -128.413, -136.278, -146.276]","[3.86514e-07, 3.95624e-07, 3.87405e-07, 3.96453e-07, 4.26698e-07]","[-24.4584, -24.4584, -36.4976, -36.1522, 69.4847]","[47.6728, 133.756, 47.7928, 133.642, 52.4142]","[155.542, 155.542, 157.827, 157.781, 146.58]","[132.327, 133.756, 132.207, 133.642, 127.586]",112.728,159.826,2
239,5,"[-160.612, 128.512, -7.24596, -171.664, -115.649]","[-98.0483, -105.313, -133.021, -134.166, -137.467]","[3.52803e-07, 3.62761e-07, 6.95625e-07, 7.00662e-07, 3.76593e-07]","[-29.7832, -29.7832, 70.9598, 70.8299, -120.223]","[42.4637, 138.96, 68.9874, 112.986, 46.2827]","[150.217, 150.217, 108.457, 108.369, 157.781]","[137.536, 138.96, 112.618, 112.986, 133.717]",128.728,159.826,2
240,5,"[172.232, -104.555, 17.6558, -97.6013, 30.0382]","[-97.3191, -109.688, -111.705, -116.111, -120.078]","[3.24418e-07, 4.09258e-07, 3.3522e-07, 4.17873e-07, 4.09262e-07]","[-37.6531, -158.001, -37.6531, -158.001, -158.56]","[36.6545, 50.5101, 144.707, 130.902, 50.5106]","[142.347, 158.001, 142.347, 158.001, 157.827]","[143.345, 129.49, 144.707, 130.902, 129.489]",144.728,159.826,2
242,5,"[43.1377, 82.696, 108.039, 137.985, 142.042]","[-96.334, -106.122, -107.495, -111.766, -118.703]","[2.8966e-07, 5.05793e-07, 3.01709e-07, 9.8962e-07, 5.12789e-07]","[-68.518, -164.364, -68.518, 87.8272, -164.364]","[26.0363, 59.0315, 155.076, 74.7522, 122.247]","[111.482, 164.014, 111.482, 93.28, 164.014]","[153.964, 120.968, 155.076, 105.248, 122.247]",176.728,159.826,2
243,5,"[163.271, -17.633, -139.13, 117.074, -172.419]","[-96.2227, -103.442, -111.717, -130.352, -135.132]","[2.85975e-07, 2.98173e-07, 9.89107e-07, 9.92703e-07, 5.50986e-07]","[-93.3023, -93.3023, 91.0321, 91.0321, -166.307]","[24.4816, 156.581, 74.7441, 105.999, 63.6359]","[86.6977, 86.6977, 90.0751, 90.0751, 165.463]","[155.518, 156.581, 105.256, 105.999, 120.026]",192.728,159.826,2
246,5,"[139.429, -120.381, -27.2448, -156.393, 41.0928]","[-97.4961, -107.461, -113.842, -127.44, -129.886]","[3.3109e-07, 3.41681e-07, 6.71301e-07, 4.38999e-07, 5.26725e-07]","[-144.683, -144.683, 106.176, -19.247, -116.731]","[38.179, 143.205, 67.1885, 54.8415, 121.272]","[35.3175, 35.3175, 74.6923, 19.6558, -20.6938]","[141.821, 143.205, 112.812, 126.754, 121.319]",240.728,159.826,2
247,5,"[-178.753, -13.5356, 103.097, 102.853, 148.672]","[-98.2473, -106.955, -109.13, -109.739, -113.476]","[3.60972e-07, 3.99969e-07, 3.70711e-07, 6.86951e-07, 4.08779e-07]","[-151.77, -22.927, -151.77, 110.802, -22.927]","[43.8621, 49.4047, 137.567, 67.7364, 132.016]","[28.2296, 22.927, 28.2296, 70.0662, 22.927]","[136.138, 130.595, 137.567, 112.264, 132.016]",256.728,159.826,2
262,5,"[56.8019, -74.4098, 177.525, 125.471, 18.7086]","[-98.558, -112.098, -124.991, -125.809, -135.287]","[3.74102e-07, 3.83508e-07, 4.89423e-07, 5.15762e-07, 6.49624e-07]","[-39.7121, -39.7121, 133.023, -23.5422, 66.4916]","[45.9167, 135.516, 57.8743, 59.6939, 66.3819]","[140.288, 140.288, 133.215, 157.827, 108.609]","[134.083, 135.516, 122.126, 120.306, 113.618]",128.728,175.826,2
263,5,"[-130.646, 112.528, -81.5058, -31.4606, 84.8241]","[-119.997, -121.415, -129.46, -132.551, -138.214]","[3.47569e-07, 4.91297e-07, 4.91298e-07, 4.84306e-07, 5.06705e-07]","[-50.8671, 67.928, 67.8924, 68.7485, -44.7922]","[39.542, 123.843, 123.973, 60.8675, 59.0934]","[132.518, 112.072, 112.059, 112.378, 172.327]","[137.91, 123.843, 123.794, 123.733, 120.907]",144.728,175.826,2
266,5,"[105.7, 120.231, -113.984, -49.7914, -57.2089]","[-96.9763, -102.963, -111.513, -134.209, -139.492]","[3.11873e-07, 3.23095e-07, 9.37715e-07, 9.41507e-07, 3.43526e-07]","[-92.2768, -92.2768, 91.0932, 91.0932, -48.3579]","[33.434, 147.87, 73.8859, 106.894, 142.795]","[87.7232, 87.7232, 90.0139, 90.0139, 61.3307]","[146.566, 147.87, 106.114, 106.894, 142.795]",192.728,175.826,2
