Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
124,5,"[131.281, -7.92528, 70.9908, 31.4955, 80.4353]","[-98.7163, -108.65, -110.342, -125.698, -126.086]","[3.8098e-07, 3.90219e-07, 4.41036e-07, 4.49042e-07, 3.90286e-07]","[41.9899, 41.9899, 30.9788, 30.9788, 40.3875]","[46.9102, 134.521, 53.8345, 127.54, 132.606]","[-138.01, -138.01, -148.262, -148.262, -137.638]","[133.09, 134.521, 126.165, 127.54, 134.946]",128.728,79.8262,2
130,5,"[-130.275, -39.3385, 71.0366, 122.031, -136.489]","[-134.561, -134.761, -138.308, -141.149, -149.345]","[4.35316e-07, 3.42389e-07, 3.43872e-07, 3.52641e-07, 4.44425e-07]","[24.0572, 106.507, 106.589, 106.507, 19.8359]","[48.624, 40.5233, 34.2558, 140.886, 134.48]","[-33.8723, -49.7756, -49.8836, -49.7756, -34.8697]","[126.007, 139.477, 134.799, 140.886, 126.751]",224.728,79.8262,2
131,5,"[-93.477, 4.81906, 110.676, -89.6412, 2.19743]","[-104.687, -116.902, -125.213, -127.569, -134.965]","[4.00046e-07, 4.07438e-07, 4.1609e-07, 4.00146e-07, 4.0144e-07]","[36.2852, -3.09645, -3.09645, 35.1481, 59.5018]","[49.4143, 50.2989, 131.115, 53.2405, 49.5845]","[-38.048, -42.7704, -42.7704, -38.2558, -36.3704]","[130.586, 129.701, 131.115, 131.211, 130.416]",240.728,79.8262,2
147,5,"[23.3871, 159.737, 142.75, -100.139, 55.1462]","[-98.174, -106.279, -107.345, -120.013, -135.755]","[3.57941e-07, 3.61953e-07, 3.6776e-07, 3.71666e-07, 3.61123e-07]","[32.697, 148.857, 32.697, 148.857, 24.5175]","[43.3549, 44.0235, 138.073, 137.407, 61.0735]","[-147.303, -148.137, -147.303, -148.137, -145.49]","[136.645, 135.976, 138.073, 137.407, 139.451]",128.728,95.8262,2
153,5,"[-4.01479, -149.05, 7.06298, 112.83, 45.3128]","[-97.02, -102.443, -103.486, -108.249, -111.289]","[3.13445e-07, 3.17496e-07, 3.24613e-07, 3.13451e-07, 3.28526e-07]","[130.54, 46.8863, 130.54, 131.773, 46.8863]","[33.8669, 34.9412, 147.446, 33.8685, 146.392]","[-49.4605, -46.8863, -49.4605, -49.7756, -46.8863]","[146.133, 145.059, 147.446, 146.132, 146.392]",224.728,95.8262,2
169,5,"[-157.672, 20.2469, 81.5514, -174.097, 121.373]","[-98.6128, -109.884, -110.701, -118.117, -118.998]","[3.76469e-07, 3.94414e-07, 3.85816e-07, 3.94415e-07, 3.89893e-07]","[16.9619, -23.0226, 16.9619, -22.7431, -30.6774]","[46.2645, 133.925, 135.168, 134.049, 48.1235]","[-163.038, -156.213, -163.038, -156.161, -154.657]","[133.735, 133.925, 135.168, 133.901, 131.876]",112.728,111.826,2
170,5,"[131.528, 170.538, 101.37, 88.2655, 17.2543]","[-97.7718, -104.053, -121.009, -138.362, -138.661]","[3.41757e-07, 3.52028e-07, 4.38256e-07, 4.46311e-07, 3.60351e-07]","[20.9941, 20.9941, 102.32, 102.32, -101.924]","[40.3993, 141.009, 53.5683, 127.81, 43.7593]","[-159.006, -159.006, 171.218, 171.218, -155.335]","[139.601, 141.009, 126.432, 127.81, 136.241]",128.728,111.826,2
171,5,"[-165.5, -40.3226, 170.542, -159.154, 114.844]","[-96.9898, -103.108, -137.42, -137.504, -144.248]","[3.12359e-07, 3.23564e-07, 4.55745e-07, 3.32545e-07, 4.50117e-07]","[27.3523, 27.3523, 124.289, -54.8022, 119.852]","[33.5689, 147.738, 55.1749, 53.1609, 54.6749]","[-152.648, -152.648, 171.218, -141.633, 169.296]","[146.431, 147.738, 124.825, 143.959, 125.325]",144.728,111.826,2
172,5,"[-31.7789, 92.5443, -27.7664, -121.853, 69.0581]","[-96.341, -107.811, -126.231, -130.86, -131.927]","[2.89894e-07, 3.01934e-07, 3.0908e-07, 3.09402e-07, 3.204e-07]","[38.4291, 38.4291, -47.3806, -43.1408, -47.3806]","[26.1307, 154.985, 32.6415, 32.7345, 148.646]","[-141.571, -141.571, -125.331, -123.66, -125.331]","[153.869, 154.985, 147.358, 147.265, 148.646]",160.728,111.826,2
173,5,"[-29.8323, -81.9439, 103.57, -6.29098, -96.1856]","[-95.916, -101.089, -113.246, -126.841, -137.494]","[2.7606e-07, 2.88678e-07, 2.94788e-07, 3.06636e-07, 4.8448e-07]","[59.561, 59.561, -70.771, -70.771, 163.5]","[19.4761, 161.407, 28.0074, 153.164, 57.5065]","[-120.439, -120.439, -109.796, -109.796, -173.07]","[160.524, 161.407, 151.993, 153.164, 122.493]",176.728,111.826,2
174,5,"[-68.715, -168.441, -153.09, 156.309, -38.3157]","[-95.7929, -102.913, -111.361, -120.511, -131.033]","[2.72177e-07, 2.84967e-07, 3.3213e-07, 3.42689e-07, 2.92415e-07]","[94.8669, 94.8669, -30.924, -30.924, -91.7368]","[17.0146, 163.771, 38.4066, 142.98, 27.1204]","[-85.1331, -85.1331, -59.5825, -59.5825, -86.7988]","[162.985, 163.771, 141.593, 142.98, 152.88]",192.728,111.826,2
175,5,"[34.1163, 1.90095, -162.179, 10.1258, -110.061]","[-95.9975, -100.863, -111.763, -116.487, -122.3]","[2.78661e-07, 2.91166e-07, 3.07824e-07, 3.19188e-07, 3.12177e-07]","[127.159, 127.159, -111.463, -111.463, -77.6539]","[20.936, 160.002, 32.2748, 149.005, 33.5184]","[-52.8412, -52.8412, -68.5367, -68.5367, -59.5825]","[159.064, 160.002, 147.725, 149.005, 146.482]",208.728,111.826,2
176,5,"[25.8534, -81.0717, 168.205, -139.943, 43.2115]","[-96.4878, -108.079, -113.699, -120.505, -139.179]","[2.94829e-07, 3.06676e-07, 3.13609e-07, 3.24771e-07, 3.15381e-07]","[145.047, 145.047, -131.37, -131.37, -147.76]","[28.0226, 153.149, 33.9115, 147.402, 34.3874]","[-34.9526, -34.9526, -49.7756, -49.7756, -56.2793]","[151.977, 153.149, 146.089, 147.402, 145.613]",224.728,111.826,2
177,5,"[59.5329, 146.518, -95.2971, -26.3729, 132.976]","[-97.1785, -101.621, -107.109, -114.463, -116.91]","[3.19213e-07, 3.35672e-07, 3.30186e-07, 4.02931e-07, 3.45892e-07]","[154.573, -138.85, 154.573, -27.2488, -141.799]","[35.3799, 39.163, 145.961, 49.7648, 142.114]","[-25.4271, -37.3313, -25.4271, -25.8813, -37.8586]","[144.62, 140.837, 145.961, 130.235, 142.322]",240.728,111.826,2
178,5,"[71.7545, -129.097, -154.477, 169.078, -92.7618]","[-97.9815, -104.655, -113.202, -136.226, -136.873]","[3.501e-07, 3.60133e-07, 4.20673e-07, 3.69386e-07, 4.29058e-07]","[160.191, 160.191, 12.1664, -121.223, 12.1664]","[41.9782, 139.442, 51.7798, 45.2039, 129.621]","[-19.8093, -19.8093, -14.2125, -27.6863, -14.2125]","[138.022, 139.442, 128.22, 134.796, 129.621]",256.728,111.826,2
193,5,"[97.4967, -53.1574, -23.4732, 150.437, -165.432]","[-97.5573, -106.074, -106.619, -114.206, -129.98]","[3.33429e-07, 3.43949e-07, 3.54084e-07, 3.64007e-07, 3.98241e-07]","[7.15757, 7.15757, 173.79, 173.79, 112.149]","[38.6874, 142.702, 42.6898, 138.735, 49.1914]","[-172.842, -172.842, -173.79, -173.79, 171.218]","[141.313, 142.702, 137.31, 138.735, 130.809]",128.728,127.826,2
194,5,"[-14.3007, 135.774, -61.1562, -66.8328, -1.04004]","[-96.7318, -102.537, -123.802, -138.695, -138.961]","[3.03224e-07, 3.14755e-07, 4.01469e-07, 4.07277e-07, 4.23939e-07]","[9.60794, 9.60794, 174.929, 165.927, 141.803]","[30.8713, 150.375, 132.963, 50.2802, 52.1266]","[-170.392, -170.392, -174.929, -178.458, 171.218]","[149.129, 150.375, 132.963, 129.72, 127.873]",144.728,127.826,2
195,5,"[-178.189, 173.03, -46.2974, 164.128, -170.354]","[-96.04, -100.969, -107.083, -126.757, -126.871]","[2.80027e-07, 2.92474e-07, 4.33762e-07, 4.41899e-07, 2.81437e-07]","[14.5548, 14.5548, 175.708, 175.708, 41.7862]","[21.6549, 159.31, 53.1289, 128.256, 28.4647]","[-165.445, -165.445, -175.708, -175.708, -172.044]","[158.345, 159.31, 126.871, 128.256, 158.971]",160.728,127.826,2
196,5,"[-90.5189, -144.548, 80.2683, 117.807, 131.141]","[-95.5829, -106.155, -107.311, -116.23, -127.624]","[2.65681e-07, 4.77438e-07, 2.78768e-07, 4.84843e-07, 4.77528e-07]","[29.1134, 176.28, 29.1134, 176.28, 174.791]","[11.5893, 56.9667, 168.962, 124.356, 56.9737]","[-150.887, -176.28, -150.887, -176.28, -177.462]","[168.411, 123.033, 168.962, 124.356, 123.026]",176.728,127.826,2
197,5,"[148.457, 156.404, 103.402, 91.0453, -155.767]","[-95.4498, -101.842, -129.596, -131.348, -132.608]","[2.61644e-07, 2.74924e-07, 3.20292e-07, 3.56646e-07, 1.05616e-06]","[104.585, 104.585, -90.5818, -55.7362, 90.9167]","[5.88638, 174.399, 35.6508, 43.1341, 76.4165]","[-75.415, -75.415, -86.7988, -59.5825, 90.1882]","[174.114, 174.399, 144.349, 136.866, 104.982]",192.728,127.826,2
198,5,"[41.4103, -102.114, -110.305, -90.1767, -152.469]","[-95.6708, -107.061, -107.412, -107.656, -116.594]","[2.68382e-07, 5.0004e-07, 3.37549e-07, 2.81345e-07, 3.47944e-07]","[156.647, -27.0576, -106.249, 156.647, -106.249]","[14.1285, 58.6351, 39.5526, 166.535, 141.847]","[-23.3531, -26.0725, -73.751, -23.3531, -73.751]","[165.872, 121.365, 140.447, 166.535, 141.847]",208.728,127.826,2
199,5,"[-147.553, 165.686, 122.694, -84.3581, 101.623]","[-96.1971, -102.838, -107.294, -110.161, -117.008]","[2.85134e-07, 2.97367e-07, 3.51015e-07, 4.6868e-07, 3.61022e-07]","[167.116, 167.116, -118.818, 52.8909, -118.818]","[24.1078, 156.943, 42.144, 56.2677, 139.277]","[-12.8838, -12.8838, -61.182, -31.7952, -61.182]","[155.892, 156.943, 137.856, 123.732, 139.277]",224.728,127.826,2
200,5,"[-17.2396, -7.34209, -157.187, -4.69704, 32.3629]","[-96.9318, -102.586, -111.474, -120.541, -121.1]","[3.1028e-07, 3.21558e-07, 4.32394e-07, 4.32396e-07, 4.18247e-07]","[171.157, 171.157, -57.5019, -57.2109, 4.50505]","[32.9861, 148.309, 52.9929, 52.9931, 52.2293]","[-8.84289, -8.84289, -26.4725, -26.3553, -4.56381]","[147.014, 148.309, 127.007, 127.007, 128.711]",240.728,127.826,2
201,5,"[160.821, -118.533, 125.616, -90.9687, -149.954]","[-97.7773, -104.042, -113.12, -120.653, -142.413]","[3.41975e-07, 3.52239e-07, 3.78054e-07, 3.87364e-07, 4.5618e-07]","[173.277, 173.277, 5.43435, 5.43435, -40.371]","[40.4421, 140.966, 46.494, 134.938, 55.2128]","[-6.72266, -6.72266, -5.43435, -5.43435, -25.8753]","[139.558, 140.966, 133.506, 134.938, 124.787]",256.728,127.826,2
216,5,"[65.0939, -62.378, -11.7965, -178.41, 51.9585]","[-97.5603, -106.018, -106.594, -114.224, -143.824]","[3.33546e-07, 3.44061e-07, 3.54193e-07, 3.64113e-07, 3.55985e-07]","[-7.55289, -7.55289, -173.446, -173.446, -169.839]","[38.7123, 142.678, 42.709, 138.716, 25.8868]","[172.447, 172.447, 173.446, 173.446, 173.707]","[141.288, 142.678, 137.291, 138.716, 135.358]",128.728,143.826,2
217,5,"[-121.622, 59.1271, -116.102, 31.0436, 150.201]","[-96.7355, -102.512, -111.857, -113.739, -121.528]","[3.03352e-07, 3.14878e-07, 4.84626e-07, 4.06144e-07, 6.77762e-07]","[-10.1338, -10.1338, -3.64649, -175.217, 58.8699]","[30.9116, 150.336, 57.5175, 50.1472, 67.418]","[169.866, 169.866, 176.003, 174.866, 131.025]","[149.088, 150.336, 122.482, 129.853, 112.582]",144.728,143.826,2
220,5,"[-90.2736, -35.5364, -80.9035, 91.3224, 170.231]","[-95.4547, -101.97, -111.791, -118.861, -129.461]","[2.61792e-07, 2.75064e-07, 1.00443e-06, 1.00443e-06, 1.00797e-06]","[-103.844, -103.844, 90.9683, 90.9683, 90.9683]","[6.19252, 174.107, 74.9824, 74.9447, 105.75]","[76.1561, 76.1561, 90.1389, 90.1389, 90.1389]","[173.807, 174.107, 105.018, 104.982, 105.75]",192.728,143.826,2
223,5,"[-105.755, 115.87, -87.8512, -90.7463, 79.8465]","[-96.9353, -101.143, -109.961, -111.103, -118.303]","[3.10405e-07, 3.31345e-07, 3.31346e-07, 3.41928e-07, 3.21703e-07]","[-170.672, 143.992, 144.246, 143.992, -170.272]","[33.0215, 38.235, 38.0929, 143.149, 149.812]","[9.32839, 35.2066, 35.3637, 35.2066, 9.24892]","[146.978, 141.765, 141.676, 143.149, 147.951]",240.728,143.826,2
224,5,"[147.214, -110.508, 52.9971, 95.1164, -20.6044]","[-97.7802, -104.036, -125.204, -126.383, -127.807]","[3.42088e-07, 3.52349e-07, 7.21817e-07, 7.00556e-07, 4.19087e-07]","[-172.906, -172.906, 65.0834, 110.188, -3.74149]","[40.4644, 140.944, 69.3118, 68.6384, 51.6088]","[7.09446, 7.09446, 65.8003, 70.5567, 4.99264]","[139.536, 140.944, 111.545, 112.218, 128.391]",256.728,143.826,2
238,5,"[3.6435, -68.907, 85.2548, 21.4956, 1.90668]","[-98.6199, -110.532, -131.28, -141.758, -143.722]","[3.76777e-07, 3.86117e-07, 3.79007e-07, 3.88235e-07, 4.11961e-07]","[-17.2537, -17.2537, -36.4976, -36.1522, 69.4847]","[46.3094, 135.123, 46.6306, 134.81, 50.8193]","[162.746, 162.746, 166.539, 166.507, 153.156]","[133.691, 135.123, 133.369, 134.81, 129.181]",112.728,159.826,2
239,5,"[90.035, -166.001, -6.83537, 113.19, 141.157]","[-97.7804, -104.036, -138.998, -139.686, -142.279]","[3.42097e-07, 3.52358e-07, 6.63181e-07, 3.68391e-07, 4.14664e-07]","[-21.3436, -21.3436, 70.045, -120.223, -106.196]","[40.4661, 140.943, 69.0932, 45.05, 51.123]","[158.656, 158.656, 109.737, 166.507, -178.458]","[139.534, 140.943, 114.743, 134.95, 128.877]",128.728,159.826,2
240,5,"[-53.9576, 155.556, 2.25097, -103.399, -179.982]","[-97.0002, -103.229, -115.872, -120.767, -122.191]","[3.12731e-07, 3.23923e-07, 4.35679e-07, 4.35759e-07, 4.35679e-07]","[-27.7781, -27.7781, -134.037, -132.105, -134.072]","[33.6714, 147.638, 53.3178, 53.3257, 53.3178]","[152.222, 152.222, -177.482, -178.458, -177.462]","[146.329, 147.638, 126.682, 126.674, 126.682]",144.728,159.826,2
242,5,"[125.479, -166.158, -18.3176, -139.051, 158.946]","[-95.9292, -101.011, -106.027, -111.629, -116.066]","[2.76481e-07, 2.8908e-07, 4.83753e-07, 9.53552e-07, 2.94125e-07]","[-60.0123, -60.0123, -168.57, 87.6888, 129.992]","[19.721, 161.172, 57.4517, 74.1606, 27.7636]","[119.988, 119.988, 168.57, 93.4183, 129.992]","[160.279, 161.172, 122.548, 105.839, 152.236]",176.728,159.826,2
243,5,"[47.7866, 73.0985, -2.23365, 93.3662, 23.2241]","[-95.8065, -102.587, -111.565, -132.903, -134.472]","[2.72604e-07, 2.85374e-07, 9.52976e-07, 9.56707e-07, 9.53105e-07]","[-94.7799, -94.7799, 91.0247, 91.0247, 91.0271]","[17.3051, 163.492, 74.1508, 106.618, 73.1256]","[85.2201, 85.2201, 90.0825, 90.0825, 90.0845]","[162.695, 163.492, 105.849, 106.618, 104.982]",192.728,159.826,2
246,5,"[-137.27, 146.083, 120.381, 34.2468, 148.176]","[-97.1884, -107.447, -110.374, -125.014, -126.111]","[3.19577e-07, 3.30537e-07, 6.38169e-07, 4.30356e-07, 3.20443e-07]","[-154.168, -154.168, 107.143, -13.4147, -168.431]","[35.4717, 145.871, 65.9314, 54.0323, 35.6885]","[25.8318, 25.8318, 73.7252, 13.7129, 29.4937]","[144.528, 145.871, 114.069, 127.62, 144.311]",240.728,159.826,2
247,5,"[82.6707, -57.647, 130.521, -51.9431, 179.876]","[-97.9897, -104.722, -108.149, -110.483, -115.721]","[3.50432e-07, 3.60455e-07, 6.5456e-07, 3.90472e-07, 3.99492e-07]","[-159.857, -159.857, 112.016, -16.1173, -16.1173]","[42.0384, 139.382, 66.5707, 48.1996, 133.228]","[20.1426, 20.1426, 68.8525, 16.1173, 16.1173]","[137.962, 139.382, 113.429, 131.8, 133.228]",256.728,159.826,2
262,5,"[121.026, -25.5931, -143.188, 77.0025, -61.6995]","[-98.1871, -107.629, -127.895, -135.56, -137.96]","[3.58481e-07, 3.68286e-07, 6.1743e-07, 3.69508e-07, 3.63752e-07]","[-32.9807, -32.9807, 66.4916, -6.04481, -26.1534]","[43.4463, 137.982, 65.0689, 45.2226, 57.0051]","[147.019, 147.019, 110.582, 132.266, 142.744]","[136.554, 137.982, 114.931, 134.777, 142.496]",128.728,175.826,2
263,5,"[-62.9182, -77.9519, -45.3725, -90.6066, -58.3024]","[-112.057, -116.354, -126.495, -128.872, -130.762]","[5.6464e-07, 5.05039e-07, 5.6466e-07, 5.12045e-07, 5.70915e-07]","[120.594, -44.7922, 121.428, -44.7922, 120.594]","[62.5523, 58.9802, 62.5534, 122.3, 118.636]","[131.081, -178.458, 131.439, -178.458, 131.081]","[117.448, 121.02, 117.447, 122.3, 118.636]",144.728,175.826,2
266,5,"[-80.1912, 63.5156, 61.8276, 58.2145, -125.296]","[-96.4307, -109.914, -111.429, -130.487, -137.922]","[2.92901e-07, 3.04822e-07, 9.01744e-07, 3.15011e-07, 9.05687e-07]","[-92.8826, -92.8826, 91.088, -45.0306, 91.088]","[27.3055, 153.845, 73.2245, 37.3296, 107.584]","[87.1174, 87.1174, 90.0191, 52.8709, 90.0191]","[152.694, 153.845, 106.776, 147.873, 107.584]",192.728,175.826,2
269,5,"[178.123, -112.951, 141.048, 145.763, -59.2608]","[-107.541, -124.78, -132.891, -135.655, -138.443]","[5.92164e-07, 5.9815e-07, 5.92413e-07, 3.40303e-07, 5.98165e-07]","[108.838, 108.838, 111.571, -129.559, 109.49]","[63.9271, 117.221, 65.8683, 30.668, 116.813]","[72.0299, 72.0299, 72.8083, 34.4069, 72.2428]","[116.073, 117.221, 116.605, 135.664, 117.353]",240.728,175.826,2
270,5,"[7.16711, 85.7984, -94.7487, 110.476, -100.01]","[-98.3781, -106.956, -112.794, -119.827, -120.138]","[3.66443e-07, 6.09793e-07, 3.96819e-07, 3.7604e-07, 3.87757e-07]","[-148.653, 114.095, -28.764, -148.617, -27.792]","[44.7452, 64.7349, 133.591, 136.744, 49.9482]","[31.3465, 66.7728, 27.7676, 31.3207, 27.8369]","[135.255, 115.265, 133.591, 136.646, 132.308]",256.728,175.826,2
285,5,"[-154.69, -138.736, 175.696, 51.708, -116.204]","[-98.7326, -104.112, -108.406, -119.452, -124.875]","[3.81691e-07, 4.27549e-07, 3.90913e-07, 4.35802e-07, 4.27625e-07]","[-42.2111, -145.05, -42.2111, -145.05, -143.703]","[47.0099, 52.5018, 134.421, 128.89, 50.0736]","[137.789, 146.642, 137.789, 146.642, 146.859]","[132.99, 127.498, 134.421, 128.89, 127.091]",128.728,191.826,2
286,5,"[44.7105, -20.3042, -55.1436, 67.5383, 137.942]","[-120.769, -130.71, -132.192, -138.64, -139.143]","[4.169e-07, 4.2536e-07, 5.56028e-07, 5.25784e-07, 5.27803e-07]","[60.306, 60.306, 74.2578, 130.56, 136.265]","[51.3703, 130.034, 60.4425, 60.3301, 60.4549]","[117.764, 117.764, 108.823, 129.67, 131.439]","[128.63, 130.034, 117.436, 119.67, 119.545]",144.728,191.826,2
287,5,"[-168.085, 46.5215, -144.392, 73.3558, 133.352]","[-110.482, -115.466, -138.72, -138.81, -141.425]","[4.00323e-07, 4.09126e-07, 3.4257e-07, 4.01485e-07, 4.01591e-07]","[70.8028, 70.8028, -46.4076, 67.7318, 72.1878]","[49.4482, 131.972, 24.9271, 41.1026, 54.6155]","[109.197, 109.197, 113.867, 108.537, 110.373]","[130.552, 131.972, 133.685, 128.409, 134.384]",160.728,191.826,2
288,5,"[-146.676, -16.5829, 13.1321, 109.564, 37.9444]","[-97.313, -111.593, -111.63, -124.275, -138.14]","[3.24189e-07, 8.51424e-07, 3.34999e-07, 3.24835e-07, 3.35624e-07]","[-76.0399, 87.3845, -76.0399, -89.3549, -89.3549]","[36.6002, 72.2009, 144.761, 36.7533, 144.61]","[103.96, 93.7226, 103.96, 106.697, 106.697]","[143.4, 107.799, 144.761, 143.247, 144.61]",176.728,191.826,2
289,5,"[-2.82368, -160.21, -151.378, 99.6833, -127.424]","[-97.224, -108.756, -111.456, -128.85, -132.103]","[3.20889e-07, 3.31806e-07, 8.50778e-07, 3.41339e-07, 3.51321e-07]","[-92.063, -92.063, 91.1597, -54.3122, -55.8856]","[35.7993, 145.549, 72.1869, 42.8476, 139.608]","[87.937, 87.937, 89.9474, 61.4921, 60.5092]","[144.201, 145.549, 107.813, 141.446, 142.321]",192.728,191.826,2
290,5,"[-118.741, 121.756, -1.63457, 20.1712, -114.862]","[-97.3723, -111.265, -111.724, -116.831, -128.351]","[3.26407e-07, 3.37146e-07, 8.53478e-07, 9.24449e-07, 3.28208e-07]","[-107.777, -107.777, 94.9249, -93.7801, -88.6571]","[37.1212, 144.248, 72.2451, 73.6482, 37.5346]","[72.2225, 72.2225, 86.1822, 86.5631, 67.1355]","[142.879, 144.248, 107.755, 106.352, 142.465]",208.728,191.826,2
291,5,"[-86.2939, 124.472, 101.557, 84.8432, -151.502]","[-110.755, -116.659, -127.963, -130.147, -135.75]","[4.09977e-07, 4.18116e-07, 4.10085e-07, 4.18144e-07, 3.44016e-07]","[111.982, 111.87, 112.875, 112.335, -131.225]","[50.5929, 130.873, 47.9857, 132.205, 29.6773]","[69.2178, 69.1397, 69.4208, 69.2445, 62.3057]","[129.407, 130.873, 128.785, 130.566, 134.427]",224.728,191.826,2
292,5,"[-177.193, 36.3773, -156.661, -86.1602, -49.9864]","[-106.407, -128.636, -135.496, -135.925, -135.944]","[5.475e-07, 5.53969e-07, 5.48295e-07, 3.64617e-07, 3.64945e-07]","[110.889, 110.889, 118.041, -120.696, -141.877]","[61.6167, 119.598, 61.6615, 36.6632, 35.2454]","[69.9789, 69.9789, 71.6953, 43.7803, 52.2886]","[118.383, 119.598, 118.338, 131.899, 131.361]",240.728,191.826,2
