Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
217,5,"[-131.995, -109.485, 15.2237, -131.781, 83.0559]","[-97.9629, -104.515, -116.209, -124.294, -124.614]","[3.49354e-07, 3.59407e-07, 3.59413e-07, 3.49652e-07, 3.49675e-07]","[48.71, 48.71, 49.1421, 51.7951, 51.2956]","[41.842, 139.578, 139.153, 45.326, 44.7248]","[-131.29, -131.29, -131.458, -132.424, -132.77]","[138.158, 139.578, 139.74, 139.311, 139.651]",144.728,143.826,2
220,5,"[166.85, -112.893, 57.0557, 39.3191, 68.5038]","[-97.0285, -103.607, -119.113, -128.258, -130.907]","[3.13752e-07, 3.24909e-07, 5.13344e-07, 3.3446e-07, 3.44677e-07]","[92.0874, 92.0874, -90.3494, 52.0764, 53.6929]","[33.9503, 147.364, 59.5359, 41.3067, 141.158]","[-87.9126, -87.9126, -88.9671, -60.2413, -59.2112]","[146.05, 147.364, 120.464, 142.753, 143.587]",192.728,143.826,2
223,5,"[15.3895, 68.2207, 168.115, -5.68781, 161.106]","[-121.007, -122.415, -124.318, -132.765, -133.461]","[4.64958e-07, 4.77679e-07, 4.77692e-07, 4.8508e-07, 3.57135e-07]","[27.7617, -17.1903, -16.9007, -17.1903, 141.778]","[126.048, 56.9855, 56.9865, 124.337, 36.49]","[-27.7617, -39.0488, -38.9721, -39.0488, -50.0302]","[126.048, 123.015, 123.014, 124.337, 133.512]",240.728,143.826,2
224,5,"[36.5137, -135.877, 42.105, -20.4639, -39.0952]","[-98.7647, -107.977, -114.284, -121.893, -124.914]","[3.83105e-07, 3.92295e-07, 3.92295e-07, 3.83246e-07, 4.20081e-07]","[141.474, 141.474, 141.489, 142.689, 36.3873]","[47.2068, 134.224, 134.205, 48.8949, 51.7162]","[-38.5262, -38.5262, -38.5366, -39.3635, -31.5479]","[132.793, 134.224, 134.237, 133.898, 128.284]",256.728,143.826,2
238,5,"[131.953, -39.0701, -97.1688, -33.5204, 23.5832]","[-98.8722, -106.996, -121.25, -126.865, -126.938]","[3.87869e-07, 3.96948e-07, 4.08423e-07, 4.08521e-07, 4.17019e-07]","[25.0397, 25.0397, -36.4976, -37.3506, -36.1522]","[47.8548, 133.574, 50.4135, 53.5054, 131.004]","[-154.96, -154.96, -146.294, -146.437, -146.249]","[132.145, 133.574, 129.586, 130.078, 131.004]",112.728,159.826,2
239,5,"[18.0996, -158.928, 50.4282, 80.4835, 175.367]","[-98.0831, -105.763, -128.607, -132.216, -137.587]","[3.54219e-07, 3.64139e-07, 3.54957e-07, 4.79815e-07, 4.77551e-07]","[30.4358, 30.4358, 28.1604, -106.196, -100.147]","[42.7136, 138.711, 46.8596, 57.151, 56.9755]","[-149.564, -149.564, -147.773, -138.072, -136.444]","[137.286, 138.711, 140.123, 122.849, 123.025]",128.728,159.826,2
240,5,"[-126.296, -13.6208, -48.5314, 74.3511, -67.4847]","[-136.276, -139.928, -141.723, -142.804, -145.401]","[5.09624e-07, 5.02441e-07, 3.39219e-07, 5.06065e-07, 4.96311e-07]","[113.352, -132.105, 48.5843, 110.329, -127.511]","[59.2896, 58.8018, 151.711, 59.05, 58.3723]","[165.472, -138.072, -146.143, 163.42, -136.444]","[120.71, 121.198, 139.627, 120.95, 121.628]",144.728,159.826,2
242,5,"[174.293, -109.94, -83.0772, 74.9185, 32.2428]","[-96.3783, -109.348, -121.31, -133.863, -136.666]","[2.9114e-07, 3.0313e-07, 2.91476e-07, 3.03453e-07, 6.11933e-07]","[68.8844, 68.8844, 88.2182, 88.2182, -59.7584]","[26.6262, 154.504, 26.7578, 154.377, 64.8294]","[-111.116, -111.116, -113.04, -113.04, -77.9851]","[153.374, 154.504, 153.242, 154.377, 115.171]",176.728,159.826,2
243,5,"[-13.7793, -178.238, -1.77348, -125.006, -65.2426]","[-96.2656, -104.724, -125.225, -127.461, -130.839]","[2.87391e-07, 2.99532e-07, 5.60015e-07, 6.38158e-07, 3.1003e-07]","[93.0015, 93.0015, -90.2497, -128.098, 41.581]","[25.0944, 155.988, 62.3063, 65.931, 35.938]","[-86.9985, -86.9985, -88.9671, -77.9851, -50.4898]","[154.906, 155.988, 117.694, 114.069, 149.234]",192.728,159.826,2
246,5,"[146.853, -112.106, -58.5032, -37.4658, 21.0036]","[-135.477, -137.0, -139.659, -146.245, -146.686]","[3.35303e-07, 5.84868e-07, 3.37946e-07, 3.48329e-07, 3.4704e-07]","[132.254, -112.392, 120.559, 120.559, 130.224]","[29.4674, 63.5769, 39.6339, 141.767, 152.552]","[-31.8559, -73.8381, -23.9624, -23.9624, -30.8429]","[136.629, 116.423, 140.366, 141.767, 136.942]",240.728,159.826,2
247,5,"[2.64487, 59.1819, 70.5924, -38.609, -118.876]","[-98.268, -106.646, -109.722, -113.332, -117.29]","[3.61833e-07, 4.0068e-07, 3.71549e-07, 4.09475e-07, 3.71549e-07]","[151.038, 23.5498, 151.038, 23.5498, 151.085]","[44.0038, 49.4918, 137.426, 131.928, 137.35]","[-28.9618, -23.5498, -28.9618, -23.5498, -28.995]","[135.996, 130.508, 137.426, 131.928, 137.48]",256.728,159.826,2
262,5,"[101.017, 83.8247, 47.7145, -131.408, -34.1305]","[-97.7166, -104.261, -113.861, -117.447, -127.188]","[3.39596e-07, 3.4993e-07, 3.90121e-07, 3.99149e-07, 4.53165e-07]","[18.2543, 18.2543, 167.781, 167.781, 101.074]","[39.9688, 141.435, 48.1536, 133.274, 54.9476]","[-161.746, -161.746, -166.189, -166.189, 165.472]","[140.031, 141.435, 131.846, 133.274, 125.052]",128.728,175.826,2
263,5,"[-32.7769, -48.3082, -83.9151, -168.315, -49.6282]","[-122.487, -127.993, -137.053, -138.812, -139.343]","[3.10165e-07, 3.21447e-07, 4.69395e-07, 5.40242e-07, 4.34191e-07]","[31.5917, 31.5917, 121.428, -119.257, 171.497]","[32.9532, 148.341, 56.326, 61.1999, 60.5614]","[-158.27, -158.27, 165.472, -138.072, -167.532]","[147.047, 148.341, 123.674, 118.8, 129.417]",144.728,175.826,2
266,5,"[40.7351, 134.889, -22.4902, -159.557, -174.141]","[-95.696, -106.516, -139.247, -141.297, -141.603]","[2.6916e-07, 2.82087e-07, 6.07793e-07, 7.10941e-07, 6.39019e-07]","[95.336, 95.336, -90.1943, 91.0418, -76.2108]","[14.772, 165.919, 64.6459, 70.8249, 65.9655]","[-84.664, -84.664, -88.9671, 90.0478, -77.9851]","[165.228, 165.919, 115.354, 114.255, 114.035]",192.728,175.826,2
269,5,"[-68.0267, -104.886, 168.812, 165.052, -141.633]","[-97.1031, -104.993, -120.442, -128.281, -128.899]","[3.16455e-07, 3.2752e-07, 3.16606e-07, 3.27666e-07, 6.30204e-07]","[157.692, 157.692, 163.54, 163.54, -107.772]","[34.6705, 146.658, 34.7101, 146.619, 65.6076]","[-22.3077, -22.3077, -23.9624, -23.9624, -73.8381]","[145.329, 146.658, 145.29, 146.619, 114.392]",240.728,175.826,2
270,5,"[168.588, -145.28, 93.9828, -11.4546, -91.5423]","[-97.9174, -104.247, -106.513, -121.658, -137.454]","[3.4753e-07, 3.57634e-07, 3.69565e-07, 3.79082e-07, 3.59203e-07]","[162.74, 162.74, 15.0958, 15.0958, 172.976]","[41.505, 139.912, 45.2314, 136.201, 139.616]","[-17.2596, -17.2596, -15.0958, -15.0958, -23.9624]","[138.495, 139.912, 134.769, 136.201, 139.616]",256.728,175.826,2
285,5,"[94.4954, -144.9, -60.0902, 70.1463, -74.9437]","[-97.5457, -106.301, -130.385, -137.096, -137.17]","[3.32985e-07, 3.43518e-07, 4.11893e-07, 3.56119e-07, 5.69363e-07]","[4.12576, 4.12576, 108.508, 143.051, -94.6991]","[38.5919, 142.797, 50.8115, 43.0435, 62.7989]","[-175.874, -175.874, 165.472, -179.241, -136.444]","[141.408, 142.797, 129.188, 136.956, 117.201]",128.728,191.826,2
286,5,"[-21.8663, -5.26101, 163.816, -124.509, 58.4301]","[-96.7159, -102.658, -115.374, -118.33, -124.673]","[3.0267e-07, 3.14221e-07, 3.24399e-07, 3.13267e-07, 3.13403e-07]","[5.55029, 5.55029, -27.8208, -29.4931, -32.9023]","[30.6953, 150.547, 147.461, 34.4766, 35.6107]","[-174.45, -174.45, -151.763, -152.828, -154.715]","[149.305, 150.547, 147.537, 146.598, 147.066]",144.728,191.826,2
287,5,"[-143.395, 19.6364, -47.7602, -138.085, 146.408]","[-96.0191, -100.899, -120.034, -121.716, -131.573]","[2.79355e-07, 2.91831e-07, 2.90699e-07, 3.02667e-07, 4.3378e-07]","[8.46638, 8.46638, -40.7111, -38.7635, 174.332]","[21.305, 159.647, 27.27, 154.681, 53.1308]","[-171.534, -171.534, -141.904, -140.633, -179.299]","[158.695, 159.647, 154.07, 154.695, 126.869]",160.728,191.826,2
288,5,"[-50.4691, -113.495, -27.8048, -128.337, -82.4555]","[-95.5572, -106.016, -128.566, -138.526, -138.614]","[2.64897e-07, 2.78021e-07, 4.77413e-07, 4.84818e-07, 6.62156e-07]","[17.6361, 17.6361, 176.041, 176.041, 86.1448]","[10.7311, 169.781, 56.9647, 124.358, 67.8594]","[-162.364, -162.364, -179.299, -179.299, 95.0305]","[169.269, 169.781, 123.035, 124.358, 114.19]",176.728,191.826,2
289,5,"[44.3487, 135.005, -41.1716, 134.8, 117.133]","[-95.4208, -101.188, -137.565, -154.917, -156.266]","[2.60771e-07, 2.74093e-07, 6.60982e-07, 6.66242e-07, 5.67221e-07]","[113.127, 113.127, 91.1374, 91.1419, 0.381974]","[3.57258, 176.601, 67.8343, 114.241, 83.8863]","[-66.8734, -66.8734, 89.9605, 89.9652, -3.22958]","[176.427, 176.601, 114.254, 114.254, 134.71]",192.728,191.826,2
290,5,"[-80.3698, -117.266, 38.5379, 13.8034, 25.2603]","[-95.6408, -108.565, -122.892, -125.625, -130.127]","[2.67457e-07, 2.80462e-07, 3.41405e-07, 3.41492e-07, 3.51686e-07]","[165.963, 165.963, -31.5441, -33.0607, -31.5441]","[13.3179, 167.31, 40.3298, 40.3469, 141.078]","[-14.0373, -14.0373, -23.9624, -24.8365, -23.9624]","[166.682, 167.31, 139.67, 139.653, 141.078]",208.728,191.826,2
291,5,"[-166.581, -108.028, -48.0138, 25.6277, 39.6268]","[-96.1684, -102.281, -114.099, -124.913, -125.109]","[2.84192e-07, 2.96464e-07, 3.20279e-07, 3.31216e-07, 3.12627e-07]","[172.477, 172.477, -72.0688, -72.0688, -138.527]","[23.68, 157.356, 35.6476, 145.698, 150.404]","[-7.52297, -7.52297, -24.8365, -24.8365, -41.6085]","[156.32, 157.356, 144.352, 145.698, 151.553]",224.728,191.826,2
292,5,"[-113.003, 42.3069, 154.155, 70.0642, -120.802]","[-96.9057, -102.429, -124.411, -131.161, -133.81]","[3.09351e-07, 3.20661e-07, 3.25443e-07, 3.36065e-07, 6.82429e-07]","[174.873, 174.873, -146.827, -148.495, -105.45]","[32.7198, 148.569, 38.4141, 143.83, 113.637]","[-5.12726, -5.12726, -30.25, -31.3088, -74.5501]","[147.28, 148.569, 144.113, 144.996, 113.637]",240.728,191.826,2
293,5,"[-114.547, 153.272, 94.4357, -59.1915, 41.6521]","[-97.7544, -104.1, -108.658, -120.863, -130.226]","[3.41073e-07, 3.51364e-07, 3.64729e-07, 3.7437e-07, 3.6487e-07]","[176.113, 176.113, 1.2608, 1.2608, 10.3808]","[40.264, 141.143, 44.4728, 136.958, 44.4955]","[-3.88706, -3.88706, -3.5074, -3.5074, -2.82442]","[139.736, 141.143, 135.527, 136.958, 135.505]",256.728,191.826,2
308,5,"[161.143, -63.8909, 4.08117, 63.8414, -161.498]","[-97.5946, -105.447, -106.396, -114.509, -118.033]","[3.34864e-07, 3.4534e-07, 3.55469e-07, 3.65354e-07, 4.02764e-07]","[-10.5127, -10.5127, -170.864, -170.864, 45.0257]","[38.9929, 142.401, 42.9312, 138.495, 132.792]","[169.487, 169.487, 170.864, 170.864, 134.173]","[141.007, 142.401, 137.069, 138.495, 132.792]",128.728,207.826,2
309,5,"[-86.6065, 65.0193, -175.943, -93.6548, 89.937]","[-96.775, -102.314, -114.132, -117.523, -122.809]","[3.04736e-07, 3.16211e-07, 4.07398e-07, 3.04868e-07, 3.16338e-07]","[-14.0358, -14.0358, -173.216, -7.11826, -7.11826]","[31.3433, 149.915, 50.2943, 31.3842, 149.875]","[165.964, 165.964, 172.866, 164.445, 164.445]","[148.657, 149.915, 129.706, 148.616, 149.875]",144.728,207.826,2
312,5,"[7.26438, 133.068, 166.469, 77.0266, -117.973]","[-95.5002, -103.429, -121.85, -128.77, -130.301]","[2.63166e-07, 2.76372e-07, 3.57604e-07, 6.12171e-07, 3.67432e-07]","[-99.4259, -99.4259, 48.0907, 91.2519, 48.0907]","[8.51579, 171.894, 43.2977, 64.8399, 138.13]","[80.5741, 80.5741, 56.6979, 89.8552, 56.6979]","[171.484, 171.894, 136.702, 115.16, 138.13]",192.728,207.826,2
313,5,"[-92.9563, -72.0889, -173.936, -143.281, 95.8746]","[-95.7164, -101.003, -105.583, -110.657, -113.864]","[2.69792e-07, 2.69813e-07, 2.8269e-07, 2.82709e-07, 2.69816e-07]","[-147.251, 148.159, -147.251, 148.159, 164.207]","[15.2725, 15.2887, 165.44, 165.425, 15.2908]","[32.7492, 32.8501, 32.7492, 32.8501, 32.9091]","[164.728, 164.711, 165.44, 165.425, 164.709]",208.728,207.826,2
314,5,"[-15.0914, -75.4931, -84.7657, -104.288, -90.3547]","[-96.2354, -98.5223, -103.783, -106.032, -117.235]","[2.86391e-07, 2.86536e-07, 2.98572e-07, 2.98711e-07, 4.71042e-07]","[-161.235, 161.751, -161.235, 161.751, -6.86317]","[24.6639, 24.7267, 156.405, 156.344, 125.511]","[18.7646, 19.259, 18.7646, 19.259, 5.15193]","[155.336, 155.273, 156.405, 156.344, 125.511]",224.728,207.826,2
315,5,"[109.417, 9.69682, -119.923, 88.9435, -158.477]","[-96.9623, -102.829, -117.25, -118.674, -119.468]","[3.11372e-07, 3.22611e-07, 4.20664e-07, 3.65725e-07, 4.01397e-07]","[-167.002, -167.002, -8.18119, 130.923, -8.034]","[33.2943, 148.007, 51.7788, 44.6316, 49.5792]","[12.9981, 12.9981, 6.20213, 49.9449, 6.99228]","[146.706, 148.007, 128.221, 135.368, 130.421]",240.728,207.826,2
316,5,"[-120.797, 137.599, 174.894, 31.2767, 74.6169]","[-97.801, -104.01, -104.666, -107.165, -111.447]","[3.42908e-07, 3.53145e-07, 3.93162e-07, 3.62852e-07, 4.02121e-07]","[-170.085, -170.085, 138.791, -9.72513, 138.791]","[40.6246, 140.786, 48.5491, 44.1701, 132.876]","[9.91507, 9.91507, 42.077, 8.68342, 42.077]","[139.375, 140.786, 131.451, 135.83, 132.876]",256.728,207.826,2
330,5,"[24.23, -32.722, 23.9838, -58.9368, 113.674]","[-98.6837, -100.982, -109.203, -109.527, -111.129]","[3.79552e-07, 3.86425e-07, 3.88825e-07, 3.95537e-07, 3.79561e-07]","[-19.4147, 24.1889, -19.4147, 24.1889, -20.7757]","[46.7082, 47.6608, 134.724, 133.768, 46.7095]","[160.585, 155.811, 160.585, 155.811, 160.813]","[133.292, 132.339, 134.724, 133.768, 133.29]",112.728,223.826,2
331,5,"[119.112, 70.5326, 125.512, 107.585, -110.97]","[-97.8562, -104.042, -111.273, -123.477, -126.114]","[3.45093e-07, 3.55267e-07, 5.04812e-07, 5.11821e-07, 6.33462e-07]","[-23.9063, -23.9063, -13.9297, -13.9297, 115.914]","[41.0457, 140.368, 58.9647, 122.316, 115.59]","[156.094, 156.094, 168.039, 168.039, 115.112]","[138.954, 140.368, 121.035, 122.316, 115.59]",128.728,223.826,2
332,5,"[-159.444, 66.4849, -156.366, 90.5178, -76.99]","[-102.943, -109.311, -112.875, -114.444, -117.57]","[3.40828e-07, 3.51125e-07, 4.61366e-07, 4.02726e-07, 4.11477e-07]","[45.0346, 45.0346, -15.8631, -162.614, -162.614]","[40.2153, 141.191, 55.659, 49.74, 131.678]","[134.164, 134.164, 166.106, 162.614, 162.614]","[139.785, 141.191, 124.341, 130.26, 131.678]",144.728,223.826,2
334,5,"[-128.018, -154.488, -66.2116, -157.786, -115.253]","[-96.0381, -100.96, -112.185, -118.208, -120.105]","[2.79964e-07, 2.92413e-07, 5.65696e-07, 2.801e-07, 5.66116e-07]","[-62.8937, -62.8937, 85.2855, -78.1026, 95.4364]","[21.6222, 159.342, 62.6079, 21.6922, 62.6299]","[117.106, 117.106, 95.8216, 118.634, 96.4287]","[158.378, 159.342, 117.392, 158.308, 117.37]",176.728,223.826,2
335,5,"[-52.9791, -104.066, -137.992, 0.964511, -155.754]","[-95.9161, -101.089, -113.204, -120.926, -131.504]","[2.76064e-07, 2.88681e-07, 5.64318e-07, 3.33972e-07, 5.70596e-07]","[-93.9756, -93.9756, 91.3854, 36.0616, 91.3854]","[19.4782, 161.405, 62.5353, 38.8035, 118.654]","[86.0244, 86.0244, 89.7218, 65.477, 89.7218]","[160.522, 161.405, 117.465, 141.196, 118.654]",192.728,223.826,2
338,5,"[-88.7163, 71.2565, -146.541, 57.7475, 123.958]","[-97.2635, -101.789, -108.389, -110.262, -121.858]","[3.22347e-07, 3.40405e-07, 3.50715e-07, 3.33216e-07, 4.19113e-07]","[-151.128, 140.095, 140.095, -151.128, -17.619]","[36.157, 40.1311, 141.274, 145.197, 130.756]","[28.872, 40.7733, 40.7733, 28.872, 16.5773]","[143.843, 139.869, 141.274, 145.197, 130.756]",240.728,223.826,2
339,5,"[-92.6005, -145.381, -173.124, 62.9117, -12.0468]","[-98.0508, -105.342, -130.326, -133.654, -139.896]","[3.52903e-07, 3.62858e-07, 3.73863e-07, 3.72121e-07, 4.64606e-07]","[-157.337, -157.337, -40.9732, 161.481, 44.1961]","[42.4816, 138.942, 45.8811, 45.6205, 55.9316]","[22.6627, 22.6627, 18.4468, 39.2567, 27.7828]","[137.518, 138.942, 134.119, 134.379, 124.068]",256.728,223.826,2
354,5,"[-141.547, -50.1811, 50.5089, 116.968, -119.177]","[-98.2952, -104.236, -106.803, -110.549, -113.302]","[3.62966e-07, 3.86092e-07, 5.69634e-07, 3.72653e-07, 3.95213e-07]","[-35.0294, -149.389, 65.341, -35.0294, -149.389]","[44.1887, 47.6159, 62.8129, 137.242, 133.814]","[144.971, 149.389, 113.858, 144.971, 149.389]","[135.811, 132.384, 117.187, 137.242, 133.814]",128.728,239.826,2
355,5,"[109.31, 41.554, -120.448, -93.5693, -126.909]","[-97.6078, -107.892, -111.6, -115.492, -116.812]","[3.35372e-07, 4.2207e-07, 3.51227e-07, 3.61228e-07, 3.3543e-07]","[-43.3599, -154.084, -48.7475, -48.7475, -45.1842]","[39.1, 51.929, 42.1821, 139.24, 40.5756]","[136.64, 154.084, 130.451, 130.451, 137.248]","[140.9, 128.071, 137.818, 139.24, 141.366]",144.728,239.826,2
357,5,"[8.71579, -100.751, 155.79, -84.4607, -179.767]","[-96.6886, -102.498, -102.921, -107.347, -107.737]","[3.01721e-07, 3.02647e-07, 3.13307e-07, 3.14199e-07, 5.19051e-07]","[-72.064, -109.237, -72.064, -109.237, 84.7257]","[30.3903, 30.6879, 150.845, 150.554, 59.9058]","[107.936, 109.958, 107.936, 109.958, 96.3814]","[149.61, 149.312, 150.845, 150.554, 120.094]",176.728,239.826,2
358,5,"[38.2198, 20.1908, -166.523, -162.659, -33.3007]","[-96.5838, -104.78, -108.119, -121.732, -135.402]","[2.98105e-07, 3.09826e-07, 5.17548e-07, 5.24387e-07, 6.97607e-07]","[-92.5165, -92.5165, 91.5507, 91.5507, 134.411]","[29.1836, 152.02, 59.8093, 121.451, 69.5295]","[87.4835, 87.4835, 89.5564, 89.5564, 134.038]","[150.816, 152.02, 120.191, 121.451, 113.351]",192.728,239.826,2
361,5,"[-137.87, -32.2985, -71.3271, 160.582, -123.556]","[-126.31, -133.038, -137.72, -140.343, -142.136]","[3.41792e-07, 3.52108e-07, 4.50388e-07, 5.7191e-07, 4.53263e-07]","[-129.453, -128.872, -41.633, 40.3181, -1.03023]","[40.4061, 140.993, 54.6994, 67.2355, 54.9563]","[39.2567, 39.147, 16.3476, 41.8867, 29.9342]","[139.594, 140.993, 125.301, 118.788, 125.044]",240.728,239.826,2
362,5,"[-72.2455, -61.3364, 29.7213, 126.577, 146.794]","[-98.4715, -113.969, -118.064, -126.823, -127.386]","[3.704e-07, 3.79897e-07, 4.42456e-07, 4.42465e-07, 4.50437e-07]","[-146.564, -146.564, -25.6533, -26.6533, -25.6533]","[45.3594, 136.073, 53.9688, 53.9696, 127.404]","[33.4364, 33.4364, 23.6072, 23.4063, 23.6072]","[134.641, 136.073, 126.031, 126.03, 127.404]",256.728,239.826,2
376,5,"[-149.526, -119.259, -53.0031, -154.203, -84.7435]","[-109.479, -120.626, -125.015, -126.378, -127.816]","[4.41977e-07, 6.14638e-07, 4.41988e-07, 4.18684e-07, 4.49966e-07]","[-49.7497, -68.8505, -48.5974, -30.2443, -49.7497]","[53.9236, 64.9478, 53.9246, 51.5651, 127.45]","[138.141, 118.239, 137.923, 141.714, 138.141]","[126.076, 115.052, 126.075, 128.435, 127.45]",112.728,255.826,2
377,5,"[106.056, -131.012, 79.939, -46.5852, -16.7304]","[-98.8623, -107.06, -109.93, -119.933, -127.776]","[3.87428e-07, 3.96517e-07, 5.27412e-07, 5.4085e-07, 4.09361e-07]","[-43.7913, -43.7913, 62.5578, 120.832, -133.779]","[47.7959, 133.633, 60.4308, 61.2353, 50.522]","[136.209, 136.209, 116.641, 120.031, 141.714]","[132.204, 133.633, 119.569, 118.765, 129.478]",128.728,255.826,2
378,5,"[135.853, -147.609, 113.083, -124.546, 63.0901]","[-104.652, -115.833, -120.08, -128.518, -129.587]","[4.43282e-07, 4.43266e-07, 4.51227e-07, 4.80165e-07, 4.87528e-07]","[-146.394, -146.602, -146.391, -29.485, -29.485]","[54.0464, 54.4856, 127.328, 57.178, 124.14]","[146.394, 146.324, 146.391, 150.515, 150.515]","[125.954, 126.095, 127.328, 122.822, 124.14]",144.728,255.826,2
380,5,"[-139.977, 3.99965, -167.92, -109.361, -81.6564]","[-97.487, -100.682, -106.03, -107.708, -108.932]","[3.30744e-07, 3.31688e-07, 4.73831e-07, 3.41346e-07, 6.27958e-07]","[-76.6845, -104.33, 84.0155, -76.6845, 133.674]","[38.1027, 38.3102, 56.6827, 143.28, 65.5146]","[103.316, 105.051, 97.0916, 103.316, 134.476]","[141.897, 141.69, 123.317, 143.28, 114.485]",176.728,255.826,2
