Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
174,5,"[141.595, -65.0666, 56.8986, -91.6371, 128.626]","[-96.4758, -108.557, -114.396, -118.651, -125.932]","[2.94423e-07, 3.06285e-07, 3.66711e-07, 3.23048e-07, 3.67001e-07]","[92.7689, 92.7689, -36.0733, -91.7368, -30.924]","[27.8735, 153.294, 44.7874, 36.3268, 44.833]","[-87.2311, -87.2311, -66.6968, -87.9672, -68.6606]","[152.126, 153.294, 135.213, 143.673, 135.167]",192.728,111.826,2
175,5,"[-122.961, 64.5399, 155.848, -96.1566, 108.38]","[-96.6507, -103.42, -106.793, -126.434, -126.593]","[3.00408e-07, 3.12042e-07, 3.40452e-07, 3.29206e-07, 3.39794e-07]","[113.589, 113.589, -105.875, -106.138, -107.178]","[29.9606, 151.263, 40.1404, 40.5488, 143.632]","[-66.4106, -66.4106, -74.1246, -72.4666, -72.6382]","[150.039, 151.263, 139.86, 142.685, 143.632]",208.728,111.826,2
176,5,"[-3.73653, 95.4967, -152.715, 170.564, 146.925]","[-97.0753, -104.404, -114.323, -123.155, -125.351]","[3.15445e-07, 3.26544e-07, 4.67218e-07, 4.67248e-07, 4.74782e-07]","[129.522, 129.522, -15.6205, -14.5805, -15.6205]","[34.4044, 146.919, 56.1479, 56.1504, 125.19]","[-50.4782, -50.4782, -37.2105, -36.7904, -37.2105]","[145.596, 146.919, 123.852, 123.85, 125.19]",224.728,111.826,2
177,5,"[26.3531, 123.103, 116.981, -27.8847, 95.8984]","[-97.6841, -104.468, -107.9, -109.619, -115.589]","[3.38329e-07, 3.48701e-07, 4.2496e-07, 3.61912e-07, 3.61891e-07]","[140.504, 140.504, -43.5902, -131.553, -128.243]","[39.7123, 141.689, 52.2336, 44.0167, 44.0133]","[-39.4957, -39.4957, -40.3843, -48.4466, -47.9392]","[140.288, 141.689, 127.766, 135.983, 135.987]",240.728,111.826,2
178,5,"[85.056, 17.3308, 95.6005, 146.188, 155.794]","[-98.4055, -113.731, -125.95, -131.433, -131.968]","[3.67598e-07, 3.77166e-07, 4.35557e-07, 4.43661e-07, 4.35571e-07]","[148.02, 148.02, 21.4564, 21.4564, 22.4891]","[44.9265, 136.505, 53.3058, 128.076, 53.3072]","[-31.9798, -31.9798, -23.5025, -23.5025, -23.1904]","[135.073, 136.505, 126.694, 128.076, 126.693]",256.728,111.826,2
193,5,"[-69.4482, -161.996, 130.169, 31.4752, -173.041]","[-97.8022, -104.009, -104.735, -105.216, -112.343]","[3.42955e-07, 3.53191e-07, 3.9704e-07, 3.63078e-07, 3.9705e-07]","[22.1207, 22.1207, 113.171, 160.597, 112.149]","[40.6338, 140.776, 49.0415, 44.2068, 49.0428]","[-157.879, -157.879, -174.804, -160.597, -174.511]","[139.366, 140.776, 130.958, 135.793, 130.957]",128.728,127.826,2
194,5,"[104.67, 162.064, -61.5749, 59.8723, -131.575]","[-97.0257, -103.567, -123.642, -129.269, -131.3]","[3.13651e-07, 3.24811e-07, 4.14049e-07, 4.22566e-07, 4.14072e-07]","[28.7157, 28.7157, 164.599, 164.599, 165.927]","[33.9228, 147.391, 51.0543, 130.353, 51.0569]","[-151.284, -151.284, -164.95, -164.95, -164.503]","[146.077, 147.391, 128.946, 130.353, 128.943]",144.728,127.826,2
195,5,"[80.5593, -129.252, 160.918, 49.2234, 8.2801]","[-96.382, -104.889, -106.815, -112.391, -115.244]","[2.91265e-07, 3.68936e-07, 4.55452e-07, 2.91292e-07, 3.6894e-07]","[40.0286, -67.8688, 166.773, 42.8695, -67.7241]","[26.6755, 45.1345, 55.1492, 27.9691, 44.7848]","[-139.971, -112.698, -167.124, -140.511, -112.629]","[153.325, 134.866, 124.851, 153.552, 134.695]",160.728,127.826,2
196,5,"[133.536, 126.708, -42.1148, 15.3513, 132.584]","[-95.9606, -100.893, -105.709, -106.221, -106.366]","[2.77479e-07, 2.90035e-07, 4.22757e-07, 4.99136e-07, 3.58393e-07]","[60.9373, 60.9373, -38.1483, 168.417, -79.4476]","[20.2885, 160.626, 52.0019, 58.5718, 43.4314]","[-119.063, -119.063, -68.6606, -168.767, -101.12]","[159.711, 160.626, 127.998, 121.428, 136.569]",176.728,127.826,2
197,5,"[100.186, 55.322, -171.473, -154.26, -124.564]","[-95.8381, -101.969, -120.503, -128.763, -131.011]","[2.73596e-07, 2.86322e-07, 3.57267e-07, 3.67104e-07, 3.94346e-07]","[94.5207, 94.5207, -90.5818, -90.5818, -55.7362]","[17.9598, 162.864, 43.2404, 138.187, 48.7009]","[-85.4793, -85.4793, -87.9672, -87.9672, -68.6606]","[162.04, 162.864, 136.76, 138.187, 131.299]",192.728,127.826,2
198,5,"[-171.265, 179.656, 85.4355, -109.814, 62.2923]","[-96.04, -100.968, -108.509, -119.438, -126.002]","[2.80026e-07, 2.92473e-07, 3.75897e-07, 3.85258e-07, 3.76705e-07]","[125.522, 125.522, -102.789, -102.789, -109.842]","[21.6543, 159.311, 46.181, 135.251, 46.2989]","[-54.4781, -54.4781, -77.2112, -77.2112, -81.0373]","[158.346, 159.311, 133.819, 135.251, 133.701]",208.728,127.826,2
199,5,"[69.0705, -128.859, -172.849, -5.05833, -15.4454]","[-96.5252, -104.633, -106.468, -110.513, -110.691]","[2.961e-07, 3.7477e-07, 4.8683e-07, 3.85829e-07, 4.96836e-07]","[143.444, -114.874, -43.8489, 114.156, 46.1788]","[28.4813, 46.0154, 57.6825, 47.5801, 58.4096]","[-36.5558, -65.1259, -40.1256, -66.5556, -38.5074]","[151.519, 133.985, 122.317, 132.42, 121.59]",224.728,127.826,2
200,5,"[125.716, -141.692, 56.5275, -156.128, -96.2548]","[-97.21, -108.223, -123.267, -127.295, -131.006]","[3.20369e-07, 3.31304e-07, 4.25745e-07, 3.31431e-07, 3.21703e-07]","[153.244, 153.244, 14.3174, 155.604, 159.817]","[35.6701, 145.676, 53.0158, 142.096, 49.2626]","[-26.7556, -26.7556, -14.4994, -27.2022, -27.9524]","[144.33, 145.676, 127.91, 146.283, 146.102]",240.728,127.826,2
201,5,"[-177.009, 171.294, 39.3326, 14.1211, 136.387]","[-98.0072, -104.878, -108.456, -115.273, -130.52]","[3.51138e-07, 3.61142e-07, 3.86348e-07, 3.95462e-07, 4.81353e-07]","[159.097, 159.097, 17.1301, 17.1301, -40.371]","[42.1662, 139.255, 47.6504, 133.779, 57.2692]","[-20.9033, -20.9033, -17.1301, -17.1301, -36.7904]","[137.834, 139.255, 132.35, 133.779, 122.731]",256.728,127.826,2
216,5,"[-66.2194, -123.162, -71.9951, -177.621, -17.0101]","[-97.5695, -105.852, -106.541, -114.293, -143.757]","[3.33899e-07, 3.44404e-07, 3.54536e-07, 3.64447e-07, 3.56329e-07]","[8.44356, 8.44356, 172.67, 172.67, 168.65]","[38.788, 142.603, 42.7689, 138.656, 25.9756]","[-171.556, -171.556, -172.67, -172.67, -172.961]","[141.212, 142.603, 137.231, 138.656, 135.3]",128.728,143.826,2
217,5,"[1.83593, -88.6915, -143.194, 18.1433, -138.313]","[-96.7461, -102.447, -113.973, -121.899, -124.687]","[3.03722e-07, 3.15234e-07, 4.06393e-07, 4.06394e-07, 4.70128e-07]","[11.3137, 11.3137, 174.091, 173.885, 5.05115]","[31.028, 150.223, 50.1765, 50.1766, 56.3854]","[-168.686, -168.686, -174.441, -174.511, -175.914]","[148.972, 150.223, 129.823, 129.823, 123.615]",144.728,143.826,2
220,5,"[79.2191, -111.609, 14.5657, 120.04, -0.316643]","[-95.4668, -102.306, -133.663, -135.574, -136.738]","[2.62154e-07, 2.7541e-07, 9.48521e-07, 4.30807e-07, 3.95755e-07]","[102.216, 102.216, 90.9509, -66.8323, -90.3494]","[6.88466, 173.448, 74.9447, 52.8337, 48.8799]","[-77.7839, -77.7839, 90.1526, -68.6606, -87.9672]","[173.115, 173.448, 106.853, 127.166, 131.12]",192.728,143.826,2
223,5,"[70.8937, -19.8261, -85.0222, -100.9, 92.0132]","[-96.9423, -117.632, -120.976, -123.259, -128.57]","[3.10656e-07, 3.21941e-07, 4.29419e-07, 3.10925e-07, 4.70065e-07]","[169.568, 169.1, -119.966, 171.028, 3.11101]","[33.0926, 149.614, 52.6931, 38.8448, 125.084]","[-10.4324, -10.3387, -61.3649, -10.7227, -5.1938]","[146.907, 147.908, 127.307, 147.874, 125.795]",240.728,143.826,2
224,5,"[-137.151, 5.32369, -91.9316, 176.347, 0.962151]","[-97.7855, -104.027, -109.161, -124.97, -126.505]","[3.42299e-07, 3.52554e-07, 4.19438e-07, 4.27848e-07, 3.88735e-07]","[172.06, 172.06, 3.64643, 3.64643, -43.1249]","[40.5057, 140.903, 51.6469, 129.755, 47.9704]","[-7.94032, -7.94032, -5.69249, -5.69249, -12.6596]","[139.494, 140.903, 128.353, 129.755, 132.03]",256.728,143.826,2
238,5,"[-39.0445, 79.7509, 81.9747, 24.0465, -84.309]","[-98.4335, -114.075, -133.123, -146.203, -148.533]","[3.68784e-07, 3.78321e-07, 3.74563e-07, 3.83957e-07, 4.04975e-07]","[-4.97861, -4.97861, -36.4976, -36.4976, 69.4847]","[45.1109, 136.321, 45.985, 135.448, 132.503]","[175.021, 175.021, -178.789, -178.789, 165.002]","[134.889, 136.321, 134.015, 135.448, 132.503]",112.728,159.826,2
239,5,"[142.297, -43.0333, -105.699, 47.8643, 142.746]","[-97.5528, -106.161, -135.628, -138.048, -142.059]","[3.33256e-07, 3.4378e-07, 4.21538e-07, 4.2044e-07, 3.64053e-07]","[-6.25411, -6.25411, -106.196, -110.762, -120.223]","[38.6501, 142.739, 51.8723, 51.7548, 44.3644]","[173.746, 173.746, -164.503, -163.047, -178.795]","[141.35, 142.739, 128.128, 128.245, 135.636]",128.728,159.826,2
240,5,"[-94.5497, 5.05838, 35.9188, -81.5919, 136.672]","[-96.7258, -102.58, -106.354, -108.899, -112.127]","[3.03015e-07, 3.14553e-07, 3.03018e-07, 5.70368e-07, 3.14556e-07]","[-8.40201, -8.40201, -7.3235, 113.184, -7.3235]","[30.8049, 150.44, 30.8061, 62.8508, 150.439]","[171.598, 171.598, 171.313, 138.491, 171.313]","[149.195, 150.44, 149.194, 117.149, 150.439]",144.728,159.826,2
242,5,"[-57.9708, 29.073, -95.499, 69.4205, 80.4718]","[-95.5736, -106.856, -111.525, -116.459, -118.111]","[2.65398e-07, 2.78499e-07, 8.9788e-07, 2.78959e-07, 8.9788e-07]","[-25.8797, -25.8797, 87.4505, 151.837, 87.4502]","[11.2877, 169.25, 73.1501, 21.0954, 73.1287]","[154.12, 154.12, 93.6566, 151.255, 93.6563]","[168.712, 169.25, 106.85, 158.905, 106.83]",176.728,159.826,2
243,5,"[-8.26048, -98.288, 27.5805, -154.558, 72.5578]","[-95.4395, -101.591, -111.423, -117.737, -138.455]","[2.61335e-07, 2.74629e-07, 8.97194e-07, 8.97194e-07, 9.01156e-07]","[-106.344, -106.344, 91.0119, 91.0119, 91.0119]","[5.18763, 175.064, 73.1368, 73.1255, 107.675]","[73.6558, 73.6558, 90.0952, 90.0953, 90.0952]","[174.812, 175.064, 106.863, 106.852, 107.675]",192.728,159.826,2
246,5,"[163.005, -149.845, 150.03, 114.041, 90.0406]","[-118.839, -122.894, -124.03, -124.313, -124.843]","[3.10025e-07, 5.87875e-07, 4.23225e-07, 3.21311e-07, 4.31527e-07]","[-168.431, 108.821, -3.82954, -168.431, -3.8962]","[32.9132, 64.2187, 53.3371, 148.38, 129.35]","[6.60771, 71.8905, 3.91836, 6.60771, 3.8962]","[147.087, 116.731, 128.371, 148.38, 129.35]",240.728,159.826,2
247,5,"[-31.118, -8.5717, 98.7947, 31.5836, -132.669]","[-97.7696, -104.058, -116.89, -117.272, -120.426]","[3.41671e-07, 3.51945e-07, 3.82613e-07, 3.51961e-07, 3.91814e-07]","[-174.121, -174.121, -4.63733, -175.157, -4.63733]","[40.3823, 141.026, 47.1385, 141.022, 134.292]","[5.87913, 5.87913, 4.63733, 6.60771, 4.63733]","[139.618, 141.026, 132.862, 141.022, 134.292]",256.728,159.826,2
262,5,"[-112.377, 155.377, -89.8118, -143.708, -143.833]","[-97.7543, -104.101, -120.925, -125.475, -131.655]","[3.41073e-07, 3.51363e-07, 3.90974e-07, 3.99983e-07, 5.69377e-07]","[-20.1847, -20.1847, -164.147, -164.147, 65.8301]","[40.264, 141.143, 48.2654, 133.161, 64.6706]","[159.815, 159.815, 165.002, 165.002, 114.096]","[139.736, 141.143, 131.735, 133.161, 118.524]",128.728,175.826,2
263,5,"[-139.629, 163.276, -104.681, 57.3255, 118.617]","[-111.832, -118.704, -120.132, -126.101, -127.275]","[4.7879e-07, 4.7883e-07, 4.86174e-07, 3.12151e-07, 4.78828e-07]","[-120.336, -119.257, -120.336, -30.6821, -121.352]","[57.0718, 57.0749, 124.249, 28.7869, 57.0748]","[-163.781, -164.503, -163.781, 155.279, -163.047]","[122.928, 122.925, 124.249, 144.52, 122.925]",144.728,175.826,2
266,5,"[-66.4736, -83.8739, 15.8876, 121.56, 75.2526]","[-95.7626, -103.791, -111.469, -136.157, -137.115]","[2.71232e-07, 2.84064e-07, 8.46252e-07, 8.46425e-07, 2.95061e-07]","[-94.9962, -94.9962, 91.079, 91.0828, -29.6242]","[16.3498, 164.408, 72.0884, 70.825, 31.8732]","[85.0038, 85.0038, 90.0282, 90.0313, 36.7051]","[163.65, 164.408, 107.912, 106.852, 154.678]",192.728,175.826,2
269,5,"[27.173, -70.3991, 174.345, 137.009, -45.9262]","[-106.386, -127.984, -134.984, -135.999, -141.157]","[5.43302e-07, 5.49821e-07, 3.21744e-07, 5.4381e-07, 5.4445e-07]","[110.981, 110.981, -145.667, 111.578, 115.857]","[61.3772, 119.844, 24.6524, 58.5718, 61.4431]","[69.887, 69.887, 21.2632, 70.3156, 73.5693]","[118.623, 119.844, 139.192, 116.509, 118.557]",240.728,175.826,2
270,5,"[-145.704, -52.7547, -32.2547, -133.494, 86.2127]","[-97.9616, -106.215, -107.568, -110.574, -116.474]","[3.493e-07, 3.71254e-07, 5.62371e-07, 3.59355e-07, 3.71258e-07]","[-160.944, -16.6962, 116.72, -160.942, -18.0284]","[41.8322, 45.4895, 62.4322, 139.592, 45.49]","[19.0561, 16.6962, 64.1483, 19.0548, 16.6016]","[138.168, 134.511, 117.568, 139.584, 134.51]",256.728,175.826,2
285,5,"[-109.652, -109.96, 169.203, 123.101, -140.804]","[-98.1461, -106.246, -106.79, -113.561, -125.639]","[3.56795e-07, 4.05651e-07, 3.66644e-07, 4.14341e-07, 4.05737e-07]","[-32.0326, -154.039, -32.0326, -154.039, -152.882]","[43.1596, 50.089, 138.267, 131.327, 47.3419]","[147.967, 155.631, 147.967, 155.631, 155.815]","[136.84, 129.911, 138.267, 131.327, 129.451]",128.728,191.826,2
286,5,"[-92.0482, -135.001, -128.732, -112.227, 15.9508]","[-105.046, -117.062, -129.132, -129.197, -131.355]","[3.79213e-07, 3.88495e-07, 3.79298e-07, 3.7935e-07, 3.30046e-07]","[56.1782, 56.1782, 54.8327, 60.306, -31.4224]","[46.6599, 134.772, 44.6437, 46.6794, 32.9804]","[123.822, 123.822, 123.44, 124.904, 135.791]","[133.34, 134.772, 132.739, 133.321, 139.506]",144.728,191.826,2
287,5,"[5.78881, -70.3823, -59.4385, -27.8568, -27.0848]","[-105.015, -116.767, -127.59, -130.873, -135.392]","[3.60917e-07, 3.70657e-07, 3.61007e-07, 3.08886e-07, 3.10051e-07]","[66.3952, 66.3952, 65.3194, -43.002, -33.6624]","[43.8531, 137.576, 41.6223, 26.2532, 32.9208]","[113.605, 113.605, 113.303, 123.808, 117.533]","[136.147, 137.576, 135.484, 144.322, 147.079]",160.728,191.826,2
288,5,"[-156.387, -5.39041, 117.63, -91.9754, -147.873]","[-96.4755, -108.568, -112.069, -133.748, -138.845]","[2.94413e-07, 3.06275e-07, 7.96405e-07, 3.50421e-07, 3.07373e-07]","[-70.1477, -70.1477, 87.089, 87.5886, -89.3549]","[27.87, 153.297, 70.9254, 42.0366, 152.893]","[109.852, 109.852, 94.0181, 103.981, 115.761]","[152.13, 153.297, 109.075, 137.963, 152.893]",176.728,191.826,2
289,5,"[143.985, 124.684, 87.0964, -148.971, 42.6075]","[-96.3668, -108.924, -111.831, -130.904, -134.234]","[2.90756e-07, 3.02761e-07, 7.95631e-07, 3.13265e-07, 3.11179e-07]","[-92.9405, -92.9405, 91.1556, -43.8278, -137.348]","[26.4748, 154.651, 70.9061, 36.951, 37.8774]","[87.0595, 87.0595, 89.9515, 51.7373, 123.01]","[153.525, 154.651, 109.094, 148.42, 150.259]",192.728,191.826,2
290,5,"[120.201, 143.3, -77.6662, -155.27, 140.26]","[-96.5461, -105.886, -112.26, -117.436, -129.086]","[2.96815e-07, 3.08585e-07, 7.98435e-07, 8.68923e-07, 2.99778e-07]","[-114.881, -114.881, 95.2106, -94.0136, -88.6571]","[28.7345, 152.457, 70.9758, 72.5709, 29.7512]","[65.1187, 65.1187, 85.8966, 86.3296, 54.9061]","[151.266, 152.457, 109.024, 107.429, 150.249]",208.728,191.826,2
291,5,"[-15.691, -142.016, -79.4058, 48.545, -73.1938]","[-120.884, -123.076, -129.125, -133.817, -135.085]","[3.79643e-07, 3.12293e-07, 3.70307e-07, 3.23871e-07, 3.79681e-07]","[116.455, -134.661, 115.064, -136.542, 117.169]","[136.113, 31.0129, 48.4556, 151.288, 137.481]","[64.7448, 50.6187, 64.3371, 51.7654, 64.9589]","[136.113, 145.011, 135.537, 145.425, 135.688]",224.728,191.826,2
292,5,"[-23.5577, -81.4532, -109.838, 168.945, 124.711]","[-108.097, -121.587, -122.544, -132.724, -135.461]","[5.00482e-07, 5.07551e-07, 3.35343e-07, 3.99442e-07, 3.38307e-07]","[113.544, 113.544, -145.126, 128.538, -130.798]","[58.6659, 122.621, 37.2486, 133.234, 30.2666]","[67.324, 67.324, 39.466, 56.1131, 33.5249]","[121.334, 122.621, 139.833, 133.234, 136.066]",240.728,191.826,2
293,5,"[-5.61427, -77.2257, 174.72, -61.4366, -12.1321]","[-98.3359, -104.364, -111.847, -113.016, -118.919]","[3.64668e-07, 3.8665e-07, 3.7431e-07, 3.95758e-07, 3.7431e-07]","[-149.55, -29.0101, -149.55, -29.0101, -149.581]","[44.463, 47.6913, 136.968, 133.738, 136.917]","[30.4501, 26.7635, 30.4501, 26.7635, 30.4724]","[135.537, 132.309, 136.968, 133.738, 137.004]",256.728,191.826,2
308,5,"[29.3567, -140.405, 11.7416, 106.024, 59.1856]","[-98.6811, -104.926, -109.25, -113.411, -113.648]","[3.7944e-07, 3.97721e-07, 3.88716e-07, 8.62449e-07, 4.0658e-07]","[-41.4668, -142.558, -41.4668, 60.2093, -142.558]","[46.6923, 49.1266, 134.739, 72.4359, 132.296]","[138.533, 142.558, 138.533, 119.823, 142.558]","[133.308, 130.873, 134.739, 107.564, 132.296]",128.728,207.826,2
309,5,"[-58.3087, -62.1351, -112.071, -85.0803, -92.2495]","[-98.0575, -105.424, -113.352, -120.997, -127.887]","[3.53176e-07, 3.63123e-07, 8.1429e-07, 4.32309e-07, 8.1431e-07]","[-49.9826, -49.9826, 112.73, -149.396, 112.802]","[42.5298, 138.894, 71.36, 52.9844, 70.8469]","[130.017, 130.017, 111.929, 147.59, 111.886]","[137.47, 138.894, 108.64, 127.016, 108.333]",144.728,207.826,2
312,5,"[-166.075, 165.968, 178.276, 27.0285, 12.3349]","[-97.1492, -106.191, -112.831, -116.234, -138.187]","[3.18137e-07, 3.29145e-07, 7.45397e-07, 5.30286e-07, 5.36963e-07]","[-92.0828, -92.0828, 91.2439, 152.867, 152.867]","[35.106, 146.23, 69.5639, 60.6069, 120.634]","[87.9172, 87.9172, 89.8632, 75.6473, 75.6473]","[144.894, 146.23, 110.436, 119.393, 120.634]",192.728,207.826,2
313,5,"[-111.068, -52.6022, -47.8957, -166.096, -68.8657]","[-97.2994, -111.373, -115.377, -125.23, -139.797]","[3.23684e-07, 3.3451e-07, 3.23767e-07, 3.23834e-07, 3.34656e-07]","[-108.178, -108.178, 109.174, 164.207, 164.207]","[36.4795, 144.88, 36.4995, 36.5156, 144.844]","[71.8217, 71.8217, 71.8358, 71.9003, 71.9003]","[143.52, 144.88, 143.5, 143.484, 144.844]",208.728,207.826,2
314,5,"[-125.746, -154.623, -132.731, -73.4988, 37.0446]","[-97.6676, -104.601, -120.586, -127.548, -134.589]","[3.37686e-07, 3.48077e-07, 3.48647e-07, 3.62396e-07, 3.40349e-07]","[-121.814, -121.814, 122.669, -80.9533, -117.241]","[39.5807, 141.819, 141.7, 44.0959, 47.1781]","[58.1862, 58.1862, 58.3406, 34.1779, 53.6061]","[140.419, 141.819, 141.7, 135.904, 146.049]",224.728,207.826,2
315,5,"[69.2818, 39.517, 178.186, 60.1051, 78.6619]","[-98.2035, -108.004, -122.116, -124.219, -134.529]","[3.59156e-07, 3.68943e-07, 4.59878e-07, 4.67561e-07, 3.61786e-07]","[-132.376, -132.376, 116.769, 116.769, -126.974]","[43.5598, 137.869, 55.5322, 125.816, 50.4045]","[47.6241, 47.6241, 64.0995, 64.0995, 42.4986]","[136.44, 137.869, 124.468, 125.816, 141.472]",240.728,207.826,2
316,5,"[-122.054, -138.003, -85.6856, -117.971, -79.4416]","[-98.8493, -104.006, -107.152, -116.15, -120.284]","[3.86852e-07, 4.20383e-07, 3.95955e-07, 4.28774e-07, 4.0459e-07]","[-140.296, -35.1702, -140.296, -35.1702, -33.3632]","[47.7185, 51.7486, 133.711, 129.652, 49.9633]","[39.7037, 33.459, 39.7037, 33.459, 36.3491]","[132.282, 128.251, 133.711, 129.652, 130.037]",256.728,207.826,2
330,5,"[0.807511, 12.7254, 44.2049, -94.0025, 111.271]","[-106.622, -119.973, -121.292, -123.256, -132.515]","[4.51479e-07, 4.51498e-07, 4.59303e-07, 4.68344e-07, 4.59314e-07]","[45.1254, 46.6744, 45.1254, -49.8061, 46.3231]","[54.7973, 54.799, 126.563, 56.2403, 126.562]","[134.875, 135.14, 134.875, 132.252, 135.081]","[125.203, 125.201, 126.563, 123.76, 126.562]",112.728,223.826,2
331,5,"[-153.056, 10.0386, 58.7346, -86.023, -29.5842]","[-99.3091, -107.705, -110.122, -113.381, -116.551]","[4.07857e-07, 4.16501e-07, 4.24917e-07, 7.51175e-07, 7.39245e-07]","[-48.786, -48.786, -135.308, 110.905, 72.0572]","[50.3478, 131.066, 52.2291, 69.7281, 69.3862]","[131.214, 131.214, 135.308, 110.103, 107.141]","[129.652, 131.066, 127.771, 110.272, 110.614]",128.728,223.826,2
