Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
194,5,"[-49.8259, -110.882, 149.12, 143.291, 97.0765]","[-97.9029, -104.183, -107.45, -115.491, -122.583]","[3.46952e-07, 3.57073e-07, 4.39776e-07, 4.99213e-07, 4.42618e-07]","[47.9483, 47.9483, 151.015, 23.5725, 165.927]","[41.3971, 140.019, 53.7144, 58.5772, 53.984]","[-132.052, -132.052, -151.366, -156.428, -147.043]","[138.603, 140.019, 126.286, 121.423, 126.016]",144.728,127.826,2
195,5,"[-4.65026, 37.5013, 159.439, 7.00536, -131.729]","[-118.855, -122.191, -125.805, -128.891, -130.886]","[4.85994e-07, 4.7892e-07, 4.52428e-07, 4.93271e-07, 3.28069e-07]","[171.506, 154.9, 74.2065, 171.506, 46.623]","[57.6202, 57.0819, 54.8821, 123.689, 26.4289]","[-147.043, -154.944, -105.693, -147.043, -119.084]","[122.38, 122.918, 125.118, 123.689, 141.035]",160.728,127.826,2
196,5,"[-150.982, 114.91, -99.006, 178.791, -66.2618]","[-97.0514, -103.968, -109.575, -112.846, -115.814]","[3.14579e-07, 3.25708e-07, 4.2144e-07, 4.45479e-07, 3.14642e-07]","[74.6086, 74.6086, -82.2973, 84.6562, 81.2302]","[34.1734, 147.146, 51.8618, 54.2511, 34.1903]","[-105.391, -105.391, -98.27, -97.7014, -106.02]","[145.827, 147.146, 128.138, 125.749, 145.81]",176.728,127.826,2
197,5,"[-129.671, 75.5025, -95.0666, 16.8742, 139.436]","[-96.9556, -102.77, -118.873, -130.365, -131.173]","[3.11131e-07, 3.22379e-07, 4.21046e-07, 4.59268e-07, 5.78416e-07]","[92.1816, 92.1816, -90.5818, -55.7362, 175.28]","[33.2266, 148.073, 51.8197, 55.48, 63.2589]","[-87.8184, -87.8184, -88.703, -75.3869, -147.043]","[146.773, 148.073, 128.18, 124.52, 116.741]",192.728,127.826,2
198,5,"[89.1532, -62.1885, 57.3114, -42.9288, -147.766]","[-107.184, -109.714, -111.143, -112.374, -117.538]","[4.40852e-07, 3.16783e-07, 5.77733e-07, 4.53679e-07, 5.85619e-07]","[-99.6876, 112.755, -32.3246, 99.9689, 34.5082]","[53.817, 34.7562, 63.2248, 54.9932, 63.6134]","[-80.3124, -70.8054, -51.6498, -80.7429, -50.178]","[126.183, 145.244, 116.775, 125.007, 116.387]",208.728,127.826,2
199,5,"[134.521, 110.606, 71.7298, 172.054, -99.9693]","[-115.509, -119.563, -131.147, -132.216, -132.305]","[4.35962e-07, 4.48721e-07, 4.76427e-07, 5.38709e-07, 4.76262e-07]","[-108.896, 108.746, 129.482, -37.8919, 128.157]","[53.3455, 54.5485, 56.8876, 61.1103, 56.8746]","[-71.1044, -71.9661, -84.0121, -49.0252, -84.5934]","[126.654, 125.451, 123.112, 118.89, 123.125]",224.728,127.826,2
200,5,"[-26.5642, 55.9351, -106.474, -105.725, -22.7243]","[-98.0505, -120.58, -124.423, -126.411, -135.5]","[3.52893e-07, 3.62875e-07, 4.59142e-07, 3.62952e-07, 4.51589e-07]","[134.369, 132.896, -113.962, 137.242, -112.823]","[42.4798, 140.118, 126.578, 141.346, 58.3798]","[-45.6306, -45.3304, -62.2201, -46.1857, -61.8746]","[137.52, 138.695, 126.578, 138.442, 126.248]",240.728,127.826,2
201,5,"[-144.56, 114.062, 82.8058, -14.8022, -44.5433]","[-98.7173, -104.195, -108.635, -113.976, -137.012]","[3.81022e-07, 4.13676e-07, 3.90261e-07, 4.22201e-07, 3.85195e-07]","[142.252, 31.9935, 142.252, 31.9935, 134.619]","[46.9161, 51.0126, 134.515, 130.395, 54.2854]","[-37.7481, -31.9935, -37.7481, -31.9935, -30.2383]","[133.084, 128.987, 134.515, 130.395, 138.541]",256.728,127.826,2
216,5,"[10.2367, 154.216, -105.394, 91.6222, -15.5824]","[-98.0422, -104.578, -105.242, -119.921, -140.784]","[3.52554e-07, 3.72171e-07, 3.62519e-07, 3.81624e-07, 3.73884e-07]","[29.4633, 153.916, 29.4633, 153.916, 142.612]","[42.4196, 45.6281, 139.004, 135.804, 31.0141]","[-150.537, -153.916, -150.537, -153.916, -154.83]","[137.58, 134.372, 139.004, 135.804, 132.641]",128.728,143.826,2
217,5,"[123.484, -96.1516, -63.1348, 12.4959, -73.0663]","[-97.3104, -111.59, -126.719, -127.901, -131.988]","[3.24092e-07, 3.34905e-07, 4.09134e-07, 4.74689e-07, 4.17752e-07]","[37.278, 37.278, 159.561, 173.583, 159.561]","[36.577, 144.784, 50.4959, 56.7507, 130.917]","[-142.722, -142.722, -157.844, -145.358, -157.844]","[143.423, 144.784, 129.504, 123.249, 130.917]",144.728,143.826,2
220,5,"[-177.486, -148.224, 32.9119, 14.2683, 101.687]","[-96.2057, -103.029, -118.741, -129.681, -131.079]","[2.85416e-07, 2.97637e-07, 4.64185e-07, 4.71798e-07, 3.07948e-07]","[93.1755, 93.1755, -90.3494, -90.3494, 40.6239]","[24.2341, 156.821, 55.8964, 125.446, 35.3564]","[-86.8245, -86.8245, -88.703, -88.703, -49.5061]","[155.766, 156.821, 124.104, 125.446, 149.856]",192.728,143.826,2
223,5,"[1.8883, 133.407, -147.132, 72.5637, -129.939]","[-97.4791, -107.97, -127.461, -127.853, -136.056]","[3.30444e-07, 3.30448e-07, 4.38387e-07, 3.41091e-07, 4.50432e-07]","[144.935, 144.505, 19.0562, 146.202, -17.1903]","[38.0364, 38.2713, 54.8103, 143.979, 54.7034]","[-35.0652, -34.7927, -19.471, -35.9281, -29.8941]","[141.964, 142.11, 126.823, 142.895, 125.297]",240.728,143.826,2
224,5,"[20.0906, -171.568, -38.6555, 161.251, -10.5492]","[-98.2319, -115.145, -121.372, -133.671, -137.063]","[3.6033e-07, 3.70086e-07, 3.60472e-07, 4.34727e-07, 4.00239e-07]","[152.005, 151.984, 153.005, 15.023, 36.3873]","[43.7558, 137.707, 45.604, 53.2243, 49.4379]","[-27.9953, -27.9809, -28.6911, -20.8511, -20.8511]","[136.244, 137.649, 137.455, 126.776, 130.562]",256.728,143.826,2
238,5,"[113.064, -89.0633, -141.966, 43.7369, -62.6175]","[-98.5474, -112.375, -130.678, -138.215, -141.79]","[3.73649e-07, 3.83066e-07, 3.87653e-07, 3.96677e-07, 3.91196e-07]","[13.7199, 13.7199, -36.4976, -36.1522, 71.1095]","[45.8494, 135.583, 47.8259, 133.611, 48.2943]","[-166.28, -166.28, -157.844, -157.813, -175.216]","[134.151, 135.583, 132.174, 133.611, 131.706]",112.728,159.826,2
239,5,"[27.239, 178.084, 62.8673, 170.167, -123.754]","[-97.6913, -104.417, -118.843, -134.063, -141.318]","[3.38607e-07, 3.4897e-07, 4.50373e-07, 3.41161e-07, 3.76818e-07]","[17.0713, 17.0713, -106.196, 14.6386, -120.223]","[39.7688, 141.633, 54.698, 48.5837, 46.3153]","[-162.929, -162.929, -147.043, -160.952, -157.813]","[140.231, 141.633, 125.302, 145.583, 133.685]",128.728,159.826,2
240,5,"[-142.367, -133.008, 178.238, -173.027, 119.677]","[-125.713, -137.524, -138.443, -139.886, -140.293]","[3.09404e-07, 4.72402e-07, 5.25604e-07, 5.27468e-07, 3.21367e-07]","[25.8269, -132.105, 110.329, 113.352, 27.6179]","[27.8465, 56.5686, 60.3189, 60.4342, 155.114]","[-158.772, -147.043, 150.836, 152.997, -159.477]","[145.24, 123.431, 119.681, 119.566, 145.356]",144.728,159.826,2
242,5,"[46.8707, -107.018, 121.097, 177.155, 74.3195]","[-95.787, -103.068, -126.339, -132.553, -137.01]","[2.71993e-07, 2.84791e-07, 2.72724e-07, 2.85489e-07, 5.6126e-07]","[53.5896, 53.5896, 88.2182, 88.2182, -59.7584]","[16.8871, 163.893, 17.386, 163.414, 62.373]","[-126.41, -126.41, -132.09, -132.09, -75.3869]","[163.113, 163.893, 162.614, 163.414, 117.627]",176.728,159.826,2
243,5,"[14.6992, 132.438, 161.937, 170.492, 24.0456]","[-95.6584, -108.13, -121.705, -133.823, -137.64]","[2.67998e-07, 2.80977e-07, 5.09271e-07, 5.1622e-07, 5.42156e-07]","[95.8276, 95.8276, -90.2497, -90.2497, -72.675]","[13.7979, 166.851, 59.2661, 122.007, 61.3111]","[-84.1724, -84.1724, -88.703, -88.703, -75.3869]","[166.202, 166.851, 120.734, 122.007, 118.689]",192.728,159.826,2
246,5,"[-6.73238, 40.8078, 71.4915, 4.66577, -139.263]","[-124.633, -128.06, -128.99, -134.813, -138.451]","[4.27251e-07, 5.35905e-07, 4.35475e-07, 3.18937e-07, 3.41766e-07]","[10.6347, -112.392, 10.818, 149.968, -127.307]","[53.7503, 60.9447, 128.925, 23.621, 53.5662]","[-10.8789, -70.3304, -10.818, -17.9367, -36.2683]","[127.949, 119.055, 128.925, 139.804, 142.786]",240.728,159.826,2
247,5,"[169.057, 60.367, -121.769, -51.4248, 35.5781]","[-97.8965, -104.157, -110.559, -112.407, -117.223]","[3.46696e-07, 3.56825e-07, 3.56825e-07, 3.87082e-07, 3.96179e-07]","[163.882, 163.882, 163.89, 12.8221, 12.8221]","[41.3491, 140.067, 140.043, 47.7494, 133.68]","[-16.1181, -16.1181, -16.124, -12.8221, -12.8221]","[138.651, 140.067, 140.084, 132.251, 133.68]",256.728,159.826,2
262,5,"[-110.498, -39.1557, 175.096, 153.405, 141.522]","[-97.5393, -106.433, -120.067, -121.194, -127.796]","[3.32739e-07, 3.4328e-07, 3.83989e-07, 3.93158e-07, 4.77659e-07]","[2.81986, 2.81986, 179.31, 179.31, 99.4796]","[38.5388, 142.849, 47.3288, 134.101, 124.947]","[-177.18, -177.18, -177.718, -177.718, 152.196]","[141.461, 142.849, 132.671, 134.101, 124.947]",128.728,175.826,2
263,5,"[88.3099, -51.2793, 177.031, 175.623, -117.812]","[-130.967, -135.595, -137.646, -140.614, -141.682]","[3.04313e-07, 5.09389e-07, 3.16798e-07, 4.28265e-07, 4.83705e-07]","[4.65076, -119.257, 4.88686, -179.667, 117.345]","[21.9245, 59.2739, 160.462, 60.1996, 57.4481]","[-176.502, -147.043, -176.585, -177.501, 150.836]","[144.686, 120.726, 144.687, 130.113, 122.552]",144.728,175.826,2
266,5,"[69.967, 88.4364, -7.02886, 125.385, 71.7554]","[-95.4132, -101.044, -131.258, -143.077, -144.135]","[2.60545e-07, 2.73878e-07, 7.64695e-07, 2.84361e-07, 2.83207e-07]","[122.47, 122.47, 91.0605, 176.266, 175.849]","[2.65933, 177.47, 70.825, 33.415, 29.8383]","[-57.5305, -57.5305, 90.0419, -172.567, -173.106]","[177.341, 177.47, 110.639, 163.904, 162.541]",192.728,175.826,2
269,5,"[174.423, 30.1501, -66.8387, -40.1048, 146.597]","[-125.507, -127.272, -128.537, -132.772, -134.065]","[5.86329e-07, 3.09933e-07, 5.80306e-07, 3.21223e-07, 3.12637e-07]","[-108.746, 163.54, -108.576, 163.54, 174.574]","[117.817, 32.887, 64.3518, 148.406, 20.9394]","[-71.2544, 0.482884, -71.0924, 0.482884, -2.92938]","[117.817, 147.113, 117.595, 148.406, 141.219]",240.728,175.826,2
270,5,"[-150.916, 96.6313, -1.73882, -91.9112, 161.484]","[-97.7517, -104.109, -108.353, -111.377, -119.73]","[3.40968e-07, 3.51261e-07, 3.63411e-07, 3.51262e-07, 3.96658e-07]","[177.346, 177.346, 2.30455, 177.352, -48.9377]","[40.2431, 141.163, 44.2608, 141.075, 48.9937]","[-2.65377, -2.65377, -2.30455, -2.65789, -10.095]","[139.757, 141.163, 135.739, 141.226, 131.006]",256.728,175.826,2
285,5,"[87.3351, -36.336, 162.455, -90.4201, -171.979]","[-97.6079, -105.258, -116.68, -119.14, -120.206]","[3.35375e-07, 3.45836e-07, 3.87214e-07, 3.96308e-07, 4.27376e-07]","[-11.7818, -11.7818, -169.959, -169.959, 101.355]","[39.1007, 142.294, 47.7671, 133.662, 52.4841]","[168.218, 168.218, 171.551, 171.551, 150.836]","[140.899, 142.294, 132.233, 133.662, 127.516]",128.728,191.826,2
286,5,"[110.613, 40.2838, -86.7884, -8.02029, 167.568]","[-96.7916, -102.266, -128.681, -133.128, -135.474]","[3.05316e-07, 3.16771e-07, 3.07258e-07, 5.51383e-07, 3.18333e-07]","[-15.6976, -15.6976, -28.954, -112.092, -27.3276]","[31.5218, 149.74, 34.9218, 61.8344, 147.037]","[164.302, 164.302, 174.08, -147.043, 173.785]","[148.478, 149.74, 149.846, 118.166, 150.979]",144.728,191.826,2
287,5,"[-119.932, 125.071, 23.8542, 179.4, -36.7313]","[-96.1085, -101.461, -128.733, -137.863, -140.134]","[2.82241e-07, 2.94594e-07, 2.84296e-07, 4.88213e-07, 3.14977e-07]","[-23.2995, -23.2995, -40.1319, 37.2647, 61.8682]","[22.7597, 158.245, 27.5448, 61.0557, 42.4749]","[156.7, 156.7, 170.804, 66.9881, 128.365]","[157.24, 158.245, 159.096, 125.829, 149.137]",160.728,191.826,2
288,5,"[-95.1443, 11.5257, -147.679, -70.8582, 145.742]","[-95.6571, -108.171, -114.741, -136.758, -142.833]","[2.67959e-07, 2.80941e-07, 7.15671e-07, 7.15737e-07, 4.82997e-07]","[-42.6423, -42.6423, 86.5558, 86.5331, 176.041]","[13.7642, 166.883, 68.6746, 67.8494, 57.3945]","[137.358, 137.358, 94.5513, 94.5314, 166.067]","[166.236, 166.883, 111.325, 110.594, 122.606]",176.728,191.826,2
289,5,"[-91.6777, -97.5616, -168.991, -75.0516, 69.4428]","[-95.5245, -104.435, -114.076, -135.594, -143.886]","[2.63903e-07, 2.77075e-07, 7.14674e-07, 7.14737e-07, 7.19642e-07]","[-98.5457, -98.5457, 91.1481, 91.1514, 91.1481]","[9.52575, 170.931, 68.6434, 67.8344, 112.346]","[81.4543, 81.4543, 89.959, 89.9619, 89.959]","[170.474, 170.931, 111.357, 110.639, 112.346]",192.728,191.826,2
290,5,"[147.567, -75.7403, -62.1069, 50.094, -58.8125]","[-95.7402, -104.592, -115.163, -136.87, -141.951]","[2.70533e-07, 2.83396e-07, 7.17658e-07, 7.17718e-07, 7.87403e-07]","[-144.198, -144.198, 95.7257, 95.7537, -94.3937]","[15.8368, 164.9, 68.7365, 67.9488, 71.8781]","[35.8024, 35.8024, 85.3814, 85.406, 85.8796]","[164.163, 164.9, 111.264, 110.563, 110.577]",208.728,191.826,2
291,5,"[13.2579, 134.288, -115.407, -138.995, -64.6676]","[-96.2571, -104.44, -132.144, -135.718, -136.889]","[2.87109e-07, 2.99261e-07, 2.91873e-07, 3.1265e-07, 3.03308e-07]","[-159.128, -159.128, -137.41, -70.1453, -139.19]","[24.974, 156.105, 32.2319, 33.6491, 150.091]","[20.8722, 20.8722, 0.407883, 0.482884, 0.483212]","[155.026, 156.105, 157.36, 146.351, 158.257]",224.728,191.826,2
292,5,"[30.8461, 85.9661, 25.0751, 91.5279, 64.7971]","[-96.9812, -103.015, -107.194, -123.773, -130.432]","[3.12051e-07, 3.23267e-07, 4.35684e-07, 4.43786e-07, 4.35925e-07]","[-165.471, -165.471, 118.981, 118.981, 119.823]","[33.4836, 147.822, 53.3183, 128.064, 51.3094]","[14.5288, 14.5288, 61.8868, 61.8868, 62.5353]","[146.516, 147.822, 126.682, 128.064, 125.054]",240.728,191.826,2
293,5,"[96.03, 114.624, 58.1844, -177.313, -150.991]","[-97.817, -104.004, -104.528, -107.481, -115.672]","[3.43541e-07, 3.5376e-07, 4.59073e-07, 3.66939e-07, 4.66769e-07]","[-168.895, -168.895, 126.075, -11.7036, 126.075]","[40.7475, 140.664, 55.4632, 44.8232, 125.886]","[11.1046, 11.1046, 54.7928, 9.45701, 54.7928]","[139.252, 140.664, 124.537, 135.177, 125.886]",256.728,191.826,2
308,5,"[78.7217, -99.8572, -148.442, -55.8417, 166.904]","[-97.8871, -104.124, -104.932, -120.03, -133.785]","[3.46321e-07, 3.5646e-07, 3.66273e-07, 3.75874e-07, 4.28717e-07]","[-25.0051, -25.0051, -157.992, -157.992, 45.7585]","[41.2786, 140.137, 44.7183, 136.713, 52.6216]","[154.995, 154.995, 157.992, 157.992, 123.967]","[138.721, 140.137, 135.282, 136.713, 127.378]",128.728,207.826,2
309,5,"[-148.364, 0.942311, 16.6036, 86.1372, -34.6914]","[-97.1263, -105.56, -124.881, -128.442, -128.537]","[3.17301e-07, 3.28337e-07, 4.03567e-07, 3.19119e-07, 4.12301e-07]","[-32.1474, -32.1474, -161.01, -7.11826, -161.01]","[34.8907, 146.442, 49.8411, 35.3562, 131.577]","[147.853, 147.853, 161.985, 143.398, 161.985]","[145.109, 146.442, 130.159, 144.644, 131.577]",144.728,207.826,2
312,5,"[-90.2158, -39.8997, 89.5842, -43.6116, 136.466]","[-95.9669, -100.879, -118.8, -135.249, -141.374]","[2.77681e-07, 2.90228e-07, 6.65247e-07, 4.67453e-07, 4.67453e-07]","[-93.8444, -93.8444, 91.2482, 149.657, 149.64]","[20.4005, 160.518, 66.969, 125.826, 125.826]","[86.1556, 86.1556, 89.8589, 72.4364, 72.4515]","[159.599, 160.518, 113.031, 125.826, 125.826]",192.728,207.826,2
313,5,"[72.0659, 75.3331, -72.4209, -56.7982, -140.707]","[-96.1621, -102.175, -110.942, -117.409, -122.713]","[2.83989e-07, 2.96269e-07, 2.84039e-07, 2.96317e-07, 2.84066e-07]","[-121.799, -121.799, 122.769, 122.769, 164.207]","[23.5862, 157.447, 23.6094, 157.424, 23.6216]","[58.2011, 58.2011, 58.2409, 58.2409, 58.3291]","[156.414, 157.447, 156.391, 157.424, 156.378]",208.728,207.826,2
314,5,"[72.5727, 166.393, 116.785, -61.7593, -29.0847]","[-96.6337, -102.361, -103.701, -109.484, -138.459]","[2.99822e-07, 3.00171e-07, 3.11479e-07, 3.11814e-07, 3.4511e-07]","[-139.547, 140.237, -139.547, 140.237, -81.1364]","[29.7658, 29.882, 151.453, 151.34, 45.0026]","[40.4528, 40.7727, 40.4528, 40.7727, -0.361995]","[150.234, 150.118, 151.453, 151.34, 141.896]",224.728,207.826,2
315,5,"[-53.4976, -94.8852, 25.5205, 73.8062, 17.6456]","[-97.3022, -104.068, -111.434, -112.163, -114.379]","[3.23786e-07, 4.00044e-07, 3.34609e-07, 4.08853e-07, 4.29646e-07]","[-149.907, 123.866, -149.907, 123.866, -17.6993]","[36.504, 49.414, 144.856, 132.007, 52.7162]","[30.0926, 57.0024, 30.0926, 57.0024, 15.9881]","[143.496, 130.586, 144.856, 132.007, 127.284]",240.728,207.826,2
316,5,"[-78.2158, -93.0137, 107.408, 59.5841, -17.3769]","[-98.0835, -105.118, -105.768, -119.099, -126.722]","[3.54234e-07, 3.7354e-07, 3.64153e-07, 3.82959e-07, 4.25527e-07]","[-156.303, -22.1059, -156.303, -22.1059, 134.022]","[42.7162, 45.8332, 138.709, 135.599, 52.2927]","[23.6968, 21.0642, 23.6968, 21.0642, 50.683]","[137.284, 134.167, 138.709, 135.599, 127.707]",256.728,207.826,2
330,5,"[34.9246, -174.927, -88.8284, -51.2566, 115.568]","[-101.753, -110.18, -128.438, -136.031, -136.196]","[4.07744e-07, 4.1639e-07, 3.98006e-07, 4.06889e-07, 4.0865e-07]","[33.9236, 33.9236, -20.7757, -20.5162, 20.2017]","[50.3346, 131.079, 49.1622, 132.256, 50.4398]","[146.076, 146.076, 148.686, 148.632, 144.295]","[129.665, 131.079, 130.838, 132.256, 129.56]",112.728,223.826,2
331,5,"[25.2787, -131.589, 136.24, 80.4979, -127.856]","[-98.3397, -109.186, -109.367, -111.021, -111.97]","[3.64829e-07, 6.63265e-07, 6.76478e-07, 5.18214e-07, 3.74468e-07]","[-35.914, 69.6545, 113.64, -21.2237, -35.914]","[44.4889, 66.8962, 67.3728, 59.8521, 136.942]","[144.086, 109.544, 112.839, 160.745, 144.086]","[135.511, 113.104, 112.627, 120.148, 136.942]",128.728,223.826,2
332,5,"[-59.4046, 80.5784, 61.2564, 112.059, 41.7494]","[-109.285, -110.386, -118.467, -125.101, -125.188]","[6.9512e-07, 4.32229e-07, 4.76228e-07, 4.40395e-07, 3.37765e-07]","[117.446, -154.504, -24.0013, -154.504, -49.3322]","[68.0118, 52.9764, 56.872, 128.41, 35.6868]","[116.645, 154.154, 157.968, 154.154, 137.006]","[111.988, 127.024, 123.128, 128.41, 139.328]",144.728,223.826,2
334,5,"[-105.959, -125.999, -122.372, -136.374, -173.261]","[-96.7545, -102.402, -111.695, -117.099, -125.554]","[3.04016e-07, 3.15518e-07, 3.0404e-07, 3.15541e-07, 6.18013e-07]","[-72.6341, -72.6341, -78.1026, -78.1026, 95.3352]","[31.1201, 150.133, 31.1275, 150.125, 65.094]","[107.366, 107.366, 107.719, 107.719, 95.7216]","[148.88, 150.133, 148.872, 150.125, 114.906]",176.728,223.826,2
335,5,"[-19.3764, 177.789, 145.592, 158.965, -14.0319]","[-96.6518, -103.403, -105.404, -120.926, -129.253]","[3.00447e-07, 3.1208e-07, 3.70336e-07, 3.79835e-07, 3.70494e-07]","[-92.478, -92.478, 31.9926, 31.9926, 36.0616]","[29.9737, 151.251, 45.3497, 136.083, 45.3737]","[87.522, 87.522, 71.0999, 71.0999, 72.4515]","[150.026, 151.251, 134.65, 136.083, 134.626]",192.728,223.826,2
338,5,"[-68.8273, -55.9405, -128.668, 24.9826, -170.827]","[-97.8163, -104.004, -108.053, -121.595, -122.982]","[3.43511e-07, 3.5373e-07, 4.27207e-07, 4.35467e-07, 4.27238e-07]","[-138.017, -138.017, -27.0798, -27.0798, -27.5498]","[40.7417, 140.669, 52.4667, 128.926, 51.2757]","[41.9828, 41.9828, 26.0381, 26.0381, 25.8991]","[139.258, 140.669, 127.533, 128.926, 127.173]",240.728,223.826,2
339,5,"[-104.198, -149.486, 57.2516, -163.983, 52.5357]","[-98.5171, -113.137, -114.118, -117.601, -122.683]","[3.72349e-07, 3.81798e-07, 4.89423e-07, 3.91549e-07, 4.96649e-07]","[-145.724, -145.724, 33.9273, -40.9732, 33.9273]","[45.6549, 135.778, 57.8743, 48.3404, 123.43]","[34.2756, 34.2756, 38.7146, 30.129, 38.7146]","[134.345, 135.778, 122.126, 131.66, 123.43]",256.728,223.826,2
