Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
176,5,"[-144.883, 133.235, 141.113, 53.7424, -16.7247]","[-97.0529, -103.994, -116.579, -124.484, -127.672]","[3.14633e-07, 3.2576e-07, 4.66282e-07, 4.66322e-07, 4.73862e-07]","[129.909, 129.909, -15.6205, -14.5805, -15.6205]","[34.188, 147.131, 56.0708, 56.074, 125.268]","[-50.0906, -50.0906, -36.8997, -36.4775, -36.8997]","[145.812, 147.131, 123.929, 123.926, 125.268]",224.728,111.826,2
177,5,"[-114.88, -165.831, -171.417, 141.423, -145.675]","[-97.6647, -104.627, -108.049, -108.434, -112.995]","[3.37573e-07, 3.47967e-07, 4.24005e-07, 3.60942e-07, 3.60929e-07]","[140.891, 140.891, -43.835, -131.839, -128.531]","[39.5575, 141.842, 52.1335, 43.8571, 43.855]","[-39.1095, -39.1095, -40.1394, -48.161, -47.6507]","[140.442, 141.842, 127.866, 136.143, 136.145]",240.728,111.826,2
178,5,"[-90.2685, 91.6075, -17.1245, -37.0407, -16.929]","[-98.389, -113.384, -128.275, -131.869, -133.15]","[3.66903e-07, 3.76488e-07, 4.34964e-07, 4.43079e-07, 4.34986e-07]","[148.373, 148.373, 21.1735, 21.1735, 22.4891]","[44.8176, 136.614, 53.2476, 128.135, 53.2498]","[-31.627, -31.627, -23.2195, -23.2195, -22.8209]","[135.182, 136.614, 126.752, 128.135, 126.75]",256.728,111.826,2
193,5,"[12.7108, -166.848, -129.971, -49.3514, -28.0336]","[-97.7906, -104.02, -104.79, -105.263, -110.016]","[3.42498e-07, 3.52747e-07, 3.96913e-07, 3.62646e-07, 3.96917e-07]","[21.674, 21.674, 112.814, 160.998, 112.149]","[40.5446, 140.865, 49.0257, 44.1366, 49.0262]","[-158.326, -158.326, -175.161, -160.998, -174.97]","[139.455, 140.865, 130.974, 135.863, 130.974]",128.728,127.826,2
194,5,"[100.175, 44.8971, -137.121, -65.8554, -134.612]","[-97.0119, -103.376, -122.691, -129.799, -131.099]","[3.13151e-07, 3.24329e-07, 4.13672e-07, 4.22197e-07, 4.13685e-07]","[28.1752, 28.1752, 164.922, 164.922, 165.927]","[33.7867, 147.525, 51.0121, 130.396, 51.0136]","[-151.825, -151.825, -165.272, -165.272, -164.933]","[146.213, 147.525, 128.988, 130.396, 128.986]",144.728,127.826,2
195,5,"[-38.9582, -113.258, -143.549, 53.0659, -145.779]","[-96.366, -104.871, -106.775, -112.661, -113.658]","[2.90728e-07, 3.67712e-07, 4.5511e-07, 3.67712e-07, 2.90767e-07]","[39.3946, -67.7099, 167.054, -67.6498, 42.8121]","[26.464, 44.9443, 55.1192, 44.8003, 27.9947]","[-140.605, -112.857, -167.404, -112.828, -141.263]","[153.536, 135.056, 124.881, 134.985, 153.804]",160.728,127.826,2
196,5,"[-177.054, 15.7531, -128.674, 37.7045, 25.2489]","[-95.9429, -100.948, -106.233, -106.263, -107.059]","[2.76916e-07, 2.89496e-07, 4.98824e-07, 3.5713e-07, 4.21383e-07]","[60.3873, 60.3873, 168.664, -79.3637, -38.1483]","[19.9709, 160.931, 58.55, 43.217, 51.8559]","[-119.613, -119.613, -169.015, -101.204, -68.4487]","[160.029, 160.931, 121.45, 136.783, 128.144]",176.728,127.826,2
197,5,"[-162.89, -14.2674, -147.603, 4.35993, 75.4907]","[-95.8199, -102.301, -120.408, -128.253, -131.027]","[2.73025e-07, 2.85777e-07, 3.55986e-07, 3.65857e-07, 3.93037e-07]","[94.6258, 94.6258, -90.5818, -90.5818, -55.7362]","[17.5867, 163.222, 43.0207, 138.406, 48.5331]","[-85.3742, -85.3742, -87.9425, -87.9425, -68.4487]","[162.413, 163.222, 136.979, 138.406, 131.467]",192.728,127.826,2
198,5,"[-163.708, 31.3749, -21.0013, 89.9868, -62.5242]","[-96.0227, -100.908, -108.163, -117.022, -120.076]","[2.7947e-07, 2.9194e-07, 3.7458e-07, 2.79563e-07, 3.83974e-07]","[126.137, 126.137, -102.878, 112.755, -102.878]","[21.365, 159.589, 45.9875, 21.414, 135.445]","[-53.8634, -53.8634, -77.1222, -52.6342, -77.1222]","[158.635, 159.589, 134.013, 158.586, 135.445]",208.728,127.826,2
199,5,"[-123.633, -138.968, -64.9838, -73.9833, -82.5198]","[-96.5097, -104.619, -106.429, -110.298, -110.602]","[2.95575e-07, 3.73549e-07, 4.85814e-07, 3.84562e-07, 4.95847e-07]","[144.061, -115.043, -44.0494, 114.308, 46.3783]","[28.2929, 45.8345, 57.6067, 47.4074, 58.3393]","[-35.9389, -64.9566, -39.925, -66.404, -38.3079]","[151.707, 134.165, 122.393, 132.593, 121.661]",224.728,127.826,2
200,5,"[30.7372, 19.9135, -106.706, 2.94249, 156.374]","[-97.1968, -107.741, -123.129, -127.459, -130.989]","[3.19884e-07, 3.30834e-07, 4.25381e-07, 3.30962e-07, 3.21219e-07]","[153.761, 153.761, 14.0107, 156.086, 160.232]","[35.5489, 145.795, 52.9786, 142.201, 49.188]","[-26.2393, -26.2393, -14.1892, -26.6799, -27.4203]","[144.451, 145.795, 127.948, 146.405, 146.23]",240.728,127.826,2
201,5,"[168.637, 76.5182, 119.663, 33.9629, 97.4533]","[-97.9962, -104.779, -108.611, -115.446, -131.706]","[3.50696e-07, 3.60712e-07, 3.85947e-07, 3.9507e-07, 4.80415e-07]","[159.524, 159.524, 16.7696, 16.7696, -40.371]","[42.0863, 139.335, 47.5961, 133.833, 57.1972]","[-20.476, -20.476, -16.7696, -16.7696, -36.4775]","[137.914, 139.335, 132.404, 133.833, 122.803]",256.728,127.826,2
216,5,"[-48.3891, -139.111, -116.361, 109.589, -65.6328]","[-97.5651, -105.93, -106.575, -114.265, -143.799]","[3.3373e-07, 3.4424e-07, 3.54376e-07, 3.64291e-07, 3.5617e-07]","[7.93494, 7.93494, 173.113, 173.113, 169.327]","[38.7518, 142.639, 42.741, 138.684, 25.9238]","[-172.065, -172.065, -173.113, -173.113, -173.387]","[141.248, 142.639, 137.259, 138.684, 135.326]",128.728,143.826,2
217,5,"[124.852, -10.1876, 29.8564, 156.613, -166.603]","[-96.7408, -102.479, -113.876, -124.513, -127.439]","[3.03536e-07, 3.15055e-07, 4.06255e-07, 4.06259e-07, 4.7002e-07]","[10.6394, 10.6394, 174.434, 173.885, 5.05115]","[30.9696, 150.279, 50.1603, 50.1608, 56.3767]","[-169.361, -169.361, -174.784, -174.97, -176.393]","[149.03, 150.279, 129.84, 129.839, 123.623]",144.728,143.826,2
220,5,"[19.3809, 121.409, -96.9108, 117.856, 133.765]","[-95.4597, -102.104, -133.355, -135.499, -139.159]","[2.61941e-07, 2.75207e-07, 9.50316e-07, 4.29419e-07, 3.94346e-07]","[102.991, 102.991, 90.9515, -66.8323, -90.3494]","[6.48741, 173.827, 74.9447, 52.6931, 48.7009]","[-77.0092, -77.0092, 90.1522, -68.4487, -87.9425]","[173.513, 173.827, 106.785, 127.307, 131.299]",192.728,143.826,2
223,5,"[143.838, 11.3406, 96.754, -26.6453, -138.389]","[-96.9373, -117.664, -119.138, -123.253, -128.597]","[3.10478e-07, 3.2177e-07, 4.28114e-07, 3.10747e-07, 4.69933e-07]","[170.192, 169.748, -119.966, 171.572, 2.83255]","[33.0421, 149.67, 52.5599, 38.801, 125.093]","[-9.80798, -9.71911, -61.0866, -10.0825, -4.91303]","[146.958, 147.956, 127.44, 147.925, 125.807]",240.728,143.826,2
224,5,"[-174.351, -62.5939, 88.529, -20.9682, 129.147]","[-97.7815, -104.034, -109.134, -124.863, -127.55]","[3.42138e-07, 3.52397e-07, 4.19299e-07, 4.27712e-07, 3.88438e-07]","[172.539, 172.539, 3.32115, 3.32115, -43.1249]","[40.4741, 140.935, 51.6318, 129.77, 47.9308]","[-7.46104, -7.46104, -5.36721, -5.36721, -12.2439]","[139.526, 140.935, 128.368, 129.77, 132.069]",256.728,143.826,2
238,5,"[-81.0683, 56.1283, -113.878, -175.793, 101.903]","[-98.4362, -114.09, -133.105, -146.2, -148.537]","[3.68901e-07, 3.78436e-07, 3.74538e-07, 3.83933e-07, 4.05336e-07]","[-5.38809, -5.38809, -36.4976, -36.4976, 69.4847]","[45.1291, 136.303, 45.9812, 135.451, 132.456]","[174.612, 174.612, -179.271, -179.271, 164.592]","[134.871, 136.303, 134.019, 135.451, 132.456]",112.728,159.826,2
239,5,"[15.4633, -143.758, -90.2413, -68.5817, -58.7544]","[-97.5562, -106.095, -135.992, -138.423, -142.027]","[3.33387e-07, 3.43907e-07, 4.21146e-07, 4.20014e-07, 3.64029e-07]","[-6.76684, -6.76684, -106.196, -110.762, -120.223]","[38.6782, 142.712, 51.8305, 51.709, 44.3605]","[173.233, 173.233, -164.933, -163.488, -179.277]","[141.322, 142.712, 128.169, 128.291, 135.64]",128.728,159.826,2
240,5,"[50.179, -175.494, 132.617, -46.6725, -90.3634]","[-96.7299, -102.55, -108.523, -109.043, -114.213]","[3.03159e-07, 3.14692e-07, 3.03169e-07, 5.71474e-07, 3.14701e-07]","[-9.08592, -9.08592, -7.3235, 113.343, -7.3235]","[30.8506, 150.396, 30.8538, 62.9076, 150.393]","[170.914, 170.914, 170.449, 138.333, 170.449]","[149.149, 150.396, 149.146, 117.092, 150.393]",144.728,159.826,2
242,5,"[-54.7707, 81.5661, 178.419, 89.4817, -12.9573]","[-95.5791, -107.127, -111.526, -118.301, -119.038]","[2.65564e-07, 2.78657e-07, 8.99671e-07, 2.79289e-07, 8.99671e-07]","[-27.7128, -27.7128, 87.4587, 150.906, 87.4578]","[11.4659, 169.08, 73.1847, 21.2699, 73.1286]","[152.287, 152.287, 93.6484, 150.325, 93.6475]","[168.534, 169.08, 106.815, 158.73, 106.762]",176.728,159.826,2
243,5,"[-26.3835, -62.6715, -82.6263, 88.2726, 12.9363]","[-95.4452, -101.726, -111.425, -118.667, -138.243]","[2.61504e-07, 2.74791e-07, 8.98989e-07, 8.98989e-07, 9.02943e-07]","[-105.163, -105.163, 91.0123, 91.0124, 91.0123]","[5.58167, 174.689, 73.1715, 73.1255, 107.639]","[74.8371, 74.8371, 90.0948, 90.0949, 90.0948]","[174.418, 174.689, 106.828, 106.785, 107.639]",192.728,159.826,2
246,5,"[65.1723, -38.0162, 45.4069, 174.777, -18.2916]","[-116.8, -121.669, -122.299, -124.039, -124.901]","[3.10151e-07, 5.8947e-07, 3.21433e-07, 4.23333e-07, 5.95469e-07]","[-168.431, 108.773, -168.431, -4.14517, 108.84]","[32.9492, 64.2123, 148.345, 53.3476, 117.354]","[7.42727, 71.9664, 7.42727, 4.24123, 72.0278]","[147.051, 116.576, 148.345, 128.359, 117.354]",240.728,159.826,2
247,5,"[-165.205, -117.433, 52.8052, 158.641, -160.512]","[-97.7729, -104.051, -116.747, -119.724, -120.327]","[3.41803e-07, 3.52073e-07, 3.82731e-07, 3.52107e-07, 3.91929e-07]","[-173.639, -173.639, -5.01891, -175.157, -5.01891]","[40.4083, 141.0, 47.1549, 140.993, 134.276]","[6.36141, 6.36141, 5.01891, 7.42727, 5.01891]","[139.592, 141.0, 132.845, 140.993, 134.276]",256.728,159.826,2
262,5,"[39.6648, 28.193, 61.143, 60.8363, -172.902]","[-97.7651, -104.07, -122.81, -127.217, -131.232]","[3.41494e-07, 3.51772e-07, 3.91339e-07, 4.00339e-07, 5.70881e-07]","[-20.6411, -20.6411, -164.147, -164.147, 65.8931]","[40.3473, 141.06, 48.313, 133.114, 64.6599]","[159.359, 159.359, 164.592, 164.592, 113.992]","[139.653, 141.06, 131.687, 133.114, 118.377]",128.728,175.826,2
263,5,"[-172.795, 178.153, -12.4644, -163.027, -34.7]","[-110.981, -119.581, -120.511, -124.966, -126.104]","[4.78351e-07, 4.85742e-07, 4.78412e-07, 4.78372e-07, 3.1261e-07]","[-120.593, -120.593, -119.257, -121.352, -31.2852]","[57.0378, 124.283, 57.0425, 57.0394, 28.9493]","[-164.038, -164.038, -164.933, -163.488, 154.74]","[122.962, 124.283, 122.957, 122.961, 144.406]",144.728,175.826,2
266,5,"[86.6935, -134.283, -28.1633, 9.72521, 166.022]","[-95.7797, -103.269, -111.463, -136.425, -136.741]","[2.71764e-07, 2.84572e-07, 8.48037e-07, 8.4822e-07, 2.95547e-07]","[-94.8791, -94.8791, 91.0793, 91.0832, -30.2226]","[16.7278, 164.046, 72.1274, 70.825, 32.0255]","[85.1209, 85.1209, 90.0278, 90.0311, 37.3821]","[163.272, 164.046, 107.873, 106.785, 154.481]",192.728,175.826,2
269,5,"[76.7364, 94.6134, 127.241, -38.0051, 143.146]","[-106.391, -128.264, -135.015, -136.282, -141.256]","[5.4485e-07, 5.5135e-07, 3.22195e-07, 5.45392e-07, 5.46032e-07]","[110.904, 110.904, -145.009, 111.519, 115.857]","[61.466, 119.753, 24.8229, 58.5616, 61.5334]","[69.9637, 69.9637, 21.737, 70.4017, 73.6794]","[118.534, 119.753, 139.098, 116.358, 118.467]",240.728,175.826,2
270,5,"[43.0474, -66.3903, -23.2644, 131.173, 87.9536]","[-97.9719, -106.137, -107.49, -110.675, -115.188]","[3.49716e-07, 3.71645e-07, 5.63869e-07, 3.59759e-07, 3.71647e-07]","[-160.509, -17.0839, 116.627, -160.507, -18.0284]","[41.9081, 45.5487, 62.5116, 139.518, 45.549]","[19.4905, 17.0839, 64.2416, 19.4887, 17.017]","[138.092, 134.451, 117.488, 139.507, 134.451]",256.728,175.826,2
285,5,"[146.974, -4.40802, -174.568, -49.8598, -33.6395]","[-98.1627, -106.125, -107.113, -113.569, -125.59]","[3.57477e-07, 4.06246e-07, 3.67309e-07, 4.14923e-07, 4.06331e-07]","[-32.4047, -153.725, -32.4047, -153.725, -152.559]","[43.2762, 50.1592, 138.151, 131.256, 47.4221]","[147.595, 155.317, 147.595, 155.317, 155.502]","[136.724, 129.841, 138.151, 131.256, 129.383]",128.728,191.826,2
286,5,"[113.915, -113.329, -177.63, -31.434, -117.253]","[-104.894, -116.312, -128.469, -129.879, -131.774]","[3.80348e-07, 3.89602e-07, 3.8047e-07, 3.8045e-07, 3.309e-07]","[56.3944, 56.3944, 60.306, 54.9311, -31.5097]","[46.821, 134.61, 46.8384, 44.6091, 32.9161]","[123.606, 123.606, 124.624, 123.194, 135.289]","[133.179, 134.61, 133.162, 132.523, 139.211]",144.728,191.826,2
287,5,"[-163.165, -37.1714, 17.9962, 167.484, -150.291]","[-104.957, -117.424, -128.356, -131.277, -135.63]","[3.6211e-07, 3.71819e-07, 3.62217e-07, 3.098e-07, 3.10959e-07]","[66.5668, 66.5668, 65.3989, -43.1008, -33.6624]","[44.0491, 137.381, 41.6042, 26.2117, 33.1782]","[113.433, 113.433, 113.108, 123.347, 117.08]","[135.951, 137.381, 135.227, 143.941, 146.822]",160.728,191.826,2
288,5,"[-126.81, -132.277, -178.875, -28.8834, -85.2079]","[-96.4999, -107.59, -112.043, -128.193, -133.744]","[2.95242e-07, 3.07072e-07, 7.98173e-07, 2.96359e-07, 3.51642e-07]","[-70.4108, -70.4108, 87.0992, -89.3549, 87.5886]","[28.1727, 153.003, 70.9693, 28.5734, 42.2568]","[109.589, 109.589, 94.0079, 115.329, 103.841]","[151.827, 153.003, 109.031, 151.427, 137.743]",176.728,191.826,2
289,5,"[102.081, -70.4718, 122.269, -142.591, 4.01979]","[-96.3919, -109.742, -111.811, -130.787, -134.1]","[2.91595e-07, 3.03568e-07, 7.97404e-07, 3.14042e-07, 3.11963e-07]","[-92.9001, -92.9001, 91.1557, -44.2395, -136.937]","[26.8042, 154.332, 70.9502, 37.1399, 38.0623]","[87.0999, 87.0999, 89.9514, 52.1397, 122.633]","[153.196, 154.332, 109.05, 148.191, 150.009]",192.728,191.826,2
290,5,"[-174.956, 51.686, -19.4368, 151.843, -156.172]","[-96.5702, -105.148, -112.233, -117.408, -128.995]","[2.97638e-07, 3.09377e-07, 8.00204e-07, 8.70708e-07, 3.00546e-07]","[-114.569, -114.569, 95.2007, -94.0055, -88.6571]","[29.0222, 152.177, 71.0194, 72.6078, 30.0064]","[65.4305, 65.4305, 85.9065, 86.3377, 55.4781]","[150.978, 152.177, 108.981, 107.392, 149.994]",208.728,191.826,2
291,5,"[-108.381, 178.114, 138.85, -22.2168, 124.702]","[-120.367, -123.94, -128.558, -134.493, -136.104]","[3.80822e-07, 3.13132e-07, 3.71496e-07, 3.24715e-07, 3.80872e-07]","[116.283, -134.562, 114.992, -136.447, 117.095]","[135.929, 30.9717, 48.4395, 151.328, 137.499]","[64.9172, 51.1607, 64.5424, 52.298, 65.1586]","[135.929, 144.642, 135.295, 145.046, 135.443]",224.728,191.826,2
292,5,"[102.164, 178.566, -106.958, -10.9305, 106.509]","[-107.935, -121.489, -123.511, -133.036, -135.475]","[5.01962e-07, 5.09011e-07, 3.36121e-07, 4.00581e-07, 3.39032e-07]","[113.448, 113.448, -145.035, 128.538, -130.388]","[58.7688, 122.516, 37.1885, 133.081, 30.4728]","[67.4201, 67.4201, 40.0165, 56.381, 33.9036]","[121.231, 122.516, 139.551, 133.081, 135.938]",240.728,191.826,2
293,5,"[-39.9611, 155.9, -109.859, -93.5206, 63.3083]","[-98.3519, -104.332, -112.35, -112.883, -119.375]","[3.6534e-07, 3.87281e-07, 3.74965e-07, 3.96374e-07, 3.74965e-07]","[-149.189, -29.3443, -149.189, -29.3443, -149.22]","[44.5703, 47.7762, 136.861, 133.653, 136.812]","[30.811, 27.0977, 30.811, 27.0977, 30.8327]","[135.43, 132.224, 136.861, 133.653, 136.896]",256.728,191.826,2
308,5,"[-76.7365, 25.14, 45.968, 142.018, -12.1333]","[-98.7019, -104.984, -108.886, -113.367, -113.764]","[3.80345e-07, 3.98584e-07, 3.896e-07, 8.63999e-07, 4.07425e-07]","[-41.7576, -142.275, -41.7576, 60.2744, -142.275]","[46.8207, 49.234, 134.611, 72.4684, 132.188]","[138.242, 142.275, 138.242, 119.758, 142.275]","[133.179, 130.766, 134.611, 107.532, 132.188]",128.728,207.826,2
309,5,"[117.126, -72.5427, 11.1974, 99.8518, -39.6922]","[-98.0814, -105.738, -113.467, -122.304, -124.916]","[3.54149e-07, 3.6407e-07, 8.15937e-07, 4.33114e-07, 4.67707e-07]","[-50.2709, -50.2709, 112.678, -149.396, 66.7253]","[42.7011, 138.723, 71.399, 53.0646, 56.1881]","[129.729, 129.729, 111.877, 147.248, 113.22]","[137.299, 138.723, 108.601, 126.935, 123.812]",144.728,207.826,2
312,5,"[25.9366, -127.777, -50.7121, -162.43, -50.7468]","[-97.1787, -107.114, -112.779, -115.958, -138.15]","[3.19218e-07, 3.30191e-07, 7.47154e-07, 5.31871e-07, 5.38528e-07]","[-92.0628, -92.0628, 91.2438, 152.924, 152.924]","[35.3812, 145.96, 69.6141, 60.703, 120.536]","[87.9372, 87.9372, 89.8633, 75.7043, 75.7043]","[144.619, 145.96, 110.386, 119.297, 120.536]",192.728,207.826,2
313,5,"[-163.052, 107.962, -106.851, 131.093, -165.607]","[-97.3279, -111.767, -114.112, -125.216, -138.849]","[3.24747e-07, 3.35539e-07, 3.24831e-07, 3.24899e-07, 3.3562e-07]","[-108.007, -108.007, 109.002, 164.207, 109.002]","[36.7326, 144.631, 36.7524, 36.7685, 144.611]","[71.9933, 71.9933, 72.0072, 72.0712, 72.0072]","[143.267, 144.631, 143.248, 143.232, 144.611]",208.728,207.826,2
314,5,"[103.624, -86.1986, -95.5102, 118.536, 164.904]","[-97.6938, -104.399, -122.516, -126.92, -128.404]","[3.38706e-07, 3.49067e-07, 3.49641e-07, 3.39298e-07, 3.63137e-07]","[-121.553, -121.553, 122.411, 122.411, -80.9533]","[39.789, 141.613, 141.495, 39.9088, 44.2164]","[58.4468, 58.4468, 58.5989, 58.5989, 34.745]","[140.211, 141.613, 141.495, 140.091, 135.784]",224.728,207.826,2
315,5,"[-30.593, 104.896, 176.041, 147.366, -49.2905]","[-98.2267, -108.578, -124.899, -125.258, -134.233]","[3.60116e-07, 3.69877e-07, 4.68931e-07, 4.61271e-07, 3.62584e-07]","[-132.086, -132.086, 116.646, 116.646, -126.891]","[43.7202, 137.709, 125.696, 55.651, 50.3753]","[47.9145, 47.9145, 64.2223, 64.2223, 43.0458]","[136.28, 137.709, 125.696, 124.349, 141.161]",240.728,207.826,2
316,5,"[-140.785, -35.1127, 29.5255, 88.6063, 127.54]","[-98.8694, -103.993, -107.013, -116.487, -120.779]","[3.87744e-07, 4.212e-07, 3.96826e-07, 4.29576e-07, 4.05447e-07]","[-140.009, -35.4405, -140.009, -35.4405, -33.3632]","[47.8382, 51.8363, 133.59, 129.564, 50.0649]","[39.9908, 33.7293, 39.9908, 33.7293, 36.644]","[132.162, 128.164, 133.59, 129.564, 129.935]",256.728,207.826,2
330,5,"[158.367, -155.784, -38.5051, -15.6056, 56.0422]","[-106.299, -118.986, -120.465, -122.523, -131.077]","[4.52565e-07, 4.5258e-07, 4.60371e-07, 4.69499e-07, 4.60378e-07]","[45.3306, 46.6744, 45.3306, -49.8061, 46.3231]","[54.8943, 54.8956, 126.465, 56.3344, 126.464]","[134.669, 134.899, 134.669, 132.038, 134.84]","[125.106, 125.104, 126.465, 123.666, 126.464]",112.728,223.826,2
331,5,"[1.84044, -47.6626, 138.88, 12.9565, -95.4249]","[-99.3322, -107.919, -110.608, -113.519, -116.823]","[4.08944e-07, 4.17565e-07, 4.2596e-07, 7.52826e-07, 7.40921e-07]","[-49.0109, -49.0109, -135.081, 110.852, 72.1032]","[50.4739, 130.939, 52.3378, 69.7745, 69.4349]","[130.989, 130.989, 135.081, 110.051, 107.096]","[129.526, 130.939, 127.662, 110.226, 110.565]",128.728,223.826,2
