Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
193,5,"[116.51, 164.245, -62.4133, 91.6474, 98.3386]","[-98.8172, -105.349, -107.417, -114.68, -138.635]","[3.85426e-07, 4.03452e-07, 3.94562e-07, 4.12188e-07, 4.05034e-07]","[43.2374, 140.825, 43.2374, 140.825, 128.17]","[47.5254, 49.8274, 133.904, 131.59, 37.7023]","[-136.763, -140.825, -136.763, -140.825, -141.968]","[132.475, 130.173, 133.904, 131.59, 128.704]",128.728,127.826,2
194,5,"[-89.1943, 94.8704, -47.6482, -49.7444, 53.9632]","[-98.2135, -105.636, -108.245, -118.427, -120.96]","[3.59569e-07, 4.49787e-07, 3.69345e-07, 4.57639e-07, 4.50374e-07]","[51.7141, 147.675, 51.7141, 147.675, 141.803]","[43.6291, 54.6451, 137.8, 126.718, 54.6981]","[-128.286, -148.025, -128.286, -148.025, -150.215]","[136.371, 125.355, 137.8, 126.718, 125.302]",144.728,127.826,2
195,5,"[-7.27414, 137.221, 29.5888, -66.8899, 14.4157]","[-114.006, -120.055, -120.058, -121.984, -123.539]","[4.75185e-07, 4.97889e-07, 4.82625e-07, 5.44417e-07, 4.51692e-07]","[150.671, 171.506, 150.671, 154.023, -72.879]","[56.7899, 58.4841, 124.536, 61.4412, 54.8164]","[-150.671, -143.016, -150.671, -141.448, -105.374]","[123.21, 121.516, 124.536, 118.559, 125.184]",160.728,127.826,2
196,5,"[110.681, 89.8576, 35.0751, 157.521, 18.1995]","[-97.4259, -106.844, -109.615, -111.243, -113.855]","[3.28427e-07, 4.40685e-07, 3.39102e-07, 5.4375e-07, 3.28463e-07]","[76.4471, -82.8551, 76.4471, 173.93, 81.2302]","[37.5844, 53.8011, 143.791, 61.403, 37.5924]","[-103.553, -97.7122, -103.553, -143.016, -103.949]","[142.416, 126.199, 143.791, 118.597, 142.408]",176.728,127.826,2
197,5,"[-51.8218, -66.983, 75.1972, 161.66, -20.8029]","[-97.3379, -111.768, -116.164, -121.332, -129.601]","[3.25119e-07, 3.35899e-07, 4.40461e-07, 5.90969e-07, 6.37239e-07]","[91.8954, 91.8954, -90.5818, 175.28, -27.293]","[36.8203, 144.544, 53.7798, 63.8704, 65.8941]","[-88.1046, -88.1046, -88.8273, -143.016, -55.514]","[143.18, 144.544, 126.22, 116.13, 114.106]",192.728,127.826,2
198,5,"[-30.6818, 87.7647, -79.4297, 45.2496, 176.945]","[-106.123, -111.325, -111.691, -113.989, -116.634]","[4.60479e-07, 4.73599e-07, 5.95032e-07, 3.30543e-07, 6.02626e-07]","[-99.0621, 99.3946, -30.701, 112.755, 32.8586]","[55.5836, 56.6642, 64.0622, 38.0584, 64.4128]","[-80.9379, -81.3172, -53.2734, -73.1723, -51.8276]","[124.416, 123.336, 115.938, 141.942, 115.587]",208.728,127.826,2
199,5,"[166.318, -27.6589, -147.058, 178.703, -11.5416]","[-108.73, -113.529, -124.027, -124.42, -126.537]","[4.54731e-07, 4.67847e-07, 4.625e-07, 4.54752e-07, 4.75402e-07]","[-107.676, 107.627, -107.676, -106.433, 107.627]","[55.0859, 56.1996, 126.27, 55.0878, 125.137]","[-72.3241, -73.0847, -72.3241, -71.9646, -73.0847]","[124.914, 123.8, 126.27, 124.912, 125.137]",224.728,127.826,2
200,5,"[79.7218, -25.4193, 169.742, 91.9669, 127.7]","[-98.3501, -123.01, -123.901, -129.015, -133.572]","[3.65265e-07, 3.65469e-07, 3.74917e-07, 4.69293e-07, 3.6739e-07]","[130.548, 134.509, 129.143, -111.755, 125.797]","[44.5585, 48.2531, 137.93, 58.1651, 50.7273]","[-49.4517, -50.1649, -49.1638, -63.745, -45.1333]","[135.441, 136.046, 136.649, 124.191, 139.942]",240.728,127.826,2
201,5,"[-19.2989, -114.44, 136.268, 33.6594, 120.604]","[-98.9754, -103.966, -106.571, -117.881, -133.711]","[3.92503e-07, 4.24268e-07, 4.01477e-07, 4.32584e-07, 3.94447e-07]","[138.485, 35.5354, 138.485, 35.5354, 133.64]","[48.4642, 52.1612, 132.962, 129.235, 53.8275]","[-41.5153, -35.5354, -41.5153, -35.5354, -37.3132]","[131.536, 127.839, 132.962, 129.235, 135.424]",256.728,127.826,2
216,5,"[-76.58, 124.758, -81.8435, -68.9389, -176.726]","[-98.2576, -104.398, -109.421, -115.283, -139.997]","[3.61401e-07, 3.80566e-07, 3.71128e-07, 3.89816e-07, 3.82243e-07]","[34.314, 149.397, 34.314, 149.397, 137.281]","[43.9328, 46.8519, 137.497, 134.58, 33.0311]","[-145.686, -149.397, -145.686, -149.397, -150.414]","[136.067, 133.148, 137.497, 134.58, 131.497]",128.728,143.826,2
217,5,"[-131.695, 129.065, 99.8113, 154.245, 9.94309]","[-97.564, -105.95, -119.532, -121.018, -131.1]","[3.33687e-07, 3.44198e-07, 4.86782e-07, 4.86808e-07, 3.3513e-07]","[42.6002, 42.6002, 170.796, 169.708, 50.3209]","[38.7426, 142.648, 57.6789, 57.6809, 45.9215]","[-137.4, -137.4, -142.566, -143.016, -140.783]","[141.257, 142.648, 122.321, 122.319, 143.699]",144.728,143.826,2
220,5,"[-128.415, 113.045, 124.302, 8.31946, -146.77]","[-96.5293, -106.465, -118.496, -128.481, -129.476]","[2.96242e-07, 3.08034e-07, 4.84558e-07, 4.91856e-07, 3.18043e-07]","[92.6105, 92.6105, -90.3494, -90.3494, 46.0311]","[28.5318, 152.654, 57.5124, 123.799, 37.8332]","[-87.3895, -87.3895, -88.8273, -88.8273, -54.7226]","[151.468, 152.654, 122.488, 123.799, 146.849]",192.728,143.826,2
223,5,"[-74.0099, -3.22862, -167.412, -166.92, 103.242]","[-125.238, -131.57, -132.22, -132.489, -135.382]","[3.40171e-07, 4.45478e-07, 4.53372e-07, 4.60993e-07, 4.61037e-07]","[143.484, 22.658, 23.0176, -17.1903, -16.9007]","[37.5799, 55.4543, 127.121, 55.6273, 55.6311]","[-42.3737, -23.1368, -23.0176, -33.9784, -33.8955]","[138.496, 126.144, 127.121, 124.373, 124.369]",240.728,143.826,2
224,5,"[39.5522, -178.189, -20.4956, 70.334, -111.666]","[-98.4371, -120.279, -121.581, -132.509, -139.385]","[3.68938e-07, 3.78472e-07, 3.6908e-07, 4.07561e-07, 4.42434e-07]","[147.278, 147.271, 148.391, 36.3873, 15.023]","[45.1348, 136.308, 46.9186, 50.3133, 53.9667]","[-32.7217, -32.7167, -33.4924, -25.5757, -25.5757]","[134.865, 136.29, 136.034, 129.687, 126.033]",256.728,143.826,2
238,5,"[125.097, -24.3573, -74.355, 101.304, -39.843]","[-98.6617, -109.624, -128.326, -134.818, -141.44]","[3.78592e-07, 3.87888e-07, 3.95308e-07, 4.0417e-07, 3.93637e-07]","[18.659, 18.659, -36.4976, -36.1522, 71.1095]","[46.5712, 134.861, 48.8234, 132.607, 48.6102]","[-161.341, -161.341, -152.697, -152.659, -169.637]","[133.429, 134.861, 131.177, 132.607, 131.39]",112.728,159.826,2
239,5,"[60.1593, 174.413, 173.483, -17.7191, -111.113]","[-97.8298, -104.009, -123.618, -126.722, -126.748]","[3.44046e-07, 3.5425e-07, 5.05989e-07, 4.61884e-07, 5.12982e-07]","[23.0125, 23.0125, 95.4653, -106.196, 95.4653]","[40.8451, 140.567, 59.0449, 55.7029, 122.234]","[-156.987, -156.987, 156.21, -143.016, 156.21]","[139.155, 140.567, 120.955, 124.297, 122.234]",128.728,159.826,2
240,5,"[119.449, -21.5834, -128.334, -145.696, -46.2652]","[-126.134, -139.199, -140.853, -141.319, -141.357]","[3.15364e-07, 4.84163e-07, 5.16152e-07, 3.27123e-07, 5.18721e-07]","[33.9712, -132.105, 110.329, 36.1126, 113.352]","[29.7067, 57.4826, 59.7191, 153.158, 59.8847]","[-151.815, -143.016, 155.826, -152.707, 157.975]","[143.665, 122.517, 120.281, 143.874, 120.115]",144.728,159.826,2
242,5,"[84.467, 65.7234, 156.244, -82.8081, 103.9]","[-95.999, -100.865, -124.233, -128.297, -136.856]","[2.78709e-07, 2.91212e-07, 2.79218e-07, 2.91699e-07, 5.82311e-07]","[61.9131, 61.9131, 88.2182, 88.2182, -59.7584]","[20.9617, 159.978, 21.2324, 159.717, 63.4518]","[-118.087, -118.087, -121.536, -121.536, -76.5986]","[159.038, 159.978, 158.768, 159.717, 116.548]",176.728,159.826,2
243,5,"[-163.715, 141.995, -102.621, -11.8493, 34.1572]","[-95.8763, -101.438, -122.618, -132.448, -134.59]","[2.74803e-07, 2.87476e-07, 5.30366e-07, 6.08252e-07, 2.98346e-07]","[94.1903, 94.1903, -90.2497, -128.098, 32.6379]","[18.7209, 162.133, 60.6117, 64.6664, 32.7344]","[-85.8097, -85.8097, -88.8273, -76.5986, -41.2958]","[161.279, 162.133, 119.388, 115.334, 153.257]",192.728,159.826,2
246,5,"[82.8574, 157.051, 166.493, 149.86, 139.053]","[-132.49, -135.164, -142.572, -144.632, -149.005]","[5.56174e-07, 3.24635e-07, 3.31688e-07, 3.36751e-07, 5.21053e-07]","[-112.392, 141.425, 120.559, 139.404, 49.9088]","[62.0984, 25.8733, 38.3103, 156.213, 60.0333]","[-71.9646, -24.1531, -10.2813, -23.3091, 8.8308]","[117.902, 138.642, 141.69, 138.829, 119.967]",240.728,159.826,2
247,5,"[-73.4027, 63.0073, 31.0745, -121.618, 97.2311]","[-98.0274, -105.08, -109.613, -111.899, -115.122]","[3.51956e-07, 3.61937e-07, 3.91793e-07, 3.61937e-07, 4.00783e-07]","[158.206, 158.206, 17.4797, 158.228, 17.4797]","[42.3129, 139.11, 48.3721, 139.062, 133.054]","[-21.7939, -21.7939, -17.4797, -21.8097, -17.4797]","[137.687, 139.11, 131.628, 139.143, 133.054]",256.728,159.826,2
262,5,"[-94.2671, -50.8017, 62.4307, -88.1982, 171.26]","[-97.5827, -105.632, -118.385, -120.182, -124.577]","[3.34403e-07, 3.44893e-07, 3.85507e-07, 3.9464e-07, 4.61265e-07]","[9.47829, 9.47829, 174.396, 174.396, 96.918]","[38.8954, 142.497, 47.5364, 133.893, 55.6505]","[-170.522, -170.522, -172.805, -172.805, 155.826]","[141.105, 142.497, 132.464, 133.893, 124.35]",128.728,175.826,2
263,5,"[-64.2063, 47.0022, 27.9708, 23.1429, -71.3638]","[-131.221, -137.886, -138.448, -139.541, -140.26]","[3.0617e-07, 3.18597e-07, 5.21489e-07, 4.7821e-07, 4.29804e-07]","[16.5781, 17.6268, -119.257, 121.428, 176.591]","[22.6056, 159.751, 60.0609, 57.0268, 60.2809]","[-168.707, -169.09, -143.016, 157.975, -173.264]","[144.146, 144.177, 119.939, 122.973, 129.923]",144.728,175.826,2
266,5,"[-122.601, -164.037, -131.773, -90.2311, -111.049]","[-95.4825, -102.798, -130.0, -136.67, -144.569]","[2.6263e-07, 2.75862e-07, 5.77477e-07, 7.41986e-07, 2.86287e-07]","[100.558, 100.558, -90.1943, 91.0531, 167.524]","[7.69639, 172.675, 63.2119, 70.825, 33.9909]","[-79.442, -79.442, -88.8273, 90.0446, -156.16]","[172.304, 172.675, 116.788, 112.022, 162.614]",192.728,175.826,2
269,5,"[-76.8759, 92.1804, 80.6166, 1.6632, -171.806]","[-107.999, -115.413, -116.659, -118.413, -124.085]","[6.0098e-07, 6.00981e-07, 6.00982e-07, 3.11049e-07, 3.22299e-07]","[-107.912, -107.923, -107.772, 163.54, 163.54]","[64.3377, 64.2677, 64.3378, 33.2035, 148.096]","[-72.0876, -72.0971, -71.9646, -10.2813, -10.2813]","[115.662, 115.601, 115.662, 146.797, 148.096]",240.728,175.826,2
270,5,"[128.846, -43.5419, -147.114, 83.0894, 98.6109]","[-97.7916, -104.019, -107.819, -120.501, -122.992]","[3.42536e-07, 3.52784e-07, 3.64878e-07, 3.74515e-07, 3.52839e-07]","[171.068, 171.068, 7.77064, 7.77064, 172.976]","[40.552, 140.857, 44.4967, 136.935, 140.846]","[-8.93219, -8.93219, -7.77064, -7.77064, -10.2813]","[139.448, 140.857, 135.503, 136.935, 140.846]",256.728,175.826,2
285,5,"[156.514, -51.4646, -53.8818, 132.403, 116.999]","[-97.5498, -106.219, -120.242, -120.881, -127.758]","[3.33143e-07, 3.43671e-07, 3.85358e-07, 3.94495e-07, 3.85358e-07]","[-5.18972, -5.18972, -174.828, -174.828, -175.002]","[38.6258, 142.763, 47.5161, 133.914, 47.5161]","[174.81, 174.81, 176.42, 176.42, 176.392]","[141.374, 142.763, 132.484, 133.914, 132.484]",128.728,191.826,2
286,5,"[-133.121, -72.2079, 142.103, -74.6508, 41.9521]","[-96.7212, -102.616, -129.371, -130.051, -136.57]","[3.02854e-07, 3.14398e-07, 3.07613e-07, 3.08201e-07, 3.18688e-07]","[-6.97665, -6.97665, -28.9531, -32.3052, -27.3255]","[30.7538, 150.49, 34.9225, 36.0586, 147.035]","[173.023, 173.023, -171.009, -171.802, -170.602]","[149.246, 150.49, 149.66, 149.697, 150.783]",144.728,191.826,2
287,5,"[-71.3141, 150.922, -72.6878, -45.2765, 23.4194]","[-96.0257, -100.917, -130.283, -135.339, -138.79]","[2.79567e-07, 2.92033e-07, 2.84646e-07, 2.87305e-07, 2.98573e-07]","[-10.6189, -10.6189, -40.113, -51.8393, -48.6361]","[21.4157, 159.541, 27.5538, 34.4153, 149.436]","[169.381, 169.381, -166.528, -168.878, -168.395]","[158.584, 159.541, 158.803, 159.152, 159.937]",160.728,191.826,2
288,5,"[-134.513, -126.858, -16.7683, 145.883, -94.1364]","[-95.5649, -106.412, -116.593, -125.038, -138.749]","[2.65132e-07, 2.78245e-07, 6.93096e-07, 6.93097e-07, 4.79145e-07]","[-21.8366, -21.8366, 86.3793, 86.3766, 176.041]","[10.996, 169.528, 67.9442, 67.8533, 57.0993]","[158.163, 158.163, 94.7279, 94.7253, 172.093]","[169.004, 169.528, 112.056, 111.97, 122.901]",176.728,191.826,2
289,5,"[-146.591, 24.2378, 70.4918, -123.081, -23.5235]","[-95.4291, -101.36, -115.606, -123.566, -142.632]","[2.61023e-07, 2.74333e-07, 6.92026e-07, 6.92027e-07, 6.97156e-07]","[-108.912, -108.912, 91.1456, 91.146, 91.1456]","[4.36887, 175.843, 67.9083, 67.8344, 113.108]","[71.0882, 71.0882, 89.9615, 89.9618, 89.9615]","[175.631, 175.843, 112.092, 112.022, 113.108]",192.728,191.826,2
290,5,"[48.6879, 85.4063, 164.395, -25.815, 14.7238]","[-95.6492, -108.399, -117.186, -124.755, -138.774]","[2.67715e-07, 2.80708e-07, 6.95068e-07, 6.95069e-07, 3.35053e-07]","[-162.547, -162.547, 95.8963, 95.8984, -31.5441]","[13.549, 167.089, 68.01, 67.9534, 39.0328]","[17.4526, 17.4526, 85.2109, 85.2129, -10.2813]","[166.451, 167.089, 111.99, 111.936, 140.967]",208.728,191.826,2
291,5,"[-15.1967, 112.358, -23.6089, 179.889, -174.505]","[-96.1761, -102.42, -125.422, -132.004, -132.804]","[2.84447e-07, 2.96708e-07, 3.14302e-07, 3.25441e-07, 2.93493e-07]","[-170.567, -170.567, -72.0688, -72.0688, -137.368]","[23.7966, 157.243, 34.0991, 147.218, 32.212]","[9.4331, 9.4331, -11.1888, -11.1888, -19.6838]","[156.203, 157.243, 145.901, 147.218, 156.102]",224.728,191.826,2
292,5,"[102.538, -45.5927, 158.124, -18.2024, -5.35201]","[-96.9126, -102.466, -111.756, -115.818, -131.36]","[3.09595e-07, 3.20897e-07, 4.18778e-07, 4.272e-07, 3.18245e-07]","[-173.558, -173.558, 120.956, 120.981, -147.494]","[32.7902, 148.501, 51.6277, 129.827, 38.895]","[6.44164, 6.44164, 59.8655, 59.8872, -14.0156]","[147.21, 148.501, 128.471, 129.827, 147.63]",240.728,191.826,2
293,5,"[-175.067, 137.205, 146.87, 114.146, -60.03]","[-97.7603, -104.083, -108.335, -111.695, -119.981]","[3.41305e-07, 3.51589e-07, 3.64888e-07, 4.4301e-07, 4.5098e-07]","[-175.113, -175.113, -6.31002, 128.269, 128.316]","[40.3099, 141.097, 44.4983, 54.1052, 127.352]","[4.88718, 4.88718, 4.06341, 52.5097, 52.5519]","[139.69, 141.097, 135.502, 126.054, 127.352]",256.728,191.826,2
308,5,"[-151.243, -21.3416, -31.2927, -152.651, -150.105]","[-97.7361, -104.168, -105.526, -116.471, -129.696]","[3.40357e-07, 3.50668e-07, 3.60642e-07, 3.7039e-07, 4.13214e-07]","[-19.2188, -19.2188, -163.19, -163.19, 45.7585]","[40.1214, 141.284, 43.8076, 137.622, 50.9607]","[160.781, 160.781, 163.19, 163.19, 127.87]","[139.879, 141.284, 136.192, 137.622, 129.039]",128.728,207.826,2
309,5,"[37.7994, 160.649, -133.953, -40.7779, 28.6873]","[-96.9456, -102.687, -118.55, -125.808, -130.947]","[3.10772e-07, 3.22032e-07, 4.11949e-07, 3.11695e-07, 3.88908e-07]","[-25.1585, -25.1585, -167.194, -7.11826, 61.6709]","[33.1254, 148.172, 50.8179, 33.3846, 45.3026]","[154.842, 154.842, 166.844, 151.282, 123.106]","[146.875, 148.172, 129.182, 146.615, 131.244]",144.728,207.826,2
312,5,"[-18.137, 11.7029, -64.3509, -92.7632, 148.663]","[-95.7285, -105.061, -124.468, -136.109, -140.234]","[2.70169e-07, 2.8305e-07, 6.42883e-07, 5.27806e-07, 3.78269e-07]","[-95.1009, -95.1009, 91.2497, -171.117, 48.0907]","[15.5629, 165.162, 66.1189, 62.3603, 46.5248]","[84.8991, 84.8991, 89.8574, 170.771, 62.9721]","[164.437, 165.162, 113.881, 121.467, 133.475]",192.728,207.826,2
313,5,"[170.381, -75.5773, 127.66, -100.96, 130.127]","[-95.9342, -100.986, -107.687, -113.548, -120.115]","[2.7664e-07, 2.89233e-07, 2.76679e-07, 2.89269e-07, 2.76694e-07]","[-129.649, -129.649, 130.601, 130.601, 164.207]","[19.8131, 161.083, 19.8352, 161.062, 19.8438]","[50.3507, 50.3507, 50.409, 50.409, 50.4985]","[160.187, 161.083, 160.165, 161.062, 160.156]",208.728,207.826,2
314,5,"[168.089, 101.271, -57.458, -18.2109, -53.9384]","[-96.4296, -102.773, -109.93, -117.229, -117.27]","[2.92863e-07, 2.9313e-07, 3.04786e-07, 4.74754e-07, 3.05042e-07]","[-147.475, 148.092, -147.475, -11.8332, 148.092]","[27.291, 27.3918, 153.86, 125.192, 153.762]","[32.5249, 32.9172, 32.5249, 10.1219, 32.9172]","[152.709, 152.608, 153.86, 125.192, 153.762]",224.728,207.826,2
315,5,"[-76.8637, 135.545, 82.207, -63.0525, -104.397]","[-97.1275, -105.385, -105.591, -111.287, -115.711]","[3.17345e-07, 3.84957e-07, 3.2838e-07, 4.24935e-07, 3.94103e-07]","[-156.571, 126.541, -156.571, -13.7009, 126.541]","[34.9022, 47.4614, 146.43, 52.231, 133.969]","[23.4292, 54.3272, 23.4292, 11.9896, 54.3272]","[145.098, 132.539, 146.43, 127.769, 133.969]",240.728,207.826,2
316,5,"[-107.73, 90.1121, -66.0884, 118.878, -81.8153]","[-97.9379, -104.355, -105.952, -111.513, -120.774]","[3.4835e-07, 3.58432e-07, 3.67979e-07, 4.11186e-07, 4.11187e-07]","[-161.831, -161.831, -17.0926, 134.285, 134.022]","[41.6573, 139.761, 44.986, 50.7312, 50.7313]","[18.1689, 18.1689, 16.0509, 46.5835, 46.4452]","[138.343, 139.761, 135.014, 129.269, 129.269]",256.728,207.826,2
330,5,"[51.0373, -89.9906, -166.64, 121.338, 103.119]","[-101.202, -108.771, -122.278, -130.564, -132.573]","[3.9791e-07, 4.06765e-07, 3.89185e-07, 3.9825e-07, 3.98374e-07]","[30.0653, 30.0653, -20.7757, -20.5162, 20.2017]","[49.1502, 132.272, 48.03, 133.396, 49.2079]","[149.935, 149.935, 153.475, 153.425, 148.583]","[130.85, 132.272, 131.97, 133.396, 130.792]",112.728,223.826,2
331,5,"[163.14, -140.915, 9.52808, 19.1133, -110.08]","[-98.1153, -106.25, -110.864, -117.511, -124.791]","[3.5553e-07, 3.65414e-07, 5.11833e-07, 6.55883e-07, 5.18747e-07]","[-31.232, -31.232, -18.2284, 114.518, -18.2284]","[42.9419, 138.484, 59.4364, 66.7593, 121.833]","[148.768, 148.768, 163.741, 113.76, 163.741]","[137.058, 138.484, 120.564, 113.467, 121.833]",128.728,223.826,2
332,5,"[12.52, -135.442, -136.847, 63.7238, 168.536]","[-114.973, -118.303, -124.818, -125.828, -129.738]","[4.69177e-07, 6.75075e-07, 3.27681e-07, 4.24393e-07, 4.7671e-07]","[-20.6802, 118.422, -44.1625, -158.068, -20.6802]","[56.3082, 67.4753, 33.2227, 52.1743, 125.027]","[161.289, 117.676, 142.006, 157.975, 161.289]","[123.692, 112.773, 141.441, 127.826, 125.027]",144.728,223.826,2
334,5,"[66.4255, 177.835, -143.203, 149.829, -76.6981]","[-96.4268, -109.966, -114.337, -117.808, -123.784]","[2.92768e-07, 3.04694e-07, 2.9282e-07, 5.95716e-07, 5.96109e-07]","[-69.5047, -69.5047, -78.1026, 85.6583, 95.4364]","[27.2548, 153.895, 27.2749, 64.0942, 64.1126]","[110.495, 110.495, 111.152, 95.4489, 95.9953]","[152.745, 153.895, 152.725, 115.906, 115.887]",176.728,223.826,2
335,5,"[26.7701, -98.3844, -64.312, 125.46, -68.2811]","[-96.3157, -105.47, -106.681, -113.949, -119.949]","[2.89051e-07, 3.54377e-07, 3.01125e-07, 3.64292e-07, 5.94471e-07]","[-92.9377, 33.864, -92.9377, 33.864, 91.3745]","[25.7883, 42.7411, 155.317, 138.684, 64.0359]","[87.0623, 69.2286, 87.0623, 69.2286, 89.7326]","[154.212, 137.259, 155.317, 138.684, 115.964]",192.728,223.826,2
338,5,"[-76.2493, 31.2297, 160.633, -100.45, 145.261]","[-97.5609, -104.645, -106.007, -111.744, -112.061]","[3.33567e-07, 3.55962e-07, 3.44082e-07, 4.19312e-07, 3.65616e-07]","[-142.992, 134.062, -142.992, -23.2631, 134.376]","[38.717, 43.0165, 142.673, 51.6332, 138.448]","[37.0084, 46.8059, 37.0084, 22.2214, 46.7729]","[141.283, 136.984, 142.673, 128.367, 138.448]",240.728,223.826,2
339,5,"[-150.336, 145.518, -38.5904, 149.409, 155.597]","[-98.3006, -110.718, -113.752, -115.233, -123.899]","[3.6319e-07, 3.72871e-07, 3.83089e-07, 3.8309e-07, 3.92279e-07]","[-150.28, -150.28, -40.8593, -40.9732, -40.8593]","[44.225, 137.206, 47.2046, 47.2047, 134.226]","[29.7202, 29.7202, 25.505, 25.496, 25.505]","[135.775, 137.206, 132.795, 132.795, 134.226]",256.728,223.826,2
