Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
193,5,"[172.269, -87.4721, 41.8044, -61.5837, -121.251]","[-98.4888, -104.535, -113.37, -113.722, -138.067]","[3.7114e-07, 3.89823e-07, 3.98857e-07, 3.80619e-07, 4.13039e-07]","[38.5069, 145.415, 145.415, 38.5069, 112.149]","[45.4721, 48.1142, 133.313, 135.96, 50.941]","[-141.493, -145.415, -145.415, -141.493, -156.093]","[134.528, 131.886, 133.313, 135.96, 129.059]",128.728,127.826,2
194,5,"[14.2297, 161.301, 36.1208, -151.091, 109.501]","[-97.8342, -104.012, -108.052, -114.768, -119.498]","[3.4422e-07, 3.54419e-07, 4.37626e-07, 4.97313e-07, 4.40172e-07]","[46.9919, 46.9919, 151.819, 22.8759, 165.927]","[40.8786, 140.534, 53.5075, 58.4434, 53.7522]","[-133.008, -133.008, -152.169, -157.124, -148.029]","[139.121, 140.534, 126.493, 121.557, 126.248]",144.728,127.826,2
195,5,"[-141.621, -11.6422, 6.43293, -53.2625, -130.234]","[-113.157, -122.045, -124.731, -126.638, -130.142]","[4.76948e-07, 4.83439e-07, 4.4801e-07, 4.76957e-07, 3.25013e-07]","[155.435, 171.506, 74.2065, 154.9, 46.3306]","[56.9284, 57.428, 54.4838, 56.9291, 26.5397]","[-155.786, -148.029, -106.035, -156.093, -119.944]","[123.072, 122.572, 125.516, 123.071, 141.822]",160.728,127.826,2
196,5,"[-71.329, -126.6, 111.685, -88.1437, -41.9272]","[-96.9677, -102.879, -110.778, -113.489, -116.261]","[3.11567e-07, 3.22799e-07, 4.17075e-07, 4.40966e-07, 3.11638e-07]","[74.1125, 74.1125, -82.1568, 84.5365, 81.2302]","[33.3487, 147.954, 51.3895, 53.8279, 33.3686]","[-105.887, -105.887, -98.4104, -97.8211, -106.586]","[146.651, 147.954, 128.611, 126.172, 146.631]",176.728,127.826,2
197,5,"[156.72, 18.3223, 22.8191, 178.992, 16.6881]","[-96.8701, -102.288, -119.882, -130.402, -132.336]","[3.08087e-07, 3.19442e-07, 4.16639e-07, 4.54799e-07, 5.75713e-07]","[92.2596, 92.2596, -90.5818, -55.7362, 175.28]","[32.3522, 148.929, 51.3416, 55.0919, 63.1233]","[-87.7404, -87.7404, -88.6708, -75.0765, -148.029]","[147.648, 148.929, 128.658, 124.908, 116.877]",192.728,127.826,2
198,5,"[-157.408, -118.858, -107.271, -172.351, -28.6202]","[-107.671, -108.512, -110.994, -112.904, -115.052]","[4.36391e-07, 3.13792e-07, 5.73814e-07, 4.49145e-07, 3.24948e-07]","[-99.8441, 112.755, -32.7166, 100.112, 112.755]","[53.3874, 33.9613, 63.0271, 54.587, 147.354]","[-80.1559, -70.1661, -51.2578, -80.5996, -70.1661]","[126.613, 146.039, 116.973, 125.413, 147.354]",208.728,127.826,2
199,5,"[-29.0075, 169.39, -25.5474, 127.067, -15.3992]","[-119.596, -122.223, -129.721, -131.319, -132.548]","[4.3171e-07, 4.44381e-07, 5.35018e-07, 4.71752e-07, 4.71583e-07]","[-109.2, 109.024, -37.8919, 129.482, 128.157]","[52.9245, 54.1491, 60.8919, 56.5165, 56.5029]","[-70.7997, -71.6875, -48.3868, -83.8787, -84.4676]","[127.076, 125.851, 119.108, 123.484, 123.497]",224.728,127.826,2
200,5,"[35.4276, -11.2299, 135.534, 103.527, 161.102]","[-97.9843, -120.527, -123.775, -123.915, -131.015]","[3.50217e-07, 3.60273e-07, 3.60305e-07, 4.55166e-07, 3.5144e-07]","[135.333, 133.848, 137.524, -114.376, 144.238]","[41.9994, 140.624, 141.2, 126.95, 53.3285]","[-44.6668, -44.3646, -45.1016, -61.8057, -46.137]","[138.001, 139.166, 139.047, 126.95, 139.448]",240.728,127.826,2
201,5,"[58.9101, 112.731, -97.6023, 41.673, 132.002]","[-98.6606, -104.3, -109.645, -113.467, -137.717]","[3.78546e-07, 4.11398e-07, 3.87844e-07, 4.19969e-07, 3.8339e-07]","[143.18, 31.1345, 143.18, 31.1345, 134.815]","[46.5647, 50.7553, 134.867, 130.655, 54.3784]","[-36.8195, -31.1345, -36.8195, -31.1345, -28.3595]","[133.435, 129.245, 134.867, 130.655, 139.218]",256.728,127.826,2
216,5,"[5.12919, -115.966, -82.3956, -88.8327, 26.0882]","[-97.9969, -104.659, -104.784, -120.73, -140.98]","[3.50721e-07, 3.70435e-07, 3.60737e-07, 3.79931e-07, 3.72156e-07]","[28.2707, 155.013, 28.2707, 155.013, 143.965]","[42.0909, 45.3648, 139.33, 136.068, 30.5705]","[-151.729, -155.013, -151.729, -155.013, -155.899]","[137.909, 134.635, 139.33, 136.068, 132.887]",128.728,143.826,2
217,5,"[76.2451, 171.604, -124.937, 8.9644, 52.9717]","[-97.2568, -110.014, -119.942, -125.292, -134.741]","[3.22099e-07, 3.32977e-07, 4.07536e-07, 4.16186e-07, 4.7249e-07]","[35.9282, 35.9282, 159.561, 159.561, 169.708]","[36.0966, 145.257, 50.3103, 131.104, 56.5756]","[-144.072, -144.072, -159.091, -159.091, -148.029]","[143.903, 145.257, 129.69, 131.104, 123.424]",144.728,143.826,2
220,5,"[60.0219, -163.455, -97.9794, -73.3876, 108.82]","[-96.1366, -101.795, -118.903, -130.157, -130.574]","[2.83157e-07, 2.95472e-07, 4.59539e-07, 6.40639e-07, 4.67228e-07]","[93.341, 93.341, -90.3494, -34.289, -90.3494]","[23.1978, 157.822, 55.5033, 66.0301, 125.846]","[-86.659, -86.659, -88.6708, -49.6854, -88.6708]","[156.802, 157.822, 124.497, 113.97, 125.846]",192.728,143.826,2
223,5,"[-0.857811, 176.336, -72.3236, -51.9194, 19.7478]","[-97.4278, -115.846, -117.398, -126.916, -128.756]","[3.285e-07, 3.2855e-07, 3.39173e-07, 4.36927e-07, 3.39237e-07]","[146.253, 144.708, 146.392, 18.2012, 150.583]","[37.6009, 38.4123, 143.842, 54.6745, 143.76]","[-33.7471, -32.7344, -33.8452, -18.5998, -34.5702]","[142.399, 142.905, 143.728, 126.966, 143.76]",240.728,143.826,2
224,5,"[37.0413, -102.39, -120.346, 147.587, 148.956]","[-98.1888, -114.186, -116.011, -131.01, -135.125]","[3.5855e-07, 3.68353e-07, 3.68354e-07, 4.33174e-07, 4.33176e-07]","[153.16, 153.137, 153.376, 15.023, 15.2718]","[43.4579, 138.01, 138.067, 53.0706, 52.2274]","[-26.84, -26.8239, -26.9923, -19.7147, -19.6298]","[136.542, 137.942, 137.902, 126.929, 126.674]",256.728,143.826,2
238,5,"[-23.2291, -9.73531, 85.1691, 51.3828, 147.751]","[-98.5259, -112.925, -131.072, -138.949, -141.871]","[3.72726e-07, 3.82165e-07, 3.86118e-07, 3.95176e-07, 3.90885e-07]","[12.5468, 12.5468, -36.4976, -36.1522, 71.1095]","[45.7114, 135.721, 47.6193, 133.819, 48.2538]","[-167.453, -167.453, -159.091, -159.062, -176.521]","[134.289, 135.721, 132.381, 133.819, 131.746]",112.728,159.826,2
239,5,"[141.309, 93.4935, -137.25, 159.441, -127.571]","[-97.6651, -104.623, -115.235, -134.065, -141.395]","[3.37589e-07, 3.47983e-07, 4.47904e-07, 3.40163e-07, 3.75318e-07]","[15.6388, 15.6388, -106.196, 13.4091, -120.223]","[39.5608, 141.839, 54.4741, 48.4484, 46.0962]","[-164.361, -164.361, -148.029, -162.54, -159.062]","[140.439, 141.839, 125.526, 145.843, 133.904]",128.728,159.826,2
240,5,"[-99.5817, 26.9862, -1.28837, -37.5262, -84.4906]","[-125.624, -137.24, -137.597, -138.872, -138.963]","[3.08286e-07, 4.69878e-07, 5.2802e-07, 5.29724e-07, 3.20288e-07]","[23.7688, -132.105, 110.329, 113.352, 25.4454]","[27.4823, 56.3652, 60.4682, 60.5726, 155.499]","[-160.489, -148.029, 149.746, 151.904, -161.141]","[145.551, 123.635, 119.532, 119.427, 145.648]",144.728,159.826,2
242,5,"[-57.2002, 137.835, -91.2762, -23.8057, 114.646]","[-95.7466, -104.351, -126.789, -134.134, -136.981]","[2.70731e-07, 2.83586e-07, 2.71535e-07, 2.84353e-07, 7.09346e-07]","[51.0289, 51.0289, 88.2182, 88.2182, -35.5589]","[15.984, 164.759, 16.5658, 164.201, 69.6212]","[-128.971, -128.971, -135.392, -135.392, -48.5172]","[164.016, 164.759, 163.434, 164.201, 112.649]",176.728,159.826,2
243,5,"[19.5818, 132.036, 116.386, 56.5442, -68.6654]","[-95.6168, -108.522, -121.583, -133.03, -137.531]","[2.66719e-07, 2.79758e-07, 5.04445e-07, 5.11459e-07, 5.37392e-07]","[96.3989, 96.3989, -90.2497, -90.2497, -72.675]","[12.6311, 167.967, 58.9396, 122.341, 61.0328]","[-83.6011, -83.6011, -88.6708, -88.6708, -75.0765]","[167.369, 167.967, 121.06, 122.341, 118.967]",192.728,159.826,2
246,5,"[89.7869, 73.1897, 71.6872, 59.2378, -45.1986]","[-124.51, -126.652, -128.105, -134.728, -138.698]","[4.26458e-07, 5.31289e-07, 4.34697e-07, 3.17873e-07, 3.39807e-07]","[9.71237, -112.392, 9.88031, 152.194, -127.518]","[53.6714, 60.6678, 129.008, 23.1657, 53.6434]","[-9.93612, -69.9124, -9.88031, -16.4326, -34.7606]","[128.032, 119.332, 129.008, 140.028, 143.344]",240.728,159.826,2
247,5,"[45.4652, 113.626, -67.9672, -132.07, -176.979]","[-97.8719, -104.078, -110.39, -113.088, -117.736]","[3.45715e-07, 3.55872e-07, 3.55872e-07, 3.86205e-07, 3.95323e-07]","[165.244, 165.244, 165.249, 11.7201, 11.7201]","[41.164, 140.251, 140.232, 47.6311, 133.798]","[-14.7564, -14.7564, -14.7606, -11.7201, -11.7201]","[138.836, 140.251, 140.263, 132.369, 133.798]",256.728,159.826,2
262,5,"[20.8621, 65.8919, -55.0595, 162.505, -96.7626]","[-97.5359, -106.506, -120.096, -120.264, -121.242]","[3.32608e-07, 3.43152e-07, 3.83858e-07, 4.72348e-07, 3.9303e-07]","[1.2653, 1.2653, -179.549, 100.204, -179.549]","[38.5104, 142.877, 47.3107, 56.5643, 134.12]","[-178.735, -178.735, -178.86, 151.472, -178.86]","[141.49, 142.877, 132.689, 123.436, 134.12]",128.728,175.826,2
263,5,"[-3.79923, -115.392, 67.5235, 123.473, 165.269]","[-130.934, -134.937, -137.62, -140.641, -141.113]","[3.0416e-07, 5.06788e-07, 3.16648e-07, 4.28106e-07, 4.8605e-07]","[1.814, -119.257, 1.84432, -178.8, 117.345]","[21.893, 59.099, 160.495, 60.1958, 57.6243]","[-178.334, -148.029, -178.344, -178.485, 149.746]","[144.739, 120.901, 144.739, 130.135, 122.376]",144.728,175.826,2
266,5,"[22.0285, -10.4135, 46.8271, 11.2775, -38.5813]","[-95.4079, -100.948, -129.478, -142.955, -143.83]","[2.60385e-07, 2.73726e-07, 7.69965e-07, 2.84212e-07, 2.83057e-07]","[144.872, 144.872, 91.0622, 178.324, 178.136]","[1.74911, 178.336, 70.825, 33.3703, 29.7864]","[-35.1281, -35.1281, 90.0412, -176.652, -176.896]","[178.251, 178.336, 110.343, 164.009, 162.639]",192.728,175.826,2
269,5,"[113.544, 144.493, 25.2467, -136.535, -121.45]","[-128.575, -130.465, -133.303, -134.053, -134.457]","[3.10031e-07, 5.75607e-07, 5.81628e-07, 3.12514e-07, 4.79269e-07]","[163.54, -108.732, -108.937, 177.456, 114.341]","[32.9151, 64.3723, 117.997, 20.8661, 59.0794]","[2.98893, -70.8391, -71.0398, -1.28333, 65.3653]","[147.085, 118.097, 118.125, 141.243, 124.862]",240.728,175.826,2
270,5,"[-124.658, 100.748, -15.5832, -28.0461, -87.125]","[-97.7487, -104.119, -108.309, -108.397, -111.302]","[3.40853e-07, 3.5115e-07, 3.95968e-07, 3.63304e-07, 3.5115e-07]","[178.809, 178.809, -49.252, 1.03376, 178.812]","[40.2202, 141.186, 48.9067, 44.2434, 141.104]","[-1.19057, -1.19057, -8.89633, -1.03376, -1.19256]","[139.78, 141.186, 131.093, 135.757, 141.244]",256.728,175.826,2
285,5,"[174.379, -158.26, -49.6892, -53.9208, 149.973]","[-97.6277, -105.007, -112.932, -115.782, -118.643]","[3.3614e-07, 3.46577e-07, 4.29581e-07, 3.87859e-07, 3.96938e-07]","[-13.2659, -13.2659, 101.789, -168.85, -168.85]","[39.2608, 142.136, 52.7096, 47.8535, 133.575]","[166.734, 166.734, 149.886, 170.442, 170.442]","[140.739, 142.136, 127.29, 132.146, 133.575]",128.728,191.826,2
286,5,"[59.5377, -171.679, 28.8505, 1.60071, -111.152]","[-96.8155, -102.23, -127.963, -131.919, -134.418]","[3.06157e-07, 3.17581e-07, 3.07629e-07, 5.48715e-07, 3.18709e-07]","[-17.6236, -17.6236, -29.0021, -112.092, -27.3721]","[31.7776, 149.491, 34.8815, 61.6852, 147.075]","[162.376, 162.376, 170.689, -148.029, 170.239]","[148.222, 149.491, 149.62, 118.315, 150.737]",144.728,191.826,2
287,5,"[91.9777, -132.848, -104.012, 174.673, 75.6696]","[-96.1365, -101.793, -127.887, -137.011, -139.217]","[2.83152e-07, 2.95467e-07, 2.84705e-07, 4.92436e-07, 3.17293e-07]","[-25.9571, -25.9571, -40.1917, 36.9161, 62.0646]","[23.1955, 157.824, 27.516, 61.0938, 42.4228]","[154.043, 154.043, 165.736, 67.2372, 126.817]","[156.804, 157.824, 158.719, 125.157, 148.172]",160.728,191.826,2
288,5,"[149.579, 174.107, -175.118, 80.6017, 104.954]","[-95.6883, -106.877, -114.422, -138.263, -142.139]","[2.68921e-07, 2.81859e-07, 7.20897e-07, 7.20991e-07, 2.86833e-07]","[-46.1535, -46.1535, 86.5947, 86.568, -95.8009]","[14.5776, 166.105, 68.8366, 67.8485, 162.536]","[133.846, 133.846, 94.5124, 94.4893, 162.85]","[165.422, 166.105, 111.163, 110.3, 162.536]",176.728,191.826,2
289,5,"[43.963, -23.4565, 59.4776, -24.5933, 171.89]","[-95.5567, -105.992, -113.809, -137.145, -144.594]","[2.64882e-07, 2.78007e-07, 7.19916e-07, 7.20007e-07, 7.24848e-07]","[-97.585, -97.585, 91.1487, 91.1526, 91.1487]","[10.7144, 169.797, 68.8064, 67.8344, 112.177]","[82.415, 82.415, 89.9585, 89.9619, 89.9585]","[169.286, 169.797, 111.194, 110.343, 112.177]",192.728,191.826,2
290,5,"[64.8622, 123.212, -110.468, -172.353, 62.6896]","[-95.7709, -103.529, -114.818, -138.423, -140.903]","[2.7149e-07, 2.8431e-07, 7.22887e-07, 7.22974e-07, 7.92662e-07]","[-140.817, -140.817, 95.6881, 95.7214, -94.368]","[16.534, 164.231, 68.8977, 67.9477, 71.8775]","[39.1834, 39.1834, 85.419, 85.4478, 85.9145]","[163.466, 164.231, 111.102, 110.27, 110.283]",208.728,191.826,2
291,5,"[-84.9962, -85.9202, -112.326, -65.5276, -79.0356]","[-96.2844, -105.401, -131.683, -133.522, -136.396]","[2.88013e-07, 3.00129e-07, 2.91983e-07, 3.1275e-07, 3.03421e-07]","[-156.687, -156.687, -137.364, -70.1453, -139.145]","[25.3574, 155.734, 32.2104, 33.6767, 150.113]","[23.3129, 23.3129, 5.211, 2.98893, 5.5037]","[154.643, 155.734, 157.251, 146.323, 158.14]",224.728,191.826,2
292,5,"[28.0211, -87.5763, 10.9782, 172.318, -49.0274]","[-97.0044, -103.281, -108.237, -123.597, -131.361]","[3.12885e-07, 3.24071e-07, 4.39686e-07, 4.47715e-07, 3.16751e-07]","[-163.675, -163.675, 118.554, 118.554, -147.535]","[33.7137, 147.596, 53.7057, 127.671, 38.9253]","[16.3249, 16.3249, 62.3139, 62.3139, 3.15008]","[146.286, 147.596, 126.294, 127.671, 148.382]",240.728,191.826,2
293,5,"[-143.163, 18.9771, -155.854, -39.9953, 42.4513]","[-97.8362, -104.014, -104.802, -107.243, -115.327]","[3.443e-07, 3.54497e-07, 4.62883e-07, 3.6764e-07, 4.70517e-07]","[-167.492, -167.492, 125.591, -12.9278, 125.591]","[40.8939, 140.518, 55.7872, 44.9331, 125.557]","[12.5075, 12.5075, 55.277, 10.6812, 55.277]","[139.106, 140.518, 124.213, 135.067, 125.557]",256.728,191.826,2
308,5,"[121.24, -119.278, 105.793, 79.5762, 112.383]","[-97.9273, -104.297, -104.818, -120.733, -134.683]","[3.47926e-07, 3.58019e-07, 3.67789e-07, 3.77352e-07, 4.32447e-07]","[-26.2714, -26.2714, -156.841, -156.841, 45.7585]","[41.5787, 139.839, 44.9564, 136.476, 52.9981]","[153.729, 153.729, 156.841, 156.841, 123.164]","[138.421, 139.839, 135.044, 136.476, 127.002]",128.728,207.826,2
309,5,"[16.9048, -172.438, 171.522, -49.9934, -23.9905]","[-97.1742, -106.965, -112.205, -116.747, -120.235]","[3.19053e-07, 3.30031e-07, 4.04936e-07, 4.13641e-07, 4.04937e-07]","[-33.6281, -33.6281, -160.765, -160.765, -161.01]","[35.3394, 146.001, 50.0044, 131.412, 50.0045]","[146.372, 146.372, 160.765, 160.765, 160.688]","[144.661, 146.001, 129.996, 131.412, 129.996]",144.728,207.826,2
312,5,"[-132.83, 123.193, -4.32035, 70.2191, 110.185]","[-96.0295, -100.929, -118.0, -130.005, -133.858]","[2.79687e-07, 2.92148e-07, 6.70428e-07, 4.64208e-07, 4.71818e-07]","[-93.6392, -93.6392, 91.2479, 149.851, 149.908]","[21.4786, 159.48, 67.1571, 56.1184, 125.444]","[86.3608, 86.3608, 89.8592, 72.7394, 72.688]","[158.521, 159.48, 112.843, 124.298, 125.444]",192.728,207.826,2
313,5,"[-56.3208, 116.976, 142.636, -32.4457, 51.3559]","[-96.222, -103.425, -111.488, -119.442, -123.129]","[2.85953e-07, 2.98152e-07, 2.86006e-07, 2.98203e-07, 2.86035e-07]","[-120.369, -120.369, 121.342, 121.342, 164.207]","[24.472, 156.591, 24.4952, 156.568, 24.5081]","[59.6308, 59.6308, 59.6675, 59.6675, 59.7545]","[155.528, 156.591, 155.505, 156.568, 155.492]",208.728,207.826,2
314,5,"[-119.844, -146.591, 18.5685, 82.6604, -72.9369]","[-96.6876, -102.656, -102.933, -109.021, -138.082]","[3.01685e-07, 3.02052e-07, 3.13272e-07, 3.13626e-07, 3.45172e-07]","[-137.942, 138.647, -137.942, 138.647, -81.164]","[30.3788, 30.4973, 150.856, 150.74, 44.9779]","[42.0582, 42.3627, 42.0582, 42.3627, 2.20036]","[149.621, 149.503, 150.856, 150.74, 141.852]",224.728,207.826,2
315,5,"[-88.4074, -97.4521, -25.3068, -143.277, 33.0501]","[-97.3484, -104.031, -111.692, -112.27, -115.568]","[3.25514e-07, 4.03655e-07, 3.36281e-07, 4.12387e-07, 4.30922e-07]","[-148.482, 123.298, -148.482, 123.298, -18.6011]","[36.9129, 49.8516, 144.453, 131.566, 52.8452]","[31.5177, 57.5697, 31.5177, 57.5697, 16.8899]","[143.087, 130.148, 144.453, 131.566, 127.155]",240.728,207.826,2
316,5,"[114.539, -69.5606, -139.064, -43.0132, 114.766]","[-98.1222, -104.953, -106.366, -118.05, -128.148]","[3.55816e-07, 3.75037e-07, 3.65692e-07, 3.84419e-07, 4.29006e-07]","[-155.088, -23.2191, -155.088, -23.2191, 134.022]","[42.9912, 46.0549, 138.435, 135.378, 52.651]","[24.9124, 22.1774, 24.9124, 22.1774, 51.5642]","[137.009, 133.945, 138.435, 135.378, 127.349]",256.728,207.826,2
330,5,"[49.3609, 169.972, 135.265, 95.3005, 108.028]","[-101.95, -110.8, -129.469, -136.88, -137.116]","[4.10185e-07, 4.18781e-07, 4.00249e-07, 4.11209e-07, 4.09087e-07]","[34.7683, 34.7683, -20.7757, 20.2017, -20.5162]","[50.6168, 130.795, 49.4392, 50.7337, 131.977]","[145.232, 145.232, 147.644, 143.366, 147.588]","[129.383, 130.795, 130.561, 129.266, 131.977]",112.728,223.826,2
331,5,"[-33.4586, -70.1367, 66.5695, 3.21651, -168.755]","[-98.3954, -109.471, -109.518, -111.134, -113.529]","[3.67172e-07, 6.68145e-07, 6.81266e-07, 5.19838e-07, 3.7675e-07]","[-36.9233, 69.8306, 113.441, -21.9003, -36.9233]","[44.8598, 67.0746, 67.5405, 59.956, 136.572]","[143.077, 109.368, 112.639, 160.069, 143.077]","[135.14, 112.925, 112.459, 120.044, 136.572]",128.728,223.826,2
332,5,"[-51.8261, -163.549, -5.94022, 96.2997, -169.719]","[-109.3, -109.476, -119.746, -125.037, -125.268]","[6.99785e-07, 4.34212e-07, 4.78017e-07, 4.42341e-07, 3.40297e-07]","[117.223, -153.669, -24.7471, -153.669, -50.3949]","[68.1659, 53.1734, 57.0118, 128.211, 36.262]","[116.422, 153.318, 157.222, 153.318, 135.955]","[111.834, 126.827, 122.988, 128.211, 138.831]",144.728,223.826,2
334,5,"[29.3437, -43.7099, 43.5148, -24.6002, 36.0708]","[-96.8345, -102.228, -111.044, -116.232, -125.277]","[3.06829e-07, 3.18229e-07, 3.06848e-07, 3.18247e-07, 3.55121e-07]","[-73.2297, -73.2297, -78.1026, -78.1026, 110.043]","[31.9794, 149.293, 31.9852, 149.288, 140.396]","[106.77, 106.77, 107.074, 107.074, 110.281]","[148.021, 149.293, 148.015, 149.288, 140.396]",176.728,223.826,2
335,5,"[-110.417, 56.572, -79.2957, 169.033, -85.6108]","[-96.7338, -102.523, -105.531, -118.895, -130.174]","[3.03295e-07, 3.14823e-07, 3.74148e-07, 3.83552e-07, 3.74337e-07]","[-92.3923, -92.3923, 31.6063, 31.6063, 36.0616]","[30.8936, 150.354, 45.9235, 135.509, 45.9515]","[87.6077, 87.6077, 71.4863, 71.4863, 72.9268]","[149.106, 150.354, 134.076, 135.509, 134.048]",192.728,223.826,2
338,5,"[-55.8828, 67.167, -112.903, -79.3724, -153.579]","[-97.8793, -104.099, -107.46, -122.22, -122.61]","[3.46009e-07, 3.56157e-07, 4.29205e-07, 4.37428e-07, 4.29236e-07]","[-136.968, -136.968, -27.9276, -27.9276, -28.4065]","[41.2196, 140.195, 52.6714, 128.719, 51.4927]","[43.032, 43.032, 26.8859, 26.8859, 26.7442]","[138.78, 140.195, 127.329, 128.719, 126.972]",240.728,223.826,2
339,5,"[64.7981, 20.3729, -11.7703, -79.8516, 78.0209]","[-98.5708, -111.759, -116.33, -118.527, -120.429]","[3.74657e-07, 3.84048e-07, 4.92432e-07, 3.93702e-07, 4.93538e-07]","[-144.737, -144.737, 34.528, -40.9732, 44.1961]","[45.9988, 135.434, 58.094, 48.6186, 58.1738]","[35.2627, 35.2627, 39.3153, 31.1415, 37.2097]","[134.001, 135.434, 121.906, 131.381, 121.826]",256.728,223.826,2
