Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
242,5,"[-70.8044, -130.732, 126.225, -173.354, -60.6663]","[-95.5973, -107.946, -116.656, -120.967, -123.972]","[2.66122e-07, 2.79189e-07, 2.76436e-07, 2.89037e-07, 2.76437e-07]","[32.4955, 32.4955, 161.324, 161.324, 161.098]","[12.0439, 168.528, 19.6952, 161.196, 19.4587]","[-147.504, -147.504, -161.324, -161.324, -161.394]","[167.956, 168.528, 160.305, 161.196, 160.231]",176.728,159.826,2
243,5,"[34.4398, 170.78, -5.50485, -151.32, 143.974]","[-95.4633, -102.206, -121.38, -131.308, -134.191]","[2.6205e-07, 2.75311e-07, 4.80577e-07, 4.87934e-07, 8.47225e-07]","[102.388, 102.388, -90.2497, -90.2497, 90.9962]","[6.69333, 173.63, 57.2097, 124.108, 73.1255]","[-77.6124, -77.6124, -88.4847, -88.4847, 90.1056]","[173.307, 173.63, 122.79, 124.108, 108.978]",192.728,159.826,2
246,5,"[-150.365, 26.0794, -21.1214, -72.9362, -84.3049]","[-107.272, -113.93, -118.274, -124.122, -125.23]","[5.08611e-07, 5.08611e-07, 5.08616e-07, 4.23593e-07, 4.31888e-07]","[-112.428, -112.392, -112.49, 5.03389, 5.12189]","[59.2219, 59.2219, 58.9687, 53.3818, 129.311]","[-67.5722, -67.5411, -67.6261, -5.15115, -5.12189]","[120.778, 120.778, 120.559, 128.334, 129.311]",240.728,159.826,2
247,5,"[52.9441, 167.339, -101.21, 91.7376, -84.5277]","[-97.782, -110.199, -116.226, -120.009, -121.367]","[3.42158e-07, 3.52417e-07, 3.83033e-07, 3.92224e-07, 3.42312e-07]","[172.281, 172.279, 6.09366, 6.09366, 172.616]","[40.4781, 140.942, 47.1967, 134.234, 42.5799]","[-7.71871, -7.71729, -6.09366, -6.09366, -7.95496]","[139.522, 140.923, 132.803, 134.234, 140.906]",256.728,159.826,2
262,5,"[75.4046, -85.6643, 145.774, -166.99, 18.6706]","[-97.5559, -106.1, -118.21, -120.393, -128.796]","[3.33377e-07, 3.43898e-07, 3.84438e-07, 3.93597e-07, 3.34185e-07]","[-6.49205, -6.49205, -173.845, -173.845, -5.75129]","[38.6762, 142.714, 47.3905, 134.04, 43.442]","[173.508, 173.508, 175.436, 175.436, 172.899]","[141.324, 142.714, 132.61, 134.04, 144.616]",128.728,175.826,2
263,5,"[-132.68, -150.898, -105.501, 11.4525, -113.985]","[-130.915, -131.432, -137.601, -137.96, -138.622]","[3.04958e-07, 4.94961e-07, 3.17398e-07, 4.98961e-07, 5.01068e-07]","[-12.1527, -119.257, -13.0972, 117.345, 121.428]","[22.4578, 58.276, 159.905, 58.5596, 58.7067]","[172.512, -153.288, 172.857, 144.65, 146.77]","[144.588, 121.724, 144.613, 121.44, 121.293]",144.728,175.826,2
266,5,"[-137.22, 156.691, 153.597, -47.7901, 145.78]","[-95.442, -101.65, -111.82, -120.423, -143.712]","[2.6141e-07, 2.74701e-07, 7.96455e-07, 7.96456e-07, 2.85136e-07]","[-105.545, -105.545, 91.0696, 91.0699, -171.427]","[5.36671, 174.894, 70.9266, 70.825, 33.6554]","[74.4553, 74.4553, 90.0375, 90.0378, 163.213]","[174.633, 174.894, 109.073, 108.978, 163.379]",192.728,175.826,2
269,5,"[-87.3836, -70.8062, 133.097, -67.4056, -115.134]","[-117.516, -121.406, -134.182, -136.709, -140.584]","[5.00877e-07, 5.07938e-07, 3.13417e-07, 5.52584e-07, 3.25954e-07]","[113.337, 113.387, -168.208, -109.531, -167.387]","[58.8875, 122.593, 21.2245, 64.4802, 161.032]","[67.4365, 67.4811, 6.91817, -69.4215, 6.66752]","[121.479, 122.593, 141.02, 120.869, 141.034]",240.728,175.826,2
270,5,"[-11.5574, 10.4109, 21.6475, -174.286, 119.958]","[-97.7695, -104.059, -108.136, -110.828, -120.104]","[3.41668e-07, 3.51942e-07, 3.64074e-07, 3.51942e-07, 3.73732e-07]","[-173.891, -173.891, -5.3089, -173.898, -5.3089]","[40.3817, 141.026, 44.3678, 140.975, 137.063]","[6.10854, 6.10854, 5.3089, 6.11307, 5.3089]","[139.618, 141.026, 135.632, 141.063, 137.063]",256.728,175.826,2
285,5,"[25.6655, -17.3478, 116.308, 69.4459, -105.402]","[-97.7609, -104.081, -111.543, -115.744, -116.1]","[3.41329e-07, 3.51612e-07, 3.92278e-07, 4.41528e-07, 4.01258e-07]","[-20.3905, -20.3905, -163.426, 105.705, -163.426]","[40.3148, 141.092, 48.4351, 53.8811, 132.991]","[159.609, 159.609, 165.017, 145.97, 165.017]","[139.685, 141.092, 131.565, 126.119, 132.991]",128.728,191.826,2
286,5,"[-142.734, -132.127, -115.988, 1.25886, -121.776]","[-96.9758, -102.958, -118.435, -118.511, -121.77]","[3.11855e-07, 3.23078e-07, 3.23098e-07, 3.11966e-07, 5.36568e-07]","[-26.6061, -26.6061, -27.8342, -29.5025, -112.092]","[33.4292, 147.875, 147.472, 34.469, 60.984]","[153.394, 153.394, 154.275, 155.294, -153.288]","[146.571, 147.875, 148.151, 147.188, 119.016]",144.728,191.826,2
287,5,"[129.144, 105.428, -77.4274, 127.773, 50.1607]","[-96.3236, -107.028, -117.869, -123.296, -133.419]","[2.89313e-07, 3.01377e-07, 2.89422e-07, 3.01395e-07, 3.30464e-07]","[-37.5141, -37.5141, -40.7892, -38.8458, 63.131]","[25.8954, 155.213, 27.2335, 154.72, 42.1476]","[142.486, 142.486, 144.703, 143.453, 120.598]","[154.105, 155.213, 154.904, 155.553, 143.429]",160.728,191.826,2
288,5,"[-142.827, -21.6132, -155.831, -106.84, -50.8593]","[-95.8955, -101.247, -113.227, -131.093, -135.998]","[2.75411e-07, 2.88057e-07, 7.47115e-07, 2.78816e-07, 2.91252e-07]","[-58.671, -58.671, 86.7801, -95.8009, -95.1802]","[19.0905, 161.778, 69.613, 21.0189, 159.956]","[121.329, 121.329, 94.3271, 139.008, 139.018]","[160.909, 161.778, 110.387, 158.981, 159.956]",176.728,191.826,2
289,5,"[139.389, -165.643, -60.46, 32.7086, 73.0361]","[-95.7705, -103.541, -112.803, -142.245, -144.879]","[2.71478e-07, 2.84299e-07, 7.46211e-07, 7.46497e-07, 4.53958e-07]","[-94.8674, -94.8674, 91.1513, 91.1582, 61.8958]","[16.5258, 164.239, 69.5872, 67.8344, 55.0178]","[85.1326, 85.1326, 89.9559, 89.9614, 69.766]","[163.474, 164.239, 110.413, 108.978, 124.982]",192.728,191.826,2
290,5,"[31.467, 155.231, 170.088, 106.985, 112.207]","[-95.975, -100.868, -113.522, -133.108, -134.94]","[2.7794e-07, 2.90475e-07, 7.49121e-07, 8.191e-07, 2.83559e-07]","[-127.919, -127.919, 95.5091, -94.2439, -88.6571]","[20.5436, 160.38, 69.67, 71.8746, 23.3865]","[52.0808, 52.0808, 85.598, 86.0784, 29.4148]","[159.456, 160.38, 110.33, 108.925, 156.614]",208.728,191.826,2
291,5,"[6.95497, 83.9108, 58.7806, -103.831, 59.3454]","[-96.4665, -108.91, -127.54, -131.474, -138.303]","[2.9411e-07, 3.05984e-07, 2.95234e-07, 3.06702e-07, 3.40287e-07]","[-145.826, -145.826, -136.827, -138.627, 117.02]","[27.7582, 153.406, 31.9613, 150.358, 48.9172]","[34.1743, 34.1743, 26.7816, 27.8444, 56.771]","[152.242, 153.406, 154.637, 155.385, 142.956]",224.728,191.826,2
292,5,"[-93.7774, -39.6317, -122.23, 152.834, 140.578]","[-97.1595, -106.499, -124.404, -124.815, -126.348]","[3.18514e-07, 3.2951e-07, 4.60202e-07, 4.67879e-07, 4.58077e-07]","[-155.226, -155.226, 116.588, 116.588, 29.4257]","[35.2026, 146.135, 55.5599, 125.788, 126.677]","[24.7744, 24.7744, 64.2803, 64.2803, 25.6679]","[144.797, 146.135, 124.44, 125.788, 126.677]",240.728,191.826,2
293,5,"[81.0531, 117.913, 62.2596, -2.09572, 35.6]","[-97.9648, -104.529, -106.008, -107.549, -116.507]","[3.49432e-07, 3.59483e-07, 3.72403e-07, 4.82466e-07, 4.89795e-07]","[-160.732, -160.732, -18.8823, 123.337, 123.337]","[41.8563, 139.563, 45.663, 57.3541, 123.961]","[19.2685, 19.2685, 16.6357, 57.5313, 57.5313]","[138.144, 139.563, 134.337, 122.646, 123.961]",256.728,191.826,2
308,5,"[-31.894, -90.5362, -46.9374, 170.171, -125.746]","[-98.1553, -104.445, -106.966, -117.208, -140.332]","[3.57172e-07, 3.76543e-07, 3.67011e-07, 3.85889e-07, 3.78235e-07]","[-32.1954, -151.383, -32.1954, -151.383, -139.583]","[43.2241, 46.2754, 138.203, 135.157, 32.1047]","[147.805, 151.383, 147.805, 151.383, 152.358]","[136.776, 133.725, 138.203, 135.157, 132.038]",128.728,207.826,2
309,5,"[-53.6066, 83.6551, 9.9415, -143.723, -135.442]","[-97.4442, -108.243, -109.009, -116.107, -131.353]","[3.29119e-07, 4.12897e-07, 3.39772e-07, 4.21437e-07, 3.3243e-07]","[-40.3129, -156.009, -40.3129, -156.009, -7.11826]","[37.7406, 50.925, 143.637, 130.484, 38.4719]","[139.687, 156.009, 139.687, 156.009, 134.638]","[142.259, 129.075, 143.637, 130.484, 141.528]",144.728,207.826,2
312,5,"[129.692, -152.846, -64.5662, 93.5264, -158.841]","[-96.3785, -109.355, -115.257, -130.078, -135.061]","[2.91147e-07, 3.03137e-07, 6.96436e-07, 4.86759e-07, 4.94024e-07]","[-92.8781, -92.8781, 91.2464, 151.067, 151.067]","[26.6289, 154.502, 68.0555, 57.6772, 123.631]","[87.1219, 87.1219, 89.8607, 73.8471, 73.8471]","[153.371, 154.502, 111.945, 122.323, 123.631]",192.728,207.826,2
313,5,"[-89.2947, 24.231, 22.2904, 157.495, -174.54]","[-96.5568, -105.544, -110.064, -120.2, -124.556]","[2.9718e-07, 3.08937e-07, 2.97245e-07, 3.08999e-07, 2.97288e-07]","[-114.698, -114.698, 115.682, 115.682, 164.207]","[28.8628, 152.332, 28.8854, 152.31, 28.9005]","[65.302, 65.302, 65.3272, 65.3272, 65.4062]","[151.137, 152.332, 151.115, 152.31, 151.099]",208.728,207.826,2
314,5,"[-149.439, -24.8247, -23.5451, -153.007, -116.174]","[-96.9898, -103.107, -103.692, -110.317, -134.18]","[3.12356e-07, 3.23562e-07, 3.12809e-07, 3.23998e-07, 3.47789e-07]","[-131.008, -131.008, 131.78, 131.78, -81.564]","[33.5682, 147.739, 33.6929, 147.617, 44.624]","[48.9918, 48.9918, 49.2301, 49.2301, 14.5167]","[146.432, 147.739, 146.307, 147.617, 140.642]",224.728,207.826,2
315,5,"[55.0894, -76.9148, -56.6001, -164.023, -107.988]","[-97.6095, -104.971, -105.237, -117.425, -134.307]","[3.35436e-07, 4.2237e-07, 3.45894e-07, 4.30723e-07, 3.43092e-07]","[-141.983, 120.707, -141.983, 120.707, 178.661]","[39.1135, 51.9609, 142.281, 129.438, 40.6604]","[38.0167, 60.1612, 38.0167, 60.1612, 46.7898]","[140.887, 128.039, 142.281, 129.438, 139.34]",240.728,207.826,2
316,5,"[141.755, 146.26, 3.85814, 70.2776, -17.4491]","[-98.342, -104.345, -112.04, -113.804, -124.026]","[3.64923e-07, 3.83672e-07, 3.74558e-07, 3.92848e-07, 3.83722e-07]","[-149.369, -28.5168, -149.369, -28.5168, -33.3632]","[44.5038, 47.2851, 136.927, 134.145, 47.292]","[30.6313, 27.4751, 30.6313, 27.4751, 27.1479]","[135.496, 132.715, 136.927, 134.145, 132.708]",256.728,207.826,2
330,5,"[-31.5326, -4.39153, -8.66527, 171.104, -74.4462]","[-104.29, -116.88, -133.73, -134.321, -134.835]","[4.23305e-07, 4.3164e-07, 4.12604e-07, 4.38306e-07, 4.2379e-07]","[38.7423, 38.7423, -20.5162, -49.8061, 46.6744]","[52.0598, 129.338, 50.892, 53.5731, 52.111]","[141.258, 141.258, 142.721, 139.037, 142.779]","[127.94, 129.338, 129.108, 126.427, 127.889]",112.728,223.826,2
331,5,"[170.38, -133.052, -43.6024, -143.535, 30.0397]","[-98.6921, -109.053, -110.477, -111.205, -114.848]","[3.79918e-07, 3.89183e-07, 7.05393e-07, 6.9271e-07, 5.14341e-07]","[-41.5902, -41.5902, 112.49, 70.6676, -26.3079]","[46.7602, 134.671, 68.3483, 67.9312, 59.6013]","[138.41, 138.41, 111.689, 108.531, 156.011]","[133.24, 134.671, 111.652, 112.069, 120.399]",128.728,223.826,2
332,5,"[115.295, 97.7861, 162.299, 113.726, 175.916]","[-106.446, -109.572, -120.522, -125.617, -129.929]","[4.4506e-07, 7.23317e-07, 4.52995e-07, 3.54031e-07, 4.4602e-07]","[-149.673, 116.156, -149.673, -55.0863, -158.068]","[54.2123, 68.9108, 127.157, 39.1266, 54.3011]","[149.323, 115.355, 149.323, 131.219, 146.77]","[125.788, 111.089, 127.157, 136.334, 125.699]",144.728,223.826,2
334,5,"[7.63192, 125.151, 82.1866, -158.975, -110.255]","[-97.2541, -107.848, -109.912, -120.392, -126.237]","[3.21999e-07, 3.22004e-07, 3.3288e-07, 3.32885e-07, 6.48279e-07]","[-75.6982, -78.1026, -75.6982, -78.1026, 86.2013]","[36.0721, 36.0734, 145.281, 145.279, 66.3299]","[104.302, 104.429, 104.302, 104.429, 94.9058]","[143.928, 143.927, 145.281, 145.279, 113.67]",176.728,223.826,2
335,5,"[160.785, -117.45, -30.75, -24.2643, 160.58]","[-97.1629, -106.607, -106.879, -113.436, -122.949]","[3.18642e-07, 3.29633e-07, 3.9386e-07, 4.02805e-07, 6.47237e-07]","[-92.0426, -92.0426, 29.8845, 29.8845, 91.3587]","[35.235, 146.104, 48.6388, 132.786, 66.2895]","[87.9574, 87.9574, 73.2081, 73.2081, 89.7485]","[144.765, 146.104, 131.361, 132.786, 113.711]",192.728,223.826,2
338,5,"[-30.0276, -29.2445, 9.94565, -62.0186, -179.258]","[-98.2133, -105.434, -108.24, -121.246, -121.726]","[3.5956e-07, 4.40139e-07, 3.69336e-07, 4.40168e-07, 4.48161e-07]","[-132.222, -31.977, -132.222, -32.4906, -31.977]","[43.6275, 53.7491, 137.801, 52.6333, 127.627]","[47.7778, 30.9352, 47.7778, 30.7829, 30.9352]","[136.372, 126.251, 137.801, 125.913, 127.627]",240.728,223.826,2
