Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
243,5,"[119.311, -21.0215, 175.438, -54.9111, 111.644]","[-95.4721, -102.465, -111.435, -122.187, -137.414]","[2.62315e-07, 2.75562e-07, 9.06171e-07, 9.06175e-07, 9.10094e-07]","[-101.75, -101.75, 91.0141, 91.0145, 91.0141]","[7.16913, 173.177, 73.3088, 73.1256, 107.496]","[78.2495, 78.2495, 90.0931, 90.0935, 90.0931]","[172.831, 173.177, 106.691, 106.521, 107.496]",192.728,159.826,2
246,5,"[-172.852, -42.8045, -119.643, 97.9937, -155.139]","[-106.601, -112.304, -115.64, -124.086, -124.714]","[3.10802e-07, 3.22061e-07, 5.95874e-07, 4.23845e-07, 6.01823e-07]","[-168.431, -168.431, 108.581, -5.40492, 108.594]","[33.1339, 148.164, 64.1875, 53.398, 117.042]","[10.6715, 10.6715, 72.2617, 5.52975, 72.2738]","[146.866, 148.164, 115.974, 128.304, 117.042]",240.728,159.826,2
247,5,"[76.1889, -115.828, -137.316, -3.16512, -130.016]","[-97.7889, -104.023, -115.244, -116.091, -119.869]","[3.42433e-07, 3.52684e-07, 6.13325e-07, 3.83295e-07, 3.9248e-07]","[-171.719, -171.719, 113.801, -6.54033, -6.54033]","[40.5319, 140.877, 64.9925, 47.2331, 134.197]","[8.28072, 8.28072, 67.0279, 6.54033, 6.54033]","[139.468, 140.877, 115.2, 132.767, 134.197]",256.728,159.826,2
262,5,"[17.3864, -14.3935, 149.956, 37.9636, -139.946]","[-97.8103, -104.005, -126.053, -129.0, -129.337]","[3.43275e-07, 3.53502e-07, 5.82947e-07, 3.92896e-07, 5.76932e-07]","[-22.4395, -22.4395, 65.8295, -164.147, 66.1434]","[40.696, 140.715, 117.993, 48.5149, 64.6176]","[157.561, 157.561, 113.369, 162.969, 113.587]","[139.304, 140.715, 117.993, 131.485, 117.8]",128.728,175.826,2
263,5,"[-78.7131, 140.975, -24.3346, -4.21056, 102.934]","[-118.878, -122.038, -125.721, -126.12, -128.054]","[4.76668e-07, 5.33329e-07, 4.76858e-07, 3.14549e-07, 4.84084e-07]","[-121.352, 117.345, -119.257, -33.6182, -121.352]","[56.9065, 60.7909, 56.9214, 29.62, 124.417]","[-165.274, 135.378, -166.672, 152.629, -165.274]","[123.094, 119.209, 123.079, 143.929, 124.417]",144.728,175.826,2
266,5,"[-65.5033, 10.2625, 130.5, 174.342, -118.193]","[-95.8512, -101.762, -111.444, -135.401, -137.414]","[2.7401e-07, 2.86718e-07, 8.55179e-07, 2.97602e-07, 8.55406e-07]","[-94.4618, -94.4618, 91.0805, -32.5458, 91.0849]","[18.2253, 162.609, 72.2816, 32.6565, 70.8251]","[85.5382, 85.5382, 90.0266, 39.9719, 90.0301]","[161.775, 162.609, 107.718, 153.668, 106.52]",192.728,175.826,2
269,5,"[143.254, -103.557, -3.59662, 156.94, 36.8358]","[-106.437, -128.828, -135.135, -137.312, -141.647]","[5.51062e-07, 5.57489e-07, 3.24105e-07, 5.51751e-07, 5.52381e-07]","[110.603, 110.603, -142.479, 111.283, 115.857]","[61.8166, 119.393, 25.5275, 58.5214, 61.8899]","[70.2654, 70.2654, 23.6005, 70.737, 74.1059]","[118.183, 119.393, 138.705, 115.769, 118.11]",240.728,175.826,2
270,5,"[-178.56, -131.681, -131.298, -2.77637, 79.8291]","[-98.0155, -107.237, -111.157, -113.786, -119.334]","[3.51472e-07, 5.69885e-07, 3.61467e-07, 3.73301e-07, 3.83066e-07]","[-158.795, 116.26, -158.789, -18.0284, -19.513]","[42.2262, 62.8259, 139.21, 45.7974, 135.583]","[21.2049, 64.6086, 21.2006, 18.6598, 18.5166]","[137.774, 117.174, 139.186, 134.203, 135.583]",256.728,175.826,2
285,5,"[-95.2357, -83.7005, 70.5323, -155.086, -106.406]","[-98.2309, -105.68, -108.689, -113.694, -125.412]","[3.60292e-07, 4.08703e-07, 3.70049e-07, 4.17329e-07, 4.08787e-07]","[-33.8629, -152.485, -33.8629, -152.485, -151.284]","[43.7496, 50.446, 137.68, 130.967, 47.7495]","[146.137, 154.076, 146.137, 154.076, 154.268]","[136.25, 129.554, 137.68, 130.967, 129.103]",128.728,191.826,2
286,5,"[-157.149, -40.1726, -147.053, -104.072, -154.109]","[-104.447, -114.06, -125.611, -132.311, -132.571]","[3.84944e-07, 3.9409e-07, 3.8502e-07, 3.85127e-07, 3.34239e-07]","[57.2354, 57.2354, 60.306, 55.3253, -51.0591]","[47.4596, 133.97, 47.47, 44.4718, 32.5346]","[122.765, 122.765, 123.543, 122.246, 141.766]","[132.54, 133.97, 132.53, 131.67, 138.045]",144.728,191.826,2
287,5,"[-128.853, 69.7949, -132.357, 105.386, 163.672]","[-104.858, -120.388, -130.865, -132.757, -136.466]","[3.66937e-07, 3.76521e-07, 3.67129e-07, 3.13588e-07, 3.14688e-07]","[67.2304, 67.2304, 65.7165, -43.5057, -33.6624]","[44.8229, 136.609, 41.5325, 26.0437, 34.2027]","[112.77, 112.77, 112.364, 121.627, 115.399]","[135.177, 136.609, 134.221, 142.44, 145.797]",160.728,191.826,2
288,5,"[97.4316, -145.898, 43.6724, 44.8998, -75.8902]","[-96.5997, -104.391, -111.951, -127.965, -133.916]","[2.98652e-07, 3.10352e-07, 8.05249e-07, 2.9968e-07, 3.56584e-07]","[-71.3997, -71.3997, 87.1397, -89.3549, 87.5886]","[29.3708, 151.838, 71.1429, 29.7184, 43.1235]","[108.6, 108.6, 93.9674, 113.726, 103.307]","[150.629, 151.838, 108.857, 150.282, 136.876]",176.728,191.826,2
289,5,"[36.9473, -15.7703, -127.257, 7.75393, -27.1672]","[-96.4943, -107.817, -111.735, -130.365, -133.618]","[2.9505e-07, 3.06888e-07, 8.04498e-07, 3.17241e-07, 3.1519e-07]","[-92.7494, -92.7494, 91.1563, -45.8313, -135.346]","[28.103, 153.071, 71.1246, 37.8995, 38.8065]","[87.2506, 87.2506, 89.9508, 53.6798, 121.198]","[151.897, 153.071, 108.875, 147.274, 149.008]",192.728,191.826,2
290,5,"[-166.737, 171.436, -177.642, -83.8216, 102.675]","[-96.6686, -103.164, -112.13, -117.301, -128.682]","[3.01026e-07, 3.12637e-07, 8.07284e-07, 8.77856e-07, 3.03729e-07]","[-113.393, -113.393, 95.1616, -93.9737, -88.6571]","[30.164, 151.065, 71.1922, 72.7539, 31.0302]","[66.6073, 66.6073, 85.9456, 86.3695, 57.6099]","[149.836, 151.065, 108.808, 107.246, 148.97]",208.728,191.826,2
291,5,"[-101.092, -160.903, -156.782, -143.946, -122.535]","[-117.196, -125.901, -126.755, -131.585, -136.881]","[3.85596e-07, 3.7632e-07, 3.16628e-07, 3.17293e-07, 3.28231e-07]","[115.615, 114.705, -134.157, -140.894, -136.056]","[135.201, 48.3754, 30.8044, 34.8886, 151.493]","[65.5851, 65.3303, 53.1836, 57.6099, 54.2815]","[135.201, 134.342, 143.175, 145.111, 143.544]",224.728,191.826,2
292,5,"[76.2529, -35.8098, 128.763, -56.3511, -173.001]","[-107.403, -121.433, -126.602, -134.319, -135.53]","[5.0791e-07, 5.14877e-07, 3.39362e-07, 4.05199e-07, 3.42019e-07]","[113.071, 113.071, -144.659, 128.538, -128.812]","[59.1747, 122.101, 36.9433, 132.474, 31.3009]","[67.7967, 67.7967, 42.1074, 57.4158, 35.3851]","[120.825, 122.101, 138.419, 132.474, 135.419]",240.728,191.826,2
293,5,"[3.05111, -149.986, -11.1644, 16.2061, -170.312]","[-98.4176, -104.222, -112.454, -113.921, -120.685]","[3.68111e-07, 3.89884e-07, 3.98918e-07, 3.77665e-07, 3.77665e-07]","[-147.773, -30.6611, -30.6611, -147.773, -147.799]","[45.0065, 48.1224, 133.305, 136.426, 136.384]","[32.2275, 28.4145, 28.4145, 32.2275, 32.2466]","[134.994, 131.878, 133.305, 136.426, 136.455]",256.728,191.826,2
308,5,"[123.771, -119.117, 93.5963, -157.061, -19.2828]","[-98.7858, -105.263, -107.732, -113.219, -114.418]","[3.84036e-07, 4.02107e-07, 3.93204e-07, 8.70212e-07, 4.10872e-07]","[-42.8948, -141.164, -42.8948, 60.5321, -141.164]","[47.3353, 49.6653, 134.095, 72.5976, 131.754]","[137.105, 141.164, 137.105, 119.5, 141.164]","[132.665, 130.335, 134.095, 107.402, 131.754]",128.728,207.826,2
309,5,"[-6.20505, 142.982, 81.085, 147.483, -52.9814]","[-98.1782, -107.433, -113.948, -118.901, -126.373]","[3.58112e-07, 3.67926e-07, 8.22537e-07, 4.73457e-07, 4.36414e-07]","[-51.3902, -51.3902, 112.472, 66.7253, -149.396]","[43.3839, 138.044, 71.5537, 56.6529, 53.3897]","[128.61, 128.61, 111.671, 112.688, 145.905]","[136.616, 138.044, 108.446, 123.347, 126.61]",144.728,207.826,2
312,5,"[-36.0084, 8.94239, 76.6216, 38.9086, -72.5922]","[-97.2976, -111.331, -112.585, -115.007, -138.321]","[3.23617e-07, 3.34445e-07, 7.5419e-07, 5.38228e-07, 5.44807e-07]","[-91.9865, -91.9865, 91.2435, 153.148, 153.148]","[36.4635, 144.896, 69.8126, 61.082, 120.147]","[88.0135, 88.0135, 89.8636, 75.9279, 75.9279]","[143.537, 144.896, 110.187, 118.918, 120.147]",192.728,207.826,2
313,5,"[-120.749, -66.2951, -91.094, 130.866, -4.751]","[-97.443, -109.048, -110.718, -125.145, -126.983]","[3.29074e-07, 3.39728e-07, 3.29161e-07, 3.29232e-07, 3.39812e-07]","[-107.351, -107.351, 108.347, 164.207, 108.347]","[37.7305, 143.647, 37.7499, 37.7659, 143.628]","[72.6493, 72.6493, 72.6622, 72.7244, 72.6622]","[142.27, 143.647, 142.25, 142.234, 143.628]",208.728,207.826,2
314,5,"[-166.866, 82.3173, 94.6752, -19.2084, -5.74035]","[-97.7998, -104.011, -112.995, -131.318, -132.973]","[3.42859e-07, 3.53098e-07, 3.43468e-07, 3.66222e-07, 3.44744e-07]","[-120.549, -120.549, 121.415, -80.9533, -116.878]","[40.6151, 140.795, 40.7333, 44.7103, 47.0904]","[59.4514, 59.4514, 59.595, 36.9368, 56.0424]","[139.385, 140.795, 139.267, 135.29, 144.101]",224.728,207.826,2
315,5,"[-172.104, -97.313, -47.1607, 57.433, 13.1535]","[-98.3206, -111.356, -127.794, -129.343, -132.995]","[3.64027e-07, 3.73686e-07, 4.6688e-07, 4.74449e-07, 3.65908e-07]","[-130.956, -130.956, 116.165, 116.165, -126.552]","[44.3601, 137.071, 56.1201, 125.218, 50.2563]","[49.044, 49.044, 64.7027, 64.7027, 45.1117]","[135.64, 137.071, 123.88, 125.218, 139.914]",240.728,207.826,2
316,5,"[53.704, -58.3379, 44.3915, 123.102, 134.382]","[-98.9505, -103.964, -106.634, -118.015, -122.587]","[3.91381e-07, 4.24538e-07, 4.0038e-07, 4.32848e-07, 4.08945e-07]","[-138.884, -36.505, -138.884, -36.505, -33.3632]","[48.3184, 52.1894, 133.108, 129.207, 50.474]","[41.1156, 34.7937, 41.1156, 34.7937, 37.8013]","[131.682, 127.811, 133.108, 129.207, 129.526]",256.728,207.826,2
330,5,"[98.2546, -118.756, 21.422, -31.0669, -169.113]","[-105.372, -114.434, -118.001, -119.127, -124.984]","[4.56962e-07, 4.56965e-07, 4.64694e-07, 4.74169e-07, 4.64694e-07]","[46.1365, 46.6744, 46.1365, -49.8061, 46.3231]","[55.281, 55.2812, 126.072, 56.7094, 126.072]","[133.863, 133.954, 133.863, 131.197, 133.895]","[124.719, 124.719, 126.072, 123.291, 126.072]",112.728,223.826,2
331,5,"[-104.573, 75.0525, 93.7045, -18.4996, -59.8398]","[-99.4254, -108.99, -113.139, -114.103, -117.999]","[4.13349e-07, 4.21881e-07, 4.3019e-07, 7.59442e-07, 7.47638e-07]","[-49.8907, -49.8907, -134.191, 110.645, 72.2845]","[50.9759, 130.432, 52.7713, 69.9583, 69.6279]","[130.109, 130.109, 134.191, 109.843, 106.914]","[129.024, 130.432, 127.229, 110.042, 110.372]",128.728,223.826,2
