Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
177,5,"[-15.7491, 170.581, -14.1771, 10.9948, -14.1594]","[-98.3624, -104.23, -110.909, -112.448, -112.667]","[3.6578e-07, 3.95226e-07, 3.95226e-07, 4.0414e-07, 3.75394e-07]","[130.437, -124.089, -124.241, -124.089, 130.437]","[44.6403, 48.8129, 48.8129, 132.611, 136.791]","[-49.5629, -55.9112, -55.9288, -55.9112, -49.5629]","[135.36, 131.187, 131.187, 132.611, 136.791]",240.728,111.826,2
178,5,"[30.8485, -101.553, 81.0828, -51.7372, -75.9285]","[-98.9863, -106.55, -111.708, -113.37, -118.612]","[3.92995e-07, 4.01959e-07, 4.79038e-07, 5.19823e-07, 4.28884e-07]","[138.369, 138.369, -145.909, 48.75, -130.23]","[48.5277, 132.898, 57.091, 59.9551, 129.64]","[-41.6311, -41.6311, -49.8837, -43.9628, -48.0339]","[131.472, 132.898, 122.909, 120.045, 129.64]",256.728,111.826,2
193,5,"[-154.813, -165.835, -110.948, 41.7279, -3.91363]","[-98.2646, -104.401, -109.622, -115.191, -133.576]","[3.61691e-07, 3.80833e-07, 3.7141e-07, 3.90076e-07, 4.06631e-07]","[34.4925, 149.23, 34.4925, 149.23, 112.149]","[43.9804, 46.8895, 137.449, 134.542, 50.2044]","[-145.507, -149.23, -145.507, -149.23, -160.892]","[136.02, 133.11, 137.449, 134.542, 129.796]",128.728,127.826,2
194,5,"[-106.439, -140.005, -175.421, 107.173, -27.2069]","[-97.5726, -105.799, -111.538, -114.312, -118.375]","[3.34016e-07, 3.44518e-07, 4.29657e-07, 4.31144e-07, 5.04398e-07]","[42.7957, 42.7957, 155.152, 165.927, 19.3673]","[38.813, 142.578, 52.7172, 52.8676, 58.9364]","[-137.204, -137.204, -155.503, -152.193, -160.892]","[141.187, 142.578, 127.283, 127.132, 121.064]",144.728,127.826,2
195,5,"[-68.8391, -22.8656, 124.765, -65.5617, -13.539]","[-109.756, -120.788, -123.844, -126.571, -126.898]","[4.69657e-07, 4.20192e-07, 4.77183e-07, 3.13614e-07, 4.30633e-07]","[158.442, -71.681, 158.442, 45.2096, 73.3953]","[56.3473, 130.629, 124.987, 26.9784, 52.8161]","[-158.792, -108.319, -158.792, -123.93, -107.172]","[123.653, 130.629, 124.987, 145.069, 127.184]",160.728,127.826,2
196,5,"[49.4189, -156.73, 148.464, -8.69933, -29.647]","[-96.6467, -103.483, -118.064, -124.246, -124.435]","[3.0027e-07, 3.1191e-07, 3.00386e-07, 3.9993e-07, 3.12021e-07]","[71.7702, 71.7702, 81.2302, -81.5436, 81.2302]","[29.9149, 151.308, 29.9534, 49.4, 151.27]","[-108.23, -108.23, -109.304, -99.0237, -109.304]","[150.085, 151.308, 150.047, 130.6, 151.27]",176.728,127.826,2
197,5,"[7.31028, -6.50196, -52.2075, 37.6093, 85.0773]","[-96.5417, -106.031, -128.312, -130.555, -139.013]","[2.96666e-07, 3.08441e-07, 3.9932e-07, 4.37209e-07, 6.03811e-07]","[92.6334, 92.6334, -90.5818, -55.7362, -21.2882]","[28.6818, 152.508, 49.325, 53.4671, 64.4667]","[-87.3666, -87.3666, -88.5257, -73.6957, -45.6649]","[151.318, 152.508, 130.675, 126.533, 115.533]",192.728,127.826,2
198,5,"[153.22, 149.908, -28.1859, -31.7317, -135.831]","[-96.7135, -102.678, -102.89, -108.878, -110.32]","[3.02587e-07, 3.14141e-07, 3.02587e-07, 3.14141e-07, 5.5843e-07]","[112.848, 112.848, 112.755, 112.755, -34.3537]","[30.669, 150.573, 30.669, 150.573, 62.2209]","[-67.152, -67.152, -67.1465, -67.1465, -49.6207]","[149.331, 150.573, 149.331, 150.573, 117.779]",208.728,127.826,2
199,5,"[-154.511, -86.3261, -6.24067, -30.0074, 116.161]","[-108.13, -114.714, -117.238, -119.981, -122.485]","[5.20713e-07, 4.15031e-07, 5.20715e-07, 4.23528e-07, 5.27511e-07]","[-38.1839, -110.519, -37.8919, -110.519, -38.1839]","[60.0117, 51.1638, 60.0119, 130.243, 121.244]","[-45.7905, -69.481, -45.6649, -69.481, -45.7905]","[119.988, 128.836, 119.988, 130.243, 121.244]",224.728,127.826,2
200,5,"[-65.1798, 40.7247, 138.766, 147.466, -164.807]","[-97.7329, -104.182, -116.521, -129.0, -131.118]","[3.40232e-07, 3.50548e-07, 3.50557e-07, 3.50669e-07, 3.41491e-07]","[139.529, 139.529, 138.59, 142.506, 148.127]","[40.0965, 141.309, 140.633, 138.213, 52.0721]","[-40.471, -40.471, -40.2638, -41.0199, -41.9273]","[139.903, 141.309, 141.454, 141.83, 141.44]",240.728,127.826,2
201,5,"[-8.69635, 168.433, 25.5115, -163.807, -56.018]","[-98.4464, -104.944, -112.504, -114.113, -140.419]","[3.69335e-07, 4.02943e-07, 4.1169e-07, 3.78858e-07, 3.7753e-07]","[147.128, 27.5405, 27.5405, 147.128, 135.458]","[45.196, 49.7662, 131.652, 136.236, 54.6883]","[-32.8723, -27.5405, -27.5405, -32.8723, -19.8566]","[134.804, 130.234, 131.652, 136.236, 141.606]",256.728,127.826,2
216,5,"[52.5204, -161.524, -175.546, -47.4488, 153.628]","[-97.834, -104.012, -105.104, -118.738, -141.802]","[3.44214e-07, 3.54413e-07, 3.64276e-07, 3.73929e-07, 3.66025e-07]","[23.2284, 23.2284, 159.599, 159.599, 149.865]","[40.8774, 140.535, 44.4003, 137.031, 28.9132]","[-156.772, -156.772, -159.599, -159.599, -160.353]","[139.123, 140.535, 135.6, 137.031, 133.785]",128.728,143.826,2
217,5,"[-54.2229, -52.3107, 148.017, -129.317, -52.034]","[-97.0633, -104.177, -115.018, -117.759, -124.429]","[3.15008e-07, 3.26122e-07, 4.01939e-07, 4.10707e-07, 5.83472e-07]","[30.0426, 30.0426, 163.138, 163.138, 106.19]","[34.2883, 147.033, 49.645, 131.774, 64.1509]","[-149.957, -149.957, -163.138, -163.138, 145.706]","[145.712, 147.033, 130.355, 131.774, 117.084]",144.728,143.826,2
220,5,"[145.837, 174.078, 59.4542, -70.8348, -38.1117]","[-95.8854, -101.343, -119.987, -126.282, -136.411]","[2.75089e-07, 2.87749e-07, 4.41184e-07, 6.25194e-07, 4.75833e-07]","[94.2112, 94.2112, -90.3494, -35.7598, -66.8323]","[18.8956, 161.965, 53.8485, 65.3992, 56.8409]","[-85.7888, -85.7888, -88.5257, -48.2146, -73.6957]","[161.104, 161.965, 126.152, 114.601, 123.159]",192.728,143.826,2
223,5,"[124.953, -28.4719, 48.5454, -57.4769, 156.835]","[-97.2431, -120.026, -121.226, -123.402, -126.763]","[3.21592e-07, 3.32503e-07, 3.32492e-07, 3.21863e-07, 3.22386e-07]","[151.945, 150.995, 150.583, 155.362, 145.372]","[35.9724, 146.529, 145.377, 41.2897, 38.8826]","[-28.0555, -27.8624, -27.7773, -28.7176, -23.1973]","[144.028, 145.135, 145.377, 144.913, 145.737]",240.728,143.826,2
224,5,"[-100.335, 87.0028, -37.9672, -167.431, 166.592]","[-98.0344, -105.154, -111.855, -135.224, -135.86]","[3.52238e-07, 3.62211e-07, 4.27821e-07, 4.36069e-07, 3.62611e-07]","[158.017, 158.017, 13.457, 13.457, 153.915]","[42.3632, 139.06, 52.5298, 128.862, 137.515]","[-21.9827, -21.9827, -15.5031, -15.5031, -18.8013]","[137.637, 139.06, 127.47, 128.862, 140.099]",256.728,143.826,2
238,5,"[150.105, 77.7987, 117.28, 43.1729, 177.885]","[-98.4589, -114.076, -132.258, -141.794, -142.217]","[3.69866e-07, 3.79376e-07, 3.80891e-07, 3.90065e-07, 3.90603e-07]","[7.75423, 7.75423, -36.4976, -36.1522, 71.1095]","[45.2776, 136.155, 46.8976, 134.543, 48.2168]","[-172.246, -172.246, -164.285, -164.264, 178.237]","[134.722, 136.155, 133.102, 134.543, 131.783]",112.728,159.826,2
239,5,"[57.8744, 107.719, -41.2157, 49.1154, -26.0861]","[-97.5835, -105.618, -108.668, -119.377, -134.085]","[3.34436e-07, 3.44924e-07, 4.38738e-07, 4.38792e-07, 3.37081e-07]","[9.71972, 9.71972, -108.093, -106.196, 8.38316]","[38.9022, 142.49, 53.6148, 53.62, 48.0356]","[-170.28, -170.28, -151.538, -152.193, -169.17]","[141.098, 142.49, 126.385, 126.38, 146.678]",128.728,159.826,2
240,5,"[113.747, 153.211, -163.007, 178.257, 10.7518]","[-119.263, -132.294, -134.717, -135.871, -136.286]","[3.0442e-07, 5.38495e-07, 3.16411e-07, 5.39578e-07, 4.60547e-07]","[14.2716, 110.329, 16.0333, 113.352, -132.105]","[28.2466, 61.0977, 155.973, 61.1612, 55.5894]","[-167.344, 145.623, -167.824, 147.753, -152.193]","[147.903, 118.902, 147.951, 118.839, 124.411]",144.728,159.826,2
242,5,"[131.275, -89.3791, 152.067, -37.356, -144.753]","[-95.6199, -108.572, -118.81, -125.41, -128.897]","[2.66813e-07, 2.79848e-07, 2.77103e-07, 2.77104e-07, 2.68043e-07]","[37.1224, 37.1224, 158.114, 157.854, 88.2182]","[12.7207, 167.881, 20.0769, 19.8433, 13.8371]","[-142.878, -142.878, -158.114, -158.194, -153.295]","[167.279, 167.881, 159.923, 159.85, 166.163]",176.728,159.826,2
243,5,"[-179.166, 176.919, -104.1, -146.774, 29.7546]","[-95.4865, -102.932, -121.361, -131.352, -135.13]","[2.6275e-07, 2.75977e-07, 4.85314e-07, 4.92601e-07, 8.41909e-07]","[100.453, 100.453, -90.2497, -90.2497, 90.9944]","[7.8874, 172.493, 57.5693, 123.741, 73.1255]","[-79.5467, -79.5467, -88.5257, -88.5257, 90.1067]","[172.113, 172.493, 122.431, 123.741, 109.237]",192.728,159.826,2
246,5,"[-37.8199, 52.4804, 94.0862, 101.539, 14.7958]","[-116.794, -124.174, -125.627, -134.419, -138.685]","[5.1309e-07, 4.24018e-07, 4.32305e-07, 3.14588e-07, 5.40127e-07]","[-112.392, 5.97695, 6.08128, 162.035, 110.407]","[59.5193, 53.4253, 129.265, 21.6703, 64.4341]","[-68.0567, -6.11597, -6.08128, -10.2011, 69.0116]","[120.481, 128.289, 129.265, 140.733, 122.473]",240.728,159.826,2
247,5,"[-139.093, 76.9485, 83.9381, -10.9605, 79.2564]","[-97.7954, -110.092, -115.674, -119.625, -121.395]","[3.42688e-07, 3.52932e-07, 3.83504e-07, 3.92684e-07, 3.42842e-07]","[170.848, 170.847, 7.23184, 7.23184, 171.241]","[40.5818, 140.833, 47.2619, 134.169, 42.6817]","[-9.15199, -9.1512, -7.23184, -7.23184, -9.42949]","[139.418, 140.824, 132.738, 134.169, 140.801]",256.728,159.826,2
262,5,"[142.83, -86.9448, 164.315, 168.668, 123.567]","[-97.547, -106.275, -118.813, -120.699, -128.755]","[3.33034e-07, 3.43565e-07, 3.84158e-07, 3.93323e-07, 3.33835e-07]","[-4.95021, -4.95021, -174.982, -174.982, -4.35454]","[38.6023, 142.787, 47.3519, 134.078, 43.3632]","[175.05, 175.05, 176.574, 176.574, 174.56]","[141.398, 142.787, 132.648, 134.078, 144.687]",128.728,175.826,2
263,5,"[86.4967, -17.517, -2.86677, 86.2481, 110.619]","[-130.9, -132.245, -137.578, -138.602, -139.173]","[3.04591e-07, 4.97162e-07, 3.17049e-07, 4.96228e-07, 4.98478e-07]","[-9.43209, -119.257, -10.1985, 117.345, 121.428]","[22.251, 58.4327, 160.121, 58.3664, 58.5256]","[174.33, -152.193, 174.606, 145.623, 147.753]","[144.673, 121.567, 144.689, 121.634, 121.474]",144.728,175.826,2
266,5,"[-120.444, 31.4186, 28.1933, -98.5073, -149.96]","[-95.4272, -101.318, -118.67, -143.387, -144.933]","[2.60963e-07, 2.74276e-07, 7.9114e-07, 2.84729e-07, 2.83575e-07]","[-110.045, -110.045, 91.0684, -173.454, -172.729]","[4.19413, 176.01, 70.825, 33.5314, 29.9732]","[69.9549, 69.9549, 90.0385, 167.07, 167.989]","[175.806, 176.01, 109.237, 163.655, 162.312]",192.728,175.826,2
269,5,"[163.521, 54.3586, 91.7436, 58.3678, 114.379]","[-121.864, -123.144, -134.132, -135.73, -140.585]","[5.03569e-07, 4.96464e-07, 3.13035e-07, 5.5712e-07, 3.25585e-07]","[113.678, 113.535, -171.017, -109.368, -170.39]","[122.912, 58.9247, 21.0577, 64.4579, 161.206]","[67.1904, 67.0598, 5.29065, -69.7276, 5.1017]","[122.912, 122.11, 141.111, 120.276, 141.118]",240.728,175.826,2
270,5,"[86.1909, 41.3858, -14.1629, -143.922, 29.9909]","[-97.7606, -104.082, -108.251, -110.933, -119.932]","[3.4132e-07, 3.51603e-07, 3.63746e-07, 3.51604e-07, 3.73412e-07]","[-175.343, -175.343, -4.04601, -175.348, -4.04601]","[40.3129, 141.094, 44.3149, 141.037, 137.116]","[4.65727, 4.65727, 4.04601, 4.66107, 4.04601]","[139.687, 141.094, 135.685, 141.135, 137.116]",256.728,175.826,2
285,5,"[-3.9751, 78.6566, 24.2076, 9.60715, 24.4126]","[-97.7298, -104.195, -112.331, -116.588, -119.139]","[3.40112e-07, 3.50431e-07, 3.91237e-07, 4.0024e-07, 4.90461e-07]","[-19.0095, -19.0095, -164.492, -164.492, 58.9507]","[40.0724, 141.333, 48.2997, 133.127, 123.908]","[160.99, 160.99, 166.084, 166.084, 120.248]","[139.928, 141.333, 131.7, 133.127, 123.908]",128.728,191.826,2
286,5,"[-131.979, -66.9011, 156.606, 123.763, -27.5149]","[-96.9385, -102.634, -121.827, -124.89, -125.028]","[3.1052e-07, 3.21789e-07, 3.10775e-07, 3.21894e-07, 5.38831e-07]","[-24.9027, -24.9027, -29.369, -27.711, -112.092]","[33.0542, 148.242, 34.578, 147.367, 61.1174]","[155.097, 155.097, 158.111, 157.175, -152.193]","[146.946, 148.242, 147.823, 148.825, 118.883]",144.728,191.826,2
287,5,"[109.685, 71.7664, 8.48518, -106.07, 59.5057]","[-96.2802, -105.241, -121.348, -130.187, -134.834]","[2.87872e-07, 2.99993e-07, 2.88131e-07, 3.00096e-07, 3.27629e-07]","[-35.4323, -35.4323, -40.6316, -38.6966, 62.9084]","[25.2981, 155.791, 27.3072, 154.649, 42.204]","[144.568, 144.568, 148.258, 147.061, 121.67]","[154.702, 155.791, 155.868, 156.557, 144.359]",160.728,191.826,2
288,5,"[-35.0882, 7.00184, 56.7915, 67.0887, 112.898]","[-95.8475, -101.817, -113.422, -131.991, -136.871]","[2.73894e-07, 2.86607e-07, 7.4186e-07, 2.77566e-07, 2.90059e-07]","[-56.7005, -56.7005, 86.7442, -95.8009, -95.1802]","[18.1516, 162.68, 69.4621, 20.337, 160.613]","[123.299, 123.299, 94.3629, 142.88, 142.918]","[161.848, 162.68, 110.538, 159.663, 160.613]",176.728,191.826,2
289,5,"[43.636, 5.38742, -110.734, -80.4996, -72.6256]","[-95.7211, -105.377, -112.968, -141.454, -145.373]","[2.69938e-07, 2.82828e-07, 7.40941e-07, 7.41181e-07, 4.49648e-07]","[-95.241, -95.241, 91.1508, 91.1571, 61.8958]","[15.3852, 165.332, 69.4355, 67.8344, 54.6326]","[84.759, 84.759, 89.9564, 89.9616, 69.2553]","[164.615, 165.332, 110.564, 109.236, 125.367]",192.728,191.826,2
290,5,"[75.3686, 130.046, 41.7063, -75.7252, -156.476]","[-95.9277, -101.019, -113.734, -135.161, -141.484]","[2.76433e-07, 2.89034e-07, 7.43863e-07, 8.13795e-07, 2.9488e-07]","[-130.041, -130.041, 95.5438, -94.2682, -88.6571]","[19.6933, 161.198, 69.5199, 71.8751, 158.106]","[49.9589, 49.9589, 85.5634, 86.047, 25.2473]","[160.307, 161.198, 110.48, 109.182, 158.106]",208.728,191.826,2
291,5,"[-116.352, -24.9602, 82.8327, -26.9965, 157.625]","[-96.4243, -109.991, -128.682, -132.915, -138.847]","[2.92685e-07, 3.04614e-07, 2.94231e-07, 3.0569e-07, 3.37494e-07]","[-147.815, -147.815, -136.974, -138.768, 117.217]","[27.2233, 153.925, 32.029, 150.292, 48.9659]","[32.1847, 32.1847, 22.9431, 23.9071, 55.6833]","[152.777, 153.925, 155.396, 156.182, 143.812]",224.728,191.826,2
292,5,"[163.502, -69.9456, -109.508, 78.5377, 54.4965]","[-97.1234, -105.486, -117.587, -123.234, -127.874]","[3.17197e-07, 3.28237e-07, 4.56033e-07, 4.6378e-07, 4.56146e-07]","[-156.838, -156.838, 116.96, 116.96, 28.6304]","[34.8638, 146.468, 55.2001, 126.154, 126.858]","[23.1615, 23.1615, 63.9082, 63.9082, 24.8726]","[145.136, 146.468, 124.8, 126.154, 126.858]",240.728,191.826,2
293,5,"[-49.426, 126.249, 106.442, -94.6976, -91.1852]","[-97.9349, -104.338, -106.249, -106.743, -115.891]","[3.4823e-07, 3.58315e-07, 3.71285e-07, 4.78481e-07, 4.8587e-07]","[-162.046, -162.046, -17.7165, 123.767, 123.767]","[41.635, 139.783, 45.4942, 57.0479, 124.273]","[17.9541, 17.9541, 15.4699, 57.1016, 57.1016]","[138.365, 139.783, 134.506, 122.952, 124.273]",256.728,191.826,2
308,5,"[20.5918, 1.29322, 11.5226, -35.6679, -127.258]","[-98.1063, -104.491, -106.106, -118.368, -138.937]","[3.55163e-07, 3.7464e-07, 3.65057e-07, 3.84032e-07, 4.4787e-07]","[-31.0653, -152.434, -31.0653, -152.434, 45.7585]","[42.8783, 45.9963, 138.547, 135.436, 54.4709]","[148.935, 152.434, 148.935, 152.434, 120.267]","[137.122, 134.004, 138.547, 135.436, 125.529]",128.728,207.826,2
309,5,"[46.1079, 154.656, 32.1712, 56.9923, -141.278]","[-97.3864, -108.883, -110.889, -116.058, -130.909]","[3.26937e-07, 4.11163e-07, 3.37659e-07, 4.19739e-07, 3.29987e-07]","[-39.0686, -156.935, -39.0686, -156.935, -7.11826]","[37.2438, 50.7286, 144.127, 130.682, 37.9349]","[140.931, 156.935, 140.931, 156.935, 135.941]","[142.756, 129.271, 144.127, 130.682, 142.065]",144.728,207.826,2
312,5,"[-34.1408, 136.652, -110.476, 112.024, 138.579]","[-96.3043, -106.194, -115.683, -126.005, -133.722]","[2.88672e-07, 3.00761e-07, 6.91221e-07, 4.82201e-07, 4.89534e-07]","[-93.0029, -93.0029, 91.2467, 150.848, 150.848]","[25.6319, 155.468, 67.8812, 57.3339, 123.981]","[86.9971, 86.9971, 89.8604, 73.6276, 73.6276]","[154.368, 155.468, 112.119, 122.666, 123.981]",192.728,207.826,2
313,5,"[150.798, 25.4969, -77.4358, 176.229, 103.372]","[-96.4856, -108.167, -110.444, -123.462, -124.32]","[2.94755e-07, 3.06604e-07, 2.94817e-07, 3.06664e-07, 2.94857e-07]","[-115.668, -115.668, 116.65, 116.65, 164.207]","[27.9953, 153.176, 28.0181, 153.153, 28.0329]","[64.3324, 64.3324, 64.3595, 64.3595, 64.4402]","[152.005, 153.176, 151.982, 153.153, 151.967]",208.728,207.826,2
314,5,"[52.6752, 8.9043, -71.9675, -12.7672, -160.07]","[-96.9253, -102.542, -103.54, -109.604, -135.254]","[3.10047e-07, 3.21333e-07, 3.10483e-07, 3.21754e-07, 3.46963e-07]","[-132.261, -132.261, 133.02, 133.02, -81.45]","[32.9197, 148.374, 33.0437, 148.252, 44.7243]","[47.7391, 47.7391, 47.9894, 47.9894, 12.1586]","[147.08, 148.374, 146.956, 148.252, 141.006]",224.728,207.826,2
315,5,"[-48.3376, -110.751, 132.211, 35.1439, 85.2757]","[-97.5535, -104.624, -106.146, -115.69, -131.745]","[3.33285e-07, 4.18543e-07, 3.43809e-07, 4.2697e-07, 4.36575e-07]","[-143.201, 121.195, -143.201, 121.195, -22.7741]","[38.6565, 51.5498, 142.733, 129.853, 54.5822]","[36.7986, 59.6734, 36.7986, 59.6734, 20.2096]","[141.344, 128.45, 142.733, 129.853, 126.98]",240.728,207.826,2
316,5,"[-4.2595, 67.9704, -109.287, 64.5139, 117.631]","[-98.2947, -104.435, -110.534, -114.437, -125.893]","[3.62945e-07, 3.81795e-07, 3.72632e-07, 3.91015e-07, 3.81868e-07]","[-150.464, -27.494, -150.464, -27.494, -33.3632]","[44.1853, 47.0245, 137.245, 134.407, 47.0347]","[29.536, 26.4523, 29.536, 26.4523, 26.0524]","[135.815, 132.976, 137.245, 134.407, 132.965]",256.728,207.826,2
330,5,"[101.25, 141.868, -54.3189, 86.9252, 149.536]","[-103.493, -115.125, -133.038, -135.049, -135.95]","[4.20563e-07, 4.28951e-07, 4.1e-07, 4.35374e-07, 4.21145e-07]","[37.9801, 37.9801, -20.5162, -49.8061, 46.6744]","[51.7681, 129.632, 50.5956, 53.2879, 51.8304]","[142.02, 142.02, 143.649, 139.861, 143.706]","[128.232, 129.632, 129.404, 126.712, 128.17]",112.728,223.826,2
331,5,"[-86.5122, 61.167, -87.444, 156.662, -21.4098]","[-98.6305, -110.257, -110.289, -110.812, -114.155]","[3.77236e-07, 7.00544e-07, 3.86565e-07, 6.87775e-07, 5.12404e-07]","[-40.7059, 112.674, -40.7059, 70.5058, -25.6402]","[46.3758, 68.1908, 135.056, 67.7645, 59.4741]","[139.294, 111.873, 139.294, 108.693, 156.679]","[133.624, 111.809, 135.056, 112.236, 120.526]",128.728,223.826,2
332,5,"[-159.859, 167.182, -10.8893, 82.5291, -108.963]","[-106.894, -109.493, -121.667, -125.552, -129.034]","[4.42769e-07, 7.18584e-07, 4.50744e-07, 3.51147e-07, 4.8576e-07]","[-150.448, 116.363, -150.448, -54.2244, -27.6489]","[53.9982, 68.7652, 127.374, 38.5577, 57.6027]","[150.097, 115.562, 150.097, 132.102, 154.32]","[126.002, 111.235, 127.374, 136.832, 122.397]",144.728,223.826,2
334,5,"[60.0847, -178.704, 162.385, 151.545, -74.6073]","[-97.1679, -106.763, -108.497, -116.915, -117.958]","[3.18824e-07, 3.2981e-07, 3.18831e-07, 3.64429e-07, 3.29816e-07]","[-75.2627, -75.2627, -78.1026, 107.183, -78.1026]","[35.2814, 146.058, 35.2832, 44.4247, 146.056]","[104.737, 104.737, 104.893, 107.984, 104.893]","[144.719, 146.058, 144.717, 135.575, 146.056]",176.728,223.826,2
335,5,"[83.5861, 179.82, 134.841, -90.3709, 33.0219]","[-97.0749, -104.397, -106.511, -113.575, -124.824]","[3.15432e-07, 3.26531e-07, 3.89835e-07, 3.9887e-07, 6.4209e-07]","[-92.1037, -92.1037, 30.2034, 30.2034, 91.3601]","[34.4009, 146.922, 48.1159, 133.312, 66.0876]","[87.8963, 87.8963, 72.8892, 72.8892, 89.7471]","[145.599, 146.922, 131.884, 133.312, 113.912]",192.728,223.826,2
