Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
100,5,"[139.105, -55.4941, -62.652, -179.336, 25.689]","[-99.597, -111.978, -134.825, -148.742, -151.298]","[4.2159e-07, 4.29957e-07, 4.25086e-07, 4.33386e-07, 4.47294e-07]","[38.3455, 38.3455, 55.1885, 55.1885, 29.9946]","[51.8779, 129.522, 52.2467, 129.149, 68.7703]","[-141.655, -141.655, -146.789, -146.789, -125.866]","[128.122, 129.522, 127.753, 129.149, 145.988]",112.728,63.8262,2
101,5,"[-164.205, 117.708, 62.4354, -87.7169, 59.1143]","[-98.9402, -106.667, -140.276, -141.366, -142.664]","[3.90914e-07, 3.99924e-07, 4.14345e-07, 3.99423e-07, 4.01401e-07]","[44.8658, 44.8658, 97.0961, 56.2434, 36.7121]","[48.2576, 133.169, 51.0874, 67.8081, 59.8581]","[-135.134, -135.134, -146.789, -139.784, -123.943]","[131.742, 133.169, 128.913, 137.234, 142.206]",128.728,63.8262,2
102,5,"[-2.18017, -45.9417, -24.5618, 33.8591, 127.147]","[-98.3557, -112.467, -134.72, -136.357, -140.088]","[3.655e-07, 3.75121e-07, 3.68191e-07, 4.33236e-07, 3.7689e-07]","[53.3052, 53.3052, 46.4307, 133.359, 47.6559]","[44.5959, 136.836, 50.8309, 53.0768, 132.122]","[-126.695, -126.695, -120.562, -146.789, -121.419]","[135.404, 136.836, 139.72, 126.923, 140.385]",144.728,63.8262,2
103,5,"[-46.2028, -48.0913, 174.535, -132.615, -146.572]","[-107.348, -116.534, -117.959, -124.491, -128.101]","[4.67806e-07, 4.75361e-07, 3.46578e-07, 3.46791e-07, 4.67899e-07]","[148.535, 148.535, 63.2789, 67.9981, 150.453]","[56.1962, 125.141, 39.9162, 39.6917, 56.2039]","[-147.776, -147.776, -115.447, -118.102, -146.789]","[123.804, 125.141, 137.851, 137.667, 123.796]",160.728,63.8262,2
104,5,"[56.2833, -168.442, 76.0803, 130.73, -93.333]","[-117.381, -135.859, -136.801, -139.069, -147.516]","[3.35096e-07, 3.45912e-07, 5.07571e-07, 5.64e-07, 3.56282e-07]","[76.8164, 76.1229, 153.112, 22.7689, 54.2373]","[37.5769, 145.774, 62.0695, 65.8548, 135.38]","[-102.507, -102.111, -150.753, -26.2587, -92.8729]","[140.106, 140.149, 123.026, 121.337, 144.372]",176.728,63.8262,2
105,5,"[-93.2263, 159.338, -52.691, -156.752, -135.687]","[-97.516, -106.958, -108.842, -118.157, -118.66]","[3.31848e-07, 3.42416e-07, 3.31863e-07, 3.42431e-07, 3.32485e-07]","[91.8982, 91.8982, 90.6576, 90.6576, 99.0859]","[38.3451, 143.041, 38.3486, 143.037, 38.8094]","[-88.1018, -88.1018, -87.4485, -87.4485, -92.6087]","[141.655, 143.041, 141.651, 143.037, 141.72]",192.728,63.8262,2
106,5,"[159.679, -32.6394, 121.186, -148.231, -137.496]","[-111.608, -118.856, -135.321, -138.258, -138.991]","[4.80105e-07, 4.87469e-07, 4.80749e-07, 3.44794e-07, 3.49484e-07]","[29.6273, 29.6273, 30.9249, 114.111, 129.806]","[57.1734, 124.145, 53.9333, 24.8978, 50.0325]","[-31.3901, -31.3901, -30.4719, -76.464, -92.372]","[122.827, 124.145, 120.371, 131.129, 143.895]",208.728,63.8262,2
107,5,"[162.837, -69.0158, 77.7223, 3.54224, -10.0087]","[-104.32, -120.147, -130.527, -136.79, -138.28]","[4.42612e-07, 4.5059e-07, 4.4287e-07, 3.55881e-07, 3.54774e-07]","[33.855, 33.855, 30.0627, 111.134, 105.352]","[53.9835, 127.389, 54.0077, 30.9298, 36.845]","[-35.6178, -35.6178, -37.1562, -57.6303, -52.7852]","[126.017, 127.389, 125.992, 130.344, 133.12]",224.728,63.8262,2
108,5,"[72.7749, -6.50926, -34.2134, -165.309, 95.3396]","[-107.577, -133.817, -136.223, -145.645, -152.434]","[3.71431e-07, 3.80998e-07, 4.10972e-07, 4.19552e-07, 4.30107e-07]","[128.889, 127.78, 55.1035, 55.1035, 71.6525]","[45.3724, 136.919, 50.7068, 130.704, 52.7629]","[-50.7913, -49.773, -37.1562, -37.1562, -24.73]","[134.358, 134.958, 129.293, 130.704, 127.237]",240.728,63.8262,2
109,5,"[-113.677, 158.678, -7.9835, -143.233, -60.6338]","[-99.1028, -106.583, -134.608, -136.673, -140.445]","[3.98295e-07, 4.07142e-07, 4.00522e-07, 4.04376e-07, 4.05308e-07]","[136.963, 136.963, 140.642, 108.399, 126.472]","[49.1981, 132.224, 54.2339, 49.9378, 66.1605]","[-43.037, -43.037, -47.7084, -37.1562, -38.7041]","[130.802, 132.224, 136.109, 130.062, 135.836]",256.728,63.8262,2
124,5,"[163.448, 142.573, 85.1107, -42.729, 141.072]","[-98.3591, -112.568, -115.922, -128.011, -128.997]","[3.65641e-07, 3.75259e-07, 4.2775e-07, 4.36e-07, 3.75329e-07]","[36.3932, 36.3932, 26.1333, 26.1333, 34.8571]","[44.6183, 136.813, 52.5226, 128.869, 134.737]","[-143.607, -143.607, -153.108, -153.108, -143.247]","[135.382, 136.813, 127.477, 128.869, 137.274]",128.728,79.8262,2
130,5,"[-135.066, 59.8953, -151.971, -32.9618, -30.4412]","[-129.081, -137.646, -138.735, -143.721, -146.744]","[4.2137e-07, 3.26818e-07, 3.27518e-07, 4.30242e-07, 3.38496e-07]","[22.8706, 110.119, 106.507, 18.8619, 109.078]","[49.9757, 29.6377, 37.3772, 133.094, 151.688]","[-28.4678, -44.2081, -38.8728, -29.4146, -42.9439]","[127.831, 137.877, 142.623, 128.728, 138.462]",224.728,79.8262,2
131,5,"[-151.947, 40.6094, 81.0365, -126.667, 81.8119]","[-104.315, -113.674, -113.778, -123.764, -131.216]","[3.85442e-07, 3.94577e-07, 3.94572e-07, 3.91013e-07, 3.45869e-07]","[30.9126, 30.9126, 32.0533, -3.09645, 149.059]","[47.5276, 133.902, 133.903, 48.2705, 34.0633]","[-32.6754, -32.6754, -32.4744, -37.1919, -44.5066]","[132.472, 133.902, 133.903, 131.73, 137.334]",240.728,79.8262,2
147,5,"[-177.728, 93.8849, -121.826, -157.935, 64.4164]","[-97.8992, -104.168, -106.059, -114.598, -136.37]","[3.46805e-07, 3.56931e-07, 3.5094e-07, 3.60949e-07, 3.50066e-07]","[25.5866, 25.5866, 155.844, 155.844, 18.7357]","[41.3696, 140.047, 42.1303, 139.291, 60.0346]","[-154.413, -154.413, -155.123, -155.123, -152.841]","[138.63, 140.047, 137.87, 139.291, 141.603]",128.728,95.8262,2
153,5,"[116.152, -37.3843, -114.759, 93.3301, 153.009]","[-104.812, -110.828, -115.344, -121.297, -121.589]","[3.04954e-07, 3.16422e-07, 3.04958e-07, 3.16426e-07, 3.00914e-07]","[38.5236, 38.5236, 37.5954, 37.5954, 131.773]","[31.4107, 149.849, 31.412, 149.848, 30.1273]","[-38.5236, -38.5236, -38.8728, -38.8728, -38.8728]","[148.589, 149.849, 148.588, 149.848, 149.873]",224.728,95.8262,2
169,5,"[-19.4286, 50.7626, -92.2843, 147.388, -70.5461]","[-98.4804, -113.855, -128.931, -130.417, -132.543]","[3.70781e-07, 3.80268e-07, 3.77369e-07, 3.80722e-07, 3.86145e-07]","[9.94358, 9.94358, -27.5653, -30.6774, -22.0023]","[45.4175, 136.015, 51.3692, 46.8739, 133.167]","[-170.056, -170.056, -164.478, -162.412, -163.846]","[134.582, 136.015, 134.365, 133.126, 135.51]",112.728,111.826,2
170,5,"[55.6233, -45.089, -115.628, -21.4575, 159.224]","[-97.6109, -105.218, -128.857, -136.666, -138.021]","[3.35491e-07, 3.45948e-07, 4.44233e-07, 4.42851e-07, 3.52163e-07]","[12.4394, 12.4394, 102.32, 97.6692, -101.924]","[39.1251, 142.27, 54.1353, 54.0059, 42.3499]","[-167.561, -167.561, 163.296, 161.203, -163.359]","[140.875, 142.27, 125.865, 125.994, 137.65]",128.728,111.826,2
171,5,"[-8.50207, -34.9427, -98.4575, 123.077, 70.1971]","[-96.7969, -102.254, -137.651, -138.817, -144.076]","[3.05501e-07, 3.16949e-07, 4.61841e-07, 3.21946e-07, 4.57123e-07]","[16.5616, 16.5616, 124.289, -53.6885, 119.852]","[31.5783, 149.685, 55.6993, 53.545, 55.2949]","[-163.438, -163.438, 163.296, -151.459, 161.203]","[148.422, 149.685, 124.301, 147.167, 124.705]",144.728,111.826,2
172,5,"[-20.8495, -63.6607, -132.53, 52.1604, 22.8401]","[-96.1165, -101.548, -114.193, -123.143, -123.905]","[2.82503e-07, 2.94845e-07, 3.07768e-07, 2.95015e-07, 3.0777e-07]","[24.5235, 24.5235, -44.8213, -39.8919, -44.377]","[22.8863, 158.122, 152.75, 28.0902, 152.975]","[-155.477, -155.477, -135.179, -134.477, -135.012]","[157.114, 158.122, 152.75, 151.91, 152.664]",160.728,111.826,2
173,5,"[-151.838, 53.1378, 177.384, -153.046, -141.799]","[-95.6682, -107.764, -118.234, -123.458, -137.251]","[2.68301e-07, 2.81267e-07, 2.81497e-07, 2.93881e-07, 2.81791e-07]","[44.3994, 44.3994, -64.684, -64.684, -59.919]","[14.0593, 166.601, 22.3961, 158.595, 18.9855]","[-135.601, -135.601, -115.883, -115.883, -114.081]","[165.941, 166.601, 157.604, 158.595, 155.948]",176.728,111.826,2
174,5,"[105.98, -132.979, -77.3195, -94.1553, -113.23]","[-95.5382, -105.068, -123.281, -125.802, -129.168]","[2.64317e-07, 2.77469e-07, 3.15672e-07, 2.78681e-07, 2.91185e-07]","[98.5053, 98.5053, -30.924, -91.7368, -91.7368]","[10.0464, 170.434, 34.4644, 20.9468, 159.992]","[-81.4947, -81.4947, -50.3638, -85.2647, -85.2647]","[169.954, 170.434, 145.536, 159.053, 159.992]",192.728,111.826,2
175,5,"[-10.1144, -95.4669, -32.8518, -50.3718, -148.498]","[-95.7552, -104.04, -111.083, -111.411, -119.73]","[2.71002e-07, 2.83844e-07, 2.92533e-07, 2.9778e-07, 3.09513e-07]","[142.859, 142.859, -116.794, -77.6539, -77.6539]","[16.1825, 164.568, 27.1654, 29.0714, 152.129]","[-37.1409, -37.1409, -63.2056, -50.3638, -50.3638]","[163.817, 164.568, 152.835, 150.929, 152.129]",208.728,111.826,2
176,5,"[-5.97697, 37.13, -112.194, -23.6461, -27.7589]","[-96.2723, -102.54, -104.956, -109.343, -128.586]","[2.87612e-07, 3.00857e-07, 2.99744e-07, 3.12475e-07, 3.01056e-07]","[158.127, -138.822, 158.127, -138.822, -131.37]","[25.1883, 30.1087, 155.898, 151.119, 30.1739]","[-21.8727, -41.1782, -21.8727, -41.1782, -38.8728]","[154.812, 149.891, 155.898, 151.119, 149.826]",224.728,111.826,2
177,5,"[-93.2643, 79.8324, -93.6093, -20.4353, 59.4493]","[-96.9957, -103.176, -123.116, -123.332, -125.059]","[3.1257e-07, 3.23768e-07, 3.24426e-07, 3.35088e-07, 4.65851e-07]","[164.725, 164.725, -142.621, -146.535, 5.45978]","[33.6271, 147.681, 38.747, 144.609, 125.886]","[-15.2747, -15.2747, -28.1628, -29.2477, -7.51518]","[146.373, 147.681, 143.913, 144.781, 125.999]",240.728,111.826,2
178,5,"[-51.7256, 65.7907, -51.4381, 69.8366, -13.2369]","[-97.8302, -104.009, -122.837, -139.614, -141.251]","[3.44064e-07, 3.54267e-07, 4.1554e-07, 4.24027e-07, 3.64633e-07]","[168.309, 168.309, 7.3948, 7.3948, -150.248]","[40.8485, 140.564, 51.2203, 130.186, 135.883]","[-11.6914, -11.6914, -8.22186, -8.22186, -21.9548]","[139.152, 140.564, 128.78, 130.186, 139.337]",256.728,111.826,2
193,5,"[-158.627, -141.441, 111.363, 122.69, 156.471]","[-97.5322, -106.585, -106.815, -114.076, -121.701]","[3.32469e-07, 3.43018e-07, 3.53174e-07, 3.63122e-07, 3.5319e-07]","[-2.15681, -2.15681, -178.131, -178.131, -175.129]","[38.4803, 142.907, 42.5295, 138.894, 42.5323]","[177.843, 177.843, 178.131, 178.131, 178.347]","[141.52, 142.907, 137.47, 138.894, 137.468]",128.728,127.826,2
194,5,"[-79.9055, 178.113, 107.396, 136.702, 129.774]","[-96.7018, -102.785, -134.737, -138.29, -140.202]","[3.02179e-07, 3.13748e-07, 4.00662e-07, 4.29806e-07, 4.08416e-07]","[-2.9066, -2.9066, -179.063, 141.803, 165.927]","[30.5381, 150.7, 133.07, 52.7324, 50.4127]","[177.093, 177.093, 178.292, 163.296, 173.239]","[149.462, 150.7, 133.07, 127.268, 129.587]",144.728,127.826,2
195,5,"[-117.921, -80.9184, 64.1774, -66.2972, -59.7758]","[-96.0052, -100.871, -120.567, -128.25, -138.211]","[2.78907e-07, 2.91401e-07, 4.33017e-07, 2.82144e-07, 2.94094e-07]","[-4.45389, -4.45389, -179.47, 41.8882, 35.779]","[21.0676, 159.876, 53.055, 28.4169, 155.232]","[175.546, 175.546, 178.292, 165.343, 164.668]","[158.932, 159.876, 126.945, 158.519, 159.365]",160.728,127.826,2
196,5,"[-78.2, 102.303, -140.507, 54.4058, 34.8921]","[-95.5446, -105.38, -121.559, -131.542, -139.639]","[2.64512e-07, 2.77655e-07, 4.76765e-07, 4.8418e-07, 4.78708e-07]","[-9.49153, -9.49153, -179.63, -179.63, 166.263]","[10.2822, 170.209, 56.9141, 124.409, 57.0655]","[170.508, 170.508, 178.292, 178.292, 176.311]","[169.718, 170.209, 123.086, 124.409, 122.934]",176.728,127.826,2
197,5,"[-164.844, -170.301, 157.29, 121.706, 53.9293]","[-95.4107, -100.998, -125.102, -125.973, -144.174]","[2.6047e-07, 2.73807e-07, 1.08883e-06, 1.09209e-06, 1.09212e-06]","[-131.215, -131.215, 90.9268, 90.9272, 90.9279]","[2.27731, 177.834, 76.4165, 104.509, 104.952]","[48.785, 48.785, 90.1795, 90.1799, 90.1807]","[177.723, 177.834, 104.071, 104.509, 104.071]",192.728,127.826,2
198,5,"[175.411, 79.7292, -83.3812, -116.016, 15.2194]","[-95.6341, -108.634, -118.296, -124.314, -130.095]","[2.67251e-07, 2.80265e-07, 3.26757e-07, 3.26685e-07, 4.95819e-07]","[-172.632, -172.632, -84.8957, -82.8852, 32.4562]","[13.1299, 167.49, 37.2021, 37.3502, 58.3373]","[7.36837, 7.36837, -50.3638, -52.0577, -18.8971]","[166.87, 167.49, 142.798, 142.96, 121.663]",208.728,127.826,2
199,5,"[-162.169, -133.977, -113.779, -127.778, 154.222]","[-96.1649, -102.222, -125.244, -129.502, -138.339]","[2.84081e-07, 2.96357e-07, 4.51375e-07, 4.51462e-07, 4.44889e-07]","[-176.079, -176.079, -37.0352, -37.8919, -48.3674]","[23.6285, 157.406, 54.7881, 54.7958, 54.1964]","[3.9209, 3.9209, -18.3956, -18.8971, -24.73]","[156.371, 157.406, 125.212, 125.204, 125.804]",224.728,127.826,2
200,5,"[63.3022, -147.687, 136.704, 154.298, -41.1281]","[-96.9049, -102.425, -118.964, -120.914, -124.045]","[3.09324e-07, 3.20635e-07, 4.21606e-07, 4.17561e-07, 4.29974e-07]","[-177.33, -177.33, -62.7334, -1.35306, -62.7334]","[32.712, 148.577, 51.8796, 52.1512, 129.52]","[2.66955, 2.66955, -21.241, 1.37064, -21.241]","[147.288, 148.577, 128.12, 128.785, 129.52]",240.728,127.826,2
201,5,"[-38.2118, -121.985, 56.3545, 80.1409, 101.074]","[-97.7555, -104.097, -113.829, -121.413, -137.317]","[3.41117e-07, 3.51406e-07, 3.77287e-07, 3.86615e-07, 3.99623e-07]","[-177.977, -177.977, -1.63339, -1.63339, 132.904]","[40.2727, 141.134, 46.3833, 135.049, 53.4923]","[2.02344, 2.02344, 1.63339, 1.63339, 39.7876]","[139.727, 141.134, 133.617, 135.049, 133.808]",256.728,127.826,2
216,5,"[-102.465, -77.7368, 71.6996, -84.4035, -128.268]","[-97.6746, -104.542, -105.81, -115.381, -141.67]","[3.3796e-07, 3.48343e-07, 3.58348e-07, 3.68156e-07, 7.30306e-07]","[-16.4839, -16.4839, -165.62, -165.62, 51.8475]","[39.6369, 141.764, 43.4239, 138.004, 69.1222]","[163.516, 163.516, 165.62, 165.62, 126.379]","[140.363, 141.764, 136.576, 138.004, 110.878]",128.728,143.826,2
217,5,"[76.125, -33.4597, -19.0032, 99.2577, 177.691]","[-96.8736, -102.298, -111.441, -116.757, -126.198]","[3.0821e-07, 3.19561e-07, 4.87723e-07, 4.09801e-07, 4.63311e-07]","[-21.7486, -21.7486, -8.3296, -169.119, -8.17144]","[32.3884, 148.894, 57.7489, 50.5727, 126.196]","[158.251, 158.251, 171.32, 168.769, 170.366]","[147.612, 148.894, 122.251, 129.427, 126.196]",144.728,143.826,2
220,5,"[5.09844, -35.5597, 102.538, -4.61798, -1.17462]","[-95.6404, -108.571, -111.964, -127.864, -129.575]","[2.67444e-07, 2.80449e-07, 1.03707e-06, 1.0405e-06, 1.03711e-06]","[-96.361, -96.361, 90.9765, 90.9765, 90.9775]","[13.3059, 167.322, 75.4656, 105.246, 74.9447]","[83.639, 83.639, 90.1306, 90.1306, 90.1315]","[166.694, 167.322, 104.534, 105.246, 104.071]",192.728,143.826,2
223,5,"[24.9966, -25.3967, -112.977, -151.399, -12.9794]","[-97.069, -102.265, -108.537, -118.776, -122.965]","[3.15218e-07, 3.44863e-07, 3.55044e-07, 3.26352e-07, 3.15467e-07]","[-159.88, 137.0, 137.0, -159.005, -162.246]","[34.3442, 41.0019, 140.411, 148.507, 39.7133]","[20.1201, 42.1988, 42.1988, 19.9455, 20.5813]","[145.656, 138.998, 140.411, 146.656, 146.552]",240.728,143.826,2
224,5,"[-174.037, 35.3832, 171.547, -7.52919, -155.178]","[-97.8909, -104.137, -111.494, -113.292, -128.682]","[3.46471e-07, 3.56606e-07, 4.32359e-07, 7.30298e-07, 4.40522e-07]","[-164.486, -164.486, 22.5817, 109.317, 22.5817]","[41.3068, 140.109, 52.9894, 69.1219, 128.397]","[15.5143, 15.5143, 16.9512, 71.5516, 16.9512]","[138.693, 140.109, 127.011, 110.878, 128.397]",256.728,143.826,2
238,5,"[13.1323, -171.791, -176.638, 74.5386, -42.813]","[-98.8163, -107.425, -128.78, -136.847, -146.027]","[3.85387e-07, 3.94523e-07, 3.86381e-07, 3.95451e-07, 4.25081e-07]","[-23.7696, -23.7696, -36.4976, -36.1522, 69.4847]","[47.52, 133.91, 47.6549, 133.78, 52.2462]","[156.23, 156.23, 158.658, 158.614, 147.198]","[132.48, 133.91, 132.345, 133.78, 127.754]",112.728,159.826,2
239,5,"[-72.1748, -6.18194, 153.482, -3.42619, -110.434]","[-98.0178, -104.981, -133.432, -133.886, -137.677]","[3.51567e-07, 3.61559e-07, 6.9739e-07, 6.92347e-07, 3.75593e-07]","[-28.9932, -28.9932, 70.7237, 70.8714, -120.223]","[42.2432, 139.179, 113.1, 68.9974, 46.1365]","[151.007, 151.007, 108.475, 108.576, 158.614]","[137.757, 139.179, 113.1, 112.815, 133.864]",128.728,159.826,2
240,5,"[-108.408, -173.588, -59.4349, 163.661, -141.626]","[-97.283, -110.926, -116.691, -122.691, -130.748]","[3.23072e-07, 3.33918e-07, 4.08195e-07, 4.16831e-07, 3.26043e-07]","[-36.763, -36.763, -158.56, -158.56, -7.3235]","[36.3326, 145.024, 50.387, 131.026, 37.0366]","[143.237, 143.237, 158.658, 158.658, 137.649]","[143.667, 145.024, 129.613, 131.026, 142.963]",144.728,159.826,2
242,5,"[110.628, 145.407, -61.7318, 141.527, -70.0132]","[-96.2886, -105.559, -106.118, -111.75, -116.579]","[2.8815e-07, 3.00259e-07, 5.04927e-07, 9.86009e-07, 1.04213e-06]","[-67.8787, -67.8787, -164.842, 87.8138, -86.2536]","[25.4146, 155.678, 58.9725, 74.695, 75.5377]","[112.121, 112.121, 164.491, 93.2933, 93.1174]","[154.585, 155.678, 121.027, 105.305, 104.462]",176.728,159.826,2
243,5,"[6.00451, 132.673, -95.5418, 75.3007, -48.9478]","[-96.176, -102.418, -111.701, -130.578, -135.325]","[2.84444e-07, 2.96705e-07, 9.8549e-07, 9.89098e-07, 5.50189e-07]","[-93.4067, -93.4067, 91.0313, 91.0313, -166.73]","[23.7951, 157.245, 74.6867, 106.059, 63.595]","[86.5933, 86.5933, 90.0758, 90.0758, 165.9]","[156.205, 157.245, 105.313, 106.059, 120.074]",192.728,159.826,2
246,5,"[86.0713, -80.5026, -21.6686, -142.074, -151.075]","[-97.4612, -108.467, -113.412, -123.39, -127.058]","[3.29764e-07, 3.40397e-07, 6.67967e-07, 5.27864e-07, 4.37998e-07]","[-145.547, -145.547, 106.267, -117.171, -18.68]","[37.8852, 143.494, 67.0681, 121.221, 54.7498]","[34.4527, 34.4527, 74.6007, -21.145, 19.0788]","[142.115, 143.494, 112.932, 121.221, 126.852]",240.728,159.826,2
247,5,"[141.225, -99.2668, -145.098, 6.05881, -92.3197]","[-98.218, -107.24, -108.357, -109.547, -113.601]","[3.59756e-07, 3.9887e-07, 3.69527e-07, 6.83688e-07, 4.07705e-07]","[-152.532, -22.2727, -152.532, 110.917, -22.2727]","[43.6602, 49.2694, 137.769, 67.6244, 132.152]","[27.468, 22.2727, 27.468, 69.9509, 22.2727]","[136.34, 130.731, 137.769, 112.376, 132.152]",256.728,159.826,2
262,5,"[-70.6061, -108.03, -43.5006, -67.3936, -151.024]","[-98.5183, -113.109, -127.671, -130.293, -134.67]","[3.724e-07, 3.81847e-07, 4.87123e-07, 5.14568e-07, 6.46373e-07]","[-39.0905, -39.0905, 133.023, -23.5422, 66.4916]","[45.6625, 135.77, 57.7043, 59.6161, 66.2559]","[140.91, 140.91, 133.672, 158.658, 108.79]","[134.338, 135.77, 122.296, 120.384, 113.744]",128.728,175.826,2
263,5,"[-123.879, 35.8335, -126.497, 146.396, -41.7409]","[-119.965, -129.415, -133.161, -137.039, -138.559]","[3.45735e-07, 4.88419e-07, 4.81432e-07, 5.06307e-07, 5.87792e-07]","[-50.2433, 67.7609, 68.619, -44.7922, 121.428]","[39.1734, 123.948, 60.8889, 59.0664, 63.7184]","[133.15, 112.285, 112.609, 173.239, 128.03]","[138.248, 124.115, 124.053, 120.934, 116.282]",144.728,175.826,2
266,5,"[63.9983, -31.4316, -169.246, 160.787, 132.393]","[-96.919, -102.503, -111.502, -134.54, -140.305]","[3.09823e-07, 3.21117e-07, 9.34113e-07, 9.37919e-07, 3.41552e-07]","[-92.3252, -92.3252, 91.0927, 91.0927, -48.3579]","[32.8556, 148.436, 73.822, 106.961, 143.234]","[87.6748, 87.6748, 90.0144, 90.0144, 60.4975]","[147.144, 148.436, 106.178, 106.961, 143.234]",192.728,175.826,2
