Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
199,5,"[-151.69, 155.623, 103.504, 168.39, 111.183]","[-110.347, -115.152, -128.765, -129.528, -130.073]","[4.47448e-07, 4.60432e-07, 4.47487e-07, 4.55341e-07, 4.68106e-07]","[-108.127, 108.041, -106.433, -108.127, 108.041]","[54.4324, 55.5796, 54.4359, 126.934, 125.768]","[-71.8734, -72.6707, -71.3679, -71.8734, -72.6707]","[125.568, 124.42, 125.564, 126.934, 125.768]",224.728,127.826,2
200,5,"[174.493, 144.273, 60.7258, -119.193, 145.458]","[-98.2326, -121.891, -122.936, -131.323, -131.877]","[3.60362e-07, 3.70142e-07, 3.60567e-07, 3.70398e-07, 4.62396e-07]","[131.953, 130.519, 135.914, 136.469, -112.16]","[43.7611, 138.769, 47.5429, 141.738, 58.2454]","[-48.0474, -47.7542, -48.7632, -48.8605, -63.057]","[136.239, 137.435, 136.858, 136.839, 124.96]",240.728,127.826,2
201,5,"[-11.8977, 161.176, -171.276, 139.976, 51.0282]","[-98.8739, -104.012, -106.985, -116.021, -135.056]","[3.87946e-07, 4.20059e-07, 3.97024e-07, 4.28456e-07, 3.90624e-07]","[139.885, 34.2076, 139.885, 34.2076, 134.04]","[47.8652, 51.7138, 133.563, 129.687, 54.0128]","[-40.1146, -34.2076, -40.1146, -34.2076, -34.7873]","[132.135, 128.286, 133.563, 129.687, 136.646]",256.728,127.826,2
216,5,"[37.8328, 148.544, 137.436, 147.621, 115.708]","[-98.1713, -104.433, -107.287, -116.851, -140.287]","[3.57827e-07, 3.77173e-07, 3.67649e-07, 3.86504e-07, 3.78864e-07]","[32.5091, 151.089, 32.5091, 151.089, 139.233]","[43.3357, 46.3668, 138.092, 135.065, 32.2399]","[-147.491, -151.089, -147.491, -151.089, -152.07]","[136.664, 133.633, 138.092, 135.065, 131.951]",128.728,143.826,2
217,5,"[109.258, -46.8486, 4.75844, -80.1046, -153.661]","[-97.4626, -108.424, -117.809, -126.874, -132.465]","[3.29816e-07, 3.40447e-07, 4.82021e-07, 4.82121e-07, 3.31767e-07]","[40.6512, 40.6512, 171.846, 169.708, 49.9639]","[37.8968, 143.483, 57.3202, 57.3278, 46.0705]","[-139.349, -139.349, -143.616, -144.518, -143.628]","[142.103, 143.483, 122.68, 122.672, 144.874]",144.728,143.826,2
220,5,"[25.7554, -76.3169, 72.9006, -100.78, -67.272]","[-96.4005, -109.911, -118.494, -128.503, -129.999]","[2.91885e-07, 3.03846e-07, 4.76678e-07, 4.84094e-07, 3.13975e-07]","[92.8032, 92.8032, -90.3494, -90.3494, 44.0664]","[26.9165, 154.223, 56.9072, 124.416, 36.8711]","[-87.1968, -87.1968, -88.7822, -88.7822, -52.8597]","[153.083, 154.223, 123.093, 124.416, 148.007]",192.728,143.826,2
223,5,"[28.3517, -113.627, 170.652, 22.7771, 121.558]","[-120.334, -129.527, -134.015, -137.463, -138.097]","[3.36156e-07, 4.42605e-07, 4.56774e-07, 4.56827e-07, 4.50549e-07]","[143.902, 21.2932, -17.1903, -16.9007, 21.6351]","[37.8593, 55.1966, 55.2646, 55.2692, 127.393]","[-39.6983, -21.7485, -32.4503, -32.3658, -21.6351]","[139.905, 126.416, 124.735, 124.731, 127.393]",240.728,143.826,2
224,5,"[-95.099, -147.252, -155.03, 28.7482, 134.391]","[-98.3547, -118.683, -121.498, -134.273, -137.8]","[3.65459e-07, 3.75081e-07, 3.65601e-07, 4.04567e-07, 4.39286e-07]","[149.042, 149.03, 150.116, 36.3873, 15.023]","[44.5893, 136.861, 46.3986, 49.9606, 53.6674]","[-30.9577, -30.9489, -31.7025, -23.7981, -23.7981]","[135.411, 136.828, 136.596, 130.039, 126.333]",256.728,143.826,2
238,5,"[-76.0591, 169.883, 72.6373, 175.252, -158.298]","[-98.6138, -110.677, -129.377, -136.189, -141.578]","[3.76512e-07, 3.85858e-07, 3.92175e-07, 4.01103e-07, 3.92488e-07]","[16.7891, 16.7891, -36.4976, -36.1522, 71.1095]","[46.2708, 135.162, 48.4217, 133.012, 48.4623]","[-163.211, -163.211, -154.626, -154.59, -171.765]","[133.729, 135.162, 131.578, 133.012, 131.538]",112.728,159.826,2
239,5,"[123.491, 162.739, 141.473, 140.14, -104.768]","[-97.7718, -104.053, -123.425, -124.435, -134.061]","[3.41759e-07, 3.52029e-07, 5.09295e-07, 4.57305e-07, 3.44259e-07]","[20.7814, 20.7814, 96.5892, -106.196, 17.8521]","[40.3995, 141.009, 59.2677, 55.3107, 49.0026]","[-159.219, -159.219, 155.086, -144.518, -156.873]","[139.6, 141.009, 120.732, 124.689, 144.803]",128.728,159.826,2
240,5,"[142.152, 39.1232, -56.3136, 15.5369, 64.7605]","[-125.966, -138.471, -140.101, -142.493, -143.114]","[3.1286e-07, 4.79486e-07, 5.19585e-07, 5.21881e-07, 3.24705e-07]","[30.9899, -132.105, 110.329, 113.352, 33.0229]","[28.9427, 57.1257, 59.9399, 60.0857, 153.96]","[-154.396, -144.518, 153.855, 156.014, -155.224]","[144.31, 122.874, 120.06, 119.914, 144.482]",144.728,159.826,2
242,5,"[-10.299, -111.122, -40.3167, 20.9462, -110.792]","[-95.9107, -101.126, -125.08, -129.432, -136.915]","[2.7589e-07, 2.88515e-07, 2.76471e-07, 2.8907e-07, 5.74177e-07]","[59.1583, 59.1583, 88.2182, 88.2182, -59.7584]","[19.3762, 161.503, 19.7153, 161.177, 63.0456]","[-120.842, -120.842, -124.989, -124.989, -76.1564]","[160.624, 161.503, 160.285, 161.177, 116.954]",176.728,159.826,2
243,5,"[-18.2194, 174.526, 135.508, -123.264, 172.009]","[-95.7855, -103.107, -122.17, -136.221, -136.718]","[2.71947e-07, 2.84747e-07, 5.22219e-07, 2.95703e-07, 5.28997e-07]","[94.7006, 94.7006, -90.2497, 29.7585, -90.2497]","[16.8555, 163.923, 60.107, 31.9342, 121.146]","[-85.2994, -85.2994, -88.7822, -38.1497, -88.7822]","[163.145, 163.923, 119.893, 154.297, 121.146]",192.728,159.826,2
246,5,"[164.416, -143.359, 165.084, -11.3359, 83.2417]","[-131.0, -135.037, -141.969, -142.899, -143.282]","[5.48329e-07, 3.22237e-07, 4.37901e-07, 3.34442e-07, 3.30868e-07]","[-112.392, 144.503, 12.6983, 142.532, 120.559]","[61.6634, 24.9602, 128.669, 157.148, 38.1301]","[-71.3679, -21.8233, -13.4849, -21.0426, -6.18496]","[118.337, 139.123, 128.669, 139.277, 141.87]",240.728,159.826,2
247,5,"[-122.684, -29.1684, -66.4886, 147.194, 66.9604]","[-97.9725, -104.586, -110.641, -111.238, -115.885]","[3.49741e-07, 3.59784e-07, 3.89807e-07, 3.59784e-07, 3.98842e-07]","[160.343, 160.343, 15.7127, 160.36, 15.7127]","[41.9128, 139.507, 48.1122, 139.469, 133.315]","[-19.6567, -19.6567, -15.7127, -19.6684, -15.7127]","[138.087, 139.507, 131.888, 139.534, 133.315]",256.728,159.826,2
262,5,"[12.8591, -113.004, -146.834, -16.441, -127.432]","[-97.5605, -106.014, -113.841, -119.294, -120.427]","[3.33554e-07, 3.44069e-07, 4.6454e-07, 3.84741e-07, 4.72147e-07]","[6.93826, 6.93826, 97.5014, 176.277, 97.5014]","[38.7141, 142.676, 55.9261, 47.4319, 125.416]","[-173.062, -173.062, 154.174, -174.686, 154.174]","[141.286, 142.676, 124.074, 132.568, 125.416]",128.728,175.826,2
263,5,"[-72.0479, -142.333, -166.327, 139.52, -39.9806]","[-131.102, -137.462, -137.755, -140.439, -141.293]","[3.05226e-07, 5.16681e-07, 3.17685e-07, 4.29049e-07, 4.81275e-07]","[12.0944, -119.257, 12.853, 178.027, 121.428]","[22.2422, 59.7534, 160.13, 60.2373, 57.2632]","[-171.668, -144.518, -171.939, -174.887, 156.014]","[144.412, 120.247, 144.427, 130.014, 122.737]",144.728,175.826,2
266,5,"[-36.7064, -54.8901, -4.29616, 154.099, -48.3823]","[-95.4471, -101.773, -134.914, -143.823, -145.866]","[2.61561e-07, 2.74845e-07, 7.50695e-07, 2.85301e-07, 5.75351e-07]","[104.382, 104.382, 91.056, 170.839, -90.1943]","[5.70834, 174.568, 70.825, 33.6977, 118.395]","[-75.618, -75.618, 90.0436, -162.142, -88.7822]","[174.292, 174.568, 111.47, 163.259, 118.395]",192.728,175.826,2
269,5,"[-53.4292, 14.1751, 159.55, 34.3003, -138.102]","[-120.477, -122.786, -124.786, -128.34, -134.156]","[5.92972e-07, 3.10324e-07, 5.98941e-07, 3.216e-07, 3.13459e-07]","[-108.171, 163.54, -108.224, 163.54, 167.063]","[64.2992, 32.9986, 117.182, 148.297, 21.3658]","[-71.7272, -6.18496, -71.7757, -6.18496, -7.29016]","[116.336, 147.001, 117.182, 148.297, 141.042]",240.728,175.826,2
270,5,"[-35.6504, -2.33523, 75.1598, 167.284, -178.753]","[-97.771, -104.055, -108.084, -111.557, -120.108]","[3.41728e-07, 3.51999e-07, 3.64121e-07, 3.52e-07, 3.73778e-07]","[173.466, 173.466, 5.6794, 173.481, 5.6794]","[40.3934, 141.015, 44.3754, 140.911, 137.056]","[-6.53433, -6.53433, -5.6794, -6.54536, -5.6794]","[139.607, 141.015, 135.625, 141.088, 137.056]",256.728,175.826,2
285,5,"[-95.0936, -173.299, 95.0754, 2.3623, -16.1919]","[-97.5668, -105.901, -118.989, -120.315, -129.372]","[3.33792e-07, 3.44301e-07, 3.85891e-07, 3.95015e-07, 3.85991e-07]","[-7.7509, -7.7509, -172.946, -172.946, -172.6]","[38.7652, 142.626, 47.5885, 133.841, 44.3993]","[172.249, 172.249, 174.537, 174.537, 174.591]","[141.235, 142.626, 132.412, 133.841, 131.881]",128.728,191.826,2
286,5,"[-104.764, 128.696, -130.131, 66.0938, 164.479]","[-96.7418, -102.473, -129.573, -130.161, -135.74]","[3.03572e-07, 3.15089e-07, 3.07099e-07, 3.07735e-07, 5.58857e-07]","[-10.3919, -10.3919, -28.9134, -32.2467, -112.092]","[30.9808, 150.269, 34.9558, 36.1031, 62.2439]","[169.608, 169.608, -176.705, -177.065, -144.518]","[149.019, 150.269, 149.957, 149.954, 117.756]",144.728,191.826,2
287,5,"[-90.8116, -10.3242, -161.285, -53.0295, 27.2432]","[-96.05, -101.015, -130.099, -134.806, -138.29]","[2.80347e-07, 2.9278e-07, 2.84103e-07, 2.86862e-07, 2.98128e-07]","[-15.6947, -15.6947, -40.0739, -51.7958, -48.5938]","[21.8189, 159.152, 27.5726, 34.4313, 149.42]","[164.305, 164.305, -175.126, -175.989, -175.811]","[158.181, 159.152, 159.29, 159.479, 160.283]",160.728,191.826,2
288,5,"[-91.2106, 161.169, -30.0455, 27.7785, -139.448]","[-95.592, -107.726, -115.773, -130.879, -140.333]","[2.65959e-07, 2.79033e-07, 7.01764e-07, 7.01778e-07, 4.80374e-07]","[-30.992, -30.992, 86.4487, 86.4378, 176.041]","[11.8777, 168.686, 68.2306, 67.8518, 57.1941]","[149.008, 149.008, 94.6584, 94.6484, 169.747]","[168.122, 168.686, 111.769, 111.421, 122.806]",176.728,191.826,2
289,5,"[149.723, -132.138, -126.456, -60.0287, -168.116]","[-95.4572, -102.036, -114.934, -129.529, -142.756]","[2.61866e-07, 2.75135e-07, 7.00723e-07, 7.00736e-07, 7.05789e-07]","[-102.912, -102.912, 91.1466, 91.1481, 91.1466]","[6.34014, 173.967, 68.1966, 67.8344, 112.809]","[77.0877, 77.0877, 89.9605, 89.9619, 89.9605]","[173.66, 173.967, 111.803, 111.469, 112.809]",192.728,191.826,2
290,5,"[98.7977, 12.7977, 113.374, -171.711, 35.3503]","[-95.6759, -107.437, -116.288, -130.78, -142.997]","[2.6854e-07, 2.81495e-07, 7.03742e-07, 7.03754e-07, 3.34219e-07]","[-154.781, -154.781, 95.8292, 95.8418, -31.5441]","[14.2616, 166.408, 68.2949, 67.9516, 38.8562]","[25.2186, 25.2186, 85.278, 85.2896, -6.18496]","[165.738, 166.408, 111.705, 111.388, 141.144]",208.728,191.826,2
291,5,"[-32.3222, -53.9394, -91.3268, -13.6107, -73.3128]","[-96.2, -102.899, -129.545, -132.845, -135.741]","[2.85227e-07, 2.97456e-07, 3.13479e-07, 2.92468e-07, 3.24646e-07]","[-166.022, -166.022, -72.0688, -137.43, -72.0688]","[24.1496, 156.902, 33.8762, 32.2413, 147.437]","[13.9779, 13.9779, -7.08134, -12.2789, -7.08134]","[155.85, 156.902, 146.124, 156.904, 147.437]",224.728,191.826,2
292,5,"[115.866, 133.822, -24.0474, -119.178, -104.567]","[-96.9328, -102.593, -105.374, -118.982, -122.116]","[3.10315e-07, 3.21592e-07, 4.25194e-07, 4.33493e-07, 4.2523e-07]","[-170.399, -170.399, 120.182, 120.182, 120.52]","[32.996, 148.299, 52.258, 129.137, 51.5034]","[9.60145, 9.60145, 60.6862, 60.6862, 60.9689]","[147.004, 148.299, 127.742, 129.137, 127.098]",240.728,191.826,2
293,5,"[-106.602, -28.6859, -100.203, -124.992, 36.2848]","[-97.777, -104.042, -104.086, -108.052, -117.754]","[3.41961e-07, 3.52226e-07, 4.49099e-07, 3.65486e-07, 4.56963e-07]","[-172.699, -172.699, 127.426, -8.39855, 127.426]","[40.4393, 140.969, 54.5828, 44.5935, 126.781]","[7.30066, 7.30066, 53.4423, 6.15194, 53.4423]","[139.561, 140.969, 125.417, 135.406, 126.781]",256.728,191.826,2
308,5,"[-85.8655, 86.8855, 88.3743, -57.9053, -133.76]","[-97.7896, -104.022, -105.282, -117.64, -131.377]","[3.42458e-07, 3.52708e-07, 3.62624e-07, 3.7232e-07, 4.19043e-07]","[-21.5, -21.5, -161.152, -161.152, 45.7585]","[40.5367, 140.873, 44.1331, 137.297, 51.6041]","[158.5, 158.5, 161.152, 161.152, 126.281]","[139.463, 140.873, 135.867, 137.297, 128.396]",128.728,207.826,2
309,5,"[-122.966, 164.421, 86.3041, -111.997, -133.841]","[-97.0097, -103.348, -121.421, -126.8, -128.904]","[3.13075e-07, 3.24255e-07, 4.13693e-07, 3.14317e-07, 4.13693e-07]","[-27.9565, -27.9565, -165.566, -7.11826, -165.518]","[33.7657, 147.545, 51.0145, 34.103, 51.0145]","[152.044, 152.044, 165.216, 148.085, 165.232]","[146.234, 147.545, 128.986, 145.897, 128.986]",144.728,207.826,2
312,5,"[53.0559, 143.189, 106.037, 165.377, -78.2843]","[-95.8135, -102.432, -121.689, -135.691, -144.886]","[2.72825e-07, 2.85586e-07, 6.51467e-07, 5.29155e-07, 3.84416e-07]","[-94.5293, -94.5293, 91.2491, -169.986, 48.0907]","[17.4537, 163.349, 66.4528, 62.4377, 47.3874]","[85.4707, 85.4707, 89.858, 169.597, 64.3425]","[162.546, 163.349, 113.547, 121.378, 132.613]",192.728,207.826,2
313,5,"[-101.178, 28.8279, 170.763, -43.7059, 151.874]","[-96.0155, -100.89, -108.606, -113.823, -121.192]","[2.79238e-07, 2.91718e-07, 2.79281e-07, 2.91759e-07, 2.793e-07]","[-126.267, -126.267, 127.226, 127.226, 164.207]","[21.243, 159.707, 21.2657, 159.685, 21.2759]","[53.7332, 53.7332, 53.7834, 53.7834, 53.8734]","[158.757, 159.707, 158.734, 159.685, 158.724]",208.728,207.826,2
314,5,"[80.5785, 150.529, 94.6019, -117.788, -152.939]","[-96.5022, -101.915, -107.497, -113.006, -129.951]","[2.95321e-07, 2.9562e-07, 3.07148e-07, 3.07436e-07, 4.76215e-07]","[-144.232, 144.878, -144.232, 144.878, -12.5769]","[28.2013, 28.3092, 152.975, 152.871, 125.068]","[35.7684, 36.1318, 35.7684, 36.1318, 11.8115]","[151.799, 151.691, 152.975, 152.871, 125.068]",224.728,207.826,2
315,5,"[-43.4832, -37.1792, -111.32, 26.7044, -145.561]","[-97.1895, -104.594, -107.485, -112.197, -113.382]","[3.19618e-07, 3.90648e-07, 3.30577e-07, 4.26589e-07, 3.99664e-07]","[-153.915, 125.468, -153.915, -15.2552, 125.468]","[35.482, 48.2227, 145.861, 52.4028, 133.204]","[26.085, 55.3999, 26.085, 13.5439, 55.3999]","[144.518, 131.777, 145.861, 127.597, 133.204]",240.728,207.826,2
316,5,"[131.133, -10.5488, -155.158, -164.678, 156.482]","[-97.9895, -104.721, -105.613, -120.706, -121.125]","[3.50424e-07, 3.60448e-07, 3.69938e-07, 4.16555e-07, 3.79446e-07]","[-159.657, -159.657, -19.0557, 134.022, -19.0557]","[42.0371, 139.384, 45.2887, 51.3324, 136.144]","[20.3434, 20.3434, 18.014, 48.1602, 18.014]","[137.963, 139.384, 134.711, 128.668, 136.144]",256.728,207.826,2
330,5,"[-112.35, -98.8687, -124.511, -117.563, 10.7845]","[-101.375, -109.104, -125.087, -132.925, -134.119]","[4.01545e-07, 4.10322e-07, 3.92401e-07, 4.01398e-07, 4.02166e-07]","[31.5876, 31.5876, -20.7757, -20.5162, 20.2017]","[49.5973, 131.822, 48.451, 132.972, 49.6725]","[148.412, 148.412, 151.581, 151.529, 146.884]","[130.403, 131.822, 131.549, 132.972, 130.328]",112.728,223.826,2
331,5,"[31.7252, -35.4644, 25.8182, 59.0607, 170.08]","[-98.1982, -107.881, -109.029, -110.867, -118.693]","[3.5894e-07, 3.68732e-07, 6.63773e-07, 5.1416e-07, 6.63776e-07]","[-33.0928, -33.0928, 114.189, -19.3922, 114.227]","[43.5235, 137.905, 66.9149, 59.5894, 66.7124]","[146.907, 146.907, 113.388, 162.577, 113.364]","[136.476, 137.905, 113.085, 120.411, 112.96]",128.728,223.826,2
332,5,"[-178.186, -124.14, -108.907, -28.9533, 38.3029]","[-109.322, -113.614, -116.021, -118.675, -124.554]","[6.8275e-07, 4.27259e-07, 4.71752e-07, 6.82752e-07, 4.35518e-07]","[118.059, -156.79, -21.9743, 118.098, -156.79]","[67.592, 52.472, 56.5165, 67.4146, 128.921]","[117.258, 156.439, 159.995, 117.234, 156.439]","[112.408, 127.528, 123.483, 112.298, 128.921]",144.728,223.826,2
334,5,"[-121.352, -75.2936, 116.777, 17.1587, 172.954]","[-96.5488, -105.797, -113.319, -120.263, -122.246]","[2.96908e-07, 3.08674e-07, 2.96947e-07, 6.04125e-07, 3.08712e-07]","[-70.8277, -70.8277, -78.1026, 85.7536, -78.1026]","[28.7671, 152.425, 28.7811, 64.4809, 152.412]","[109.172, 109.172, 109.692, 95.3535, 109.692]","[151.233, 152.425, 151.219, 115.519, 152.412]",176.728,223.826,2
335,5,"[-161.484, 80.6573, 65.8353, -81.9594, -66.6271]","[-96.441, -105.315, -109.713, -116.28, -123.18]","[2.93247e-07, 3.60404e-07, 3.05155e-07, 3.70157e-07, 6.02915e-07]","[-92.7412, 33.1035, -92.7412, 33.1035, 91.3717]","[27.4361, 43.768, 153.719, 137.661, 64.426]","[87.2588, 69.9891, 87.2588, 69.9891, 89.7354]","[152.564, 136.232, 153.719, 137.661, 115.574]",192.728,223.826,2
338,5,"[28.3328, -92.2661, 110.033, -86.8416, 13.0542]","[-97.6555, -104.711, -107.665, -110.071, -116.041]","[3.37218e-07, 3.47623e-07, 3.60725e-07, 4.22199e-07, 3.70246e-07]","[-140.993, -140.993, 132.593, -24.7581, 132.904]","[39.4843, 141.915, 43.8213, 51.9428, 137.646]","[39.0066, 39.0066, 48.2754, 23.7164, 48.2452]","[140.516, 141.915, 136.179, 128.057, 137.646]",240.728,223.826,2
339,5,"[48.8217, 145.665, 173.996, -28.3159, 88.1942]","[-98.3806, -112.225, -113.175, -113.606, -121.583]","[3.66548e-07, 3.86172e-07, 3.76142e-07, 3.86173e-07, 3.95291e-07]","[-148.474, -40.9732, -148.474, -40.8593, -40.9732]","[44.7617, 47.6267, 136.67, 47.6267, 133.803]","[31.5262, 27.3249, 31.5262, 27.3335, 27.3249]","[135.238, 132.373, 136.67, 132.373, 133.803]",256.728,223.826,2
