Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
104,5,"[-80.9812, 59.96, 125.948, 15.2569, 55.8245]","[-111.747, -133.71, -136.44, -139.149, -149.673]","[3.31619e-07, 3.42433e-07, 5.05285e-07, 5.61906e-07, 3.53038e-07]","[76.689, 75.9942, 153.753, 22.1952, 53.502]","[37.5918, 145.759, 61.9345, 65.7622, 135.916]","[-102.968, -102.554, -151.417, -25.6563, -92.9476]","[141.284, 141.33, 123.197, 121.472, 145.114]",176.728,63.8262,2
105,5,"[-2.96449, 27.8057, -86.2068, -85.6534, -51.7608]","[-97.4249, -108.974, -109.649, -118.633, -121.066]","[3.28389e-07, 3.28407e-07, 3.39065e-07, 3.29033e-07, 3.39082e-07]","[91.9545, 90.6576, 91.9545, 99.3369, 90.6576]","[37.5758, 37.5797, 143.8, 38.0559, 143.796]","[-88.0455, -87.3329, -88.0455, -92.6771, -87.3329]","[142.424, 142.42, 143.8, 142.488, 143.796]",192.728,63.8262,2
106,5,"[49.0631, -24.1395, 4.52938, -93.7633, 28.3023]","[-113.052, -119.585, -135.572, -136.504, -137.786]","[4.77677e-07, 4.85078e-07, 4.78322e-07, 3.44423e-07, 3.40711e-07]","[28.9396, 28.9396, 30.2184, 127.795, 114.398]","[56.9853, 124.337, 53.7274, 47.3375, 24.9456]","[-30.7024, -30.7024, -29.798, -92.873, -76.0802]","[123.015, 124.337, 120.546, 144.422, 132.139]",208.728,63.8262,2
107,5,"[-173.617, 18.8871, -33.2417, -159.0, 77.2327]","[-104.429, -121.169, -128.594, -136.395, -138.176]","[4.39997e-07, 4.48021e-07, 4.40164e-07, 3.52295e-07, 3.51538e-07]","[33.1154, 33.1154, 30.0627, 112.165, 105.778]","[53.7355, 127.641, 53.7515, 30.6471, 36.1428]","[-34.8783, -34.8783, -36.1334, -57.0582, -52.022]","[126.264, 127.641, 126.249, 131.08, 133.62]",224.728,63.8262,2
108,5,"[-114.566, 30.756, 165.545, 46.0707, -10.5828]","[-107.414, -131.55, -136.436, -145.294, -152.44]","[3.68349e-07, 3.77993e-07, 4.08386e-07, 4.17018e-07, 4.2829e-07]","[129.675, 128.56, 55.1035, 55.1035, 71.6525]","[44.9023, 137.403, 50.4092, 131.004, 52.5779]","[-50.0146, -48.9921, -36.1334, -36.1334, -23.4122]","[134.833, 135.419, 129.591, 131.004, 127.422]",240.728,63.8262,2
109,5,"[131.47, -8.01534, 105.64, -129.791, 38.279]","[-99.0399, -106.51, -134.576, -136.727, -140.727]","[3.95424e-07, 4.04334e-07, 3.97671e-07, 4.01819e-07, 4.02904e-07]","[137.756, 137.756, 141.422, 108.399, 126.706]","[48.838, 132.586, 53.9408, 49.6304, 66.2247]","[-42.2442, -42.2442, -46.9196, -36.1334, -37.5858]","[131.162, 132.586, 136.543, 130.37, 136.35]",256.728,63.8262,2
124,5,"[40.6238, -0.652681, 41.8661, 32.4513, 157.343]","[-98.3039, -110.822, -117.337, -127.834, -129.97]","[3.63327e-07, 3.73004e-07, 4.25756e-07, 4.34044e-07, 3.64275e-07]","[35.371, 35.371, 25.2809, 25.2809, 30.3061]","[44.2472, 137.183, 52.3165, 129.078, 52.9719]","[-144.629, -144.629, -153.96, -153.96, -143.499]","[135.753, 137.183, 127.683, 129.078, 137.37]",128.728,79.8262,2
130,5,"[-20.9914, -91.554, -27.3614, -35.7095, -40.8597]","[-127.422, -137.537, -139.45, -142.833, -148.532]","[4.19296e-07, 3.24231e-07, 3.25443e-07, 4.28132e-07, 3.35997e-07]","[22.6912, 110.847, 106.507, 18.7151, 109.776]","[50.1859, 28.8336, 36.8964, 132.879, 152.48]","[-27.495, -43.1379, -36.6294, -28.4265, -41.8777]","[128.123, 138.39, 143.104, 129.046, 138.951]",224.728,79.8262,2
131,5,"[55.6141, -86.4236, -124.442, -156.015, 168.752]","[-104.319, -114.214, -114.297, -124.422, -130.33]","[3.83243e-07, 3.9243e-07, 3.92436e-07, 3.88518e-07, 3.43244e-07]","[29.947, 29.947, 31.0855, -3.09645, 149.332]","[47.2259, 134.205, 134.204, 47.9414, 34.2685]","[-31.7098, -31.7098, -31.5066, -36.1714, -43.3461]","[132.774, 134.205, 134.204, 132.059, 137.957]",240.728,79.8262,2
147,5,"[-84.8649, -106.667, -144.911, -104.325, 86.9845]","[-97.8598, -104.049, -106.095, -114.331, -136.478]","[3.45235e-07, 3.55405e-07, 3.49387e-07, 3.5944e-07, 3.48507e-07]","[24.306, 24.306, 157.097, 157.097, 17.7269]","[41.0729, 140.341, 41.8481, 139.571, 59.881]","[-155.694, -155.694, -156.377, -156.377, -154.175]","[138.927, 140.341, 138.152, 139.571, 141.925]",128.728,95.8262,2
153,5,"[66.3517, -151.045, 73.7495, -33.9339, 173.071]","[-114.991, -121.314, -123.489, -130.708, -133.898]","[3.03181e-07, 3.14713e-07, 2.99204e-07, 3.10883e-07, 3.18967e-07]","[37.5954, 37.5954, 131.773, 131.773, 78.172]","[30.8577, 150.389, 29.5581, 151.655, 149.071]","[-36.6294, -36.6294, -36.6294, -36.6294, -28.8716]","[149.142, 150.389, 150.442, 151.655, 149.071]",224.728,95.8262,2
169,5,"[-81.3854, -113.512, 148.299, 0.527703, -62.0001]","[-98.465, -114.033, -129.355, -131.512, -133.584]","[3.70124e-07, 3.79628e-07, 3.76332e-07, 3.79522e-07, 3.85088e-07]","[8.73745, 8.73745, -27.4488, -30.6774, -21.9077]","[45.3172, 136.115, 51.4765, 46.704, 133.053]","[-171.263, -171.263, -165.796, -163.781, -165.21]","[134.683, 136.115, 134.562, 133.296, 135.727]",112.728,111.826,2
170,5,"[71.7225, -172.627, 122.735, -78.2135, 92.9446]","[-97.5921, -105.484, -129.23, -135.389, -137.957]","[3.34767e-07, 3.45245e-07, 4.45585e-07, 4.44359e-07, 3.51117e-07]","[10.9449, 10.9449, 102.32, 97.6692, -101.924]","[38.9724, 142.421, 54.2609, 54.1471, 42.1624]","[-169.055, -169.055, 162.029, 159.917, -164.775]","[141.028, 142.421, 125.739, 125.853, 137.838]",128.728,111.826,2
171,5,"[97.9267, -117.23, -28.6814, -103.108, -141.333]","[-96.7742, -102.317, -137.871, -139.009, -144.054]","[3.04707e-07, 3.16183e-07, 4.63219e-07, 3.20537e-07, 4.58656e-07]","[14.6126, 14.6126, 124.289, -53.5354, 119.852]","[31.3346, 149.923, 55.8155, 53.5989, 55.4274]","[-165.387, -165.387, 162.029, -153.334, 159.917]","[148.665, 149.923, 124.185, 147.636, 124.573]",144.728,111.826,2
172,5,"[132.981, -146.009, 69.755, 114.323, 159.631]","[-96.0901, -101.287, -119.096, -126.598, -127.621]","[2.81646e-07, 2.94024e-07, 2.9318e-07, 3.06004e-07, 2.93307e-07]","[21.8004, 21.8004, -39.8919, -44.196, -38.2169]","[22.4696, 158.524, 27.4108, 152.899, 25.5417]","[-158.2, -158.2, -136.838, -137.252, -136.052]","[157.53, 158.524, 152.589, 153.591, 151.666]",160.728,111.826,2
173,5,"[-76.5306, -129.441, 120.856, -6.92404, 9.71751]","[-95.639, -108.59, -116.665, -121.478, -135.032]","[2.67401e-07, 2.80408e-07, 2.79617e-07, 2.92081e-07, 2.79768e-07]","[40.6506, 40.6506, -63.3125, -63.3125, -59.7238]","[13.2669, 167.359, 21.4419, 159.515, 19.0208]","[-139.349, -139.349, -117.255, -117.255, -115.798]","[166.733, 167.359, 158.558, 159.515, 157.375]",176.728,111.826,2
174,5,"[-104.126, 96.0703, -53.7975, -25.4868, 120.413]","[-95.5081, -103.738, -124.183, -124.844, -128.961]","[2.63405e-07, 2.766e-07, 3.13279e-07, 2.76727e-07, 2.89316e-07]","[99.6954, 99.6954, -30.924, -91.7368, -91.7368]","[8.85682, 171.569, 33.8216, 19.8631, 161.035]","[-80.3046, -80.3046, -48.3577, -84.8594, -84.8594]","[171.143, 171.569, 146.178, 160.137, 161.035]",192.728,111.826,2
175,5,"[-19.8173, -6.22948, -85.7993, 116.982, 29.9175]","[-95.7267, -105.135, -106.227, -111.564, -116.652]","[2.70114e-07, 2.82997e-07, 2.95732e-07, 2.90288e-07, 3.07544e-07]","[146.421, 146.421, -77.6539, -117.929, -77.6539]","[15.5207, 165.202, 28.3495, 26.2888, 152.831]","[-33.5787, -33.5787, -48.3577, -62.0713, -48.3577]","[164.479, 165.202, 151.65, 153.711, 152.831]",208.728,111.826,2
176,5,"[-1.33616, -130.276, 31.9096, 86.9811, -139.653]","[-96.2471, -102.246, -104.126, -110.018, -130.042]","[2.86778e-07, 2.9905e-07, 2.98943e-07, 3.10736e-07, 2.99355e-07]","[160.614, -140.472, 160.614, -140.472, -147.76]","[24.8316, 29.5063, 156.243, 151.706, 29.609]","[-19.3863, -39.5281, -19.3863, -39.5281, -43.2872]","[155.168, 150.494, 156.243, 151.706, 150.391]",224.728,111.826,2
177,5,"[-172.831, -173.829, -82.564, 43.0168, 97.0609]","[-96.9744, -102.944, -124.854, -125.178, -130.032]","[3.11804e-07, 3.23029e-07, 3.22924e-07, 4.65298e-07, 3.33565e-07]","[166.537, 166.537, -142.835, 4.61083, -146.729]","[33.4151, 147.889, 38.8941, 125.929, 144.459]","[-13.4626, -13.4626, -26.2983, -6.66568, -27.3486]","[146.585, 147.889, 144.422, 126.051, 145.324]",240.728,111.826,2
178,5,"[123.201, 109.403, 59.5661, -147.476, -107.474]","[-97.8127, -104.004, -126.866, -141.811, -141.864]","[3.4337e-07, 3.53594e-07, 4.14965e-07, 3.6332e-07, 3.58536e-07]","[169.719, 169.719, 7.3948, -150.39, -131.774]","[40.7144, 140.696, 51.1565, 135.758, 64.7931]","[-10.2814, -10.2814, -7.05125, -20.3885, -18.2729]","[139.286, 140.696, 128.843, 139.676, 139.551]",256.728,111.826,2
193,5,"[161.505, -146.684, 143.543, -176.172, -90.1999]","[-97.5367, -106.487, -106.774, -114.094, -118.097]","[3.32642e-07, 3.43185e-07, 3.53336e-07, 3.63279e-07, 3.53341e-07]","[-3.71199, -3.71199, -176.783, -176.783, -175.129]","[38.5177, 142.87, 42.5581, 138.866, 42.559]","[176.288, 176.288, 176.783, 176.783, 176.901]","[141.482, 142.87, 137.442, 138.866, 137.441]",128.728,127.826,2
194,5,"[116.127, 60.5467, 172.581, 141.565, 95.8389]","[-96.7073, -102.733, -138.359, -140.319, -140.814]","[3.02371e-07, 3.13933e-07, 4.31134e-07, 4.0897e-07, 4.00829e-07]","[-4.99873, -4.99873, 141.803, 165.927, -179.063]","[30.5997, 150.64, 52.8665, 50.4769, 133.048]","[175.001, 175.001, 162.029, 171.872, 176.849]","[149.4, 150.64, 127.133, 129.523, 133.048]",144.728,127.826,2
195,5,"[-38.5166, 57.5508, -46.9484, 113.451, 99.6945]","[-96.0117, -100.882, -126.436, -128.147, -137.638]","[2.79117e-07, 2.91602e-07, 4.332e-07, 2.82728e-07, 2.94681e-07]","[-7.64275, -7.64275, -179.47, 41.9589, 35.8434]","[21.1792, 159.768, 53.0731, 28.384, 155.266]","[172.357, 172.357, 176.849, 161.824, 161.01]","[158.821, 159.768, 126.927, 158.157, 158.981]",160.728,127.826,2
196,5,"[-86.3874, 161.921, 54.5066, -91.6778, 32.7391]","[-95.5519, -105.747, -127.257, -137.227, -139.951]","[2.64736e-07, 2.77868e-07, 4.76956e-07, 4.84368e-07, 4.79042e-07]","[-16.0696, -16.0696, -179.63, -179.63, 166.263]","[10.5455, 169.958, 56.929, 124.394, 57.0914]","[163.93, 163.93, 176.849, 176.849, 175.372]","[169.455, 169.958, 123.071, 124.394, 122.909]",176.728,127.826,2
197,5,"[150.696, -141.602, 71.5121, 104.458, 144.852]","[-95.4184, -101.141, -123.352, -125.81, -144.782]","[2.60699e-07, 2.74025e-07, 1.09429e-06, 1.09754e-06, 1.10061e-06]","[-116.988, -116.988, 90.9284, 90.9287, 99.8855]","[3.30958, 176.852, 76.4165, 104.436, 78.3444]","[63.012, 63.012, 90.1781, 90.1784, 95.0361]","[176.69, 176.852, 103.93, 104.436, 104.46]",192.728,127.826,2
198,5,"[155.116, 123.701, 133.52, -54.9802, -1.23815]","[-95.6414, -108.556, -133.438, -133.685, -135.962]","[2.67476e-07, 2.8048e-07, 3.24087e-07, 4.9433e-07, 4.94463e-07]","[-167.444, -167.444, -82.6254, 32.4562, 31.8322]","[13.3352, 167.294, 37.4473, 58.2308, 58.2403]","[12.5558, 12.5558, -50.3084, -17.5787, -17.0752]","[166.665, 167.294, 144.223, 121.769, 121.76]",208.728,127.826,2
199,5,"[-108.688, -22.4073, -84.5627, 137.813, 157.394]","[-96.1715, -102.336, -119.375, -125.988, -134.001]","[2.84295e-07, 2.96562e-07, 4.49984e-07, 4.50032e-07, 4.57833e-07]","[-173.267, -173.267, -37.0352, -37.8919, -37.0352]","[23.7269, 157.311, 54.663, 54.6673, 126.7]","[6.73279, 6.73279, -17.0752, -17.5787, -17.0752]","[156.273, 157.311, 125.337, 125.333, 126.7]",224.728,127.826,2
200,5,"[-141.781, 53.117, 179.226, -103.125, 163.768]","[-96.9105, -102.455, -114.576, -120.932, -121.653]","[3.09522e-07, 3.20826e-07, 4.20045e-07, 4.17712e-07, 4.28443e-07]","[-175.408, -175.408, -63.6453, -2.32984, -63.6453]","[32.7691, 148.521, 51.7123, 52.1664, 129.689]","[4.59166, 4.59166, -20.3291, 2.36005, -20.3291]","[147.231, 148.521, 128.288, 128.768, 129.689]",240.728,127.826,2
201,5,"[-134.141, 176.919, 64.0284, 113.644, -179.011]","[-97.7601, -104.083, -113.696, -121.257, -136.066]","[3.41298e-07, 3.51582e-07, 3.77452e-07, 3.86776e-07, 4.02277e-07]","[-176.518, -176.518, -2.81201, -2.81201, 132.628]","[40.3087, 141.099, 46.4072, 135.025, 53.3682]","[3.4825, 3.4825, 2.81201, 2.81201, 41.0388]","[139.691, 141.099, 133.593, 135.025, 133.076]",256.728,127.826,2
216,5,"[-112.427, 118.239, 97.9174, 114.02, 105.394]","[-97.7018, -104.347, -105.66, -115.809, -139.482]","[3.39017e-07, 3.49368e-07, 3.59344e-07, 3.69126e-07, 7.34548e-07]","[-17.9076, -17.9076, -164.36, -164.36, 51.8475]","[39.8521, 141.551, 43.5914, 137.837, 69.2483]","[162.092, 162.092, 164.36, 164.36, 125.875]","[140.148, 141.551, 136.409, 137.837, 110.752]",128.728,143.826,2
217,5,"[115.7, -84.3009, -139.603, -176.873, 60.4972]","[-96.9063, -102.432, -111.363, -117.751, -124.178]","[3.09371e-07, 3.20681e-07, 4.88464e-07, 4.10677e-07, 3.61915e-07]","[-23.5402, -23.5402, -9.1007, -168.123, 52.2955]","[32.7257, 148.564, 57.8037, 50.6731, 44.3355]","[156.46, 156.46, 170.549, 167.773, 127.502]","[147.274, 148.564, 122.196, 129.327, 136.141]",144.728,143.826,2
220,5,"[-56.5553, -71.2139, 88.348, 97.3044, -94.0449]","[-95.6839, -107.079, -111.994, -127.632, -130.706]","[2.68787e-07, 2.8173e-07, 1.04252e-06, 1.04593e-06, 1.04257e-06]","[-95.838, -95.838, 90.9778, 90.9778, 90.979]","[14.4666, 166.211, 75.5432, 105.165, 74.9447]","[84.162, 84.162, 90.1293, 90.1293, 90.1303]","[165.533, 166.211, 104.457, 105.165, 103.93]",192.728,143.826,2
223,5,"[162.838, -166.108, -141.998, -120.573, 137.154]","[-97.1006, -102.605, -108.924, -119.022, -122.944]","[3.16364e-07, 3.47384e-07, 3.57493e-07, 3.27459e-07, 3.16611e-07]","[-158.198, 135.964, 135.964, -157.255, -160.733]","[34.6466, 41.4779, 139.939, 148.204, 39.953]","[21.802, 43.235, 43.235, 21.6138, 22.2943]","[145.353, 138.522, 139.939, 146.361, 146.238]",240.728,143.826,2
224,5,"[-99.163, -55.6694, -163.584, 30.1459, 125.341]","[-97.917, -104.245, -106.473, -113.833, -120.136]","[3.47515e-07, 3.57621e-07, 4.33718e-07, 7.35292e-07, 4.33718e-07]","[-163.138, -163.138, 22.5817, 109.169, 22.7687]","[41.5023, 139.915, 53.1246, 69.2703, 53.1246]","[16.8625, 16.8625, 18.0193, 71.6991, 17.9814]","[138.498, 139.915, 126.875, 110.73, 126.875]",256.728,143.826,2
238,5,"[140.429, -147.51, -144.716, -38.8412, 9.11158]","[-98.8547, -107.113, -128.221, -135.992, -146.39]","[3.87089e-07, 3.96187e-07, 3.87932e-07, 3.96968e-07, 4.27518e-07]","[-24.8, -24.8, -36.4976, -36.1522, 69.4847]","[47.7504, 133.679, 47.8633, 133.571, 52.4987]","[155.2, 155.2, 157.415, 157.369, 146.274]","[132.25, 133.679, 132.137, 133.571, 127.501]",112.728,159.826,2
239,5,"[68.9597, 111.438, 153.999, 14.1315, 147.301]","[-98.0638, -105.504, -132.55, -134.546, -137.364]","[3.53434e-07, 3.63374e-07, 6.97267e-07, 7.023e-07, 3.77108e-07]","[-30.1736, -30.1736, 71.0038, 70.8825, -120.223]","[42.5754, 138.849, 68.9824, 112.929, 46.3574]","[149.826, 149.826, 108.398, 108.316, 157.369]","[137.425, 138.849, 112.52, 112.929, 133.643]",128.728,159.826,2
240,5,"[40.9465, -25.7502, 22.9444, 54.3188, 68.1529]","[-97.3375, -109.44, -111.77, -116.081, -121.827]","[3.25105e-07, 4.09802e-07, 3.35885e-07, 4.18405e-07, 4.0981e-07]","[-38.0904, -157.686, -38.0904, -157.686, -158.56]","[36.8169, 50.5727, 144.548, 130.839, 50.5738]","[141.91, 157.686, 141.91, 157.686, 157.415]","[143.183, 129.427, 144.548, 130.839, 129.426]",144.728,159.826,2
242,5,"[90.7888, 91.0072, -9.63756, -46.2906, -170.188]","[-96.3571, -106.125, -108.522, -111.773, -118.792]","[2.9043e-07, 5.06237e-07, 3.02449e-07, 9.91427e-07, 5.13226e-07]","[-68.8247, -164.126, -68.8247, 87.8338, -164.126]","[26.3457, 59.0616, 154.776, 74.7807, 122.216]","[111.175, 163.776, 111.175, 93.2733, 163.776]","[153.654, 120.938, 154.776, 105.219, 122.216]",176.728,159.826,2
243,5,"[142.575, 169.922, 16.6805, -44.6536, 66.663]","[-96.2464, -104.105, -111.726, -130.242, -135.038]","[2.86756e-07, 2.98922e-07, 9.90917e-07, 9.94506e-07, 5.51394e-07]","[-93.2525, -93.2525, 91.0324, 91.0324, -166.096]","[24.822, 156.252, 74.7726, 105.969, 63.6568]","[86.7475, 86.7475, 90.0747, 90.0747, 165.245]","[155.178, 156.252, 105.227, 105.969, 120.002]",192.728,159.826,2
246,5,"[75.9408, -47.8941, -40.6828, 128.751, -169.674]","[-97.5138, -107.009, -114.065, -127.649, -130.638]","[3.31766e-07, 3.42337e-07, 6.72969e-07, 4.39511e-07, 3.34325e-07]","[-144.257, -144.257, 106.13, -19.529, -168.431]","[38.3273, 143.058, 67.2482, 54.8883, 38.8787]","[35.743, 35.743, 74.7377, 19.9427, 41.0199]","[141.673, 143.058, 112.752, 126.704, 141.121]",240.728,159.826,2
247,5,"[116.667, -48.6909, 144.028, -40.8233, -167.467]","[-98.2623, -106.818, -109.554, -109.837, -113.425]","[3.61593e-07, 4.0053e-07, 3.71315e-07, 6.88584e-07, 4.09328e-07]","[-151.394, -23.2518, -151.394, 110.745, -23.2518]","[43.9644, 49.4735, 137.465, 67.792, 131.947]","[28.6063, 23.2518, 28.6063, 70.1234, 23.2518]","[136.036, 130.527, 137.465, 112.208, 131.947]",256.728,159.826,2
262,5,"[-131.866, -128.043, 119.459, -123.071, -92.4224]","[-98.578, -111.573, -122.884, -123.504, -135.592]","[3.74965e-07, 3.84349e-07, 5.16376e-07, 4.90581e-07, 6.51253e-07]","[-40.0187, -40.0187, -23.5422, 133.023, 66.4916]","[46.0442, 135.388, 59.7337, 57.9592, 66.4446]","[139.981, 139.981, 157.415, 132.99, 108.52]","[133.956, 135.388, 120.266, 122.041, 113.555]",128.728,175.826,2
263,5,"[-28.6473, 116.878, -94.3273, -21.5624, 110.572]","[-120.013, -121.07, -130.938, -132.233, -138.773]","[3.48498e-07, 4.92741e-07, 4.92743e-07, 4.85749e-07, 5.06923e-07]","[-51.1729, 68.0269, 67.9578, 68.8128, -44.7922]","[39.7261, 123.73, 123.985, 60.8568, 59.1081]","[132.208, 111.973, 111.947, 112.264, 171.872]","[137.741, 123.73, 123.635, 123.575, 120.892]",144.728,175.826,2
266,5,"[-130.077, 119.849, 90.8354, -158.136, -57.7141]","[-97.0051, -103.29, -111.519, -134.047, -139.189]","[3.12909e-07, 3.24095e-07, 9.39517e-07, 9.43302e-07, 3.44526e-07]","[-92.2534, -92.2534, 91.0935, 91.0935, -48.3579]","[33.7204, 147.59, 73.9176, 106.861, 142.577]","[87.7466, 87.7466, 90.0137, 90.0137, 61.7313]","[146.28, 147.59, 106.082, 106.861, 142.577]",192.728,175.826,2
