Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
124,5,"[72.463, 2.51532, -174.753, 166.885, 102.42]","[-98.8873, -106.905, -108.957, -122.354, -126.468]","[3.88544e-07, 3.97608e-07, 4.47632e-07, 4.55522e-07, 3.97673e-07]","[44.2012, 44.2012, 32.9842, 32.9842, 42.5896]","[47.945, 133.483, 54.4492, 126.917, 131.637]","[-135.799, -135.799, -146.257, -146.257, -135.425]","[132.055, 133.483, 125.551, 126.917, 133.893]",128.728,79.8262,2
130,5,"[149.603, 48.2235, -41.3548, 84.4258, 9.61653]","[-133.159, -136.112, -139.899, -141.12, -141.915]","[3.50137e-07, 4.42289e-07, 3.60169e-07, 3.72047e-07, 3.73711e-07]","[106.507, 24.6357, 106.507, 137.263, 141.031]","[41.9849, 47.989, 139.436, 52.8503, 58.8471]","[-53.4649, -36.0472, -53.4649, -52.1481, -53.4233]","[138.015, 125.174, 139.436, 136.8, 137.918]",224.728,79.8262,2
131,5,"[-80.5799, 132.277, -128.492, 138.832, -176.41]","[-105.154, -110.393, -120.529, -127.375, -134.061]","[4.07268e-07, 4.15476e-07, 4.23964e-07, 4.07334e-07, 4.07747e-07]","[38.4497, -3.09645, -3.09645, 37.2747, 45.0867]","[50.279, 51.2132, 130.193, 53.9899, 58.4492]","[-40.2125, -44.9703, -44.9703, -40.4329, -39.6127]","[129.721, 128.787, 130.193, 130.331, 130.362]",240.728,79.8262,2
147,5,"[-59.7791, 121.057, -24.6359, 88.044, -120.545]","[-98.3149, -106.784, -111.173, -124.962, -135.625]","[3.63787e-07, 3.67738e-07, 3.73452e-07, 3.77302e-07, 3.66928e-07]","[35.5407, 146.05, 35.5407, 146.05, 26.9289]","[44.3215, 44.9484, 137.109, 136.484, 61.5873]","[-144.459, -145.329, -144.459, -145.329, -142.581]","[135.678, 135.052, 137.109, 136.484, 138.408]",128.728,95.8262,2
153,5,"[-139.722, -100.065, -109.351, 32.8189, -95.0117]","[-97.202, -101.818, -107.93, -116.303, -116.855]","[3.20077e-07, 3.24044e-07, 3.31021e-07, 3.34858e-07, 3.20147e-07]","[127.533, 49.9368, 127.533, 49.9368, 131.773]","[35.5972, 36.5656, 145.748, 144.795, 35.6147]","[-52.467, -49.9368, -52.467, -49.9368, -53.4649]","[144.403, 143.434, 145.748, 144.795, 144.385]",224.728,95.8262,2
169,5,"[72.9932, -131.996, 131.891, -133.383, 5.2688]","[-98.6924, -108.889, -109.047, -121.001, -131.023]","[3.79933e-07, 3.99049e-07, 3.89198e-07, 3.90098e-07, 3.99104e-07]","[19.9319, -25.7291, 19.9319, -28.9792, -23.1587]","[46.7623, 133.287, 134.669, 50.1011, 134.531]","[-160.068, -153.507, -160.068, -153.965, -153.047]","[133.238, 133.287, 134.669, 132.12, 133.053]",112.728,111.826,2
170,5,"[-66.1028, -25.933, -91.3443, 1.76567, 93.2819]","[-97.8681, -104.068, -109.615, -120.747, -127.196]","[3.45566e-07, 3.55726e-07, 4.36817e-07, 4.36814e-07, 4.44898e-07]","[24.5239, 24.5239, 102.32, 102.667, 102.32]","[41.1357, 140.279, 53.4289, 53.4286, 127.952]","[-155.476, -155.476, 174.869, 174.693, 174.869]","[138.864, 140.279, 126.571, 126.571, 127.952]",128.728,111.826,2
171,5,"[-106.133, -129.426, -59.5964, -41.7524, -149.336]","[-97.1048, -105.032, -136.831, -137.193, -139.922]","[3.16516e-07, 3.27579e-07, 3.38363e-07, 4.54277e-07, 3.72822e-07]","[31.5905, 31.5905, -55.3857, 124.289, -34.0012]","[34.6866, 146.642, 52.9654, 55.0459, 45.7259]","[-148.409, -148.409, -138.001, 174.869, -114.866]","[145.313, 146.642, 142.398, 124.954, 134.274]",144.728,111.826,2
172,5,"[163.107, -57.96, 66.532, 98.6333, 165.863]","[-96.474, -108.625, -130.64, -132.781, -135.229]","[2.94364e-07, 3.06228e-07, 3.16007e-07, 3.16478e-07, 3.15325e-07]","[43.3241, 43.3241, -47.3806, -43.1408, -39.8919]","[27.8519, 153.315, 34.553, 34.6767, 34.3727]","[-136.676, -136.676, -121.855, -120.228, -120.228]","[152.148, 153.315, 145.447, 145.323, 145.627]",160.728,111.826,2
173,5,"[-148.511, 42.7318, 154.612, -47.2885, 143.485]","[-96.0623, -101.083, -112.868, -119.422, -133.411]","[2.80745e-07, 2.93161e-07, 3.01721e-07, 3.13307e-07, 4.86443e-07]","[63.6884, 63.6884, -72.6687, -72.6687, 163.5]","[22.0208, 158.957, 30.3903, 150.845, 57.6537]","[-116.312, -116.312, -107.899, -107.899, -169.309]","[157.979, 158.957, 149.61, 150.845, 122.346]",176.728,111.826,2
174,5,"[141.576, -23.7958, -144.278, 98.8837, 0.960072]","[-95.9431, -100.947, -109.36, -109.726, -115.718]","[2.76923e-07, 2.89502e-07, 3.40435e-07, 3.40429e-07, 3.50744e-07]","[94.0792, 94.0792, -30.924, -31.6668, -30.924]","[19.9745, 160.928, 40.1371, 40.1359, 141.269]","[-85.9208, -85.9208, -62.537, -62.1771, -62.537]","[160.025, 160.928, 139.863, 139.864, 141.269]",192.728,111.826,2
175,5,"[-98.0202, 75.5461, -168.734, -29.3899, -88.3515]","[-96.1408, -101.852, -123.058, -124.473, -128.826]","[2.83293e-07, 2.95602e-07, 3.15542e-07, 3.19608e-07, 3.18257e-07]","[122.502, 122.502, -109.692, -77.6539, -131.484]","[23.2617, 157.76, 34.4303, 35.4796, 35.1368]","[-57.4982, -57.4982, -70.3081, -62.537, -78.1299]","[156.738, 157.76, 145.57, 144.52, 144.863]",208.728,111.826,2
176,5,"[106.859, -0.165693, -103.19, -16.3733, -45.3175]","[-96.6158, -104.042, -123.384, -134.182, -136.192]","[2.99206e-07, 3.10885e-07, 3.20312e-07, 3.31248e-07, 4.47753e-07]","[140.263, 140.263, -131.37, -131.37, -15.6205]","[29.5588, 151.655, 35.6559, 145.69, 54.4603]","[-39.7373, -39.7373, -53.4649, -53.4649, -29.4017]","[150.441, 151.655, 144.344, 145.69, 125.54]",224.728,111.826,2
177,5,"[148.303, 54.3129, 65.9224, 120.177, -163.082]","[-97.2879, -102.158, -108.367, -111.073, -116.588]","[3.23255e-07, 3.41685e-07, 3.51794e-07, 3.34095e-07, 4.04619e-07]","[150.517, -135.757, -139.003, 150.517, -49.6871]","[36.3766, 40.385, 141.056, 144.981, 49.9668]","[-29.4831, -40.4244, -40.9971, -29.4831, -34.2873]","[143.623, 139.615, 141.056, 144.981, 130.033]",240.728,111.826,2
178,5,"[-46.8794, 58.4863, 98.4321, -46.9028, 124.628]","[-98.0725, -105.616, -115.334, -134.412, -135.636]","[3.53785e-07, 3.63716e-07, 4.23801e-07, 3.80083e-07, 3.74615e-07]","[156.812, 156.812, 14.6596, -149.28, -121.223]","[42.6373, 138.787, 52.1121, 136.044, 45.9926]","[-23.1881, -23.1881, -16.7056, -33.9794, -30.8987]","[137.363, 138.787, 127.888, 136.044, 134.007]",256.728,111.826,2
193,5,"[-29.743, 122.091, 47.7222, 116.045, -36.659]","[-97.5968, -105.414, -106.323, -114.491, -126.478]","[3.34949e-07, 3.45422e-07, 3.55518e-07, 3.65402e-07, 3.96887e-07]","[11.205, 11.205, 170.261, 170.261, 112.149]","[39.0109, 142.383, 42.9397, 138.486, 49.0224]","[-168.795, -168.795, -170.261, -170.261, 174.869]","[140.989, 142.383, 137.06, 138.486, 130.978]",128.728,127.826,2
194,5,"[-5.81072, -177.479, 0.953778, 18.9386, 47.1038]","[-96.7794, -102.299, -122.488, -134.606, -137.384]","[3.0489e-07, 3.1636e-07, 4.02738e-07, 3.93793e-07, 4.07981e-07]","[14.9505, 14.9505, 172.031, 172.031, 165.927]","[31.3909, 149.868, 132.795, 48.6302, 50.3622]","[-165.049, -165.049, -172.031, -172.031, -174.769]","[148.609, 149.868, 132.795, 131.37, 129.638]",144.728,127.826,2
195,5,"[55.9389, -173.733, -118.521, -41.3167, 155.136]","[-96.0956, -101.336, -107.239, -120.792, -125.301]","[2.81825e-07, 2.94195e-07, 4.3494e-07, 4.34951e-07, 2.82664e-07]","[22.2699, 22.2699, 173.248, 172.551, 41.9188]","[22.5573, 158.44, 53.2453, 53.2464, 28.4026]","[-157.73, -157.73, -173.248, -173.633, -162.373]","[157.443, 158.44, 126.755, 126.754, 158.2]",160.728,127.826,2
196,5,"[-85.0338, -90.0214, 48.3872, -44.957, 88.1313]","[-95.6444, -108.504, -117.238, -120.522, -127.73]","[2.67569e-07, 2.80568e-07, 4.93737e-07, 4.78529e-07, 5.00901e-07]","[41.2862, 41.2862, 173.93, 174.791, 173.93]","[13.4186, 167.214, 58.1882, 57.0516, 123.109]","[-138.714, -138.714, -174.769, -173.633, -174.769]","[166.581, 167.214, 121.812, 122.948, 123.109]",176.728,127.826,2
197,5,"[2.98714, -110.294, 7.65081, -164.982, 52.3646]","[-95.5131, -103.94, -124.058, -131.333, -134.807]","[2.63555e-07, 2.76743e-07, 3.29248e-07, 3.65741e-07, 1.04168e-06]","[99.3274, 99.3274, -90.5818, -55.7362, 90.9119]","[9.06388, 171.371, 37.7695, 44.6341, 76.4165]","[-80.6726, -80.6726, -87.2073, -62.537, 90.1922]","[170.936, 171.371, 142.23, 135.366, 105.425]",192.728,127.826,2
198,5,"[-119.703, -68.9231, -5.97327, 4.96655, -59.6848]","[-95.7308, -104.966, -105.97, -112.613, -113.359]","[2.70241e-07, 2.83118e-07, 3.46919e-07, 3.5733e-07, 3.57041e-07]","[145.725, 145.725, -105.194, 104.901, -105.194]","[15.617, 165.11, 41.3909, 43.251, 140.025]","[-34.2749, -34.2749, -74.8063, -75.8106, -74.8063]","[164.383, 165.11, 138.609, 136.749, 140.025]",208.728,127.826,2
199,5,"[67.7764, 127.686, 123.711, 123.973, -32.8059]","[-96.2501, -104.219, -109.35, -109.821, -116.598]","[2.86878e-07, 2.9904e-07, 3.70483e-07, 4.75426e-07, 4.64808e-07]","[160.153, 160.153, 116.185, 51.0523, -48.3674]","[24.8749, 156.201, 45.372, 56.8089, 55.9484]","[-19.8475, -19.8475, -64.5266, -33.6339, -34.9855]","[155.125, 156.201, 134.628, 123.191, 124.052]",224.728,127.826,2
200,5,"[60.1553, 76.2874, -34.0543, -24.5034, -173.079]","[-96.9765, -102.965, -121.369, -126.286, -128.111]","[3.1188e-07, 3.23101e-07, 4.19424e-07, 4.27824e-07, 4.38e-07]","[166.207, 166.207, 7.08629, 7.15596, -57.2109]","[33.436, 147.868, 52.3561, 129.758, 53.5437]","[-13.7928, -13.7928, -7.17847, -7.15596, -29.4017]","[146.564, 147.868, 128.583, 129.758, 126.456]",240.728,127.826,2
201,5,"[142.342, 138.52, -53.1563, -66.8053, -175.532]","[-97.814, -104.004, -112.115, -119.507, -141.262]","[3.43422e-07, 3.53645e-07, 3.7936e-07, 3.88638e-07, 4.61849e-07]","[169.464, 169.464, 8.53669, 8.53669, -40.371]","[40.7246, 140.686, 46.6809, 134.751, 55.7]","[-10.5362, -10.5362, -8.53669, -8.53669, -28.9353]","[139.275, 140.686, 133.319, 134.751, 124.3]",256.728,127.826,2
216,5,"[6.20458, 62.8152, -61.7038, -15.7288, -12.1096]","[-97.5374, -106.474, -106.789, -114.108, -143.993]","[3.32666e-07, 3.43208e-07, 3.53367e-07, 3.6331e-07, 3.71519e-07]","[-3.43582, -3.43582, -177.022, -177.022, -113.514]","[38.5229, 142.865, 42.5637, 138.86, 45.5295]","[176.564, 176.564, 177.022, 177.022, -173.633]","[141.477, 142.865, 137.436, 138.86, 134.47]",128.728,143.826,2
217,5,"[60.4355, 6.93175, -15.7893, 98.9517, -115.853]","[-96.7076, -102.731, -111.957, -113.289, -124.659]","[3.0238e-07, 3.13941e-07, 4.83999e-07, 4.05411e-07, 6.67416e-07]","[-4.6268, -4.6268, -1.54448, -177.972, 59.7899]","[30.6025, 150.638, 57.4703, 50.0607, 67.0481]","[175.373, 175.373, 178.105, 177.622, 131.945]","[149.398, 150.638, 122.53, 129.939, 112.952]",144.728,143.826,2
220,5,"[126.847, 177.994, 103.309, 77.9242, -121.026]","[-95.4166, -101.108, -122.825, -130.3, -148.022]","[2.60647e-07, 2.73975e-07, 9.89955e-07, 9.93542e-07, 2.86574e-07]","[-118.455, -118.455, 90.9641, 90.9644, -175.162]","[3.10614, 177.045, 74.9447, 105.985, 44.5474]","[61.5453, 61.5453, 90.1424, 90.1427, 169.907]","[176.894, 177.045, 105.425, 105.985, 167.543]",192.728,143.826,2
223,5,"[118.919, 85.0073, -116.7, -7.14584, -130.093]","[-96.9078, -118.247, -122.395, -123.125, -123.452]","[3.09426e-07, 3.20758e-07, 5.07293e-07, 3.09689e-07, 3.26432e-07]","[-175.745, -175.581, -126.586, -176.218, 144.804]","[32.7415, 150.071, 122.64, 38.4888, 38.4799]","[4.25512, 4.22238, -30.5606, 4.34929, 29.7727]","[147.258, 148.228, 122.64, 148.224, 143.767]",240.728,143.826,2
224,5,"[170.809, 102.176, 35.1796, 27.3181, 67.302]","[-97.7575, -104.091, -116.026, -124.734, -130.815]","[3.41196e-07, 3.51483e-07, 4.18362e-07, 3.66304e-07, 7.09147e-07]","[-176.774, -176.774, -3.74149, 153.472, 64.6416]","[40.2883, 141.119, 51.5301, 137.97, 69.3789]","[3.22636, 3.22636, 1.86568, 24.2774, 65.1808]","[139.712, 141.119, 128.47, 138.584, 112.403]",256.728,143.826,2
238,5,"[145.802, -22.3419, 113.524, 45.8336, 103.88]","[-98.5525, -112.242, -132.022, -143.07, -143.622]","[3.73866e-07, 3.83278e-07, 3.76836e-07, 4.0701e-07, 3.86111e-07]","[-14.1921, -14.1921, -36.4976, 69.4847, -36.1522]","[45.8817, 135.551, 46.3179, 50.2489, 135.124]","[165.808, 165.808, 170.235, 156.029, 170.208]","[134.118, 135.551, 133.682, 129.751, 135.124]",112.728,159.826,2
239,5,"[29.9409, -125.255, 132.178, 159.73, -149.008]","[-97.6984, -104.369, -140.45, -140.528, -141.339]","[3.38884e-07, 3.49239e-07, 6.50437e-07, 3.66272e-07, 4.15376e-07]","[-17.6496, -17.6496, 69.6599, -120.223, -106.196]","[39.8251, 141.577, 69.1392, 44.7183, 51.2021]","[162.35, 162.35, 110.31, 170.208, -174.769]","[140.175, 141.577, 115.7, 135.282, 128.798]",128.728,159.826,2
240,5,"[93.3565, -144.441, 18.5141, -98.749, 166.004]","[-96.9017, -102.409, -111.214, -125.774, -128.807]","[3.09208e-07, 3.20523e-07, 4.36493e-07, 3.10038e-07, 4.44581e-07]","[-23.2136, -23.2136, -132.105, -7.3235, -132.105]","[32.6786, 148.61, 53.3974, 32.9169, 127.984]","[156.786, 156.786, -174.769, 153.038, -174.769]","[147.321, 148.61, 126.603, 147.083, 127.984]",144.728,159.826,2
242,5,"[137.462, 126.163, -93.9834, -153.085, 18.4491]","[-95.8025, -102.678, -111.587, -113.64, -121.356]","[2.72479e-07, 2.85255e-07, 9.39157e-07, 2.89119e-07, 2.8912e-07]","[-54.6618, -54.6618, 87.6303, 134.393, 134.074]","[17.2206, 163.573, 73.9113, 25.816, 25.6661]","[125.338, 125.338, 93.4769, 134.393, 134.492]","[162.779, 163.573, 106.089, 154.184, 154.137]",176.728,159.826,2
243,5,"[109.873, 23.3789, -142.812, -125.233, -56.8199]","[-95.6759, -107.439, -111.515, -132.044, -134.133]","[2.68539e-07, 2.81493e-07, 9.38553e-07, 9.38628e-07, 9.42341e-07]","[-95.8388, -95.8388, 91.0215, 91.0234, 91.0215]","[14.2602, 166.409, 73.9007, 73.1256, 106.879]","[84.1612, 84.1612, 90.0856, 90.0872, 90.0856]","[165.74, 166.409, 106.099, 105.425, 106.879]",192.728,159.826,2
246,5,"[57.9562, -56.9238, 146.777, 13.3664, -142.766]","[-97.0934, -104.777, -109.385, -123.833, -124.574]","[3.16102e-07, 3.27179e-07, 6.25055e-07, 3.1652e-07, 4.27772e-07]","[-158.481, -158.481, 107.564, -168.431, -10.992]","[34.578, 146.749, 65.3934, 34.6875, 53.7829]","[21.5191, 21.5191, 73.304, 24.2099, 11.24]","[145.422, 146.749, 114.607, 145.312, 127.888]",240.728,159.826,2
247,5,"[104.167, 100.621, -76.9845, 28.4441, -163.036]","[-97.9107, -104.216, -107.693, -112.236, -117.037]","[3.47262e-07, 3.57374e-07, 6.4176e-07, 3.87625e-07, 3.9671e-07]","[-163.367, -163.367, 112.542, -13.243, -13.243]","[41.455, 139.962, 66.0745, 47.8223, 133.606]","[16.6326, 16.6326, 68.3264, 13.243, 13.243]","[138.545, 139.962, 113.925, 132.178, 133.606]",256.728,159.826,2
262,5,"[69.8978, 62.5196, 87.2004, 79.396, -20.2195]","[-98.057, -105.418, -133.899, -138.134, -140.033]","[3.53156e-07, 3.63104e-07, 3.61951e-07, 3.58508e-07, 6.10633e-07]","[-29.9551, -29.9551, -6.04481, -23.5666, 66.4916]","[42.5263, 138.897, 44.0231, 56.4613, 116.62]","[150.045, 150.045, 135.954, 145.965, 111.488]","[137.474, 138.897, 135.977, 143.604, 116.62]",128.728,175.826,2
263,5,"[59.0673, -73.78, -133.823, 79.8655, 173.963]","[-110.453, -126.199, -129.914, -131.004, -131.235]","[5.54734e-07, 3.25282e-07, 5.05823e-07, 5.61119e-07, 5.54849e-07]","[119.439, -42.6333, -44.7922, 119.439, 121.428]","[62.0196, 32.9431, 59.0335, 119.184, 62.0259]","[132.237, 144.072, -174.769, 132.237, 133.119]","[117.98, 141.464, 120.966, 119.184, 117.974]",144.728,175.826,2
266,5,"[-30.891, -114.73, -170.117, 153.667, 161.981]","[-96.2337, -103.738, -111.416, -131.495, -135.674]","[2.86338e-07, 2.98521e-07, 8.87391e-07, 3.0894e-07, 3.19944e-07]","[-93.2313, -93.2313, 91.0858, -41.6437, -43.3091]","[24.6407, 156.427, 72.9449, 35.8202, 146.824]","[86.7687, 86.7687, 90.0213, 49.5352, 48.3776]","[155.359, 156.427, 107.055, 149.708, 150.291]",192.728,175.826,2
269,5,"[155.547, 95.5982, 81.4247, 147.544, 35.6825]","[-107.066, -125.567, -135.539, -138.826, -140.388]","[5.79391e-07, 5.85508e-07, 3.34647e-07, 5.85522e-07, 3.36597e-07]","[109.348, 109.348, -132.953, 110.008, -121.675]","[63.3074, 117.86, 29.0196, 117.445, 39.3559]","[71.5205, 71.5205, 31.3266, 71.7361, 24.2099]","[116.693, 117.86, 136.672, 117.994, 140.644]",240.728,175.826,2
270,5,"[128.048, -72.3014, -156.882, 83.9985, -136.445]","[-98.2529, -106.862, -114.124, -115.835, -120.941]","[3.61202e-07, 5.97373e-07, 3.91993e-07, 3.70935e-07, 3.82817e-07]","[-151.582, 114.723, -26.0562, -151.556, -25.1551]","[43.9002, 64.1714, 134.267, 137.575, 49.3141]","[28.4176, 66.145, 25.0598, 28.3991, 25.1241]","[136.1, 115.829, 134.267, 137.498, 132.984]",256.728,175.826,2
285,5,"[-36.2827, 60.3261, 87.6792, -95.6632, -97.5389]","[-98.5686, -104.383, -108.239, -111.817, -115.238]","[3.74561e-07, 4.21239e-07, 4.31984e-07, 3.83955e-07, 4.31984e-07]","[-39.843, -147.221, 144.952, -39.843, 145.108]","[45.9847, 51.8404, 52.9518, 135.448, 52.9518]","[140.157, 148.813, 145.394, 140.157, 145.37]","[134.015, 128.16, 127.048, 135.448, 127.048]",128.728,191.826,2
286,5,"[-48.5873, -34.156, 168.73, 139.645, -59.1868]","[-112.386, -120.542, -132.114, -132.597, -137.851]","[4.06698e-07, 4.15366e-07, 5.43495e-07, 3.49527e-07, 3.52613e-07]","[60.306, 60.306, 73.7936, -56.7879, -33.6501]","[50.2123, 131.203, 59.6833, 36.4041, 31.4246]","[119.339, 119.339, 109.407, 135.508, 126.532]","[129.788, 131.203, 118.122, 135.381, 132.953]",144.728,191.826,2
287,5,"[-107.679, 8.41302, -68.8645, 14.8551, -109.919]","[-107.141, -113.956, -137.173, -137.481, -139.65]","[3.89705e-07, 3.98743e-07, 3.90508e-07, 3.32934e-07, 6.07984e-07]","[69.8232, 69.8232, 67.1245, -45.479, 135.483]","[48.0988, 133.329, 41.2277, 25.2684, 64.6544]","[110.177, 110.177, 109.559, 115.773, 127.316]","[131.901, 133.329, 130.068, 136.175, 115.346]",160.728,191.826,2
288,5,"[178.584, -14.341, 93.0399, -156.566, 172.575]","[-97.0837, -104.572, -111.665, -125.427, -132.593]","[3.1575e-07, 3.26839e-07, 8.37185e-07, 3.16487e-07, 3.27551e-07]","[-74.8713, -74.8713, 87.3124, -89.3549, -89.3549]","[34.4852, 146.84, 71.8877, 34.679, 146.649]","[105.129, 105.129, 93.7948, 108.391, 108.391]","[145.515, 146.84, 108.112, 145.321, 146.649]",176.728,191.826,2
289,5,"[-149.163, -24.5588, 160.783, 21.881, 66.3719]","[-96.9898, -103.107, -111.509, -129.144, -132.215]","[3.12356e-07, 3.23562e-07, 8.36508e-07, 3.33351e-07, 3.43566e-07]","[-92.233, -92.233, 91.1587, -52.0105, -53.6232]","[33.5682, 147.739, 71.8726, 41.34, 141.159]","[87.767, 87.767, 89.9484, 59.4335, 58.4074]","[146.432, 147.739, 108.127, 143.198, 144.024]",192.728,191.826,2
290,5,"[-114.478, -168.378, 144.117, -160.267, -82.3728]","[-97.1459, -106.096, -111.809, -116.94, -128.125]","[3.18018e-07, 3.2903e-07, 8.39233e-07, 9.10088e-07, 3.20036e-07]","[-109.205, -109.205, 94.9947, -93.8374, -88.6571]","[35.0755, 146.26, 71.9335, 73.3828, 35.5869]","[70.7946, 70.7946, 86.1125, 86.5058, 64.8201]","[144.924, 146.26, 108.067, 106.617, 144.413]",208.728,191.826,2
291,5,"[-146.675, -83.5362, -76.2985, -144.992, 45.8255]","[-107.224, -113.604, -120.272, -121.653, -133.991]","[3.99267e-07, 4.08092e-07, 4.07646e-07, 3.99291e-07, 3.34819e-07]","[112.984, 112.984, 112.856, 113.429, -132.166]","[49.3183, 132.103, 132.1, 48.1, 30.0237]","[68.2154, 68.2154, 68.1264, 68.3227, 60.0703]","[130.682, 132.103, 132.174, 130.38, 136.941]",224.728,191.826,2
292,5,"[-108.265, -109.123, 38.8435, 51.2418, -25.1905]","[-106.418, -126.05, -134.015, -134.675, -135.792]","[5.35158e-07, 5.41774e-07, 3.5632e-07, 5.35819e-07, 3.57108e-07]","[111.515, 111.515, -142.782, 118.041, -122.854]","[60.9002, 120.333, 35.7759, 60.9396, 35.0333]","[69.3528, 69.3528, 49.6763, 70.979, 41.4138]","[119.1, 120.333, 133.439, 119.06, 132.997]",240.728,191.826,2
