Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
247,5,"[2.75473, -63.3302, -9.39704, -147.888, 75.2698]","[-97.8539, -104.038, -107.37, -113.819, -118.223]","[3.45e-07, 3.55176e-07, 6.30639e-07, 3.85596e-07, 3.94728e-07]","[-166.549, -166.549, 113.023, -10.67, -10.67]","[41.0279, 140.386, 65.6255, 47.5485, 133.881]","[13.4507, 13.4507, 67.8451, 10.67, 10.67]","[138.972, 140.386, 114.375, 132.451, 133.881]",256.728,159.826,2
262,5,"[-93.068, -143.087, 137.807, 81.2464, -123.308]","[-97.9531, -104.449, -133.792, -134.44, -139.13]","[3.48959e-07, 3.59023e-07, 5.99778e-07, 3.51508e-07, 3.97977e-07]","[-27.1477, -27.1477, 66.4916, -22.9205, -164.147]","[41.7695, 139.65, 117.141, 50.0662, 49.1585]","[152.852, 152.852, 112.344, 149.538, 158.653]","[138.23, 139.65, 117.141, 143.205, 130.841]",128.728,175.826,2
263,5,"[-79.1432, -143.782, -88.6444, -79.9583, 45.3347]","[-109.303, -126.039, -126.17, -128.958, -129.952]","[5.46256e-07, 5.46288e-07, 3.20729e-07, 3.20949e-07, 5.5274e-07]","[118.384, 117.345, -39.4022, -44.6603, 118.384]","[61.5461, 61.548, 31.6043, 35.8141, 119.67]","[133.292, 132.811, 147.216, 149.754, 133.292]","[118.454, 118.452, 142.475, 144.186, 119.67]",144.728,175.826,2
266,5,"[-101.97, -164.729, 96.2442, -40.3626, -55.2281]","[-96.0741, -101.161, -111.416, -132.686, -135.086]","[2.81127e-07, 2.93527e-07, 8.74851e-07, 3.04136e-07, 3.15309e-07]","[-93.6172, -93.6172, 91.0838, -38.3608, -39.9958]","[22.2124, 158.773, 72.6928, 34.54, 148.142]","[86.3828, 86.3828, 90.0233, 46.1886, 45.0184]","[157.788, 158.773, 107.307, 151.289, 151.797]",192.728,175.826,2
269,5,"[6.91795, -95.3565, -115.117, -90.9059, -47.0006]","[-106.746, -126.908, -135.411, -139.532, -139.799]","[5.68303e-07, 5.74538e-07, 3.30177e-07, 5.69455e-07, 5.74553e-07]","[109.817, 109.817, -136.32, 110.654, 110.485]","[62.744, 118.439, 27.6137, 58.4164, 118.019]","[71.0512, 71.0512, 28.4527, 71.5913, 71.2694]","[117.256, 118.439, 137.508, 114.268, 118.575]",240.728,175.826,2
270,5,"[-99.5254, -132.103, -136.124, -47.8678, -176.738]","[-98.1529, -106.892, -113.362, -115.852, -121.39]","[3.57071e-07, 5.86606e-07, 3.66913e-07, 3.88197e-07, 3.57215e-07]","[-154.286, 115.299, -154.269, -23.5835, -155.205]","[43.2069, 63.6612, 138.254, 134.815, 45.108]","[25.7135, 65.5689, 25.701, 22.5871, 26.3544]","[136.793, 116.339, 138.197, 134.815, 138.041]",256.728,175.826,2
285,5,"[74.1835, -18.4269, -178.456, 169.387, -102.83]","[-98.4317, -104.764, -114.064, -114.943, -122.873]","[3.68711e-07, 4.16084e-07, 3.7825e-07, 4.2456e-07, 4.26229e-07]","[-37.628, -149.206, -37.628, -149.206, 145.108]","[45.0996, 51.2804, 136.333, 130.125, 52.3656]","[142.372, 150.797, 142.372, 150.797, 147.503]","[134.9, 128.72, 136.333, 130.125, 127.634]",128.728,191.826,2
286,5,"[-72.5645, 172.147, 34.7293, -79.1874, 1.57982]","[-104.157, -111.935, -116.321, -124.058, -132.172]","[3.98039e-07, 4.06891e-07, 3.98046e-07, 4.06898e-07, 5.32633e-07]","[59.3658, 59.3658, 60.306, 60.306, 73.3631]","[49.1663, 132.256, 49.1672, 132.255, 58.9913]","[120.634, 120.634, 120.855, 120.855, 109.948]","[130.834, 132.256, 130.833, 132.255, 118.747]",144.728,191.826,2
287,5,"[-139.836, 43.2483, -130.73, -23.2843, -156.244]","[-105.659, -115.401, -135.299, -136.041, -137.595]","[3.80657e-07, 3.89904e-07, 3.81184e-07, 3.24996e-07, 5.98658e-07]","[68.8846, 68.8846, 66.5826, -44.6877, 135.483]","[46.8647, 134.567, 41.3426, 25.5709, 64.2309]","[111.115, 111.115, 110.556, 117.746, 128.577]","[133.135, 134.567, 131.612, 138.506, 115.769]",160.728,191.826,2
288,5,"[18.0676, 39.8541, 45.261, 139.915, -7.95631]","[-96.8895, -102.355, -111.754, -126.541, -131.266]","[3.08775e-07, 3.20106e-07, 8.24749e-07, 3.09609e-07, 3.2091e-07]","[-73.6817, -73.6817, 87.247, -89.3549, -89.3549]","[32.5532, 148.732, 71.6049, 32.794, 148.497]","[106.318, 106.318, 93.8602, 110.168, 110.168]","[147.447, 148.732, 108.395, 147.206, 148.497]",176.728,191.826,2
289,5,"[-139.759, 145.897, -64.1534, -151.15, 21.3072]","[-96.7911, -102.267, -111.577, -129.509, -134.344]","[3.05299e-07, 3.16754e-07, 8.24043e-07, 3.26766e-07, 3.37181e-07]","[-92.4079, -92.4079, 91.1578, -49.7849, -51.4259]","[31.5166, 149.746, 71.5886, 40.0046, 142.533]","[87.5921, 87.5921, 89.9493, 57.4008, 56.3374]","[148.483, 149.746, 108.411, 144.766, 145.542]",192.728,191.826,2
290,5,"[169.573, 4.17173, 129.328, 155.471, 160.347]","[-96.9543, -102.759, -111.91, -117.06, -128.181]","[3.11085e-07, 3.22334e-07, 8.26791e-07, 8.9754e-07, 3.13332e-07]","[-110.65, -110.65, 95.0579, -93.8891, -88.6571]","[33.2137, 148.086, 71.652, 73.1435, 33.836]","[69.3503, 69.3503, 86.0493, 86.4541, 62.4024]","[146.786, 148.086, 108.348, 106.856, 146.164]",208.728,191.826,2
291,5,"[46.6741, -132.554, -69.5589, 162.466, 137.209]","[-112.234, -113.033, -129.993, -131.844, -134.964]","[3.90127e-07, 3.99155e-07, 3.98751e-07, 3.27301e-07, 3.2786e-07]","[113.921, 113.94, 113.316, -132.966, -140.894]","[48.2043, 133.273, 132.004, 30.3296, 37.4554]","[67.2545, 67.2594, 67.0381, 57.7513, 62.4024]","[131.858, 133.273, 133.658, 139.279, 142.545]",224.728,191.826,2
292,5,"[25.5839, -113.331, -153.125, 36.8458, 165.505]","[-106.603, -123.488, -131.854, -135.684, -138.84]","[5.24471e-07, 5.31221e-07, 3.49294e-07, 3.50931e-07, 4.18387e-07]","[112.095, 112.095, -143.543, -124.971, 128.538]","[60.2484, 121.002, 36.2379, 33.5874, 130.841]","[68.7732, 68.7732, 47.0477, 39.1896, 59.9863]","[119.752, 121.002, 135.336, 133.951, 130.841]",240.728,191.826,2
293,5,"[-55.3357, 67.5607, 172.728, -98.6255, -9.80795]","[-98.6111, -104.087, -110.74, -112.111, -117.039]","[3.76397e-07, 3.97686e-07, 3.85747e-07, 4.06546e-07, 3.85747e-07]","[-144.097, -34.1168, -144.097, -34.1168, -144.113]","[46.2541, 49.1223, 135.178, 132.3, 135.157]","[35.9026, 31.8701, 35.9026, 31.8701, 35.9135]","[133.746, 130.878, 135.178, 132.3, 135.193]",256.728,191.826,2
308,5,"[-146.459, -24.2308, 159.807, 64.5706, -143.225]","[-99.025, -106.511, -106.573, -113.004, -118.276]","[3.94745e-07, 4.03669e-07, 4.12343e-07, 8.87401e-07, 4.20895e-07]","[-45.8185, -45.8185, -138.28, 61.2203, -138.28]","[48.7518, 132.673, 50.8625, 72.9451, 130.547]","[134.182, 134.182, 138.28, 118.812, 138.28]","[131.248, 132.673, 129.137, 107.055, 130.547]",128.728,207.826,2
309,5,"[-144.646, 64.3195, 38.4076, -22.9756, 146.326]","[-98.4522, -108.074, -115.484, -120.621, -120.674]","[3.69578e-07, 4.89524e-07, 8.40765e-07, 3.69691e-07, 4.89534e-07]","[-54.2085, 67.6546, 111.924, -55.29, 66.7253]","[45.2334, 57.8818, 71.9675, 46.8203, 57.8825]","[125.792, 111.544, 111.122, 126.521, 111.337]","[134.767, 122.118, 108.032, 135.785, 122.117]",144.728,207.826,2
312,5,"[-7.58821, 47.2151, 44.9209, -88.5984, 19.3028]","[-97.6313, -104.965, -112.162, -113.278, -137.382]","[3.36279e-07, 3.46712e-07, 7.73583e-07, 5.55856e-07, 5.62229e-07]","[-91.8044, -91.8044, 91.2426, 153.729, 153.729]","[39.2898, 142.107, 70.3399, 62.081, 119.121]","[88.1956, 88.1956, 89.8645, 76.5087, 76.5087]","[140.71, 142.107, 109.66, 117.919, 119.121]",192.728,207.826,2
313,5,"[99.7481, 97.1453, 63.581, 92.0003, -118.876]","[-97.7662, -104.067, -106.619, -114.617, -124.935]","[3.4154e-07, 3.51817e-07, 3.41632e-07, 3.51907e-07, 3.41711e-07]","[-105.766, -105.766, 106.765, 106.765, 164.207]","[40.3564, 141.051, 40.3746, 141.033, 40.3902]","[74.2337, 74.2337, 74.2445, 74.2445, 74.3022]","[139.644, 141.051, 139.625, 141.033, 139.61]",208.728,207.826,2
314,5,"[-87.6018, -152.898, -133.635, -71.7053, 156.557]","[-98.0985, -105.987, -106.243, -116.375, -128.423]","[3.54847e-07, 3.64749e-07, 3.55498e-07, 3.65383e-07, 3.55552e-07]","[-118.065, -118.065, 118.952, 118.952, -116.032]","[42.8232, 138.602, 42.9363, 138.49, 46.8916]","[61.9348, 61.9348, 62.0581, 62.0581, 60.317]","[137.177, 138.602, 137.064, 138.49, 140.002]",224.728,207.826,2
315,5,"[-71.114, -7.86707, 157.73, 157.939, -28.8273]","[-98.5868, -111.346, -112.012, -126.678, -126.804]","[3.75344e-07, 3.84719e-07, 4.82568e-07, 6.33362e-07, 6.33363e-07]","[-128.097, -128.097, 114.927, 44.5281, 44.5986]","[46.1001, 135.332, 57.3619, 115.594, 115.594]","[51.9035, 51.9035, 65.9407, 49.3154, 49.2901]","[133.9, 135.332, 122.638, 115.594, 115.594]",240.728,207.826,2
316,5,"[68.2867, 3.3925, 134.368, -98.2054, -8.23243]","[-99.1819, -104.056, -106.852, -122.173, -126.17]","[4.01934e-07, 4.34252e-07, 4.10702e-07, 4.4238e-07, 4.19133e-07]","[-135.981, -39.2945, -135.981, -39.2945, -33.3632]","[49.6444, 53.1774, 131.775, 128.207, 51.6138]","[44.0192, 37.5833, 44.0192, 37.5833, 40.8042]","[130.356, 126.823, 131.775, 128.207, 128.386]",256.728,207.826,2
330,5,"[-133.708, 24.6708, -7.53676, -53.5998, 151.263]","[-107.214, -117.533, -118.563, -119.922, -128.976]","[4.87409e-07, 4.94664e-07, 4.87414e-07, 4.69479e-07, 4.9467e-07]","[-50.6655, -50.6655, -49.8061, 46.6744, -49.8061]","[57.7256, 123.582, 57.726, 56.3328, 123.581]","[129.151, 129.151, 129.023, 131.513, 129.023]","[122.274, 123.582, 122.274, 123.667, 123.581]",112.728,223.826,2
331,5,"[-140.176, -156.858, -11.8546, 2.37526, 168.311]","[-99.6857, -114.072, -115.995, -122.268, -129.994]","[4.25911e-07, 4.34195e-07, 7.77718e-07, 7.66183e-07, 4.42271e-07]","[-52.1547, -52.1547, 110.094, 72.7646, -131.882]","[52.3326, 129.062, 70.4487, 70.142, 53.9513]","[127.845, 127.845, 109.293, 106.434, 131.882]","[127.667, 129.062, 109.551, 109.858, 126.049]",128.728,223.826,2
