Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
174,5,"[19.2004, 165.882, -45.4238, -1.15011, -76.9616]","[-96.6886, -102.922, -114.391, -122.631, -125.919]","[3.01719e-07, 3.13305e-07, 3.32149e-07, 3.76603e-07, 3.42708e-07]","[92.4864, 92.4864, -91.7368, -36.0733, -91.7368]","[30.3898, 150.845, 38.4108, 46.2841, 142.976]","[-87.5136, -87.5136, -88.1459, -68.468, -88.1459]","[149.61, 150.845, 141.589, 133.716, 142.976]",192.728,111.826,2
175,5,"[-14.2036, 83.7417, -152.137, 71.4683, -77.9434]","[-96.8552, -102.253, -116.213, -117.833, -126.546]","[3.07558e-07, 3.18932e-07, 3.485e-07, 3.38127e-07, 3.54312e-07]","[111.481, 111.481, -105.983, -105.705, -131.484]","[32.1962, 149.081, 141.731, 40.4874, 42.7297]","[-68.5189, -68.5189, -73.8336, -73.7914, -81.7456]","[147.804, 149.081, 141.731, 140.452, 137.27]",208.728,111.826,2
176,5,"[135.59, -96.5258, -96.9138, 167.81, -86.8743]","[-97.261, -110.173, -116.736, -124.207, -127.36]","[3.22257e-07, 3.33129e-07, 4.7493e-07, 4.7497e-07, 4.82373e-07]","[126.636, 126.636, -14.5805, -15.6205, -14.5805]","[36.135, 145.219, 56.7697, 56.7729, 124.557]","[-53.3643, -53.3643, -39.2039, -39.6068, -39.2039]","[143.865, 145.219, 123.23, 123.227, 124.557]",224.728,111.826,2
177,5,"[-117.83, 116.877, -58.8927, -163.566, -58.9815]","[-97.8459, -104.025, -107.0, -111.331, -124.373]","[3.44685e-07, 3.54871e-07, 4.32819e-07, 3.69841e-07, 3.69849e-07]","[137.563, 137.563, -41.6936, -126.046, -124.552]","[40.9678, 140.445, 53.0353, 45.2738, 45.2751]","[-42.4365, -42.4365, -42.2808, -50.1356, -49.9387]","[139.032, 140.445, 126.965, 134.726, 134.725]",240.728,111.826,2
178,5,"[-47.8412, 79.1511, 87.5658, 88.6497, -149.939]","[-98.5428, -112.495, -133.203, -133.275, -138.349]","[3.73452e-07, 3.82873e-07, 4.52757e-07, 4.00063e-07, 4.09208e-07]","[145.294, 145.294, -144.967, -121.223, 50.4386]","[45.82, 135.613, 54.9114, 49.4163, 50.5044]","[-34.7063, -34.7063, -44.5776, -41.4904, -26.0729]","[134.18, 135.613, 125.089, 130.584, 129.496]",256.728,111.826,2
193,5,"[-71.6964, -132.125, -0.0804678, -173.413, 38.1534]","[-97.903, -104.183, -104.879, -120.348, -123.244]","[3.46956e-07, 3.57077e-07, 3.66861e-07, 3.76447e-07, 3.98515e-07]","[25.5908, 25.5908, 157.462, 157.462, 112.149]","[41.3978, 140.019, 44.811, 136.621, 49.2254]","[-154.409, -154.409, -157.462, -157.462, -170.87]","[138.602, 140.019, 135.189, 136.621, 130.775]",128.728,127.826,2
194,5,"[-97.4228, -151.896, -65.3251, 38.0771, -19.2115]","[-97.1458, -106.094, -126.138, -128.904, -129.435]","[3.18015e-07, 3.29028e-07, 4.25809e-07, 4.94044e-07, 4.17551e-07]","[32.8401, 32.8401, 162.056, 16.2891, 165.927]","[35.0748, 146.261, 129.984, 58.2103, 51.4416]","[-147.16, -147.16, -162.406, -166.833, -161.127]","[144.925, 146.261, 129.984, 121.79, 128.558]",144.728,127.826,2
195,5,"[146.736, -140.473, -67.7318, -122.704, -153.658]","[-107.208, -108.471, -112.476, -120.458, -123.053]","[4.58455e-07, 2.95962e-07, 3.78923e-07, 4.66161e-07, 3.88212e-07]","[164.553, 43.375, -68.9442, 164.553, -68.9442]","[55.4101, 27.7461, 46.6185, 125.941, 134.813]","[-164.904, -135.074, -111.445, -164.904, -111.445]","[124.59, 151.448, 133.381, 125.941, 134.813]",160.728,127.826,2
196,5,"[-26.5768, -99.6851, -62.0774, 35.286, -4.59765]","[-96.1131, -101.511, -106.146, -107.921, -110.157]","[2.82393e-07, 2.94739e-07, 5.0187e-07, 3.68683e-07, 4.3388e-07]","[64.7377, 64.7377, 166.452, -80.0765, -39.0548]","[22.8332, 158.174, 58.7624, 45.0953, 53.1406]","[-115.262, -115.262, -166.803, -100.491, -69.5651]","[157.167, 158.174, 121.238, 134.905, 126.859]",176.728,127.826,2
197,5,"[-109.392, -166.7, -113.761, -32.7247, -149.344]","[-95.9947, -100.862, -122.167, -130.885, -135.63]","[2.78572e-07, 2.91081e-07, 3.677e-07, 4.04998e-07, 3.77265e-07]","[93.8226, 93.8226, -90.5818, -55.7362, -90.5818]","[20.8881, 160.049, 44.9425, 50.0118, 136.49]","[-86.1774, -86.1774, -88.1459, -70.223, -88.1459]","[159.112, 160.049, 135.058, 129.988, 136.49]",192.728,127.826,2
198,5,"[20.6949, -93.0232, -139.526, -103.995, -125.646]","[-96.1895, -102.679, -112.888, -113.864, -117.556]","[2.84886e-07, 2.97129e-07, 3.86595e-07, 2.84927e-07, 3.95704e-07]","[121.196, 121.196, -102.118, 112.755, -102.118]","[23.996, 157.051, 47.6838, 24.0146, 133.745]","[-58.804, -58.804, -77.8822, -58.1253, -77.8822]","[156.004, 157.051, 132.316, 155.985, 133.745]",208.728,127.826,2
199,5,"[162.387, -45.5642, 69.5608, 138.423, -112.112]","[-105.168, -106.827, -111.597, -113.239, -113.793]","[3.84722e-07, 4.95143e-07, 5.04934e-07, 3.96135e-07, 3.93874e-07]","[-113.593, -42.2859, 44.6218, 113.006, -113.593]","[47.4293, 58.289, 58.973, 48.9279, 134.001]","[-66.4072, -41.6885, -40.0643, -67.7057, -66.4072]","[132.571, 121.711, 121.027, 131.072, 134.001]",224.728,127.826,2
200,5,"[-33.5752, -148.633, -118.045, -120.175, -148.35]","[-97.3244, -111.749, -124.689, -126.413, -131.117]","[3.24616e-07, 3.35412e-07, 4.2894e-07, 3.35538e-07, 3.25933e-07]","[149.281, 149.281, 16.7392, 151.877, 156.579]","[36.7016, 144.661, 53.3387, 141.201, 49.9022]","[-30.7186, -30.7186, -16.9495, -31.2066, -32.0227]","[143.298, 144.661, 127.579, 145.247, 145.011]",240.728,127.826,2
201,5,"[-85.4128, -121.159, -91.5191, 49.0435, -142.926]","[-98.1026, -106.049, -107.297, -114.025, -120.747]","[3.55013e-07, 3.64911e-07, 3.89869e-07, 3.98903e-07, 4.89122e-07]","[155.767, 155.767, 19.9626, 19.9626, -40.9773]","[42.8521, 138.573, 48.1204, 133.307, 57.8522]","[-24.2332, -24.2332, -19.9626, -19.9626, -38.9313]","[137.148, 138.573, 131.88, 133.307, 122.148]",256.728,127.826,2
216,5,"[-114.429, 172.025, 155.874, -21.1529, -104.392]","[-97.6145, -105.171, -106.216, -114.664, -143.348]","[3.35629e-07, 3.46081e-07, 3.56168e-07, 3.66034e-07, 3.57954e-07]","[12.4578, 12.4578, 169.163, 169.163, 163.367]","[39.1539, 142.241, 43.052, 138.374, 26.498]","[-167.542, -167.542, -169.163, -169.163, -169.588]","[140.846, 142.241, 136.948, 138.374, 135.038]",128.728,143.826,2
217,5,"[-41.9514, -40.8406, -151.181, 85.7893, 67.4902]","[-96.8002, -102.248, -111.407, -132.998, -133.092]","[3.05618e-07, 3.17061e-07, 4.71357e-07, 6.06445e-07, 4.71456e-07]","[16.5803, 16.5803, 6.68015, 108.458, 5.05115]","[31.6138, 149.651, 56.4847, 64.5855, 56.4927]","[-163.42, -163.42, -173.32, 140.754, -172.108]","[148.386, 149.651, 123.515, 115.414, 123.507]",144.728,143.826,2
220,5,"[11.7939, 137.273, -170.537, 176.009, 32.8057]","[-95.5386, -105.091, -127.343, -135.75, -135.837]","[2.64332e-07, 2.77483e-07, 4.07169e-07, 5.96873e-07, 9.34185e-07]","[98.2418, 98.2418, -90.3494, -38.1909, 90.9461]","[10.0642, 170.417, 50.2675, 64.1481, 74.9447]","[-81.7582, -81.7582, -88.1459, -44.5776, 90.1563]","[169.936, 170.417, 129.733, 115.852, 107.411]",192.728,143.826,2
223,5,"[124.072, 97.4852, -55.9769, -156.386, -118.061]","[-96.9932, -117.465, -123.303, -128.352, -131.833]","[3.12481e-07, 3.23702e-07, 3.12752e-07, 4.71381e-07, 3.17596e-07]","[164.672, 164.031, 166.742, 5.32951, 145.87]","[33.6026, 149.055, 39.2825, 124.989, 39.2444]","[-15.3281, -15.1994, -15.7377, -7.42984, 0.0946799]","[146.397, 147.421, 147.35, 125.673, 148.254]",240.728,143.826,2
224,5,"[-48.2685, 48.147, 125.695, -76.7641, 69.9396]","[-97.8274, -104.007, -109.472, -120.78, -123.718]","[3.43952e-07, 3.54159e-07, 4.20849e-07, 3.91473e-07, 3.91476e-07]","[168.27, 168.27, 6.23396, -42.4584, -43.1249]","[40.8269, 140.585, 51.7987, 48.3305, 48.3309]","[-11.7299, -11.7299, -8.28002, -15.8403, -15.9342]","[139.173, 140.585, 128.201, 131.669, 131.669]",256.728,143.826,2
238,5,"[-123.164, -98.205, 91.5116, 132.556, 121.05]","[-98.4194, -113.944, -133.167, -142.921, -144.487]","[3.68186e-07, 3.77738e-07, 3.75173e-07, 3.94331e-07, 3.84725e-07]","[-1.68823, -1.68823, -36.4976, 71.1095, -1.31318]","[45.0181, 136.414, 46.0748, 48.699, 65.9778]","[178.312, 178.312, -174.953, 168.337, 177.882]","[134.982, 136.414, 133.925, 131.301, 148.523]",112.728,159.826,2
239,5,"[141.045, -177.641, 137.215, -137.339, 53.0642]","[-97.5354, -106.516, -132.279, -134.03, -139.034]","[3.32589e-07, 3.43134e-07, 4.25056e-07, 4.24247e-07, 3.38235e-07]","[-2.12343, -2.12343, -106.196, -110.762, -1.66304]","[38.5064, 142.881, 52.2436, 52.1589, 54.1134]","[177.877, 177.877, -161.127, -159.594, 177.552]","[141.494, 142.881, 127.756, 127.841, 148.518]",128.728,159.826,2
240,5,"[126.106, -156.557, -78.0549, 13.7605, -80.8157]","[-107.906, -119.258, -124.968, -127.989, -128.586]","[5.61671e-07, 3.02406e-07, 3.0234e-07, 5.61766e-07, 5.67978e-07]","[111.889, -3.12465, -7.3235, 113.352, 111.889]","[62.3949, 27.5089, 30.5898, 62.4, 118.798]","[139.786, 177.209, 178.332, 140.754, 139.786]","[117.605, 148.511, 149.41, 117.6, 118.798]",144.728,159.826,2
242,5,"[77.0805, -92.8109, -69.633, -88.1328, 101.597]","[-95.5456, -105.432, -110.494, -115.773, -118.49]","[2.64544e-07, 2.77685e-07, 2.74906e-07, 2.87575e-07, 2.74907e-07]","[-9.31703, -9.31703, -175.028, -175.028, -174.967]","[10.3198, 170.174, 18.7843, 162.072, 18.5491]","[170.683, 170.683, 175.028, 175.028, 175.046]","[169.68, 170.174, 161.216, 162.072, 161.142]",176.728,159.826,2
243,5,"[-109.986, -118.149, 17.5952, 105.37, 97.1998]","[-95.4104, -100.993, -124.108, -140.22, -145.945]","[2.60461e-07, 2.73799e-07, 8.82858e-07, 8.86874e-07, 2.85037e-07]","[-130.796, -130.796, 91.0076, 91.0083, -3.65148]","[2.22999, 177.879, 73.1255, 107.97, 28.3632]","[49.2044, 49.2044, 90.0982, 90.0988, 3.9966]","[177.77, 177.879, 107.411, 107.97, 159.243]",192.728,159.826,2
246,5,"[177.403, 48.5092, -174.582, 77.2753, 1.84664]","[-123.989, -124.375, -126.023, -129.778, -132.601]","[4.22665e-07, 4.30978e-07, 5.81272e-07, 5.75228e-07, 5.81272e-07]","[-1.29761, -1.3203, 109.419, 109.215, 109.423]","[53.2828, 129.41, 118.08, 64.2705, 118.104]","[1.32784, 1.3203, 71.4494, 71.2518, 71.4537]","[128.432, 129.41, 118.08, 118.028, 118.057]",240.728,159.826,2
247,5,"[86.408, -28.3787, 127.513, 161.383, -16.6391]","[-97.7521, -110.875, -117.656, -120.95, -121.19]","[3.40987e-07, 3.5128e-07, 3.81997e-07, 3.91212e-07, 3.41135e-07]","[-178.004, -178.002, -1.57236, -1.57236, -178.07]","[40.2469, 141.212, 47.0527, 134.378, 42.3276]","[1.99582, 1.99453, 1.57236, 1.57236, 2.04255]","[139.753, 141.123, 132.947, 134.378, 141.122]",256.728,159.826,2
262,5,"[-34.2126, 10.16, 90.4087, 14.0226, 73.1795]","[-97.6772, -104.521, -113.106, -117.333, -127.372]","[3.38061e-07, 3.4844e-07, 3.88393e-07, 3.9746e-07, 3.88418e-07]","[-16.4402, -16.4402, -166.393, -166.393, -164.147]","[39.6574, 141.743, 47.9248, 133.503, 47.9282]","[163.56, 163.56, 167.984, 167.984, 168.334]","[140.343, 141.743, 132.075, 133.503, 132.072]",128.728,175.826,2
263,5,"[160.995, 94.2012, -159.599, -78.131, -100.707]","[-117.378, -126.078, -127.349, -132.243, -136.189]","[4.8258e-07, 3.08868e-07, 4.89908e-07, 5.18918e-07, 5.20119e-07]","[-119.257, -25.5695, -119.257, 117.345, 121.428]","[57.3628, 27.575, 123.952, 59.8973, 59.974]","[-161.127, 159.754, -161.127, 138.732, 140.754]","[122.637, 145.355, 123.952, 120.103, 120.026]",144.728,175.826,2
266,5,"[-154.949, 155.592, -84.7056, 142.679, -39.7244]","[-95.6394, -108.585, -111.529, -133.631, -140.804]","[2.67413e-07, 2.8042e-07, 8.3199e-07, 8.32089e-07, 2.91578e-07]","[-96.1893, -96.1893, 91.0764, 91.0793, -24.5838]","[13.2779, 167.348, 71.7707, 70.825, 30.7459]","[83.8107, 83.8107, 90.0307, 90.0332, 30.8435]","[166.722, 167.348, 108.229, 107.411, 156.158]",192.728,175.826,2
269,5,"[-141.485, -111.208, 106.612, -76.5217, 60.3051]","[-106.45, -124.947, -133.197, -134.727, -140.33]","[5.30996e-07, 5.37664e-07, 5.31259e-07, 3.18505e-07, 5.31879e-07]","[111.617, 111.617, 112.063, -151.309, 115.857]","[60.65, 120.59, 58.6562, 23.3843, 60.7035]","[69.2516, 69.2516, 69.5912, 17.3641, 72.6329]","[119.35, 120.59, 117.778, 139.88, 119.297]",240.728,175.826,2
270,5,"[50.6659, -127.105, 86.1329, 77.7848, 51.9376]","[-97.8872, -104.124, -106.843, -108.462, -110.331]","[3.46326e-07, 3.56464e-07, 3.68454e-07, 5.50466e-07, 3.56464e-07]","[-164.5, -164.5, -13.5396, 117.49, -164.503]","[41.2794, 140.136, 45.0599, 61.7834, 140.125]","[15.5002, 15.5002, 13.5396, 63.3785, 15.5028]","[138.721, 140.136, 134.94, 118.217, 140.144]",256.728,175.826,2
285,5,"[132.723, -146.885, 85.9362, 58.4125, 42.4534]","[-98.0198, -105.001, -107.376, -113.789, -126.077]","[3.51646e-07, 3.61636e-07, 4.01175e-07, 4.0996e-07, 4.01263e-07]","[-28.946, -28.946, -156.607, -156.607, -155.53]","[42.2574, 139.165, 49.5522, 131.867, 46.726]","[151.054, 151.054, 158.198, 158.198, 158.369]","[137.743, 139.165, 130.448, 131.867, 129.975]",128.728,191.826,2
286,5,"[98.3931, -125.72, 115.168, 150.59, -170.66]","[-107.31, -119.062, -126.235, -127.149, -130.313]","[3.70353e-07, 3.70357e-07, 3.79851e-07, 3.23692e-07, 5.23825e-07]","[54.357, 54.0498, 54.357, -30.7645, -112.092]","[45.3523, 44.9235, 136.08, 33.4742, 60.2079]","[125.643, 125.549, 125.643, 140.223, -161.127]","[134.648, 134.516, 136.08, 141.866, 119.792]",144.728,191.826,2
287,5,"[-32.3567, 49.9898, 100.731, -139.067, -53.6358]","[-106.058, -114.758, -117.203, -126.851, -135.327]","[3.51593e-07, 3.61584e-07, 3.51597e-07, 3.0207e-07, 5.45027e-07]","[64.9329, 64.9329, 64.6834, -42.253, 36.6504]","[42.2478, 139.174, 41.7696, 26.5738, 61.4761]","[115.067, 115.067, 114.991, 128.032, 72.6329]","[137.752, 139.174, 137.605, 147.414, 118.524]",160.728,191.826,2
288,5,"[-165.336, -133.946, -146.809, 66.2132, -134.138]","[-96.2882, -105.544, -112.303, -128.506, -134.446]","[2.88137e-07, 3.00247e-07, 7.82279e-07, 2.90347e-07, 3.40875e-07]","[-67.774, -67.774, 87.0052, -95.1802, 87.5886]","[25.4092, 155.684, 70.5673, 26.3123, 40.2247]","[112.226, 112.226, 94.1019, 121.641, 105.21]","[154.591, 155.684, 109.433, 153.688, 139.775]",176.728,191.826,2
289,5,"[-28.2176, 84.8257, 53.7333, 107.771, 159.045]","[-96.1745, -102.39, -112.026, -132.028, -135.498]","[2.84393e-07, 2.96657e-07, 7.8147e-07, 3.07391e-07, 3.18444e-07]","[-93.3113, -93.3113, 91.1544, -40.3236, -41.9743]","[23.7721, 157.267, 70.5463, 35.4627, 147.206]","[86.6887, 86.6887, 89.9527, 48.2418, 47.08]","[156.228, 157.267, 109.454, 150.242, 150.796]",192.728,191.826,2
290,5,"[-158.815, 138.173, 61.1755, 178.648, 138.571]","[-96.3616, -108.711, -112.518, -117.691, -130.04]","[2.9058e-07, 3.02593e-07, 7.84303e-07, 8.54649e-07, 2.94056e-07]","[-117.67, -117.67, 95.2916, -94.0792, -88.6571]","[26.4052, 154.719, 70.6194, 72.2703, 27.7382]","[62.3303, 62.3303, 85.8156, 86.264, 49.6704]","[153.595, 154.719, 109.381, 107.73, 152.262]",208.728,191.826,2
291,5,"[14.1977, 70.941, 55.0059, 53.4653, 176.481]","[-109.39, -125.97, -127.224, -132.8, -142.95]","[3.06104e-07, 3.17646e-07, 3.70415e-07, 3.61065e-07, 3.70658e-07]","[-135.406, -137.26, 117.758, 115.635, 114.905]","[31.3292, 150.977, 137.332, 48.5864, 131.659]","[45.6719, 46.8811, 63.2298, 62.5612, 62.254]","[147.973, 148.469, 137.709, 137.535, 139.303]",224.728,191.826,2
292,5,"[-115.588, 139.206, 66.7795, -135.574, 156.548]","[-106.381, -110.007, -124.09, -133.055, -142.476]","[3.29627e-07, 4.88737e-07, 4.95973e-07, 3.40347e-07, 4.91465e-07]","[-145.809, 114.342, 114.342, -147.526, 116.672]","[37.7061, 57.8238, 123.481, 144.533, 50.4956]","[34.6232, 66.5265, 66.5265, 35.777, 67.8198]","[142.053, 122.176, 123.481, 142.809, 117.488]",240.728,191.826,2
293,5,"[79.9927, 112.026, 126.611, 125.018, -60.8773]","[-98.2142, -104.694, -108.263, -114.454, -115.568]","[3.59599e-07, 3.81898e-07, 3.69374e-07, 3.91116e-07, 3.69374e-07]","[-152.534, -26.2656, -152.534, -26.2656, -152.572]","[43.634, 47.0389, 137.795, 134.392, 137.728]","[27.4659, 24.019, 27.4659, 24.019, 27.4925]","[136.366, 132.961, 137.795, 134.392, 137.842]",256.728,191.826,2
308,5,"[-91.696, 122.16, -119.937, 75.7547, -128.041]","[-98.5197, -104.588, -113.076, -113.328, -113.875]","[3.72459e-07, 3.91068e-07, 3.81904e-07, 4.00075e-07, 8.50096e-07]","[-39.0447, -144.9, -39.0447, -144.9, 59.6794]","[45.6713, 48.2777, 135.761, 133.149, 72.1721]","[140.955, 144.9, 140.955, 144.9, 120.353]","[134.329, 131.722, 135.761, 133.149, 107.828]",128.728,207.826,2
309,5,"[43.1389, 100.965, 97.2782, -157.161, 122.628]","[-97.8705, -104.074, -105.401, -117.419, -119.48]","[3.4566e-07, 3.55818e-07, 4.26176e-07, 4.26183e-07, 4.34455e-07]","[-47.5467, -47.5467, -150.177, -149.396, -150.177]","[41.1536, 140.261, 52.3601, 52.3609, 129.034]","[132.453, 132.453, 150.177, 150.423, 150.177]","[138.846, 140.261, 127.64, 127.639, 129.034]",144.728,207.826,2
312,5,"[129.581, 18.9891, 73.8815, 10.4001, 80.159]","[-96.9171, -102.492, -113.316, -119.259, -140.349]","[3.09758e-07, 3.21054e-07, 7.31358e-07, 5.1768e-07, 4.47012e-07]","[-92.2593, -92.2593, 91.2446, 152.395, 48.0907]","[32.8368, 148.455, 69.1536, 59.8178, 54.3924]","[87.7407, 87.7407, 89.8626, 75.1746, 72.6329]","[147.163, 148.455, 110.846, 120.182, 125.608]",192.728,207.826,2
313,5,"[-19.945, 79.8449, -62.113, 71.0562, 14.265]","[-97.0754, -104.405, -121.514, -121.926, -125.268]","[3.15448e-07, 3.26547e-07, 3.15526e-07, 3.26623e-07, 3.15587e-07]","[-109.674, -109.674, 110.668, 110.668, 164.207]","[34.4051, 146.918, 34.4259, 146.898, 34.442]","[70.3256, 70.3256, 70.342, 70.342, 70.4103]","[145.595, 146.918, 145.574, 146.898, 145.558]",208.728,207.826,2
314,5,"[-112.67, 40.4337, 86.9326, 3.96524, -134.143]","[-97.462, -108.412, -108.442, -117.299, -123.075]","[3.29795e-07, 3.30347e-07, 3.40427e-07, 3.40962e-07, 3.6677e-07]","[-124.045, 124.88, -124.045, 124.88, -81.1735]","[37.8921, 38.015, 143.488, 143.366, 138.607]","[55.9553, 56.1292, 55.9553, 56.1292, 29.2415]","[142.108, 141.985, 143.488, 143.366, 137.993]",224.728,207.826,2
315,5,"[-133.528, -35.6384, -15.6188, 100.192, -30.8757]","[-98.0222, -105.025, -111.555, -122.185, -136.686]","[3.51743e-07, 3.6173e-07, 4.48854e-07, 4.56723e-07, 3.55914e-07]","[-134.82, -134.82, 117.791, 117.791, -127.598]","[42.2748, 139.147, 54.5606, 126.804, 50.6275]","[45.1799, 45.1799, 63.0767, 63.0767, 37.6234]","[137.725, 139.147, 125.439, 126.804, 143.943]",240.728,207.826,2
316,5,"[156.559, -137.932, 155.923, 34.6435, -173.607]","[-98.6934, -109.03, -114.769, -122.728, -136.753]","[3.79976e-07, 3.89239e-07, 3.98001e-07, 4.06854e-07, 3.83992e-07]","[-142.682, -142.682, -33.3632, -33.3632, -135.332]","[46.7684, 134.663, 49.1616, 132.261, 54.1195]","[37.318, 37.318, 33.9077, 33.9077, 30.0904]","[133.232, 134.663, 130.838, 132.261, 138.698]",256.728,207.826,2
330,5,"[33.6854, -30.3846, -158.035, -157.927, 25.8939]","[-112.499, -125.982, -127.766, -137.033, -137.388]","[4.42977e-07, 4.4306e-07, 4.59299e-07, 4.50948e-07, 4.31598e-07]","[43.4302, 46.6744, -49.8061, 43.4302, -20.5162]","[54.0178, 54.0255, 55.4827, 127.355, 52.9132]","[136.57, 137.144, 134.033, 136.57, 137.085]","[125.982, 125.974, 124.517, 127.355, 127.087]",112.728,223.826,2
331,5,"[123.789, -171.207, -140.948, -47.4677, -89.3083]","[-99.1262, -106.643, -107.45, -112.372, -114.63]","[3.9937e-07, 4.08193e-07, 4.16779e-07, 7.38003e-07, 7.25866e-07]","[-46.9122, -46.9122, -137.189, 111.335, 71.6811]","[49.3311, 132.09, 51.3571, 69.3499, 68.9884]","[133.088, 133.088, 137.189, 110.533, 107.518]","[130.669, 132.09, 128.643, 110.65, 111.012]",128.728,223.826,2
