Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
124,5,"[-126.733, 18.2616, -89.9701, 157.01, 116.952]","[-98.8656, -107.038, -109.104, -122.74, -126.369]","[3.87575e-07, 3.96661e-07, 4.46785e-07, 4.5469e-07, 3.96727e-07]","[43.9335, 43.9335, 32.7384, 32.7384, 42.3224]","[47.8156, 133.613, 54.3716, 126.996, 131.759]","[-136.067, -136.067, -146.503, -146.503, -135.693]","[132.184, 133.613, 125.628, 126.996, 134.025]",128.728,79.8262,2
130,5,"[162.891, 95.0996, 148.24, 139.068, -173.719]","[-133.319, -135.93, -139.939, -140.866, -152.268]","[3.49135e-07, 4.41393e-07, 3.59195e-07, 3.71038e-07, 4.50598e-07]","[106.507, 24.5619, 106.507, 137.531, 20.252]","[41.8019, 48.0691, 139.617, 52.7319, 135.05]","[-53.0356, -35.7826, -53.0356, -51.8869, -36.7838]","[138.198, 125.278, 139.617, 136.966, 125.967]",224.728,79.8262,2
131,5,"[158.557, -50.1641, -85.7389, -8.526, -69.8161]","[-105.081, -111.396, -121.232, -127.39, -134.177]","[4.06342e-07, 4.14448e-07, 4.22957e-07, 4.06412e-07, 4.06842e-07]","[38.1863, -3.09645, -3.09645, 37.0152, 44.9967]","[50.1705, 51.0989, 130.308, 53.8957, 58.4892]","[-39.9491, -44.704, -44.704, -40.1681, -39.3301]","[129.83, 128.901, 130.308, 130.442, 130.484]",240.728,79.8262,2
147,5,"[-178.061, -49.1733, 90.6818, 158.489, 86.587]","[-98.2967, -106.699, -110.595, -124.438, -135.634]","[3.63027e-07, 3.66986e-07, 3.72712e-07, 3.76569e-07, 3.66174e-07]","[35.1957, 146.391, 35.1957, 146.391, 26.633]","[44.1987, 44.8307, 137.232, 136.601, 61.5217]","[-144.804, -145.67, -144.804, -145.67, -142.933]","[135.801, 135.169, 137.232, 136.601, 138.54]",128.728,95.8262,2
153,5,"[33.2472, 3.55273, -120.709, -34.6304, 152.552]","[-97.1786, -101.886, -107.113, -115.857, -116.115]","[3.19217e-07, 3.23195e-07, 3.3019e-07, 3.34036e-07, 3.19276e-07]","[127.888, 49.5751, 127.888, 49.5751, 131.773]","[35.381, 36.3621, 145.96, 144.995, 35.3957]","[-52.112, -49.5751, -52.112, -49.5751, -53.0356]","[144.619, 143.638, 145.96, 144.995, 144.604]",224.728,95.8262,2
169,5,"[-161.883, -157.145, -174.916, -152.029, 56.4888]","[-98.6818, -108.964, -109.238, -121.574, -129.838]","[3.79469e-07, 3.98441e-07, 3.88745e-07, 3.8949e-07, 3.98485e-07]","[19.5663, -25.3974, 19.5663, -28.9128, -23.1041]","[46.6965, 133.37, 134.735, 50.1593, 134.468]","[-160.434, -153.839, -160.434, -154.337, -153.426]","[133.304, 133.37, 134.735, 132.221, 133.163]",112.728,111.826,2
170,5,"[-5.16929, -60.5836, 111.336, 171.674, -48.5331]","[-97.8553, -104.041, -106.368, -121.991, -123.938]","[3.45056e-07, 3.55232e-07, 4.36955e-07, 4.36955e-07, 4.45034e-07]","[24.0928, 24.0928, 102.32, 102.362, 102.32]","[41.0388, 140.375, 53.4423, 53.4423, 127.938]","[-155.907, -155.907, 174.409, 174.388, 174.409]","[138.961, 140.375, 126.558, 126.558, 127.938]",128.728,111.826,2
171,5,"[-105.534, 108.247, -159.717, 127.601, 171.817]","[-97.0895, -104.693, -136.92, -137.394, -139.843]","[3.15961e-07, 3.27042e-07, 3.37601e-07, 4.54417e-07, 3.71606e-07]","[31.0802, 31.0802, -55.3103, 124.289, -34.0012]","[34.5407, 146.785, 52.9904, 55.0583, 45.5428]","[-148.92, -148.92, -138.433, 174.409, -115.14]","[145.459, 146.785, 142.595, 124.942, 134.457]",144.728,111.826,2
172,5,"[71.1174, 64.4725, 138.875, -71.1236, -48.8224]","[-96.4564, -109.268, -130.071, -132.586, -134.779]","[2.93767e-07, 3.05654e-07, 3.15108e-07, 3.1556e-07, 3.14414e-07]","[42.7514, 42.7514, -47.3806, -43.1408, -39.8919]","[27.6307, 153.53, 34.3147, 34.435, 34.1292]","[-137.249, -137.249, -122.256, -120.622, -120.622]","[152.369, 153.53, 145.685, 145.565, 145.871]",160.728,111.826,2
173,5,"[-56.7461, -39.7275, -137.973, 161.218, 21.1461]","[-96.0429, -100.981, -112.721, -119.85, -133.658]","[2.8012e-07, 2.92562e-07, 3.00822e-07, 3.12441e-07, 3.72685e-07]","[63.2304, 63.2304, -72.4511, -72.4511, -17.7729]","[21.7024, 159.264, 30.0971, 151.13, 45.7053]","[-116.77, -116.77, -108.116, -108.116, -62.1968]","[158.298, 159.264, 149.903, 151.13, 134.295]",176.728,111.826,2
174,5,"[-74.9487, -61.3532, -61.3655, 157.311, -122.575]","[-95.9232, -101.045, -107.721, -109.813, -114.234]","[2.76289e-07, 2.88897e-07, 3.39368e-07, 3.39365e-07, 3.49708e-07]","[94.1638, 94.1638, -30.924, -31.4358, -30.924]","[19.6101, 161.278, 39.9228, 39.9223, 141.481]","[-85.8362, -85.8362, -62.1968, -61.946, -62.1968]","[160.39, 161.278, 140.077, 140.078, 141.481]",192.728,111.826,2
175,5,"[-51.2702, -47.0268, 152.729, 74.3799, -112.32]","[-96.1218, -101.608, -119.883, -124.217, -128.896]","[2.82675e-07, 2.95009e-07, 3.14549e-07, 3.18648e-07, 3.17205e-07]","[123.027, 123.027, -109.898, -77.6539, -131.484]","[22.9684, 158.043, 34.1653, 35.2366, 34.866]","[-56.9733, -56.9733, -70.1021, -62.1968, -77.9613]","[157.032, 158.043, 145.835, 144.763, 145.134]",208.728,111.826,2
176,5,"[-63.9347, 45.1861, 152.146, 52.3498, 83.822]","[-96.5988, -104.412, -122.463, -132.52, -136.614]","[2.98621e-07, 3.10323e-07, 3.1944e-07, 3.30405e-07, 4.47011e-07]","[140.828, 140.828, -131.37, -131.37, -15.6205]","[29.3603, 151.848, 35.4372, 145.905, 54.3923]","[-39.1721, -39.1721, -53.0356, -53.0356, -29.0303]","[150.64, 151.848, 144.563, 145.905, 125.608]",224.728,111.826,2
177,5,"[51.3911, 82.3936, -1.8113, -86.7785, 2.55514]","[-97.2733, -102.076, -108.392, -110.612, -117.591]","[3.22714e-07, 3.40903e-07, 3.51026e-07, 3.33572e-07, 4.03816e-07]","[151.008, -136.129, -139.372, 151.008, -49.975]","[36.2461, 40.2302, 141.211, 145.109, 49.871]","[-28.9924, -40.0523, -40.6278, -28.9924, -33.9994]","[143.754, 139.77, 141.211, 145.109, 130.129]",240.728,111.826,2
178,5,"[-89.9337, -72.9449, -68.0452, -49.2171, -110.292]","[-98.0603, -105.459, -115.0, -133.506, -135.711]","[3.53292e-07, 3.63236e-07, 4.23382e-07, 3.79363e-07, 3.73929e-07]","[157.226, 157.226, 14.3512, -149.28, -121.223]","[42.5503, 138.873, 52.068, 136.157, 45.891]","[-22.7744, -22.7744, -16.3973, -33.5609, -30.5081]","[137.45, 138.873, 127.932, 136.157, 134.109]",256.728,111.826,2
193,5,"[-3.0253, 103.884, -8.82402, 21.7454, -157.334]","[-97.591, -105.502, -106.365, -114.442, -126.92]","[3.34723e-07, 3.45203e-07, 3.55304e-07, 3.65194e-07, 3.97017e-07]","[10.7044, 10.7044, 170.698, 170.698, 112.149]","[38.9631, 142.43, 42.9027, 138.523, 49.0387]","[-169.296, -169.296, -170.698, -170.698, 174.409]","[141.037, 142.43, 137.097, 138.523, 130.961]",128.728,127.826,2
194,5,"[161.683, -69.054, 144.773, -163.601, 160.869]","[-96.7724, -102.324, -122.672, -136.406, -137.578]","[3.04642e-07, 3.1612e-07, 4.02549e-07, 3.93599e-07, 4.07853e-07]","[14.2952, 14.2952, 172.391, 172.391, 165.927]","[31.3143, 149.943, 132.82, 48.6054, 50.3473]","[-165.705, -165.705, -172.391, -172.391, -175.229]","[148.686, 149.943, 132.82, 131.395, 129.653]",144.728,127.826,2
195,5,"[-9.15138, 47.2063, -62.2343, -68.9031, 42.5828]","[-96.0874, -101.264, -107.214, -123.358, -125.535]","[2.81557e-07, 2.93939e-07, 4.34765e-07, 4.34788e-07, 2.8246e-07]","[21.3448, 21.3448, 173.554, 172.551, 41.8964]","[22.4257, 158.567, 53.228, 53.2303, 28.4131]","[-158.655, -158.655, -173.554, -174.109, -163.537]","[157.574, 158.567, 126.772, 126.77, 158.326]",160.728,127.826,2
196,5,"[-62.0856, -147.316, -9.34232, -123.794, -15.288]","[-95.6353, -108.626, -117.424, -120.8, -127.501]","[2.67287e-07, 2.803e-07, 4.78358e-07, 4.93595e-07, 4.85749e-07]","[39.9618, 39.9618, 174.791, 173.93, 174.791]","[13.1635, 167.458, 57.0383, 58.178, 124.283]","[-140.038, -140.038, -174.109, -175.229, -174.109]","[166.837, 167.458, 122.962, 121.822, 124.283]",176.728,127.826,2
197,5,"[49.1653, -152.484, -138.39, 178.822, -142.803]","[-95.5037, -103.562, -124.559, -131.341, -134.556]","[2.6327e-07, 2.76472e-07, 3.28104e-07, 3.64577e-07, 1.04349e-06]","[99.7713, 99.7713, -90.5818, -55.7362, 90.9125]","[8.66657, 171.75, 37.511, 44.4485, 76.4165]","[-80.2287, -80.2287, -87.1619, -62.1968, 90.1917]","[171.333, 171.75, 142.489, 135.552, 105.368]",192.728,127.826,2
198,5,"[-123.693, -154.359, 166.624, 139.811, -109.684]","[-95.7219, -105.341, -106.074, -112.537, -113.507]","[2.69964e-07, 2.82853e-07, 3.45726e-07, 3.56087e-07, 3.55882e-07]","[146.965, 146.965, -105.318, 105.01, -105.318]","[15.4051, 165.313, 41.1661, 43.0381, 140.248]","[-33.0352, -33.0352, -74.6817, -75.7014, -74.6817]","[164.595, 165.313, 138.834, 136.962, 140.248]",208.728,127.826,2
199,5,"[-44.6624, -53.9409, -10.4306, -38.0116, -70.1329]","[-96.2422, -103.981, -109.389, -109.842, -118.922]","[2.86618e-07, 2.9879e-07, 3.69282e-07, 4.74562e-07, 4.63924e-07]","[160.995, 160.995, 116.362, 51.278, -48.3674]","[24.7624, 156.31, 45.1878, 56.7406, 55.8746]","[-19.0051, -19.0051, -64.3495, -33.4082, -34.6299]","[155.238, 156.31, 134.812, 123.259, 124.125]",224.728,127.826,2
200,5,"[168.475, 130.12, 28.2495, 15.2217, -97.8315]","[-96.9698, -102.899, -121.328, -126.093, -127.06]","[3.11641e-07, 3.22871e-07, 4.19248e-07, 4.27651e-07, 4.37267e-07]","[166.816, 166.816, 6.76498, 6.83152, -57.2109]","[33.3694, 147.933, 52.3372, 129.777, 53.4726]","[-13.1838, -13.1838, -6.85303, -6.83152, -29.0303]","[146.631, 147.933, 128.602, 129.777, 126.527]",240.728,127.826,2
201,5,"[104.858, 59.9715, 132.86, 88.8937, -44.4927]","[-97.8086, -104.006, -112.256, -119.67, -141.431]","[3.43206e-07, 3.53435e-07, 3.79165e-07, 3.88447e-07, 4.61107e-07]","[169.936, 169.936, 8.15123, 8.15123, -40.371]","[40.6826, 140.728, 46.653, 134.779, 55.637]","[-10.0639, -10.0639, -8.15123, -8.15123, -28.5621]","[139.317, 140.728, 133.347, 134.779, 124.363]",256.728,127.826,2
216,5,"[-107.581, -36.3287, -145.569, -87.3376, -150.46]","[-97.5393, -106.433, -106.772, -114.116, -143.976]","[3.32739e-07, 3.43279e-07, 3.53436e-07, 3.63377e-07, 3.71373e-07]","[-3.95323, -3.95323, -176.573, -176.573, -113.514]","[38.5387, 142.849, 42.5758, 138.848, 45.5075]","[176.047, 176.047, 176.573, 176.573, -174.109]","[141.461, 142.849, 137.424, 138.848, 134.492]",128.728,143.826,2
217,5,"[-104.762, -138.692, 1.05905, 61.6286, -154.931]","[-96.7099, -102.71, -111.948, -113.325, -124.132]","[3.02461e-07, 3.14019e-07, 4.84052e-07, 4.05473e-07, 6.68699e-07]","[-5.32191, -5.32191, -1.80762, -177.627, 59.6731]","[30.6284, 150.612, 57.4743, 50.068, 67.0947]","[174.678, 174.678, 177.842, 177.277, 131.828]","[149.372, 150.612, 122.526, 129.932, 112.905]",144.728,143.826,2
220,5,"[-136.227, -54.4009, -89.5718, -84.5589, 105.579]","[-95.4198, -101.17, -122.162, -130.191, -148.184]","[2.60743e-07, 2.74067e-07, 9.91763e-07, 9.95345e-07, 2.8665e-07]","[-115.224, -115.224, 90.9646, 90.9649, -174.629]","[3.47377, 176.695, 74.9447, 105.955, 44.5649]","[64.7763, 64.7763, 90.1419, 90.1422, 168.202]","[176.526, 176.695, 105.368, 105.955, 167.477]",192.728,143.826,2
223,5,"[-57.5981, -73.1697, 14.0137, -159.07, 179.048]","[-96.9101, -118.257, -121.94, -122.311, -123.119]","[3.09509e-07, 3.20838e-07, 5.06495e-07, 3.26992e-07, 3.09771e-07]","[-175.105, -174.911, -126.369, 144.74, -175.662]","[32.7654, 150.05, 122.698, 38.4348, 38.5049]","[4.8947, 4.85608, -30.3433, 30.5212, 5.00544]","[147.235, 148.204, 122.698, 143.517, 148.199]",240.728,143.826,2
224,5,"[40.7181, -13.3993, 24.2218, -91.7246, -65.2329]","[-97.7594, -104.085, -118.046, -121.498, -130.256]","[3.41271e-07, 3.51556e-07, 4.18417e-07, 3.66823e-07, 7.10724e-07]","[-176.288, -176.288, -3.74149, 153.42, 64.6974]","[40.3033, 141.104, 51.5362, 138.022, 69.3703]","[3.71227, 3.71227, 2.25758, 24.9301, 65.2605]","[139.697, 141.104, 128.464, 138.388, 112.292]",256.728,143.826,2
238,5,"[153.133, 36.9882, 43.2922, -163.151, 66.3592]","[-98.5602, -112.039, -131.94, -143.137, -143.409]","[3.74199e-07, 3.83602e-07, 3.77069e-07, 4.07598e-07, 3.86339e-07]","[-14.5797, -14.5797, -36.4976, 69.4847, -36.1522]","[45.931, 135.502, 46.3518, 50.3176, 135.09]","[165.42, 165.42, 169.767, 155.663, 169.74]","[134.069, 135.502, 133.648, 129.682, 135.09]",112.728,159.826,2
239,5,"[171.748, 87.8281, -57.4747, 126.348, -26.6459]","[-97.7078, -104.31, -140.284, -140.429, -141.488]","[3.39251e-07, 3.49595e-07, 6.52022e-07, 3.665e-07, 4.15246e-07]","[-18.1204, -18.1204, 69.7086, -120.223, -106.196]","[39.8994, 141.504, 69.1333, 44.7541, 51.1877]","[161.88, 161.88, 110.236, 169.74, -175.229]","[140.101, 141.504, 115.576, 135.246, 128.812]",128.728,159.826,2
240,5,"[3.3198, -141.273, 179.247, -48.5185, 116.445]","[-96.913, -102.469, -108.159, -125.79, -125.915]","[3.09611e-07, 3.20912e-07, 4.36359e-07, 4.44449e-07, 3.10504e-07]","[-23.8029, -23.8029, -132.105, -132.105, -7.3235]","[32.7946, 148.496, 53.3843, 127.997, 33.0497]","[156.197, 156.197, -175.229, -175.229, 152.338]","[147.205, 148.496, 126.616, 127.997, 146.95]",144.728,159.826,2
242,5,"[47.3588, 170.252, 132.091, -4.5623, 167.058]","[-95.8171, -102.358, -111.592, -113.767, -121.479]","[2.72937e-07, 2.85693e-07, 9.40955e-07, 2.89707e-07, 2.89708e-07]","[-55.4198, -55.4198, 87.6377, 133.801, 133.483]","[17.5283, 163.278, 73.9429, 26.0553, 25.9075]","[124.58, 124.58, 93.4694, 133.801, 133.9]","[162.472, 163.278, 106.057, 153.945, 153.898]",176.728,159.826,2
243,5,"[-28.1986, 20.4803, 61.181, 39.1528, -166.066]","[-95.691, -106.752, -111.521, -132.388, -133.972]","[2.69004e-07, 2.81938e-07, 9.40355e-07, 9.40436e-07, 9.44136e-07]","[-95.681, -95.681, 91.0219, 91.0238, 91.0219]","[14.6454, 166.04, 73.9323, 73.1256, 106.846]","[84.319, 84.319, 90.0852, 90.0869, 90.0852]","[165.355, 166.04, 106.068, 105.368, 106.846]",192.728,159.826,2
246,5,"[2.01096, -24.9665, -6.51349, 3.87596, 105.087]","[-97.1043, -105.021, -109.499, -124.125, -124.619]","[3.165e-07, 3.27563e-07, 6.2669e-07, 3.16966e-07, 4.28067e-07]","[-157.926, -157.926, 107.51, -168.431, -11.2972]","[34.6822, 146.646, 65.4618, 34.8038, 53.8115]","[22.0737, 22.0737, 73.3578, 24.8974, 11.5516]","[145.318, 146.646, 114.538, 145.196, 127.858]",240.728,159.826,2
247,5,"[-84.3472, -20.6886, 27.6624, 81.5074, -61.3075]","[-97.9198, -104.258, -107.745, -112.011, -116.867]","[3.47624e-07, 3.57726e-07, 6.43355e-07, 3.8795e-07, 3.97028e-07]","[-162.921, -162.921, 112.475, -13.6063, -13.6063]","[41.5226, 139.895, 66.1375, 47.8658, 133.563]","[17.0791, 17.0791, 68.3935, 13.6063, 13.6063]","[138.477, 139.895, 113.862, 132.134, 133.563]",256.728,159.826,2
262,5,"[-86.6985, 19.7663, 58.0381, -46.8615, -13.3396]","[-98.0726, -105.618, -123.778, -134.079, -138.108]","[3.53791e-07, 3.63722e-07, 6.06345e-07, 3.6286e-07, 3.59133e-07]","[-30.344, -30.344, 66.4916, -6.04481, -23.8958]","[42.6384, 138.786, 64.581, 44.1715, 56.5271]","[149.656, 149.656, 111.37, 135.466, 145.548]","[137.362, 138.786, 115.419, 135.829, 143.468]",128.728,175.826,2
263,5,"[34.695, 145.131, 73.8655, -103.106, 143.357]","[-110.635, -126.203, -129.03, -130.847, -131.026]","[5.55959e-07, 3.25971e-07, 5.0568e-07, 5.56059e-07, 5.62331e-07]","[119.586, -43.0685, -44.7922, 121.428, 119.586]","[62.0867, 33.1376, 59.0238, 62.0921, 119.115]","[132.089, 143.641, -175.229, 132.903, 132.089]","[117.913, 141.316, 120.976, 117.908, 119.115]",144.728,175.826,2
266,5,"[-82.461, 42.4781, 91.464, 132.126, -56.1472]","[-96.2576, -104.455, -111.417, -131.35, -135.962]","[2.87124e-07, 2.99275e-07, 8.89184e-07, 3.09666e-07, 3.20645e-07]","[-93.183, -93.183, 91.0861, -42.0877, -43.7555]","[24.9804, 156.099, 72.9803, 36.0066, 146.632]","[86.817, 86.817, 90.0211, 49.9791, 48.8244]","[155.02, 156.099, 107.02, 149.479, 150.073]",192.728,175.826,2
269,5,"[-73.8835, -26.3414, 23.4759, 25.92, 57.8926]","[-107.119, -125.425, -135.555, -138.738, -140.276]","[5.80981e-07, 5.87082e-07, 3.35322e-07, 5.87097e-07, 3.37094e-07]","[109.282, 109.282, -132.503, 109.941, -121.675]","[63.3863, 117.778, 29.2238, 117.365, 39.4587]","[71.5857, 71.5857, 31.7235, 71.801, 24.8974]","[116.614, 117.778, 136.549, 117.912, 140.541]",240.728,175.826,2
270,5,"[36.4505, -10.6554, 77.8739, 98.2921, 8.57668]","[-98.2679, -106.867, -113.92, -116.28, -120.829]","[3.61828e-07, 5.98919e-07, 3.92568e-07, 3.71544e-07, 3.83406e-07]","[-151.207, 114.643, -26.4016, -151.179, -25.4911]","[44.0029, 64.2429, 134.185, 137.474, 49.3909]","[28.7932, 66.2252, 25.4052, 28.7738, 25.4702]","[135.997, 115.757, 134.185, 137.394, 132.902]",256.728,175.826,2
285,5,"[113.37, 146.018, -27.2216, -170.444, 134.845]","[-98.5887, -104.34, -108.339, -111.297, -116.775]","[3.75427e-07, 4.22004e-07, 4.32835e-07, 3.848e-07, 4.32836e-07]","[-40.1484, -146.944, 144.696, -40.1484, 145.108]","[46.1122, 51.922, 53.0368, 135.32, 53.0369]","[139.852, 148.536, 145.138, 139.852, 145.074]","[133.888, 128.078, 126.963, 135.32, 126.963]",128.728,191.826,2
286,5,"[75.8447, -98.2085, -95.2088, -25.845, 68.6454]","[-113.568, -121.855, -132.598, -138.044, -138.193]","[4.07956e-07, 4.16597e-07, 3.50452e-07, 3.53719e-07, 9.03975e-07]","[60.306, 60.306, -57.0611, -33.7554, 110.614]","[50.3593, 131.054, 36.6158, 31.3553, 73.6353]","[119.133, 119.133, 135.194, 126.217, 109.88]","[129.641, 131.054, 135.231, 132.686, 106.972]",144.728,191.826,2
287,5,"[31.6369, -17.9509, 156.476, -26.2667, 155.828]","[-107.439, -113.975, -137.403, -137.651, -139.908]","[3.91017e-07, 4.00025e-07, 3.91862e-07, 3.34107e-07, 6.09331e-07]","[69.9508, 69.9508, 67.2011, -45.5939, 135.483]","[48.271, 133.156, 41.2117, 25.2254, 64.7144]","[110.049, 110.049, 109.424, 115.516, 127.141]","[131.729, 133.156, 129.854, 135.854, 115.286]",160.728,191.826,2
288,5,"[-4.9837, 29.5398, 88.7546, 100.188, -67.0838]","[-97.112, -105.202, -111.655, -125.273, -133.123]","[3.16779e-07, 3.27833e-07, 8.38964e-07, 3.17503e-07, 3.28533e-07]","[-75.0277, -75.0277, 87.3215, -89.3549, -89.3549]","[34.7551, 146.575, 71.9275, 34.9431, 146.39]","[104.972, 104.972, 93.7856, 108.162, 108.162]","[145.245, 146.575, 108.073, 145.057, 146.39]",176.728,191.826,2
289,5,"[-48.726, -48.6263, 130.812, -157.465, 76.7514]","[-97.0187, -103.467, -111.501, -129.1, -132.081]","[3.13396e-07, 3.24566e-07, 8.3829e-07, 3.34323e-07, 3.44509e-07]","[-92.2101, -92.2101, 91.1588, -52.3117, -53.9198]","[33.8537, 147.459, 71.9124, 41.5298, 140.964]","[87.7899, 87.7899, 89.9483, 59.7054, 58.6847]","[146.146, 147.459, 108.088, 142.977, 143.809]",192.728,191.826,2
290,5,"[101.785, -90.3846, 135.226, 94.5961, -34.7009]","[-97.1738, -106.953, -111.797, -116.925, -128.135]","[3.1904e-07, 3.30018e-07, 8.41012e-07, 9.11882e-07, 3.21029e-07]","[-109.015, -109.015, 94.9858, -93.8301, -88.6571]","[35.3361, 146.004, 71.973, 73.4164, 35.8338]","[70.9851, 70.9851, 86.1213, 86.5131, 65.1334]","[144.664, 146.004, 108.027, 106.584, 144.166]",208.728,191.826,2
291,5,"[-86.4302, -172.847, -1.39562, -132.35, 15.3796]","[-107.539, -113.785, -120.679, -122.698, -134.243]","[4.0059e-07, 4.08939e-07, 4.0894e-07, 4.00622e-07, 3.35935e-07]","[112.854, 112.747, 112.79, 113.359, -132.05]","[49.4809, 131.996, 132.113, 48.0854, 29.9802]","[68.3458, 68.2628, 68.2731, 68.4667, 60.3718]","[130.519, 131.996, 131.968, 130.175, 136.618]",224.728,191.826,2
292,5,"[21.0967, 139.816, 109.245, 74.7401, 179.136]","[-106.407, -126.449, -134.282, -134.774, -135.808]","[5.36693e-07, 5.43291e-07, 3.57365e-07, 5.37371e-07, 3.5802e-07]","[111.435, 111.435, -142.671, 118.041, -122.569]","[60.9914, 120.24, 35.7095, 61.0315, 35.2386]","[69.4331, 69.4331, 50.0241, 71.0715, 41.7196]","[119.009, 120.24, 133.173, 118.968, 132.86]",240.728,191.826,2
