Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
176,5,"[107.958, -122.157, 66.4915, -74.7607, 164.127]","[-96.6866, -102.944, -126.823, -134.351, -137.719]","[3.0165e-07, 3.13238e-07, 3.23895e-07, 4.50813e-07, 4.51028e-07]","[138.092, 138.092, -131.37, -15.6205, -14.5805]","[30.3674, 150.867, 36.5302, 54.7376, 54.757]","[-41.9083, -41.9083, -55.099, -30.8607, -30.4017]","[149.633, 150.867, 143.47, 125.262, 125.243]",224.728,111.826,2
177,5,"[-105.998, 115.368, 162.059, -42.3588, 157.886]","[-97.3485, -102.571, -108.503, -111.691, -113.622]","[3.25516e-07, 3.44897e-07, 3.54946e-07, 3.36283e-07, 4.07902e-07]","[148.601, -134.309, -137.566, 148.601, -48.555]","[36.9136, 41.0083, 140.43, 144.452, 50.353]","[-31.399, -41.8725, -42.4342, -31.399, -35.4194]","[143.086, 138.992, 140.43, 144.452, 129.647]",240.728,111.826,2
178,5,"[-110.77, 1.77037, -104.399, 121.541, 89.3756]","[-98.1231, -106.38, -116.954, -135.333, -136.185]","[3.5585e-07, 3.65725e-07, 4.25555e-07, 3.77449e-07, 3.83059e-07]","[155.182, 155.182, 15.8829, -121.223, -149.28]","[42.9973, 138.429, 52.2956, 46.4067, 135.584]","[-24.8175, -24.8175, -17.929, -32.4294, -35.613]","[137.003, 138.429, 127.704, 133.593, 135.584]",256.728,111.826,2
193,5,"[-85.1047, -93.6895, 3.00754, -121.044, 70.4227]","[-97.623, -105.064, -106.144, -114.742, -124.616]","[3.35958e-07, 3.464e-07, 3.56469e-07, 3.66328e-07, 3.96482e-07]","[13.1891, 13.1891, 168.522, 168.522, 112.149]","[39.2227, 142.173, 43.1038, 138.323, 48.9716]","[-166.811, -166.811, -168.522, -168.522, 176.711]","[140.777, 142.173, 136.896, 138.323, 131.028]",128.728,127.826,2
194,5,"[32.4273, 122.832, -52.9375, -170.639, -75.3997]","[-96.8109, -102.234, -121.718, -129.051, -136.494]","[3.05995e-07, 3.17425e-07, 4.0358e-07, 3.94654e-07, 4.08611e-07]","[17.5304, 17.5304, 170.597, 170.597, 165.927]","[31.7284, 149.539, 132.684, 48.7402, 50.4353]","[-162.47, -162.47, -170.597, -170.597, -172.939]","[148.272, 149.539, 132.684, 131.26, 129.565]",144.728,127.826,2
195,5,"[-112.603, -14.3966, 147.966, -69.2912, -11.9171]","[-96.1323, -101.738, -118.796, -120.712, -123.58]","[2.83017e-07, 2.95338e-07, 4.35728e-07, 4.50259e-07, 2.95415e-07]","[25.8466, 25.8466, 172.551, 171.506, 31.0781]","[23.1316, 157.886, 53.3226, 54.6878, 156.75]","[-154.153, -154.153, -171.738, -172.939, -155.946]","[156.868, 157.886, 126.677, 125.312, 158.214]",160.728,127.826,2
196,5,"[74.3913, 46.9677, 69.9969, 148.516, 35.4163]","[-95.6851, -106.484, -107.026, -117.152, -121.335]","[2.68822e-07, 4.94407e-07, 2.81764e-07, 5.01562e-07, 4.94431e-07]","[46.0833, 173.184, 46.0833, 173.184, 173.93]","[14.4958, 58.2364, 166.184, 123.06, 58.2381]","[-133.917, -173.534, -133.917, -173.534, -172.939]","[165.504, 121.764, 166.184, 123.06, 121.762]",176.728,127.826,2
197,5,"[57.4731, -27.3401, 162.283, 147.512, 118.667]","[-95.5548, -105.895, -122.452, -131.293, -132.601]","[2.64824e-07, 2.77952e-07, 3.33889e-07, 3.70471e-07, 3.44394e-07]","[97.8878, 97.8878, -90.5818, -55.7362, -90.5818]","[10.6483, 169.86, 38.7858, 45.3702, 142.605]","[-82.1122, -82.1122, -87.376, -63.8244, -87.376]","[169.352, 169.86, 141.214, 134.63, 142.605]",192.728,127.826,2
198,5,"[155.03, -150.712, -1.9128, -167.326, 110.875]","[-95.7705, -103.543, -105.738, -113.215, -113.435]","[2.71476e-07, 2.84297e-07, 3.5175e-07, 3.62353e-07, 3.61737e-07]","[141.115, 141.115, -104.714, 104.48, -104.714]","[16.5241, 164.241, 42.2761, 44.0889, 139.146]","[-38.8852, -38.8852, -75.2855, -76.2315, -75.2855]","[163.476, 164.241, 137.724, 135.911, 139.146]",208.728,127.826,2
199,5,"[101.522, 107.607, -41.4196, -57.9023, 37.1467]","[-96.2853, -105.432, -106.0, -109.385, -109.792]","[2.8804e-07, 3.00154e-07, 4.68423e-07, 3.75342e-07, 4.78939e-07]","[156.873, 156.873, -47.8663, 115.499, 50.1612]","[25.3686, 155.723, 56.2468, 46.0997, 57.0834]","[-23.1271, -23.1271, -36.1081, -65.2127, -34.525]","[154.631, 155.723, 123.753, 133.9, 122.917]",224.728,127.826,2
200,5,"[-9.57445, -111.282, -100.651, 9.51601, 19.3911]","[-97.0061, -103.303, -121.56, -127.19, -131.298]","[3.12946e-07, 3.24131e-07, 4.20212e-07, 4.28597e-07, 4.41025e-07]","[163.804, 163.804, 8.36691, 8.44896, -57.2109]","[33.7305, 147.58, 52.4401, 129.672, 53.8334]","[-16.1964, -16.1964, -8.47548, -8.44896, -30.8607]","[146.269, 147.58, 128.498, 129.672, 126.167]",240.728,127.826,2
201,5,"[-0.66668, 178.286, 50.1215, 171.676, 137.915]","[-97.8385, -104.016, -111.516, -118.814, -140.487]","[3.44389e-07, 3.54583e-07, 3.80233e-07, 3.89491e-07, 4.64911e-07]","[167.589, 167.589, 10.0705, 10.0705, -40.371]","[40.911, 140.501, 46.8048, 134.627, 55.957]","[-12.4106, -12.4106, -10.0705, -10.0705, -30.4017]","[139.089, 140.501, 133.195, 134.627, 124.043]",256.728,127.826,2
216,5,"[136.913, 156.091, -10.4542, 4.26267, 20.9492]","[-97.5325, -106.579, -106.833, -114.089, -144.011]","[3.32479e-07, 3.43027e-07, 3.53193e-07, 3.6314e-07, 3.53906e-07]","[-1.36161, -1.36161, -178.82, -178.82, -0.85306]","[38.4824, 142.905, 42.5329, 138.891, 68.9157]","[178.638, 178.638, 178.82, 178.82, 178.144]","[141.518, 142.905, 137.467, 138.891, 154.608]",128.728,143.826,2
217,5,"[-31.6192, -135.403, 166.461, 46.6461, -151.329]","[-96.7016, -102.787, -111.977, -113.2, -126.609]","[3.02172e-07, 3.13741e-07, 4.83859e-07, 4.05253e-07, 4.59193e-07]","[-1.83506, -1.83506, -0.491316, -179.355, 0.481356]","[30.5357, 150.703, 57.4597, 50.0419, 126.573]","[178.165, 178.165, 179.158, 179.005, 179.019]","[149.464, 150.703, 122.54, 129.958, 126.573]",144.728,143.826,2
220,5,"[-53.8665, -82.5624, 124.39, -9.5953, -20.7591]","[-95.4083, -100.955, -125.435, -130.754, -147.608]","[2.60397e-07, 2.73738e-07, 9.82728e-07, 9.86334e-07, 2.86392e-07]","[-143.793, -143.793, 90.9619, 90.9625, -177.299]","[1.83156, 178.258, 74.9447, 106.105, 44.5021]","[36.2074, 36.2074, 90.1441, 90.1447, 176.872]","[178.168, 178.258, 105.656, 106.105, 167.696]",192.728,143.826,2
223,5,"[89.3446, 8.32932, -46.9805, 73.7333, 23.9676]","[-96.9017, -118.192, -123.148, -124.865, -126.692]","[3.09208e-07, 3.20547e-07, 3.09473e-07, 5.10539e-07, 3.24352e-07]","[-178.313, -178.266, -178.448, -127.446, 145.045]","[32.6788, 150.12, 38.4509, 122.407, 38.6496]","[1.68746, 1.67821, 1.71442, -31.4202, 26.6316]","[147.321, 148.292, 148.292, 122.407, 144.728]",240.728,143.826,2
224,5,"[23.9104, -83.0502, 177.765, -97.8615, -68.9953]","[-97.7524, -104.107, -109.048, -122.336, -124.304]","[3.40996e-07, 3.51289e-07, 4.1823e-07, 4.1824e-07, 4.26663e-07]","[-178.721, -178.721, -2.57175, -3.74149, -2.57175]","[40.2488, 141.158, 51.5157, 51.5169, 129.887]","[1.27861, 1.27861, 0.525694, 0.296611, 0.525694]","[139.751, 141.158, 128.484, 128.483, 129.887]",256.728,143.826,2
238,5,"[-115.926, -117.555, 37.4543, -66.9046, 34.7713]","[-98.5237, -112.98, -132.32, -142.842, -149.32]","[3.72629e-07, 3.82071e-07, 3.76015e-07, 4.0475e-07, 4.13459e-07]","[-12.6288, -12.6288, -36.4976, 69.4847, 69.4847]","[45.6969, 135.736, 46.1983, 49.9823, 131.434]","[167.371, 167.371, 172.115, 157.517, 157.517]","[134.303, 135.736, 133.802, 130.018, 131.434]",112.728,159.826,2
239,5,"[-106.661, -168.738, 45.6133, -46.2791, 12.5334]","[-97.6632, -104.64, -140.67, -140.904, -141.076]","[3.37516e-07, 3.47912e-07, 4.16013e-07, 3.65471e-07, 6.44123e-07]","[-15.7424, -15.7424, -106.196, -120.223, 69.4632]","[39.5458, 141.854, 51.2726, 44.5912, 69.1631]","[164.258, 164.258, -172.939, 172.092, 110.613]","[140.454, 141.854, 128.727, 135.409, 116.204]",128.728,159.826,2
240,5,"[106.998, -120.44, 71.2493, 0.526042, -90.9705]","[-96.8594, -102.262, -119.419, -125.452, -131.047]","[3.07706e-07, 3.19074e-07, 4.37149e-07, 3.083e-07, 3.19647e-07]","[-20.8048, -20.8048, -132.105, -7.3235, -7.3235]","[32.2399, 149.039, 53.4612, 32.4145, 148.868]","[159.195, 159.195, -172.939, 155.927, 155.927]","[147.76, 149.039, 126.539, 147.585, 148.868]",144.728,159.826,2
242,5,"[66.4047, -87.8239, 62.1078, -23.4119, 147.917]","[-95.7477, -104.308, -111.57, -113.577, -121.312]","[2.70768e-07, 2.83621e-07, 9.31966e-07, 2.86878e-07, 2.86878e-07]","[-51.3227, -51.3227, 87.6002, 136.89, 136.567]","[16.011, 164.733, 73.7837, 24.8747, 24.7162]","[128.677, 128.677, 93.5069, 136.89, 136.99]","[163.989, 164.733, 106.216, 155.125, 155.076]",176.728,159.826,2
243,5,"[-139.426, -4.02528, 102.448, -95.0023, -0.22706]","[-95.6194, -108.565, -111.493, -130.514, -134.798]","[2.66799e-07, 2.79835e-07, 9.31349e-07, 9.31401e-07, 9.35166e-07]","[-96.5703, -96.5703, 91.0199, 91.0214, 91.0199]","[12.7076, 167.894, 73.7727, 73.1256, 107.012]","[83.4297, 83.4297, 90.0872, 90.0886, 90.0872]","[167.292, 167.894, 106.227, 105.656, 107.012]",192.728,159.826,2
246,5,"[-50.1062, -135.263, -48.5246, -80.9608, 145.081]","[-97.0525, -103.987, -108.955, -122.36, -124.416]","[3.14619e-07, 3.25746e-07, 6.1853e-07, 3.14867e-07, 4.26672e-07]","[-160.742, -160.742, 107.783, -168.431, -9.76493]","[34.1841, 147.135, 65.1163, 34.2506, 53.6757]","[19.2584, 19.2584, 73.0853, 21.3856, 9.98659]","[145.816, 147.135, 114.884, 145.749, 128.004]",240.728,159.826,2
247,5,"[-136.015, -31.427, 125.219, -35.6577, -49.283]","[-97.8768, -104.091, -107.5, -113.142, -117.718]","[3.4591e-07, 3.56061e-07, 6.35396e-07, 3.86412e-07, 3.95525e-07]","[-165.174, -165.174, 112.814, -11.7787, -11.7787]","[41.2009, 140.214, 65.8197, 47.6591, 133.77]","[14.826, 14.826, 68.0539, 11.7787, 11.7787]","[138.799, 140.214, 114.18, 132.341, 133.77]",256.728,159.826,2
262,5,"[121.029, 30.2478, -47.0433, -118.363, 59.0137]","[-97.9964, -104.78, -136.776, -138.248, -141.202]","[3.50704e-07, 3.60719e-07, 6.04416e-07, 3.56094e-07, 3.9956e-07]","[-28.3692, -28.3692, 66.4916, -22.2334, -164.147]","[42.0877, 139.333, 116.916, 56.2045, 49.3545]","[151.631, 151.631, 111.969, 147.673, 157.517]","[137.912, 139.333, 116.916, 144.135, 130.645]",128.728,175.826,2
263,5,"[-80.7217, -120.823, -22.8798, -10.8388, -51.5308]","[-109.77, -126.183, -127.499, -129.272, -130.615]","[5.49867e-07, 3.22623e-07, 3.22663e-07, 5.49933e-07, 5.56308e-07]","[118.841, -40.8275, -44.6603, 117.345, 118.841]","[61.7498, 32.1726, 36.2337, 61.7536, 119.461]","[132.834, 145.84, 147.66, 132.151, 132.834]","[118.25, 142.049, 143.766, 118.246, 119.461]",144.728,175.826,2
266,5,"[-127.863, 46.9615, -158.652, -33.2524, 55.2687]","[-96.1409, -101.854, -111.415, -132.134, -135.073]","[2.83298e-07, 2.95606e-07, 8.80223e-07, 3.06135e-07, 3.17237e-07]","[-93.4407, -93.4407, 91.0847, -39.8059, -41.457]","[23.2639, 157.758, 72.8017, 35.0826, 147.583]","[86.5593, 86.5593, 90.0225, 47.6759, 46.5093]","[156.736, 157.758, 107.198, 150.616, 151.156]",192.728,175.826,2
269,5,"[-118.172, 108.263, 75.959, 158.512, -30.7733]","[-106.872, -126.263, -135.47, -139.303, -140.028]","[5.73044e-07, 5.79228e-07, 3.32036e-07, 5.79243e-07, 5.74335e-07]","[109.613, 109.613, -134.828, 110.277, 110.488]","[62.9879, 118.188, 28.2107, 117.77, 58.3891]","[71.2551, 71.2551, 29.7049, 71.4722, 71.8087]","[117.012, 118.188, 137.156, 118.324, 113.886]",240.728,175.826,2
270,5,"[-70.132, -82.3014, -167.95, 174.975, -137.462]","[-98.1946, -106.865, -114.292, -115.049, -121.383]","[3.58789e-07, 5.91209e-07, 3.68585e-07, 3.89774e-07, 3.58931e-07]","[-153.112, 115.049, -153.09, -24.6548, -154.058]","[43.4981, 63.8818, 137.969, 134.585, 45.3753]","[26.8885, 65.819, 26.8734, 23.6584, 27.5478]","[136.502, 116.118, 137.903, 134.585, 137.733]",256.728,175.826,2
285,5,"[-37.9939, -16.7588, 93.208, 91.4828, 61.0963]","[-98.4896, -104.583, -113.709, -115.563, -119.156]","[3.71173e-07, 4.1825e-07, 3.8065e-07, 4.26684e-07, 4.2865e-07]","[-38.5941, -148.345, -38.5941, -148.345, 145.108]","[45.4771, 51.518, 135.955, 129.885, 52.6147]","[141.406, 149.937, 141.406, 149.937, 146.576]","[134.523, 128.482, 135.955, 129.885, 127.385]",128.728,191.826,2
286,5,"[-171.566, -126.392, -14.2157, 31.3922, -139.57]","[-104.273, -112.088, -113.073, -120.863, -132.596]","[4.0172e-07, 4.10493e-07, 4.01721e-07, 4.10494e-07, 3.45903e-07]","[59.9043, 59.9043, 60.306, 60.306, -55.6519]","[49.6185, 131.801, 49.6186, 131.801, 35.5525]","[120.096, 120.096, 120.188, 120.188, 136.799]","[130.382, 131.801, 130.381, 131.801, 135.981]",144.728,191.826,2
287,5,"[112.09, 165.957, 115.789, -81.2337, 17.4122]","[-106.18, -114.409, -136.164, -136.72, -138.536]","[3.84506e-07, 3.93663e-07, 3.85146e-07, 3.28338e-07, 6.02631e-07]","[69.2968, 69.2968, 66.8159, -45.0238, 135.483]","[47.3997, 134.03, 41.2927, 25.4411, 64.4131]","[110.703, 110.703, 110.116, 116.86, 128.028]","[132.6, 134.03, 130.939, 137.49, 115.587]",160.728,191.826,2
288,5,"[41.5992, 20.3863, 82.5823, 84.2488, -119.201]","[-96.9719, -102.92, -111.713, -126.061, -131.413]","[3.11716e-07, 3.22943e-07, 8.30076e-07, 3.12506e-07, 3.23706e-07]","[-74.213, -74.213, 87.2753, -89.3549, -89.3549]","[33.3904, 147.913, 71.7271, 33.6095, 147.698]","[105.787, 105.787, 93.8319, 109.368, 109.368]","[146.61, 147.913, 108.273, 146.391, 147.698]",176.728,191.826,2
289,5,"[17.2228, -77.2947, -105.851, -126.493, -115.674]","[-96.8754, -102.304, -111.545, -129.338, -133.144]","[3.08275e-07, 3.19623e-07, 8.29383e-07, 3.2954e-07, 3.3987e-07]","[-92.3295, -92.3295, 91.1582, -50.7644, -52.3942]","[32.4073, 148.875, 71.7113, 40.5782, 141.943]","[87.6705, 87.6705, 89.9489, 58.3007, 57.2532]","[147.593, 148.875, 108.289, 144.091, 144.889]",192.728,191.826,2
290,5,"[-49.6566, 88.1039, 152.349, -121.099, -111.922]","[-97.0356, -103.714, -111.863, -117.006, -128.13]","[3.14008e-07, 3.25156e-07, 8.32121e-07, 9.02916e-07, 3.16152e-07]","[-110.006, -110.006, 95.0305, -93.8668, -88.6571]","[34.0196, 147.296, 71.7736, 73.2469, 34.591]","[69.9941, 69.9941, 86.0766, 86.4764, 63.4894]","[145.98, 147.296, 108.226, 106.753, 145.409]",208.728,191.826,2
291,5,"[41.9386, 70.479, 177.937, -59.7277, -139.105]","[-106.2, -113.032, -116.319, -126.383, -132.852]","[3.94017e-07, 4.02957e-07, 3.94021e-07, 4.02529e-07, 3.30459e-07]","[113.521, 113.521, 113.709, 113.118, -132.627]","[48.6588, 132.766, 48.1591, 132.045, 30.1985]","[67.6788, 67.6788, 67.7257, 67.5182, 58.7924]","[131.341, 132.766, 131.215, 133.013, 138.262]",224.728,191.826,2
292,5,"[-47.5524, -174.414, -177.361, 170.271, 105.646]","[-106.5, -124.504, -132.852, -134.292, -135.73]","[5.29038e-07, 5.3573e-07, 3.52242e-07, 5.29635e-07, 3.53532e-07]","[111.843, 111.843, -143.221, 118.041, -124.035]","[60.5307, 120.712, 36.0406, 60.5672, 34.2087]","[69.0254, 69.0254, 48.2176, 70.6001, 40.1609]","[119.469, 120.712, 134.515, 119.433, 133.543]",240.728,191.826,2
