Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
124,5,"[-17.4387, -156.341, -105.495, 66.9224, -54.1271]","[-98.931, -106.7, -108.684, -121.627, -126.711]","[3.90503e-07, 3.99522e-07, 4.49344e-07, 4.57204e-07, 3.99587e-07]","[44.7294, 44.7294, 33.4714, 33.4714, 43.117]","[48.2037, 133.223, 54.6051, 126.759, 131.394]","[-135.271, -135.271, -145.77, -145.77, -134.897]","[131.796, 133.223, 125.395, 126.759, 133.629]",128.728,79.8262,2
130,5,"[-53.4074, -178.648, 124.64, -154.556, -174.775]","[-132.884, -136.469, -139.953, -141.703, -141.715]","[3.52168e-07, 4.44103e-07, 3.62143e-07, 3.74085e-07, 3.7574e-07]","[106.507, 24.7844, 106.507, 136.735, 140.512]","[42.3508, 47.8283, 139.072, 53.087, 59.0343]","[-54.2981, -36.5702, -54.2981, -52.6615, -53.93]","[137.649, 124.965, 139.072, 136.469, 137.577]",224.728,79.8262,2
131,5,"[34.8404, 14.3387, 23.4545, -53.1562, -166.378]","[-105.315, -108.234, -119.053, -127.35, -133.833]","[4.09139e-07, 4.17551e-07, 4.25998e-07, 4.09197e-07, 4.0958e-07]","[38.9703, -3.09645, -3.09645, 37.7883, 45.2678]","[50.4964, 51.4417, 129.962, 54.1788, 58.3689]","[-40.7331, -45.4954, -45.4954, -40.9563, -40.1706]","[129.504, 128.558, 129.962, 130.11, 130.118]",240.728,79.8262,2
147,5,"[20.3553, -53.8075, -51.0564, 153.053, 29.6697]","[-98.3517, -106.978, -112.343, -125.671, -135.614]","[3.6533e-07, 3.69265e-07, 3.74956e-07, 3.78791e-07, 3.6846e-07]","[36.2218, 145.376, 36.2218, 145.376, 27.5159]","[44.5688, 45.1853, 136.863, 136.247, 61.7197]","[-143.778, -144.655, -143.778, -144.655, -141.886]","[135.431, 134.815, 136.863, 136.247, 138.141]",128.728,95.8262,2
153,5,"[66.5934, -114.103, 104.684, 1.64036, -54.0046]","[-97.2493, -101.692, -109.731, -116.156, -118.158]","[3.21823e-07, 3.25768e-07, 3.3271e-07, 3.36527e-07, 3.21918e-07]","[126.84, 50.6443, 126.84, 50.6443, 131.773]","[36.0291, 36.9725, 145.323, 144.394, 36.0524]","[-53.1603, -50.6443, -53.1603, -50.6443, -54.2981]","[143.971, 143.027, 145.323, 144.394, 143.948]",224.728,95.8262,2
169,5,"[14.2372, -139.337, 125.57, 88.5272, 86.502]","[-98.7142, -108.684, -108.771, -119.716, -133.186]","[3.80887e-07, 3.90128e-07, 4.00287e-07, 3.91342e-07, 4.00369e-07]","[20.6578, 20.6578, -26.3868, -29.1146, -23.27]","[46.8971, 134.534, 133.121, 49.9829, 134.659]","[-159.342, -159.342, -152.849, -153.23, -152.299]","[133.103, 134.534, 133.121, 131.916, 132.832]",112.728,111.826,2
170,5,"[-10.6493, -134.868, 7.55865, 164.884, -78.1991]","[-97.8944, -104.149, -115.074, -132.697, -139.36]","[3.46613e-07, 3.56744e-07, 4.36577e-07, 4.44663e-07, 3.66254e-07]","[25.3772, 25.3772, 102.32, 102.32, -101.924]","[41.3334, 140.082, 53.4055, 127.975, 44.7154]","[-154.623, -154.623, 175.789, 175.789, -151.267]","[138.667, 140.082, 126.594, 127.975, 135.285]",128.728,111.826,2
171,5,"[56.3523, -76.0833, 101.085, -49.1957, 163.627]","[-97.1361, -105.82, -136.617, -136.644, -140.115]","[3.17658e-07, 3.28682e-07, 4.54032e-07, 3.39917e-07, 3.75274e-07]","[32.5945, 32.5945, 124.289, -55.5383, -34.0012]","[34.983, 146.351, 55.0243, 52.9149, 46.0897]","[-147.406, -147.406, 175.789, -137.157, -114.335]","[145.017, 146.351, 124.976, 142.001, 133.91]",144.728,111.826,2
172,5,"[139.24, -140.468, 101.174, -101.187, 55.5062]","[-96.5102, -107.186, -131.872, -133.141, -136.263]","[2.9559e-07, 3.07407e-07, 3.17835e-07, 3.18342e-07, 3.17175e-07]","[44.4378, 44.4378, -47.3806, -43.1408, -39.8919]","[28.2983, 152.881, 35.0285, 35.1587, 34.8582]","[-135.562, -135.562, -121.08, -119.468, -119.468]","[151.702, 152.881, 144.971, 144.841, 145.142]",160.728,111.826,2
173,5,"[172.505, -0.830369, -153.961, 85.023, 95.048]","[-96.1019, -101.395, -113.374, -118.919, -131.987]","[2.82029e-07, 2.94391e-07, 3.03545e-07, 3.15064e-07, 4.87062e-07]","[64.5619, 64.5619, -73.0891, -73.0891, 163.5]","[22.6569, 158.344, 30.9724, 150.277, 57.6998]","[-115.438, -115.438, -107.478, -107.478, -168.382]","[157.343, 158.344, 149.028, 150.277, 122.3]",176.728,111.826,2
174,5,"[-3.0753, -159.173, -153.164, -102.315, 47.7326]","[-95.9838, -100.861, -109.553, -112.273, -116.637]","[2.78223e-07, 2.90746e-07, 3.42579e-07, 3.42594e-07, 3.52826e-07]","[93.9197, 93.9197, -32.1186, -30.924, -32.1186]","[20.6986, 160.231, 40.5605, 40.5634, 140.849]","[-86.0803, -86.0803, -62.6289, -63.1949, -62.6289]","[159.301, 160.231, 139.439, 139.437, 140.849]",192.728,111.826,2
175,5,"[-45.6456, 113.276, -44.9631, 170.015, -40.5684]","[-96.1797, -102.486, -124.966, -128.685, -132.51]","[2.84563e-07, 2.96819e-07, 3.21555e-07, 3.20384e-07, 3.1919e-07]","[121.495, 121.495, -77.6539, -131.484, -110.608]","[23.8494, 157.192, 35.9635, 35.6737, 147.902]","[-58.5047, -58.5047, -63.1949, -78.4538, -68.363]","[156.151, 157.192, 144.037, 144.326, 149.239]",208.728,111.826,2
176,5,"[-116.998, 70.2781, -77.8828, -122.43, 21.7033]","[-96.6507, -103.421, -125.122, -135.305, -137.511]","[3.00407e-07, 3.12042e-07, 3.22085e-07, 4.49265e-07, 3.32963e-07]","[139.16, 139.16, -131.37, -15.6205, -131.37]","[29.9603, 151.264, 36.0932, 54.5979, 145.26]","[-40.8405, -40.8405, -54.2981, -30.1366, -54.2981]","[150.04, 151.264, 143.907, 125.402, 145.26]",224.728,111.826,2
177,5,"[148.879, -166.586, 40.2536, -16.0556, 105.928]","[-97.3177, -102.345, -108.386, -111.69, -113.731]","[3.24366e-07, 3.43274e-07, 3.53354e-07, 3.3517e-07, 3.55178e-07]","[149.55, -135.025, -138.276, 149.55, -151.146]","[36.6422, 40.6958, 140.744, 144.72, 140.385]","[-30.4504, -41.1564, -41.7237, -30.4504, -46.1099]","[143.358, 139.304, 140.744, 144.72, 140.385]",240.728,111.826,2
178,5,"[-140.117, 146.152, -81.5414, 58.8398, 138.79]","[-98.0974, -105.969, -116.08, -135.485, -135.583]","[3.54799e-07, 3.64703e-07, 4.24662e-07, 3.76014e-07, 3.81553e-07]","[155.992, 155.992, 15.2733, -121.223, -149.28]","[42.8149, 138.61, 52.2025, 46.1982, 135.815]","[-24.008, -24.008, -17.3193, -31.6703, -34.8043]","[137.185, 138.61, 127.798, 133.802, 135.815]",256.728,111.826,2
193,5,"[75.9822, -36.3454, -28.6996, 120.135, -15.7845]","[-97.6094, -105.238, -106.236, -114.605, -125.574]","[3.35433e-07, 3.45891e-07, 3.55974e-07, 3.65846e-07, 3.96662e-07]","[12.2008, 12.2008, 169.389, 169.389, 112.149]","[39.1128, 142.282, 43.0186, 138.408, 48.9942]","[-167.799, -167.799, -169.389, -169.389, 175.789]","[140.887, 142.282, 136.981, 138.408, 131.006]",128.728,127.826,2
194,5,"[159.281, 113.529, -94.4384, -143.251, -44.9044]","[-96.7945, -102.259, -122.109, -131.552, -136.964]","[3.0542e-07, 3.1687e-07, 4.03142e-07, 3.94206e-07, 4.08273e-07]","[16.249, 16.249, 171.312, 171.312, 165.927]","[31.5535, 149.71, 132.742, 48.683, 50.3961]","[-163.751, -163.751, -171.312, -171.312, -173.853]","[148.447, 149.71, 132.742, 131.317, 129.604]",144.728,127.826,2
195,5,"[-51.0359, -123.106, -26.7245, 146.98, 96.9882]","[-96.1133, -101.512, -107.292, -114.331, -124.796]","[2.82397e-07, 2.94743e-07, 4.35315e-07, 4.35315e-07, 2.83118e-07]","[24.0833, 24.0833, 172.637, 172.551, 41.9688]","[22.8351, 158.172, 53.2821, 53.2821, 28.3794]","[-155.917, -155.917, -172.637, -172.684, -160.094]","[157.165, 158.172, 126.718, 126.718, 157.923]",160.728,127.826,2
196,5,"[-20.128, 159.908, 147.015, -55.728, -131.271]","[-95.6639, -106.511, -107.931, -115.646, -117.128]","[2.6817e-07, 4.94056e-07, 2.81142e-07, 4.94059e-07, 5.01216e-07]","[43.7811, 173.692, 43.7811, 173.93, 173.692]","[13.9468, 58.2112, 166.709, 58.2113, 123.086]","[-136.219, -174.042, -136.219, -173.853, -174.042]","[166.053, 121.789, 166.709, 121.789, 123.086]",176.728,127.826,2
197,5,"[17.8029, 92.0269, 169.921, 84.1886, 18.8907]","[-95.5331, -104.829, -123.174, -131.315, -135.037]","[2.64164e-07, 2.77323e-07, 3.31555e-07, 3.68091e-07, 3.42132e-07]","[98.5486, 98.5486, -90.5818, -55.7362, -90.5818]","[9.85724, 170.615, 38.2812, 45.0035, 143.104]","[-81.4514, -81.4514, -87.2942, -63.1949, -87.2942]","[170.143, 170.615, 141.719, 134.997, 143.104]",192.728,127.826,2
198,5,"[1.36492, -133.56, -107.629, -11.3305, -77.2546]","[-95.7498, -104.232, -105.818, -112.853, -113.263]","[2.70833e-07, 2.83683e-07, 3.49323e-07, 3.59831e-07, 3.59377e-07]","[143.351, 143.351, -104.95, 104.688, -104.95]","[16.0593, 164.686, 41.8363, 43.6727, 139.583]","[-36.6487, -36.6487, -75.0496, -76.0241, -75.0496]","[163.941, 164.686, 138.164, 136.327, 139.583]",208.728,127.826,2
199,5,"[59.3953, -93.3872, -116.128, -76.152, -24.9]","[-96.267, -104.77, -105.995, -109.329, -109.796]","[2.87435e-07, 2.99574e-07, 4.66602e-07, 3.72901e-07, 4.77171e-07]","[158.494, 158.494, -48.3152, 115.838, 50.6044]","[25.1133, 155.97, 56.0972, 45.7377, 56.9458]","[-21.5057, -21.5057, -35.6592, -64.874, -34.0818]","[154.887, 155.97, 123.903, 134.262, 123.054]",224.728,127.826,2
200,5,"[-11.775, 120.633, 39.977, 97.7863, -140.115]","[-96.9907, -103.118, -121.459, -126.711, -129.869]","[3.12391e-07, 3.23595e-07, 4.19802e-07, 4.28194e-07, 4.39495e-07]","[164.999, 164.999, 7.72756, 7.80345, -57.2109]","[33.5777, 147.729, 52.3964, 129.716, 53.6874]","[-15.0013, -15.0013, -7.82797, -7.80345, -30.1366]","[146.422, 147.729, 128.542, 129.716, 126.313]",240.728,127.826,2
201,5,"[21.1604, 105.045, 116.816, 167.994, 100.67]","[-97.8257, -104.006, -111.821, -119.168, -140.896]","[3.43886e-07, 3.54094e-07, 3.79778e-07, 3.89047e-07, 4.63362e-07]","[168.524, 168.524, 9.30527, 9.30527, -40.371]","[40.8142, 140.598, 46.7404, 134.691, 55.8275]","[-11.4765, -11.4765, -9.30527, -9.30527, -29.6739]","[139.186, 140.598, 133.26, 134.691, 124.173]",256.728,127.826,2
216,5,"[28.5128, 62.1762, -87.181, -60.3933, -66.0037]","[-97.5344, -106.538, -106.816, -114.096, -144.011]","[3.32551e-07, 3.43097e-07, 3.5326e-07, 3.63206e-07, 3.53975e-07]","[-2.39947, -2.39947, -177.921, -177.921, -1.50361]","[38.4981, 142.889, 42.5448, 138.879, 68.9202]","[177.601, 177.601, 177.921, 177.921, 176.73]","[141.502, 142.889, 137.455, 138.879, 154.585]",128.728,143.826,2
217,5,"[165.068, 80.8115, 169.43, 5.15683, -92.5174]","[-96.7039, -102.765, -111.97, -113.234, -125.886]","[3.02252e-07, 3.13818e-07, 4.83915e-07, 4.05315e-07, 6.64857e-07]","[-3.23279, -3.23279, -1.01801, -178.663, 60.0252]","[30.5617, 150.677, 57.4639, 50.0493, 66.9547]","[176.767, 176.767, 178.632, 178.313, 132.18]","[149.438, 150.677, 122.536, 129.951, 113.045]",144.728,143.826,2
220,5,"[31.2386, 33.8666, 119.887, 37.6737, -92.1262]","[-95.4116, -101.014, -124.155, -130.524, -147.768]","[2.60495e-07, 2.73831e-07, 9.86341e-07, 9.89937e-07, 2.86458e-07]","[-127.799, -127.799, 90.963, 90.9634, -176.23]","[2.41317, 177.704, 74.9447, 106.045, 44.5197]","[52.2011, 52.2011, 90.1432, 90.1437, 173.367]","[177.587, 177.704, 105.539, 106.045, 167.642]",192.728,143.826,2
223,5,"[-108.649, -171.374, 120.038, -128.489, -22.6819]","[-96.9041, -118.223, -123.136, -123.479, -125.282]","[3.09295e-07, 3.2063e-07, 3.09558e-07, 5.08905e-07, 3.25359e-07]","[-177.027, -176.922, -177.332, -127.018, 144.928]","[32.7036, 150.102, 38.4646, 122.524, 38.5669]","[2.97283, 2.95186, 3.03356, -30.9923, 28.2317]","[147.296, 148.266, 148.265, 122.524, 144.256]",240.728,143.826,2
224,5,"[-129.12, 139.13, -140.712, 10.0731, -21.1449]","[-97.7544, -104.1, -109.083, -118.483, -124.395]","[3.41075e-07, 3.51366e-07, 4.18279e-07, 4.18281e-07, 4.26712e-07]","[-177.747, -177.747, -3.22798, -3.74149, -3.22798]","[40.2645, 141.142, 51.5211, 51.5213, 129.882]","[2.25317, 2.25317, 1.18192, 1.08137, 1.18192]","[139.736, 141.142, 128.479, 128.479, 129.882]",256.728,143.826,2
238,5,"[-46.2808, 45.9192, 39.228, -72.1647, -31.0267]","[-98.5377, -112.629, -132.177, -142.949, -144.025]","[3.73229e-07, 3.82656e-07, 3.76403e-07, 4.05862e-07, 3.85688e-07]","[-13.413, -13.413, -36.4976, 69.4847, -36.1522]","[45.7868, 135.646, 46.255, 50.1139, 135.187]","[166.587, 166.587, 171.172, 156.769, 171.148]","[134.213, 135.646, 133.745, 129.886, 135.187]",112.728,159.826,2
239,5,"[-88.0825, -20.3982, 16.9402, 104.403, 99.2197]","[-97.6803, -104.497, -140.721, -140.77, -141.02]","[3.3818e-07, 3.48556e-07, 3.6585e-07, 6.47275e-07, 4.15671e-07]","[-16.7007, -16.7007, -120.223, 69.5619, -106.196]","[39.6818, 141.719, 44.6514, 69.1511, 51.2348]","[163.299, 163.299, 171.148, 110.46, -173.853]","[140.318, 141.719, 135.349, 115.95, 128.765]",128.728,159.826,2
240,5,"[62.0057, 4.69729, -163.262, -59.5426, 46.5322]","[-96.8799, -102.319, -116.08, -125.576, -131.298]","[3.08435e-07, 3.19777e-07, 4.36797e-07, 3.09143e-07, 3.2046e-07]","[-22.0194, -22.0194, -132.105, -7.3235, -7.3235]","[32.454, 148.829, 53.427, 32.6597, 148.628]","[157.981, 157.981, -173.853, 154.465, 154.465]","[147.546, 148.829, 126.573, 147.34, 148.628]",144.728,159.826,2
242,5,"[80.9919, 171.283, 168.007, 55.8429, -132.753]","[-95.7744, -103.424, -111.578, -113.518, -121.244]","[2.71599e-07, 2.84414e-07, 9.35561e-07, 2.87976e-07, 2.87977e-07]","[-53.0566, -53.0566, 87.6153, 135.615, 135.294]","[16.611, 164.158, 73.8478, 25.3419, 25.1878]","[126.943, 126.943, 93.4918, 135.615, 135.715]","[163.389, 164.158, 106.152, 154.658, 154.61]",176.728,159.826,2
243,5,"[146.339, 162.88, 163.594, -103.604, 155.577]","[-95.6469, -108.453, -111.504, -131.312, -134.461]","[2.67644e-07, 2.8064e-07, 9.3495e-07, 9.35013e-07, 9.38753e-07]","[-96.1827, -96.1827, 91.0207, 91.0224, 91.0207]","[13.4861, 167.149, 73.8369, 73.1256, 106.946]","[83.8173, 83.8173, 90.0864, 90.0879, 90.0864]","[166.514, 167.149, 106.163, 105.539, 106.946]",192.728,159.826,2
246,5,"[-37.2076, 38.4403, 66.9579, 138.027, -74.4892]","[-97.0724, -104.347, -109.165, -123.207, -124.491]","[3.15339e-07, 3.26442e-07, 6.2179e-07, 3.15667e-07, 4.27206e-07]","[-159.603, -159.603, 107.673, -168.431, -10.3797]","[34.3763, 146.946, 65.2555, 34.4633, 53.7278]","[20.3971, 20.3971, 73.1954, 22.8125, 10.6146]","[145.624, 146.946, 114.744, 145.537, 127.948]",240.728,159.826,2
247,5,"[-68.6971, 158.402, 44.1073, 111.037, -174.038]","[-97.8933, -104.145, -107.594, -112.689, -117.377]","[3.46566e-07, 3.56698e-07, 6.38575e-07, 3.87001e-07, 3.961e-07]","[-164.267, -164.267, 112.677, -12.5129, -12.5129]","[41.3247, 140.091, 65.9477, 47.7385, 133.69]","[15.7334, 15.7334, 68.1909, 12.5129, 12.5129]","[138.675, 140.091, 114.052, 132.262, 133.69]",256.728,159.826,2
262,5,"[-148.878, -20.4068, 150.618, 94.839, -4.38442]","[-98.0263, -105.068, -133.566, -138.189, -138.508]","[3.51912e-07, 3.61894e-07, 3.60163e-07, 3.57283e-07, 6.0752e-07]","[-29.1683, -29.1683, -6.04481, -22.9032, 66.4916]","[42.305, 139.117, 43.7281, 56.3315, 116.768]","[150.832, 150.832, 136.955, 146.811, 111.726]","[137.695, 139.117, 136.272, 143.871, 116.768]",128.728,175.826,2
263,5,"[36.9431, 25.7394, -117.98, -83.3536, -78.5387]","[-110.102, -126.191, -130.876, -131.021, -131.411]","[5.52293e-07, 3.23934e-07, 5.58706e-07, 5.52388e-07, 5.06148e-07]","[119.141, -41.7436, 119.141, 117.345, -44.7922]","[61.885, 32.5562, 119.322, 61.8903, 59.0556]","[132.534, 144.947, 132.534, 131.72, -173.853]","[118.115, 141.759, 119.322, 118.11, 120.944]",144.728,175.826,2
266,5,"[-125.654, 96.7135, 20.0843, 7.69964, 53.1881]","[-96.1868, -102.625, -111.415, -131.801, -135.273]","[2.84797e-07, 2.97044e-07, 8.83807e-07, 3.07518e-07, 3.18571e-07]","[-93.3326, -93.3326, 91.0852, -40.7373, -42.3965]","[23.9559, 157.089, 72.8736, 35.4496, 147.205]","[86.6674, 86.6674, 90.0219, 48.6226, 47.46]","[156.044, 157.089, 107.126, 150.163, 150.725]",192.728,175.826,2
269,5,"[-138.841, -54.8872, 18.8535, -3.69185, 56.3208]","[-106.965, -125.889, -135.505, -139.039, -140.339]","[5.76214e-07, 5.82364e-07, 3.33323e-07, 5.82379e-07, 5.77599e-07]","[109.479, 109.479, -133.875, 110.142, 110.378]","[63.1485, 118.023, 28.6135, 117.607, 58.3713]","[71.3887, 71.3887, 30.5226, 71.6051, 71.9504]","[116.851, 118.023, 136.916, 118.158, 113.638]",240.728,175.826,2
270,5,"[142.447, 127.574, -64.6837, -110.547, 132.047]","[-98.2234, -106.859, -114.565, -115.017, -121.175]","[3.59978e-07, 5.94287e-07, 3.90867e-07, 3.69743e-07, 3.81664e-07]","[-152.342, 114.885, -25.3594, -152.318, -24.4777]","[43.6973, 64.0273, 134.428, 137.773, 49.1627]","[27.6584, 65.983, 24.363, 27.6417, 24.426]","[136.303, 115.973, 134.428, 137.702, 133.145]",256.728,175.826,2
285,5,"[-119.855, 113.136, -86.6707, 51.0142, 170.458]","[-98.5289, -104.478, -112.852, -116.055, -116.235]","[3.72852e-07, 4.19731e-07, 3.82288e-07, 4.28135e-07, 4.30302e-07]","[-39.2241, -147.78, -39.2241, -147.78, 145.108]","[45.7303, 51.6784, 135.702, 129.723, 52.7826]","[140.776, 149.372, 140.776, 149.372, 145.968]","[134.27, 128.322, 135.702, 129.723, 127.217]",128.728,191.826,2
286,5,"[-38.785, 139.283, -8.30032, 169.888, -172.594]","[-104.395, -110.863, -112.346, -118.802, -132.118]","[4.04199e-07, 4.04199e-07, 4.12919e-07, 4.12919e-07, 5.40381e-07]","[60.2538, 60.306, 60.2538, 60.306, 73.673]","[49.9167, 49.9167, 131.5, 131.5, 59.4883]","[119.746, 119.758, 119.746, 119.758, 109.559]","[130.083, 130.083, 131.5, 131.5, 118.298]",144.728,191.826,2
287,5,"[-116.591, -30.6794, 95.1948, -87.0847, 4.17514]","[-106.618, -114.071, -136.687, -137.118, -139.11]","[3.87096e-07, 3.96193e-07, 3.87816e-07, 3.30617e-07, 6.05299e-07]","[69.5632, 69.5632, 66.9705, -45.2505, 135.483]","[47.7513, 133.678, 41.26, 25.3546, 64.534]","[110.437, 110.437, 109.833, 116.304, 127.669]","[132.249, 133.678, 130.5, 136.827, 115.466]",160.728,191.826,2
288,5,"[33.3351, 105.722, 93.3661, -108.587, 133.614]","[-97.0275, -103.593, -111.688, -125.741, -131.835]","[3.13717e-07, 3.24875e-07, 8.3363e-07, 3.1448e-07, 3.25612e-07]","[-74.549, -74.549, 87.2939, -89.3549, -89.3549]","[33.9409, 147.374, 71.8078, 34.1468, 147.172]","[105.451, 105.451, 93.8132, 108.868, 108.868]","[146.059, 147.374, 108.192, 145.853, 147.172]",176.728,191.826,2
289,5,"[-142.582, -128.233, -147.196, -130.277, -103.753]","[-96.9323, -102.59, -111.526, -129.236, -132.596]","[3.103e-07, 3.21577e-07, 8.32944e-07, 3.3143e-07, 3.41702e-07]","[-92.2802, -92.2802, 91.1584, -51.3958, -53.0173]","[32.9916, 148.303, 71.7923, 40.9596, 141.55]","[87.7198, 87.7198, 89.9487, 58.8764, 57.8395]","[147.008, 148.303, 108.208, 143.643, 144.455]",192.728,191.826,2
290,5,"[20.9344, -117.296, 153.735, 43.6179, 15.9391]","[-97.0905, -104.714, -111.835, -116.972, -128.118]","[3.15997e-07, 3.27077e-07, 8.35676e-07, 9.06502e-07, 3.18077e-07]","[-109.598, -109.598, 95.0125, -93.852, -88.6571]","[34.5502, 146.776, 71.8539, 73.3151, 35.0906]","[70.4023, 70.4023, 86.0946, 86.4912, 64.1708]","[145.45, 146.776, 108.146, 106.685, 144.909]",208.728,191.826,2
291,5,"[6.28859, 53.2126, 86.1242, 1.99875, -91.2087]","[-106.668, -113.238, -119.214, -123.499, -133.449]","[3.96633e-07, 4.05516e-07, 3.96645e-07, 4.05076e-07, 3.32618e-07]","[113.25, 113.25, 113.569, 112.987, -132.397]","[48.9905, 132.433, 48.1294, 132.073, 30.1111]","[67.9502, 67.9502, 68.0285, 67.8267, 59.4462]","[131.01, 132.433, 130.795, 132.59, 137.596]",224.728,191.826,2
292,5,"[-49.2956, 68.3455, 63.5135, -39.5602, 139.346]","[-106.452, -125.259, -133.454, -134.481, -135.761]","[5.32093e-07, 5.38747e-07, 3.54261e-07, 5.32723e-07, 3.55304e-07]","[111.678, 111.678, -143.003, 118.041, -123.435]","[60.7164, 120.522, 35.9084, 60.7544, 34.6217]","[69.1903, 69.1903, 48.9608, 70.7914, 40.7933]","[119.284, 120.522, 133.974, 119.246, 133.27]",240.728,191.826,2
