Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
100,5,"[-56.8572, -7.24001, 146.826, -70.0518, 121.844]","[-99.5782, -111.578, -134.919, -148.445, -151.339]","[4.20675e-07, 4.29061e-07, 4.24276e-07, 4.32592e-07, 4.46446e-07]","[38.0909, 38.0909, 55.1885, 55.1885, 29.7689]","[51.7801, 129.62, 52.162, 129.234, 68.7291]","[-141.909, -141.909, -147.141, -147.141, -126.109]","[128.22, 129.62, 127.838, 129.234, 146.154]",112.728,63.8262,2
101,5,"[102.75, -121.193, -172.102, -178.348, 103.594]","[-98.9182, -106.752, -140.346, -141.444, -142.671]","[3.89929e-07, 3.98961e-07, 4.13548e-07, 3.98604e-07, 4.00449e-07]","[44.604, 44.604, 97.0961, 56.1723, 36.4604]","[48.1282, 133.299, 50.9982, 67.8251, 59.781]","[-135.396, -135.396, -147.141, -140.157, -124.18]","[131.872, 133.299, 129.002, 137.414, 142.386]",128.728,63.8262,2
102,5,"[-13.1799, 130.846, -113.608, -59.0344, -116.391]","[-98.3306, -111.678, -134.709, -136.603, -140.07]","[3.64446e-07, 3.74095e-07, 3.6715e-07, 4.32417e-07, 3.75872e-07]","[53.0541, 53.0541, 46.1655, 133.359, 47.3908]","[44.4276, 137.003, 50.7014, 52.9952, 132.259]","[-126.946, -126.946, -120.786, -147.141, -121.646]","[135.572, 137.003, 139.915, 127.005, 140.576]",144.728,63.8262,2
103,5,"[-66.9756, -47.2695, -155.164, -128.242, -29.2382]","[-107.532, -116.451, -116.706, -124.46, -127.194]","[4.66976e-07, 3.45446e-07, 4.74544e-07, 3.45679e-07, 4.67048e-07]","[148.769, 63.1994, 148.769, 67.8055, 150.453]","[56.128, 39.9362, 125.21, 39.4741, 56.1339]","[-148.01, -115.72, -148.01, -118.314, -147.141]","[123.872, 138.195, 125.21, 137.872, 123.866]",160.728,63.8262,2
104,5,"[76.5753, -145.132, 10.2208, 7.09204, 117.761]","[-115.814, -135.201, -136.673, -139.094, -148.28]","[3.33927e-07, 3.44742e-07, 5.06803e-07, 5.63297e-07, 3.55194e-07]","[76.7738, 76.0798, 153.325, 22.5783, 53.9953]","[37.5819, 145.769, 62.0243, 65.8238, 135.558]","[-102.657, -102.255, -150.974, -26.0586, -92.8974]","[140.494, 140.539, 123.084, 121.382, 144.618]",176.728,63.8262,2
105,5,"[-140.273, -120.829, -102.887, 163.868, -79.9649]","[-97.4855, -107.749, -108.886, -118.651, -119.021]","[3.30688e-07, 3.41292e-07, 3.30705e-07, 3.31328e-07, 3.41308e-07]","[91.9166, 91.9166, 90.6576, 99.1681, 90.6576]","[38.0905, 143.292, 38.0941, 38.5599, 143.288]","[-88.0834, -88.0834, -87.4111, -92.6311, -87.4111]","[141.91, 143.292, 141.906, 141.974, 143.288]",192.728,63.8262,2
106,5,"[41.4904, 128.562, 0.950692, 81.3527, 155.605]","[-112.055, -119.082, -135.401, -138.1, -139.074]","[4.7929e-07, 4.86666e-07, 4.79934e-07, 3.43425e-07, 3.48383e-07]","[29.3992, 29.3992, 30.6906, 114.207, 130.064]","[57.1105, 124.209, 53.8644, 24.9136, 49.8806]","[-31.162, -31.162, -30.2483, -76.3389, -92.3922]","[122.89, 124.209, 120.43, 131.461, 144.144]",208.728,63.8262,2
107,5,"[91.1304, 120.084, -146.101, -125.605, -177.81]","[-104.354, -120.5, -129.925, -136.658, -138.246]","[4.41734e-07, 4.49728e-07, 4.4196e-07, 3.54679e-07, 3.53689e-07]","[33.61, 33.61, 30.0627, 111.473, 105.492]","[53.9007, 127.473, 53.922, 30.8353, 36.6122]","[-35.3728, -35.3728, -36.8183, -57.442, -52.5337]","[126.099, 127.473, 126.078, 130.587, 133.286]",224.728,63.8262,2
108,5,"[-66.6156, 49.7344, -154.886, -42.706, 130.858]","[-107.522, -133.046, -136.292, -145.512, -152.449]","[3.70397e-07, 3.7999e-07, 4.10102e-07, 4.18699e-07, 4.2949e-07]","[129.149, 128.037, 55.1035, 55.1035, 71.6525]","[45.2159, 137.08, 50.6072, 130.804, 52.7003]","[-50.5352, -49.5155, -36.8183, -36.8183, -24.2937]","[134.516, 135.111, 129.393, 130.804, 127.3]",240.728,63.8262,2
109,5,"[10.45, 145.226, 72.2826, 33.889, 151.601]","[-99.0817, -106.545, -134.597, -136.691, -140.537]","[3.97332e-07, 4.062e-07, 3.99565e-07, 4.03516e-07, 4.04498e-07]","[137.225, 137.225, 140.9, 108.399, 126.55]","[49.0781, 132.345, 54.1361, 49.835, 66.182]","[-42.775, -42.775, -47.4481, -36.8183, -38.3359]","[130.922, 132.345, 136.254, 130.165, 136.008]",256.728,63.8262,2
124,5,"[174.39, 26.5819, 117.355, -91.4561, 20.8]","[-98.3405, -111.994, -116.374, -127.94, -129.36]","[3.64862e-07, 3.74499e-07, 4.27079e-07, 4.35341e-07, 3.74569e-07]","[36.0554, 36.0554, 25.8506, 25.8506, 34.5252]","[44.4941, 136.937, 52.4534, 128.939, 134.852]","[-143.945, -143.945, -153.391, -153.391, -143.586]","[135.506, 136.937, 127.547, 128.939, 137.4]",128.728,79.8262,2
130,5,"[76.671, -55.4629, 101.687, -99.4983, 19.7382]","[-128.575, -137.609, -138.97, -143.429, -147.249]","[4.2067e-07, 3.25947e-07, 3.26812e-07, 4.2953e-07, 3.37654e-07]","[22.8101, 110.356, 106.507, 18.8124, 109.305]","[50.0464, 29.3706, 37.2149, 133.022, 151.951]","[-28.1459, -43.8556, -38.14, -29.0878, -42.5925]","[127.929, 138.048, 142.785, 128.835, 138.625]",224.728,79.8262,2
131,5,"[-32.5793, 47.6292, 62.002, -84.1351, 53.0782]","[-104.315, -113.837, -113.934, -123.993, -130.931]","[3.84702e-07, 3.93854e-07, 3.93852e-07, 3.90173e-07, 3.44984e-07]","[30.593, 30.593, 31.733, -3.09645, 149.151]","[47.4265, 134.003, 134.004, 48.1604, 34.1319]","[-32.3558, -32.3558, -32.1541, -36.8548, -44.1254]","[132.573, 134.003, 134.004, 131.84, 137.542]",240.728,79.8262,2
147,5,"[33.9076, -153.748, 50.5495, -81.415, -107.887]","[-97.8859, -104.119, -106.069, -114.497, -136.407]","[3.46273e-07, 3.56413e-07, 3.50413e-07, 3.60437e-07, 3.49537e-07]","[25.1627, 25.1627, 156.259, 156.259, 18.4008]","[41.2694, 140.146, 42.035, 139.386, 59.9827]","[-154.837, -154.837, -155.538, -155.538, -153.282]","[138.731, 140.146, 137.965, 139.386, 141.711]",128.728,95.8262,2
153,5,"[57.7216, 120.748, -139.707, -76.1425, -29.7673]","[-104.997, -111.115, -112.878, -118.95, -122.254]","[3.04352e-07, 3.15841e-07, 3.04353e-07, 3.15842e-07, 3.00331e-07]","[37.99, 37.99, 37.5954, 37.5954, 131.773]","[31.2246, 150.031, 31.2249, 150.03, 29.9351]","[-37.99, -37.99, -38.14, -38.14, -38.14]","[148.775, 150.031, 148.775, 150.03, 150.065]",224.728,95.8262,2
169,5,"[20.5741, 55.2031, 54.605, -71.7332, 120.206]","[-98.4751, -113.927, -129.079, -130.795, -132.916]","[3.70552e-07, 3.80046e-07, 3.77013e-07, 3.80311e-07, 3.85782e-07]","[9.54248, 9.54248, -27.5253, -30.6774, -21.9698]","[45.3827, 136.05, 51.406, 46.8159, 133.128]","[-170.458, -170.458, -164.915, -162.866, -164.298]","[134.617, 136.05, 134.433, 133.184, 135.584]",112.728,111.826,2
170,5,"[-112.167, 97.2534, -85.1032, 31.0718, -35.5063]","[-97.6044, -105.306, -128.992, -136.273, -137.999]","[3.3524e-07, 3.45704e-07, 4.44673e-07, 4.43343e-07, 3.51804e-07]","[11.9431, 11.9431, 102.32, 97.6692, -101.924]","[39.0722, 142.322, 54.1763, 54.0521, 42.2857]","[-168.057, -168.057, 162.871, 160.772, -163.829]","[140.928, 142.322, 125.824, 125.948, 137.714]",128.728,111.826,2
171,5,"[-19.8587, -111.784, -123.004, 3.82653, 72.1184]","[-96.789, -102.272, -137.717, -138.882, -144.069]","[3.05225e-07, 3.16683e-07, 4.62289e-07, 3.21465e-07, 4.57623e-07]","[15.9161, 15.9161, 124.289, -53.6363, 119.852]","[31.494, 149.768, 55.7372, 53.5633, 55.3383]","[-164.084, -164.084, 162.871, -152.076, 160.772]","[148.506, 149.768, 124.263, 147.326, 124.662]",144.728,111.826,2
172,5,"[109.298, -15.4369, 164.12, 142.243, -144.18]","[-96.1074, -101.45, -121.018, -121.97, -129.892]","[2.82205e-07, 2.9456e-07, 3.07167e-07, 2.9439e-07, 2.94576e-07]","[23.6282, 23.6282, -44.3153, -39.8919, -38.3562]","[22.7426, 158.261, 152.949, 27.8615, 25.4724]","[-156.372, -156.372, -135.738, -135.243, -134.524]","[157.257, 158.261, 152.976, 152.139, 150.969]",160.728,111.826,2
173,5,"[76.1138, -168.865, -10.1995, -155.267, 12.528]","[-95.6581, -108.14, -117.745, -122.742, -136.611]","[2.67988e-07, 2.80968e-07, 2.80859e-07, 2.9327e-07, 2.811e-07]","[43.1997, 43.1997, -64.2414, -64.2414, -59.8527]","[13.7896, 166.859, 22.0782, 158.902, 18.9975]","[-136.8, -136.8, -116.326, -116.326, -114.627]","[166.21, 166.859, 157.922, 158.902, 156.422]",176.728,111.826,2
174,5,"[-0.0114774, 23.9232, 130.706, -118.91, 34.6515]","[-95.5277, -104.579, -123.599, -125.41, -129.01]","[2.64e-07, 2.77167e-07, 3.14862e-07, 2.78019e-07, 2.90551e-07]","[98.8688, 98.8688, -30.924, -91.7368, -91.7368]","[9.65035, 170.812, 34.2491, 20.5872, 160.338]","[-81.1312, -81.1312, -49.7131, -85.1367, -85.1367]","[170.35, 170.812, 145.751, 159.413, 160.338]",192.728,111.826,2
175,5,"[-171.265, 12.6013, 134.283, -157.016, -135.415]","[-95.7453, -104.397, -109.885, -111.254, -118.849]","[2.70693e-07, 2.8355e-07, 2.97085e-07, 2.91774e-07, 3.08845e-07]","[144.012, 144.012, -77.6539, -117.163, -77.6539]","[15.956, 164.785, 28.8295, 26.8737, 152.365]","[-35.9882, -35.9882, -49.7131, -62.8371, -49.7131]","[164.044, 164.785, 151.171, 153.126, 152.365]",208.728,111.826,2
176,5,"[73.1334, 49.3142, -109.53, -160.921, 157.379]","[-96.2636, -102.439, -104.653, -109.525, -129.198]","[2.87322e-07, 3.00245e-07, 2.99465e-07, 3.11885e-07, 3.00472e-07]","[158.947, -139.363, 158.947, -139.363, -131.37]","[25.0651, 29.9065, 156.017, 151.316, 29.9819]","[-21.0529, -40.6371, -21.0529, -40.6371, -38.14]","[154.935, 150.094, 156.017, 151.316, 150.018]",224.728,111.826,2
177,5,"[-168.175, -55.5268, -8.0822, -137.585, 97.5619]","[-96.9883, -103.091, -123.752, -125.099, -125.874]","[3.12304e-07, 3.23511e-07, 3.23913e-07, 4.65659e-07, 3.34567e-07]","[165.326, 165.326, -142.693, 5.17712, -146.601]","[33.5536, 147.753, 38.7968, 125.901, 144.558]","[-14.6739, -14.6739, -27.5493, -7.23236, -28.6235]","[146.446, 147.753, 144.085, 126.017, 144.965]",240.728,111.826,2
178,5,"[71.8502, 143.746, 168.563, -96.8995, 68.9244]","[-97.8241, -104.006, -124.296, -140.854, -141.26]","[3.43822e-07, 3.54033e-07, 4.15338e-07, 4.23829e-07, 4.17484e-07]","[168.777, 168.777, 7.3948, 7.3948, 7.64008]","[40.8019, 140.61, 51.1979, 130.208, 39.2481]","[-11.2229, -11.2229, -7.83237, -7.83237, -7.78672]","[139.198, 140.61, 128.802, 130.208, 125.987]",256.728,111.826,2
193,5,"[-103.453, -76.8406, -173.471, -154.27, -97.3222]","[-97.5335, -106.558, -106.804, -114.081, -120.577]","[3.32516e-07, 3.43063e-07, 3.53218e-07, 3.63165e-07, 3.53229e-07]","[-2.67566, -2.67566, -177.681, -177.681, -175.129]","[38.4905, 142.897, 42.5373, 138.886, 42.5393]","[177.324, 177.324, 177.681, 177.681, 177.865]","[141.51, 142.897, 137.463, 138.886, 137.461]",128.728,127.826,2
194,5,"[-59.2549, -148.573, 175.57, -141.408, 87.9518]","[-96.7033, -102.771, -136.994, -138.308, -140.244]","[3.02231e-07, 3.13798e-07, 4.00706e-07, 4.30238e-07, 4.08589e-07]","[-3.60508, -3.60508, -179.063, 141.803, 165.927]","[30.5549, 150.684, 133.065, 52.7761, 50.4328]","[176.395, 176.395, 177.811, 162.871, 172.782]","[149.445, 150.684, 133.065, 127.224, 129.567]",144.728,127.826,2
195,5,"[-129.884, -76.7261, 107.254, -151.526, -151.242]","[-96.007, -100.874, -122.955, -128.229, -138.056]","[2.78964e-07, 2.91456e-07, 4.33065e-07, 2.82324e-07, 2.94275e-07]","[-5.52083, -5.52083, -179.47, 41.9101, 35.7989]","[21.0981, 159.846, 53.0598, 28.4067, 155.243]","[174.479, 174.479, 177.811, 164.156, 163.432]","[158.902, 159.846, 126.94, 158.407, 159.245]",160.728,127.826,2
196,5,"[-114.94, 84.1727, -111.37, 88.5323, 89.8641]","[-95.5466, -105.48, -123.853, -133.831, -139.749]","[2.64573e-07, 2.77713e-07, 4.76816e-07, 4.8423e-07, 4.78811e-07]","[-11.7211, -11.7211, -179.63, -179.63, 166.263]","[10.355, 170.14, 56.918, 124.405, 57.0735]","[168.279, 168.279, 177.811, 177.811, 175.998]","[169.645, 170.14, 123.082, 124.405, 122.927]",176.728,127.826,2
197,5,"[147.652, 162.292, -109.097, -122.742, 145.206]","[-95.4128, -101.036, -124.531, -125.918, -144.578]","[2.60533e-07, 2.73867e-07, 1.09065e-06, 1.09391e-06, 1.09394e-06]","[-125.231, -125.231, 90.9273, 90.9277, 90.9285]","[2.60195, 177.525, 76.4165, 104.485, 104.952]","[54.7687, 54.7687, 90.1791, 90.1794, 90.1802]","[177.398, 177.525, 104.024, 104.485, 104.024]",192.728,127.826,2
198,5,"[133.752, 55.7454, 125.587, -176.66, 53.1027]","[-95.6361, -108.619, -119.616, -128.052, -130.521]","[2.67313e-07, 2.80324e-07, 3.25891e-07, 3.25803e-07, 3.36551e-07]","[-170.884, -170.884, -84.8957, -82.7974, -82.3805]","[13.1867, 167.436, 37.0011, 37.3829, 144.389]","[9.1156, 9.1156, -49.7131, -51.4933, -51.8703]","[166.813, 167.436, 142.999, 143.38, 144.389]",208.728,127.826,2
199,5,"[175.737, -140.054, 88.4276, 154.298, 71.7782]","[-96.1667, -102.253, -123.636, -128.52, -137.83]","[2.8414e-07, 2.96413e-07, 4.509e-07, 4.50974e-07, 4.58734e-07]","[-175.139, -175.139, -37.0352, -37.8919, -37.0352]","[23.6557, 157.38, 54.7454, 54.752, 126.616]","[4.86104, 4.86104, -17.9576, -18.4599, -17.9576]","[156.344, 157.38, 125.255, 125.248, 126.616]",224.728,127.826,2
200,5,"[68.5025, -129.812, -39.376, -116.998, 76.3579]","[-96.9065, -102.433, -117.234, -120.918, -123.183]","[3.09378e-07, 3.20688e-07, 4.21078e-07, 4.17603e-07, 4.29456e-07]","[-176.689, -176.689, -63.0362, -1.67877, -63.0362]","[32.7278, 148.562, 51.8232, 52.1554, 129.577]","[3.31116, 3.31116, -20.9383, 1.70057, -20.9383]","[147.272, 148.562, 128.177, 128.78, 129.577]",240.728,127.826,2
201,5,"[-3.46736, -77.6025, 119.229, 150.173, -160.193]","[-97.7568, -104.093, -113.793, -121.37, -136.912]","[3.41167e-07, 3.51455e-07, 3.77333e-07, 3.86659e-07, 4.00496e-07]","[-177.49, -177.49, -2.02647, -2.02647, 132.813]","[40.2827, 141.124, 46.3899, 135.042, 53.4512]","[2.51019, 2.51019, 2.02647, 2.02647, 40.2122]","[139.717, 141.124, 133.61, 135.042, 133.564]",256.728,127.826,2
216,5,"[-160.808, -69.2595, 141.969, 41.7591, 91.8013]","[-97.6834, -104.473, -105.76, -115.513, -140.982]","[3.38303e-07, 3.48675e-07, 3.58671e-07, 3.6847e-07, 7.31717e-07]","[-16.9609, -16.9609, -165.199, -165.199, 51.8475]","[39.7068, 141.694, 43.4783, 137.95, 69.1643]","[163.039, 163.039, 165.199, 165.199, 126.21]","[140.293, 141.694, 136.522, 137.95, 110.836]",128.728,143.826,2
217,5,"[160.016, 137.97, -133.335, 61.4265, -28.8225]","[-96.8842, -102.334, -111.415, -117.063, -126.193]","[3.08586e-07, 3.19924e-07, 4.87963e-07, 4.10085e-07, 4.63566e-07]","[-22.3509, -22.3509, -8.58699, -168.786, -8.4546]","[32.4983, 148.786, 57.7667, 50.6053, 126.173]","[157.649, 157.649, 171.063, 168.436, 170.083]","[147.502, 148.786, 122.233, 129.395, 126.173]",144.728,143.826,2
220,5,"[64.7632, 148.447, -140.818, 150.859, 90.3465]","[-95.6545, -108.253, -111.974, -127.785, -129.973]","[2.67879e-07, 2.80864e-07, 1.03888e-06, 1.04231e-06, 1.03893e-06]","[-96.1764, -96.1764, 90.9769, 90.9769, 90.978]","[13.694, 166.951, 75.4916, 105.219, 74.9447]","[83.8236, 83.8236, 90.1302, 90.1302, 90.1311]","[166.306, 166.951, 104.508, 105.219, 104.024]",192.728,143.826,2
223,5,"[140.154, -19.5405, 49.3029, 45.8978, 106.232]","[-97.0793, -102.368, -108.638, -118.849, -122.958]","[3.15589e-07, 3.45696e-07, 3.55853e-07, 3.26711e-07, 3.15838e-07]","[-159.315, 136.651, 136.651, -158.417, -161.739]","[34.4427, 41.1603, 140.254, 148.409, 39.7912]","[20.685, 42.5481, 42.5481, 20.5058, 21.1568]","[145.557, 138.84, 140.254, 146.56, 146.45]",240.728,143.826,2
224,5,"[154.362, 66.7768, -176.309, 11.6276, -91.5996]","[-97.8994, -104.168, -109.374, -113.468, -126.698]","[3.4681e-07, 3.56935e-07, 4.32803e-07, 7.31962e-07, 4.40958e-07]","[-164.034, -164.034, 22.5817, 109.267, 22.5817]","[41.3704, 140.046, 53.0337, 69.1716, 128.352]","[15.9658, 15.9658, 17.3086, 71.601, 17.3086]","[138.63, 140.046, 126.966, 110.828, 128.352]",256.728,143.826,2
238,5,"[-10.8018, -111.091, 138.149, 99.6582, 143.756]","[-98.829, -107.314, -128.599, -136.563, -146.155]","[3.85946e-07, 3.9507e-07, 3.86888e-07, 3.95947e-07, 4.25886e-07]","[-24.1149, -24.1149, -36.4976, -36.1522, 69.4847]","[47.596, 133.833, 47.7233, 133.712, 52.33]","[155.885, 155.885, 158.241, 158.197, 146.888]","[132.404, 133.833, 132.277, 133.712, 127.67]",112.728,159.826,2
239,5,"[-87.555, 89.3977, -179.678, -5.19615, -81.4566]","[-98.033, -105.139, -133.465, -133.795, -137.571]","[3.5218e-07, 3.62155e-07, 6.93985e-07, 6.99025e-07, 3.76088e-07]","[-29.3897, -29.3897, 70.9157, 70.7769, -120.223]","[42.353, 139.07, 68.9923, 113.043, 46.209]","[150.61, 150.61, 108.516, 108.422, 158.197]","[137.647, 139.07, 112.716, 113.043, 133.791]",128.728,159.826,2
240,5,"[-117.425, 125.577, -47.5886, 60.281, -70.2251]","[-97.3009, -109.944, -111.408, -116.15, -117.954]","[3.2374e-07, 4.08722e-07, 3.34564e-07, 4.17348e-07, 4.08723e-07]","[-37.2107, -158.317, -37.2107, -158.317, -158.56]","[36.4931, 50.4482, 144.866, 130.965, 50.4483]","[142.789, 158.317, 142.789, 158.317, 158.241]","[143.507, 129.552, 144.866, 130.965, 129.552]",144.728,159.826,2
242,5,"[-70.0764, 31.8198, 159.685, -39.4062, 61.177]","[-96.3112, -106.119, -106.484, -111.758, -116.583]","[2.889e-07, 5.05357e-07, 3.00979e-07, 9.87814e-07, 1.04394e-06]","[-68.2028, -164.602, -68.2028, 87.8205, -86.2596]","[25.7259, 59.0018, 155.377, 74.7237, 75.5633]","[111.797, 164.252, 111.797, 93.2866, 93.1114]","[154.274, 120.998, 155.377, 105.276, 104.437]",176.728,159.826,2
243,5,"[117.927, 90.0645, 63.4659, -82.9378, -90.9268]","[-96.1992, -102.884, -111.709, -130.464, -135.228]","[2.85204e-07, 2.97434e-07, 9.87298e-07, 9.909e-07, 5.50584e-07]","[-93.3536, -93.3536, 91.0317, 91.0317, -166.518]","[24.1392, 156.912, 74.7155, 106.029, 63.6153]","[86.6464, 86.6464, 90.0754, 90.0754, 165.681]","[155.861, 156.912, 105.285, 106.029, 120.05]",192.728,159.826,2
246,5,"[142.927, 108.836, -20.889, -29.1534, -129.613]","[-97.4786, -107.948, -113.624, -123.326, -127.243]","[3.30422e-07, 3.41034e-07, 6.69633e-07, 5.27292e-07, 4.38495e-07]","[-145.113, -145.113, 106.221, -116.948, -18.964]","[38.0316, 143.35, 67.1284, 121.258, 54.7954]","[34.8874, 34.8874, 74.6466, -20.9225, 19.3678]","[141.968, 143.35, 112.872, 121.258, 126.804]",240.728,159.826,2
247,5,"[-170.471, -30.3223, 6.79897, -121.5, 53.789]","[-98.2326, -107.095, -108.732, -109.642, -113.535]","[3.6036e-07, 3.99415e-07, 3.70114e-07, 6.85319e-07, 4.08238e-07]","[-152.15, -22.6007, -152.15, 110.859, -22.6007]","[43.7607, 49.3367, 137.668, 67.6805, 132.084]","[27.8501, 22.6007, 27.8501, 70.0087, 22.6007]","[136.239, 130.663, 137.668, 112.319, 132.084]",256.728,159.826,2
262,5,"[-162.668, -67.6589, 84.1932, 64.0837, 119.211]","[-98.5381, -112.618, -126.374, -128.293, -134.98]","[3.73247e-07, 3.82674e-07, 4.8827e-07, 5.1516e-07, 6.47998e-07]","[-39.4026, -39.4026, 133.023, -23.5422, 66.4916]","[45.7895, 135.643, 57.7894, 59.6547, 66.319]","[140.597, 140.597, 133.443, 158.241, 108.699]","[134.211, 135.643, 122.211, 120.345, 113.681]",128.728,175.826,2
263,5,"[77.742, 89.2533, -91.8297, -66.3378, -23.1648]","[-119.981, -121.813, -127.938, -132.86, -137.637]","[3.46648e-07, 4.89856e-07, 4.89856e-07, 4.82867e-07, 5.06499e-07]","[-50.5572, 67.8281, 67.8268, 68.6839, -44.7922]","[39.3578, 123.956, 123.961, 60.8782, 59.0795]","[132.832, 112.172, 112.171, 112.493, 172.782]","[138.079, 123.956, 123.954, 123.893, 120.921]",144.728,175.826,2
266,5,"[-69.4391, 69.9517, 39.3259, 56.5198, -113.603]","[-96.9476, -102.703, -111.507, -134.373, -139.862]","[3.10844e-07, 3.22102e-07, 9.35914e-07, 9.39713e-07, 3.42534e-07]","[-92.3007, -92.3007, 91.093, 91.093, -48.3579]","[33.1458, 148.152, 73.854, 106.928, 143.014]","[87.6993, 87.6993, 90.0142, 90.0142, 60.9196]","[146.854, 148.152, 106.146, 106.928, 143.014]",192.728,175.826,2
