Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
177,5,"[-134.816, -127.802, 1.44283, 111.283, -15.4237]","[-98.5069, -104.036, -112.182, -113.37, -115.835]","[3.7191e-07, 4.02326e-07, 4.11086e-07, 3.81369e-07, 4.02333e-07]","[128.86, -122.908, -122.908, 128.86, -124.241]","[45.5887, 49.6918, 131.727, 135.844, 49.6927]","[-51.1404, -57.0922, -57.0922, -51.1404, -57.2412]","[134.411, 130.308, 131.727, 135.844, 130.307]",240.728,111.826,2
178,5,"[119.586, 90.0634, -9.13789, -6.45629, 57.9473]","[-99.1117, -106.604, -113.195, -113.248, -122.542]","[3.98704e-07, 4.07542e-07, 5.26648e-07, 4.86327e-07, 4.93599e-07]","[136.771, 136.771, 49.7654, -146.923, -146.923]","[49.2488, 132.173, 60.3836, 57.645, 123.664]","[-43.2292, -43.2292, -44.9781, -50.8971, -50.8971]","[130.751, 132.173, 119.616, 122.355, 123.664]",256.728,111.826,2
193,5,"[30.9164, 48.0395, 111.965, -157.665, -169.94]","[-98.3741, -104.429, -113.001, -113.969, -135.255]","[3.66273e-07, 3.8519e-07, 3.75874e-07, 3.94331e-07, 4.09657e-07]","[36.552, 147.281, 36.552, 147.281, 112.149]","[44.7183, 47.4932, 136.713, 133.937, 50.5562]","[-143.448, -147.281, -143.448, -147.281, -158.453]","[135.282, 132.507, 136.713, 133.937, 129.444]",128.728,127.826,2
194,5,"[-165.067, 56.3844, -54.9651, 37.7224, 141.877]","[-97.7006, -104.355, -107.181, -109.544, -109.598]","[3.3897e-07, 3.49322e-07, 4.35501e-07, 4.33514e-07, 4.35503e-07]","[44.9707, 44.9707, 166.357, 153.462, 165.927]","[39.8425, 141.56, 53.3003, 53.1043, 53.3006]","[-135.029, -135.029, -150.198, -153.812, -150.067]","[140.158, 141.56, 126.7, 126.896, 126.699]",144.728,127.826,2
195,5,"[130.215, -157.791, -57.137, -35.0895, 104.528]","[-111.127, -120.14, -126.326, -126.508, -128.501]","[4.73183e-07, 4.39263e-07, 4.78557e-07, 4.80654e-07, 3.19143e-07]","[156.922, 73.93, 171.506, 156.922, 45.7595]","[56.631, 53.6652, 57.0538, 124.698, 26.7605]","[-157.272, -106.637, -150.067, -157.272, -121.818]","[123.369, 126.335, 122.946, 124.698, 143.428]",160.728,127.826,2
196,5,"[92.1899, 127.86, -65.9855, -48.4045, -8.18994]","[-96.8043, -102.242, -114.632, -115.351, -117.155]","[3.05764e-07, 3.17202e-07, 4.08437e-07, 4.32019e-07, 3.05855e-07]","[73.0199, 73.0199, -81.861, 84.2856, 81.2302]","[31.6582, 149.607, 50.4152, 52.9553, 31.6859]","[-106.98, -106.98, -98.7062, -98.0721, -107.845]","[148.342, 149.607, 129.585, 127.045, 148.314]",176.728,127.826,2
197,5,"[9.30763, -82.5688, 35.7176, -44.8524, 9.59587]","[-96.703, -102.774, -122.832, -130.477, -139.094]","[3.02221e-07, 3.13788e-07, 4.07917e-07, 4.45944e-07, 6.11156e-07]","[92.4328, 92.4328, -90.5818, -55.7362, -21.2882]","[30.5515, 150.687, 50.3547, 54.2941, 64.7952]","[-87.5672, -87.5672, -88.6017, -74.4156, -47.0605]","[149.448, 150.687, 129.645, 125.706, 115.205]",192.728,127.826,2
198,5,"[125.225, -103.914, 84.2445, -24.8797, 160.193]","[-105.758, -109.106, -110.671, -111.115, -114.451]","[3.08034e-07, 4.27551e-07, 5.66063e-07, 3.19391e-07, 4.40152e-07]","[112.755, -100.173, -33.5211, 112.755, 100.412]","[32.3366, 52.5021, 62.6271, 148.944, 53.7503]","[-68.7576, -79.8275, -50.4533, -68.7576, -80.2996]","[147.663, 127.498, 117.373, 148.944, 126.25]",208.728,127.826,2
199,5,"[148.353, -29.7421, -57.7594, 77.0501, 177.568]","[-122.437, -127.217, -128.5, -131.286, -131.697]","[5.27772e-07, 4.31638e-07, 4.23303e-07, 4.35787e-07, 4.62467e-07]","[-37.8919, -109.839, -109.839, 109.607, 129.482]","[60.453, 129.338, 52.0596, 53.3284, 55.7521]","[-47.0605, -70.1613, -70.1613, -71.1047, -83.5935]","[119.547, 129.338, 127.94, 126.672, 124.248]",224.728,127.826,2
200,5,"[-140.461, 99.4075, -66.9448, -129.39, 106.731]","[-97.8558, -115.497, -121.082, -131.06, -135.669]","[3.45077e-07, 3.55258e-07, 3.5528e-07, 3.46318e-07, 4.47329e-07]","[137.361, 138.069, 135.856, 146.139, -115.012]","[41.0427, 140.913, 141.634, 52.6934, 127.127]","[-42.6393, -42.7876, -42.3339, -44.1067, -60.8671]","[138.957, 140.255, 140.104, 140.449, 127.899]",240.728,127.826,2
201,5,"[-141.657, -74.047, 39.7534, -13.2868, 48.958]","[-98.5509, -104.576, -112.283, -112.792, -139.093]","[3.738e-07, 4.07037e-07, 3.83212e-07, 4.15698e-07, 3.8018e-07]","[145.107, 29.3691, 145.107, 29.3691, 135.166]","[45.8718, 50.2521, 135.561, 131.162, 54.5468]","[-34.8931, -29.3691, -34.8931, -29.3691, -24.3057]","[134.128, 129.748, 135.561, 131.162, 140.487]",256.728,127.826,2
216,5,"[-149.185, -145.474, -12.6758, -132.676, 38.8328]","[-97.9117, -104.22, -104.859, -120.505, -141.384]","[3.47301e-07, 3.57412e-07, 3.67196e-07, 3.76774e-07, 3.68932e-07]","[25.8034, 25.8034, 157.267, 157.267, 146.816]","[41.4623, 139.955, 44.8637, 136.568, 29.716]","[-154.197, -154.197, -157.267, -157.267, -158.091]","[138.538, 139.955, 135.136, 136.568, 133.354]",128.728,143.826,2
217,5,"[91.0708, 114.9, -104.876, -14.0635, -143.402]","[-97.1557, -106.383, -112.697, -116.946, -127.065]","[3.18375e-07, 3.29375e-07, 4.0459e-07, 4.13302e-07, 4.04619e-07]","[33.0841, 33.0841, 161.147, 161.147, 159.561]","[35.167, 146.17, 49.9632, 131.454, 49.9666]","[-146.916, -146.916, -161.147, -161.147, -161.649]","[144.833, 146.17, 130.037, 131.454, 130.033]",144.728,143.826,2
220,5,"[123.931, 166.066, -74.3841, -89.6678, -155.74]","[-96.0057, -100.872, -119.345, -128.212, -133.366]","[2.78925e-07, 2.91419e-07, 4.50314e-07, 6.32863e-07, 4.58158e-07]","[93.7274, 93.7274, -90.3494, -35.0136, -90.3494]","[21.0773, 159.866, 54.6927, 65.7167, 126.67]","[-86.2726, -86.2726, -88.6017, -48.9608, -88.6017]","[158.923, 159.866, 125.307, 114.283, 126.67]",192.728,143.826,2
223,5,"[125.301, 60.5934, 88.8941, -52.8912, 157.973]","[-97.3312, -111.776, -123.129, -123.425, -123.906]","[3.2487e-07, 3.35657e-07, 3.25174e-07, 3.2514e-07, 3.35666e-07]","[149.014, 149.014, 145.071, 152.675, 150.583]","[36.7614, 144.602, 38.6676, 41.9593, 144.6]","[-30.9857, -30.9857, -28.2313, -31.6903, -31.2953]","[143.239, 144.602, 144.404, 144.103, 144.6]",240.728,143.826,2
224,5,"[-48.0928, -45.4282, -126.742, -100.37, 113.791]","[-98.1079, -106.132, -121.007, -128.844, -139.503]","[3.5523e-07, 3.65121e-07, 4.30333e-07, 3.65208e-07, 4.32088e-07]","[155.542, 155.542, 15.023, 153.671, 18.2179]","[42.8898, 138.536, 52.7858, 137.767, 42.4748]","[-24.4579, -24.4579, -17.3937, -23.0705, -16.7328]","[137.11, 138.536, 127.214, 139.072, 124.729]",256.728,143.826,2
238,5,"[-109.473, 14.7931, -138.38, 143.239, 146.901]","[-98.4886, -113.727, -131.736, -140.393, -142.039]","[3.71128e-07, 3.80607e-07, 3.83319e-07, 3.92439e-07, 3.90552e-07]","[10.1687, 10.1687, -36.4976, -36.1522, 71.1095]","[45.4703, 135.962, 47.2364, 134.203, 48.2101]","[-169.831, -169.831, -161.649, -161.624, -179.14]","[134.53, 135.962, 132.764, 134.203, 131.79]",112.728,159.826,2
239,5,"[36.6307, 2.39566, -2.51432, -95.1738, 175.977]","[-97.6196, -105.105, -109.042, -111.125, -134.072]","[3.35828e-07, 3.46274e-07, 4.43192e-07, 4.43191e-07, 3.38438e-07]","[12.714, 12.714, -106.196, -106.515, 10.9157]","[39.1956, 142.2, 54.038, 54.0379, 48.2155]","[-167.286, -167.286, -150.067, -149.96, -165.804]","[140.804, 142.2, 125.962, 125.962, 146.303]",128.728,159.826,2
240,5,"[-144.514, -164.288, -41.4474, 159.446, 34.9444]","[-125.457, -135.389, -136.741, -137.017, -137.234]","[3.06349e-07, 5.331e-07, 4.65055e-07, 3.18417e-07, 5.3449e-07]","[19.4651, 110.329, -132.105, 20.8729, 113.352]","[26.8422, 60.7771, 55.969, 156.177, 60.8604]","[-164.035, 147.638, -150.067, -164.571, 149.785]","[146.106, 119.223, 124.031, 146.168, 119.14]",144.728,159.826,2
242,5,"[77.4784, -7.57003, -47.6661, 132.688, 14.1897]","[-95.6761, -107.432, -127.737, -136.034, -136.843]","[2.68544e-07, 2.81498e-07, 2.69528e-07, 2.78831e-07, 8.32134e-07]","[44.9037, 44.9037, 88.2182, 156.353, 87.1472]","[14.2644, 166.405, 15.0656, 20.2125, 73.1335]","[-135.096, -135.096, -143.32, -150.168, 94.017]","[165.736, 166.405, 164.934, 158.587, 109.742]",176.728,159.826,2
243,5,"[-17.9932, 159.683, 56.3254, -161.076, -5.54438]","[-95.5443, -105.365, -121.42, -131.896, -136.783]","[2.64503e-07, 2.77646e-07, 4.94844e-07, 5.01992e-07, 8.31304e-07]","[97.9476, 97.9476, -90.2497, -90.2497, 90.9907]","[10.2711, 170.22, 58.2677, 123.028, 73.1255]","[-82.0524, -82.0524, -88.6017, -88.6017, 90.109]","[169.729, 170.22, 121.732, 123.028, 109.775]",192.728,159.826,2
246,5,"[4.96579, -55.7383, 118.637, 90.2689, 5.17212]","[-122.901, -124.314, -126.672, -134.564, -139.159]","[5.22135e-07, 4.25091e-07, 4.33357e-07, 3.16035e-07, 3.36188e-07]","[-112.392, 7.85298, 7.98951, 156.933, -127.915]","[60.1017, 53.5341, 129.152, 22.3475, 53.7898]","[-69.0234, -8.0349, -7.98951, -13.3562, -31.5536]","[119.898, 128.176, 129.152, 140.42, 144.421]",240.728,159.826,2
247,5,"[-136.426, -26.9373, 152.523, -53.8006, 32.3621]","[-97.8292, -104.008, -110.145, -114.431, -118.732]","[3.44021e-07, 3.54226e-07, 3.54226e-07, 3.84692e-07, 3.93845e-07]","[168.017, 168.017, 168.019, 9.4905, 9.4905]","[40.8403, 140.572, 140.565, 47.4253, 134.005]","[-11.983, -11.983, -11.9842, -9.4905, -9.4905]","[139.16, 140.572, 140.576, 132.575, 134.005]",256.728,159.826,2
262,5,"[-125.849, -76.2844, 42.5008, -1.36932, -81.6636]","[-97.5365, -106.493, -119.714, -121.115, -124.385]","[3.32631e-07, 3.43174e-07, 3.83843e-07, 3.93015e-07, 4.76936e-07]","[-1.84757, -1.84757, -177.264, -177.264, 101.074]","[38.5153, 142.873, 47.3087, 134.122, 56.9274]","[178.152, 178.152, 178.855, 178.855, 149.785]","[141.485, 142.873, 132.691, 134.122, 123.073]",128.728,175.826,2
263,5,"[-50.7907, 69.205, 66.4943, -127.324, 159.106]","[-130.898, -133.649, -137.582, -139.871, -140.575]","[3.04168e-07, 5.01815e-07, 3.16649e-07, 4.90983e-07, 4.93527e-07]","[-3.8565, -119.257, -4.23608, 117.345, 121.428]","[21.9761, 58.7586, 160.408, 57.9886, 58.173]","[177.993, -150.067, 178.127, 147.638, 149.785]","[144.761, 121.241, 144.765, 122.011, 121.827]",144.728,175.826,2
266,5,"[83.9698, 66.2375, -31.75, 138.336, 90.9146]","[-95.4094, -100.975, -124.873, -142.989, -143.915]","[2.60431e-07, 2.7377e-07, 7.80534e-07, 2.84248e-07, 2.83092e-07]","[-134.318, -134.318, 91.0654, -177.553, -177.279]","[2.05394, 178.046, 70.825, 33.3831, 29.8012]","[45.6824, 45.6824, 90.0399, 175.115, 175.471]","[177.946, 178.046, 109.775, 163.986, 162.618]",192.728,175.826,2
269,5,"[139.007, -134.56, -50.2821, -16.5627, -151.239]","[-124.182, -130.189, -131.587, -133.445, -134.067]","[4.94906e-07, 4.8777e-07, 4.94906e-07, 5.66298e-07, 3.12572e-07]","[114.281, 113.936, 114.297, -109.047, -176.751]","[123.563, 59.0009, 123.618, 64.4143, 20.8652]","[66.587, 66.2531, 66.6026, -70.3044, 2.01113]","[123.563, 123.438, 123.51, 119.15, 141.223]",240.728,175.826,2
270,5,"[-76.8968, 157.775, 26.6524, -28.7919, 5.25143]","[-97.75, -104.115, -108.389, -111.131, -119.727]","[3.40901e-07, 3.51196e-07, 3.63351e-07, 3.51197e-07, 3.73027e-07]","[-178.262, -178.262, -1.5093, -178.264, -1.5093]","[40.2298, 141.177, 44.2511, 141.107, 137.18]","[1.73815, 1.73815, 1.5093, 1.73961, 1.5093]","[139.77, 141.177, 135.749, 141.226, 137.18]",256.728,175.826,2
285,5,"[0.781545, 22.3967, 114.177, -11.7835, -173.65]","[-97.6742, -104.546, -114.009, -117.12, -117.612]","[3.37944e-07, 3.48327e-07, 3.89389e-07, 4.82467e-07, 3.98434e-07]","[-16.1791, -16.1791, -166.654, 58.1309, -166.654]","[39.6336, 141.767, 48.057, 124.549, 133.371]","[163.821, 163.821, 168.246, 121.068, 168.246]","[140.366, 141.767, 131.943, 124.549, 133.371]",128.728,191.826,2
286,5,"[164.43, 38.7137, -118.431, -43.1191, -2.856]","[-96.8717, -102.293, -125.744, -129.112, -131.149]","[3.08141e-07, 3.19494e-07, 3.08873e-07, 5.43611e-07, 3.1997e-07]","[-21.3529, -21.3529, -29.1514, -112.092, -27.51]","[32.3681, 148.913, 34.7574, 61.3949, 147.195]","[158.647, 158.647, 164.164, -150.067, 163.441]","[147.632, 148.913, 148.886, 118.605, 149.954]",144.728,191.826,2
287,5,"[-145.251, -147.219, 84.6106, 47.3783, -27.859]","[-96.2022, -102.949, -125.464, -136.735, -137.206]","[2.853e-07, 2.97526e-07, 2.86064e-07, 2.98017e-07, 3.22254e-07]","[-30.9273, -30.9273, -40.3724, -38.451, 62.476]","[24.1823, 156.871, 27.4297, 154.531, 42.3151]","[149.073, 149.073, 156.363, 155.362, 124.054]","[155.818, 156.871, 157.529, 158.296, 146.251]",160.728,191.826,2
288,5,"[-124.719, -155.821, 14.8762, 7.84404, 60.3758]","[-95.7612, -103.84, -113.874, -134.186, -138.848]","[2.71186e-07, 2.8402e-07, 7.31367e-07, 2.75519e-07, 4.66846e-07]","[-52.0367, -52.0367, 86.6707, -95.8009, 46.8008]","[16.3162, 164.44, 69.1539, 19.1552, 56.1173]","[127.963, 127.963, 94.4364, 151.959, 68.1561]","[163.684, 164.44, 110.846, 160.845, 123.883]",176.728,191.826,2
289,5,"[-119.161, 126.434, 45.6176, -113.775, -103.647]","[-95.632, -108.642, -113.349, -139.585, -146.529]","[2.67185e-07, 2.80202e-07, 7.30418e-07, 7.30576e-07, 7.35279e-07]","[-96.196, -96.196, 91.1497, 91.1549, 91.1497]","[13.0694, 167.548, 69.1255, 67.8344, 111.846]","[83.804, 83.804, 89.9574, 89.9618, 89.9574]","[166.931, 167.548, 110.875, 109.775, 111.846]",192.728,191.826,2
290,5,"[-124.38, -126.784, 38.8892, 112.993, -90.3951]","[-95.8427, -101.893, -114.223, -138.418, -140.85]","[2.73741e-07, 2.86461e-07, 7.33364e-07, 8.0321e-07, 7.33517e-07]","[-134.925, -134.925, 95.6148, -94.3175, 95.6579]","[18.0537, 162.774, 69.2132, 71.8763, 67.9458]","[45.0751, 45.0751, 85.4924, 85.9822, 85.5286]","[161.946, 162.774, 110.787, 109.718, 109.705]",208.728,191.826,2
291,5,"[171.597, -1.7766, -34.4922, -58.5334, -34.5321]","[-96.3484, -108.142, -130.441, -135.004, -139.844]","[2.9014e-07, 3.0217e-07, 2.92749e-07, 3.04196e-07, 3.3219e-07]","[-152.069, -152.069, -137.21, -138.995, 117.598]","[26.2297, 154.889, 32.1382, 150.184, 49.0613]","[27.931, 27.931, 14.4843, 15.1643, 53.2852]","[153.77, 154.889, 156.587, 157.436, 145.548]",224.728,191.826,2
292,5,"[-89.7217, -123.811, 23.0705, 20.2158, -71.1843]","[-97.0588, -104.097, -111.381, -122.429, -130.459]","[3.14847e-07, 3.25967e-07, 4.47793e-07, 4.5568e-07, 3.17421e-07]","[-160.183, -160.183, 117.735, 117.735, -147.41]","[34.2452, 147.075, 54.4639, 126.902, 38.8335]","[19.817, 19.817, 63.133, 63.133, 9.57377]","[145.755, 147.075, 125.536, 126.902, 147.973]",240.728,191.826,2
293,5,"[152.415, -69.779, 147.87, 34.313, 74.1525]","[-97.8812, -104.105, -105.571, -106.747, -115.236]","[3.46088e-07, 3.56233e-07, 4.70612e-07, 3.69296e-07, 4.78123e-07]","[-164.734, -164.734, 124.657, -15.3456, 124.657]","[41.2345, 140.181, 56.4246, 45.19, 124.908]","[15.2664, 15.2664, 56.2111, 13.099, 56.2111]","[138.766, 140.181, 123.575, 134.81, 124.908]",256.728,191.826,2
308,5,"[37.2085, 156.249, 69.928, -79.445, 79.3078]","[-98.0133, -104.627, -104.936, -120.493, -136.609]","[3.51383e-07, 3.7106e-07, 3.6138e-07, 3.8054e-07, 4.40061e-07]","[-28.723, -154.598, -28.723, -154.598, 45.7585]","[42.2102, 45.46, 139.212, 135.973, 53.7417]","[151.277, 154.598, 151.277, 154.598, 121.656]","[137.79, 134.54, 139.212, 135.973, 126.258]",128.728,207.826,2
309,5,"[65.7938, 11.3276, -50.126, -164.387, -16.5188]","[-97.2763, -110.379, -110.711, -116.241, -127.328]","[3.22823e-07, 4.07906e-07, 3.33677e-07, 4.16549e-07, 4.21494e-07]","[-36.4432, -158.825, -36.4432, -158.825, -165.518]","[36.2725, 50.3535, 145.084, 131.06, 51.8677]","[143.557, 158.825, 143.557, 158.825, 158.154]","[143.728, 129.646, 145.084, 131.06, 128.132]",144.728,207.826,2
312,5,"[50.1542, 54.3407, 30.6275, 65.4726, -91.2582]","[-96.1622, -102.177, -116.698, -121.893, -132.77]","[2.83992e-07, 2.96272e-07, 6.80811e-07, 4.73155e-07, 4.80626e-07]","[-93.2896, -93.2896, 91.2473, 150.391, 150.391]","[23.5878, 157.445, 67.5247, 56.6288, 124.7]","[86.7104, 86.7104, 89.8598, 73.1706, 73.1706]","[156.412, 157.445, 112.475, 123.371, 124.7]",192.728,207.826,2
313,5,"[-15.84, 178.078, 151.92, 13.4357, -0.647878]","[-96.3493, -108.18, -111.393, -123.721, -124.664]","[2.90169e-07, 3.02198e-07, 2.90227e-07, 2.90262e-07, 3.02253e-07]","[-117.836, -117.836, 118.814, 164.207, 118.814]","[26.2413, 154.878, 26.2644, 26.2784, 154.855]","[62.1639, 62.1639, 62.1953, 62.2793, 62.1953]","[153.759, 154.878, 153.736, 153.722, 154.855]",208.728,207.826,2
314,5,"[-137.433, -119.676, -37.5531, 77.1456, 68.3434]","[-96.8022, -102.245, -103.181, -108.908, -136.94]","[3.05688e-07, 3.17129e-07, 3.0609e-07, 3.17517e-07, 3.45761e-07]","[-134.96, -134.96, 135.694, 135.694, -81.2723]","[31.6352, 149.63, 31.7572, 149.511, 44.8815]","[45.0397, 45.0397, 45.3158, 45.3158, 7.26309]","[148.365, 149.63, 148.243, 149.511, 141.558]",224.728,207.826,2
315,5,"[-51.4163, 97.0578, 34.4263, -25.8209, 153.807]","[-97.4471, -104.179, -108.914, -113.34, -125.359]","[3.2923e-07, 4.11012e-07, 3.39879e-07, 4.19591e-07, 4.33682e-07]","[-145.759, 122.215, -145.759, 122.215, -20.3529]","[37.7655, 50.7113, 143.613, 130.699, 53.121]","[34.2412, 58.6534, 34.2412, 58.6534, 18.6757]","[142.234, 129.289, 143.613, 130.699, 126.879]",240.728,207.826,2
316,5,"[2.1184, -94.4583, -16.2591, 75.735, -71.2236]","[-98.2051, -104.664, -108.042, -116.049, -129.068]","[3.59222e-07, 3.78264e-07, 3.69007e-07, 3.87568e-07, 3.78398e-07]","[-152.728, -25.3928, -152.728, -25.3928, -33.3632]","[43.5709, 46.5241, 137.858, 134.908, 46.5433]","[27.2725, 24.3511, 27.2725, 24.3511, 23.7987]","[136.429, 133.476, 137.858, 134.908, 133.457]",256.728,207.826,2
330,5,"[-45.873, 28.1669, 162.324, -159.312, -24.3135]","[-102.512, -112.521, -136.413, -138.125, -138.202]","[4.15254e-07, 4.23747e-07, 4.29697e-07, 4.16526e-07, 4.16061e-07]","[36.4073, 36.4073, -49.8061, 20.2017, 46.6744]","[51.1886, 130.218, 52.7213, 51.3292, 51.278]","[143.593, 143.593, 141.571, 141.571, 145.629]","[128.811, 130.218, 127.279, 128.671, 128.722]",112.728,223.826,2
331,5,"[-78.2368, 41.8454, -172.14, -167.501, -130.017]","[-98.5105, -109.86, -110.098, -113.288, -121.43]","[3.72068e-07, 6.9088e-07, 6.77937e-07, 3.81523e-07, 5.08694e-07]","[-38.8647, 113.051, 70.1739, -38.8647, -24.4333]","[45.6125, 67.8697, 67.4242, 135.82, 59.2274]","[141.135, 112.25, 109.025, 141.135, 158.156]","[134.388, 112.13, 112.576, 135.82, 120.773]",128.728,223.826,2
332,5,"[-81.3264, 52.4068, 152.583, -69.5657, 147.25]","[-108.004, -109.371, -123.264, -123.847, -125.416]","[4.38367e-07, 7.09158e-07, 4.81773e-07, 4.4642e-07, 3.45582e-07]","[-152.034, 116.786, -26.2145, -152.034, -52.3899]","[53.579, 68.469, 57.3013, 127.8, 37.4124]","[151.684, 115.985, 155.755, 151.684, 133.961]","[126.421, 111.531, 122.699, 127.8, 137.832]",144.728,223.826,2
334,5,"[-96.4705, 101.937, -32.1039, 169.398, 126.076]","[-96.9988, -103.212, -109.782, -115.83, -123.175]","[3.12682e-07, 3.23875e-07, 3.12694e-07, 3.23887e-07, 3.57042e-07]","[-74.3097, -74.3097, -78.1026, -78.1026, 107.599]","[33.6579, 147.651, 33.6613, 147.648, 43.2019]","[105.69, 105.69, 105.911, 105.911, 108.91]","[146.342, 147.651, 146.339, 147.648, 136.798]",176.728,223.826,2
335,5,"[26.9716, 151.547, 39.6706, 55.7009, -24.4983]","[-96.902, -102.411, -105.927, -115.072, -131.042]","[3.09218e-07, 3.20533e-07, 3.81907e-07, 3.91124e-07, 6.31821e-07]","[-92.2383, -92.2383, 30.8779, 30.8779, 91.3629]","[32.6815, 148.607, 47.0401, 134.391, 65.674]","[87.7617, 87.7617, 72.2147, 72.2147, 89.7442]","[147.318, 148.607, 132.96, 134.391, 114.326]",192.728,223.826,2
