Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
131,5,"[-49.9327, 164.953, -27.799, -53.0903, 179.352]","[-104.346, -113.235, -122.454, -128.25, -129.975]","[3.8926e-07, 3.98282e-07, 3.95331e-07, 3.89416e-07, 4.04243e-07]","[32.4769, 33.6213, -3.09645, 31.4385, -3.09645]","[48.04, 133.391, 48.8263, 52.0556, 132.598]","[-34.2397, -34.0424, -38.8335, -34.421, -38.8335]","[131.96, 133.391, 131.174, 132.61, 132.598]",240.728,79.8262,2
147,5,"[25.1158, 94.1061, -73.8743, 29.6729, -118.886]","[-97.9692, -104.561, -106.035, -115.337, -134.104]","[3.49607e-07, 3.59654e-07, 3.5371e-07, 3.63643e-07, 4.24004e-07]","[27.661, 27.661, 153.811, 153.811, 17.0598]","[41.8884, 139.531, 42.6242, 138.8, 130.188]","[-152.339, -152.339, -153.09, -153.09, -159.935]","[138.112, 139.531, 137.376, 138.8, 130.188]",128.728,95.8262,2
153,5,"[133.116, 4.71289, -150.583, -170.501, -110.288]","[-103.983, -109.821, -117.62, -123.097, -123.297]","[3.08118e-07, 3.19472e-07, 3.04017e-07, 3.15518e-07, 3.08177e-07]","[41.0766, 41.0766, 131.773, 131.773, 37.5954]","[32.3614, 148.92, 31.1202, 150.133, 32.3785]","[-41.0766, -41.0766, -42.3198, -42.3198, -42.3198]","[147.639, 148.92, 148.88, 150.133, 147.622]",224.728,95.8262,2
169,5,"[-44.6606, -134.733, -17.4689, -151.514, 127.809]","[-98.5104, -113.291, -128.08, -128.297, -130.168]","[3.72062e-07, 3.81518e-07, 3.79302e-07, 3.82935e-07, 3.88114e-07]","[11.9335, 11.9335, -27.7824, -30.6774, -22.1791]","[45.6117, 135.821, 51.1704, 47.1832, 133.381]","[-168.067, -168.067, -162.327, -160.175, -161.621]","[134.388, 135.821, 134.005, 132.817, 135.113]",112.728,111.826,2
170,5,"[-101.893, 76.0214, 91.3269, 132.205, 67.2527]","[-97.6474, -104.79, -127.948, -138.146, -138.261]","[3.36905e-07, 3.47319e-07, 4.42202e-07, 3.54111e-07, 4.4056e-07]","[14.8914, 14.8914, 102.32, -101.924, 97.6692]","[39.4196, 141.979, 53.9448, 42.6946, 53.7892]","[-165.109, -165.109, 165.445, -161.046, 163.389]","[140.58, 141.979, 126.055, 137.305, 126.211]",128.728,111.826,2
171,5,"[38.9101, 17.7211, 6.0911, -46.4747, 36.6719]","[-96.8408, -102.233, -137.414, -138.475, -144.111]","[3.0705e-07, 3.18442e-07, 4.5977e-07, 3.24528e-07, 4.54795e-07]","[19.7222, 19.7222, 124.289, -53.9659, 119.852]","[32.0453, 149.229, 55.523, 53.448, 55.0916]","[-160.278, -160.278, 165.445, -148.486, 163.389]","[147.955, 149.229, 124.477, 146.336, 124.908]",144.728,111.826,2
172,5,"[-44.4151, 9.0192, -82.6408, 175.44, 11.9461]","[-96.1678, -102.271, -117.897, -127.261, -130.259]","[2.84174e-07, 2.96446e-07, 3.10927e-07, 2.98328e-07, 3.25428e-07]","[28.8077, 28.8077, -47.3806, -39.8919, -61.8321]","[23.6713, 157.364, 151.641, 29.2601, 36.8927]","[-151.192, -151.192, -132.597, -130.941, -122.076]","[156.329, 157.364, 151.641, 150.74, 143.107]",160.728,111.826,2
173,5,"[-2.45943, -5.98318, 63.4209, -77.0514, 93.2037]","[-95.7249, -105.214, -118.976, -127.389, -139.654]","[2.70056e-07, 2.82941e-07, 2.8485e-07, 2.97094e-07, 2.85477e-07]","[49.7238, 49.7238, -66.7024, -66.7024, -60.2675]","[15.4761, 165.245, 23.9798, 157.066, 18.9232]","[-130.276, -130.276, -113.865, -113.865, -111.686]","[164.524, 165.245, 156.02, 157.066, 153.604]",176.728,111.826,2
174,5,"[107.662, 39.718, -104.304, 46.3816, -83.0681]","[-95.5964, -107.91, -121.382, -129.525, -131.742]","[2.66094e-07, 2.79163e-07, 3.19898e-07, 2.82158e-07, 2.94514e-07]","[97.0531, 97.0531, -30.924, -91.7368, -91.7368]","[12.0161, 168.554, 35.5523, 22.7195, 158.283]","[-82.9469, -82.9469, -53.368, -85.8171, -85.8171]","[167.984, 168.554, 144.448, 157.28, 158.283]",192.728,111.826,2
175,5,"[-64.1345, -1.22807, -19.7819, 62.304, -75.6599]","[-95.8106, -102.496, -110.314, -116.511, -121.304]","[2.72732e-07, 2.85497e-07, 2.96474e-07, 3.01428e-07, 3.08257e-07]","[137.591, 137.591, -115.082, -77.6539, -115.082]","[17.3914, 163.409, 28.6142, 30.2954, 152.574]","[-42.4089, -42.4089, -64.9178, -53.368, -64.9178]","[162.609, 163.409, 151.386, 149.705, 152.574]",208.728,111.826,2
176,5,"[-115.359, 52.7101, -157.912, 48.8087, -8.31775]","[-96.3214, -103.025, -106.93, -108.94, -124.989]","[2.8924e-07, 3.04077e-07, 3.01306e-07, 3.15576e-07, 3.04163e-07]","[154.17, -136.245, 154.17, -136.245, -131.37]","[25.8655, 31.1388, 155.242, 150.114, 31.1659]","[-25.8297, -43.7547, -25.8297, -43.7547, -42.3198]","[154.135, 148.861, 155.242, 150.114, 148.834]",224.728,111.826,2
177,5,"[-65.3813, 85.4085, 64.6329, 74.0144, -39.573]","[-97.0372, -103.738, -114.431, -118.6, -124.862]","[3.14066e-07, 3.25212e-07, 3.37851e-07, 3.27178e-07, 4.66922e-07]","[161.774, 161.774, -144.471, -142.239, 6.86759]","[34.0352, 147.281, 144.082, 38.4877, 125.802]","[-18.2256, -18.2256, -31.7106, -31.1104, -8.92347]","[145.965, 147.281, 144.082, 143.015, 125.9]",240.728,111.826,2
178,5,"[157.033, 169.92, 72.0737, -142.441, -14.3224]","[-97.8645, -104.06, -111.348, -121.141, -129.222]","[3.4542e-07, 3.55585e-07, 4.16692e-07, 4.16695e-07, 4.25156e-07]","[165.991, 165.991, 7.99993, 7.3948, 7.99993]","[41.108, 140.306, 51.3475, 51.3478, 130.057]","[-14.0093, -14.0093, -10.046, -10.1574, -10.046]","[138.892, 140.306, 128.653, 128.652, 130.057]",256.728,111.826,2
193,5,"[-22.4123, -20.576, -151.854, -153.157, 32.988]","[-97.5302, -106.629, -106.835, -114.07, -126.293]","[3.32392e-07, 3.42943e-07, 3.53103e-07, 3.63053e-07, 3.53152e-07]","[0.440745, 0.440745, 179.618, 179.618, -175.129]","[38.4637, 142.924, 42.5171, 138.907, 42.5257]","[-179.559, -179.559, -179.618, -179.618, -179.241]","[141.536, 142.924, 137.483, 138.907, 137.474]",128.728,127.826,2
194,5,"[125.936, 2.83013, 176.97, -63.7817, 104.625]","[-96.6993, -102.81, -124.796, -131.916, -138.269]","[3.02092e-07, 3.13664e-07, 4.00599e-07, 3.91604e-07, 4.27812e-07]","[0.594167, 0.594167, 179.689, 179.689, 141.803]","[30.51, 150.728, 133.079, 48.3476, 52.5289]","[-179.406, -179.406, -179.689, -179.689, 165.445]","[149.49, 150.728, 133.079, 131.652, 127.471]",144.728,127.826,2
195,5,"[156.683, 166.108, 168.857, -137.914, -74.2366]","[-96.0021, -100.868, -106.989, -121.232, -126.415]","[2.78809e-07, 2.91308e-07, 4.32951e-07, 4.32965e-07, 4.41103e-07]","[0.911419, 0.911419, 179.737, -179.47, 179.737]","[21.0152, 159.926, 53.0484, 53.0498, 128.337]","[-179.089, -179.089, -179.737, -179.299, -179.737]","[158.985, 159.926, 126.952, 126.95, 128.337]",160.728,127.826,2
196,5,"[-106.341, 41.6493, -18.1631, 169.982, 35.8569]","[-95.5411, -105.208, -106.188, -116.229, -120.364]","[2.64405e-07, 2.77553e-07, 4.76696e-07, 4.84112e-07, 4.76711e-07]","[1.95533, 1.95533, 179.772, 179.772, -179.63]","[10.1538, 170.332, 56.9087, 124.415, 56.9098]","[-178.045, -178.045, -179.772, -179.772, -179.299]","[169.846, 170.332, 123.091, 124.415, 123.09]",176.728,127.826,2
197,5,"[-159.184, 159.548, -115.828, 14.0309, 157.381]","[-95.407, -100.932, -126.259, -127.668, -136.485]","[2.60358e-07, 2.737e-07, 1.08302e-06, 1.07974e-06, 3.53301e-07]","[166.84, 166.84, 90.9246, 90.924, -55.7362]","[1.53748, 178.537, 104.634, 76.4165, 140.754]","[-13.1601, -13.1601, 90.1825, 90.1819, -53.368]","[178.463, 178.537, 104.634, 104.313, 140.754]",192.728,127.826,2
198,5,"[-174.875, 57.3256, -105.893, 86.3931, 29.3547]","[-95.6304, -108.645, -108.687, -118.083, -118.47]","[2.67138e-07, 2.80158e-07, 3.31263e-07, 4.98535e-07, 3.41849e-07]","[178.486, 178.486, -84.8957, 32.4562, -84.8957]","[13.0259, 167.589, 38.217, 58.5296, 143.167]","[-1.51361, -1.51361, -53.368, -21.0489, -53.368]","[166.974, 167.589, 141.783, 121.47, 143.167]",208.728,127.826,2
199,5,"[-174.56, -176.05, 8.09019, -51.0724, -107.017]","[-96.1616, -102.166, -128.502, -130.468, -132.688]","[2.83971e-07, 2.96252e-07, 3.47679e-07, 4.5392e-07, 4.54069e-07]","[179.198, 179.198, -121.906, -37.0352, -37.8919]","[23.5781, 157.454, 141.824, 55.0144, 55.0276]","[-0.802265, -0.802265, -57.9702, -20.5517, -21.0489]","[156.422, 157.454, 141.979, 124.986, 124.972]",224.728,127.826,2
200,5,"[12.5613, 137.652, -67.0843, -27.4451, 98.3916]","[-96.902, -102.411, -116.294, -120.914, -124.129]","[3.0922e-07, 3.20535e-07, 3.59203e-07, 4.17478e-07, 3.49224e-07]","[179.454, 179.454, -135.79, 0.276455, -134.688]","[32.6822, 148.606, 139.574, 52.1438, 42.8322]","[-0.545757, -0.545757, -44.1086, -0.280056, -43.0721]","[147.318, 148.606, 139.657, 128.794, 139.119]",240.728,127.826,2
201,5,"[-133.743, 123.971, -83.5052, -73.6972, -71.7342]","[-97.753, -104.105, -113.889, -121.491, -139.194]","[3.41021e-07, 3.51313e-07, 3.77197e-07, 3.86527e-07, 3.95428e-07]","[179.586, 179.586, 0.333767, 0.333767, 133.349]","[40.2536, 141.153, 46.3703, 135.062, 53.6941]","[-0.413535, -0.413535, -0.333767, -0.333767, 37.5464]","[139.746, 141.153, 133.63, 135.062, 135.035]",256.728,127.826,2
216,5,"[-73.1748, 5.51413, -129.103, 178.636, 24.2771]","[-97.6344, -104.93, -106.056, -114.859, -143.14]","[3.364e-07, 3.46829e-07, 3.56879e-07, 3.66726e-07, 3.58656e-07]","[-14.065, -14.065, -167.753, -167.753, -161.293]","[39.315, 142.082, 43.174, 138.253, 26.7627]","[165.935, 165.935, 167.753, 167.753, 168.23]","[140.685, 142.082, 136.826, 138.253, 134.928]",128.728,143.826,2
217,5,"[26.0014, -125.382, -138.005, -169.131, 124.625]","[-96.8251, -102.226, -111.571, -115.516, -126.247]","[3.06496e-07, 3.17908e-07, 4.8663e-07, 4.08509e-07, 4.62152e-07]","[-18.6623, -18.6623, -7.03758, -170.793, -6.74882]","[31.8796, 149.391, 57.6676, 50.4235, 126.302]","[161.338, 161.338, 172.612, 170.443, 171.788]","[148.12, 149.391, 122.332, 129.576, 126.302]",144.728,143.826,2
220,5,"[-71.9112, 32.278, -141.582, -134.88, -84.8561]","[-95.5755, -106.951, -111.914, -127.339, -128.271]","[2.65456e-07, 2.78554e-07, 1.028e-06, 1.02802e-06, 1.03146e-06]","[-97.4814, -97.4814, 90.9743, 90.975, 90.9743]","[11.3499, 169.19, 75.3345, 74.9447, 105.383]","[82.5186, 82.5186, 90.1329, 90.1335, 90.1329]","[168.65, 169.19, 104.666, 104.313, 105.383]",192.728,143.826,2
223,5,"[-158.564, -141.208, 82.3345, 8.13148, 33.0966]","[-97.0222, -101.866, -108.406, -118.516, -118.772]","[3.13524e-07, 3.40827e-07, 3.51125e-07, 3.24716e-07, 4.91776e-07]","[-162.765, 138.806, 138.806, -162.011, -121.821]","[33.8885, 40.2151, 141.191, 148.962, 123.805]","[17.2353, 40.3931, 40.3931, 17.0851, -25.7954]","[146.111, 139.785, 141.191, 147.102, 123.805]",240.728,143.826,2
224,5,"[105.052, 25.5547, 155.882, -43.7747, -106.703]","[-97.8521, -104.035, -112.468, -119.846, -124.41]","[3.44928e-07, 3.55107e-07, 7.21996e-07, 4.30279e-07, 7.22005e-07]","[-166.772, -166.772, 109.568, 22.5817, 109.608]","[41.0143, 140.399, 68.8704, 52.7803, 68.5688]","[13.2281, 13.2281, 71.3006, 15.1437, 71.3352]","[138.986, 140.399, 111.13, 127.22, 110.871]",256.728,143.826,2
238,5,"[38.9992, 166.974, 153.845, 72.5653, 71.6701]","[-98.7559, -108.088, -129.609, -138.254, -145.337]","[3.82716e-07, 3.91915e-07, 3.83997e-07, 3.93117e-07, 4.21174e-07]","[-22.0157, -22.0157, -36.4976, -36.1522, 69.4847]","[47.1529, 134.278, 47.3298, 134.107, 51.8335]","[157.984, 157.984, 160.778, 160.737, 148.782]","[132.847, 134.278, 132.67, 134.107, 128.167]",112.728,159.826,2
239,5,"[-150.924, 99.3552, 108.085, -16.6647, -133.577]","[-97.945, -104.397, -131.74, -135.702, -138.221]","[3.48634e-07, 3.58708e-07, 6.8923e-07, 6.84182e-07, 3.73263e-07]","[-26.9651, -26.9651, 70.4531, 70.6474, -120.223]","[41.7098, 139.709, 113.39, 69.0229, 45.7917]","[153.035, 153.035, 108.746, 108.882, 160.737]","[138.29, 139.709, 113.39, 113.321, 134.208]",128.728,159.826,2
240,5,"[83.5293, 70.9643, -142.883, 12.8281, 174.632]","[-97.1966, -107.733, -111.683, -123.785, -129.209]","[3.19876e-07, 3.30827e-07, 4.76305e-07, 4.83727e-07, 4.05708e-07]","[-34.4449, -34.4449, -131.016, -131.016, -158.56]","[35.5468, 145.797, 56.878, 124.446, 50.0958]","[145.555, 145.555, 164.455, 164.455, 160.778]","[144.453, 145.797, 123.122, 124.446, 129.904]",144.728,159.826,2
242,5,"[4.87761, 161.688, -93.393, -59.266, 34.8222]","[-96.1794, -102.481, -106.126, -111.713, -116.553]","[2.84555e-07, 2.96811e-07, 5.02876e-07, 9.76984e-07, 5.0288e-07]","[-66.1119, -66.1119, -166.045, 87.78, -166.359]","[23.8459, 157.196, 58.8318, 74.5501, 58.8321]","[113.888, 113.888, 165.695, 93.3271, 165.445]","[156.154, 157.196, 121.168, 105.45, 121.168]",176.728,159.826,2
243,5,"[-130.948, 74.9858, 165.059, 119.92, -74.6817]","[-96.0639, -101.093, -111.66, -131.168, -135.834]","[2.80798e-07, 2.93212e-07, 9.7645e-07, 9.80091e-07, 5.48303e-07]","[-93.7001, -93.7001, 91.0295, 91.0295, -167.795]","[22.0474, 158.932, 74.5414, 106.211, 63.4976]","[86.2999, 86.2999, 90.0776, 90.0776, 166.999]","[157.953, 158.932, 105.459, 106.211, 120.189]",192.728,159.826,2
246,5,"[-36.1024, -113.928, -134.498, 149.322, 92.2671]","[-97.3778, -111.125, -112.431, -123.883, -126.277]","[3.26617e-07, 3.37349e-07, 6.59652e-07, 5.30818e-07, 4.35627e-07]","[-147.79, -147.79, 106.501, -118.273, -17.246]","[37.1698, 144.2, 66.7622, 121.028, 54.5303]","[32.2102, 32.2102, 74.3669, -22.2473, 17.6187]","[142.83, 144.2, 113.238, 121.028, 127.087]",240.728,159.826,2
247,5,"[121.011, 53.1238, -153.757, 160.496, -158.192]","[-98.148, -106.825, -108.021, -109.102, -114.024]","[3.5687e-07, 3.66718e-07, 3.96267e-07, 6.75554e-07, 4.05158e-07]","[-154.483, -154.483, -20.6101, 111.211, -20.6101]","[43.1726, 138.254, 48.9445, 67.3401, 132.479]","[25.5174, 25.5174, 20.6101, 69.657, 20.6101]","[136.827, 138.254, 131.056, 112.66, 132.479]",256.728,159.826,2
262,5,"[11.054, 50.2241, -135.003, 132.874, -88.177]","[-98.4215, -113.97, -132.927, -133.057, -135.745]","[3.68276e-07, 3.77826e-07, 4.8147e-07, 6.38274e-07, 3.83034e-07]","[-37.4876, -37.4876, 133.023, 66.4916, -6.04481]","[45.0322, 136.4, 57.2781, 65.9357, 47.1969]","[142.512, 142.512, 134.848, 109.257, 127.215]","[134.968, 136.4, 122.722, 114.064, 132.803]",128.728,175.826,2
263,5,"[-96.0645, 22.2659, 110.605, -97.4143, -109.247]","[-119.882, -132.41, -133.483, -134.551, -135.937]","[3.41286e-07, 5.8123e-07, 5.05535e-07, 4.74316e-07, 6.22643e-07]","[-48.61, 121.428, -44.7922, 68.2917, 76.6904]","[38.2503, 63.3985, 59.0139, 60.9438, 63.7326]","[134.797, 128.929, 175.532, 113.211, 106.292]","[139.092, 116.601, 120.986, 124.875, 114.262]",144.728,175.826,2
266,5,"[-58.104, 118.928, -160.718, -68.9419, 115.799]","[-96.7781, -102.304, -111.477, -135.405, -142.819]","[3.04842e-07, 3.16314e-07, 9.25112e-07, 9.28955e-07, 3.36779e-07]","[-92.4563, -92.4563, 91.0914, 91.0914, -48.3579]","[31.3763, 149.883, 73.6602, 107.13, 144.334]","[87.5437, 87.5437, 90.0157, 90.0157, 58.2085]","[148.624, 149.883, 106.34, 107.13, 144.334]",192.728,175.826,2
269,5,"[-10.4848, -58.5952, 1.28639, -5.05507, -87.1861]","[-108.579, -124.963, -125.367, -133.815, -135.685]","[6.13136e-07, 6.18919e-07, 4.59291e-07, 6.13378e-07, 3.49784e-07]","[108.066, 108.066, -25.4583, 110.71, -121.675]","[64.8822, 116.237, 126.564, 66.7491, 41.9206]","[72.8017, 72.8017, 25.4583, 73.5537, 37.0173]","[115.118, 116.237, 126.564, 115.63, 138.079]",240.728,175.826,2
270,5,"[-171.344, -130.108, 7.37236, -167.464, -63.7022]","[-98.6039, -107.342, -110.918, -112.058, -119.263]","[3.76082e-07, 6.30213e-07, 3.85439e-07, 4.05722e-07, 3.96864e-07]","[-144.26, 113.14, -144.26, -32.8891, -31.8236]","[46.2081, 65.608, 135.224, 132.406, 51.0595]","[35.7399, 67.7284, 35.7399, 31.8926, 31.9685]","[133.792, 114.392, 135.224, 132.406, 131.123]",256.728,175.826,2
285,5,"[17.4354, -49.7256, 63.441, 63.8954, 64.6884]","[-99.0134, -103.987, -106.518, -114.856, -120.2]","[3.9422e-07, 4.38703e-07, 4.03156e-07, 9.77789e-07, 3.97063e-07]","[-45.7131, -141.741, -45.7131, 64.3278, -34.0056]","[48.6848, 53.6114, 132.74, 74.5631, 49.0445]","[134.287, 143.333, 134.287, 115.704, 127.215]","[131.315, 126.389, 132.74, 105.437, 130.956]",128.728,191.826,2
286,5,"[141.735, 8.21644, -112.722, 84.7448, 176.186]","[-127.543, -132.16, -132.605, -137.284, -137.772]","[3.69527e-07, 4.34123e-07, 5.76647e-07, 3.79591e-07, 5.42432e-07]","[-58.8769, 60.306, 74.9556, -60.8741, 130.56]","[42.232, 53.1647, 61.6084, 140.06, 61.327]","[127.898, 115.512, 107.941, 129.006, 127.246]","[133.46, 126.835, 116.38, 134.196, 118.673]",144.728,191.826,2
287,5,"[-53.9144, -26.5212, -37.2063, -41.8321, 146.669]","[-126.885, -136.521, -140.227, -140.496, -140.76]","[4.26585e-07, 4.1856e-07, 4.1815e-07, 3.59332e-07, 4.19974e-07]","[72.2138, 72.9271, 72.2138, -47.9453, 68.6864]","[129.896, 54.5079, 51.507, 24.3927, 40.9136]","[107.786, 108.314, 107.786, 111.361, 107.098]","[129.896, 130.561, 128.493, 130.028, 125.936]",160.728,191.826,2
288,5,"[106.606, -50.8893, 172.948, 40.4136, -13.7142]","[-97.6981, -104.371, -111.529, -122.852, -129.051]","[3.38872e-07, 3.49228e-07, 8.74617e-07, 3.39401e-07, 3.49741e-07]","[-77.6044, -77.6044, 87.4962, -89.3549, -89.3549]","[39.8227, 141.58, 72.688, 39.9296, 141.474]","[102.396, 102.396, 93.6109, 104.508, 104.508]","[140.177, 141.58, 107.312, 140.07, 141.474]",176.728,191.826,2
289,5,"[-11.4971, -66.218, 82.8719, 64.5077, 84.7258]","[-97.6169, -105.139, -111.418, -128.552, -134.51]","[3.35724e-07, 3.46174e-07, 8.74019e-07, 3.55289e-07, 3.54451e-07]","[-91.8381, -91.8381, 91.1613, -57.5782, -126.391]","[39.1739, 142.222, 72.6758, 45.229, 47.9757]","[88.1619, 88.1619, 89.9459, 64.3421, 110.132]","[140.826, 142.222, 107.324, 138.711, 140.438]",192.728,191.826,2
290,5,"[-58.2405, -162.765, 132.52, 84.1457, -36.9088]","[-97.7527, -104.106, -111.642, -116.707, -129.354]","[3.41009e-07, 3.51301e-07, 8.76679e-07, 9.47827e-07, 3.42529e-07]","[-105.853, -105.853, 94.8169, -93.6911, -88.6571]","[40.2513, 141.155, 72.73, 74.0624, 40.5507]","[74.1472, 74.1472, 86.2902, 86.6521, 70.1373]","[139.749, 141.155, 107.27, 105.938, 139.449]",208.728,191.826,2
291,5,"[-151.093, -45.4508, -72.4647, -29.8813, 53.5665]","[-131.066, -131.461, -133.33, -134.198, -137.953]","[4.27552e-07, 4.35694e-07, 4.28278e-07, 4.27931e-07, 3.60151e-07]","[109.647, 110.41, 112.001, 110.53, -129.665]","[55.428, 128.902, 47.8115, 52.5411, 29.1328]","[70.4451, 70.5997, 70.9746, 70.6699, 65.236]","[128.077, 128.902, 126.393, 127.459, 130.712]",224.728,191.826,2
292,5,"[-168.388, 56.3315, -18.8308, -146.497, 85.4114]","[-106.72, -126.973, -136.149, -136.973, -138.447]","[5.67831e-07, 5.74071e-07, 3.77773e-07, 5.68847e-07, 3.80147e-07]","[109.946, 109.946, -117.687, 118.041, -140.35]","[62.7194, 118.465, 39.2362, 62.7722, 34.3961]","[70.9217, 70.9217, 47.2584, 72.7536, 55.8304]","[117.281, 118.465, 130.123, 117.228, 128.228]",240.728,191.826,2
