Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
100,5,"[-17.0757, -30.9732, -167.247, 87.6515, -5.15721]","[-99.3947, -108.598, -135.869, -146.301, -148.711]","[4.11892e-07, 4.20452e-07, 4.16658e-07, 4.25122e-07, 4.31854e-07]","[35.445, 35.445, 55.1885, 55.1885, 28.4795]","[50.8114, 130.598, 51.3437, 130.061, 65.3823]","[-144.555, -144.555, -150.807, -150.807, -130.418]","[129.189, 130.598, 128.656, 130.061, 146.266]",112.728,63.8262,2
101,5,"[26.9517, 164.373, 133.98, -109.75, -33.0333]","[-98.704, -108.849, -141.19, -142.465, -142.69]","[3.8044e-07, 3.89693e-07, 4.06055e-07, 3.90926e-07, 3.91304e-07]","[41.8512, 41.8512, 97.0961, 55.4925, 33.8549]","[46.8341, 134.597, 50.1367, 67.9901, 59.0177]","[-138.149, -138.149, -150.807, -144.162, -126.73]","[133.166, 134.597, 129.863, 139.19, 144.204]",128.728,63.8262,2
102,5,"[-24.7359, 169.325, 166.186, -171.415, 72.0879]","[-98.0847, -105.784, -134.596, -139.31, -140.924]","[3.54282e-07, 3.64199e-07, 3.57106e-07, 4.24711e-07, 3.66062e-07]","[50.3731, 50.3731, 43.3717, 133.359, 44.5921]","[42.7244, 138.7, 49.4018, 52.2075, 133.636]","[-129.627, -129.627, -123.208, -150.807, -124.099]","[137.276, 138.7, 141.905, 127.792, 142.521]",144.728,63.8262,2
103,5,"[50.695, -155.868, 0.305054, -71.4996, -175.054]","[-97.5893, -116.547, -121.556, -124.347, -131.82]","[3.34659e-07, 3.34712e-07, 3.45157e-07, 4.59025e-07, 4.59294e-07]","[61.6445, 62.4227, 61.1971, 150.453, 150.152]","[38.9495, 40.1355, 143.062, 55.4592, 52.9208]","[-118.356, -118.869, -118.054, -150.807, -150.971]","[141.05, 141.799, 142.016, 124.541, 123.102]",160.728,63.8262,2
104,5,"[74.3281, 176.366, -168.168, 24.9951, 143.243]","[-97.2748, -116.88, -122.024, -131.392, -135.754]","[3.22766e-07, 3.22827e-07, 3.33636e-07, 3.28519e-07, 4.99448e-07]","[75.8922, 76.3568, 75.6591, 59.5557, 155.497]","[36.2587, 37.6312, 145.718, 40.5772, 61.5837]","[-104.108, -104.419, -103.951, -86.2022, -153.229]","[143.741, 144.611, 144.668, 145.429, 123.643]",176.728,63.8262,2
105,5,"[-155.569, 104.539, -156.058, 108.914, -47.2201]","[-97.1855, -107.345, -109.358, -119.401, -124.167]","[3.19468e-07, 3.30433e-07, 3.1949e-07, 3.30454e-07, 5.1927e-07]","[92.1213, 92.1213, 90.6576, 90.6576, 23.9029]","[35.4444, 145.898, 35.4499, 145.892, 121.797]","[-87.8787, -87.8787, -86.969, -86.969, -25.6657]","[144.556, 145.898, 144.55, 145.892, 121.797]",192.728,63.8262,2
106,5,"[-55.6696, -37.0592, -115.794, 153.368, -105.101]","[-119.322, -122.429, -136.425, -136.498, -136.609]","[4.71469e-07, 4.78967e-07, 4.72117e-07, 3.30191e-07, 5.64093e-07]","[27.0572, 27.0572, 28.281, 115.169, 16.6494]","[56.4938, 124.838, 53.1894, 25.0776, 60.4183]","[-28.82, -28.82, -27.9558, -74.9118, -25.5904]","[123.506, 124.838, 121.001, 135.031, 115.868]",208.728,63.8262,2
107,5,"[-5.61508, 22.3596, 145.454, -14.7992, -149.727]","[-104.841, -119.791, -122.108, -135.352, -136.904]","[4.33304e-07, 4.33322e-07, 4.41449e-07, 3.43051e-07, 3.43849e-07]","[31.0769, 30.0627, 31.0769, 115.118, 131.534]","[53.0835, 53.0853, 128.302, 29.9066, 29.687]","[-32.8397, -33.2715, -32.8397, -55.4205, -63.0872]","[126.917, 126.915, 128.302, 133.129, 132.838]",224.728,63.8262,2
108,5,"[78.1622, -28.0306, -9.23924, 51.9952, 114.984]","[-106.977, -127.475, -137.101, -145.001, -151.921]","[3.6043e-07, 3.70279e-07, 4.01856e-07, 4.10626e-07, 4.23937e-07]","[131.904, 130.775, 55.1035, 55.1035, 71.6525]","[43.6389, 138.703, 49.635, 131.784, 52.1264]","[-47.813, -46.7825, -33.2715, -33.2715, -19.7698]","[136.111, 136.657, 130.365, 131.784, 127.874]",240.728,63.8262,2
109,5,"[-46.2309, 171.817, -61.2752, -74.9492, 20.972]","[-98.8765, -106.969, -134.509, -136.902, -141.598]","[3.88063e-07, 3.97138e-07, 3.90364e-07, 3.95366e-07, 3.96907e-07]","[139.971, 139.971, 143.585, 108.399, 127.304]","[47.8808, 133.548, 53.165, 48.8306, 66.3906]","[-40.0294, -40.0294, -44.6958, -33.2715, -34.3944]","[132.119, 133.548, 137.702, 131.169, 137.703]",256.728,63.8262,2
124,5,"[-97.8818, -52.819, -85.3655, 58.794, -55.9662]","[-98.1637, -107.132, -129.856, -131.631, -133.615]","[3.57515e-07, 3.67345e-07, 3.58479e-07, 3.62347e-07, 3.67417e-07]","[32.5141, 32.5141, 27.6892, 111.907, 31.0585]","[43.2826, 138.145, 52.2721, 44.0879, 135.969]","[-147.486, -147.486, -146.399, -149.428, -147.144]","[136.717, 138.145, 138.386, 135.912, 138.629]",128.728,79.8262,2
130,5,"[-78.8619, 14.7847, 151.205, -144.498, -131.022]","[-119.529, -137.273, -140.07, -141.302, -150.477]","[4.1414e-07, 3.17714e-07, 4.22881e-07, 3.20572e-07, 4.22289e-07]","[22.2426, 113.049, 18.349, 106.507, -1.00013]","[50.7185, 26.6495, 132.335, 35.7205, 51.9522]","[-24.7977, -40.0893, -25.677, -29.962, -33.2715]","[128.875, 139.744, 129.868, 144.279, 128.048]",224.728,79.8262,2
131,5,"[159.322, -115.095, -149.492, -4.81003, -22.4197]","[-104.41, -116.433, -127.435, -134.442, -135.402]","[3.77727e-07, 3.87044e-07, 3.36682e-07, 3.38437e-07, 3.91438e-07]","[27.2718, 27.2718, 150.026, 123.74, -3.09645]","[46.4468, 134.985, 34.803, 28.8716, 134.346]","[-29.0346, -29.0346, -39.988, -35.4815, -33.3163]","[133.553, 134.985, 139.611, 138.233, 134.346]",240.728,79.8262,2
147,5,"[-146.474, -163.088, -127.561, -56.8179, -178.362]","[-97.7644, -104.071, -106.254, -114.085, -123.485]","[3.41467e-07, 3.51746e-07, 3.45662e-07, 3.5582e-07, 4.93043e-07]","[20.7628, 20.7628, 160.559, 160.559, 95.345]","[40.342, 141.066, 41.1539, 140.261, 58.1381]","[-159.237, -159.237, -159.838, -159.838, 156.592]","[139.658, 141.066, 138.846, 140.261, 121.862]",128.728,95.8262,2
153,5,"[-116.005, 13.8384, -159.779, 46.688, 55.2136]","[-127.253, -128.884, -129.701, -132.28, -137.534]","[2.95232e-07, 3.15685e-07, 2.99046e-07, 3.15652e-07, 3.10731e-07]","[131.773, 78.9586, 37.5954, 78.172, 37.5954]","[28.1693, 150.08, 29.5046, 150.09, 151.708]","[-29.962, -23.126, -29.962, -23.0093, -29.962]","[151.831, 150.08, 150.495, 150.09, 151.708]",224.728,95.8262,2
169,5,"[-49.7477, 69.3062, -16.8407, -27.5686, 58.0564]","[-98.4335, -114.075, -130.215, -133.981, -135.499]","[3.68785e-07, 3.78323e-07, 3.74024e-07, 3.76805e-07, 3.82736e-07]","[5.48502, 5.48502, -27.1914, -30.6774, -21.6988]","[45.1112, 136.321, 51.7151, 46.3134, 132.797]","[-174.515, -174.515, -169.395, -167.525, -168.949]","[134.889, 136.321, 135.008, 133.687, 136.219]",112.728,111.826,2
170,5,"[-85.7201, 95.981, -66.9007, -32.5797, 39.8018]","[-97.5537, -106.143, -129.507, -129.976, -137.806]","[3.33291e-07, 3.43815e-07, 4.48857e-07, 4.49663e-07, 3.48792e-07]","[6.88953, 6.88953, 97.6692, 102.32, -101.924]","[38.6577, 142.732, 54.5609, 54.6339, 41.7389]","[-173.11, -173.11, 156.592, 158.738, -168.641]","[141.342, 142.732, 125.439, 125.366, 138.261]",128.728,111.826,2
171,5,"[136.964, -105.291, 40.6238, -32.4059, 134.762]","[-96.728, -102.564, -138.938, -139.448, -143.913]","[3.0309e-07, 3.14625e-07, 4.67374e-07, 3.17304e-07, 4.63224e-07]","[9.25252, 9.25252, 124.289, -53.1801, 119.852]","[30.8288, 150.417, 56.1607, 53.725, 55.8159]","[-170.747, -170.747, 158.738, -158.666, 156.592]","[149.171, 150.417, 123.839, 148.755, 124.184]",144.728,111.826,2
172,5,"[-79.1262, -123.237, -43.6287, -165.23, -19.9099]","[-96.0361, -100.953, -109.987, -113.612, -118.916]","[2.79901e-07, 2.92353e-07, 2.88871e-07, 3.00952e-07, 2.88893e-07]","[14.0335, 14.0335, -37.7237, -37.5148, -39.8919]","[21.5896, 159.373, 25.791, 155.388, 25.723]","[-165.967, -165.967, -143.156, -143.052, -144.145]","[158.41, 159.373, 154.324, 155.388, 154.277]",160.728,111.826,2
173,5,"[-78.3311, 59.0816, -87.019, -144.961, -143.01]","[-95.5792, -107.132, -118.769, -121.79, -135.787]","[2.65568e-07, 2.78661e-07, 2.87762e-07, 2.75104e-07, 2.87793e-07]","[28.224, 28.224, -58.9077, -59.2621, -56.9892]","[11.4698, 169.076, 161.957, 19.1058, 162.918]","[-151.776, -151.776, -121.66, -121.837, -120.665]","[168.53, 169.076, 161.957, 161.195, 161.408]",176.728,111.826,2
174,5,"[38.8057, 16.9311, 8.87044, -150.729, -101.648]","[-95.4467, -101.763, -124.229, -124.769, -125.26]","[2.6155e-07, 2.74834e-07, 1.16389e-06, 1.17044e-06, 2.7202e-07]","[105.354, 105.354, 90.8887, 82.9913, -91.7368]","[5.68274, 174.593, 103.597, 103.519, 16.9059]","[-74.6455, -74.6455, 90.2185, 85.2921, -83.3538]","[174.317, 174.593, 103.597, 103.519, 163.094]",192.728,111.826,2
175,5,"[146.642, -5.64659, -52.2344, -175.462, 157.506]","[-95.6685, -107.751, -111.403, -115.389, -118.358]","[2.68311e-07, 2.81276e-07, 2.84758e-07, 2.90826e-07, 2.97006e-07]","[157.484, 157.484, -121.427, -77.6539, -121.427]","[14.0674, 166.593, 23.9382, 26.5028, 157.107]","[-22.5161, -22.5161, -58.5726, -42.1311, -58.5726]","[165.933, 166.593, 156.062, 153.497, 157.107]",208.728,111.826,2
176,5,"[168.191, -25.1736, 108.295, -158.639, -96.0605]","[-96.1956, -102.015, -102.806, -114.334, -120.336]","[2.85085e-07, 2.94703e-07, 2.9732e-07, 3.06554e-07, 2.94738e-07]","[167.605, -145.28, 167.605, -145.28, -147.76]","[24.0859, 27.9765, 156.964, 153.194, 27.9892]","[-12.3954, -34.7196, -12.3954, -34.7196, -36.1405]","[155.914, 152.024, 156.964, 153.194, 152.011]",224.728,111.826,2
177,5,"[160.672, 164.25, 12.8452, -129.088, -99.6451]","[-96.931, -102.58, -126.7, -127.796, -133.179]","[3.10253e-07, 3.21531e-07, 3.19577e-07, 3.19487e-07, 3.20367e-07]","[171.496, 171.496, -160.769, -143.344, -138.437]","[32.9783, 148.316, 35.4718, 39.2502, 44.1678]","[-8.50432, -8.50432, -29.962, -20.9775, -19.9791]","[147.022, 148.316, 144.528, 145.646, 146.308]",240.728,111.826,2
178,5,"[-139.589, -60.6999, -67.1929, 87.8952, 168.904]","[-97.7771, -104.042, -132.931, -142.01, -142.502]","[3.41966e-07, 3.5223e-07, 4.13872e-07, 3.5584e-07, 3.60326e-07]","[173.535, 173.535, 7.3948, -132.174, -150.717]","[40.4403, 140.968, 51.0345, 64.936, 135.468]","[-6.46456, -6.46456, -3.90357, -14.2917, -16.0269]","[139.56, 140.968, 128.965, 140.167, 140.474]",256.728,111.826,2
193,5,"[-69.8457, 166.839, -151.13, 44.991, -57.8656]","[-97.5609, -106.008, -117.952, -125.452, -131.46]","[3.33566e-07, 3.44081e-07, 3.5421e-07, 3.6413e-07, 4.09002e-07]","[-7.8272, -7.8272, -175.129, -175.129, 112.149]","[38.7168, 142.673, 42.712, 138.713, 50.4806]","[172.173, 172.173, 173.071, 173.071, 158.738]","[141.283, 142.673, 137.288, 138.713, 129.519]",128.728,127.826,2
194,5,"[-24.7694, 165.732, 124.856, -67.4842, -93.1798]","[-96.7366, -102.505, -138.788, -140.514, -145.791]","[3.03393e-07, 3.14917e-07, 4.3514e-07, 4.10947e-07, 4.7262e-07]","[-10.5, -10.5, 141.803, 165.927, 16.2891]","[30.9244, 150.324, 53.2649, 50.704, 56.586]","[169.5, 169.5, 158.738, 168.278, 172.879]","[149.076, 150.324, 126.735, 129.296, 123.414]",144.728,127.826,2
195,5,"[-43.1996, 4.24883, -60.4581, 63.698, -150.204]","[-96.0463, -100.997, -127.128, -133.617, -133.934]","[2.80229e-07, 2.92667e-07, 2.84921e-07, 4.34237e-07, 2.96888e-07]","[-15.8741, -15.8741, 42.2194, -179.47, 36.0813]","[21.7583, 159.21, 28.2635, 53.176, 155.391]","[164.126, 164.126, 153.164, 173.025, 152.073]","[158.242, 159.21, 156.858, 126.824, 157.61]",160.728,127.826,2
196,5,"[-156.902, 82.1896, -155.164, -134.218, 104.988]","[-95.5905, -107.661, -134.286, -138.686, -140.526]","[2.65913e-07, 2.7899e-07, 4.78044e-07, 2.71535e-07, 4.80309e-07]","[-31.4102, -31.4102, -179.63, 81.2302, 166.263]","[11.831, 168.731, 57.0139, 16.5659, 57.1891]","[148.59, 148.59, 173.025, 135.394, 172.879]","[168.169, 168.731, 122.986, 163.434, 122.811]",176.728,127.826,2
197,5,"[-74.1096, 14.9365, -10.6772, 167.497, -117.848]","[-95.4583, -102.067, -112.386, -118.656, -125.402]","[2.619e-07, 2.75168e-07, 1.10886e-06, 1.10886e-06, 1.11207e-06]","[-103.569, -103.569, 90.9327, 90.9327, 90.9327]","[6.4078, 173.902, 76.4253, 76.4165, 104.243]","[76.4309, 76.4309, 90.1745, 90.1745, 90.1745]","[173.592, 173.902, 103.575, 103.566, 104.243]",192.728,127.826,2
198,5,"[90.928, 37.4441, -68.5809, -49.0161, 27.2203]","[-95.6796, -107.275, -139.267, -140.092, -141.064]","[2.68653e-07, 2.81602e-07, 4.90888e-07, 2.84024e-07, 4.84126e-07]","[-154.75, -154.75, 32.4562, 112.755, -27.4427]","[14.3556, 166.318, 57.9817, 164.438, 57.4799]","[25.2499, 25.2499, -13.9712, 32.6072, -13.9712]","[165.644, 166.318, 122.018, 164.438, 122.52]",208.728,127.826,2
199,5,"[-117.301, -90.5364, 120.424, -63.7349, 0.802956]","[-96.2054, -103.022, -121.626, -127.964, -137.738]","[2.85407e-07, 2.97628e-07, 4.46731e-07, 4.46787e-07, 4.54637e-07]","[-165.961, -165.961, -37.8919, -37.0352, -37.8919]","[24.23, 156.825, 54.3666, 54.3717, 127.001]","[14.0387, 14.0387, -13.9712, -13.4651, -13.9712]","[155.77, 156.825, 125.633, 125.628, 127.001]",224.728,127.826,2
200,5,"[44.1867, 115.784, 110.742, -38.9954, -64.1165]","[-96.9393, -102.639, -108.757, -117.344, -121.056]","[3.10549e-07, 3.21817e-07, 4.16225e-07, 4.24699e-07, 4.18484e-07]","[-170.345, -170.345, -66.1292, -66.1292, -4.92626]","[33.0623, 148.234, 51.2961, 130.109, 52.2461]","[9.65467, 9.65467, -17.8452, -17.8452, 4.98968]","[146.938, 148.234, 128.704, 130.109, 128.682]",240.728,127.826,2
201,5,"[-78.4906, 51.6548, -44.0752, 138.032, 114.071]","[-97.7839, -104.03, -113.022, -120.476, -142.135]","[3.42234e-07, 3.52491e-07, 3.78303e-07, 3.87606e-07, 4.1813e-07]","[-172.654, -172.654, -5.94029, -5.94029, 132.992]","[40.493, 140.916, 46.5297, 134.902, 129.951]","[7.34563, 7.34563, 5.94029, 5.94029, 44.8708]","[139.507, 140.916, 133.47, 134.902, 131.554]",256.728,127.826,2
216,5,"[33.3057, 170.761, 6.86665, -174.632, 33.5315]","[-97.7849, -104.028, -105.27, -117.498, -130.642]","[3.42273e-07, 3.52528e-07, 3.62415e-07, 3.72116e-07, 7.46005e-07]","[-21.5917, -21.5917, -161.074, -161.074, 51.8475]","[40.5005, 140.908, 44.0989, 137.331, 69.5813]","[158.408, 158.408, 161.074, 161.074, 124.59]","[139.499, 140.908, 135.901, 137.331, 110.419]",128.728,143.826,2
217,5,"[31.3563, -71.7812, -107.011, 87.1417, 57.4973]","[-97.006, -103.3, -112.848, -119.84, -120.284]","[3.1294e-07, 3.24125e-07, 3.61763e-07, 3.70405e-07, 3.61763e-07]","[-28.0836, -28.0836, 49.6257, 53.5226, 49.4748]","[33.7288, 147.581, 139.141, 44.6669, 139.294]","[151.916, 151.916, 130.374, 125.237, 130.317]","[146.271, 147.581, 139.141, 134.428, 139.084]",144.728,143.826,2
220,5,"[-88.9768, 23.8215, -128.905, -175.897, 157.31]","[-95.816, -102.381, -112.076, -127.053, -133.2]","[2.72903e-07, 2.8566e-07, 1.05705e-06, 1.06041e-06, 1.05714e-06]","[-94.7921, -94.7921, 90.9813, 90.9813, 90.9828]","[17.5054, 163.3, 75.7462, 104.953, 74.9447]","[85.2079, 85.2079, 90.1259, 90.1259, 90.1272]","[162.495, 163.3, 104.254, 104.953, 103.566]",192.728,143.826,2
223,5,"[43.7963, 72.3352, -54.3884, -66.2719, 167.365]","[-97.1967, -104.337, -111.529, -113.622, -120.189]","[3.19882e-07, 3.54456e-07, 3.64369e-07, 4.55861e-07, 3.3086e-07]","[-153.906, 133.365, 133.365, -69.4385, -152.802]","[35.5483, 42.755, 138.67, 55.185, 147.296]","[26.094, 45.8338, 45.8338, -14.5359, 25.8732]","[144.452, 137.245, 138.67, 124.815, 145.48]",240.728,143.826,2
224,5,"[-21.4533, -108.231, 30.7242, -153.229, -150.439]","[-97.997, -104.785, -115.337, -115.483, -116.178]","[3.50726e-07, 3.60741e-07, 4.37739e-07, 7.48653e-07, 4.37482e-07]","[-159.638, -159.638, 22.5817, 108.787, 17.1053]","[42.0916, 139.329, 53.5184, 69.6568, 53.4935]","[20.3616, 20.3616, 20.8036, 72.0814, 21.8926]","[137.908, 139.329, 126.482, 110.343, 126.507]",256.728,143.826,2
238,5,"[75.2983, 155.381, 169.105, 179.169, 69.6918]","[-98.964, -106.597, -126.437, -133.633, -146.855]","[3.91988e-07, 4.00974e-07, 3.92495e-07, 4.01436e-07, 4.34344e-07]","[-27.4652, -27.4652, -36.4976, -36.1522, 69.4847]","[48.3975, 133.029, 48.4631, 132.967, 53.1865]","[152.535, 152.535, 154.207, 154.158, 143.903]","[131.603, 133.029, 131.537, 132.967, 126.813]",112.728,159.826,2
239,5,"[-122.626, 145.451, 26.8048, -44.2588, 138.84]","[-98.1948, -107.801, -136.594, -144.455, -144.73]","[3.58797e-07, 3.68593e-07, 3.81572e-07, 4.15785e-07, 4.45112e-07]","[-33.1869, -33.1869, -120.223, -110.762, 131.948]","[43.4995, 137.929, 46.9933, 51.2475, 54.2171]","[146.813, 146.813, 154.158, 168.712, 144.008]","[136.501, 137.929, 133.007, 128.753, 125.783]",128.728,159.826,2
240,5,"[83.3581, 151.759, -128.944, -154.361, -107.46]","[-97.4919, -107.572, -107.738, -116.223, -130.12]","[3.30932e-07, 3.41528e-07, 4.1443e-07, 4.22939e-07, 4.14559e-07]","[-41.4067, -41.4067, -155.218, -155.218, -158.56]","[38.1442, 143.239, 51.0969, 130.31, 51.1113]","[138.593, 138.593, 155.218, 155.218, 154.207]","[141.856, 143.239, 128.903, 130.31, 128.889]",144.728,159.826,2
242,5,"[-25.6247, 30.5199, 78.8193, -139.411, -143.814]","[-96.55, -105.758, -106.2, -111.839, -116.631]","[2.96948e-07, 3.08713e-07, 5.10017e-07, 1.00589e-06, 1.06208e-06]","[-71.0073, -71.0073, -162.243, 87.8859, -86.3182]","[28.7815, 152.411, 59.3159, 75.0046, 75.8152]","[108.993, 108.993, 161.893, 93.2212, 93.0529]","[151.219, 152.411, 120.684, 104.995, 104.185]",176.728,159.826,2
243,5,"[-175.723, 79.028, 126.793, 39.9916, -149.369]","[-96.4443, -109.629, -111.797, -129.409, -134.346]","[2.9336e-07, 3.05264e-07, 1.0054e-06, 1.00894e-06, 5.54872e-07]","[-92.9039, -92.9039, 91.0352, 91.0352, -164.422]","[27.4787, 153.677, 74.9972, 105.735, 63.8337]","[87.0961, 87.0961, 90.0719, 90.0719, 163.518]","[152.521, 153.677, 105.003, 105.735, 119.793]",192.728,159.826,2
246,5,"[-27.2784, -91.7547, -36.9069, 141.629, 129.828]","[-97.6629, -104.643, -116.097, -131.966, -133.39]","[3.37504e-07, 3.479e-07, 6.86357e-07, 3.40832e-07, 4.8851e-07]","[-141.013, -141.013, 105.777, -168.431, -20.7992]","[39.5433, 141.856, 67.7161, 40.2161, 123.299]","[38.9872, 38.9872, 75.0915, 44.588, 19.0112]","[140.457, 141.856, 112.284, 139.784, 124.362]",240.728,159.826,2
247,5,"[128.433, -13.3683, -32.5735, 171.462, -55.0737]","[-98.3882, -105.859, -110.706, -113.286, -113.365]","[3.66869e-07, 4.05303e-07, 7.01693e-07, 4.14e-07, 3.76455e-07]","[-148.477, -25.7924, 110.299, -25.7924, -148.477]","[44.8123, 50.0479, 68.2283, 131.368, 136.62]","[31.5231, 25.7924, 70.5695, 25.7924, 31.5231]","[135.188, 129.952, 111.772, 131.368, 136.62]",256.728,159.826,2
262,5,"[-94.465, -57.1391, 15.5279, -88.0175, -6.55963]","[-98.7425, -108.266, -114.043, -114.057, -125.11]","[3.82126e-07, 3.91338e-07, 5.21564e-07, 5.00023e-07, 5.00033e-07]","[-42.3758, -42.3758, -25.0382, 132.194, 133.023]","[47.0707, 134.36, 60.0657, 58.6339, 58.6346]","[137.624, 137.624, 155.441, 131.471, 131.253]","[132.929, 134.36, 119.934, 121.366, 121.365]",128.728,175.826,2
263,5,"[-150.219, 128.539, -86.5795, -25.3069, 102.079]","[-119.762, -120.135, -129.274, -134.838, -138.006]","[5.04393e-07, 3.56196e-07, 4.97425e-07, 3.66494e-07, 1.01399e-06]","[68.7894, -53.4812, 69.3198, -56.7143, 108.16]","[122.851, 41.1898, 60.7743, 142.04, 75.6736]","[111.211, 129.853, 111.397, 130.96, 107.435]","[122.851, 136.395, 122.353, 137.038, 105.236]",144.728,175.826,2
266,5,"[170.589, 135.877, -136.694, -60.5499, -16.7383]","[-97.2399, -109.367, -111.569, -132.334, -132.827]","[3.21474e-07, 3.32372e-07, 9.53941e-07, 3.42585e-07, 9.57668e-07]","[-92.0827, -92.0827, 91.0954, -48.3579, 91.0954]","[35.9434, 145.407, 74.1672, 40.5617, 106.601]","[87.9173, 87.9173, 90.0117, 64.5966, 90.0117]","[144.057, 145.407, 105.833, 139.438, 106.601]",192.728,175.826,2
