Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
217,5,"[-159.546, 55.9514, 13.8233, -74.5096, 14.2571]","[-98.1056, -119.646, -119.938, -120.438, -129.394]","[3.55136e-07, 3.55235e-07, 3.6505e-07, 3.55255e-07, 5.11689e-07]","[50.4671, 51.8445, 49.6749, 52.3359, 169.708]","[42.8734, 44.5093, 139.379, 45.1152, 59.4269]","[-129.533, -130.27, -129.244, -130.181, -136.576]","[137.127, 137.956, 138.242, 137.855, 120.573]",144.728,143.826,2
220,5,"[-3.53462, 46.0352, 18.8114, 139.255, -121.473]","[-97.2045, -108.02, -119.581, -128.015, -130.585]","[3.20167e-07, 3.31108e-07, 5.23071e-07, 3.405e-07, 3.50542e-07]","[91.955, 91.955, -90.3494, 53.7841, 55.3695]","[35.6197, 145.726, 60.1607, 42.4462, 139.987]","[-88.045, -88.045, -89.0071, -61.7463, -60.7476]","[144.38, 145.726, 119.839, 141.432, 142.303]",192.728,143.826,2
223,5,"[159.682, -49.7429, -6.27429, -37.9245, 113.196]","[-114.362, -116.884, -118.961, -124.837, -127.369]","[4.83724e-07, 4.83727e-07, 4.69296e-07, 4.91034e-07, 4.91037e-07]","[-17.1903, -16.9007, 29.2595, -17.1903, -16.9007]","[57.4495, 57.4497, 125.664, 123.863, 123.863]","[-40.5952, -40.5205, -29.2595, -40.5952, -40.5205]","[122.551, 122.55, 125.664, 123.863, 123.863]",240.728,143.826,2
224,5,"[152.747, 56.0519, -126.978, -173.663, 97.8679]","[-98.8833, -106.928, -113.407, -121.001, -121.997]","[3.88365e-07, 3.97433e-07, 3.97433e-07, 4.24825e-07, 3.88506e-07]","[139.721, 139.721, 139.744, 36.3873, 140.959]","[47.9211, 133.507, 133.48, 52.2195, 49.5768]","[-40.2786, -40.2786, -40.2945, -33.3882, -41.1302]","[132.079, 133.507, 133.527, 127.78, 133.163]",256.728,143.826,2
238,5,"[-22.3183, -5.36397, 117.949, 161.219, 155.161]","[-98.9545, -106.623, -115.941, -120.87, -124.255]","[3.91559e-07, 4.00555e-07, 4.13391e-07, 4.21891e-07, 4.13437e-07]","[27.0349, 27.0349, -36.4976, -36.1522, -37.8988]","[48.3417, 133.085, 50.9806, 130.431, 53.1659]","[-152.965, -152.965, -144.347, -144.3, -144.577]","[131.658, 133.085, 129.019, 130.431, 129.359]",112.728,159.826,2
239,5,"[156.713, -29.4768, -39.37, 124.267, 115.568]","[-98.1816, -107.507, -128.529, -132.661, -136.858]","[3.58254e-07, 3.68064e-07, 3.58971e-07, 4.86253e-07, 4.84171e-07]","[32.6916, 32.6916, 30.3258, -106.196, -100.147]","[43.4079, 138.02, 47.43, 57.6395, 57.4832]","[-147.308, -147.308, -145.461, -136.576, -134.969]","[136.592, 138.02, 139.338, 122.36, 122.517]",128.728,159.826,2
240,5,"[-146.937, 45.8017, 4.57022, -101.309, 24.7204]","[-132.292, -135.571, -139.598, -140.267, -141.666]","[3.3196e-07, 5.07431e-07, 5.08994e-07, 3.43451e-07, 3.35825e-07]","[49.1803, 113.352, -132.105, 51.1585, 16.1813]","[31.6979, 59.1424, 59.2475, 150.48, 28.3906]","[-142.718, 168.102, -136.576, -143.795, -132.316]","[138.403, 120.858, 120.753, 138.782, 137.071]",144.728,159.826,2
242,5,"[-152.449, 34.9991, -160.283, 100.997, 154.253]","[-96.5229, -106.7, -120.522, -129.729, -136.613]","[2.96024e-07, 3.07824e-07, 2.96321e-07, 3.0811e-07, 6.21914e-07]","[70.5234, 70.5234, 88.2182, 88.2182, -59.7584]","[28.4539, 152.73, 28.5599, 152.627, 65.2608]","[-109.477, -109.477, -111.101, -111.101, -78.387]","[151.546, 152.73, 151.44, 152.627, 114.739]",176.728,159.826,2
243,5,"[-1.73918, 4.86655, 160.035, 93.7086, -14.0017]","[-96.4139, -110.029, -125.373, -126.55, -130.073]","[2.92334e-07, 3.04277e-07, 6.48226e-07, 5.69999e-07, 3.14633e-07]","[92.739, 92.739, -128.098, -90.2497, 44.107]","[27.0892, 154.055, 66.3279, 62.8318, 37.0737]","[-87.261, -87.261, -78.387, -89.0071, -52.9374]","[152.911, 154.055, 113.672, 117.168, 147.85]",192.728,159.826,2
246,5,"[109.781, -70.8097, -8.50032, 9.5352, -160.414]","[-135.538, -137.004, -138.419, -138.592, -143.921]","[3.39531e-07, 4.43925e-07, 5.94573e-07, 3.41102e-07, 3.51125e-07]","[129.768, 12.6983, -112.392, 120.559, 127.77]","[30.7249, 54.1066, 64.0407, 40.2697, 151.276]","[-34.1799, -24.5978, -74.3816, -28.0212, -33.1293]","[135.885, 125.893, 115.959, 139.73, 136.24]",240.728,159.826,2
247,5,"[122.883, 128.558, 121.011, 164.796, -72.0106]","[-98.3619, -105.932, -112.652, -113.203, -120.407]","[3.65759e-07, 4.04226e-07, 3.75373e-07, 4.12945e-07, 3.75374e-07]","[148.841, 25.4624, 148.841, 25.4624, 148.896]","[44.6369, 49.9198, 136.795, 131.497, 136.71]","[-31.1594, -25.4624, -31.1594, -25.4624, -31.1989]","[135.363, 130.08, 136.795, 131.497, 136.855]",256.728,159.826,2
262,5,"[38.0769, 132.96, 16.9024, 157.614, 170.495]","[-97.7792, -104.038, -112.307, -116.483, -124.641]","[3.4205e-07, 3.52312e-07, 3.92293e-07, 4.01273e-07, 4.51078e-07]","[21.0121, 21.0121, 165.649, 165.649, 101.074]","[40.4568, 140.952, 48.437, 132.989, 54.7614]","[-158.988, -158.988, -164.057, -164.057, 168.102]","[139.543, 140.952, 131.563, 132.989, 125.239]",128.728,175.826,2
263,5,"[-162.142, -43.9761, 37.1503, -11.4019, -88.7392]","[-117.701, -119.006, -123.715, -136.815, -138.762]","[3.12685e-07, 3.12722e-07, 3.23879e-07, 4.67273e-07, 5.46952e-07]","[31.5917, 29.5344, 31.5917, 121.428, -119.257]","[33.6588, 31.105, 147.65, 56.1525, 61.5857]","[-153.837, -153.24, -153.837, 168.102, -136.576]","[146.341, 145.592, 147.65, 123.848, 118.414]",144.728,175.826,2
266,5,"[-75.4846, -158.603, 35.9266, 93.259, -146.004]","[-95.7947, -102.868, -141.06, -141.967, -142.498]","[2.72234e-07, 2.85021e-07, 2.99014e-07, 6.49089e-07, 7.00717e-07]","[94.5702, 94.5702, 11.234, -76.2108, 91.0377]","[17.0535, 163.733, 29.4939, 66.3613, 70.8249]","[-85.4298, -85.4298, -48.5488, -78.387, 90.0486]","[162.947, 163.733, 150.506, 113.639, 115.096]",192.728,175.826,2
269,5,"[-46.5337, 126.236, -133.816, 29.5665, 51.0338]","[-97.1744, -106.974, -124.342, -130.861, -132.24]","[3.19063e-07, 3.3004e-07, 3.19431e-07, 3.30405e-07, 3.20847e-07]","[154.457, 154.457, 163.54, 157.847, 161.051]","[35.3419, 145.999, 35.4348, 140.408, 49.4631]","[-25.5433, -25.5433, -28.0212, -26.3604, -27.0867]","[144.658, 145.999, 144.565, 147.131, 146.962]",240.728,175.826,2
270,5,"[-89.0953, 33.9687, 43.5434, -75.0761, 33.4213]","[-97.9765, -104.616, -106.045, -120.625, -140.02]","[3.49903e-07, 3.59941e-07, 3.71795e-07, 3.81257e-07, 3.62407e-07]","[160.106, 160.106, 17.4418, 17.4418, 172.976]","[41.9423, 139.478, 45.5714, 135.861, 139.024]","[-19.8944, -19.8944, -17.4418, -17.4418, -28.0212]","[138.058, 139.478, 134.429, 135.861, 139.024]",256.728,175.826,2
285,5,"[-168.366, 93.5237, 137.04, -163.659, -134.885]","[-97.5642, -105.947, -129.956, -135.723, -136.642]","[3.33693e-07, 3.44204e-07, 4.09918e-07, 5.76377e-07, 3.56428e-07]","[7.20571, 7.20571, 108.508, -94.6991, 143.051]","[38.7438, 142.647, 50.5861, 63.1567, 43.0968]","[-172.794, -172.794, 168.102, -134.969, -176.357]","[141.256, 142.647, 129.414, 116.843, 136.903]",128.728,191.826,2
286,5,"[1.11978, -165.059, -156.001, 169.197, -114.798]","[-96.7381, -100.823, -102.495, -108.881, -115.535]","[3.03444e-07, 3.1639e-07, 3.14967e-07, 3.27343e-07, 3.16406e-07]","[9.66571, -30.8417, 9.66571, -31.505, -29.8001]","[30.9407, 34.6536, 150.308, 146.705, 34.2285]","[-170.334, -148.518, -170.334, -149.062, -147.893]","[149.059, 145.346, 150.308, 146.705, 145.082]",144.728,191.826,2
287,5,"[-152.203, -115.564, -71.2702, -8.77773, -58.3067]","[-96.0451, -100.991, -103.189, -115.967, -118.633]","[2.8019e-07, 2.9263e-07, 2.94041e-07, 3.05918e-07, 2.94062e-07]","[14.6209, 14.6209, -42.3803, -42.3803, -41.0547]","[21.7385, 159.229, 27.7327, 153.431, 27.1104]","[-165.379, -165.379, -136.98, -136.98, -136.197]","[158.262, 159.229, 152.267, 153.431, 151.881]",160.728,191.826,2
288,5,"[33.5551, -128.579, 120.831, 57.6897, -152.545]","[-95.5859, -107.453, -115.182, -125.229, -140.294]","[2.65773e-07, 2.78856e-07, 4.77783e-07, 4.85183e-07, 4.79128e-07]","[29.1191, 29.1191, 176.041, 176.041, 170.528]","[11.6856, 168.87, 56.9936, 124.328, 57.098]","[-150.881, -150.881, -176.418, -176.418, 179.171]","[168.314, 168.87, 123.006, 124.328, 122.902]",176.728,191.826,2
289,5,"[66.4083, 78.3619, -21.2986, -27.6135, 15.8825]","[-95.4502, -101.853, -137.8, -140.349, -144.05]","[2.61656e-07, 2.74936e-07, 5.23571e-07, 6.50758e-07, 5.30074e-07]","[103.65, 103.65, 176.755, 91.1343, 176.715]","[5.91321, 174.373, 62.1133, 67.8343, 120.419]","[-76.3502, -76.3502, -176.627, 89.9597, -176.669]","[174.087, 174.373, 121.746, 115.096, 121.747]",192.728,191.826,2
290,5,"[111.511, -39.2157, -147.018, 159.981, 116.304]","[-95.6687, -107.744, -129.036, -130.811, -135.603]","[2.68316e-07, 2.81281e-07, 3.44793e-07, 3.44607e-07, 3.54976e-07]","[156.326, 156.326, -33.0607, -31.5441, -33.0607]","[14.072, 166.589, 40.9885, 40.9528, 140.425]","[-23.6735, -23.6735, -28.8654, -28.0212, -28.8654]","[165.928, 166.589, 139.011, 139.047, 140.425]",208.728,191.826,2
291,5,"[17.5148, -66.0786, 136.963, -135.915, 83.951]","[-96.1929, -102.749, -108.931, -114.233, -120.232]","[2.84997e-07, 2.97236e-07, 3.16451e-07, 3.0499e-07, 3.23258e-07]","[166.964, 166.964, -136.878, -136.345, -72.0688]","[24.0463, 157.002, 149.84, 31.7426, 36.3774]","[-13.0362, -13.0362, -45.5953, -45.2556, -28.8654]","[155.954, 157.002, 149.84, 148.781, 143.623]",224.728,191.826,2
292,5,"[157.461, 122.767, 80.5652, -97.3959, 138.158]","[-96.9264, -102.549, -112.765, -114.869, -128.846]","[3.10087e-07, 3.21371e-07, 3.3968e-07, 3.29039e-07, 3.39695e-07]","[171.06, 171.06, -147.323, -146.477, -148.17]","[32.9309, 148.363, 143.658, 38.1675, 144.069]","[-8.93964, -8.93964, -35.1501, -34.6077, -35.735]","[147.069, 148.363, 143.658, 142.56, 143.366]",240.728,191.826,2
293,5,"[-100.309, -65.0838, -96.1118, -145.309, 119.092]","[-97.7713, -104.054, -108.496, -121.221, -124.801]","[3.41738e-07, 3.52009e-07, 3.6537e-07, 3.74994e-07, 3.65391e-07]","[173.207, 173.207, 3.77113, 3.77113, 7.02635]","[40.3954, 141.013, 44.5751, 136.856, 44.5785]","[-6.79284, -6.79284, -6.01773, -6.01773, -5.77601]","[139.605, 141.013, 135.425, 136.856, 135.421]",256.728,191.826,2
308,5,"[34.6087, -47.5881, 172.235, 50.0865, -94.3289]","[-97.5662, -105.91, -106.62, -114.305, -135.308]","[3.33772e-07, 3.44281e-07, 3.54443e-07, 3.64356e-07, 3.97026e-07]","[-7.47706, -7.47706, -173.511, -173.511, 44.3658]","[38.7609, 142.63, 42.7526, 138.672, 132.636]","[172.523, 172.523, 173.511, 173.511, 136.416]","[141.239, 142.63, 137.247, 138.672, 134.249]",128.728,207.826,2
309,5,"[152.569, 16.5032, 142.479, -130.028, -74.7654]","[-96.7406, -102.479, -110.976, -112.068, -113.534]","[3.03532e-07, 3.15051e-07, 3.03555e-07, 4.51524e-07, 4.06494e-07]","[-10.0265, -10.0265, -7.11826, -6.14506, -175.266]","[30.9683, 150.281, 30.9756, 54.8014, 50.1883]","[169.974, 169.974, 169.321, 175.824, 174.915]","[149.032, 150.281, 149.024, 125.199, 129.812]",144.728,207.826,2
312,5,"[127.09, 171.225, -14.9897, 18.9695, 100.182]","[-95.4536, -101.94, -106.642, -113.637, -118.183]","[2.61758e-07, 2.75033e-07, 3.51305e-07, 3.61304e-07, 3.51311e-07]","[-103.167, -103.167, 48.6485, 48.6485, 48.0907]","[6.12448, 174.172, 42.1962, 139.226, 42.1973]","[76.8331, 76.8331, 54.4441, 54.4441, 53.9938]","[173.876, 174.172, 137.804, 139.226, 137.803]",192.728,207.826,2
313,5,"[-171.449, -97.956, 66.4436, 145.383, 88.045]","[-95.6719, -98.4613, -107.611, -110.392, -110.829]","[2.68415e-07, 2.6843e-07, 2.81376e-07, 2.8139e-07, 2.68431e-07]","[-155.529, 156.421, -155.529, 156.421, 164.207]","[14.1563, 14.1688, 166.508, 166.496, 14.1693]","[24.4709, 24.589, 24.4709, 24.589, 24.6204]","[165.844, 165.831, 166.508, 166.496, 165.831]",208.728,207.826,2
314,5,"[132.176, -2.33305, 73.7776, -32.3226, 158.921]","[-96.1958, -97.2132, -102.809, -103.871, -117.263]","[2.85091e-07, 2.85193e-07, 2.97325e-07, 2.97423e-07, 4.70336e-07]","[-166.485, 166.973, -166.485, 166.973, -5.18491]","[24.0884, 24.1342, 156.961, 156.917, 125.573]","[13.5148, 14.0361, 13.5148, 14.0361, 3.47366]","[155.912, 155.866, 156.961, 156.917, 125.573]",224.728,207.826,2
315,5,"[-38.9135, -53.8277, 48.8687, 140.259, -76.191]","[-96.9288, -102.565, -107.354, -115.672, -118.096]","[3.10173e-07, 3.21454e-07, 3.5979e-07, 3.6956e-07, 4.00495e-07]","[-170.726, -170.726, 132.59, 132.59, -5.93195]","[32.9554, 148.339, 43.6659, 137.763, 49.4693]","[9.27426, 9.27426, 48.2784, 48.2784, 4.89024]","[147.045, 148.339, 136.334, 137.763, 130.531]",240.728,207.826,2
316,5,"[114.834, 94.5767, 164.967, -169.197, -157.494]","[-97.7733, -102.961, -104.05, -107.487, -108.909]","[3.41816e-07, 3.87621e-07, 3.52084e-07, 3.61827e-07, 4.05636e-07]","[-172.951, 140.454, -172.951, -7.18972, 35.023]","[40.4107, 47.8217, 140.997, 44.0028, 50.0872]","[7.04897, 40.4138, 7.04897, 6.14801, 36.9328]","[139.589, 132.178, 140.997, 135.997, 129.913]",256.728,207.826,2
330,5,"[-13.4335, 113.078, -50.842, -45.3754, 163.693]","[-98.6251, -101.332, -110.412, -110.785, -117.258]","[3.77002e-07, 3.83182e-07, 3.86337e-07, 3.92369e-07, 3.83198e-07]","[-17.1836, 22.0957, -17.1836, 22.0957, 20.2017]","[46.342, 47.2174, 135.09, 134.213, 47.2197]","[162.816, 157.904, 162.816, 157.904, 157.622]","[133.658, 132.783, 135.09, 134.213, 132.78]",112.728,223.826,2
331,5,"[-34.7687, 104.691, -77.2231, 98.3147, 66.9148]","[-97.7851, -104.028, -111.503, -123.276, -130.465]","[3.42283e-07, 3.52538e-07, 5.02953e-07, 5.09988e-07, 5.03011e-07]","[-21.2521, -21.2521, -12.4636, -12.4636, -12.5685]","[40.5026, 140.906, 58.8372, 122.446, 57.8968]","[158.748, 158.748, 169.505, 169.505, 169.592]","[139.497, 140.906, 121.163, 122.446, 120.376]",128.728,223.826,2
332,5,"[-162.276, -65.1596, 156.605, -96.7755, 160.491]","[-102.301, -109.089, -109.969, -114.524, -117.203]","[3.35774e-07, 4.28465e-07, 3.46222e-07, 4.28482e-07, 4.00325e-07]","[42.9129, -137.811, 42.9129, -136.867, -164.638]","[39.1843, 52.5958, 142.211, 52.5975, 49.4485]","[136.286, 178.744, 136.286, 178.306, 164.638]","[140.816, 127.404, 142.211, 127.402, 130.552]",144.728,223.826,2
334,5,"[119.634, -171.746, 85.0881, -30.4531, 43.2838]","[-95.9293, -101.011, -110.928, -119.5, -124.248]","[2.76482e-07, 2.89081e-07, 5.55785e-07, 5.56214e-07, 5.72308e-07]","[-59.7324, -59.7324, 85.15, 95.4364, -85.3276]","[19.7215, 161.171, 62.0771, 62.1006, 62.9504]","[120.268, 120.268, 95.9572, 96.5872, 95.7795]","[160.278, 161.171, 117.923, 117.899, 117.05]",176.728,223.826,2
335,5,"[-175.932, -173.058, -38.413, -29.0294, -43.9975]","[-95.804, -102.642, -111.764, -128.4, -131.835]","[2.72527e-07, 2.85301e-07, 5.54359e-07, 3.27698e-07, 5.60749e-07]","[-94.5138, -94.5138, 91.3893, 36.0616, 91.3893]","[17.2533, 163.542, 61.999, 37.4185, 119.205]","[85.4862, 85.4862, 89.7178, 63.478, 89.7178]","[162.747, 163.542, 118.001, 142.581, 119.205]",192.728,223.826,2
338,5,"[131.71, -51.5472, -1.59807, -86.2668, -86.5661]","[-97.1812, -101.455, -107.201, -109.134, -123.393]","[3.19313e-07, 3.35814e-07, 3.30282e-07, 3.46261e-07, 4.16811e-07]","[-154.178, 142.392, -154.178, 142.392, -15.6547]","[35.4052, 39.1927, 145.936, 142.203, 131.029]","[25.8221, 38.4758, 25.8221, 38.4758, 14.613]","[144.595, 140.807, 145.936, 142.203, 131.029]",240.728,223.826,2
339,5,"[-128.01, 36.7696, -109.701, -121.585, -51.7211]","[-97.9822, -104.661, -132.069, -132.53, -142.185]","[3.50131e-07, 3.60163e-07, 3.67204e-07, 3.71467e-07, 4.6039e-07]","[-159.876, -159.876, 161.481, -40.9732, 44.1961]","[41.9838, 139.437, 44.8649, 45.5217, 55.576]","[20.1239, 20.1239, 36.4646, 15.9484, 25.9112]","[138.016, 139.437, 135.135, 134.478, 124.424]",256.728,223.826,2
354,5,"[-90.226, 79.8677, 32.0745, 148.094, 110.036]","[-98.1906, -104.323, -106.991, -107.707, -114.413]","[3.58625e-07, 3.82016e-07, 5.60526e-07, 3.68426e-07, 3.91231e-07]","[-32.8866, -151.375, 64.8136, -32.8866, -151.375]","[43.4706, 47.0554, 62.3337, 137.958, 134.376]","[147.113, 151.375, 114.385, 147.113, 151.375]","[136.529, 132.945, 117.666, 137.958, 134.376]",128.728,239.826,2
355,5,"[8.68934, -126.722, 23.5056, 39.2019, -61.5861]","[-97.4849, -106.63, -107.766, -109.232, -111.875]","[3.30665e-07, 3.45622e-07, 3.4127e-07, 4.18347e-07, 3.55781e-07]","[-41.0573, -46.904, -41.0573, -155.857, -46.904]","[38.0854, 41.1464, 143.297, 51.5285, 140.268]","[138.943, 132.295, 138.943, 155.857, 132.295]","[141.915, 138.854, 143.297, 128.471, 140.268]",144.728,239.826,2
357,5,"[175.325, -54.2209, 113.882, 13.1552, -4.93596]","[-96.5361, -103.316, -106.225, -107.178, -107.61]","[2.96473e-07, 2.97417e-07, 3.08256e-07, 5.09411e-07, 5.0994e-07]","[-70.6576, -110.774, -70.6576, 84.5594, 96.9045]","[28.6137, 28.9454, 152.574, 59.2754, 59.3107]","[109.342, 111.495, 109.342, 96.5478, 97.2909]","[151.386, 151.055, 152.574, 120.725, 120.689]",176.728,239.826,2
358,5,"[-70.6667, 13.4837, 45.8517, -102.789, 144.753]","[-96.4274, -107.485, -109.959, -119.441, -135.423]","[2.92789e-07, 5.07855e-07, 3.04714e-07, 5.14822e-07, 6.90246e-07]","[-92.7186, 91.5594, -92.7186, 91.5594, 135.121]","[27.2628, 59.171, 153.887, 122.105, 69.3005]","[87.2814, 89.5477, 87.2814, 89.5477, 134.749]","[152.737, 120.829, 153.887, 122.105, 113.614]",192.728,239.826,2
361,5,"[-122.76, 138.413, 72.9096, 0.407462, -169.085]","[-128.343, -135.696, -140.158, -141.786, -142.15]","[3.37345e-07, 3.47802e-07, 4.47976e-07, 4.488e-07, 5.65405e-07]","[-129.453, -128.872, -41.633, -1.03023, 39.764]","[39.5106, 141.877, 54.4807, 54.5557, 67.4434]","[36.4646, 36.3521, 13.9276, 27.9588, 40.7456]","[140.489, 141.877, 125.519, 125.444, 119.406]",240.728,239.826,2
362,5,"[-74.7167, -17.8595, -135.325, 51.4509, -63.5758]","[-98.3705, -112.901, -127.128, -130.206, -131.142]","[3.66123e-07, 3.75728e-07, 4.38926e-07, 3.67735e-07, 4.46969e-07]","[-148.651, -148.651, -23.9831, -159.957, -23.9831]","[44.6946, 136.737, 53.6329, 44.9479, 127.745]","[31.3493, 31.3493, 21.937, 36.4646, 21.937]","[135.305, 136.737, 126.367, 135.052, 127.745]",256.728,239.826,2
376,5,"[-85.8869, 102.897, 133.529, -164.536, -75.4455]","[-120.428, -123.811, -131.757, -131.861, -133.27]","[4.36025e-07, 4.13366e-07, 6.05709e-07, 4.15267e-07, 4.21897e-07]","[-48.5974, -30.2443, -68.3569, 4.48924, -30.2443]","[53.3516, 50.9778, 64.8015, 51.19, 130.431]","[139.559, 143.514, 118.84, 142.997, 143.514]","[126.648, 129.022, 115.606, 128.81, 130.431]",112.728,255.826,2
377,5,"[-104.081, -117.793, -115.582, 1.17777, -39.2832]","[-98.7349, -108.372, -112.176, -118.231, -121.453]","[3.81794e-07, 3.91014e-07, 5.18722e-07, 3.81855e-07, 3.91025e-07]","[-42.1222, -42.1222, 61.9112, -41.2381, -41.3896]","[47.0243, 134.407, 59.8847, 48.1154, 134.405]","[137.878, 137.878, 117.287, 137.29, 137.388]","[132.976, 134.407, 120.115, 133.677, 134.405]",128.728,255.826,2
378,5,"[-83.8069, -6.25039, 59.7359, 137.348, 61.1864]","[-105.03, -116.315, -122.021, -134.542, -137.117]","[4.38371e-07, 4.38355e-07, 4.46403e-07, 4.83069e-07, 3.59427e-07]","[-147.918, -148.12, -147.916, -28.0739, -64.3415]","[53.5794, 54.0245, 127.801, 124.5, 35.2369]","[147.918, 147.85, 147.916, 151.926, 134.899]","[126.421, 126.564, 127.801, 124.5, 132.544]",144.728,255.826,2
380,5,"[-28.133, -22.9893, -111.184, 116.912, -42.1357]","[-97.311, -100.976, -106.002, -111.6, -114.87]","[3.24115e-07, 3.25081e-07, 4.64546e-07, 3.34927e-07, 3.35862e-07]","[-75.9098, -105.195, 83.8056, -75.9098, -105.195]","[36.5826, 36.8112, 55.9266, 144.778, 144.553]","[104.09, 105.916, 97.3015, 104.09, 105.916]","[143.417, 143.189, 124.073, 144.778, 144.553]",176.728,255.826,2
