Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
269,5,"[-33.4846, 93.4012, -48.7756, -15.4369, -99.6328]","[-108.97, -123.191, -125.319, -134.173, -134.673]","[6.19639e-07, 4.61945e-07, 6.25362e-07, 6.19879e-07, 3.52897e-07]","[107.842, -26.5, 107.842, 110.459, -121.675]","[65.1638, 126.321, 115.946, 67.0089, 42.4805]","[73.0263, 26.5, 73.0263, 73.7705, 39.0755]","[114.836, 126.321, 115.946, 115.343, 137.519]",240.728,175.826,2
270,5,"[126.824, -171.84, 89.6209, -115.675, -86.3031]","[-98.6782, -107.512, -109.304, -112.186, -119.089]","[3.79314e-07, 6.36553e-07, 3.88593e-07, 4.08716e-07, 3.99924e-07]","[-142.997, 112.861, -142.997, -34.0896, -33.0004]","[46.6743, 65.8664, 134.757, 132.024, 51.4174]","[37.0025, 68.0075, 37.0025, 33.0932, 33.1706]","[133.326, 114.134, 134.757, 132.024, 130.742]",256.728,175.826,2
285,5,"[-115.23, 87.8494, 157.159, -41.1009, 6.06487]","[-99.1028, -104.021, -106.583, -115.151, -116.642]","[3.98296e-07, 4.42349e-07, 4.07142e-07, 9.84305e-07, 4.01628e-07]","[-46.7104, -140.776, -46.7104, 64.5249, -34.0056]","[49.1982, 53.9587, 132.224, 74.6679, 49.6073]","[133.29, 142.367, 133.29, 115.507, 125.863]","[130.802, 126.041, 132.224, 105.332, 130.393]",128.728,191.826,2
286,5,"[92.9463, 155.987, -32.0967, -8.16149, -93.1557]","[-127.535, -132.802, -136.784, -137.001, -137.431]","[3.73867e-07, 5.83049e-07, 6.12612e-07, 4.39569e-07, 5.47695e-07]","[-59.7186, 75.1574, 120.373, 60.306, 130.56]","[42.9829, 61.9511, 64.8593, 53.6946, 61.6277]","[126.921, 107.686, 123.341, 114.886, 126.55]","[132.842, 116.069, 115.141, 126.305, 118.372]",144.728,191.826,2
287,5,"[-30.8114, -117.96, -103.325, -99.6128, 142.785]","[-120.135, -134.379, -136.181, -141.046, -141.251]","[4.23766e-07, 4.24019e-07, 4.32092e-07, 3.6473e-07, 4.25808e-07]","[72.6086, 73.1519, 72.6086, -48.4207, 68.9712]","[52.1084, 54.4762, 129.288, 24.2349, 40.8591]","[107.391, 107.778, 107.391, 110.703, 106.701]","[127.892, 129.487, 129.288, 128.995, 125.227]",160.728,191.826,2
288,5,"[-6.54878, 25.5692, -73.5987, 121.058, -111.66]","[-97.8188, -104.004, -111.52, -122.517, -128.357]","[3.43612e-07, 3.53829e-07, 8.81766e-07, 3.44111e-07, 3.54313e-07]","[-78.0191, -78.0191, 87.5293, -89.3549, -89.3549]","[40.7613, 140.65, 72.8327, 40.8576, 140.554]","[101.981, 101.981, 93.5779, 103.942, 103.942]","[139.239, 140.65, 107.167, 139.142, 140.554]",176.728,191.826,2
289,5,"[-62.7592, 96.6385, 102.602, -38.0987, -126.889]","[-97.74, -104.152, -111.416, -128.487, -134.403]","[3.4051e-07, 3.50817e-07, 8.81183e-07, 3.59805e-07, 3.58984e-07]","[-91.7789, -91.7789, 91.1617, -58.4799, -125.444]","[40.152, 141.254, 72.821, 45.9405, 48.625]","[88.2211, 88.2211, 89.9454, 65.1151, 109.492]","[139.848, 141.254, 107.179, 137.9, 139.571]",192.728,191.826,2
290,5,"[-9.38109, 60.3646, -130.285, -155.112, 118.205]","[-97.8721, -104.078, -111.629, -116.679, -129.721]","[3.45724e-07, 3.5588e-07, 8.8383e-07, 9.55031e-07, 3.47171e-07]","[-105.34, -105.34, 94.7849, -93.6646, -88.6571]","[41.1656, 140.249, 72.8741, 74.1858, 41.4381]","[74.6597, 74.6597, 86.3222, 86.6786, 70.9135]","[138.834, 140.249, 107.126, 105.814, 138.562]",208.728,191.826,2
291,5,"[85.3566, -91.7425, 142.869, -149.644, 41.6203]","[-119.221, -128.999, -134.475, -138.169, -138.576]","[4.33582e-07, 4.33154e-07, 4.34022e-07, 4.34187e-07, 3.65376e-07]","[110.122, 109.412, 111.739, 108.965, -129.183]","[53.1111, 55.3902, 47.7608, 57.6769, 28.9718]","[71.0779, 70.894, 71.4041, 70.1393, 66.0021]","[126.889, 127.381, 125.704, 130.429, 129.659]",224.728,191.826,2
292,5,"[-77.9869, -135.537, 31.7901, -145.12, 119.838]","[-106.885, -126.119, -136.217, -137.467, -139.131]","[5.74149e-07, 5.80322e-07, 3.82043e-07, 5.75235e-07, 3.85086e-07]","[109.673, 109.673, -116.867, 118.041, -139.872]","[63.0441, 118.131, 40.0052, 63.0991, 34.1412]","[71.1947, 71.1947, 48.2443, 73.0556, 56.7783]","[116.956, 118.131, 129.582, 116.901, 127.326]",240.728,191.826,2
293,5,"[109.391, -48.3625, -165.041, -30.5879, 141.101]","[-99.2595, -113.798, -114.453, -120.409, -121.929]","[4.05539e-07, 4.14231e-07, 4.2461e-07, 4.25308e-07, 4.05666e-07]","[-135.118, -135.095, -41.7892, -39.9482, -136.316]","[50.0758, 131.367, 52.197, 52.2699, 51.5815]","[44.882, 44.8655, 40.7882, 40.7882, 45.7]","[129.924, 131.321, 127.803, 127.73, 130.909]",256.728,191.826,2
