Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
131,5,"[72.114, 55.7889, -174.735, -27.5355, 28.601]","[-104.428, -116.789, -127.003, -134.448, -135.808]","[3.77073e-07, 3.86406e-07, 3.35909e-07, 3.37719e-07, 3.90707e-07]","[26.9272, 26.9272, 150.109, 124.082, -3.09645]","[46.3523, 135.08, 34.8682, 28.6291, 134.451]","[-28.69, -28.69, -39.5396, -35.0886, -32.9455]","[133.648, 135.08, 139.816, 138.367, 134.451]",240.728,79.8262,2
147,5,"[104.104, 5.44077, 90.9205, 82.5127, 36.5977]","[-97.7535, -104.103, -106.279, -114.092, -116.082]","[3.41039e-07, 3.51331e-07, 3.45239e-07, 3.55409e-07, 4.93678e-07]","[20.3073, 20.3073, 161.003, 161.003, 95.4283]","[40.2573, 141.149, 41.0736, 140.34, 58.1839]","[-159.693, -159.693, -160.282, -160.282, 156.247]","[139.743, 141.149, 138.926, 140.34, 121.816]",128.728,95.8262,2
153,5,"[173.094, 179.337, -109.234, -157.165, -5.41097]","[-127.557, -128.161, -130.711, -131.944, -138.815]","[2.94799e-07, 3.15326e-07, 2.98593e-07, 3.15295e-07, 3.10296e-07]","[131.773, 78.9586, 37.5954, 78.172, 37.5954]","[28.0115, 150.193, 29.3508, 150.203, 151.857]","[-29.0565, -22.3575, -29.0565, -22.2362, -29.0565]","[151.988, 150.193, 150.649, 150.203, 151.857]",224.728,95.8262,2
169,5,"[38.2583, 137.785, 105.469, 50.1523, -150.025]","[-98.4306, -114.056, -130.297, -134.254, -135.672]","[3.68661e-07, 3.78201e-07, 3.73783e-07, 3.76515e-07, 3.82491e-07]","[5.07547, 5.07547, -27.1648, -30.6774, -21.6772]","[45.0919, 136.34, 51.7399, 46.2712, 132.771]","[-174.925, -174.925, -169.853, -168.002, -169.425]","[134.908, 136.34, 135.055, 133.729, 136.271]",112.728,111.826,2
170,5,"[84.7658, -120.999, -56.2969, -43.9189, 173.035]","[-97.5501, -106.213, -128.263, -130.073, -137.787]","[3.33154e-07, 3.43681e-07, 4.49467e-07, 4.5022e-07, 3.4855e-07]","[6.37676, 6.37676, 97.6692, 102.32, -101.924]","[38.6282, 142.761, 54.6162, 54.6842, 41.6941]","[-173.623, -173.623, 156.187, 158.337, -169.133]","[141.372, 142.761, 125.384, 125.316, 138.306]",128.728,111.826,2
171,5,"[32.2598, 113.785, -36.8077, 71.6242, 83.6769]","[-96.7237, -102.597, -139.144, -139.493, -143.875]","[3.02939e-07, 3.1448e-07, 4.67941e-07, 3.16954e-07, 4.63843e-07]","[8.56869, 8.56869, 124.289, -53.1414, 119.852]","[30.781, 150.463, 56.2073, 53.7389, 55.8678]","[-171.431, -171.431, 158.337, -159.365, 156.187]","[149.219, 150.463, 123.793, 148.88, 124.132]",144.728,111.826,2
172,5,"[-107.277, 163.196, -27.5009, 170.21, 151.218]","[-96.0311, -100.934, -113.315, -113.483, -121.345]","[2.79739e-07, 2.92197e-07, 3.00487e-07, 2.88391e-07, 2.88422e-07]","[13.0174, 13.0174, -36.8245, -37.6696, -39.8919]","[21.5054, 159.454, 155.583, 25.8187, 25.5284]","[-166.983, -166.983, -143.743, -144.166, -145.171]","[158.495, 159.454, 155.583, 154.635, 154.472]",160.728,111.826,2
173,5,"[-54.1996, 32.6711, -152.916, -122.749, -96.893]","[-95.5736, -106.855, -118.754, -125.355, -133.08]","[2.65397e-07, 2.78498e-07, 2.87273e-07, 2.74599e-07, 2.87287e-07]","[26.4031, 26.4031, -58.2654, -59.2109, -56.9383]","[11.2871, 169.25, 162.259, 19.1153, 162.909]","[-153.597, -153.597, -122.302, -122.788, -121.594]","[168.713, 169.25, 162.259, 161.668, 161.888]",176.728,111.826,2
174,5,"[75.3166, -1.1758, 77.5803, -48.0069, 131.11]","[-95.4409, -101.625, -124.195, -124.732, -125.592]","[2.61377e-07, 2.7467e-07, 1.16571e-06, 1.17225e-06, 2.71484e-07]","[106.543, 106.543, 90.8892, 82.9989, -91.7368]","[5.28962, 174.967, 103.575, 103.498, 16.53]","[-73.4568, -73.4568, 90.2179, 85.2997, -83.1028]","[174.71, 174.967, 103.575, 103.498, 163.47]",192.728,111.826,2
175,5,"[150.522, -49.9053, 154.967, 168.357, -169.052]","[-95.6631, -107.963, -111.181, -116.755, -117.708]","[2.68143e-07, 2.81116e-07, 2.84115e-07, 2.90273e-07, 2.9639e-07]","[159.023, 159.023, -121.921, -77.6539, -121.921]","[13.9241, 166.731, 23.6444, 26.283, 157.39]","[-20.9765, -20.9765, -58.0794, -41.2526, -58.0794]","[166.076, 166.731, 156.356, 153.717, 157.39]",208.728,111.826,2
176,5,"[104.045, -60.4984, 1.85447, 45.4449, -27.974]","[-96.1908, -102.136, -102.706, -115.153, -118.016]","[2.84928e-07, 2.94209e-07, 2.9717e-07, 3.06079e-07, 2.94228e-07]","[168.51, -145.925, 168.51, -145.925, -147.76]","[24.0153, 27.7948, 157.032, 153.37, 27.8018]","[-11.49, -34.075, -11.49, -34.075, -35.1399]","[155.985, 152.205, 157.032, 153.37, 152.198]",224.728,111.826,2
177,5,"[10.2075, -19.2506, -128.262, 110.52, -9.34865]","[-96.927, -102.554, -126.118, -128.052, -133.247]","[3.1011e-07, 3.21393e-07, 3.19044e-07, 3.19116e-07, 3.2002e-07]","[172.126, 172.126, -160.769, -143.401, -138.481]","[32.9374, 148.356, 35.3371, 39.2906, 44.1922]","[-7.87392, -7.87392, -29.0565, -20.2777, -19.2958]","[147.063, 148.356, 144.663, 145.783, 146.428]",240.728,111.826,2
178,5,"[-19.8028, 34.3048, 165.27, 160.864, 91.3145]","[-97.7738, -104.049, -133.443, -142.021, -142.543]","[3.41836e-07, 3.52105e-07, 4.1378e-07, 3.55551e-07, 3.60005e-07]","[174.017, 174.017, 7.3948, -132.219, -150.753]","[40.4148, 140.993, 51.0243, 64.9519, 135.437]","[-5.98273, -5.98273, -3.5081, -13.7819, -15.464]","[139.585, 140.993, 128.976, 140.234, 140.562]",256.728,111.826,2
193,5,"[-44.8788, -135.709, -88.0063, 135.905, 126.072]","[-97.5651, -105.93, -119.06, -126.585, -131.486]","[3.33729e-07, 3.44239e-07, 3.54367e-07, 3.64282e-07, 4.09529e-07]","[-8.33688, -8.33688, -175.129, -175.129, 112.149]","[38.7517, 142.639, 42.7394, 138.685, 50.5414]","[171.663, 171.663, 172.596, 172.596, 158.337]","[141.248, 142.639, 137.261, 138.685, 129.459]",128.728,127.826,2
194,5,"[-108.626, 124.977, 176.505, 163.646, 0.408718]","[-96.7418, -102.472, -138.872, -140.53, -146.004]","[3.03572e-07, 3.1509e-07, 4.35688e-07, 4.11245e-07, 4.08887e-07]","[-11.1763, -11.1763, 141.803, 165.927, 64.4586]","[30.981, 150.268, 53.3187, 50.7379, 61.422]","[168.824, 168.824, 158.337, 167.834, 121.937]","[149.019, 150.268, 126.681, 129.262, 135.223]",144.728,127.826,2
195,5,"[132.521, -125.628, -94.1538, 164.656, -60.4119]","[-96.0523, -101.027, -126.9, -133.112, -134.173]","[2.80424e-07, 2.92854e-07, 2.8526e-07, 2.97228e-07, 4.34423e-07]","[-16.8645, -16.8645, 42.2591, 36.1176, -179.47]","[21.858, 159.114, 28.2453, 155.41, 53.1943]","[163.136, 163.136, 152.163, 151.047, 172.55]","[158.142, 159.114, 156.666, 157.408, 126.806]",160.728,127.826,2
196,5,"[-53.706, -114.401, 23.4048, -91.5179, 4.70751]","[-95.5972, -107.943, -134.844, -138.87, -144.792]","[2.66119e-07, 2.79187e-07, 4.78238e-07, 2.71917e-07, 4.85631e-07]","[-33.064, -33.064, -179.63, 81.2302, -179.63]","[12.0412, 168.53, 57.029, 16.8342, 124.292]","[146.936, 146.936, 172.55, 134.185, 172.55]","[167.959, 168.53, 122.971, 163.166, 124.292]",176.728,127.826,2
197,5,"[4.03914, 159.366, 56.7273, -130.035, -16.2825]","[-95.4653, -102.263, -112.397, -119.336, -125.353]","[2.6211e-07, 2.75368e-07, 1.11069e-06, 1.11069e-06, 1.11389e-06]","[-102.764, -102.764, 90.9332, 90.9332, 90.9332]","[6.80463, 173.524, 76.448, 76.4165, 104.219]","[77.2364, 77.2364, 90.174, 90.174, 90.174]","[173.195, 173.524, 103.552, 103.522, 104.219]",192.728,127.826,2
198,5,"[-161.187, -155.019, -158.929, -53.9561, -75.9734]","[-95.6862, -106.972, -139.82, -139.903, -141.482]","[2.68858e-07, 2.81798e-07, 4.90514e-07, 2.84302e-07, 4.83753e-07]","[-153.31, -153.31, 32.4562, 112.755, -27.4427]","[14.5257, 166.155, 57.9543, 164.237, 57.4517]","[26.6898, 26.6898, -13.5117, 33.9256, -13.5117]","[165.474, 166.155, 122.046, 164.237, 122.548]",208.728,127.826,2
199,5,"[64.5243, 143.461, -74.5786, 20.748, -149.981]","[-96.2113, -103.16, -123.97, -129.558, -138.862]","[2.85601e-07, 2.97815e-07, 4.46372e-07, 4.46441e-07, 4.55199e-07]","[-165.075, -165.075, -37.8919, -37.0352, 42.9523]","[24.3164, 156.741, 54.3336, 54.3399, 55.127]","[14.9246, 14.9246, -13.5117, -13.0055, -13.0055]","[155.684, 156.741, 125.666, 125.66, 124.873]",224.728,127.826,2
200,5,"[-36.0523, 76.6634, 96.4812, -111.181, 146.513]","[-96.9443, -102.677, -108.311, -116.953, -121.08]","[3.10728e-07, 3.2199e-07, 4.15783e-07, 4.24266e-07, 4.18618e-07]","[-169.722, -169.722, -66.4448, -66.4448, -5.24959]","[33.1129, 148.185, 51.2473, 130.159, 52.2601]","[10.2785, 10.2785, -17.5296, -17.5296, 5.31709]","[146.887, 148.185, 128.753, 130.159, 128.667]",240.728,127.826,2
201,5,"[-54.8699, 106.377, 77.4087, -77.462, 135.775]","[-97.788, -104.024, -112.909, -120.345, -140.17]","[3.42397e-07, 3.52649e-07, 3.78451e-07, 3.8775e-07, 4.19126e-07]","[-172.176, -172.176, -6.32918, -6.32918, 132.896]","[40.5249, 140.884, 46.5509, 134.881, 129.996]","[7.82448, 7.82448, 6.32918, 6.32918, 45.2183]","[139.475, 140.884, 133.449, 134.881, 131.311]",256.728,127.826,2
216,5,"[-8.60418, -145.211, 129.727, 19.518, 25.0404]","[-97.7963, -104.014, -105.224, -117.771, -129.068]","[3.42724e-07, 3.52966e-07, 3.6284e-07, 3.7253e-07, 7.47451e-07]","[-22.0401, -22.0401, -160.672, -160.672, 51.8475]","[40.5887, 140.821, 44.1683, 137.262, 69.6226]","[157.96, 157.96, 160.672, 160.672, 124.435]","[139.411, 140.821, 135.832, 137.262, 110.377]",128.728,143.826,2
217,5,"[72.1462, 80.5724, -58.4113, 175.762, 75.2365]","[-97.0197, -103.482, -113.592, -120.96, -122.895]","[3.13433e-07, 3.24601e-07, 3.62699e-07, 3.71502e-07, 3.62703e-07]","[-28.6269, -28.6269, 49.9187, 53.6172, 49.565]","[33.8637, 147.449, 138.971, 44.632, 139.332]","[151.373, 151.373, 130.081, 124.961, 129.949]","[146.136, 147.449, 138.971, 134.202, 138.834]",144.728,143.826,2
220,5,"[-169.799, 108.898, -27.0131, -36.5593, -136.345]","[-95.8341, -102.037, -112.087, -126.985, -133.467]","[2.73471e-07, 2.86202e-07, 1.05887e-06, 1.06223e-06, 1.05896e-06]","[-94.6876, -94.6876, 90.9817, 90.9817, 90.9833]","[17.8788, 162.941, 75.7712, 104.927, 74.9447]","[85.3124, 85.3124, 90.1254, 90.1254, 90.1268]","[162.121, 162.941, 104.229, 104.927, 103.522]",192.728,143.826,2
223,5,"[131.426, -122.936, -85.8735, -121.712, -0.219666]","[-97.2099, -104.711, -112.083, -112.63, -120.409]","[3.20369e-07, 3.55375e-07, 3.65262e-07, 4.55481e-07, 3.31331e-07]","[-153.39, 133.056, 133.056, -69.7169, -152.268]","[35.6699, 42.9149, 138.511, 55.1518, 147.173]","[26.6101, 46.1426, 46.1426, -14.2575, 26.3856]","[144.33, 137.085, 138.511, 124.848, 145.361]",240.728,143.826,2
224,5,"[-20.3854, -26.3828, 155.598, 114.819, 126.722]","[-98.008, -104.886, -115.713, -115.774, -116.39]","[3.5117e-07, 3.61173e-07, 7.50328e-07, 4.38281e-07, 4.3805e-07]","[-159.211, -159.211, 108.74, 22.5817, 17.388]","[42.1718, 139.25, 69.7042, 53.5708, 53.5485]","[20.7886, 20.7886, 72.1281, 21.1448, 22.1753]","[137.828, 139.25, 110.296, 126.429, 126.452]",256.728,143.826,2
238,5,"[-166.165, 8.99369, 156.332, -110.622, 91.6503]","[-98.9784, -106.565, -126.177, -133.324, -146.841]","[3.92637e-07, 4.01608e-07, 3.93108e-07, 4.02037e-07, 4.3523e-07]","[-27.7898, -27.7898, -36.4976, -36.1522, 69.4847]","[48.4815, 132.944, 48.5422, 132.888, 53.2738]","[152.21, 152.21, 153.818, 153.768, 143.617]","[131.519, 132.944, 131.458, 132.888, 126.726]",112.728,159.826,2
239,5,"[-35.3665, -4.82367, 98.6933, -120.29, 97.9008]","[-98.2119, -108.208, -136.505, -144.449, -144.729]","[3.59505e-07, 3.69283e-07, 3.82172e-07, 4.16075e-07, 4.46007e-07]","[-33.5499, -33.5499, -120.223, -110.762, 131.948]","[43.6184, 137.81, 47.0771, 51.2794, 54.2999]","[146.45, 146.45, 153.768, 168.249, 143.722]","[136.382, 137.81, 132.923, 128.721, 125.7]",128.728,159.826,2
240,5,"[141.141, 4.1258, -140.399, -85.5082, 132.197]","[-97.5121, -107.051, -107.557, -116.294, -129.943]","[3.317e-07, 3.42273e-07, 4.15043e-07, 4.2354e-07, 6.77778e-07]","[-41.7992, -41.7992, -154.916, -154.916, 52.9445]","[38.313, 143.072, 51.1652, 130.241, 67.4186]","[138.201, 138.201, 154.916, 154.916, 125.099]","[141.687, 143.072, 128.835, 130.241, 112.581]",144.728,159.826,2
242,5,"[175.478, 83.6517, 69.2185, 21.716, -27.8446]","[-96.5751, -105.012, -106.215, -111.847, -116.636]","[2.97806e-07, 3.09539e-07, 5.10519e-07, 1.00769e-06, 1.0639e-06]","[-71.2502, -71.2502, -162.01, 87.8924, -86.3239]","[29.0805, 152.12, 59.3493, 75.0321, 75.8399]","[108.75, 108.75, 161.66, 93.2148, 93.0471]","[150.92, 152.12, 120.651, 104.968, 104.16]",176.728,159.826,2
243,5,"[-46.4896, 59.6072, -91.3626, -136.983, 98.9171]","[-96.4701, -108.777, -111.806, -129.31, -134.267]","[2.94229e-07, 3.06099e-07, 1.00721e-06, 1.01074e-06, 5.55334e-07]","[-92.8657, -92.8657, 91.0356, 91.0356, -164.214]","[27.8023, 153.363, 75.0248, 105.706, 63.857]","[87.1343, 87.1343, 90.0716, 90.0716, 163.304]","[152.198, 153.363, 104.975, 105.706, 119.766]",192.728,159.826,2
246,5,"[106.012, -170.47, -111.763, -7.04679, 64.4107]","[-97.6824, -104.481, -116.387, -132.14, -133.551]","[3.38261e-07, 3.48635e-07, 6.88035e-07, 3.41688e-07, 4.8902e-07]","[-140.627, -140.627, 105.733, -168.431, -21.0473]","[39.6984, 141.703, 67.7733, 40.3856, 123.257]","[39.3731, 39.3731, 75.1346, 45.0056, 19.2628]","[140.302, 141.703, 112.227, 139.614, 124.322]",240.728,159.826,2
247,5,"[-69.5782, -146.001, 113.988, 125.51, -142.317]","[-98.4047, -105.756, -110.825, -113.307, -113.717]","[3.67566e-07, 4.05935e-07, 7.03337e-07, 4.14619e-07, 3.77135e-07]","[-148.124, -26.1027, 110.244, -26.1027, -148.124]","[44.9216, 50.1226, 68.2818, 131.293, 136.51]","[31.8756, 26.1027, 70.624, 26.1027, 31.8756]","[135.078, 129.877, 111.718, 131.293, 136.51]",256.728,159.826,2
262,5,"[18.4995, -161.971, -40.5712, 56.8589, 105.845]","[-98.7635, -107.991, -114.259, -114.461, -126.174]","[3.83053e-07, 3.92243e-07, 5.2224e-07, 5.01223e-07, 5.01237e-07]","[-42.6587, -42.6587, -25.2542, 132.028, 133.023]","[47.1995, 134.231, 60.1084, 58.7175, 58.7185]","[137.341, 137.341, 155.225, 131.304, 131.044]","[132.8, 134.231, 119.892, 121.283, 121.282]",128.728,175.826,2
263,5,"[51.008, 161.692, 71.4964, -169.954, 81.1385]","[-119.741, -120.15, -128.838, -134.589, -137.541]","[5.05862e-07, 3.57191e-07, 4.98901e-07, 3.67461e-07, 1.01572e-06]","[68.8812, -53.7533, 69.3821, -56.9755, 108.129]","[122.744, 41.3713, 60.7643, 141.847, 75.6713]","[111.119, 129.574, 111.294, 130.679, 107.401]","[122.744, 136.227, 122.206, 136.876, 105.19]",144.728,175.826,2
266,5,"[-141.111, 52.6715, 51.7597, -30.015, -142.881]","[-97.2697, -110.484, -111.576, -132.481, -132.683]","[3.22577e-07, 3.33439e-07, 9.55745e-07, 3.43691e-07, 9.59466e-07]","[-92.0632, -92.0632, 91.0957, -48.3579, 91.0957]","[36.2129, 145.142, 74.1979, 40.7767, 106.569]","[87.9368, 87.9368, 90.0115, 64.9169, 90.0115]","[143.787, 145.142, 105.802, 139.223, 106.569]",192.728,175.826,2
