Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
178,5,"[94.9138, -33.0429, 115.645, -105.659, -20.0161]","[-98.8248, -107.35, -114.771, -120.753, -122.004]","[3.85763e-07, 3.94891e-07, 5.10966e-07, 4.69566e-07, 4.20489e-07]","[140.63, 140.63, 47.3404, -144.967, -132.034]","[47.5712, 133.858, 59.379, 56.3399, 130.594]","[-39.3705, -39.3705, -42.5531, -48.3319, -46.2298]","[132.429, 133.858, 120.621, 123.66, 130.594]",256.728,111.826,2
193,5,"[86.0661, 18.3202, -127.524, 111.335, 117.88]","[-98.1278, -104.469, -106.46, -117.847, -131.527]","[3.56042e-07, 3.75471e-07, 3.65912e-07, 3.84843e-07, 4.03168e-07]","[31.5791, 151.957, 31.5791, 151.957, 112.149]","[43.0304, 46.1186, 138.396, 135.314, 49.7932]","[-148.421, -151.957, -148.421, -151.957, -164.259]","[136.97, 133.881, 138.396, 135.314, 130.207]",128.728,127.826,2
194,5,"[-47.9766, 129.842, 55.0419, -110.486, -82.1276]","[-97.4118, -110.086, -111.125, -115.409, -122.299]","[3.27896e-07, 3.38588e-07, 5.00384e-07, 4.24923e-07, 4.25838e-07]","[39.6372, 39.6372, 17.5191, 157.48, 165.927]","[37.4637, 143.91, 58.6591, 52.2297, 52.3251]","[-140.363, -140.363, -162.831, -157.83, -155.162]","[142.536, 143.91, 121.341, 127.77, 127.675]",144.728,127.826,2
195,5,"[-167.335, -63.5707, 116.196, 134.82, 43.6009]","[-108.522, -121.873, -123.198, -126.662, -126.69]","[4.65338e-07, 4.72933e-07, 3.06808e-07, 4.45008e-07, 4.09512e-07]","[160.518, 160.518, 44.5167, -74.5722, -70.9102]","[55.9925, 125.348, 27.2609, 53.7276, 131.566]","[-160.869, -160.869, -127.189, -106.456, -109.244]","[124.007, 125.348, 147.293, 125.562, 132.061]",160.728,127.826,2
196,5,"[-82.3395, -164.157, -60.8032, 100.128, -76.009]","[-96.4472, -109.551, -118.332, -119.335, -119.509]","[2.93457e-07, 3.05357e-07, 3.88804e-07, 2.93616e-07, 3.97862e-07]","[69.7976, 69.7976, -81.0823, 81.2302, -81.0823]","[27.515, 153.642, 47.9794, 27.5744, 133.449]","[-110.202, -110.202, -99.485, -111.649, -99.485]","[152.485, 153.642, 132.021, 152.426, 133.449]",176.728,127.826,2
197,5,"[31.5104, 125.146, 46.8211, -148.543, -20.7003]","[-96.3374, -107.648, -130.664, -134.024, -138.82]","[2.89773e-07, 3.01818e-07, 4.25764e-07, 3.97145e-07, 5.94327e-07]","[92.9559, 92.9559, -55.7362, -90.5818, -21.2882]","[26.082, 155.032, 52.3173, 133.547, 64.0291]","[-87.0441, -87.0441, -72.6297, -88.4115, -43.6901]","[153.918, 155.032, 127.683, 133.547, 115.971]",192.728,127.826,2
198,5,"[-29.3386, 112.239, 101.488, -116.076, -94.9125]","[-96.5174, -106.905, -107.052, -117.412, -118.906]","[2.95838e-07, 3.07645e-07, 2.95842e-07, 3.07649e-07, 4.07387e-07]","[115.232, 115.232, 112.755, 112.755, -101.029]","[28.3874, 152.794, 28.3889, 152.793, 50.293]","[-64.768, -64.768, -64.6056, -64.6056, -78.9711]","[151.613, 152.794, 151.611, 152.793, 129.707]",208.728,127.826,2
199,5,"[175.706, 116.24, 154.932, 23.7716, -138.162]","[-107.647, -108.969, -114.963, -120.203, -126.789]","[5.11552e-07, 4.04224e-07, 4.12944e-07, 5.1847e-07, 5.11622e-07]","[-39.5475, -111.498, -111.498, -39.5475, -37.8919]","[59.4178, 49.9197, 131.497, 121.852, 59.4225]","[-44.4269, -68.5021, -68.5021, -44.4269, -43.6901]","[120.582, 130.08, 131.497, 121.852, 120.578]",224.728,127.826,2
200,5,"[163.159, 176.617, -28.4737, -87.1517, -76.7129]","[-97.5787, -105.695, -125.663, -126.965, -131.174]","[3.34253e-07, 3.44747e-07, 3.44859e-07, 3.4487e-07, 3.35533e-07]","[142.653, 142.653, 139.239, 145.541, 150.918]","[38.8633, 142.529, 140.277, 139.306, 51.2728]","[-37.3468, -37.3468, -36.5401, -37.8828, -38.7723]","[141.137, 142.529, 143.015, 143.072, 142.734]",240.728,127.826,2
201,5,"[-28.2094, -12.298, 15.3313, -143.066, -54.5891]","[-98.3161, -105.589, -111.211, -112.613, -123.96]","[3.63838e-07, 3.97915e-07, 3.73502e-07, 4.0677e-07, 5.04624e-07]","[149.972, 25.0052, 149.972, 25.0052, -43.0567]","[44.3297, 49.1508, 137.101, 132.271, 58.9518]","[-30.0283, -25.0052, -30.0283, -25.0052, -41.9927]","[135.67, 130.849, 137.101, 132.271, 121.048]",256.728,127.826,2
216,5,"[-145.494, 37.7652, 147.466, 68.718, 20.6772]","[-97.7431, -104.14, -105.48, -116.602, -142.366]","[3.40634e-07, 3.50937e-07, 3.60893e-07, 3.70633e-07, 3.62657e-07]","[19.6347, 19.6347, 162.821, 162.821, 154.242]","[40.1766, 141.229, 43.849, 137.581, 27.9404]","[-160.365, -160.365, -162.821, -162.821, -163.471]","[139.823, 141.229, 136.151, 137.581, 134.298]",128.728,143.826,2
217,5,"[93.9444, -68.7838, -72.9539, -136.678, -126.861]","[-96.9546, -102.761, -115.775, -118.964, -119.151]","[3.11097e-07, 3.22346e-07, 5.91145e-07, 3.98871e-07, 4.07705e-07]","[25.6771, 25.6771, 107.43, 165.859, 165.859]","[33.2169, 148.083, 63.9826, 49.2695, 132.152]","[-154.323, -154.323, 144.277, -165.859, -165.859]","[146.783, 148.083, 116.213, 130.731, 132.152]",144.728,143.826,2
220,5,"[-37.0322, 124.39, -177.494, -75.465, -17.0685]","[-95.7429, -104.489, -121.418, -123.807, -136.413]","[2.70617e-07, 2.83477e-07, 4.29166e-07, 6.15139e-07, 4.63885e-07]","[95.084, 95.084, -90.3494, -36.7896, -66.8323]","[15.8994, 164.84, 52.6674, 64.9697, 55.8713]","[-84.916, -84.916, -88.4115, -47.1848, -72.6297]","[164.101, 164.84, 127.333, 115.03, 124.129]",192.728,143.826,2
223,5,"[-73.4904, 20.3761, 101.443, -150.792, 115.455]","[-97.1397, -118.244, -123.372, -127.805, -128.025]","[3.17789e-07, 3.28827e-07, 3.18061e-07, 3.2891e-07, 4.75119e-07]","[156.112, 155.239, 159.136, 150.583, 9.42844]","[35.0168, 147.54, 40.4806, 146.292, 124.705]","[-23.8879, -23.7111, -24.4786, -22.712, -11.5567]","[144.983, 146.06, 145.895, 146.292, 125.338]",240.728,143.826,2
224,5,"[27.4218, -56.6786, 82.0465, -41.7077, -113.497]","[-97.9484, -104.419, -110.678, -130.692, -139.598]","[3.48774e-07, 3.58843e-07, 4.24913e-07, 4.33216e-07, 4.26678e-07]","[161.455, 161.455, 10.989, 10.989, 13.2262]","[41.7354, 139.683, 52.2286, 129.167, 41.7272]","[-18.5451, -18.5451, -13.0351, -13.0351, -12.5947]","[138.265, 139.683, 127.771, 129.167, 125.243]",256.728,143.826,2
238,5,"[76.417, -176.276, -23.6763, -167.669, -130.426]","[-98.4317, -114.064, -132.76, -142.465, -143.519]","[3.6871e-07, 3.7825e-07, 3.78246e-07, 3.91267e-07, 3.87481e-07]","[4.49226, 4.49226, -36.4976, 71.1095, -36.1522]","[45.0996, 136.333, 46.5215, 48.3036, 134.921]","[-175.508, -175.508, -167.908, 174.751, -167.893]","[134.9, 136.333, 133.478, 131.696, 134.921]",112.728,159.826,2
239,5,"[31.3513, -172.765, -48.2787, 86.0131, -147.115]","[-97.5503, -106.209, -108.466, -119.274, -125.99]","[3.33162e-07, 3.43689e-07, 4.33184e-07, 4.33188e-07, 4.33432e-07]","[5.64425, 5.64425, -110.274, -110.762, -106.196]","[38.6299, 142.759, 53.0716, 53.072, 53.0962]","[-174.356, -174.356, -153.719, -153.529, -155.162]","[141.37, 142.759, 126.928, 126.928, 126.904]",128.728,159.826,2
240,5,"[149.639, -114.779, -118.061, -48.8632, -21.3761]","[-119.244, -125.082, -133.464, -134.047, -135.672]","[3.03026e-07, 5.46148e-07, 3.1507e-07, 5.46834e-07, 4.55053e-07]","[8.36165, 110.329, 9.44139, 113.352, -132.105]","[27.7453, 61.54, 156.534, 61.579, 55.1142]","[-172.62, 143.08, -172.91, 145.179, -155.162]","[148.324, 118.46, 148.341, 118.421, 124.886]",144.728,159.826,2
242,5,"[-60.7826, -23.2883, -82.4598, 92.3207, 89.4507]","[-95.5682, -106.579, -113.013, -117.897, -120.909]","[2.65232e-07, 2.7834e-07, 2.75576e-07, 2.88215e-07, 2.75577e-07]","[23.6018, 23.6018, 166.948, 166.948, 166.786]","[11.1063, 169.423, 19.1896, 161.683, 18.9497]","[-156.398, -156.398, -166.948, -166.948, -166.998]","[168.894, 169.423, 160.81, 161.683, 160.736]",176.728,159.826,2
243,5,"[111.436, -37.3934, -95.301, -141.796, 37.3462]","[-95.4334, -101.451, -131.671, -132.403, -147.276]","[2.61149e-07, 2.74453e-07, 4.80203e-07, 8.56103e-07, 3.06759e-07]","[107.805, 107.805, -90.2497, 90.9992, 175.021]","[4.71913, 175.51, 124.735, 73.1255, 50.2036]","[-72.1952, -72.1952, -88.4115, 90.1037, -168.287]","[175.281, 175.51, 124.735, 108.561, 160.823]",192.728,159.826,2
246,5,"[-94.7922, -152.999, 127.596, -53.5744, -150.171]","[-119.496, -124.055, -124.737, -134.275, -136.349]","[5.0121e-07, 4.2305e-07, 4.31355e-07, 3.13279e-07, 5.52097e-07]","[-112.828, 3.45635, 3.51687, 169.319, 109.984]","[59.0309, 53.3257, 129.369, 21.0215, 64.3748]","[-67.019, -3.53699, -3.51687, -5.90107, 69.8719]","[121.566, 128.392, 129.369, 141.017, 120.793]",240.728,159.826,2
247,5,"[129.836, 113.296, -152.997, -52.6097, -0.0894429]","[-97.7647, -110.386, -116.993, -120.53, -121.321]","[3.4148e-07, 3.51759e-07, 3.82429e-07, 3.91635e-07, 3.41632e-07]","[174.691, 174.688, 4.18654, 4.18654, 174.926]","[40.3445, 141.085, 47.113, 134.318, 42.4466]","[-5.30933, -5.30744, -4.18654, -4.18654, -5.47554]","[139.655, 141.048, 132.887, 134.318, 141.039]",256.728,159.826,2
262,5,"[43.856, 38.8625, -105.516, 40.6925, -11.9914]","[-97.5763, -105.736, -117.048, -119.764, -129.572]","[3.3416e-07, 3.44657e-07, 3.85089e-07, 3.94232e-07, 3.85213e-07]","[-9.04023, -9.04023, -171.957, -171.957, -171.502]","[38.8436, 142.548, 47.4794, 133.95, 43.9079]","[170.96, 170.96, 173.549, 173.549, 173.619]","[141.156, 142.548, 132.521, 133.95, 131.931]",128.728,175.826,2
263,5,"[-59.436, 60.8083, -22.1297, 63.3117, 19.7033]","[-126.083, -129.788, -135.765, -136.842, -137.86]","[3.04613e-07, 4.91484e-07, 3.16777e-07, 5.03675e-07, 5.05547e-07]","[-14.6621, -119.257, -15.9657, 117.345, 121.428]","[25.833, 58.0251, 157.13, 58.8868, 59.0148]","[168.817, -155.162, 169.297, 143.08, 145.179]","[146.474, 121.975, 146.523, 121.113, 120.985]",144.728,175.826,2
266,5,"[148.237, 41.4135, -67.5895, 8.42108, -72.3044]","[-95.4756, -102.575, -111.725, -125.277, -144.425]","[2.62422e-07, 2.75664e-07, 8.05322e-07, 8.05333e-07, 2.86058e-07]","[-101.282, -101.282, 91.0714, 91.0724, -168.099]","[7.35193, 173.003, 71.1446, 70.825, 33.9333]","[78.718, 78.718, 90.0358, 90.0367, 157.126]","[172.648, 173.003, 108.855, 108.561, 162.773]",192.728,175.826,2
269,5,"[-15.854, 73.9108, -92.4074, -41.9766, 133.654]","[-107.311, -120.469, -121.344, -134.289, -138.174]","[5.08313e-07, 5.08323e-07, 5.15274e-07, 3.14277e-07, 5.45109e-07]","[112.918, 113.011, 112.918, -163.654, -109.806]","[59.2018, 58.827, 122.073, 21.6017, 64.5184]","[67.9502, 68.0297, 67.9502, 9.60381, -68.8817]","[120.798, 120.475, 122.073, 140.821, 121.903]",240.728,175.826,2
270,5,"[-60.5703, 111.436, -83.6075, -72.271, 143.52]","[-97.7895, -104.022, -107.888, -110.654, -112.905]","[3.42454e-07, 3.52704e-07, 3.64813e-07, 3.52704e-07, 5.28571e-07]","[-171.491, -171.491, -7.40145, -171.498, 119.054]","[40.536, 140.873, 44.4863, 140.832, 60.5021]","[8.50875, 8.50875, 7.40145, 8.5139, 61.8144]","[139.464, 140.873, 135.514, 140.903, 119.498]",256.728,175.826,2
285,5,"[10.3073, 31.4077, -6.64467, -121.173, 49.6945]","[-97.8174, -104.004, -110.319, -111.657, -115.346]","[3.43554e-07, 3.53772e-07, 3.94187e-07, 4.45833e-07, 4.03124e-07]","[-22.6381, -22.6381, -161.672, 106.937, -161.672]","[40.7501, 140.661, 48.6806, 54.2839, 132.744]","[157.362, 157.362, 163.263, 144.738, 163.263]","[139.25, 140.661, 131.319, 125.716, 132.744]",128.728,191.826,2
286,5,"[-89.5169, 55.0719, 33.0454, -78.9802, -77.2934]","[-97.0434, -106.554, -110.905, -115.524, -119.052]","[3.14292e-07, 3.14294e-07, 5.32992e-07, 3.64758e-07, 3.25453e-07]","[-29.3359, -29.7596, -112.092, 50.4505, -28.0715]","[34.0962, 34.2611, 60.7706, 138.601, 147.672]","[150.664, 150.928, -155.162, 129.549, 149.806]","[145.904, 146.005, 119.229, 138.601, 146.902]",144.728,191.826,2
287,5,"[22.4271, 178.621, 84.3416, 138.11, -35.3008]","[-96.4022, -105.017, -125.038, -130.469, -135.877]","[2.91941e-07, 2.91942e-07, 3.03929e-07, 3.35394e-07, 3.45686e-07]","[-40.7423, -41.0908, -39.1317, 63.5097, 61.6864]","[26.9382, 27.0938, 154.854, 42.0529, 142.326]","[139.258, 139.475, 138.186, 118.966, 118.314]","[153.062, 153.158, 153.74, 141.908, 142.326]",160.728,191.826,2
288,5,"[-42.295, 147.606, -107.003, -26.9054, -85.8659]","[-95.9823, -100.862, -112.939, -129.894, -135.192]","[2.78173e-07, 2.90699e-07, 7.55885e-07, 2.81138e-07, 2.93537e-07]","[-61.5254, -61.5254, 86.8386, -95.1802, -95.1802]","[20.6716, 160.257, 69.8599, 22.2177, 158.767]","[118.475, 118.475, 94.2686, 133.411, 133.411]","[159.328, 160.257, 110.14, 157.782, 158.767]",176.728,191.826,2
289,5,"[-38.6162, 116.627, -170.555, -137.811, -43.1545]","[-95.8599, -101.64, -112.561, -139.468, -142.332]","[2.74284e-07, 2.86979e-07, 7.55006e-07, 2.95871e-07, 3.07138e-07]","[-94.3523, -94.3523, 91.1521, -148.44, -146.96]","[18.3981, 162.443, 69.8354, 33.8771, 148.971]","[85.6477, 85.6477, 89.9551, 134.297, 135.463]","[161.602, 162.443, 110.165, 155.945, 156.377]",192.728,191.826,2
290,5,"[-109.529, 64.5903, -171.955, -60.7046, 161.128]","[-96.0604, -101.072, -113.21, -128.919, -133.315]","[2.80684e-07, 2.93102e-07, 7.57895e-07, 8.27961e-07, 2.85607e-07]","[-124.784, -124.784, 95.4526, -94.204, -88.6571]","[21.9897, 158.987, 69.9156, 71.8737, 24.3191]","[55.2162, 55.2162, 85.6545, 86.1293, 35.6583]","[158.01, 158.987, 110.084, 108.51, 155.681]",208.728,191.826,2
291,5,"[94.5479, 91.1462, 86.539, -177.189, -71.1691]","[-96.543, -105.99, -125.036, -128.018, -137.281]","[2.96708e-07, 3.08482e-07, 2.97285e-07, 3.08769e-07, 3.4514e-07]","[-142.708, -142.708, -136.541, -138.351, 116.684]","[28.6967, 152.494, 31.8308, 150.486, 48.8351]","[37.2915, 37.2915, 32.5616, 33.7319, 58.4392]","[151.303, 152.494, 153.182, 153.865, 141.549]",224.728,191.826,2
292,5,"[174.759, 23.308, 86.4588, 13.6791, -67.8284]","[-97.2248, -108.785, -114.859, -124.198, -124.771]","[3.20917e-07, 3.31834e-07, 4.53644e-07, 4.61431e-07, 4.67217e-07]","[-152.629, -152.629, 30.7279, 30.7279, 115.989]","[35.8062, 145.542, 54.99, 126.368, 56.1478]","[27.3711, 27.3711, 26.97, 26.97, 64.8788]","[144.194, 145.542, 125.01, 126.368, 123.852]",240.728,191.826,2
293,5,"[-98.7325, -21.933, 139.453, 47.4122, 15.0281]","[-98.0193, -104.996, -105.624, -109.385, -118.027]","[3.51626e-07, 3.61617e-07, 3.74448e-07, 4.89179e-07, 4.96409e-07]","[-158.588, -158.588, -20.7936, 122.643, 122.643]","[42.2539, 139.168, 45.9679, 57.8564, 123.448]","[21.4124, 21.4124, 18.547, 58.2256, 58.2256]","[137.746, 139.168, 134.032, 122.144, 123.448]",256.728,191.826,2
308,5,"[-142.168, -106.157, 91.3464, -46.107, -45.6034]","[-98.2405, -104.405, -108.944, -115.565, -140.036]","[3.60689e-07, 3.7988e-07, 3.70435e-07, 3.89145e-07, 3.81556e-07]","[-34.0183, -149.677, -34.0183, -149.677, -137.608]","[43.8153, 46.7547, 137.614, 134.677, 32.894]","[145.982, 149.677, 145.982, 149.677, 150.688]","[136.185, 133.245, 137.614, 134.677, 131.59]",128.728,207.826,2
309,5,"[56.9724, 167.621, 173.5, -14.6593, -140.458]","[-97.5444, -106.327, -107.318, -116.423, -130.508]","[3.32936e-07, 3.4347e-07, 4.15939e-07, 4.24418e-07, 4.85579e-07]","[-42.2893, -42.2893, -154.495, -154.495, 135.844]","[38.5812, 142.807, 51.2645, 130.141, 57.5891]","[137.711, 137.711, 154.495, 154.495, 137.091]","[141.419, 142.807, 128.736, 130.141, 122.411]",144.728,207.826,2
312,5,"[-121.642, -72.5327, 41.0767, -23.864, 16.3047]","[-96.5064, -107.331, -114.642, -139.218, -141.836]","[2.95463e-07, 3.07285e-07, 7.05142e-07, 5.01558e-07, 4.25579e-07]","[-92.6923, -92.6923, 91.2459, 151.421, 48.0907]","[28.2527, 152.925, 68.3402, 123.06, 52.2981]","[87.3077, 87.3077, 89.8612, 74.2004, 70.5651]","[151.747, 152.925, 111.66, 123.06, 127.702]",192.728,207.826,2
313,5,"[-160.682, -88.1652, -84.8253, 12.6496, 51.9358]","[-96.6798, -103.023, -109.921, -116.917, -124.85]","[3.01414e-07, 3.13011e-07, 3.01482e-07, 3.13077e-07, 3.0153e-07]","[-113.227, -113.227, 114.214, 114.214, 164.207]","[30.2906, 150.942, 30.3129, 150.92, 30.3284]","[66.7727, 66.7727, 66.7952, 66.7952, 66.8714]","[149.709, 150.942, 149.687, 150.92, 149.672]",208.728,207.826,2
314,5,"[-4.43766, -57.3042, -55.7378, 1.77621, 178.957]","[-97.1013, -104.018, -104.952, -112.447, -139.682]","[3.1639e-07, 3.16868e-07, 3.27457e-07, 3.27919e-07, 3.25104e-07]","[-129.053, 129.842, -129.053, 129.842, -118.624]","[34.6534, 34.7785, 146.675, 146.552, 47.5246]","[50.9474, 51.1672, 50.9474, 51.1672, 35.6534]","[145.347, 145.222, 146.675, 146.552, 154.899]",224.728,207.826,2
315,5,"[159.954, 65.6071, 128.194, 116.002, 141.679]","[-97.7064, -104.319, -105.779, -121.022, -135.541]","[3.39198e-07, 3.49543e-07, 4.28837e-07, 4.37066e-07, 3.47664e-07]","[-140.04, -140.04, 119.925, 119.925, 178.661]","[39.8885, 141.515, 52.6338, 128.757, 41.53]","[39.96, 39.96, 60.9429, 60.9429, 48.7515]","[140.111, 141.515, 127.366, 128.757, 138.47]",240.728,207.826,2
316,5,"[20.5925, 69.8988, 132.148, 76.9835, 87.7913]","[-98.4241, -104.231, -113.0, -113.998, -120.36]","[3.68386e-07, 3.86962e-07, 3.96062e-07, 3.77933e-07, 3.86984e-07]","[-147.597, -30.1799, -30.1799, -147.597, -33.3632]","[45.0492, 47.7333, 133.696, 136.383, 47.7362]","[32.4027, 29.1382, 29.1382, 32.4027, 28.9266]","[134.951, 132.267, 133.696, 136.383, 132.264]",256.728,207.826,2
330,5,"[132.485, 18.349, -85.5891, 58.7198, 70.4775]","[-106.573, -120.675, -132.94, -133.011, -134.791]","[4.28e-07, 4.36245e-07, 4.28347e-07, 4.43322e-07, 4.17092e-07]","[39.9774, 39.9774, 46.6744, -49.8061, -20.5162]","[52.5482, 128.844, 52.5837, 54.0502, 51.3914]","[140.023, 140.023, 141.282, 137.707, 141.224]","[127.452, 128.844, 127.416, 125.95, 128.609]",112.728,223.826,2
331,5,"[162.665, -152.282, -22.3708, 46.2727, -59.5786]","[-98.797, -107.613, -110.878, -111.921, -116.314]","[3.8453e-07, 3.93687e-07, 7.135e-07, 7.00958e-07, 5.1769e-07]","[-43.0121, -43.0121, 112.19, 70.9314, -27.4057]","[47.4031, 134.027, 68.6065, 68.2043, 59.8185]","[136.988, 136.988, 111.389, 108.267, 154.914]","[132.597, 134.027, 111.393, 111.796, 120.182]",128.728,223.826,2
332,5,"[86.9478, -80.0362, -143.98, 69.6045, -63.8662]","[-105.828, -109.729, -118.785, -125.724, -129.825]","[4.4901e-07, 7.31233e-07, 4.56876e-07, 3.58982e-07, 4.5028e-07]","[-148.409, 115.818, -148.409, -56.4471, -158.068]","[54.5748, 69.1498, 126.789, 40.0674, 54.6896]","[148.058, 115.017, 148.058, 129.815, 145.179]","[125.425, 110.85, 126.789, 135.507, 125.31]",144.728,223.826,2
334,5,"[51.415, -170.64, 137.172, -174.938, -84.1502]","[-97.3996, -106.779, -110.483, -119.235, -119.755]","[3.27437e-07, 3.27439e-07, 3.38142e-07, 3.692e-07, 3.38145e-07]","[-76.371, -78.1026, -76.371, 107.183, -78.1026]","[37.3585, 37.3592, 144.014, 45.1753, 144.013]","[103.629, 103.716, 103.629, 107.421, 103.716]","[142.641, 142.641, 144.014, 134.825, 144.013]",176.728,223.826,2
335,5,"[-178.916, -141.965, -29.2179, 117.522, -100.757]","[-97.3116, -107.617, -111.609, -113.897, -120.64]","[3.24139e-07, 4.00654e-07, 3.3495e-07, 4.0945e-07, 6.55832e-07]","[-91.9486, 29.3781, -91.9486, 29.3781, 91.3564]","[36.5882, 49.4887, 144.773, 131.931, 66.6189]","[88.0514, 73.7145, 88.0514, 73.7145, 89.7507]","[143.412, 130.511, 144.773, 131.931, 113.381]",192.728,223.826,2
