Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
193,5,"[-84.3278, 97.1076, 31.9882, -164.535, -176.117]","[-98.9695, -106.112, -106.584, -116.942, -138.381]","[3.92235e-07, 4.09964e-07, 4.01216e-07, 4.18564e-07, 4.11521e-07]","[45.1017, 138.986, 45.1017, 138.986, 126.37]","[48.4295, 50.5914, 132.997, 130.82, 38.8524]","[-134.898, -138.986, -134.898, -138.986, -140.144]","[131.57, 129.409, 132.997, 130.82, 127.984]",128.728,127.826,2
194,5,"[-138.911, 60.6319, 35.301, 106.04, -161.213]","[-98.3879, -105.048, -113.357, -114.734, -116.606]","[3.66855e-07, 4.55626e-07, 3.76441e-07, 4.55922e-07, 4.6338e-07]","[53.5126, 145.971, 53.5126, 141.803, 145.971]","[44.81, 55.1645, 136.622, 55.1903, 126.19]","[-126.487, -146.321, -126.487, -147.838, -146.321]","[135.19, 124.836, 136.622, 124.81, 126.19]",144.728,127.826,2
195,5,"[63.1991, -67.6301, 107.455, 131.948, -85.4231]","[-110.629, -118.32, -122.557, -124.997, -126.54]","[4.80732e-07, 4.88086e-07, 4.92324e-07, 4.62117e-07, 5.04812e-07]","[149.05, 149.05, 75.8069, -72.879, 171.506]","[57.2216, 124.096, 123.763, 55.7226, 58.9647]","[-149.05, -149.05, -104.193, -104.709, -141.009]","[122.778, 124.096, 123.763, 124.277, 121.035]",160.728,127.826,2
196,5,"[55.9905, 130.753, -3.40629, 32.5847, 112.492]","[-97.6339, -104.935, -106.265, -112.833, -119.947]","[3.3638e-07, 3.4681e-07, 4.51253e-07, 3.36405e-07, 3.46834e-07]","[77.2679, 77.2679, -83.1251, 81.2302, 81.2302]","[39.3109, 142.086, 54.7771, 39.3161, 142.081]","[-102.732, -102.732, -97.4422, -103.039, -103.039]","[140.689, 142.086, 125.223, 140.684, 142.081]",176.728,127.826,2
197,5,"[126.907, -80.1574, 179.808, -21.7996, 148.712]","[-97.5499, -106.216, -110.115, -111.345, -115.46]","[3.33147e-07, 3.43675e-07, 5.9825e-07, 5.98251e-07, 4.51115e-07]","[91.7691, 91.7691, 175.427, 175.28, -90.5818]","[38.6268, 142.762, 64.212, 64.2121, 54.7647]","[-88.2309, -88.2309, -141.128, -141.009, -88.8856]","[141.373, 142.762, 115.788, 115.788, 125.235]",192.728,127.826,2
198,5,"[127.276, 34.8021, 171.025, -81.2278, 121.175]","[-106.001, -111.359, -111.914, -115.756, -116.588]","[4.71231e-07, 4.84494e-07, 6.04549e-07, 3.38451e-07, 4.78732e-07]","[-98.7571, 99.1133, -29.8747, 112.755, -98.7571]","[56.4746, 57.5076, 64.5001, 39.7372, 124.857]","[-81.2429, -81.5984, -54.0997, -74.227, -81.2429]","[123.525, 122.492, 115.5, 140.263, 124.857]",208.728,127.826,2
199,5,"[-131.644, -23.9085, -12.2415, -58.2976, -21.454]","[-107.369, -112.091, -118.873, -119.822, -123.796]","[4.65053e-07, 4.78344e-07, 4.65059e-07, 4.72652e-07, 4.85735e-07]","[-107.08, 107.078, -106.433, -107.08, 107.078]","[55.9688, 57.0372, 55.9693, 125.372, 124.284]","[-72.9201, -73.6333, -72.7407, -72.9201, -73.6333]","[124.031, 122.963, 124.031, 125.372, 124.284]",224.728,127.826,2
200,5,"[167.343, 74.8791, 137.492, 12.1915, -13.9892]","[-98.5187, -123.118, -123.548, -125.447, -128.681]","[3.72419e-07, 3.72621e-07, 4.79119e-07, 4.8648e-07, 3.81888e-07]","[128.709, 132.655, -111.199, -111.462, 127.346]","[45.6653, 49.2418, 58.0573, 124.224, 136.766]","[-51.2915, -51.9989, -64.6493, -64.7195, -51.0116]","[134.335, 134.92, 123.157, 124.224, 135.556]",240.728,127.826,2
201,5,"[10.3319, -116.184, 46.314, 58.787, -75.8407]","[-99.1218, -103.987, -106.63, -120.949, -131.506]","[3.99165e-07, 4.30436e-07, 4.07993e-07, 4.38635e-07, 4.0031e-07]","[136.621, 37.3232, 136.621, 37.3232, 133.04]","[49.3058, 52.7962, 132.115, 128.593, 53.5536]","[-43.3794, -37.3232, -43.3794, -37.3232, -40.484]","[130.694, 127.204, 132.115, 128.593, 133.703]",256.728,127.826,2
216,5,"[-164.381, -50.0593, -7.28232, 173.849, 142.816]","[-98.3853, -104.431, -113.295, -113.87, -139.616]","[3.66748e-07, 3.85649e-07, 3.76337e-07, 3.9478e-07, 3.87305e-07]","[36.7158, 147.124, 36.7158, 147.124, 134.74]","[44.7932, 47.5558, 136.639, 133.874, 34.1616]","[-143.284, -147.124, -143.284, -147.124, -148.184]","[135.207, 132.444, 136.639, 133.874, 130.838]",128.728,143.826,2
217,5,"[-145.136, 172.744, 149.941, 51.4312, -69.3587]","[-97.7133, -104.279, -114.313, -128.912, -130.019]","[3.39467e-07, 3.49805e-07, 4.93672e-07, 3.40346e-07, 3.40587e-07]","[45.1369, 45.1369, 169.708, 50.8628, 50.3631]","[39.9429, 141.461, 58.1835, 45.699, 45.1008]","[-134.863, -134.863, -141.009, -137.207, -138.253]","[140.057, 141.461, 121.817, 142.006, 142.794]",144.728,143.826,2
220,5,"[-16.578, 13.2256, 61.0071, 151.321, -78.8097]","[-96.7175, -102.645, -118.609, -128.896, -129.159]","[3.02725e-07, 3.14274e-07, 4.95678e-07, 3.24108e-07, 5.02814e-07]","[92.3799, 92.3799, -90.3494, 48.5616, -90.3494]","[30.7128, 150.53, 58.3272, 39.1877, 122.967]","[-87.6201, -87.6201, -88.8856, -57.0706, -88.8856]","[149.287, 150.53, 121.673, 145.237, 122.967]",192.728,143.826,2
223,5,"[51.7464, 0.00908854, -146.972, -159.108, -134.936]","[-126.65, -129.415, -129.783, -132.015, -135.804]","[4.57616e-07, 3.46326e-07, 4.67211e-07, 4.67243e-07, 3.48624e-07]","[24.9066, 142.854, -17.1903, -16.9007, 125.442]","[126.72, 37.168, 56.1474, 56.15, 33.0389]","[-24.9066, -45.6833, -36.0292, -35.9486, -38.2163]","[126.72, 136.525, 123.853, 123.85, 134.326]",240.728,143.826,2
224,5,"[109.327, -14.457, 165.394, 49.8555, 96.3543]","[-98.5591, -112.069, -118.108, -121.701, -129.912]","[3.7415e-07, 3.83554e-07, 3.83554e-07, 3.74291e-07, 4.12114e-07]","[144.921, 144.921, 144.922, 146.08, 36.3873]","[45.9238, 135.509, 135.507, 47.6709, 50.8366]","[-35.0792, -35.0792, -35.0799, -35.8805, -27.9785]","[134.076, 135.509, 135.51, 135.22, 129.163]",256.728,143.826,2
238,5,"[110.695, 108.98, -13.2281, 166.026, 88.8203]","[-98.7367, -108.347, -126.393, -129.965, -132.583]","[3.81872e-07, 3.9109e-07, 4.00077e-07, 4.00269e-07, 4.0884e-07]","[21.2082, 21.2082, -36.4976, -36.4019, -36.1522]","[47.0352, 134.396, 49.418, 54.1061, 132.008]","[-158.792, -158.792, -150.106, -150.103, -150.065]","[132.965, 134.396, 130.582, 131.363, 132.008]",112.728,159.826,2
239,5,"[116.935, -174.87, 37.4306, 33.6878, -138.62]","[-97.9204, -104.261, -129.402, -135.475, -138.909]","[3.47649e-07, 3.5775e-07, 4.68598e-07, 5.01673e-07, 4.65989e-07]","[26.015, 26.015, -106.196, 94.9681, -100.147]","[41.5272, 139.89, 56.261, 58.7487, 56.0465]","[-153.985, -153.985, -141.009, 158.69, -139.35]","[138.473, 139.89, 123.739, 121.251, 123.954]",128.728,159.826,2
240,5,"[-178.698, 50.9062, 134.687, -120.428, 31.5026]","[-126.379, -137.994, -138.453, -140.041, -141.706]","[3.19299e-07, 3.30926e-07, 5.14748e-07, 4.91012e-07, 5.11794e-07]","[37.8311, 40.0767, 113.352, -132.105, 110.329]","[30.8575, 151.954, 59.6279, 57.9907, 59.4338]","[-148.407, -149.373, 160.813, -141.009, 158.69]","[142.692, 142.957, 120.372, 122.009, 120.566]",144.728,159.826,2
242,5,"[-124.211, 4.8931, 102.274, -13.5614, 9.73062]","[-96.1358, -101.784, -123.029, -128.034, -136.777]","[2.8313e-07, 2.95446e-07, 2.83559e-07, 2.95857e-07, 5.9377e-07]","[65.0803, 65.0803, 88.2182, 88.2182, -59.7584]","[23.185, 157.834, 23.3865, 157.64, 64.0029]","[-114.92, -114.92, -117.629, -117.629, -77.1732]","[156.815, 157.834, 156.614, 157.64, 115.997]",176.728,159.826,2
243,5,"[-23.0271, 119.194, 66.8565, -133.706, 147.024]","[-96.0168, -100.893, -123.438, -130.671, -132.807]","[2.79281e-07, 2.9176e-07, 5.41839e-07, 6.19827e-07, 3.02496e-07]","[93.634, 93.634, -90.2497, -128.098, 36.3732]","[21.266, 159.685, 61.2927, 65.1718, 33.9308]","[-86.366, -86.366, -88.8856, -77.1732, -45.2399]","[158.734, 159.685, 118.707, 114.828, 151.732]",192.728,159.826,2
246,5,"[-73.9673, 156.225, 162.38, -47.7594, 163.905]","[-134.344, -135.315, -141.498, -148.851, -149.038]","[5.67252e-07, 3.28413e-07, 3.33522e-07, 3.40392e-07, 5.19549e-07]","[-112.392, 137.523, 120.559, 135.472, 49.9088]","[62.6893, 27.2255, 38.7074, 154.833, 59.9376]","[-72.7407, -27.2783, -15.8365, -26.3579, 6.1616]","[117.311, 137.906, 141.293, 138.141, 120.062]",240.728,159.826,2
247,5,"[-28.1248, 13.3745, -131.622, -172.752, 31.27]","[-98.1133, -106.217, -108.314, -113.295, -114.217]","[3.55449e-07, 3.65335e-07, 3.9493e-07, 3.65335e-07, 4.03851e-07]","[155.318, 155.318, 19.8969, 155.349, 19.8969]","[42.9278, 138.498, 48.7753, 138.439, 132.649]","[-24.6819, -24.6819, -19.8969, -24.7041, -19.8969]","[137.072, 138.498, 131.225, 138.54, 132.649]",256.728,159.826,2
262,5,"[169.196, 174.795, 19.6964, 88.3681, -43.4817]","[-97.6248, -105.041, -116.755, -119.221, -128.303]","[3.36029e-07, 3.4647e-07, 3.86958e-07, 3.96058e-07, 3.3675e-07]","[12.9695, 12.9695, 171.79, 171.79, 11.9561]","[39.2378, 142.159, 47.7327, 133.696, 43.7074]","[-167.03, -167.03, -170.199, -170.199, -166.214]","[140.762, 142.159, 132.267, 133.696, 143.831]",128.728,175.826,2
263,5,"[179.402, 144.685, -23.1718, 171.579, -123.933]","[-131.422, -138.05, -138.239, -138.966, -139.941]","[3.07965e-07, 4.74358e-07, 3.20331e-07, 5.28523e-07, 4.31201e-07]","[22.5344, 121.428, 23.9242, -119.257, 174.595]","[23.3079, 56.7245, 159.02, 60.4991, 60.3675]","[-164.671, 160.813, -165.199, -141.009, -171.011]","[143.658, 123.276, 143.72, 119.501, 129.759]",144.728,175.826,2
266,5,"[-71.5122, 159.278, 77.6471, 55.7936, -150.557]","[-95.55, -105.652, -132.469, -138.711, -140.913]","[2.64678e-07, 2.77813e-07, 5.89222e-07, 7.29852e-07, 6.20682e-07]","[97.6653, 97.6653, -90.1943, 91.0489, -76.2108]","[10.478, 170.023, 63.7871, 70.825, 65.2083]","[-82.3347, -82.3347, -88.8856, 90.0459, -77.1732]","[169.522, 170.023, 116.213, 112.842, 114.792]",192.728,175.826,2
269,5,"[-45.583, 150.832, 147.819, 6.53445, -5.89428]","[-105.339, -111.509, -119.681, -140.746, -146.826]","[3.12672e-07, 3.23866e-07, 6.12274e-07, 6.13491e-07, 4.14634e-07]","[163.54, 163.54, -107.772, -111.768, 8.00582]","[33.6552, 147.654, 64.8444, 64.8977, 124.303]","[-15.8365, -15.8365, -72.7407, -76.2379, -9.08569]","[146.345, 147.654, 115.156, 115.102, 133.233]",240.728,175.826,2
270,5,"[116.7, -120.198, 113.55, -140.037, -120.578]","[-97.831, -104.009, -107.357, -121.21, -131.43]","[3.44093e-07, 3.54296e-07, 3.66338e-07, 3.75938e-07, 3.54706e-07]","[167.764, 167.764, 10.6631, 10.6631, 172.976]","[40.8542, 140.558, 44.7287, 136.703, 140.477]","[-12.2359, -12.2359, -10.6631, -10.6631, -15.8365]","[139.146, 140.558, 135.271, 136.703, 140.477]",256.728,175.826,2
285,5,"[-52.1634, 6.25116, 179.15, 139.481, -82.6317]","[-97.5376, -106.469, -130.832, -135.585, -137.111]","[3.32675e-07, 3.43217e-07, 4.16522e-07, 4.14826e-07, 3.85025e-07]","[-1.57189, -1.57189, 108.508, 101.355, -175.002]","[38.5248, 142.863, 51.3287, 51.1411, 47.4707]","[178.428, 178.428, 160.813, 158.69, 179.453]","[141.475, 142.863, 128.671, 128.859, 132.529]",128.728,191.826,2
286,5,"[-10.3396, -74.6266, 123.592, 1.96377, -69.4691]","[-96.7063, -102.743, -127.845, -129.135, -134.306]","[3.02335e-07, 3.13898e-07, 3.09116e-07, 3.09578e-07, 3.20206e-07]","[-2.11731, -2.11731, -29.0912, -32.4672, -27.4518]","[30.5882, 150.652, 34.8073, 35.9358, 147.145]","[177.883, 177.883, -163.401, -164.725, -162.674]","[149.412, 150.652, 148.801, 148.963, 149.869]",144.728,191.826,2
287,5,"[2.24864, 65.3007, -32.6159, 94.4824, -40.7185]","[-96.0081, -100.876, -129.316, -135.798, -137.313]","[2.79e-07, 2.9149e-07, 2.86251e-07, 2.88616e-07, 4.34309e-07]","[-3.2417, -3.2417, -40.2632, -51.9758, 174.332]","[21.1168, 159.828, 27.4818, 34.3655, 53.183]","[176.758, 176.758, -155.583, -159.546, 175.42]","[158.883, 159.828, 157.423, 158.216, 126.817]",160.728,191.826,2
288,5,"[171.265, -3.04481, -159.431, -17.3724, 21.2172]","[-95.5451, -105.408, -129.909, -136.194, -142.377]","[2.64529e-07, 2.77671e-07, 6.81002e-07, 4.77967e-07, 2.75681e-07]","[-6.90039, -6.90039, 86.2886, 176.041, -95.8009]","[10.3025, 170.19, 67.8556, 57.0079, 19.2523]","[173.1, 173.1, 94.8384, 175.42, -151.255]","[169.697, 170.19, 112.786, 122.992, 160.748]",176.728,191.826,2
289,5,"[-106.904, -132.982, -176.163, -34.244, 134.821]","[-95.4086, -100.96, -129.1, -143.402, -154.586]","[2.60405e-07, 2.73745e-07, 6.79893e-07, 6.85102e-07, 5.84999e-07]","[-138.481, -138.481, 91.1428, 91.1442, -178.65]","[1.88703, 178.205, 67.8343, 113.539, 81.1205]","[41.5186, 41.5186, 89.9615, 89.9629, -179.942]","[178.113, 178.205, 112.842, 113.539, 132.005]",192.728,191.826,2
290,5,"[19.6338, -116.73, -36.9228, 60.0035, 165.722]","[-95.6295, -108.645, -129.693, -130.992, -131.432]","[2.67108e-07, 2.80129e-07, 3.36809e-07, 6.82969e-07, 3.36916e-07]","[-174.571, -174.571, -33.0607, 95.9795, -31.5441]","[12.998, 167.616, 39.3998, 67.9561, 39.4219]","[5.42892, 5.42892, -16.7434, 85.0999, -15.8365]","[167.002, 167.616, 140.6, 112.75, 140.578]",208.728,191.826,2
291,5,"[113.648, 84.9473, -6.76526, -127.04, -50.1845]","[-96.1585, -102.117, -117.58, -125.094, -131.814]","[2.83871e-07, 2.96156e-07, 3.16078e-07, 3.27156e-07, 2.95752e-07]","[-177.125, -177.125, -72.0688, -72.0688, -137.187]","[23.5318, 157.499, 34.5716, 146.755, 32.1277]","[2.87463, 2.87463, -16.7434, -16.7434, -28.9037]","[156.468, 157.499, 145.428, 146.755, 154.432]",224.728,191.826,2
292,5,"[-44.8573, 43.6565, 8.66249, 171.089, -54.5183]","[-96.8976, -102.39, -113.127, -121.008, -125.982]","[3.09062e-07, 3.20383e-07, 4.18585e-07, 4.18586e-07, 4.10083e-07]","[-178.046, -178.046, 122.168, 122.224, 121.565]","[32.6365, 148.651, 130.818, 130.922, 51.8044]","[1.95423, 1.95423, 58.6997, 58.7538, 58.1234]","[147.363, 148.651, 130.818, 130.717, 130.522]",240.728,191.826,2
293,5,"[100.951, -40.3401, 71.5451, -127.109, 57.4995]","[-97.7478, -104.122, -108.602, -120.636, -122.393]","[3.40818e-07, 3.51116e-07, 3.64455e-07, 3.74103e-07, 4.42801e-07]","[-178.52, -178.52, -3.36857, -3.36857, 129.627]","[40.2133, 141.193, 44.4289, 137.002, 128.164]","[1.48018, 1.48018, 1.12197, 1.12197, 51.2414]","[139.787, 141.193, 135.571, 137.002, 128.164]",256.728,191.826,2
308,5,"[16.8804, 16.2942, -87.9331, 101.023, -170.13]","[-97.6713, -104.57, -105.88, -115.369, -137.019]","[3.37831e-07, 3.48217e-07, 3.58262e-07, 3.68072e-07, 4.14057e-07]","[-15.9177, -15.9177, -166.117, -166.117, 45.7585]","[39.6103, 141.79, 43.4092, 138.019, 131.361]","[164.082, 164.082, 166.117, 166.117, 130.301]","[140.39, 141.79, 136.591, 138.019, 131.361]",128.728,207.826,2
309,5,"[4.80515, -154.05, 110.098, -125.092, -160.523]","[-96.8676, -102.281, -116.148, -125.1, -130.705]","[3.07999e-07, 3.19357e-07, 4.09855e-07, 3.08541e-07, 3.1988e-07]","[-21.018, -21.018, -169.509, -7.11826, -7.11826]","[32.3264, 148.954, 50.5789, 32.4851, 148.799]","[158.982, 158.982, 169.159, 156.105, 156.105]","[147.674, 148.954, 129.421, 147.515, 148.799]",144.728,207.826,2
312,5,"[-106.354, 75.2512, 166.649, 105.057, -75.3248]","[-95.6247, -108.624, -131.844, -134.39, -136.677]","[2.66961e-07, 2.79989e-07, 6.30902e-07, 3.69943e-07, 5.26191e-07]","[-96.203, -96.203, 91.2505, 48.0907, -172.713]","[12.8604, 167.747, 65.6363, 45.2895, 62.267]","[83.797, 83.797, 89.8566, 60.8096, 172.428]","[167.14, 167.747, 114.364, 134.711, 121.573]",192.728,207.826,2
313,5,"[-19.0844, -90.9698, 16.0575, 32.3915, -24.5464]","[-95.8351, -102.019, -113.426, -118.089, -124.109]","[2.73503e-07, 2.86233e-07, 2.73535e-07, 2.73544e-07, 2.86273e-07]","[-135.355, -135.355, 136.292, 164.207, 164.207]","[17.8998, 162.921, 17.9204, 17.9265, 162.896]","[44.6451, 44.6451, 44.7175, 44.8019, 44.8019]","[162.1, 162.921, 162.08, 162.073, 162.896]",208.728,207.826,2
314,5,"[-50.4037, 74.6482, 4.67209, -167.716, -176.991]","[-96.3411, -107.815, -117.201, -119.339, -119.725]","[2.89897e-07, 3.01936e-07, 4.73028e-07, 2.90117e-07, 4.7319e-07]","[-152.442, -152.442, -9.91465, 153.018, 11.0832]","[26.1319, 154.984, 125.34, 26.2204, 125.326]","[27.558, 27.558, 8.2034, 27.9915, 8.36234]","[153.868, 154.984, 125.34, 153.78, 125.326]",224.728,207.826,2
315,5,"[35.0354, -53.0621, 146.435, 138.654, 158.844]","[-97.0521, -103.981, -107.937, -110.37, -123.805]","[3.14606e-07, 3.25734e-07, 3.77235e-07, 4.22959e-07, 3.86564e-07]","[-160.475, -160.475, 128.143, -11.4946, 128.143]","[34.1806, 147.138, 46.3758, 52.0233, 135.056]","[19.5249, 19.5249, 52.725, 9.78331, 52.725]","[145.819, 147.138, 133.624, 127.977, 135.056]",240.728,207.826,2
316,5,"[-123.488, -29.6528, 74.2604, 149.341, 155.513]","[-97.8753, -104.087, -106.442, -119.077, -120.215]","[3.45852e-07, 3.56005e-07, 3.65624e-07, 4.12663e-07, 4.03937e-07]","[-164.968, -164.968, -14.2783, 135.955, 135.955]","[41.19, 140.225, 44.6155, 131.532, 49.8854]","[15.0317, 15.0317, 13.2366, 44.9132, 44.9132]","[138.81, 140.225, 135.385, 131.532, 130.115]",256.728,207.826,2
330,5,"[10.3482, -99.5638, -142.53, -65.352, -177.86]","[-101.018, -108.68, -116.367, -125.764, -129.925]","[3.93139e-07, 4.02099e-07, 3.85071e-07, 3.94223e-07, 3.93417e-07]","[27.8533, 27.8533, -20.7757, -20.5162, 20.2017]","[48.5462, 132.879, 47.4771, 133.952, 48.582]","[152.147, 152.147, 156.234, 156.187, 151.07]","[131.454, 132.879, 132.523, 133.952, 131.418]",112.728,223.826,2
331,5,"[-75.4595, -90.0033, -96.7884, -117.177, 70.6937]","[-98.0068, -104.875, -110.957, -124.127, -124.942]","[3.51123e-07, 3.61127e-07, 5.08848e-07, 5.15802e-07, 6.44928e-07]","[-28.4993, -28.4993, -16.576, -16.576, 114.934]","[42.1633, 139.258, 59.2377, 122.036, 66.8274]","[151.501, 151.501, 165.393, 165.393, 114.342]","[137.837, 139.258, 120.762, 122.036, 114.211]",128.728,223.826,2
332,5,"[-132.27, -4.50473, -33.7169, -12.4239, -86.0367]","[-113.91, -117.545, -120.092, -124.612, -125.302]","[4.65864e-07, 4.73672e-07, 3.50854e-07, 3.22884e-07, 3.60866e-07]","[-18.8351, -135.149, 47.0361, -40.9541, 47.0361]","[56.0362, 56.67, 42.1149, 31.9388, 139.306]","[163.134, 160.322, 130.301, 145.02, 130.301]","[123.964, 123.33, 137.885, 142.531, 139.306]",144.728,223.826,2
334,5,"[22.4611, -143.473, 159.5, 12.6335, -135.211]","[-96.2655, -104.718, -115.184, -115.804, -121.923]","[2.87385e-07, 2.99526e-07, 5.83993e-07, 2.87463e-07, 5.84396e-07]","[-67.3327, -67.3327, 85.519, -78.1026, 95.4364]","[25.0921, 155.991, 63.5342, 25.125, 63.5539]","[112.667, 112.667, 95.5881, 113.576, 96.1568]","[154.908, 155.991, 116.466, 154.875, 116.446]",176.728,223.826,2
335,5,"[109.381, 5.19586, 44.9036, -145.022, -91.8024]","[-96.15, -101.985, -106.035, -113.544, -116.721]","[2.83594e-07, 2.95891e-07, 3.4619e-07, 3.56332e-07, 5.82698e-07]","[-93.2675, -93.2675, 35.0268, 35.0268, 91.3786]","[23.4029, 157.624, 41.2537, 140.162, 63.4708]","[86.7325, 86.7325, 68.0658, 68.0658, 89.7286]","[156.597, 157.624, 138.746, 140.162, 116.529]",192.728,223.826,2
338,5,"[-29.332, -173.943, -22.4232, 178.199, -116.246]","[-97.4368, -102.87, -109.253, -109.297, -114.852]","[3.28838e-07, 3.49607e-07, 3.39499e-07, 3.59444e-07, 4.15591e-07]","[-145.977, 136.264, -145.977, 136.582, -21.1153]","[37.6772, 41.8884, 143.7, 139.571, 51.2259]","[34.023, 44.6043, 34.023, 44.5669, 20.0736]","[142.323, 138.112, 143.7, 139.571, 128.774]",240.728,223.826,2
339,5,"[-91.2249, -174.365, 132.657, -98.7612, 82.6178]","[-98.196, -107.83, -123.268, -135.321, -135.42]","[3.58847e-07, 3.68642e-07, 3.79147e-07, 4.73064e-07, 3.8843e-07]","[-152.922, -152.922, -40.9732, 44.1961, -40.9732]","[43.508, 137.92, 46.6505, 56.6215, 134.781]","[27.0782, 27.0782, 22.8389, 31.0514, 22.8389]","[136.492, 137.92, 133.35, 123.378, 134.781]",256.728,223.826,2
