Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
193,5,"[-133.636, 129.786, -163.247, 99.9699, -165.365]","[-98.9475, -105.979, -106.644, -116.531, -138.415]","[3.91243e-07, 4.09014e-07, 4.00246e-07, 4.17634e-07, 4.10575e-07]","[44.8425, 139.243, 44.8425, 139.243, 126.618]","[48.3005, 50.482, 133.126, 130.931, 38.6887]","[-135.157, -139.243, -135.157, -139.243, -140.399]","[131.7, 129.518, 133.126, 130.931, 128.087]",128.728,127.826,2
194,5,"[-105.352, -173.879, -101.526, 3.9017, -128.79]","[-98.3627, -105.119, -112.676, -115.917, -116.829]","[3.65794e-07, 4.54774e-07, 3.75408e-07, 4.55104e-07, 4.62541e-07]","[53.2646, 146.21, 53.2646, 141.803, 146.21]","[44.6425, 55.0896, 136.789, 55.1187, 126.266]","[-126.735, -146.56, -126.735, -148.17, -146.56]","[135.357, 124.91, 136.789, 124.881, 126.266]",144.728,127.826,2
195,5,"[-87.003, 62.2729, 178.567, 121.133, -21.0896]","[-111.015, -118.519, -122.643, -124.799, -125.828]","[4.79921e-07, 4.87288e-07, 4.90813e-07, 4.60619e-07, 5.03802e-07]","[149.279, 149.279, 75.7427, -72.879, 171.506]","[57.1592, 124.159, 123.881, 55.5955, 58.8955]","[-149.279, -149.279, -104.257, -104.8, -141.289]","[122.841, 124.159, 123.881, 124.405, 121.104]",160.728,127.826,2
196,5,"[-12.8423, -166.458, 114.756, 167.969, -45.0546]","[-97.604, -105.312, -106.324, -109.831, -112.989]","[3.35224e-07, 3.45689e-07, 4.49735e-07, 5.49809e-07, 3.35251e-07]","[77.1567, 77.1567, -83.0877, 174.751, 81.2302]","[39.0689, 142.325, 54.6405, 61.7466, 39.0745]","[-102.843, -102.843, -97.4796, -141.804, -103.162]","[140.931, 142.325, 125.36, 118.253, 140.926]",176.728,127.826,2
197,5,"[127.413, 46.6018, -151.043, -15.648, -99.7867]","[-97.5194, -106.875, -108.754, -115.539, -120.919]","[3.3198e-07, 3.42544e-07, 5.9719e-07, 4.49585e-07, 6.45755e-07]","[91.7862, 91.7862, 175.28, -90.5818, -27.293]","[38.3741, 143.012, 64.1628, 54.6269, 66.2317]","[-88.2138, -88.2138, -141.289, -88.8776, -56.5058]","[141.626, 143.012, 115.837, 125.373, 113.768]",192.728,127.826,2
198,5,"[49.7052, 86.3545, 34.7074, 169.357, -115.09]","[-106.004, -111.334, -111.885, -115.511, -116.711]","[4.69688e-07, 4.8293e-07, 6.03181e-07, 3.37302e-07, 4.77213e-07]","[-98.7994, 99.1524, -29.9908, 112.755, -98.7994]","[56.3498, 57.3894, 64.4381, 39.5016, 124.984]","[-81.2006, -81.5593, -53.9836, -74.0842, -81.2006]","[123.65, 122.611, 115.562, 140.498, 124.984]",208.728,127.826,2
199,5,"[121.408, 27.1313, -130.906, 38.4731, -120.813]","[-107.518, -112.251, -119.666, -120.256, -124.069]","[4.6357e-07, 4.76837e-07, 4.63577e-07, 4.71193e-07, 4.84251e-07]","[-107.163, 107.155, -106.433, -107.163, 107.155]","[55.845, 56.9197, 55.8456, 125.498, 124.404]","[-72.8374, -73.557, -72.6338, -72.8374, -73.557]","[124.155, 123.08, 124.154, 125.498, 124.404]",224.728,127.826,2
200,5,"[78.5214, -15.7909, -50.6914, 79.3439, 92.5018]","[-98.4944, -123.102, -124.492, -126.437, -127.954]","[3.71377e-07, 3.71579e-07, 4.77704e-07, 4.85081e-07, 3.80873e-07]","[128.963, 132.912, -111.278, -111.577, 127.594]","[45.5081, 49.1012, 58.0723, 124.337, 136.931]","[-51.0373, -51.7456, -64.524, -64.6045, -50.7562]","[134.492, 135.08, 123.302, 124.337, 135.711]",240.728,127.826,2
201,5,"[-175.019, -43.3473, 82.8542, 24.9729, 178.54]","[-99.1006, -103.978, -106.579, -120.531, -131.852]","[3.98194e-07, 4.29536e-07, 4.07043e-07, 4.37752e-07, 3.99438e-07]","[136.88, 37.0728, 136.88, 37.0728, 133.128]","[49.1855, 52.705, 132.237, 128.685, 53.5936]","[-43.1198, -37.0728, -43.1198, -37.0728, -40.0553]","[130.814, 127.295, 132.237, 128.685, 133.949]",256.728,127.826,2
216,5,"[-98.8946, 125.874, -68.3043, -123.807, -60.8681]","[-98.3666, -104.42, -112.791, -114.018, -139.669]","[3.6596e-07, 3.849e-07, 3.75569e-07, 3.94048e-07, 3.86558e-07]","[36.3815, 147.442, 36.3815, 147.442, 135.09]","[44.6688, 47.4536, 136.763, 133.976, 33.9988]","[-143.619, -147.442, -143.619, -147.442, -148.496]","[135.331, 132.546, 136.763, 133.976, 130.934]",128.728,143.826,2
217,5,"[-31.9072, 120.715, 170.243, 66.412, 110.327]","[-97.6915, -104.415, -112.213, -129.249, -130.401]","[3.38616e-07, 3.48979e-07, 4.9267e-07, 3.39566e-07, 3.39837e-07]","[44.7876, 44.7876, 169.708, 50.7827, 50.2841]","[39.7706, 141.631, 58.1112, 45.7316, 45.1332]","[-135.212, -135.212, -141.289, -137.69, -138.818]","[140.229, 141.631, 121.889, 142.25, 143.078]",144.728,143.826,2
220,5,"[35.8616, -164.61, -45.1483, 172.233, 26.4702]","[-96.6901, -102.905, -118.585, -128.969, -129.014]","[3.01772e-07, 3.13356e-07, 4.94083e-07, 3.23216e-07, 5.01242e-07]","[92.4104, 92.4104, -90.3494, 48.215, -90.3494]","[30.4069, 150.828, 58.2131, 38.9941, 123.084]","[-87.5896, -87.5896, -88.8776, -56.7523, -88.8776]","[149.593, 150.828, 121.787, 145.467, 123.084]",192.728,143.826,2
223,5,"[154.093, 173.256, -9.10476, -32.0758, -91.0305]","[-127.325, -128.927, -130.226, -132.541, -135.683]","[4.56989e-07, 3.45411e-07, 4.66301e-07, 4.66335e-07, 4.49159e-07]","[24.6401, 142.946, -17.1903, -16.9007, 24.2608]","[126.779, 37.2281, 56.0723, 56.0751, 55.7785]","[-24.6401, -45.2391, -35.7425, -35.6616, -24.7658]","[126.779, 136.805, 123.928, 123.925, 125.802]",240.728,143.826,2
224,5,"[47.8682, 163.809, -11.736, 153.237, 87.7893]","[-98.5412, -118.562, -121.684, -130.299, -138.877]","[3.73382e-07, 3.82805e-07, 3.73523e-07, 4.11438e-07, 4.20008e-07]","[145.25, 145.249, 146.402, 36.3873, 36.3873]","[45.8095, 135.623, 47.5619, 50.7599, 130.65]","[-34.7504, -34.7502, -35.5477, -27.6414, -27.6414]","[134.191, 135.623, 135.338, 129.24, 130.65]",256.728,143.826,2
238,5,"[75.0882, -2.78363, -106.921, 18.8813, -99.8854]","[-98.7254, -108.511, -126.712, -130.183, -132.937]","[3.81377e-07, 3.90607e-07, 3.99369e-07, 3.99569e-07, 4.08147e-07]","[20.8492, 20.8492, -36.4976, -36.3198, -36.1522]","[46.966, 134.465, 49.331, 54.1588, 132.096]","[-159.151, -159.151, -150.469, -150.453, -150.428]","[133.034, 134.465, 130.669, 131.476, 132.096]",112.728,159.826,2
239,5,"[33.7869, 1.30855, -92.3179, -158.86, -41.9259]","[-97.9068, -104.199, -129.045, -133.88, -134.052]","[3.47106e-07, 3.57223e-07, 4.67618e-07, 5.02258e-07, 3.49527e-07]","[25.595, 25.595, -106.196, 94.9681, 22.0943]","[41.4259, 139.991, 56.1808, 58.7892, 49.7027]","[-154.405, -154.405, -141.289, 158.274, -151.661]","[138.574, 139.991, 123.819, 121.211, 143.552]",128.728,159.826,2
240,5,"[59.1649, 159.865, -89.5123, -125.257, 170.848]","[-126.343, -138.375, -138.784, -139.96, -141.594]","[3.18706e-07, 3.30353e-07, 5.15283e-07, 4.90012e-07, 5.12384e-07]","[37.3017, 39.5355, 113.352, -132.105, 110.329]","[30.6881, 152.131, 59.6627, 57.9176, 59.4728]","[-148.879, -149.836, 160.401, -141.289, 158.274]","[142.836, 143.092, 120.337, 122.082, 120.527]",144.728,159.826,2
242,5,"[-136.993, 169.855, 23.6917, 88.7496, -150.526]","[-96.1154, -101.535, -123.199, -127.944, -136.788]","[2.82466e-07, 2.94809e-07, 2.82905e-07, 2.9523e-07, 5.92128e-07]","[64.6695, 64.6695, 88.2182, 88.2182, -59.7584]","[22.8682, 158.14, 23.0781, 157.937, 63.9254]","[-115.33, -115.33, -118.132, -118.132, -77.0941]","[157.132, 158.14, 156.922, 157.937, 116.075]",176.728,159.826,2
243,5,"[19.3839, -27.8578, -81.7296, 170.312, -128.1]","[-95.9959, -100.862, -123.308, -130.934, -133.031]","[2.78608e-07, 2.91115e-07, 5.40195e-07, 6.18169e-07, 3.01872e-07]","[93.7045, 93.7045, -90.2497, -128.098, 35.8603]","[20.9074, 160.03, 61.1972, 65.1007, 33.7552]","[-86.2955, -86.2955, -88.8776, -77.0941, -44.7074]","[159.093, 160.03, 118.803, 114.899, 151.954]",192.728,159.826,2
246,5,"[145.031, -115.273, 11.2359, -88.8695, 60.9367]","[-134.09, -135.296, -141.656, -148.151, -149.036]","[5.65663e-07, 3.27844e-07, 3.33212e-07, 3.39843e-07, 5.19731e-07]","[-112.392, 138.053, 120.559, 136.004, 49.9088]","[62.6061, 27.028, 38.6408, 155.034, 59.9492]","[-72.6338, -26.8418, -15.0587, -25.9315, 6.54486]","[117.394, 138.015, 141.359, 138.243, 120.051]",240.728,159.826,2
247,5,"[144.37, 92.4574, 54.9969, -93.441, 149.415]","[-98.1004, -106.015, -108.488, -113.053, -114.333]","[3.54922e-07, 3.64822e-07, 3.94457e-07, 3.64822e-07, 4.03388e-07]","[155.723, 155.723, 19.5559, 155.753, 19.5559]","[42.8363, 138.589, 48.715, 138.531, 132.71]","[-24.277, -24.277, -19.5559, -24.2983, -19.5559]","[137.164, 138.589, 131.285, 138.63, 132.71]",256.728,159.826,2
262,5,"[74.879, 28.5023, 97.4836, 130.87, -154.804]","[-97.618, -105.125, -117.006, -119.37, -128.316]","[3.35766e-07, 3.46215e-07, 3.86724e-07, 3.95829e-07, 3.36489e-07]","[12.4761, 12.4761, 172.16, 172.16, 11.5025]","[39.1827, 142.213, 47.7012, 133.728, 43.6661]","[-167.524, -167.524, -170.569, -170.569, -166.739]","[140.817, 142.213, 132.299, 133.728, 143.896]",128.728,175.826,2
263,5,"[-100.184, -135.099, 103.653, -9.05164, 27.3539]","[-131.391, -132.1, -137.393, -138.172, -138.204]","[3.07675e-07, 3.06627e-07, 3.18034e-07, 3.20051e-07, 4.74876e-07]","[21.7095, 31.5917, 31.5917, 23.0556, 121.428]","[23.1947, 31.9188, 149.353, 159.138, 56.7655]","[-165.238, -167.974, -167.974, -165.747, 160.401]","[143.736, 148.081, 149.353, 143.792, 123.235]",144.728,175.826,2
266,5,"[-83.6609, 46.315, 173.786, 12.2845, 156.48]","[-95.5391, -105.114, -132.062, -138.443, -140.849]","[2.64346e-07, 2.77497e-07, 5.87541e-07, 7.31581e-07, 6.19023e-07]","[97.9793, 97.9793, -90.1943, 91.0495, -76.2108]","[10.0821, 170.4, 63.7063, 70.825, 65.1374]","[-82.0207, -82.0207, -88.8776, 90.0457, -77.0941]","[169.918, 170.4, 116.294, 112.722, 114.863]",192.728,175.826,2
269,5,"[-76.7566, 57.4187, -156.267, -115.038, -177.957]","[-108.076, -114.122, -118.629, -140.592, -143.628]","[3.12397e-07, 3.23601e-07, 6.10655e-07, 6.11843e-07, 4.50112e-07]","[163.54, 163.54, -107.772, -111.768, 115.847]","[33.5794, 147.728, 64.773, 64.8254, 59.3834]","[-15.0587, -15.0587, -72.6338, -76.1505, 61.1253]","[146.421, 147.728, 115.227, 115.175, 131.022]",240.728,175.826,2
270,5,"[-45.5558, 29.7674, -150.755, -82.391, 123.439]","[-97.8246, -104.006, -107.428, -121.106, -130.633]","[3.4384e-07, 3.54051e-07, 3.66101e-07, 3.75707e-07, 3.54391e-07]","[168.232, 168.232, 10.2528, 10.2528, 172.976]","[40.8054, 140.606, 44.6912, 136.74, 140.539]","[-11.7684, -11.7684, -10.2528, -10.2528, -15.0587]","[139.195, 140.606, 135.309, 136.74, 140.539]",256.728,175.826,2
285,5,"[79.987, 145.443, -76.5104, -77.027, 174.294]","[-97.5385, -106.449, -130.864, -135.279, -135.862]","[3.3271e-07, 3.43251e-07, 4.17005e-07, 4.1536e-07, 3.85041e-07]","[-2.09012, -2.09012, 108.508, 101.355, -175.002]","[38.5324, 142.856, 51.3819, 51.2003, 47.4729]","[177.91, 177.91, 160.401, 158.274, 179.015]","[141.468, 142.856, 128.618, 128.8, 132.527]",128.728,191.826,2
286,5,"[94.9775, 40.1861, 73.2455, 168.577, -102.594]","[-96.7074, -102.732, -128.175, -129.33, -134.809]","[3.02374e-07, 3.13936e-07, 3.08846e-07, 3.0933e-07, 3.19933e-07]","[-2.81492, -2.81492, -29.0657, -32.4384, -27.4284]","[30.6008, 150.639, 34.8285, 35.9576, 147.124]","[177.185, 177.185, -164.453, -165.708, -163.766]","[149.399, 150.639, 148.953, 149.093, 150.03]",144.728,191.826,2
287,5,"[81.9643, 157.183, 39.6753, -174.034, -119.925]","[-96.0094, -100.878, -129.571, -135.758, -137.682]","[2.79043e-07, 2.91531e-07, 2.85962e-07, 2.8838e-07, 4.34432e-07]","[-4.30781, -4.30781, -40.235, -51.951, 174.332]","[21.1398, 159.806, 27.4953, 34.3745, 53.1952]","[175.692, 175.692, -157.047, -160.82, 174.942]","[158.86, 159.806, 157.664, 158.381, 126.805]",160.728,191.826,2
288,5,"[-128.887, 70.879, -162.872, -134.999, 94.4046]","[-95.5467, -105.484, -128.736, -136.614, -142.196]","[2.64575e-07, 2.77715e-07, 6.82726e-07, 4.78096e-07, 2.75392e-07]","[-9.14382, -9.14382, 86.3013, 176.041, -95.8009]","[10.3576, 170.138, 67.8553, 57.018, 19.0792]","[170.856, 170.856, 94.8218, 174.942, -152.92]","[169.642, 170.138, 112.666, 122.982, 160.921]",176.728,191.826,2
289,5,"[-56.4188, -67.2245, 143.258, -17.0541, 141.297]","[-95.4102, -100.988, -127.959, -143.21, -154.587]","[2.60453e-07, 2.73791e-07, 6.81622e-07, 6.86821e-07, 5.84998e-07]","[-130.358, -130.358, 91.1432, 91.1444, -178.464]","[2.18279, 177.924, 67.8343, 113.477, 81.1208]","[49.642, 49.642, 89.9615, 89.9627, 179.811]","[177.817, 177.924, 112.721, 113.477, 132.006]",192.728,191.826,2
290,5,"[73.3897, -49.4912, 50.8076, -37.4369, 47.8771]","[-95.631, -108.644, -129.867, -132.582, -132.699]","[2.67155e-07, 2.80174e-07, 6.84693e-07, 3.36476e-07, 3.36601e-07]","[-172.797, -172.797, 95.9678, -33.0607, -31.5441]","[13.0419, 167.574, 67.9557, 39.3308, 39.3567]","[7.20309, 7.20309, 85.1165, -15.9668, -15.0587]","[166.958, 167.574, 112.631, 140.669, 140.643]",208.728,191.826,2
291,5,"[-178.744, 164.832, 119.818, -66.4756, -105.329]","[-96.1599, -102.139, -119.011, -126.353, -132.041]","[2.83916e-07, 2.96199e-07, 3.15781e-07, 3.26868e-07, 2.95371e-07]","[-176.18, -176.18, -72.0688, -72.0688, -137.219]","[23.5527, 157.479, 34.4933, 146.832, 32.1427]","[3.82043, 3.82043, -15.9668, -15.9668, -27.6776]","[156.447, 157.479, 145.507, 146.832, 154.704]",224.728,191.826,2
292,5,"[42.6952, 140.958, 46.4065, 165.556, -15.9196]","[-96.8988, -102.395, -113.398, -124.137, -124.725]","[3.09105e-07, 3.20423e-07, 4.19802e-07, 4.19807e-07, 4.11299e-07]","[-177.402, -177.402, 121.994, 122.139, 121.479]","[32.6487, 148.639, 130.675, 130.948, 51.779]","[2.59813, 2.59813, 58.8745, 59.0135, 58.3881]","[147.351, 148.639, 130.675, 130.41, 130.22]",240.728,191.826,2
293,5,"[-149.637, 76.5097, -141.843, 24.9009, 133.525]","[-97.7488, -104.119, -108.574, -120.644, -122.32]","[3.40856e-07, 3.51153e-07, 3.64488e-07, 3.74135e-07, 4.43954e-07]","[-178.032, -178.032, -3.78954, -3.78954, 129.435]","[40.221, 141.185, 44.4342, 136.997, 128.047]","[1.96814, 1.96814, 1.54293, 1.54293, 51.4334]","[139.779, 141.185, 135.566, 136.997, 128.047]",256.728,191.826,2
308,5,"[33.2377, 97.2684, 53.0718, -63.9372, 56.7356]","[-97.6798, -104.501, -105.829, -115.494, -137.251]","[3.38162e-07, 3.48538e-07, 3.58573e-07, 3.68375e-07, 4.15133e-07]","[-16.3965, -16.3965, -165.694, -165.694, 45.7585]","[39.678, 141.723, 43.4618, 137.966, 131.231]","[163.604, 163.604, 165.694, 165.694, 129.938]","[140.322, 141.723, 136.538, 137.966, 131.231]",128.728,207.826,2
309,5,"[169.878, 95.7573, 134.794, 82.3037, 143.668]","[-96.8779, -102.312, -116.418, -125.154, -130.862]","[3.08363e-07, 3.19708e-07, 4.10129e-07, 3.08954e-07, 3.20278e-07]","[-21.6249, -21.6249, -169.176, -7.11826, -7.11826]","[32.4329, 148.85, 50.6103, 32.6051, 148.682]","[158.375, 158.375, 168.826, 155.392, 155.392]","[147.567, 148.85, 129.39, 147.395, 148.682]",144.728,207.826,2
312,5,"[43.7669, -14.4376, -104.366, 93.4936, -1.38185]","[-95.6384, -108.597, -130.282, -135.218, -136.598]","[2.67382e-07, 2.8039e-07, 6.32611e-07, 3.71111e-07, 5.26402e-07]","[-96.0168, -96.0168, 91.2504, 48.0907, -172.485]","[13.2501, 167.375, 65.7064, 45.4677, 62.2793]","[83.9832, 83.9832, 89.8567, 61.1378, 172.191]","[166.75, 167.375, 114.294, 134.532, 121.559]",192.728,207.826,2
313,5,"[-168.149, -120.086, -144.166, -129.615, -80.5951]","[-95.8482, -101.807, -111.0, -118.444, -121.809]","[2.73915e-07, 2.86627e-07, 2.73948e-07, 2.73958e-07, 2.86658e-07]","[-134.461, -134.461, 135.401, 164.207, 135.401]","[18.1647, 162.667, 18.1855, 18.192, 162.647]","[45.5387, 45.5387, 45.6089, 45.6944, 45.6089]","[161.835, 162.667, 161.814, 161.808, 162.647]",208.728,207.826,2
314,5,"[-52.8765, 170.442, 160.662, -10.9917, 137.542]","[-96.3528, -108.335, -112.234, -117.202, -120.065]","[2.90286e-07, 3.0231e-07, 2.90513e-07, 4.73252e-07, 4.73419e-07]","[-151.702, -151.702, 152.284, -10.19, 11.3583]","[26.2881, 154.832, 26.3785, 125.321, 125.306]","[28.2982, 28.2982, 28.7258, 8.47873, 8.63741]","[153.712, 154.832, 153.622, 125.321, 125.306]",224.728,207.826,2
315,5,"[-133.371, -141.135, -45.9118, -92.3453, 135.292]","[-97.0621, -104.155, -107.382, -110.481, -122.006]","[3.14965e-07, 3.26081e-07, 3.7832e-07, 4.23217e-07, 3.87623e-07]","[-159.905, -159.905, 127.907, -11.8117, 127.907]","[34.2767, 147.044, 46.5322, 52.0505, 134.9]","[20.0954, 20.0954, 52.9615, 10.1005, 52.9615]","[145.723, 147.044, 133.468, 127.949, 134.9]",240.728,207.826,2
316,5,"[-85.2066, 69.8262, -125.028, -84.9732, 173.295]","[-97.8836, -104.112, -106.372, -120.42, -120.928]","[3.4618e-07, 3.56323e-07, 3.65932e-07, 3.75542e-07, 4.13659e-07]","[-164.514, -164.514, -14.6847, -14.6847, 135.71]","[41.2519, 140.163, 44.6644, 136.767, 131.41]","[15.4861, 15.4861, 13.643, 13.643, 45.158]","[138.748, 140.163, 135.336, 136.767, 131.41]",256.728,207.826,2
330,5,"[63.956, 50.0371, -168.914, -13.7007, 80.7077]","[-101.039, -108.666, -117.438, -126.62, -130.348]","[3.93797e-07, 4.02743e-07, 3.85631e-07, 3.9477e-07, 3.94099e-07]","[28.1751, 28.1751, -20.7757, -20.5162, 20.2017]","[48.6308, 132.794, 47.5532, 133.875, 48.6694]","[151.825, 151.825, 155.832, 155.785, 150.707]","[131.369, 132.794, 132.447, 133.875, 131.331]",112.728,223.826,2
331,5,"[-23.2205, 71.588, 148.513, 55.1625, 163.844]","[-98.0217, -105.021, -110.937, -124.02, -124.209]","[3.51726e-07, 3.61713e-07, 5.09255e-07, 6.46486e-07, 5.16204e-07]","[-28.8988, -28.8988, -16.8136, 114.874, -16.8136]","[42.2717, 139.151, 59.265, 66.8175, 122.008]","[151.101, 151.101, 165.155, 114.257, 165.155]","[137.728, 139.151, 120.735, 114.102, 122.008]",128.728,223.826,2
332,5,"[179.883, 171.337, -151.986, 50.0295, 1.78946]","[-114.039, -118.091, -122.176, -124.641, -124.836]","[4.66316e-07, 4.74201e-07, 3.51816e-07, 3.23541e-07, 6.65939e-07]","[-19.101, -135.404, 47.0361, -41.4322, 118.818]","[56.0736, 56.712, 42.2879, 32.1194, 67.5504]","[162.868, 160.066, 129.938, 144.575, 118.228]","[123.926, 123.288, 137.712, 142.379, 113.368]",144.728,223.826,2
334,5,"[-82.464, -54.4175, 130.289, -66.231, -154.474]","[-96.2878, -105.529, -115.516, -115.593, -122.147]","[2.88124e-07, 3.00235e-07, 5.85664e-07, 2.88197e-07, 5.86066e-07]","[-67.6692, -67.6692, 85.5393, -78.1026, 95.4364]","[25.4038, 155.689, 63.6156, 25.4345, 63.6351]","[112.331, 112.331, 95.5678, 113.198, 96.1332]","[154.596, 155.689, 116.384, 154.565, 116.365]",176.728,223.826,2
335,5,"[-63.5665, 35.8936, 144.614, 168.871, -168.473]","[-96.173, -102.362, -105.925, -113.432, -117.12]","[2.84343e-07, 2.96608e-07, 3.47341e-07, 3.57451e-07, 5.84376e-07]","[-93.2158, -93.2158, 34.8531, 34.8531, 91.378]","[23.7492, 157.289, 41.4698, 139.947, 63.5529]","[86.7842, 86.7842, 68.2395, 68.2395, 89.7292]","[156.251, 157.289, 138.53, 139.947, 116.447]",192.728,223.826,2
338,5,"[93.0741, -149.208, -129.652, 13.0821, -168.679]","[-97.4539, -103.039, -108.697, -109.556, -114.339]","[3.29486e-07, 3.50492e-07, 3.40127e-07, 3.60303e-07, 4.16099e-07]","[-145.537, 135.938, -145.537, 136.257, -21.426]","[37.8229, 42.0494, 143.556, 139.411, 51.2821]","[34.4632, 44.9296, 34.4632, 44.8928, 20.3843]","[142.177, 137.951, 143.556, 139.411, 128.718]",240.728,223.826,2
339,5,"[18.2692, 37.8086, 61.7351, -102.075, 90.5074]","[-98.2104, -108.17, -119.504, -122.314, -130.662]","[3.59442e-07, 3.69221e-07, 3.79681e-07, 3.79683e-07, 3.88952e-07]","[-152.536, -152.536, -40.8593, -40.9732, -40.8593]","[43.6077, 137.821, 46.7266, 46.7268, 134.705]","[27.4637, 27.4637, 23.2346, 23.2252, 23.2346]","[136.392, 137.821, 133.273, 133.273, 134.705]",256.728,223.826,2
