Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
175,5,"[-122.82, 62.7473, -4.97983, 88.3421, -88.4233]","[-96.4359, -109.824, -109.982, -126.515, -127.829]","[2.93075e-07, 3.04989e-07, 3.30258e-07, 3.33924e-07, 3.33757e-07]","[116.475, 116.475, -107.185, -77.6539, -131.484]","[27.3711, 153.782, 37.9951, 38.7934, 38.7577]","[-63.5252, -63.5252, -72.8149, -66.599, -80.0835]","[152.629, 153.782, 142.005, 141.207, 141.242]",208.728,111.826,2
176,5,"[163.533, 115.509, 10.912, 175.815, -160.689]","[-96.8811, -102.323, -127.816, -131.927, -139.056]","[3.08475e-07, 3.19816e-07, 4.59077e-07, 4.59192e-07, 3.36769e-07]","[133.249, 133.249, -15.6205, -14.5805, -79.114]","[32.4657, 148.818, 55.4637, 55.4735, 39.3917]","[-46.751, -46.751, -34.3209, -33.8819, -50.9686]","[147.534, 148.818, 124.536, 124.526, 140.608]",224.728,111.826,2
177,5,"[-76.0135, 149.188, 176.018, 23.6407, -158.984]","[-97.5159, -103.896, -106.959, -109.667, -110.932]","[3.31845e-07, 3.53445e-07, 3.42413e-07, 4.16587e-07, 3.63385e-07]","[144.137, -134.242, 144.137, -45.8587, -134.242]","[38.3446, 42.5773, 143.041, 51.3359, 138.847]","[-35.8632, -45.7577, -35.8632, -38.1157, -45.7577]","[141.655, 137.423, 143.041, 128.664, 138.847]",240.728,111.826,2
178,5,"[149.7, -174.392, 20.6699, -45.2666, 44.9565]","[-98.2635, -109.589, -125.623, -134.569, -135.291]","[3.61644e-07, 3.71365e-07, 4.30481e-07, 3.85141e-07, 4.38679e-07]","[151.292, 151.292, 18.8673, -121.223, 18.8673]","[43.9727, 137.457, 52.8007, 47.4865, 128.588]","[-28.7077, -28.7077, -20.9134, -36.0384, -20.9134]","[136.027, 137.457, 127.199, 132.514, 128.588]",256.728,111.826,2
193,5,"[-165.968, 98.6648, 22.6577, 69.4798, 27.0965]","[-97.7063, -104.319, -105.653, -115.898, -117.013]","[3.39192e-07, 3.49538e-07, 3.59523e-07, 3.69299e-07, 3.96267e-07]","[18.0019, 18.0019, 164.274, 164.274, 112.149]","[39.8874, 141.516, 43.6213, 137.807, 48.9445]","[-161.998, -161.998, -164.274, -164.274, -178.661]","[140.113, 141.516, 136.379, 137.807, 131.055]",128.728,127.826,2
194,5,"[120.396, -41.2152, 75.1815, -87.124, -108.926]","[-96.9109, -102.457, -119.704, -120.694, -126.443]","[3.09537e-07, 3.20841e-07, 4.06284e-07, 3.97418e-07, 4.06284e-07]","[23.653, 23.653, 167.066, 167.066, 166.993]","[32.7734, 148.517, 132.334, 49.0889, 132.334]","[-156.347, -156.347, -167.066, -167.066, -167.089]","[147.227, 148.517, 132.334, 130.911, 132.334]",144.728,127.826,2
195,5,"[-22.2583, 26.5957, -11.4343, -154.621, -57.8555]","[-96.2489, -104.18, -106.526, -110.369, -115.564]","[2.86837e-07, 2.99e-07, 4.52644e-07, 2.99e-07, 3.67934e-07]","[33.8854, 33.8854, 169.318, 33.86, -66.3585]","[24.857, 156.218, 54.9013, 156.201, 138.043]","[-146.115, -146.115, -169.669, -146.106, -114.209]","[155.143, 156.218, 125.099, 156.224, 138.043]",160.728,127.826,2
196,5,"[0.582718, 93.0851, -7.42801, 151.755, 178.24]","[-95.8138, -102.427, -106.34, -113.214, -116.708]","[2.72833e-07, 2.85593e-07, 4.96583e-07, 3.57341e-07, 4.10577e-07]","[55.2085, 55.2085, 170.659, -78.6438, -38.1483]","[17.4591, 163.344, 58.3916, 139.968, 50.6617]","[-124.792, -124.792, -171.009, -101.923, -66.599]","[162.541, 163.344, 121.608, 139.968, 129.338]",176.728,127.826,2
197,5,"[1.85418, 16.8563, -142.807, -18.7041, -22.9398]","[-95.6872, -106.926, -120.461, -127.139, -128.704]","[2.68889e-07, 2.81827e-07, 3.45933e-07, 3.56083e-07, 5.60517e-07]","[95.6754, 95.6754, -90.5818, -90.5818, -20.7759]","[14.5507, 166.131, 41.2052, 140.21, 62.3332]","[-84.3246, -84.3246, -87.7227, -87.7227, -33.8819]","[165.449, 166.131, 138.795, 140.21, 117.667]",192.728,127.826,2
198,5,"[58.8669, -172.88, 144.834, -64.025, -93.7854]","[-95.8963, -101.24, -106.331, -117.25, -119.221]","[2.75435e-07, 2.8808e-07, 3.64224e-07, 3.75275e-07, 3.73878e-07]","[131.783, 131.783, -103.636, 103.527, -103.636]","[19.1052, 161.764, 44.3919, 46.0899, 137.039]","[-48.2174, -48.2174, -76.3642, -77.1845, -76.3642]","[160.895, 161.764, 135.608, 133.91, 137.039]",208.728,127.826,2
199,5,"[62.4327, -79.2975, -54.1485, -31.2864, -108.802]","[-96.397, -104.946, -106.165, -110.061, -116.23]","[2.91768e-07, 3.63987e-07, 4.77868e-07, 4.88116e-07, 4.85267e-07]","[149.353, -116.479, -45.697, 48.0143, -45.697]","[26.8713, 44.3538, 57.0002, 57.778, 124.322]","[-30.6471, -63.5209, -38.2775, -36.6719, -38.2775]","[153.129, 135.646, 123.0, 122.222, 124.322]",224.728,127.826,2
200,5,"[90.2523, 35.7229, -39.9943, 9.10774, 31.621]","[-97.1009, -104.943, -122.253, -129.174, -130.672]","[3.16375e-07, 3.27443e-07, 4.22759e-07, 3.27571e-07, 4.31094e-07]","[158.055, 158.055, 11.5296, 160.074, 11.6417]","[34.6496, 146.678, 52.7079, 142.976, 129.397]","[-21.9452, -21.9452, -11.6779, -22.3303, -11.6417]","[145.35, 146.678, 128.225, 147.308, 129.397]",240.728,127.826,2
201,5,"[-16.6666, 24.4672, 158.437, -6.91984, 119.34]","[-97.9167, -104.244, -109.897, -116.924, -137.392]","[3.47503e-07, 3.57608e-07, 3.83051e-07, 3.92242e-07, 4.7319e-07]","[163.026, 163.026, 13.8385, 13.8385, -40.371]","[41.5, 139.917, 47.1993, 134.231, 56.6316]","[-16.9744, -16.9744, -13.8385, -13.8385, -33.8819]","[138.5, 139.917, 132.801, 134.231, 123.368]",256.728,127.826,2
216,5,"[167.691, -118.439, 104.134, 165.422, -165.837]","[-97.5396, -106.426, -106.779, -114.124, -144.013]","[3.32752e-07, 3.43292e-07, 3.53453e-07, 3.63393e-07, 3.54157e-07]","[3.82642, 3.82642, 176.683, 176.683, 2.39948]","[38.5415, 142.847, 42.5788, 138.845, 68.9305]","[-176.174, -176.174, -176.683, -176.683, -174.79]","[141.458, 142.847, 137.421, 138.845, 154.52]",128.728,143.826,2
217,5,"[-138.424, -171.1, -152.284, 121.765, -29.2432]","[-96.7101, -102.709, -111.94, -113.348, -122.767]","[3.02466e-07, 3.14024e-07, 4.8402e-07, 4.05463e-07, 4.42006e-07]","[5.15117, 5.15117, 2.14222, 177.188, -152.109]","[30.6301, 150.611, 57.4719, 50.0669, 53.9264]","[-174.849, -174.849, -178.208, -177.538, 179.762]","[149.37, 150.611, 122.528, 129.933, 126.074]",144.728,143.826,2
220,5,"[31.9621, 105.509, -52.0981, 6.08209, -0.813852]","[-95.419, -101.153, -130.489, -132.002, -137.344]","[2.60717e-07, 2.74042e-07, 9.64699e-07, 9.68331e-07, 3.92399e-07]","[115.773, 115.773, 90.9562, 90.9574, -90.3494]","[3.3785, 176.786, 74.9447, 106.413, 134.209]","[-64.2267, -64.2267, 90.1485, 90.1497, -87.7227]","[176.622, 176.786, 106.264, 106.413, 134.209]",192.728,143.826,2
223,5,"[-101.312, -54.6703, 149.238, -115.565, 100.924]","[-96.9088, -115.452, -117.619, -117.936, -123.206]","[3.0946e-07, 4.26317e-07, 4.17886e-07, 3.20789e-07, 3.09728e-07]","[175.259, -120.686, -120.504, 175.021, 175.977]","[32.7513, 129.926, 51.8649, 150.003, 38.5411]","[-4.74061, -59.314, -59.1497, -4.69307, -4.88377]","[147.249, 129.926, 128.869, 148.23, 148.222]",240.728,143.826,2
224,5,"[20.3473, -43.8286, -57.4231, 89.0758, -148.562]","[-97.7581, -104.089, -109.005, -124.306, -131.528]","[3.41219e-07, 3.51505e-07, 4.18488e-07, 4.26917e-07, 3.86455e-07]","[176.405, 176.405, 0.708425, 0.708425, -42.4584]","[40.2929, 141.114, 51.5439, 129.859, 47.6649]","[-3.5949, -3.5949, -2.75449, -2.75449, -8.78167]","[139.707, 141.114, 128.456, 129.859, 132.335]",256.728,143.826,2
238,5,"[-105.579, -128.472, -2.20607, -77.7857, 45.5891]","[-98.4664, -114.021, -132.866, -142.478, -148.683]","[3.70183e-07, 3.79685e-07, 3.74743e-07, 3.99752e-07, 4.08567e-07]","[-8.64116, -8.64116, -36.4976, 69.4847, 69.4847]","[45.3262, 136.106, 46.0115, 49.3781, 132.043]","[171.359, 171.359, 176.882, 161.374, 161.374]","[134.674, 136.106, 133.988, 130.622, 132.043]",112.728,159.826,2
239,5,"[161.168, -74.8932, -22.0545, -31.3265, 76.1356]","[-97.5932, -105.468, -138.459, -140.79, -141.654]","[3.34808e-07, 3.45286e-07, 4.18413e-07, 4.17008e-07, 3.6423e-07]","[-10.8238, -10.8238, -106.196, -110.762, -120.223]","[38.9812, 142.412, 51.5357, 51.3822, 44.3929]","[169.176, 169.176, -168.436, -167.089, 176.868]","[141.019, 142.412, 128.464, 128.618, 135.607]",128.728,159.826,2
240,5,"[-29.8842, 119.657, 116.603, -54.324, -105.903]","[-96.7748, -102.315, -118.542, -123.801, -127.646]","[3.04727e-07, 3.16202e-07, 3.04891e-07, 3.16361e-07, 4.3962e-07]","[-14.4504, -14.4504, -7.3235, -7.3235, -132.105]","[31.3406, 149.917, 31.3912, 149.868, 53.6995]","[165.55, 165.55, 163.722, 163.722, -168.436]","[148.659, 149.917, 148.609, 149.868, 126.3]",144.728,159.826,2
242,5,"[164.017, 100.521, 131.02, -170.894, -168.94]","[-95.6378, -108.604, -111.538, -118.822, -125.481]","[2.67364e-07, 2.80373e-07, 9.14011e-07, 2.8207e-07, 9.14025e-07]","[-40.258, -40.258, 87.523, 144.135, 87.5178]","[13.2332, 167.391, 73.4561, 22.6771, 73.1277]","[139.742, 139.742, 93.5842, 144.135, 93.5794]","[166.767, 167.391, 106.544, 157.323, 106.243]",176.728,159.826,2
243,5,"[-23.8713, 155.239, 40.3275, 106.084, 174.475]","[-95.5059, -103.648, -111.449, -125.179, -136.621]","[2.63337e-07, 2.76536e-07, 9.13359e-07, 9.13371e-07, 9.17251e-07]","[-99.5874, -99.5874, 91.0158, 91.0165, 91.0158]","[8.76144, 171.66, 73.444, 73.1256, 107.355]","[80.4126, 80.4126, 90.0914, 90.0921, 90.0914]","[171.239, 171.66, 106.556, 106.264, 107.355]",192.728,159.826,2
246,5,"[-24.0016, -55.5792, -101.116, 37.2156, 8.94544]","[-96.9706, -102.907, -108.042, -110.097, -115.911]","[3.1167e-07, 3.22899e-07, 6.02317e-07, 3.11683e-07, 3.22912e-07]","[-166.664, -166.664, 108.355, -168.431, -168.431]","[33.3777, 147.925, 64.3988, 33.3813, 147.922]","[13.3362, 13.3362, 72.5133, 13.8474, 13.8474]","[146.622, 147.925, 115.601, 146.619, 147.922]",240.728,159.826,2
247,5,"[-17.4416, -58.7456, -90.3899, 76.9393, 45.1451]","[-97.809, -104.005, -107.12, -115.325, -117.499]","[3.43225e-07, 3.53453e-07, 6.19597e-07, 3.84005e-07, 6.196e-07]","[-169.819, -169.819, 113.525, -8.05239, 113.566]","[40.6863, 140.724, 65.162, 47.331, 64.9538]","[10.1813, 10.1813, 67.343, 8.05239, 67.3786]","[139.314, 140.724, 114.838, 132.669, 114.658]",256.728,159.826,2
262,5,"[78.2966, 51.7671, -87.2457, -71.0506, 91.6512]","[-97.8592, -104.048, -125.271, -126.996, -133.413]","[3.4521e-07, 3.55381e-07, 5.89039e-07, 5.83032e-07, 3.9461e-07]","[-24.1927, -24.1927, 66.1577, 66.3903, -164.147]","[41.0681, 140.346, 117.678, 64.5763, 48.7346]","[155.807, 155.807, 113.041, 113.198, 161.374]","[138.932, 140.346, 117.678, 117.244, 131.265]",128.728,175.826,2
263,5,"[7.36005, 31.2939, -22.6928, -178.035, 9.76725]","[-115.058, -126.138, -128.335, -129.236, -131.458]","[5.37965e-07, 3.16655e-07, 4.75156e-07, 4.75493e-07, 3.17435e-07]","[117.345, -35.8264, -121.352, -119.257, -44.6603]","[61.0665, 30.3204, 56.7876, 56.8142, 34.9255]","[134.417, 150.594, -167.089, -168.436, 154.999]","[118.933, 143.422, 123.212, 123.186, 145.075]",144.728,175.826,2
266,5,"[21.2366, 78.3048, -110.302, 137.141, -175.834]","[-95.928, -101.018, -111.429, -134.269, -136.295]","[2.76441e-07, 2.89042e-07, 8.62327e-07, 2.9983e-07, 3.11159e-07]","[-94.1115, -94.1115, 91.0817, -34.7565, -36.3329]","[19.6982, 161.194, 72.4333, 33.3189, 149.401]","[85.8885, 85.8885, 90.0254, 42.3798, 41.2145]","[160.302, 161.194, 107.567, 152.824, 153.25]",192.728,175.826,2
269,5,"[4.27195, -154.023, -100.117, 68.5325, -112.996]","[-106.52, -128.476, -135.246, -138.207, -141.378]","[5.57305e-07, 5.63661e-07, 3.26175e-07, 5.58153e-07, 5.63676e-07]","[110.31, 110.31, -140.108, 111.051, 110.985]","[62.1599, 119.04, 26.2639, 58.4822, 118.613]","[70.5583, 70.5583, 25.4118, 71.0586, 70.779]","[117.84, 119.04, 138.289, 115.204, 119.178]",240.728,175.826,2
270,5,"[64.4639, -105.692, 94.6714, -74.5968, 157.907]","[-98.0625, -107.06, -111.783, -118.025, -118.379]","[3.53379e-07, 5.75936e-07, 3.63321e-07, 3.84812e-07, 3.75106e-07]","[-157.12, 115.902, -157.11, -21.0183, -18.0284]","[42.5657, 63.1345, 138.879, 135.318, 46.065]","[22.8801, 64.9659, 22.873, 20.0219, 20.2711]","[137.434, 116.865, 138.843, 135.318, 133.935]",256.728,175.826,2
285,5,"[-119.945, 125.482, -175.608, 40.4661, 109.423]","[-98.3018, -105.297, -110.756, -113.981, -125.259]","[3.63241e-07, 4.11283e-07, 3.7292e-07, 4.19856e-07, 4.11366e-07]","[-35.2732, -151.27, -35.2732, -151.27, -150.038]","[44.2332, 50.7422, 137.197, 130.668, 48.0866]","[144.727, 152.861, 144.727, 152.861, 153.058]","[135.767, 129.258, 137.197, 130.668, 128.813]",128.728,191.826,2
286,5,"[67.6877, 168.327, -58.2689, 49.1532, -145.862]","[-104.202, -112.727, -122.618, -131.114, -132.588]","[3.8963e-07, 3.98669e-07, 3.89672e-07, 3.9871e-07, 3.37404e-07]","[58.0399, 58.0399, 60.306, 60.306, -52.4787]","[48.0889, 133.339, 48.0943, 133.333, 33.4]","[121.96, 121.96, 122.519, 122.519, 140.272]","[131.911, 133.339, 131.906, 133.333, 137.464]",144.728,191.826,2
287,5,"[50.9543, -60.3727, 88.9333, -168.641, -163.549]","[-104.966, -120.085, -132.778, -134.076, -138.621]","[3.71852e-07, 3.81313e-07, 3.7215e-07, 3.17574e-07, 5.72098e-07]","[67.8595, 67.8595, 66.033, -43.925, 36.6504]","[45.58, 135.853, 41.4622, 25.8731, 62.9396]","[112.141, 112.141, 111.669, 120.085, 74.511]","[134.42, 135.853, 133.246, 140.973, 117.06]",160.728,191.826,2
288,5,"[84.3243, -10.3513, -143.087, 174.68, -55.9216]","[-96.7027, -102.777, -111.87, -127.555, -132.665]","[3.02209e-07, 3.13777e-07, 8.12334e-07, 3.0316e-07, 3.14693e-07]","[-72.2971, -72.2971, 87.1794, -89.3549, -89.3549]","[30.5478, 150.691, 71.3134, 30.8508, 150.395]","[107.703, 107.703, 93.9278, 112.303, 112.303]","[149.452, 150.691, 108.687, 149.149, 150.395]",176.728,191.826,2
289,5,"[89.7132, -153.323, -64.179, -52.6107, 88.6655]","[-96.5998, -104.391, -111.669, -130.007, -133.213]","[2.98653e-07, 3.10353e-07, 8.11599e-07, 3.20584e-07, 3.18561e-07]","[-92.6141, -92.6141, 91.1568, -47.3381, -133.839]","[29.3712, 151.837, 71.2959, 38.6638, 39.5554]","[87.3859, 87.3859, 89.9503, 55.1152, 119.872]","[150.629, 151.837, 108.704, 146.358, 148.014]",192.728,191.826,2
290,5,"[-31.6871, 78.2056, -24.6695, 2.62743, -19.2854]","[-96.77, -102.332, -112.04, -117.205, -128.442]","[3.0456e-07, 3.16042e-07, 8.14371e-07, 8.85009e-07, 3.07081e-07]","[-112.319, -112.319, 95.1232, -93.9425, -88.6571]","[31.2892, 149.968, 71.3619, 72.8976, 32.0547]","[67.6815, 67.6815, 85.9839, 86.4007, 59.5171]","[148.711, 149.968, 108.638, 107.102, 147.945]",208.728,191.826,2
291,5,"[85.9324, -76.9556, -66.2918, -54.8888, -149.65]","[-114.758, -122.325, -128.92, -132.977, -135.582]","[3.90455e-07, 3.81252e-07, 3.20337e-07, 3.21001e-07, 3.90152e-07]","[114.98, 114.419, -133.735, -140.894, 113.781]","[134.487, 48.3123, 30.6336, 35.8269, 131.906]","[66.2203, 66.0686, 54.9976, 59.5171, 65.8294]","[134.487, 133.416, 141.731, 144.173, 135.215]",224.728,191.826,2
292,5,"[147.275, -162.462, 125.645, 98.5732, -10.7106]","[-107.019, -121.84, -128.902, -135.585, -135.738]","[5.13898e-07, 5.20785e-07, 3.42807e-07, 3.45144e-07, 4.09914e-07]","[112.707, 112.707, -144.266, -127.336, 128.538]","[59.5723, 121.694, 36.6911, 32.1323, 131.873]","[68.1616, 68.1616, 44.0324, 36.8136, 58.395]","[120.428, 121.694, 137.289, 134.891, 131.873]",240.728,191.826,2
293,5,"[-82.6576, 167.196, -12.0515, 23.6585, -161.488]","[-98.4859, -104.145, -112.188, -113.772, -120.259]","[3.71013e-07, 3.92614e-07, 4.01586e-07, 3.80494e-07, 3.80495e-07]","[-146.399, -31.9459, -31.9459, -146.399, -146.422]","[45.4528, 48.4785, 132.947, 135.98, 135.946]","[33.601, 29.6993, 29.6993, 33.601, 33.6172]","[134.547, 131.522, 132.947, 135.98, 136.004]",256.728,191.826,2
308,5,"[-28.23, 116.406, 156.127, 133.101, -0.159321]","[-98.8715, -105.629, -107.0, -113.111, -115.419]","[3.87838e-07, 4.05738e-07, 3.96918e-07, 8.76445e-07, 4.14426e-07]","[-43.9918, -140.087, -43.9918, 60.7858, -140.087]","[47.8507, 50.0993, 133.578, 72.7252, 131.316]","[136.008, 140.087, 136.008, 119.246, 140.087]","[132.149, 129.901, 133.578, 107.275, 131.316]",128.728,207.826,2
309,5,"[-135.231, -7.67557, -7.43351, 51.6884, 156.088]","[-98.2766, -109.753, -109.976, -114.468, -117.5]","[3.62188e-07, 4.79259e-07, 3.71894e-07, 8.29153e-07, 4.7926e-07]","[-52.4574, 66.9651, -52.4574, 112.27, 66.7253]","[44.0618, 57.1081, 137.368, 71.7061, 57.1082]","[127.543, 112.234, 127.543, 111.468, 112.178]","[135.938, 122.892, 137.368, 108.294, 122.892]",144.728,207.826,2
312,5,"[-107.147, 117.071, 146.434, 51.9968, 62.965]","[-97.418, -109.881, -112.414, -114.254, -138.559]","[3.28128e-07, 3.38812e-07, 7.61234e-07, 5.44614e-07, 5.51117e-07]","[-91.9159, -91.9159, 91.2432, 153.365, 153.365]","[37.5163, 143.858, 70.0075, 61.4525, 119.767]","[88.0841, 88.0841, 89.864, 76.1447, 76.1447]","[142.484, 143.858, 109.993, 118.548, 119.767]",192.728,207.826,2
313,5,"[-88.0084, 138.146, -83.1929, 174.315, 122.356]","[-97.5595, -106.033, -108.67, -120.148, -125.064]","[3.33514e-07, 3.4403e-07, 3.33602e-07, 3.44116e-07, 3.33676e-07]","[-106.74, -106.74, 107.737, 107.737, 164.207]","[38.7055, 142.685, 38.7245, 142.666, 38.7403]","[73.2602, 73.2602, 73.2723, 73.2723, 73.3328]","[141.295, 142.685, 141.276, 142.666, 141.26]",208.728,207.826,2
314,5,"[-85.8485, -114.897, 58.6382, 160.231, 127.984]","[-97.9072, -104.201, -109.074, -120.46, -131.485]","[3.47124e-07, 3.57241e-07, 3.47749e-07, 3.57847e-07, 3.48501e-07]","[-119.601, -119.601, 120.474, 120.474, -116.577]","[41.4294, 139.987, 41.5458, 139.872, 47.0188]","[60.3995, 60.3995, 60.5352, 60.5352, 57.7496]","[138.571, 139.987, 138.454, 139.872, 142.577]",224.728,207.826,2
315,5,"[44.9352, 48.3272, -11.3102, -12.5485, -159.501]","[-98.4161, -113.902, -117.968, -126.115, -131.327]","[3.68049e-07, 3.77605e-07, 4.72541e-07, 6.24444e-07, 3.73881e-07]","[-129.876, -129.876, 115.702, 43.6565, -111.794]","[44.9968, 136.435, 56.5797, 115.987, 45.8838]","[50.1243, 50.1243, 65.1665, 48.4438, 39.009]","[135.003, 136.435, 123.42, 115.987, 134.116]",240.728,207.826,2
316,5,"[-97.7361, -44.9318, 79.7092, -162.852, 137.652]","[-99.0333, -103.968, -106.51, -119.764, -124.069]","[3.95126e-07, 4.2798e-07, 4.04042e-07, 4.36226e-07, 4.12555e-07]","[-137.797, -37.5425, -137.797, -37.5425, -33.3632]","[48.8002, 52.5462, 132.624, 128.846, 50.8865]","[42.203, 35.8312, 42.203, 35.8312, 38.9233]","[131.2, 127.454, 132.624, 128.846, 129.114]",256.728,207.826,2
330,5,"[-130.439, 164.3, -147.001, -109.48, 102.723]","[-112.624, -115.022, -125.251, -126.796, -139.425]","[4.6144e-07, 4.78918e-07, 4.86301e-07, 4.691e-07, 4.49753e-07]","[46.6744, -49.8061, -49.8061, 46.3231, -20.5162]","[55.6653, 57.0818, 124.238, 125.681, 54.6421]","[133.04, 130.384, 130.384, 132.981, 132.981]","[124.335, 122.918, 124.238, 125.681, 125.358]",112.728,223.826,2
331,5,"[-62.6398, -15.7642, -155.654, -164.784, -119.951]","[-99.5194, -110.449, -114.738, -117.31, -119.343]","[4.17843e-07, 4.26284e-07, 7.66074e-07, 4.34509e-07, 7.54369e-07]","[-50.7396, -50.7396, 110.441, -133.328, 72.4622]","[51.4736, 129.93, 70.1391, 53.2028, 69.8176]","[129.26, 129.26, 109.64, 133.328, 106.737]","[128.526, 129.93, 109.861, 126.797, 110.182]",128.728,223.826,2
