Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
124,5,"[54.1054, 61.1461, 49.0058, -42.5003, 164.461]","[-98.953, -106.627, -108.557, -121.287, -126.857]","[3.91492e-07, 4.00489e-07, 4.5021e-07, 4.58055e-07, 4.00553e-07]","[44.9899, 44.9899, 33.7129, 33.7129, 43.3773]","[48.3329, 133.094, 54.6833, 126.679, 131.273]","[-135.01, -135.01, -145.528, -145.528, -134.637]","[131.667, 133.094, 125.317, 126.679, 133.497]",128.728,79.8262,2
130,5,"[118.665, 2.01608, 121.896, 28.8256, 21.8112]","[-132.765, -136.644, -140.057, -141.625, -142.035]","[3.53197e-07, 4.45019e-07, 3.63144e-07, 3.76765e-07, 3.75113e-07]","[106.507, 24.8593, 106.507, 140.256, 136.474]","[42.5336, 47.7477, 138.89, 59.1279, 53.2052]","[-54.7025, -36.8288, -54.7025, -54.1788, -52.9137]","[137.466, 124.861, 138.89, 137.407, 136.304]",224.728,79.8262,2
131,5,"[29.9754, 75.0796, -140.819, -31.926, -49.0753]","[-105.403, -107.115, -118.313, -127.341, -133.722]","[4.10084e-07, 4.18598e-07, 4.27024e-07, 4.10138e-07, 4.10506e-07]","[39.2276, -3.09645, -3.09645, 38.0424, 45.3588]","[50.6052, 51.5558, 129.847, 54.2734, 58.3287]","[-40.9904, -45.7544, -45.7544, -41.215, -40.4459]","[129.395, 128.444, 129.847, 129.999, 129.996]",240.728,79.8262,2
147,5,"[-17.1329, -38.2588, 38.2931, -70.376, 27.6602]","[-98.3703, -107.087, -112.896, -125.828, -135.612]","[3.66114e-07, 3.70041e-07, 3.75719e-07, 3.79547e-07, 3.69238e-07]","[36.558, 145.043, 36.558, 145.043, 27.8071]","[44.6932, 45.3045, 136.738, 136.128, 61.7863]","[-143.442, -144.322, -143.442, -144.322, -141.544]","[135.307, 134.696, 136.738, 136.128, 138.007]",128.728,95.8262,2
153,5,"[86.7858, -23.6414, -52.5011, -94.063, -124.114]","[-97.2732, -101.633, -110.607, -115.571, -118.739]","[3.22709e-07, 3.26643e-07, 3.33566e-07, 3.37374e-07, 3.22818e-07]","[126.501, 50.9902, 126.501, 50.9902, 131.773]","[36.2448, 37.1759, 145.111, 144.194, 36.2712]","[-53.4987, -50.9902, -53.4987, -50.9902, -54.7025]","[143.755, 142.824, 145.111, 144.194, 143.729]",224.728,95.8262,2
169,5,"[81.0268, 3.01365, -1.55032, -67.2786, -140.701]","[-98.7254, -108.512, -108.728, -118.997, -134.178]","[3.81376e-07, 3.90607e-07, 4.00918e-07, 3.91977e-07, 4.01015e-07]","[21.0182, 21.0182, -26.7127, -29.1836, -23.3268]","[46.9659, 134.465, 133.036, 49.923, 134.723]","[-158.982, -158.982, -152.523, -152.866, -151.929]","[133.034, 134.465, 133.036, 131.813, 132.72]",112.728,111.826,2
170,5,"[106.289, 82.0516, -56.1244, 89.5486, 88.5457]","[-97.9079, -104.204, -117.224, -134.865, -139.45]","[3.4715e-07, 3.57266e-07, 4.36475e-07, 4.44563e-07, 3.66895e-07]","[25.7994, 25.7994, 102.32, 102.32, -101.924]","[41.4342, 139.982, 53.3956, 127.985, 44.8164]","[-154.201, -154.201, 176.25, 176.25, -150.877]","[138.566, 139.982, 126.604, 127.985, 135.184]",128.728,111.826,2
171,5,"[-139.86, -144.516, 53.1836, -137.908, 78.9385]","[-97.1521, -106.277, -136.282, -136.547, -140.228]","[3.18244e-07, 3.29249e-07, 4.53928e-07, 3.40708e-07, 3.76509e-07]","[33.0882, 33.0882, 124.289, -55.6156, -34.0012]","[35.1335, 146.203, 55.0151, 52.8894, 46.2703]","[-146.912, -146.912, 176.25, -136.743, -114.078]","[144.867, 146.203, 124.985, 141.802, 133.73]",144.728,111.826,2
172,5,"[24.242, -100.122, -150.424, -109.358, 91.9819]","[-96.5286, -106.49, -132.558, -133.307, -136.863]","[2.96218e-07, 3.08011e-07, 3.18762e-07, 3.19288e-07, 3.18114e-07]","[44.9792, 44.9792, -47.3806, -43.1408, -39.8919]","[28.5234, 152.662, 35.2656, 35.3989, 35.1002]","[-135.021, -135.021, -120.706, -119.1, -119.1]","[151.477, 152.662, 144.734, 144.601, 144.9]",160.728,111.826,2
173,5,"[-133.735, -125.999, -34.0886, 66.7299, 128.322]","[-96.1222, -101.613, -113.754, -118.836, -131.174]","[2.82687e-07, 2.95021e-07, 3.04471e-07, 3.15955e-07, 4.87391e-07]","[64.9786, 64.9786, -73.2921, -73.2921, 163.5]","[22.9745, 158.037, 31.2613, 149.995, 57.7242]","[-115.021, -115.021, -107.275, -107.275, -167.921]","[157.025, 158.037, 148.739, 149.995, 122.276]",176.728,111.826,2
174,5,"[-3.23592, 28.7842, 14.0531, 23.6485, 61.0641]","[-96.0046, -100.871, -109.467, -113.511, -116.503]","[2.78889e-07, 2.91384e-07, 3.43664e-07, 3.43685e-07, 3.5388e-07]","[93.8445, 93.8445, -32.3395, -30.924, -32.3395]","[21.0581, 159.885, 40.7714, 40.7755, 140.64]","[-86.1555, -86.1555, -62.8498, -63.5131, -62.8498]","[158.942, 159.885, 139.229, 139.225, 140.64]",192.728,111.826,2
175,5,"[54.4322, 29.2092, 44.5109, 45.4885, 152.429]","[-96.1995, -102.89, -125.195, -128.615, -130.661]","[2.85214e-07, 2.97443e-07, 3.22542e-07, 3.21459e-07, 3.18571e-07]","[121.013, 121.013, -77.6539, -131.484, -109.098]","[24.1436, 156.908, 36.2042, 35.9397, 35.217]","[-58.9873, -58.9873, -63.5131, -78.6093, -70.9024]","[155.856, 156.908, 143.796, 144.06, 144.783]",208.728,111.826,2
176,5,"[-150.829, -173.254, -155.907, -69.4356, 102.209]","[-96.6685, -103.165, -125.97, -134.837, -138.207]","[3.01023e-07, 3.12635e-07, 3.22986e-07, 4.50035e-07, 4.5026e-07]","[138.621, 138.621, -131.37, -15.6205, -14.5805]","[30.1631, 151.066, 36.3117, 54.6675, 54.6879]","[-41.3788, -41.3788, -54.7025, -30.5, -30.0391]","[149.837, 151.066, 143.688, 125.332, 125.312]",224.728,111.826,2
177,5,"[53.2051, 1.34698, -91.1168, -52.4527, 1.74185]","[-97.333, -102.453, -107.819, -108.432, -111.777]","[3.24936e-07, 3.44081e-07, 3.56043e-07, 3.54146e-07, 3.35722e-07]","[149.073, -134.665, -150.829, -137.919, 149.073]","[36.7772, 40.8519, 140.217, 140.587, 144.587]","[-30.9271, -41.5164, -46.4409, -42.0809, -30.9271]","[143.223, 139.148, 140.217, 140.587, 144.587]",240.728,111.826,2
178,5,"[84.104, 102.85, -67.6869, 118.929, -36.732]","[-98.1101, -106.167, -116.499, -135.409, -135.936]","[3.5532e-07, 3.6521e-07, 4.25105e-07, 3.76727e-07, 3.82302e-07]","[155.586, 155.586, 15.5786, -121.223, -149.28]","[42.9055, 138.52, 52.2487, 46.3021, 135.7]","[-24.414, -24.414, -17.6247, -32.0514, -35.2107]","[137.094, 138.52, 127.751, 133.698, 135.7]",256.728,111.826,2
193,5,"[-151.286, 147.277, -161.426, 30.1465, -115.802]","[-97.616, -105.15, -106.19, -114.67, -125.105]","[3.3569e-07, 3.46141e-07, 3.56217e-07, 3.66082e-07, 3.96566e-07]","[12.6959, 12.6959, 168.955, 168.955, 112.149]","[39.1668, 142.229, 43.0604, 138.366, 48.9821]","[-167.304, -167.304, -168.955, -168.955, 176.25]","[140.833, 142.229, 136.94, 138.366, 131.018]",128.728,127.826,2
194,5,"[132.247, 153.304, -45.8436, -128.721, -22.9064]","[-96.8026, -102.244, -121.915, -130.245, -136.736]","[3.05702e-07, 3.17142e-07, 4.03357e-07, 3.94425e-07, 4.08436e-07]","[16.8919, 16.8919, 170.954, 170.954, 165.927]","[31.6394, 149.626, 132.714, 48.711, 50.4151]","[-163.108, -163.108, -170.954, -170.954, -173.396]","[148.361, 149.626, 132.714, 131.289, 129.585]",144.728,127.826,2
195,5,"[137.379, 148.879, 99.1188, 43.6604, -73.1626]","[-96.1226, -101.618, -115.7, -123.504, -124.523]","[2.82701e-07, 2.95035e-07, 4.35515e-07, 4.50074e-07, 2.83366e-07]","[24.9713, 24.9713, 172.551, 171.506, 41.9962]","[22.9811, 158.031, 53.3018, 54.6711, 28.3667]","[-155.029, -155.029, -172.211, -173.396, -158.979]","[157.019, 158.031, 126.698, 125.329, 157.773]",160.728,127.826,2
196,5,"[68.2839, 126.284, -32.4167, -148.855, -151.714]","[-95.6743, -106.498, -107.509, -117.139, -118.811]","[2.68489e-07, 4.94228e-07, 2.81447e-07, 5.01385e-07, 4.94239e-07]","[44.9554, 173.438, 44.9554, 173.438, 173.93]","[14.2189, 58.2235, 166.449, 123.073, 58.2243]","[-135.045, -173.788, -135.045, -173.788, -173.396]","[165.781, 121.776, 166.449, 123.073, 121.776]",176.728,127.826,2
197,5,"[79.3789, -107.517, -172.91, -41.2922, -90.3518]","[-95.5438, -105.341, -122.788, -131.304, -133.74]","[2.64488e-07, 2.77632e-07, 3.32719e-07, 3.69277e-07, 3.4326e-07]","[98.2051, 98.2051, -90.5818, -55.7362, -90.5818]","[10.2531, 170.237, 38.5344, 45.1872, 142.854]","[-81.7949, -81.7949, -87.3357, -63.5131, -87.3357]","[169.747, 170.237, 141.466, 134.813, 142.854]",192.728,127.826,2
198,5,"[118.982, 76.813, -35.8896, 107.952, -144.083]","[-95.76, -103.88, -105.769, -113.019, -113.314]","[2.71148e-07, 2.83984e-07, 3.50534e-07, 3.61089e-07, 3.60554e-07]","[142.216, 142.216, -104.832, 104.583, -104.832]","[16.289, 164.466, 42.0569, 43.8815, 139.364]","[-37.7838, -37.7838, -75.1685, -76.1286, -75.1685]","[163.711, 164.466, 137.943, 136.118, 139.364]",208.728,127.826,2
199,5,"[-60.9732, -135.737, 119.842, -49.463, 24.6554]","[-96.2759, -105.086, -105.996, -109.347, -109.792]","[2.87732e-07, 2.99858e-07, 4.6751e-07, 3.74119e-07, 4.78052e-07]","[157.679, 157.679, -48.0901, 115.667, 50.3822]","[25.2389, 155.849, 56.1719, 45.9192, 57.0145]","[-22.3211, -22.3211, -35.8843, -65.0444, -34.304]","[154.761, 155.849, 123.828, 134.081, 122.985]",224.728,127.826,2
200,5,"[24.9666, -140.874, 176.457, -100.064, -31.3917]","[-96.9983, -103.206, -121.508, -126.943, -130.616]","[3.12663e-07, 3.23857e-07, 4.20003e-07, 4.28391e-07, 4.40255e-07]","[164.399, 164.399, 8.04748, 8.12646, -57.2109]","[33.6527, 147.656, 52.4178, 129.695, 53.7602]","[-15.6006, -15.6006, -8.15199, -8.12646, -30.5]","[146.347, 147.656, 128.52, 129.695, 126.24]",240.728,127.826,2
201,5,"[-137.242, -6.73771, 113.001, -161.323, 148.912]","[-97.832, -104.01, -111.67, -118.993, -140.698]","[3.44132e-07, 3.54334e-07, 3.80001e-07, 3.89264e-07, 4.64132e-07]","[168.056, 168.056, 9.68833, 9.68833, -40.371]","[40.8617, 140.55, 46.772, 134.66, 55.892]","[-11.9443, -11.9443, -9.68833, -9.68833, -30.0391]","[139.138, 140.55, 133.228, 134.66, 124.108]",256.728,127.826,2
216,5,"[-63.0351, -37.6728, 163.418, -176.72, -170.355]","[-97.5333, -106.562, -106.826, -114.092, -144.011]","[3.3251e-07, 3.43057e-07, 3.53221e-07, 3.63168e-07, 3.53935e-07]","[-1.88068, -1.88068, -178.37, -178.37, -1.17837]","[38.4891, 142.898, 42.5379, 138.886, 68.9177]","[178.119, 178.119, 178.37, 178.37, 177.436]","[141.511, 142.898, 137.462, 138.886, 154.598]",128.728,143.826,2
217,5,"[104.408, 8.98248, 11.4742, -126.001, 34.8066]","[-96.7026, -102.778, -111.974, -113.215, -126.602]","[3.02206e-07, 3.13774e-07, 4.83883e-07, 4.05279e-07, 4.5922e-07]","[-2.53428, -2.53428, -0.754683, -179.009, 0.190064]","[30.5468, 150.692, 57.4616, 50.0451, 126.571]","[177.466, 177.466, 178.895, 178.659, 178.727]","[149.453, 150.692, 122.538, 129.955, 126.571]",144.728,143.826,2
220,5,"[32.4029, 17.215, -56.1908, -165.079, 163.269]","[-95.4097, -100.98, -124.847, -130.639, -147.676]","[2.60439e-07, 2.73778e-07, 9.84534e-07, 9.88135e-07, 2.86419e-07]","[-134.692, -134.692, 90.9624, 90.9629, -176.765]","[2.10219, 178.0, 74.9447, 106.075, 44.5097]","[45.308, 45.308, 90.1437, 90.1442, 175.115]","[177.898, 178.0, 105.597, 106.075, 167.674]",192.728,143.826,2
223,5,"[-152.829, 133.984, 73.322, -9.21819, 53.7218]","[-96.9028, -118.208, -123.142, -124.128, -126.029]","[3.09246e-07, 3.20583e-07, 3.0951e-07, 5.09719e-07, 3.24848e-07]","[-177.67, -177.594, -177.89, -127.232, 144.987]","[32.6895, 150.113, 38.4564, 122.465, 38.6088]","[2.33045, 2.31535, 2.37433, -31.2067, 27.439]","[147.31, 148.281, 148.28, 122.465, 144.494]",240.728,143.826,2
224,5,"[160.789, 60.4446, 45.7556, 167.713, 161.618]","[-97.7533, -104.104, -109.064, -120.497, -124.346]","[3.41031e-07, 3.51323e-07, 4.1825e-07, 4.18256e-07, 4.26683e-07]","[-178.234, -178.234, -2.8999, -3.74149, -2.8999]","[40.2556, 141.151, 51.518, 51.5186, 129.885]","[1.76602, 1.76602, 0.853839, 0.689027, 0.853839]","[139.744, 141.151, 128.482, 128.481, 129.885]",256.728,143.826,2
238,5,"[128.665, 173.22, -105.644, -39.7843, 137.815]","[-98.5305, -112.809, -132.25, -142.894, -149.422]","[3.72925e-07, 3.82359e-07, 3.76203e-07, 4.05301e-07, 4.13998e-07]","[-13.0215, -13.0215, -36.4976, 69.4847, 69.4847]","[45.7412, 135.691, 46.2258, 50.0477, 131.368]","[166.979, 166.979, 171.643, 157.142, 157.142]","[134.259, 135.691, 133.774, 129.952, 131.368]",112.728,159.826,2
239,5,"[-64.7041, -62.829, -159.543, 110.073, -113.419]","[-97.6716, -104.567, -140.813, -140.849, -140.924]","[3.37843e-07, 3.48229e-07, 3.65655e-07, 4.15836e-07, 6.45698e-07]","[-16.2227, -16.2227, -120.223, -106.196, 69.5127]","[39.6129, 141.787, 44.6205, 51.2531, 69.157]","[163.777, 163.777, 171.619, -173.396, 110.536]","[140.387, 141.787, 135.38, 128.747, 116.076]",128.728,159.826,2
240,5,"[-59.9123, 156.528, 172.213, -166.701, -160.74]","[-96.8695, -102.286, -117.88, -125.514, -131.197]","[3.08065e-07, 3.19421e-07, 4.36967e-07, 3.08715e-07, 3.20047e-07]","[-21.4146, -21.4146, -132.105, -7.3235, -7.3235]","[32.3457, 148.935, 53.4435, 32.5356, 148.75]","[158.585, 158.585, -173.396, 155.192, 155.192]","[147.654, 148.935, 126.556, 147.464, 148.75]",144.728,159.826,2
242,5,"[-66.3502, -100.103, -63.9509, 52.4451, -136.195]","[-95.7609, -103.85, -111.574, -113.525, -121.255]","[2.71177e-07, 2.84011e-07, 9.33763e-07, 2.87421e-07, 2.87422e-07]","[-52.2065, -52.2065, 87.6078, 136.246, 135.924]","[16.3097, 164.446, 73.8158, 25.1074, 24.9511]","[127.793, 127.793, 93.4993, 136.246, 136.346]","[163.69, 164.446, 106.184, 154.893, 154.844]",176.728,159.826,2
243,5,"[43.9304, -61.8083, -46.0295, 82.3432, -101.294]","[-95.633, -108.639, -111.498, -130.922, -134.629]","[2.67215e-07, 2.80231e-07, 9.33149e-07, 9.33207e-07, 9.3696e-07]","[-96.3706, -96.3706, 91.0203, 91.0219, 91.0203]","[13.0974, 167.521, 73.8049, 73.1256, 106.979]","[83.6294, 83.6294, 90.0868, 90.0882, 90.0868]","[166.903, 167.521, 106.195, 105.597, 106.979]",192.728,159.826,2
246,5,"[171.182, 165.328, -166.29, -108.203, -118.566]","[-97.0623, -104.159, -109.059, -122.83, -124.452]","[3.14974e-07, 3.26089e-07, 6.20159e-07, 3.15261e-07, 4.26935e-07]","[-160.17, -160.17, 107.728, -168.431, -10.0726]","[34.279, 147.042, 65.1861, 34.3554, 53.7013]","[19.8298, 19.8298, 73.1405, 22.1027, 10.3009]","[145.721, 147.042, 114.814, 145.645, 127.976]",240.728,159.826,2
247,5,"[-70.4568, 94.5237, -90.302, -113.583, -83.5677]","[-97.8849, -104.116, -107.546, -112.915, -117.548]","[3.46233e-07, 3.56375e-07, 6.36984e-07, 3.86702e-07, 3.95808e-07]","[-164.719, -164.719, 112.745, -12.1463, -12.1463]","[41.262, 140.153, 65.8838, 47.6983, 133.731]","[15.2807, 15.2807, 68.1226, 12.1463, 12.1463]","[138.738, 140.153, 114.116, 132.302, 133.731]",256.728,159.826,2
262,5,"[-164.859, -146.64, 77.9252, -18.4489, 16.9631]","[-98.0113, -104.917, -133.409, -137.646, -138.218]","[3.51303e-07, 3.61303e-07, 3.59286e-07, 6.05967e-07, 3.56684e-07]","[-28.7702, -28.7702, -6.04481, 66.4916, -22.5691]","[42.1958, 139.226, 43.5816, 116.842, 56.2677]","[151.23, 151.23, 137.469, 111.847, 147.24]","[137.804, 139.226, 136.418, 116.842, 144.004]",128.728,175.826,2
263,5,"[-9.8676, -16.5923, -31.1281, 107.302, -175.252]","[-109.934, -126.187, -130.181, -130.764, -132.055]","[5.51078e-07, 3.23274e-07, 5.51158e-07, 5.57506e-07, 5.06329e-07]","[118.992, -41.2889, 117.345, 118.992, -44.7922]","[61.8175, 32.3639, 61.822, 119.392, 59.0679]","[132.684, 145.391, 131.935, 132.684, -173.396]","[118.183, 141.904, 118.178, 119.392, 120.932]",144.728,175.826,2
266,5,"[86.9399, 104.685, 111.84, -160.685, 85.5531]","[-96.1638, -102.202, -111.415, -131.964, -135.149]","[2.84042e-07, 2.9632e-07, 8.82015e-07, 3.06822e-07, 3.17899e-07]","[-93.3858, -93.3858, 91.0849, -40.2748, -41.9302]","[23.6108, 157.423, 72.8377, 35.2656, 147.395]","[86.6142, 86.6142, 90.0222, 48.1536, 46.9888]","[156.389, 157.423, 107.162, 150.39, 150.941]",192.728,175.826,2
269,5,"[57.1581, 32.524, -102.377, 83.2736, -160.059]","[-106.917, -126.07, -135.488, -139.164, -140.185]","[5.74628e-07, 5.80795e-07, 3.32675e-07, 5.8081e-07, 5.75966e-07]","[109.546, 109.546, -134.347, 110.209, 110.433]","[63.0684, 118.106, 28.4116, 117.688, 58.3802]","[71.3222, 71.3222, 30.1154, 71.5389, 71.8799]","[116.932, 118.106, 137.036, 118.24, 113.762]",240.728,175.826,2
270,5,"[64.6719, 28.9032, 68.7284, -98.1767, -174.927]","[-98.2089, -106.861, -114.643, -114.801, -121.298]","[3.59379e-07, 5.92747e-07, 3.6916e-07, 3.90317e-07, 3.811e-07]","[-152.725, 114.967, -152.703, -25.0081, -24.1363]","[43.5972, 63.9547, 137.872, 134.507, 49.0882]","[27.2748, 65.9013, 27.2589, 24.0117, 24.0739]","[136.403, 116.045, 137.803, 134.507, 133.225]",256.728,175.826,2
285,5,"[-54.4379, -108.852, -152.942, 93.9545, 138.948]","[-98.5092, -104.529, -113.319, -115.801, -117.723]","[3.72008e-07, 4.18987e-07, 3.81465e-07, 4.27406e-07, 4.29472e-07]","[-38.9104, -148.062, -38.9104, -148.062, 145.108]","[45.6036, 51.598, 135.829, 129.804, 52.6985]","[141.09, 149.653, 141.09, 149.653, 146.271]","[134.396, 128.402, 135.829, 129.804, 127.302]",128.728,191.826,2
286,5,"[90.7495, -100.351, -51.2452, 117.902, 177.043]","[-104.33, -111.964, -112.202, -119.818, -132.123]","[4.02957e-07, 4.02957e-07, 4.11704e-07, 4.11704e-07, 5.38827e-07]","[60.0799, 60.306, 60.0799, 60.306, 73.612]","[49.7679, 49.7679, 131.65, 131.65, 59.39]","[119.92, 119.972, 119.92, 119.972, 109.635]","[130.232, 130.232, 131.65, 131.65, 118.387]",144.728,191.826,2
287,5,"[13.2039, -96.6905, 123.662, 127.872, 23.5252]","[-106.389, -114.211, -136.431, -136.924, -138.828]","[3.85799e-07, 3.94926e-07, 3.86478e-07, 3.29473e-07, 6.03963e-07]","[69.4308, 69.4308, 66.8933, -45.1369, 135.483]","[47.576, 133.853, 41.2763, 25.3978, 64.4736]","[110.569, 110.569, 109.973, 116.579, 127.848]","[132.424, 133.853, 130.719, 137.157, 115.526]",160.728,191.826,2
288,5,"[63.5273, -91.0681, 89.3719, -164.988, -145.83]","[-96.9997, -103.223, -111.7, -125.9, -131.587]","[3.12712e-07, 3.23905e-07, 8.31853e-07, 3.13489e-07, 3.24655e-07]","[-74.3827, -74.3827, 87.2846, -89.3549, -89.3549]","[33.6664, 147.643, 71.7675, 33.8788, 147.434]","[105.617, 105.617, 93.8225, 109.115, 109.115]","[146.334, 147.643, 108.232, 146.121, 147.434]",176.728,191.826,2
289,5,"[-36.577, 103.139, -125.18, -102.658, 95.7073]","[-96.9038, -102.42, -111.535, -129.286, -132.847]","[3.09283e-07, 3.20596e-07, 8.31163e-07, 3.30481e-07, 3.40782e-07]","[-92.3046, -92.3046, 91.1583, -51.0822, -52.7079]","[32.7004, 148.588, 71.7519, 40.769, 141.746]","[87.6954, 87.6954, 89.9488, 58.5909, 57.5487]","[147.3, 148.588, 108.248, 143.867, 144.672]",192.728,191.826,2
290,5,"[11.6348, 11.2782, 154.426, 142.341, 160.614]","[-97.063, -104.172, -111.849, -116.989, -128.122]","[3.14998e-07, 3.26113e-07, 8.33898e-07, 9.04709e-07, 3.1711e-07]","[-109.8, -109.8, 95.0215, -93.8594, -88.6571]","[34.2856, 147.036, 71.8138, 73.281, 34.8412]","[70.2002, 70.2002, 86.0856, 86.4838, 63.8342]","[145.714, 147.036, 108.186, 106.719, 145.159]",208.728,191.826,2
291,5,"[-141.077, 76.9203, -30.4137, -10.6809, 99.2295]","[-106.424, -113.115, -117.825, -124.975, -133.157]","[3.95322e-07, 4.04234e-07, 3.9533e-07, 4.038e-07, 3.31533e-07]","[113.385, 113.385, 113.639, 113.053, -132.512]","[48.8251, 132.599, 48.1442, 132.059, 30.1548]","[67.8153, 67.8153, 67.8782, 67.6735, 59.1232]","[131.175, 132.599, 131.004, 132.801, 137.928]",224.728,191.826,2
292,5,"[138.791, 134.546, 156.737, -107.151, 147.463]","[-106.474, -124.875, -133.159, -134.386, -135.745]","[5.30564e-07, 5.37237e-07, 3.53246e-07, 5.31178e-07, 3.54414e-07]","[111.76, 111.76, -143.112, 118.041, -123.733]","[60.6238, 120.617, 35.9745, 60.661, 34.4154]","[69.1081, 69.1081, 48.5927, 70.6962, 40.4786]","[119.376, 120.617, 134.244, 119.339, 133.407]",240.728,191.826,2
