Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
286,5,"[49.5545, -154.022, 157.666, -24.8115, -138.036]","[-106.955, -115.715, -119.56, -122.754, -124.602]","[5.28331e-07, 5.28332e-07, 3.18247e-07, 5.28414e-07, 5.35032e-07]","[-113.371, -113.442, -30.1876, -112.092, -113.371]","[60.4873, 60.3616, 33.921, 60.4924, 120.757]","[-156.816, -156.754, 145.504, -157.883, -156.816]","[119.513, 119.403, 144.153, 119.508, 120.757]",144.728,191.826,2
287,5,"[66.3385, 38.4419, -73.4993, 0.499873, -97.3419]","[-118.962, -119.559, -123.704, -135.071, -143.445]","[3.52915e-07, 2.96209e-07, 3.42705e-07, 3.08219e-07, 5.13176e-07]","[63.2924, -41.5888, 64.0523, -39.604, 150.334]","[140.831, 26.8675, 41.9201, 155.072, 59.5249]","[116.708, 133.444, 116.959, 132.171, 143.05]","[140.831, 150.527, 139.849, 151.024, 120.475]",160.728,191.826,2
288,5,"[-117.738, -156.441, 93.5953, 20.3356, -41.5425]","[-96.117, -101.553, -112.605, -128.866, -135.906]","[2.82518e-07, 2.94859e-07, 7.68187e-07, 2.85075e-07, 2.97311e-07]","[-64.8009, -64.8009, 86.9179, -95.1802, -95.1802]","[22.8935, 158.116, 70.196, 24.0815, 156.968]","[115.199, 115.199, 94.1892, 127.126, 127.126]","[157.107, 158.116, 109.804, 155.918, 156.968]",176.728,191.826,2
289,5,"[-177.206, 159.773, 173.49, 33.0506, 15.9134]","[-95.9985, -100.864, -112.279, -137.343, -141.047]","[2.78694e-07, 2.91197e-07, 7.67341e-07, 2.99956e-07, 3.11075e-07]","[-93.7935, -93.7935, 91.1532, -144.714, -143.155]","[20.9535, 159.986, 70.1733, 35.0246, 147.784]","[86.2065, 86.2065, 89.9539, 130.25, 131.404]","[159.046, 159.986, 109.827, 154.254, 154.773]",192.728,191.826,2
290,5,"[4.03737, -78.9949, -12.9883, -11.6813, 150.569]","[-96.193, -102.751, -112.847, -118.002, -126.347]","[2.84999e-07, 2.97238e-07, 7.70204e-07, 8.40402e-07, 8.40402e-07]","[-121.097, -121.097, 95.3759, -94.1473, -94.1495]","[24.0473, 157.001, 70.25, 71.9594, 71.8724]","[58.9034, 58.9034, 85.7312, 86.1959, 86.1979]","[155.953, 157.001, 109.75, 108.041, 107.959]",208.728,191.826,2
291,5,"[-130.553, 152.126, -136.186, -76.6919, 145.159]","[-96.662, -103.254, -116.162, -118.878, -135.497]","[3.00798e-07, 3.12418e-07, 3.1243e-07, 3.00922e-07, 3.52329e-07]","[-138.743, -138.743, -137.888, -136.059, 116.2]","[30.0892, 151.138, 150.697, 31.6149, 48.719]","[41.2568, 41.2568, 40.6323, 39.4049, 60.5101]","[149.911, 151.138, 151.449, 150.858, 139.635]",224.728,191.826,2
292,5,"[99.0652, 2.03755, 89.9295, -159.187, -35.6178]","[-97.3269, -111.763, -112.444, -114.069, -120.326]","[3.24707e-07, 3.355e-07, 4.58699e-07, 4.77174e-07, 3.2486e-07]","[-149.19, -149.19, 32.5011, 115.194, -146.399]","[36.723, 144.64, 55.4312, 56.946, 38.1128]","[30.8098, 30.8098, 28.7433, 65.674, 28.9174]","[143.277, 144.64, 124.569, 123.054, 144.135]",240.728,191.826,2
293,5,"[124.558, 64.9301, 102.784, 116.508, 145.325]","[-98.1045, -105.144, -106.079, -113.822, -116.545]","[3.55092e-07, 3.77682e-07, 3.64987e-07, 4.98722e-07, 3.87001e-07]","[-155.69, -23.3981, -155.69, 121.714, -23.3981]","[42.8658, 46.4404, 138.56, 58.5427, 134.992]","[24.3101, 21.1515, 24.3101, 59.1538, 21.1515]","[137.134, 133.56, 138.56, 121.457, 134.992]",256.728,191.826,2
308,5,"[-96.8486, -140.657, -66.3092, -32.5197, 60.4282]","[-98.3666, -104.429, -112.791, -114.038, -139.647]","[3.65959e-07, 3.84886e-07, 3.75569e-07, 3.94034e-07, 3.8654e-07]","[-36.4452, -147.384, -36.4452, -147.384, -135.037]","[44.6687, 47.4517, 136.763, 133.978, 34.0232]","[143.555, 147.384, 143.555, 147.384, 148.439]","[135.331, 132.548, 136.763, 133.978, 130.938]",128.728,207.826,2
309,5,"[156.555, -45.6704, 62.1147, 101.936, 159.065]","[-97.6922, -104.41, -106.28, -117.433, -123.227]","[3.38643e-07, 3.49005e-07, 4.20513e-07, 4.28902e-07, 4.93257e-07]","[-44.8625, -44.8625, -152.437, -152.437, 135.844]","[39.776, 141.626, 51.7626, 129.638, 58.1535]","[135.138, 135.138, 152.437, 152.437, 135.354]","[140.224, 141.626, 128.237, 129.638, 121.846]",144.728,207.826,2
312,5,"[-21.3842, 167.212, 77.1075, -133.662, -44.5716]","[-96.6936, -102.868, -113.941, -125.233, -140.914]","[3.01892e-07, 3.13472e-07, 7.17358e-07, 5.05204e-07, 4.35477e-07]","[-92.4705, -92.4705, 91.2453, 151.89, 48.0907]","[30.4457, 150.791, 68.7272, 58.9914, 53.298]","[87.5295, 87.5295, 89.8618, 74.6702, 71.5865]","[149.554, 150.791, 111.273, 121.009, 126.702]",192.728,207.826,2
313,5,"[-2.31134, 134.195, 20.3214, -174.155, 125.344]","[-96.8598, -102.263, -111.436, -116.252, -125.114]","[3.07723e-07, 3.19091e-07, 3.07796e-07, 3.19161e-07, 3.0785e-07]","[-111.428, -111.428, 112.418, 112.418, 164.207]","[32.2449, 149.034, 32.2665, 149.013, 32.2824]","[68.5718, 68.5718, 68.5911, 68.5911, 68.6635]","[147.755, 149.034, 147.733, 149.013, 147.718]",208.728,207.826,2
314,5,"[-134.028, -70.1593, 25.3057, -158.089, 37.7488]","[-97.2651, -104.996, -110.323, -118.414, -129.029]","[3.2241e-07, 3.22924e-07, 3.33277e-07, 3.33774e-07, 3.62295e-07]","[-126.567, 127.38, -126.567, 127.38, -80.9533]","[36.1722, 36.2968, 145.182, 145.06, 139.044]","[53.4326, 53.6294, 53.4326, 53.6294, 24.0354]","[143.828, 143.703, 145.182, 145.06, 139.044]",224.728,207.826,2
315,5,"[64.7743, -34.4531, 60.6377, 38.1383, -101.935]","[-97.8494, -104.03, -107.598, -123.679, -138.202]","[3.44823e-07, 3.55005e-07, 4.38067e-07, 4.46126e-07, 3.54424e-07]","[-137.495, -137.495, 118.892, 118.892, 178.661]","[40.9943, 140.419, 53.5501, 127.829, 42.7493]","[42.5054, 42.5054, 61.9762, 61.9762, 51.2611]","[139.006, 140.419, 126.45, 127.829, 137.251]",240.728,207.826,2
316,5,"[-130.422, 124.673, -159.598, 15.9458, -80.1011]","[-98.5457, -104.151, -112.376, -112.419, -113.632]","[3.73576e-07, 3.91899e-07, 4.00887e-07, 3.82994e-07, 3.91901e-07]","[-145.23, -32.4202, -32.4202, -145.23, -33.3632]","[45.8384, 48.3859, 133.04, 135.594, 48.3861]","[34.77, 31.3785, 31.3785, 34.77, 31.3173]","[134.162, 131.614, 133.04, 135.594, 131.614]",256.728,207.826,2
330,5,"[149.04, 116.363, -161.019, -16.1866, -95.9128]","[-116.031, -128.034, -130.057, -130.887, -136.105]","[4.34827e-07, 4.42945e-07, 4.35025e-07, 4.50611e-07, 4.23673e-07]","[41.6348, 41.6348, 46.6744, -49.8061, -20.5162]","[53.2341, 128.149, 53.2536, 54.7194, 52.0986]","[138.365, 138.365, 139.287, 135.936, 139.228]","[126.766, 128.149, 126.746, 125.281, 127.901]",112.728,223.826,2
331,5,"[25.0778, 0.0452609, -109.794, 152.241, 5.59128]","[-98.9482, -106.641, -111.518, -113.067, -113.91]","[3.91274e-07, 4.00276e-07, 7.24902e-07, 7.12552e-07, 4.09031e-07]","[-44.898, -44.898, 111.783, 71.2888, -138.678]","[48.3045, 133.122, 68.9591, 68.5766, 50.484]","[135.102, 135.102, 110.981, 107.91, 139.228]","[131.695, 133.122, 111.041, 111.423, 129.516]",128.728,223.826,2
332,5,"[-28.6077, 92.7113, 20.178, 66.2874, -110.065]","[-105.185, -110.001, -116.864, -125.877, -129.54]","[4.54807e-07, 7.42372e-07, 4.62574e-07, 3.66205e-07, 4.56565e-07]","[-146.695, 115.359, -146.695, -58.2058, -158.068]","[55.0926, 69.4769, 126.263, 41.3649, 55.2464]","[146.345, 114.558, 146.345, 127.979, 143.05]","[124.907, 110.523, 126.263, 134.361, 124.754]",144.728,223.826,2
334,5,"[-54.1833, 175.47, 105.65, -24.4168, -6.29855]","[-97.607, -105.27, -105.29, -112.9, -119.914]","[3.35342e-07, 3.45803e-07, 3.35342e-07, 3.45804e-07, 6.68873e-07]","[-77.2155, -77.2155, -78.1026, -78.1026, 86.3841]","[39.0936, 142.301, 39.0938, 142.301, 67.101]","[102.785, 102.785, 102.826, 102.826, 94.723]","[140.906, 142.301, 140.906, 142.301, 112.899]",176.728,223.826,2
335,5,"[-98.5233, -150.04, 106.409, -101.842, 168.232]","[-97.5233, -106.786, -108.962, -115.925, -118.39]","[3.32126e-07, 3.42686e-07, 4.10337e-07, 4.1893e-07, 6.67901e-07]","[-91.8314, -91.8314, 28.7175, 28.7175, 91.3534]","[38.4058, 142.981, 50.6342, 130.777, 67.0658]","[88.1686, 88.1686, 74.3751, 74.3751, 89.7538]","[141.594, 142.981, 129.366, 130.777, 112.934]",192.728,223.826,2
