Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
220,5,"[144.778, -10.8269, -38.9012, -25.3373, -86.0264]","[-95.9046, -101.171, -119.863, -126.601, -136.407]","[2.757e-07, 2.88333e-07, 4.42699e-07, 6.26464e-07, 4.7734e-07]","[94.1223, 94.1223, -90.3494, -35.6339, -66.8323]","[19.2633, 161.612, 53.9916, 65.4524, 56.9591]","[-85.8777, -85.8777, -88.5389, -48.3405, -73.8201]","[160.737, 161.612, 126.008, 114.548, 123.041]",192.728,143.826,2
223,5,"[-13.1489, 49.619, 164.997, -130.695, -61.7543]","[-97.2571, -119.818, -123.405, -125.538, -126.28]","[3.22113e-07, 3.32993e-07, 3.22384e-07, 4.3216e-07, 3.22808e-07]","[151.444, 150.583, 154.906, 14.996, 145.326]","[36.1, 145.253, 41.3978, 54.2224, 38.8498]","[-28.5556, -28.3806, -29.2254, -15.3312, -24.0732]","[143.9, 145.253, 144.782, 127.442, 145.529]",240.728,143.826,2
224,5,"[58.4586, -28.4984, -103.372, 136.302, 175.041]","[-98.0461, -105.287, -112.042, -134.984, -135.975]","[3.52713e-07, 3.62674e-07, 4.2822e-07, 3.63005e-07, 4.3646e-07]","[157.599, 157.599, 13.7616, 153.878, 13.7616]","[42.4479, 138.975, 52.5707, 137.554, 128.821]","[-22.4015, -22.4015, -15.8077, -19.5363, -15.8077]","[137.552, 138.975, 127.429, 139.94, 128.821]",256.728,143.826,2
238,5,"[18.8443, -24.3438, -175.859, 165.782, 45.5775]","[-98.4633, -114.046, -132.181, -141.565, -142.186]","[3.70053e-07, 3.79558e-07, 3.81269e-07, 3.90435e-07, 3.90568e-07]","[8.15883, 8.15883, -36.4976, -36.1522, 71.1095]","[45.3063, 136.126, 46.9508, 134.49, 48.2122]","[-171.841, -171.841, -163.841, -163.819, 178.674]","[134.694, 136.126, 133.049, 134.49, 131.788]",112.728,159.826,2
239,5,"[161.955, -107.226, -61.1596, 121.855, 114.086]","[-97.5889, -105.534, -108.889, -118.12, -134.082]","[3.34642e-07, 3.45124e-07, 4.39463e-07, 4.39503e-07, 3.37281e-07]","[10.223, 10.223, -107.827, -106.196, 8.80758]","[38.9459, 142.447, 53.6844, 53.6882, 48.0618]","[-169.777, -169.777, -151.272, -151.833, -168.603]","[141.054, 142.447, 126.316, 126.312, 146.622]",128.728,159.826,2
240,5,"[90.5507, -3.03042, 54.6957, -32.1637, -59.8196]","[-119.267, -132.891, -136.091, -136.361, -146.475]","[3.04646e-07, 5.37575e-07, 5.38709e-07, 4.61276e-07, 4.25669e-07]","[14.9913, 110.329, 113.352, -132.105, -150.205]","[28.3264, 61.0435, 61.1102, 55.6514, 52.3075]","[-166.698, 145.953, 148.086, -151.833, -160.48]","[147.835, 118.956, 118.89, 124.349, 127.692]",144.728,159.826,2
242,5,"[-89.4438, 123.143, 1.74296, 170.168, 159.084]","[-95.6282, -108.643, -119.057, -125.502, -127.508]","[2.67069e-07, 2.80092e-07, 2.7735e-07, 2.77351e-07, 2.77351e-07]","[38.5506, 38.5506, 157.075, 156.805, 156.487]","[12.962, 167.65, 20.2162, 19.9838, 20.3106]","[-141.449, -141.449, -157.075, -157.158, -157.366]","[167.038, 167.65, 159.784, 159.711, 159.829]",176.728,159.826,2
243,5,"[-60.9755, 16.183, 75.7616, -174.101, -20.4035]","[-95.4951, -103.236, -121.363, -131.401, -135.425]","[2.63009e-07, 2.76224e-07, 4.86897e-07, 4.94161e-07, 8.40139e-07]","[99.9338, 99.9338, -90.2497, -90.2497, 90.9938]","[8.28554, 172.113, 57.6876, 123.62, 73.1255]","[-80.0662, -80.0662, -88.5389, -88.5389, 90.1071]","[171.714, 172.113, 122.312, 123.62, 109.324]",192.728,159.826,2
246,5,"[-40.8438, 107.486, 168.752, 157.635, -142.276]","[-117.996, -124.194, -125.777, -134.441, -138.948]","[5.1459e-07, 4.24177e-07, 4.3246e-07, 3.14802e-07, 5.38651e-07]","[-112.392, 6.29062, 6.40036, 161.161, 110.461]","[59.6175, 53.4414, 129.249, 21.7725, 64.4416]","[-68.2236, -6.43685, -6.40036, -10.7318, 68.8967]","[120.383, 128.272, 129.249, 140.686, 122.695]",240.728,159.826,2
247,5,"[25.1558, -81.1227, 27.7458, -40.3603, -117.83]","[-97.8004, -110.058, -115.478, -119.486, -121.405]","[3.42885e-07, 3.53123e-07, 3.8368e-07, 3.92856e-07, 3.43039e-07]","[170.373, 170.372, 7.61003, 7.61003, 170.785]","[40.6202, 140.793, 47.2861, 134.144, 42.7192]","[-9.62732, -9.62679, -7.61003, -7.61003, -9.91839]","[139.38, 140.787, 132.714, 134.144, 140.762]",256.728,159.826,2
262,5,"[28.9281, 140.443, -67.8312, -74.9998, 22.4527]","[-97.5445, -106.325, -118.994, -120.787, -128.741]","[3.3294e-07, 3.43474e-07, 3.84082e-07, 3.93249e-07, 3.3374e-07]","[-4.43459, -4.43459, -175.362, -175.362, -3.88751]","[38.5821, 142.806, 47.3416, 134.089, 43.3406]","[175.565, 175.565, 176.953, 176.953, 175.116]","[141.418, 142.806, 132.658, 134.089, 144.705]",128.728,175.826,2
263,5,"[10.4783, 145.296, -111.855, 125.921, -162.568]","[-130.898, -132.495, -137.575, -138.814, -139.377]","[3.04491e-07, 4.97915e-07, 3.16954e-07, 4.95333e-07, 4.97632e-07]","[-8.51382, -119.257, -9.21834, 117.345, 121.428]","[22.1922, 58.4859, 160.182, 58.3026, 58.4659]","[174.938, -151.833, 175.191, 145.953, 148.086]","[144.696, 121.514, 144.709, 121.697, 121.534]",144.728,175.826,2
266,5,"[-48.4766, 64.4561, -27.9853, -99.2306, -149.631]","[-95.4231, -101.234, -119.766, -143.297, -144.697]","[2.60841e-07, 2.7416e-07, 7.8937e-07, 2.84618e-07, 2.83464e-07]","[-112.159, -112.159, 91.0679, -174.134, -173.483]","[3.81053, 176.375, 70.825, 33.4974, 29.9337]","[67.8407, 67.8407, 90.0387, 168.385, 169.215]","[176.189, 176.375, 109.324, 163.731, 162.383]",192.728,175.826,2
269,5,"[-154.376, 162.853, 52.9842, -71.9497, 51.5287]","[-122.103, -124.674, -134.118, -135.383, -140.586]","[5.02118e-07, 4.95003e-07, 3.12929e-07, 5.5864e-07, 3.25483e-07]","[113.776, 113.601, -171.964, -109.314, -171.404]","[123.019, 58.9372, 21.0124, 64.4505, 161.254]","[67.0919, 66.9304, 4.74601, -69.8269, 4.57784]","[123.019, 122.325, 141.136, 120.083, 141.142]",240.728,175.826,2
270,5,"[-14.2783, -77.4285, -150.959, 97.0574, -121.709]","[-97.7582, -104.089, -108.282, -110.967, -119.885]","[3.41224e-07, 3.51511e-07, 3.63656e-07, 3.51511e-07, 3.73325e-07]","[-175.828, -175.828, -3.62408, -175.833, -3.62408]","[40.294, 141.113, 44.3004, 141.053, 137.13]","[4.17206, 4.17206, 3.62408, 4.17555, 3.62408]","[139.706, 141.113, 135.7, 141.155, 137.13]",256.728,175.826,2
285,5,"[-21.7239, -13.7399, 0.951663, -62.2312, 76.13]","[-97.7199, -104.243, -112.602, -116.755, -118.709]","[3.39726e-07, 3.50056e-07, 3.90907e-07, 3.99917e-07, 4.8912e-07]","[-18.544, -18.544, -164.85, -164.85, 58.8168]","[39.9949, 141.409, 48.2566, 133.17, 124.014]","[161.456, 161.456, 166.441, 166.441, 120.382]","[140.005, 141.409, 131.743, 133.17, 124.014]",128.728,191.826,2
286,5,"[92.9098, 60.5111, -19.1629, 0.465175, -24.5855]","[-96.9266, -102.551, -122.667, -125.872, -126.324]","[3.10097e-07, 3.21381e-07, 3.10413e-07, 5.39604e-07, 3.21528e-07]","[-24.3241, -24.3241, -29.3281, -112.092, -27.6732]","[32.9337, 148.36, 34.6115, 61.1627, 147.335]","[155.676, 155.676, 159.082, -151.833, 158.177]","[147.066, 148.36, 148.021, 118.837, 149.034]",144.728,191.826,2
287,5,"[-164.962, 36.7344, 32.9659, -67.5065, -75.853]","[-96.2664, -104.748, -122.226, -131.699, -135.266]","[2.87414e-07, 2.99554e-07, 2.87738e-07, 2.99701e-07, 3.26705e-07]","[-34.7134, -34.7134, -40.5832, -38.6506, 62.835]","[25.1044, 155.979, 27.33, 154.627, 42.2227]","[145.287, 145.287, 149.516, 148.342, 122.044]","[154.896, 155.979, 156.171, 156.874, 144.671]",160.728,191.826,2
288,5,"[-153.753, 108.019, -120.178, 34.8784, -35.0447]","[-95.8322, -102.069, -113.492, -132.321, -137.217]","[2.73413e-07, 2.86147e-07, 7.4011e-07, 2.77182e-07, 2.89692e-07]","[-55.9943, -55.9943, 86.7321, -95.8009, -95.1802]","[17.8411, 162.978, 69.4114, 20.1217, 160.82]","[124.006, 124.006, 94.375, 144.266, 144.315]","[162.159, 162.978, 110.589, 159.878, 160.82]",176.728,191.826,2
289,5,"[-24.7397, 153.526, 104.962, -130.327, -171.886]","[-95.7053, -106.084, -113.027, -141.172, -145.556]","[2.69448e-07, 2.82361e-07, 7.39186e-07, 7.39411e-07, 4.48219e-07]","[-95.3789, -95.3789, 91.1506, 91.1568, 61.8958]","[15.0024, 165.699, 69.3845, 67.8344, 54.5028]","[84.6211, 84.6211, 89.9565, 89.9616, 69.0796]","[164.998, 165.699, 110.616, 109.324, 125.497]",192.728,191.826,2
290,5,"[-63.3074, -145.827, -128.851, -148.517, -75.7581]","[-95.9127, -101.112, -113.809, -135.779, -141.775]","[2.75954e-07, 2.88576e-07, 7.42112e-07, 8.12028e-07, 2.94589e-07]","[-130.793, -130.793, 95.5555, -94.2763, -88.6571]","[19.4138, 161.467, 69.4694, 71.8753, 158.247]","[49.207, 49.207, 85.5517, 86.0364, 23.7889]","[160.586, 161.467, 110.531, 109.269, 158.247]",208.728,191.826,2
291,5,"[-63.3996, -81.3603, -159.17, 107.176, -62.6316]","[-96.4108, -110.018, -129.019, -133.326, -139.02]","[2.92232e-07, 3.04179e-07, 2.93935e-07, 3.05392e-07, 3.36583e-07]","[-148.499, -148.499, -137.019, -138.811, 117.282]","[27.0503, 154.093, 32.0496, 150.271, 48.982]","[31.5012, 31.5012, 21.6032, 22.5278, 55.305]","[152.95, 154.093, 155.627, 156.424, 144.1]",224.728,191.826,2
292,5,"[-6.71894, 27.8636, -149.545, -112.255, -132.923]","[-97.112, -105.202, -116.147, -122.905, -129.288]","[3.16779e-07, 3.27833e-07, 4.54651e-07, 4.62421e-07, 3.18486e-07]","[-157.385, -157.385, 117.086, 117.086, -147.247]","[34.7551, 146.575, 55.0789, 126.277, 38.7155]","[22.6149, 22.6149, 63.7819, 63.7819, 14.7005]","[145.245, 146.575, 124.921, 126.277, 147.363]",240.728,191.826,2
293,5,"[-97.9574, 7.22946, -116.828, -173.214, 58.2301]","[-97.9254, -104.287, -106.331, -106.512, -115.73]","[3.47848e-07, 3.57944e-07, 3.70931e-07, 4.7716e-07, 4.84569e-07]","[-162.489, -162.489, -17.3249, 123.912, 123.912]","[41.5643, 139.853, 45.4403, 56.945, 124.378]","[17.5114, 17.5114, 15.0783, 56.9561, 56.9561]","[138.436, 139.853, 134.56, 123.055, 124.378]",256.728,191.826,2
308,5,"[-74.0905, 44.0024, 160.934, -89.5916, 110.11]","[-98.0903, -104.51, -105.865, -118.766, -138.505]","[3.54511e-07, 3.74022e-07, 3.64423e-07, 3.83429e-07, 4.46555e-07]","[-30.6826, -152.789, -30.6826, -152.789, 45.7585]","[42.7647, 45.9048, 138.66, 135.528, 54.3504]","[149.317, 152.789, 149.317, 152.789, 120.491]","[137.235, 134.095, 138.66, 135.528, 125.65]",128.728,207.826,2
309,5,"[-39.3399, -162.128, 165.592, 25.0717, -27.2207]","[-97.3675, -109.112, -111.375, -116.064, -130.763]","[3.26228e-07, 4.10601e-07, 3.36973e-07, 4.19188e-07, 3.29192e-07]","[-38.6439, -157.246, -38.6439, -157.246, -7.11826]","[37.0797, 50.6644, 144.289, 130.747, 37.7569]","[141.356, 157.246, 141.356, 157.246, 136.388]","[142.92, 129.336, 144.289, 130.747, 142.243]",144.728,207.826,2
312,5,"[143.563, 104.272, -15.073, -153.996, 83.8291]","[-96.28, -105.235, -115.836, -125.056, -133.414]","[2.87867e-07, 2.99988e-07, 6.89484e-07, 4.80687e-07, 4.88043e-07]","[-93.0471, -93.0471, 91.2468, 150.773, 150.773]","[25.2959, 155.793, 67.8225, 57.2181, 124.099]","[86.9529, 86.9529, 89.8603, 73.5531, 73.5531]","[154.704, 155.793, 112.177, 122.782, 124.099]",192.728,207.826,2
313,5,"[-135.378, -93.7028, 2.82843, -170.117, 62.4048]","[-96.4623, -109.066, -110.601, -124.231, -124.59]","[2.93965e-07, 3.05845e-07, 2.94027e-07, 2.94067e-07, 3.05904e-07]","[-116.007, -116.007, 116.989, 164.207, 116.989]","[27.7046, 153.458, 27.7274, 27.7421, 153.436]","[63.9932, 63.9932, 64.0209, 64.1022, 64.0209]","[152.295, 153.458, 152.273, 152.258, 153.436]",208.728,207.826,2
314,5,"[-122.483, 20.3026, 149.755, 34.5111, -29.6777]","[-96.9042, -102.422, -103.489, -109.429, -135.576]","[3.09297e-07, 3.20609e-07, 3.09727e-07, 3.21024e-07, 3.46721e-07]","[-132.692, -132.692, 133.448, 133.448, -81.4156]","[32.7042, 148.585, 32.8281, 148.463, 44.7546]","[47.3076, 47.3076, 47.562, 47.562, 11.3581]","[147.296, 148.585, 147.172, 148.463, 141.115]",224.728,207.826,2
315,5,"[160.182, 179.274, -159.096, 161.6, -169.802]","[-97.5353, -104.528, -106.518, -115.198, -131.246]","[3.32586e-07, 4.17276e-07, 3.43132e-07, 4.25728e-07, 4.36059e-07]","[-143.616, 121.36, -143.616, 121.36, -22.4906]","[38.5057, 51.4115, 142.882, 129.993, 54.5305]","[36.3837, 59.5076, 36.3837, 59.5076, 19.9198]","[141.494, 128.588, 142.882, 129.993, 127.03]",240.728,207.826,2
316,5,"[-163.181, 55.6237, -15.9464, -41.6178, 49.6661]","[-98.2793, -104.469, -110.059, -114.674, -126.468]","[3.62303e-07, 3.81186e-07, 3.72007e-07, 3.9042e-07, 3.81267e-07]","[-150.834, -27.1489, -150.834, -27.1489, -33.3632]","[44.0807, 46.9391, 137.35, 134.492, 46.9506]","[29.1655, 26.1072, 29.1655, 26.1072, 25.6825]","[135.919, 133.061, 137.35, 134.492, 133.049]",256.728,207.826,2
330,5,"[-177.52, 107.967, 72.5571, -148.537, 6.10233]","[-103.284, -114.614, -132.797, -135.284, -136.321]","[4.19662e-07, 4.28068e-07, 4.09147e-07, 4.34411e-07, 4.20278e-07]","[37.7225, 37.7225, -20.5162, -49.8061, 46.6744]","[51.6711, 129.73, 50.4974, 53.1931, 51.7374]","[142.277, 142.277, 143.963, 140.14, 144.02]","[128.329, 129.73, 129.503, 126.807, 128.263]",112.728,223.826,2
331,5,"[-145.704, 79.3331, 1.41688, 75.852, 123.008]","[-98.6102, -110.186, -110.687, -110.764, -113.949]","[3.76356e-07, 6.9893e-07, 6.86132e-07, 3.85706e-07, 5.1177e-07]","[-40.4058, 112.736, 70.4513, -40.4058, -25.4161]","[46.2481, 68.1378, 67.7084, 135.184, 59.4322]","[139.594, 111.935, 108.747, 139.594, 156.903]","[133.752, 111.862, 112.292, 135.184, 120.568]",128.728,223.826,2
332,5,"[22.402, -68.2623, 86.6995, 96.1885, -22.6811]","[-107.058, -109.469, -122.054, -125.53, -127.829]","[4.42018e-07, 7.17009e-07, 4.50006e-07, 3.502e-07, 4.8508e-07]","[-150.709, 116.433, -150.709, -53.9291, -27.4122]","[53.9275, 68.7163, 127.446, 38.3674, 57.5516]","[150.358, 115.632, 150.358, 132.403, 154.557]","[126.073, 111.284, 127.446, 136.999, 122.448]",144.728,223.826,2
334,5,"[-20.1739, -125.742, 76.5264, -58.7847, -27.0537]","[-97.1394, -105.913, -108.711, -116.536, -117.351]","[3.17781e-07, 3.28801e-07, 3.17789e-07, 3.63184e-07, 3.28809e-07]","[-75.1117, -75.1117, -78.1026, 107.315, -78.1026]","[35.0147, 146.32, 35.0167, 44.224, 146.318]","[104.888, 104.888, 105.054, 108.116, 105.054]","[144.985, 146.32, 144.983, 135.776, 146.318]",176.728,223.826,2
335,5,"[80.0915, -59.3463, 132.786, 69.1117, -21.2328]","[-97.0458, -103.875, -106.4, -113.7, -125.573]","[3.14377e-07, 3.25512e-07, 3.88502e-07, 3.97567e-07, 6.40376e-07]","[-92.1249, -92.1249, 30.3123, 30.3123, 91.3605]","[34.119, 147.199, 47.9394, 133.489, 66.0196]","[87.8751, 87.8751, 72.7803, 72.7803, 89.7466]","[145.881, 147.199, 132.061, 133.489, 113.98]",192.728,223.826,2
