Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
100,5,"[102.997, -44.9009, 145.693, -131.521, 125.205]","[-99.4306, -109.06, -135.677, -146.609, -171.75]","[4.13595e-07, 4.22122e-07, 4.18109e-07, 4.26545e-07, 9.0381e-07]","[35.9889, 35.9889, 55.1885, 55.1885, 8.15333]","[51.0035, 130.405, 51.5026, 129.901, 85.2324]","[-144.011, -144.011, -150.051, -150.051, -28.3214]","[128.996, 130.405, 128.497, 129.901, 140.736]",112.728,63.8262,2
101,5,"[-35.1362, 26.3906, -112.576, 159.144, -12.0109]","[-98.746, -108.217, -141.001, -142.224, -142.693]","[3.82283e-07, 3.91492e-07, 4.07482e-07, 3.92385e-07, 3.93078e-07]","[42.4219, 42.4219, 97.0961, 55.6235, 34.389]","[47.0926, 134.338, 50.3041, 67.9581, 59.1689]","[-137.578, -137.578, -150.051, -143.319, -126.192]","[132.907, 134.338, 129.696, 138.839, 143.838]",128.728,63.8262,2
102,5,"[122.892, -52.5166, 112.573, 31.6421, -37.7811]","[-98.1331, -106.553, -134.614, -138.722, -140.591]","[3.56259e-07, 3.66123e-07, 3.59059e-07, 4.2618e-07, 3.67969e-07]","[50.9352, 50.9352, 43.9515, 133.359, 45.1739]","[43.0676, 138.359, 49.662, 52.3605, 133.36]","[-129.065, -129.065, -122.696, -150.051, -123.581]","[136.932, 138.359, 141.503, 127.639, 142.128]",144.728,63.8262,2
103,5,"[178.74, -158.113, 109.466, -52.4627, 64.2661]","[-97.6435, -112.585, -118.215, -125.98, -127.194]","[3.3675e-07, 3.36769e-07, 4.60556e-07, 3.4722e-07, 4.68228e-07]","[62.1205, 62.5747, 150.453, 61.3481, 150.453]","[39.3877, 40.096, 55.5902, 143.102, 125.757]","[-117.88, -118.171, -150.051, -117.374, -150.051]","[140.612, 141.055, 124.41, 141.263, 125.757]",160.728,63.8262,2
104,5,"[73.7064, 68.1312, 62.2405, -146.681, -79.537]","[-97.3329, -113.065, -126.519, -131.393, -135.894]","[3.24933e-07, 3.24956e-07, 3.35766e-07, 3.30656e-07, 5.00871e-07]","[76.1595, 76.4386, 75.7415, 60.0447, 155.056]","[36.7764, 37.6214, 145.728, 41.0072, 61.67]","[-103.841, -104.021, -103.568, -86.2654, -152.77]","[143.224, 143.753, 143.808, 144.894, 123.533]",176.728,63.8262,2
105,5,"[67.3161, 75.3736, 70.707, 83.2756, -31.9398]","[-97.2448, -109.239, -109.558, -121.451, -124.945]","[3.21656e-07, 3.21677e-07, 3.32548e-07, 3.32568e-07, 5.20656e-07]","[92.0771, 90.6576, 92.0771, 90.6576, 24.3405]","[35.9882, 35.9933, 145.363, 145.358, 121.703]","[-87.9229, -87.0686, -87.9229, -87.0686, -26.1033]","[144.012, 144.007, 145.363, 145.358, 121.703]",192.728,63.8262,2
106,5,"[-150.308, 23.4635, 153.596, 70.5072, 17.0045]","[-117.249, -121.573, -136.185, -136.687, -136.835]","[4.72984e-07, 4.80458e-07, 4.73631e-07, 3.38009e-07, 3.32768e-07]","[27.5344, 27.5344, 28.7726, 129.412, 114.976]","[56.6152, 124.714, 53.3223, 46.3274, 25.0441]","[-29.2972, -29.2972, -28.4225, -93.0329, -75.226]","[123.385, 124.714, 120.889, 145.971, 134.28]",208.728,63.8262,2
107,5,"[-155.818, -177.317, 74.5728, 60.5097, 53.1061]","[-104.72, -122.246, -122.835, -135.612, -137.293]","[4.34938e-07, 4.43054e-07, 4.3498e-07, 3.45317e-07, 3.46318e-07]","[31.5957, 31.5957, 30.0627, 114.351, 131.293]","[53.2451, 128.138, 53.2492, 30.0894, 29.5977]","[-33.3585, -33.3585, -34.0055, -55.8463, -63.5964]","[126.755, 128.138, 126.751, 132.605, 132.174]",224.728,63.8262,2
108,5,"[122.161, -11.7778, -171.719, 109.872, -11.9912]","[-107.086, -128.212, -136.922, -144.997, -152.098]","[3.62368e-07, 3.72165e-07, 4.03437e-07, 4.12173e-07, 4.24956e-07]","[131.328, 130.202, 55.1035, 55.1035, 71.6525]","[43.9558, 138.377, 49.8255, 131.592, 52.2332]","[-48.3819, -47.3528, -34.0055, -34.0055, -20.6974]","[135.79, 136.347, 130.174, 131.592, 127.767]",240.728,63.8262,2
109,5,"[174.431, -59.396, -113.598, -115.986, 39.9134]","[-98.9167, -106.758, -134.522, -136.854, -141.362]","[3.89862e-07, 3.98896e-07, 3.9215e-07, 3.96927e-07, 3.98348e-07]","[139.403, 139.403, 143.033, 108.399, 127.158]","[48.1194, 133.308, 53.3579, 49.0275, 66.3499]","[-40.5971, -40.5971, -45.2687, -34.0055, -35.2217]","[131.881, 133.308, 137.412, 130.973, 137.369]",256.728,63.8262,2
124,5,"[170.477, 99.581, 102.752, -151.495, -40.6968]","[-98.1977, -107.869, -128.865, -129.881, -131.607]","[3.58918e-07, 3.68711e-07, 4.21965e-07, 3.59878e-07, 3.63696e-07]","[33.2465, 33.2465, 23.9056, 28.3559, 111.907]","[43.5199, 137.908, 51.9178, 52.4437, 44.3069]","[-146.754, -146.754, -155.758, -145.654, -148.676]","[136.48, 137.908, 128.082, 138.136, 135.693]",128.728,79.8262,2
130,5,"[176.866, -114.395, -95.543, 139.35, 88.3432]","[-122.164, -137.335, -140.849, -140.891, -150.715]","[4.15377e-07, 3.1929e-07, 4.24141e-07, 3.21695e-07, 4.23922e-07]","[22.3505, 112.459, 18.4369, 106.507, -1.00013]","[50.5895, 27.2004, 132.466, 35.9977, 52.1248]","[-25.4861, -40.8788, -26.3801, -31.7246, -34.0055]","[128.691, 139.408, 129.666, 144.002, 127.875]",224.728,79.8262,2
131,5,"[175.281, 107.985, 57.0057, 70.0079, -169.484]","[-104.377, -115.77, -128.245, -134.624, -138.385]","[3.79058e-07, 3.88343e-07, 3.38262e-07, 3.92924e-07, 3.80632e-07]","[27.9543, 27.9543, 149.857, -3.09645, 42.2456]","[46.6378, 134.794, 34.6714, 134.135, 59.7611]","[-29.7171, -29.7171, -40.8651, -34.0486, -28.1601]","[133.362, 134.794, 139.199, 134.135, 134.44]",240.728,79.8262,2
147,5,"[-116.939, 35.5388, -31.7607, -157.878, -90.1573]","[-97.7869, -104.025, -106.207, -114.094, -129.021]","[3.42351e-07, 3.52605e-07, 3.46536e-07, 3.56669e-07, 4.91804e-07]","[21.6657, 21.6657, 159.678, 159.678, 95.345]","[40.5159, 140.893, 41.319, 140.097, 58.0484]","[-158.334, -158.334, -158.957, -158.957, 157.409]","[139.484, 140.893, 138.681, 140.097, 121.952]",128.728,95.8262,2
153,5,"[108.984, 174.121, 155.188, -154.09, -97.9977]","[-126.517, -127.253, -130.419, -132.818, -134.601]","[2.96142e-07, 2.99994e-07, 3.16442e-07, 3.16405e-07, 3.11644e-07]","[131.773, 37.5954, 78.9586, 78.172, 37.5954]","[28.4963, 29.8233, 149.843, 149.854, 151.397]","[-31.7246, -31.7246, -24.6368, -24.5291, -31.7246]","[151.504, 150.177, 149.843, 149.854, 151.397]",224.728,95.8262,2
169,5,"[-50.1764, 112.333, -107.284, -40.4364, -95.7263]","[-98.4401, -114.104, -130.034, -133.414, -135.115]","[3.69063e-07, 3.78594e-07, 3.74538e-07, 3.77418e-07, 3.8326e-07]","[6.30236, 6.30236, -27.2484, -30.6774, -21.7449]","[45.1541, 136.278, 51.6621, 46.4022, 132.854]","[-173.698, -173.698, -168.484, -166.578, -168.001]","[134.846, 136.278, 134.908, 133.598, 136.108]",112.728,111.826,2
170,5,"[89.4782, -27.6566, 147.933, 71.3927, -74.5528]","[-97.5617, -105.993, -129.795, -131.516, -137.843]","[3.33597e-07, 3.44112e-07, 4.4858e-07, 4.47669e-07, 3.4931e-07]","[7.91163, 7.91163, 102.32, 97.6692, -101.924]","[38.7234, 142.667, 54.5357, 54.4526, 41.834]","[-172.088, -172.088, 159.548, 157.409, -167.663]","[141.277, 142.667, 125.464, 125.547, 138.166]",128.728,111.826,2
171,5,"[122.513, -39.1045, -9.26448, -119.043, 32.754]","[-96.7376, -102.499, -138.584, -139.35, -143.97]","[3.03426e-07, 3.14949e-07, 4.66271e-07, 3.18039e-07, 4.62017e-07]","[10.612, 10.612, 124.289, -53.2614, 119.852]","[30.9348, 150.314, 56.0698, 53.696, 55.7142]","[-169.388, -169.388, 159.548, -157.289, 157.409]","[149.065, 150.314, 123.93, 148.495, 124.286]",144.728,111.826,2
172,5,"[95.0705, 152.065, -57.975, 76.3748, 65.5933]","[-96.0473, -101.002, -102.689, -113.591, -114.621]","[2.80263e-07, 2.92699e-07, 2.89874e-07, 2.89878e-07, 3.01915e-07]","[16.0381, 16.0381, -38.8586, -39.8919, -38.8586]","[21.7759, 159.193, 26.1228, 26.1245, 154.992]","[-163.962, -163.962, -141.709, -142.172, -141.709]","[158.224, 159.193, 153.877, 153.876, 154.992]",160.728,111.826,2
173,5,"[-21.5373, -132.302, -155.552, -174.879, -34.6758]","[-95.5916, -107.711, -113.625, -119.063, -123.994]","[2.65948e-07, 2.79023e-07, 2.76162e-07, 2.88775e-07, 2.76167e-07]","[31.6848, 31.6848, -60.1255, -60.1255, -59.369]","[11.8666, 168.697, 19.5357, 161.35, 19.0859]","[-148.315, -148.315, -120.442, -120.442, -120.084]","[168.133, 168.697, 160.464, 161.35, 160.243]",176.728,111.826,2
174,5,"[66.9819, 166.691, -78.7739, -123.222, -134.913]","[-95.4594, -102.098, -124.782, -125.579, -130.764]","[2.61934e-07, 2.752e-07, 2.73127e-07, 3.08845e-07, 1.16024e-06]","[103.414, 103.414, -91.7368, -30.924, 90.8876]","[6.47326, 173.84, 17.6538, 32.5735, 103.625]","[-76.5857, -76.5857, -83.8055, -43.8178, 90.2195]","[173.527, 173.84, 162.346, 147.426, 103.656]",192.728,111.826,2
175,5,"[-113.541, -157.881, 43.0085, -47.3479, -113.365]","[-95.6806, -107.229, -111.72, -112.138, -119.775]","[2.68684e-07, 2.81632e-07, 2.86077e-07, 2.91974e-07, 2.98271e-07]","[154.506, 154.506, -120.481, -77.6539, -120.481]","[14.3818, 166.293, 24.5264, 26.951, 156.538]","[-25.4942, -25.4942, -59.519, -43.8178, -59.519]","[165.618, 166.293, 155.474, 153.049, 156.538]",208.728,111.826,2
176,5,"[58.6446, -168.96, 93.0469, -51.568, -167.656]","[-96.2063, -101.922, -103.042, -112.862, -123.863]","[2.85435e-07, 2.95725e-07, 2.97656e-07, 3.07536e-07, 2.95804e-07]","[165.813, -144.021, 165.813, -144.021, -147.76]","[24.2427, 28.3468, 156.812, 152.834, 28.3753]","[-14.1872, -35.9792, -14.1872, -35.9792, -38.0677]","[155.757, 151.653, 156.812, 152.834, 151.625]",224.728,111.826,2
177,5,"[-117.235, -39.9144, -147.413, -24.8342, -167.573]","[-96.94, -102.645, -127.223, -127.809, -133.027]","[3.10574e-07, 3.21841e-07, 3.20267e-07, 3.20694e-07, 3.211e-07]","[170.241, 170.241, -143.225, -160.769, -138.347]","[33.0693, 148.227, 39.1664, 35.7507, 44.1167]","[-9.75885, -9.75885, -22.3544, -31.7246, -21.3263]","[146.931, 148.227, 145.36, 144.249, 146.057]",240.728,111.826,2
178,5,"[142.048, -83.6989, -7.23899, 92.9907, 94.0668]","[-97.7844, -104.029, -131.791, -141.983, -142.399]","[3.42256e-07, 3.52512e-07, 4.14085e-07, 3.5645e-07, 3.61004e-07]","[172.575, 172.575, 7.3948, -132.082, -150.643]","[40.4972, 140.912, 51.0584, 64.9029, 135.535]","[-7.42546, -7.42546, -4.6934, -15.3035, -17.1414]","[139.503, 140.912, 128.942, 140.025, 140.29]",256.728,111.826,2
193,5,"[36.6364, -145.436, -120.233, 25.8688, 100.612]","[-97.5532, -106.153, -115.54, -123.019, -131.417]","[3.33272e-07, 3.43796e-07, 3.53929e-07, 3.63856e-07, 4.07978e-07]","[-6.80422, -6.80422, -175.129, -175.129, 112.149]","[38.6537, 142.736, 42.6627, 138.762, 50.3619]","[173.196, 173.196, 174.024, 174.024, 159.548]","[141.346, 142.736, 137.337, 138.762, 129.638]",128.728,127.826,2
194,5,"[-80.5628, 31.8935, -177.69, -26.897, 113.491]","[-96.7273, -102.569, -138.642, -140.478, -145.628]","[3.03068e-07, 3.14604e-07, 4.34076e-07, 4.10385e-07, 4.72254e-07]","[-9.13872, -9.13872, 141.803, 165.927, 16.2891]","[30.8218, 150.424, 53.16, 50.6397, 56.5568]","[170.861, 170.861, 159.548, 169.169, 173.5]","[149.178, 150.424, 126.84, 129.36, 123.443]",144.728,127.826,2
195,5,"[83.7321, 32.5924, 91.0966, 70.7781, 23.1179]","[-96.0353, -100.95, -127.507, -132.361, -135.268]","[2.79876e-07, 2.92329e-07, 2.84287e-07, 4.33903e-07, 2.96249e-07]","[-13.8644, -13.8644, 42.1446, -179.47, 36.013]","[21.5766, 159.385, 28.298, 53.1429, 155.355]","[166.136, 166.136, 155.222, 173.976, 154.187]","[158.423, 159.385, 157.224, 126.857, 157.995]",160.728,127.826,2
196,5,"[102.362, -128.479, -44.8031, -31.2284, -117.684]","[-95.5783, -107.088, -133.035, -140.422, -142.988]","[2.6554e-07, 2.78634e-07, 4.77693e-07, 4.79941e-07, 4.85094e-07]","[-27.922, -27.922, -179.63, 166.263, -179.63]","[11.4401, 169.104, 56.9866, 57.1608, 124.335]","[152.078, 152.078, 173.976, 173.5, 173.976]","[168.56, 169.104, 123.013, 122.839, 124.335]",176.728,127.826,2
197,5,"[-128.542, -159.835, -157.034, 35.2947, 72.8825]","[-95.4457, -101.739, -119.479, -125.5, -147.459]","[2.6152e-07, 2.74806e-07, 1.10522e-06, 1.10844e-06, 1.10851e-06]","[-105.524, -105.524, 90.9316, 90.9317, 90.9328]","[5.6169, 174.655, 76.4165, 104.291, 104.952]","[74.476, 74.476, 90.1754, 90.1754, 90.1765]","[174.383, 174.655, 103.655, 104.291, 103.655]",192.728,127.826,2
198,5,"[-16.6097, -177.646, 89.656, -129.598, 128.826]","[-95.6675, -107.791, -137.033, -138.126, -140.038]","[2.6828e-07, 2.81247e-07, 3.304e-07, 4.91675e-07, 4.91889e-07]","[-157.735, -157.735, -84.8957, 32.4562, 31.8322]","[14.0415, 166.618, 145.906, 58.039, 58.0545]","[22.2652, 22.2652, -43.8178, -14.8849, -14.379]","[165.958, 166.618, 145.906, 121.961, 121.945]",208.728,127.826,2
199,5,"[1.78627, -66.1664, -71.0295, -103.351, -106.826]","[-96.1947, -102.786, -115.61, -124.118, -131.429]","[2.85055e-07, 2.97291e-07, 4.47486e-07, 4.47515e-07, 4.55378e-07]","[-167.754, -167.754, -37.8919, -37.0352, -37.8919]","[24.0724, 156.977, 54.4358, 54.4385, 126.93]","[12.2463, 12.2463, -14.8849, -14.379, -14.8849]","[155.928, 156.977, 125.564, 125.561, 126.93]",224.728,127.826,2
200,5,"[-13.698, -16.7151, -15.6027, -46.8048, 72.0537]","[-96.9302, -102.575, -109.784, -118.21, -121.015]","[3.10224e-07, 3.21504e-07, 4.17133e-07, 4.25588e-07, 4.18241e-07]","[-171.6, -171.6, -65.5014, -65.5014, -4.27866]","[32.9701, 148.324, 51.3959, 130.008, 52.2209]","[8.40015, 8.40015, -18.4731, -18.4731, 4.33386]","[147.03, 148.324, 128.604, 130.008, 128.709]",240.728,127.826,2
201,5,"[35.8484, 109.562, -106.695, 33.656, 63.5213]","[-97.7764, -104.044, -113.231, -120.717, -144.487]","[3.41939e-07, 3.52204e-07, 3.78034e-07, 3.87344e-07, 4.41983e-07]","[-173.615, -173.615, -5.16087, -5.16087, -40.371]","[40.435, 140.973, 46.4911, 134.941, 53.9242]","[6.38483, 6.38483, 5.16087, 5.16087, -14.379]","[139.565, 140.973, 133.509, 134.941, 126.076]",256.728,127.826,2
216,5,"[-71.5424, -101.024, -58.1633, -18.4315, -6.66551]","[-97.7627, -104.076, -105.365, -116.993, -133.434]","[3.414e-07, 3.51681e-07, 3.61591e-07, 3.71314e-07, 7.43121e-07]","[-20.6867, -20.6867, -161.885, -161.885, 51.8475]","[40.3287, 141.079, 43.9641, 137.466, 69.4986]","[159.313, 159.313, 161.885, 161.885, 124.904]","[139.671, 141.079, 136.036, 137.466, 110.501]",128.728,143.826,2
217,5,"[105.837, 145.674, -174.007, 119.849, -21.1337]","[-96.9794, -102.995, -111.215, -117.328, -119.673]","[3.11984e-07, 3.23202e-07, 4.90137e-07, 3.68237e-07, 4.90139e-07]","[-26.9804, -26.9804, -10.6325, 53.334, -10.8323]","[33.4649, 147.84, 57.9268, 44.7369, 57.9269]","[153.02, 153.02, 169.017, 125.803, 169.169]","[146.535, 147.84, 122.073, 134.884, 122.073]",144.728,143.826,2
220,5,"[-155.78, -5.7604, 23.3843, -98.8699, 18.028]","[-95.7809, -103.236, -112.056, -127.192, -132.64]","[2.71802e-07, 2.84608e-07, 1.05342e-06, 1.05679e-06, 1.05349e-06]","[-95.0162, -95.0162, 90.9804, 90.9804, 90.9819]","[16.754, 164.021, 75.696, 105.005, 74.9447]","[84.9838, 84.9838, 90.1267, 90.1267, 90.1279]","[163.246, 164.021, 104.304, 105.005, 103.655]",192.728,143.826,2
223,5,"[28.6146, -44.9542, -137.704, -98.7509, -51.6393]","[-97.1711, -103.73, -110.605, -116.115, -119.808]","[3.1894e-07, 3.52642e-07, 3.62604e-07, 4.56643e-07, 3.29949e-07]","[-154.952, 133.993, 133.993, -68.8839, -153.885]","[35.3108, 42.4351, 138.988, 55.2532, 147.536]","[25.0481, 45.2058, 45.2058, -15.0906, 24.8349]","[144.689, 137.565, 138.988, 124.747, 145.712]",240.728,143.826,2
224,5,"[151.979, -91.7623, 52.9144, -69.4632, -126.79]","[-97.9756, -104.609, -114.125, -115.039, -115.843]","[3.49865e-07, 3.59905e-07, 4.3668e-07, 7.45307e-07, 4.36367e-07]","[-160.499, -160.499, 22.5817, 108.881, 16.5364]","[41.9355, 139.485, 53.4156, 69.5614, 53.3851]","[19.5005, 19.5005, 20.1166, 71.9873, 21.3237]","[138.065, 139.485, 126.584, 110.439, 126.615]",256.728,143.826,2
238,5,"[44.1736, -63.2796, 12.1641, -140.538, -112.664]","[-98.9357, -106.683, -126.93, -134.239, -146.829]","[3.90715e-07, 3.9973e-07, 3.91297e-07, 4.00263e-07, 4.32594e-07]","[-26.8103, -26.8103, -36.4976, -36.1522, 69.4847]","[48.2315, 133.195, 48.3075, 133.124, 53.0129]","[153.19, 153.19, 154.994, 154.945, 144.483]","[131.768, 133.195, 131.693, 133.124, 126.987]",112.728,159.826,2
239,5,"[-101.098, -75.3752, 63.0093, 2.86223, -111.449]","[-98.161, -107.078, -136.777, -140.299, -143.125]","[3.57404e-07, 3.67238e-07, 3.804e-07, 4.05964e-07, 7.12152e-07]","[-32.4518, -32.4518, -120.223, 24.8376, 71.185]","[43.2638, 138.164, 46.8284, 50.126, 112.594]","[147.548, 147.548, 154.945, 122.829, 108.002]","[136.736, 138.164, 133.172, 129.874, 112.594]",128.728,159.826,2
240,5,"[155.153, 106.205, -80.6874, -77.5844, 45.2384]","[-97.4522, -108.119, -108.752, -116.12, -128.772]","[3.29421e-07, 4.13227e-07, 3.40064e-07, 4.2176e-07, 4.13313e-07]","[-40.6073, -155.826, -40.6073, -155.826, -158.56]","[37.8083, 50.9621, 143.57, 130.446, 50.9718]","[139.393, 155.826, 139.393, 155.826, 154.994]","[142.192, 129.038, 143.57, 130.446, 129.028]",144.728,159.826,2
242,5,"[109.086, -26.6486, 108.337, -106.436, -19.8036]","[-96.5005, -106.173, -107.567, -111.822, -116.62]","[2.95261e-07, 5.09033e-07, 3.07091e-07, 1.00227e-06, 1.05845e-06]","[-70.503, -162.71, -70.503, 87.8731, -86.3066]","[28.1796, 59.2501, 152.996, 74.9492, 75.7655]","[109.497, 162.36, 109.497, 93.2341, 93.0644]","[151.82, 120.75, 152.996, 105.051, 104.235]",176.728,159.826,2
243,5,"[101.738, -57.2525, -161.459, 28.9582, -41.8539]","[-96.3935, -109.78, -111.779, -129.609, -134.508]","[2.91651e-07, 3.03621e-07, 1.00178e-06, 1.00533e-06, 5.53967e-07]","[-92.9836, -92.9836, 91.0345, 91.0345, -164.838]","[26.8258, 154.311, 74.9417, 105.793, 63.7879]","[87.0164, 87.0164, 90.0726, 90.0726, 163.947]","[153.174, 154.311, 105.058, 105.793, 119.847]",192.728,159.826,2
246,5,"[-104.139, -101.179, 92.8871, -102.369, -80.3921]","[-97.6245, -105.045, -115.543, -131.628, -135.03]","[3.36016e-07, 3.46457e-07, 6.83004e-07, 3.39147e-07, 6.882e-07]","[-141.798, -141.798, 105.864, -168.431, 105.864]","[39.235, 142.161, 67.6008, 39.8784, 113.427]","[38.2024, 38.2024, 75.0046, 43.7344, 75.0046]","[140.765, 142.161, 112.399, 140.122, 113.427]",240.728,159.826,2
247,5,"[3.27192, 101.902, 11.6479, -40.6262, 115.775]","[-98.3557, -106.077, -110.475, -112.467, -113.272]","[3.65499e-07, 4.04063e-07, 6.98409e-07, 3.75121e-07, 4.12786e-07]","[-149.19, -25.167, 110.408, -149.19, -25.167]","[44.5958, 49.9004, 68.1207, 136.836, 131.517]","[30.8101, 25.167, 70.4598, 30.8101, 25.167]","[135.404, 130.1, 111.879, 136.836, 131.517]",256.728,159.826,2
262,5,"[-96.228, 18.3436, -98.8411, 13.4606, 34.4777]","[-98.7007, -108.906, -113.358, -113.645, -122.742]","[3.80293e-07, 3.89549e-07, 4.97636e-07, 5.20231e-07, 4.97639e-07]","[-41.8023, -41.8023, 132.53, -24.604, 133.023]","[46.8132, 134.618, 58.4662, 59.9811, 58.4665]","[138.198, 138.198, 131.807, 155.876, 131.676]","[133.187, 134.618, 121.534, 120.019, 121.534]",128.728,175.826,2
263,5,"[114.657, -76.4365, -110.275, 126.69, 68.4306]","[-119.886, -120.105, -130.096, -135.481, -137.855]","[5.01463e-07, 3.54227e-07, 4.94484e-07, 3.64581e-07, 5.01492e-07]","[68.6036, -52.9263, 69.1944, -56.1808, 68.3457]","[123.067, 40.8256, 60.7945, 142.426, 124.058]","[111.396, 130.421, 111.607, 131.531, 111.304]","[123.067, 136.73, 122.652, 137.362, 122.706]",144.728,175.826,2
266,5,"[-65.9578, 155.343, -158.944, 86.1576, -130.266]","[-97.1806, -107.178, -111.555, -132.028, -133.12]","[3.19288e-07, 3.30258e-07, 9.50333e-07, 3.40396e-07, 9.54075e-07]","[-92.1228, -92.1228, 91.0949, -48.3579, 91.0949]","[35.3989, 145.943, 74.1055, 40.1292, 106.665]","[87.8772, 87.8772, 90.0122, 63.9324, 90.0122]","[144.601, 145.943, 105.894, 139.871, 106.665]",192.728,175.826,2
