Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
269,5,"[140.847, 54.9898, 127.347, -38.9915, -108.019]","[-97.1873, -107.406, -124.841, -130.878, -132.261]","[3.19534e-07, 3.30496e-07, 3.19946e-07, 3.3086e-07, 3.21316e-07]","[153.933, 153.933, 163.54, 157.376, 160.636]","[35.4609, 145.882, 35.5643, 140.312, 49.5358]","[-26.0668, -26.0668, -28.6703, -26.8956, -27.6317]","[144.539, 145.882, 144.436, 147.01, 146.834]",240.728,175.826,2
270,5,"[10.4202, -148.131, -50.702, -106.486, -39.1947]","[-97.9872, -104.702, -105.969, -120.358, -140.041]","[3.50332e-07, 3.60358e-07, 3.72199e-07, 3.81651e-07, 4.13089e-07]","[159.674, 159.674, 17.8273, 17.8273, -48.9377]","[42.0203, 139.4, 45.6322, 135.8, 50.9467]","[-20.3255, -20.3255, -17.8273, -17.8273, -24.8635]","[137.98, 139.4, 134.368, 135.8, 129.053]",256.728,175.826,2
285,5,"[-90.1401, -157.421, -141.026, 53.112, 7.51936]","[-97.5682, -105.875, -129.853, -135.448, -136.555]","[3.33847e-07, 3.44354e-07, 4.09627e-07, 5.77565e-07, 3.56517e-07]","[7.71541, 7.71541, 108.508, -94.6991, 143.051]","[38.7769, 142.614, 50.5527, 63.2164, 43.1121]","[-172.285, -172.285, 168.546, -134.73, -175.878]","[141.223, 142.614, 129.447, 116.784, 136.888]",128.728,191.826,2
286,5,"[-16.5069, 141.472, -132.99, -63.2987, 78.1429]","[-96.743, -100.828, -102.465, -109.204, -115.63]","[3.03614e-07, 3.16954e-07, 3.1513e-07, 3.27878e-07, 3.16846e-07]","[10.343, -31.3477, 10.343, -32.0146, -33.2854]","[30.994, 34.8007, 150.256, 146.563, 35.3298]","[-169.657, -148.012, -169.657, -148.553, -149.196]","[149.006, 145.199, 150.256, 146.563, 145.507]",144.728,191.826,2
287,5,"[103.413, -168.967, -12.8152, -163.303, -129.335]","[-96.0507, -101.019, -103.312, -115.383, -121.351]","[2.80373e-07, 2.92805e-07, 2.94643e-07, 3.06496e-07, 2.94683e-07]","[15.6176, 15.6176, -42.9481, -42.9481, -41.1182]","[21.832, 159.139, 27.9545, 153.215, 27.0813]","[-164.382, -164.382, -136.412, -136.412, -135.35]","[158.168, 159.139, 152.046, 153.215, 151.503]",160.728,191.826,2
288,5,"[-130.518, 161.149, 123.635, -24.6053, 108.718]","[-95.5922, -106.157, -107.734, -113.074, -116.231]","[2.65965e-07, 4.77891e-07, 2.79039e-07, 4.77891e-07, 4.85289e-07]","[30.8314, 175.984, 30.8314, 176.041, 175.984]","[11.8839, 57.002, 168.68, 57.002, 124.32]","[-149.169, -175.984, -149.169, -175.939, -175.984]","[168.116, 122.998, 168.68, 122.998, 124.32]",176.728,191.826,2
289,5,"[-112.636, -39.2556, 50.1894, 170.329, 94.9575]","[-95.4567, -102.022, -137.753, -140.747, -144.06]","[2.61851e-07, 2.75121e-07, 5.23671e-07, 6.49061e-07, 5.30173e-07]","[102.762, 102.762, 176.523, 91.1337, 176.48]","[6.3104, 173.995, 62.1189, 67.8343, 120.413]","[-77.2379, -77.2379, -176.386, 89.9596, -176.431]","[173.69, 173.995, 121.739, 115.241, 121.74]",192.728,191.826,2
290,5,"[-31.8339, -128.069, -66.129, -13.9309, -50.5697]","[-95.6748, -107.487, -129.397, -131.596, -135.922]","[2.68505e-07, 2.81461e-07, 3.45392e-07, 3.45189e-07, 3.55558e-07]","[154.834, 154.834, -33.0607, -31.5441, -33.0607]","[14.2319, 166.436, 41.1027, 41.064, 140.311]","[-25.1656, -25.1656, -29.509, -28.6703, -29.509]","[165.768, 166.436, 138.897, 138.936, 140.311]",208.728,191.826,2
291,5,"[-50.0615, -85.9064, 73.2511, 43.8208, 175.306]","[-96.1983, -102.864, -108.956, -110.51, -120.887]","[2.85174e-07, 2.97405e-07, 3.17128e-07, 3.05687e-07, 3.238e-07]","[166.065, 166.065, -136.408, -136.28, -72.0688]","[24.1259, 156.925, 149.63, 31.7134, 36.5072]","[-13.9347, -13.9347, -46.0651, -45.9848, -29.509]","[155.874, 156.925, 149.63, 148.414, 143.493]",224.728,191.826,2
292,5,"[-173.444, -170.786, -1.65282, -125.907, -178.798]","[-96.9309, -102.58, -111.794, -112.235, -131.842]","[3.10249e-07, 3.21528e-07, 3.29693e-07, 3.40323e-07, 3.40355e-07]","[170.432, 170.432, -146.414, -146.888, -148.111]","[32.9771, 148.318, 38.123, 143.511, 144.113]","[-9.56835, -9.56835, -35.2838, -35.5848, -36.4187]","[147.023, 148.318, 142.291, 143.511, 143.084]",240.728,191.826,2
293,5,"[29.5865, 92.8619, 74.6987, 48.2621, -27.4642]","[-97.775, -104.046, -108.457, -121.294, -122.507]","[3.41884e-07, 3.52151e-07, 3.6551e-07, 3.75131e-07, 3.65526e-07]","[172.726, 172.726, 4.18757, 4.18757, 7.02635]","[40.4243, 140.984, 44.5974, 136.834, 44.6]","[-7.2742, -7.2742, -6.43417, -6.43417, -6.22352]","[139.576, 140.984, 135.403, 136.834, 135.4]",256.728,191.826,2
308,5,"[-103.296, 145.506, -22.9208, -169.365, 82.4178]","[-97.5625, -105.978, -106.651, -114.282, -135.888]","[3.33627e-07, 3.4414e-07, 3.54306e-07, 3.64223e-07, 6.25559e-07]","[-6.96657, -6.96657, -173.955, -173.955, -93.7021]","[38.7298, 142.661, 42.7287, 138.696, 65.4145]","[173.033, 173.033, 173.955, 173.955, -134.73]","[141.27, 142.661, 137.271, 138.696, 114.585]",128.728,207.826,2
309,5,"[112.529, -62.0575, 168.389, -170.819, -12.8475]","[-96.736, -102.509, -109.305, -112.063, -113.46]","[3.03372e-07, 3.14897e-07, 3.03385e-07, 4.5142e-07, 4.06373e-07]","[-9.34745, -9.34745, -7.11826, -5.8545, -175.609]","[30.9178, 150.33, 30.9221, 54.792, 50.1741]","[170.653, 170.653, 170.151, 176.115, 175.258]","[149.082, 150.33, 149.078, 125.208, 129.826]",144.728,207.826,2
312,5,"[-93.1016, -108.529, 132.913, -19.2058, -164.439]","[-95.4474, -101.78, -106.596, -113.478, -120.379]","[2.6157e-07, 2.74853e-07, 3.50283e-07, 3.6031e-07, 3.50296e-07]","[-104.097, -104.097, 48.9143, 48.9143, 48.0907]","[5.72737, 174.55, 42.0114, 139.409, 42.0138]","[75.9029, 75.9029, 54.1783, 54.1783, 53.5057]","[174.273, 174.55, 137.989, 139.409, 137.986]",192.728,207.826,2
313,5,"[-57.4389, 23.8204, 127.343, -146.753, -146.475]","[-95.6659, -98.1418, -107.854, -110.305, -110.326]","[2.68231e-07, 2.68245e-07, 2.812e-07, 2.68245e-07, 2.81213e-07]","[-157.035, 157.924, -157.035, 164.207, 157.924]","[13.9994, 14.0112, 166.658, 14.0115, 166.647]","[22.9649, 23.0858, 22.9649, 23.1114, 23.0858]","[166.001, 165.989, 166.658, 165.989, 166.647]",208.728,207.826,2
314,5,"[-179.483, 93.3166, 75.1401, 14.3353, 31.5929]","[-96.1905, -97.075, -102.698, -103.626, -117.267]","[2.84917e-07, 2.85012e-07, 2.97158e-07, 2.97249e-07, 4.70245e-07]","[-167.386, 167.87, -167.386, 167.87, -4.90452]","[24.0099, 24.0528, 157.037, 156.996, 125.581]","[12.614, 13.1392, 12.614, 13.1392, 3.19328]","[155.99, 155.947, 157.037, 156.996, 125.581]",224.728,207.826,2
315,5,"[-77.9909, -129.92, -178.204, 105.991, -20.3716]","[-96.9243, -102.536, -106.579, -114.714, -117.927]","[3.10012e-07, 3.21299e-07, 3.58826e-07, 3.68621e-07, 4.00376e-07]","[-171.355, -171.355, 132.879, 132.879, -5.58014]","[32.9096, 148.384, 43.5044, 137.924, 49.4546]","[8.64488, 8.64488, 47.9895, 47.9895, 4.53843]","[147.09, 148.384, 136.496, 137.924, 130.545]",240.728,207.826,2
316,5,"[-17.1334, 164.547, 4.99966, -1.23348, 35.3602]","[-97.7695, -102.779, -104.058, -107.534, -108.809]","[3.41669e-07, 3.86721e-07, 3.51942e-07, 3.61689e-07, 4.04773e-07]","[-173.433, 140.74, -173.433, -6.76448, 34.7463]","[40.3819, 47.7008, 141.026, 43.9803, 49.985]","[6.56736, 40.1282, 6.56736, 5.72277, 36.6561]","[139.618, 132.299, 141.026, 136.02, 130.015]",256.728,207.826,2
330,5,"[19.3858, -173.418, -79.6011, -50.0333, -84.4961]","[-98.616, -101.448, -110.624, -111.09, -115.83]","[3.76608e-07, 3.8267e-07, 3.85952e-07, 3.9187e-07, 3.82682e-07]","[-16.8063, 21.7405, -16.8063, 21.7405, 20.2017]","[46.2848, 47.1465, 135.147, 134.284, 47.148]","[163.194, 158.259, 163.194, 158.259, 158.029]","[133.715, 132.853, 135.147, 134.284, 132.852]",112.728,223.826,2
331,5,"[-99.1823, -42.7316, -25.2931, 124.516, 118.788]","[-97.7741, -104.048, -111.544, -123.251, -130.486]","[3.41849e-07, 3.52117e-07, 5.02668e-07, 5.09706e-07, 5.02725e-07]","[-20.8, -20.8, -12.2179, -12.2179, -12.3203]","[40.4172, 140.991, 58.8175, 122.466, 57.8765]","[159.2, 159.2, 169.751, 169.751, 169.835]","[139.583, 140.991, 121.183, 122.466, 120.395]",128.728,223.826,2
332,5,"[66.9156, 102.862, -135.357, 138.258, 41.924]","[-102.225, -109.315, -110.215, -111.976, -117.725]","[3.34961e-07, 4.28439e-07, 3.45434e-07, 4.28447e-07, 3.99955e-07]","[42.544, -137.495, 42.544, -136.867, -164.98]","[39.0134, 52.5932, 142.38, 52.5939, 49.403]","[136.655, 179.06, 136.655, 178.768, 164.98]","[140.987, 127.407, 142.38, 127.406, 130.597]",144.728,223.826,2
334,5,"[19.5546, -66.6369, -41.9244, -168.864, -15.4888]","[-95.9123, -101.115, -110.739, -119.42, -119.823]","[2.75941e-07, 2.88564e-07, 5.54138e-07, 5.54569e-07, 2.76134e-07]","[-59.1398, -59.1398, 85.1268, 95.4364, -78.1026]","[19.4063, 161.474, 61.9869, 62.0106, 19.5191]","[120.86, 120.86, 95.9804, 96.6143, 123.01]","[160.594, 161.474, 118.013, 117.989, 160.481]",176.728,223.826,2
335,5,"[139.289, -18.7883, -113.048, 76.1833, 122.264]","[-95.7865, -103.08, -111.548, -129.529, -131.765]","[2.71979e-07, 2.84777e-07, 5.52704e-07, 3.26682e-07, 5.59113e-07]","[-94.6184, -94.6184, 91.39, 36.0616, 91.39]","[16.8772, 163.902, 61.9077, 37.1849, 119.299]","[85.3816, 85.3816, 89.7171, 63.1149, 89.7171]","[163.123, 163.902, 118.092, 142.815, 119.299]",192.728,223.826,2
338,5,"[-63.5139, 29.4846, 61.8222, -150.687, 54.9403]","[-97.1684, -101.402, -106.78, -109.355, -123.691]","[3.18843e-07, 3.35079e-07, 3.29828e-07, 3.45549e-07, 4.16455e-07]","[-154.703, 142.79, -154.703, 142.79, -15.3237]","[35.2862, 39.0384, 146.053, 142.356, 131.071]","[25.2975, 38.0778, 25.2975, 38.0778, 14.282]","[144.714, 140.962, 146.053, 142.356, 131.071]",240.728,223.826,2
339,5,"[131.86, -141.816, -76.0063, 85.343, -1.70933]","[-97.9716, -104.578, -131.8, -132.836, -142.556]","[3.49702e-07, 3.59746e-07, 3.66421e-07, 3.71102e-07, 4.59716e-07]","[-160.308, -160.308, 161.481, -40.9732, 44.1961]","[41.9056, 139.514, 44.7418, 45.4663, 55.5184]","[19.6922, 19.6922, 35.9784, 15.5255, 25.5932]","[138.094, 139.514, 135.258, 134.534, 124.482]",256.728,223.826,2
354,5,"[88.6706, -20.1442, 99.8541, -153.722, -90.1687]","[-98.1738, -104.343, -107.036, -107.34, -114.65]","[3.57931e-07, 3.81365e-07, 5.59016e-07, 3.6775e-07, 3.90595e-07]","[-32.5189, -151.714, 64.7236, -32.5189, -151.714]","[43.3532, 46.9643, 62.2525, 138.074, 134.467]","[147.481, 151.714, 114.475, 147.481, 151.714]","[136.647, 133.036, 117.747, 138.074, 134.467]",128.728,239.826,2
355,5,"[-147.532, -2.98405, 75.5301, -71.207, -157.539]","[-97.4651, -106.151, -108.347, -109.488, -110.057]","[3.29912e-07, 3.44715e-07, 3.4054e-07, 4.17753e-07, 4.89894e-07]","[-40.657, -46.5834, -40.657, -156.157, -43.0516]","[37.9181, 40.9735, 143.462, 51.4637, 57.9089]","[139.343, 132.615, 139.343, 156.157, 179.607]","[142.082, 139.026, 143.462, 128.536, 122.091]",144.728,239.826,2
357,5,"[-128.005, -17.2903, -56.4443, -37.5346, -87.433]","[-96.5114, -103.47, -107.095, -107.138, -107.535]","[2.95631e-07, 2.96578e-07, 5.07811e-07, 3.07446e-07, 5.08341e-07]","[-70.4024, -111.052, 84.5308, -70.4024, 96.9362]","[28.3131, 28.6509, 59.168, 152.867, 59.2037]","[109.598, 111.773, 96.5763, 109.598, 97.3226]","[151.687, 151.349, 120.832, 152.867, 120.796]",176.728,239.826,2
358,5,"[58.9786, 2.89066, -30.8513, 103.868, 108.175]","[-96.402, -107.39, -109.934, -119.121, -135.442]","[2.91935e-07, 5.06246e-07, 3.03894e-07, 5.13235e-07, 6.8903e-07]","[-92.7556, 91.5609, -92.7556, 91.5609, 135.24]","[26.936, 59.0622, 154.204, 122.216, 69.2621]","[87.2444, 89.5462, 87.2444, 89.5462, 134.869]","[153.064, 120.938, 154.204, 122.216, 113.658]",192.728,239.826,2
361,5,"[129.919, -118.183, -83.9146, -49.0357, -102.494]","[-128.661, -136.197, -140.543, -141.728, -142.462]","[3.3664e-07, 3.47119e-07, 4.47611e-07, 4.48086e-07, 5.64339e-07]","[-129.453, -128.872, -41.633, -1.03023, 39.6718]","[39.3647, 142.021, 54.4473, 54.4907, 67.4782]","[35.9784, 35.8655, 13.519, 27.6222, 40.5501]","[140.635, 142.021, 125.553, 125.509, 119.511]",240.728,239.826,2
362,5,"[38.1625, -15.6322, 91.8351, -83.379, -79.8303]","[-98.3542, -112.422, -129.938, -130.104, -131.802]","[3.65439e-07, 3.75061e-07, 3.66951e-07, 4.38363e-07, 4.46417e-07]","[-149.008, -149.008, -159.957, -23.7008, -23.7008]","[44.5861, 136.845, 44.8252, 53.5787, 127.8]","[30.992, 30.992, 35.9784, 21.6547, 21.6547]","[135.414, 136.845, 135.175, 126.421, 127.8]",256.728,239.826,2
376,5,"[75.5182, -81.6647, 51.2221, 98.1912, -14.0142]","[-122.177, -123.31, -123.711, -131.509, -132.553]","[4.35054e-07, 4.12506e-07, 4.97207e-07, 4.14393e-07, 4.21054e-07]","[-48.5974, -30.2443, 107.794, 4.48924, -30.2443]","[53.2565, 50.8809, 58.4359, 51.0927, 130.528]","[139.839, 143.823, 144.664, 143.273, 143.823]","[126.743, 129.119, 121.564, 128.907, 130.528]",112.728,255.826,2
377,5,"[64.0033, -90.7575, -150.271, 167.644, 40.0922]","[-98.714, -108.687, -112.697, -118.227, -119.239]","[3.80879e-07, 3.90121e-07, 5.17283e-07, 3.8094e-07, 3.90125e-07]","[-41.8351, -41.8351, 61.8006, -40.9515, -41.3896]","[46.896, 134.535, 59.7922, 47.9928, 134.535]","[138.165, 138.165, 117.398, 137.577, 137.865]","[133.104, 134.535, 120.208, 133.809, 134.535]",128.728,255.826,2
378,5,"[32.0146, 109.733, 85.677, 130.385, -112.084]","[-105.105, -116.411, -122.252, -135.589, -137.105]","[4.37575e-07, 4.37559e-07, 4.45622e-07, 4.82348e-07, 3.58454e-07]","[-148.177, -148.378, -148.175, -27.835, -64.1126]","[53.5025, 53.9485, 127.879, 124.559, 35.0175]","[148.177, 148.11, 148.175, 152.165, 135.187]","[126.497, 126.642, 127.879, 124.559, 132.688]",144.728,255.826,2
380,5,"[129.296, 111.225, 143.38, 56.6575, -122.252]","[-97.282, -101.034, -106.012, -110.896, -114.714]","[3.23036e-07, 3.24004e-07, 4.63007e-07, 3.33883e-07, 3.3482e-07]","[-75.7721, -105.349, 83.7694, -75.7721, -105.349]","[36.3238, 36.5561, 55.7977, 145.033, 144.804]","[104.228, 106.07, 97.3377, 104.228, 106.07]","[143.676, 143.444, 124.202, 145.033, 144.804]",176.728,255.826,2
