Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
124,5,"[-9.12346, -8.8446, -45.8875, 106.956, 88.586]","[-98.844, -107.193, -109.257, -123.138, -126.286]","[3.86613e-07, 3.95721e-07, 4.45945e-07, 4.53864e-07, 3.95786e-07]","[43.6633, 43.6633, 32.4913, 32.4913, 42.053]","[47.6862, 133.743, 54.2942, 127.074, 131.88]","[-136.337, -136.337, -146.75, -146.75, -135.963]","[132.314, 133.743, 125.706, 127.074, 134.156]",128.728,79.8262,2
130,5,"[116.133, 97.1612, -81.5739, 150.004, -82.6352]","[-133.496, -135.745, -140.018, -140.633, -151.812]","[3.48142e-07, 4.40504e-07, 3.5823e-07, 3.70036e-07, 4.49695e-07]","[106.507, 24.4886, 106.507, 137.8, 20.1915]","[41.6188, 48.1491, 139.799, 52.6135, 134.968]","[-52.5977, -35.5159, -52.5977, -51.6227, -36.5171]","[138.381, 125.382, 139.799, 137.132, 126.079]",224.728,79.8262,2
131,5,"[-4.79567, 85.8878, -84.3764, 161.496, -9.26863]","[-105.013, -112.35, -121.905, -127.409, -134.295]","[4.05422e-07, 4.13427e-07, 4.21956e-07, 4.05497e-07, 4.05944e-07]","[37.9209, -3.09645, -3.09645, 36.754, 44.9071]","[50.062, 50.9846, 130.424, 53.8016, 58.5292]","[-39.6837, -44.4354, -44.4354, -39.9013, -39.0451]","[129.938, 129.015, 130.424, 130.552, 130.605]",240.728,79.8262,2
147,5,"[11.0754, 88.3946, 153.784, 176.95, -118.55]","[-98.2787, -106.622, -110.04, -123.837, -135.645]","[3.62276e-07, 3.66243e-07, 3.71981e-07, 3.75845e-07, 3.65428e-07]","[34.8477, 146.735, 34.8477, 146.735, 26.3355]","[44.0763, 44.7136, 137.354, 136.718, 61.4564]","[-145.152, -146.014, -145.152, -146.014, -143.288]","[135.924, 135.286, 137.354, 136.718, 138.672]",128.728,95.8262,2
153,5,"[149.695, 50.9832, 171.559, -158.951, -21.8768]","[-97.1554, -101.956, -106.376, -115.198, -115.307]","[3.18366e-07, 3.22354e-07, 3.29367e-07, 3.33223e-07, 3.18414e-07]","[128.249, 49.208, 128.249, 49.208, 131.773]","[35.1646, 36.1586, 146.173, 145.196, 35.1769]","[-51.7513, -49.208, -51.7513, -49.208, -52.5977]","[144.835, 143.841, 146.173, 145.196, 144.823]",224.728,95.8262,2
169,5,"[-93.2038, 126.49, -176.925, -178.658, 130.396]","[-98.6714, -109.052, -109.434, -109.582, -122.107]","[3.79014e-07, 3.97842e-07, 3.88301e-07, 3.93666e-07, 3.88891e-07]","[19.1992, -25.0638, 19.1992, -30.6774, -28.8473]","[46.6316, 133.451, 134.8, 48.6139, 50.2168]","[-160.801, -154.172, -160.801, -152.264, -154.712]","[133.368, 133.451, 134.8, 131.386, 132.32]",112.728,111.826,2
170,5,"[-5.49074, -154.978, 26.2722, -116.944, 105.76]","[-97.8427, -104.021, -108.759, -126.284, -139.041]","[3.44556e-07, 3.54746e-07, 4.37105e-07, 4.45181e-07, 3.63782e-07]","[23.6587, 23.6587, 102.32, 102.32, -101.924]","[40.9432, 140.47, 53.4569, 127.923, 44.3207]","[-156.341, -156.341, 173.951, 173.951, -152.86]","[139.057, 140.47, 126.543, 127.923, 135.679]",128.728,111.826,2
171,5,"[-170.838, -78.23, 36.2107, -142.549, -109.241]","[-97.0745, -104.388, -137.008, -137.523, -144.32]","[3.15415e-07, 3.26515e-07, 3.36848e-07, 4.5457e-07, 4.48651e-07]","[30.5644, 30.5644, -55.2356, 124.289, 119.852]","[34.3965, 146.927, 53.0153, 55.0718, 54.5422]","[-149.436, -149.436, -138.87, 173.951, 172.11]","[145.603, 146.927, 142.792, 124.928, 125.458]",144.728,111.826,2
172,5,"[-90.7222, 120.514, 150.051, 58.3853, 35.5849]","[-96.439, -109.758, -129.522, -132.38, -134.364]","[2.93181e-07, 3.05091e-07, 3.14217e-07, 3.14651e-07, 3.13513e-07]","[42.1678, 42.1678, -47.3806, -43.1408, -39.8919]","[27.4111, 153.743, 34.0761, 34.1928, 33.8853]","[-137.832, -137.832, -122.666, -121.025, -121.025]","[152.589, 153.743, 145.924, 145.807, 146.115]",160.728,111.826,2
173,5,"[-37.4446, 167.753, -129.161, -47.7364, 123.066]","[-96.0238, -100.911, -112.636, -120.407, -133.294]","[2.79506e-07, 2.91974e-07, 2.99932e-07, 3.11584e-07, 3.71503e-07]","[62.7573, 62.7573, -72.2283, -72.2283, -17.7729]","[21.3839, 159.571, 29.8025, 151.417, 45.5271]","[-117.243, -117.243, -108.339, -108.339, -61.8487]","[158.616, 159.571, 150.197, 151.417, 134.473]",176.728,111.826,2
174,5,"[-4.70955, -169.659, -28.4147, 170.112, 64.3622]","[-95.9036, -101.179, -105.924, -109.9, -112.685]","[2.75667e-07, 2.88302e-07, 3.38308e-07, 3.38307e-07, 3.4868e-07]","[94.2518, 94.2518, -30.924, -31.2012, -30.924]","[19.2439, 161.63, 39.708, 39.7078, 141.693]","[-85.7482, -85.7482, -61.8487, -61.7114, -61.8487]","[160.756, 161.63, 140.292, 140.292, 141.693]",192.728,111.826,2
175,5,"[-76.5241, 120.732, 62.7401, 121.264, 173.128]","[-96.1031, -101.407, -117.673, -123.956, -128.967]","[2.82067e-07, 2.94428e-07, 3.13563e-07, 3.17696e-07, 3.16161e-07]","[123.567, 123.567, -110.108, -77.6539, -131.484]","[22.6756, 158.326, 33.8991, 34.9929, 34.5935]","[-56.4332, -56.4332, -69.892, -61.8487, -77.7879]","[157.324, 158.326, 146.101, 145.007, 145.407]",208.728,111.826,2
176,5,"[56.2501, 23.8255, -14.3373, 59.1218, 152.704]","[-96.5821, -104.824, -121.501, -130.88, -137.024]","[2.98047e-07, 3.0977e-07, 3.18577e-07, 3.29571e-07, 4.46279e-07]","[141.402, 141.402, -131.37, -131.37, -15.6205]","[29.1635, 152.04, 35.2186, 146.12, 54.325]","[-38.5977, -38.5977, -52.5977, -52.5977, -28.6561]","[150.836, 152.04, 144.781, 146.12, 125.675]",224.728,111.826,2
177,5,"[-110.37, 55.0621, -123.719, 2.41913, 121.942]","[-97.259, -101.999, -108.441, -110.1, -118.757]","[3.22184e-07, 3.4013e-07, 3.50267e-07, 3.33058e-07, 4.0302e-07]","[151.503, -136.506, -139.746, 151.503, -50.2648]","[36.1172, 40.076, 141.366, 145.236, 49.7755]","[-28.497, -39.6761, -40.2543, -28.497, -33.7096]","[143.883, 139.924, 141.366, 145.236, 130.224]",240.728,111.826,2
178,5,"[166.894, 96.92, 74.3009, -111.654, -44.2865]","[-98.0484, -105.314, -114.689, -132.363, -135.786]","[3.52808e-07, 3.62765e-07, 4.22971e-07, 3.78651e-07, 3.73252e-07]","[157.642, 157.642, 14.0419, -149.28, -121.223]","[42.4646, 138.959, 52.0246, 136.269, 45.7902]","[-22.3582, -22.3582, -16.088, -33.1383, -30.1144]","[137.535, 138.959, 127.975, 136.269, 134.21]",256.728,111.826,2
193,5,"[-43.4374, 20.56, -128.695, -134.196, 8.67143]","[-97.5854, -105.589, -106.406, -114.397, -127.362]","[3.34507e-07, 3.44993e-07, 3.551e-07, 3.64996e-07, 3.97158e-07]","[10.2022, 10.2022, 171.137, 171.137, 112.149]","[38.9173, 142.475, 42.8673, 138.558, 49.0563]","[-169.798, -169.798, -171.137, -171.137, 173.951]","[141.083, 142.475, 137.133, 138.558, 130.944]",128.728,127.826,2
194,5,"[-104.373, -31.5586, -127.433, -160.337, -40.8154]","[-96.7656, -102.35, -122.85, -137.762, -138.4]","[3.04405e-07, 3.15892e-07, 4.02369e-07, 4.07736e-07, 3.93415e-07]","[13.636, 13.636, 172.752, 165.927, 172.752]","[31.241, 150.015, 132.844, 50.3336, 48.5817]","[-166.364, -166.364, -172.752, -175.689, -172.752]","[148.759, 150.015, 132.844, 129.666, 131.418]",144.728,127.826,2
195,5,"[-153.598, -167.952, -57.9082, -175.209, -164.729]","[-96.0795, -101.201, -107.192, -125.485, -125.757]","[2.81301e-07, 2.93694e-07, 4.34597e-07, 4.34638e-07, 2.82269e-07]","[20.4079, 20.4079, 173.861, 172.551, 41.8756]","[22.2993, 158.689, 53.2115, 53.2155, 28.4228]","[-159.592, -159.592, -173.861, -174.586, -164.715]","[157.701, 158.689, 126.789, 126.785, 158.444]",160.728,127.826,2
196,5,"[-122.557, 75.6287, -50.8175, -72.4933, -13.7751]","[-95.6266, -108.636, -113.759, -123.861, -123.887]","[2.67019e-07, 2.80044e-07, 4.782e-07, 4.85593e-07, 4.93466e-07]","[38.584, 38.584, 174.791, 174.791, 173.93]","[12.9149, 167.695, 57.026, 124.295, 58.1687]","[-141.416, -141.416, -174.586, -174.586, -175.689]","[167.085, 167.695, 122.974, 124.295, 121.831]",176.728,127.826,2
197,5,"[10.6983, 84.4069, 31.6765, 113.821, 18.8609]","[-95.4947, -103.223, -125.103, -131.347, -134.3]","[2.62998e-07, 2.76213e-07, 3.26967e-07, 3.6342e-07, 1.0453e-06]","[100.259, 100.259, -90.5818, -55.7362, 90.9131]","[8.26898, 172.129, 37.2507, 44.2623, 76.4165]","[-79.7414, -79.7414, -87.115, -61.8487, 90.1912]","[171.731, 172.129, 142.749, 135.738, 105.312]",192.728,127.826,2
198,5,"[149.669, 41.4143, -60.1359, -121.376, 160.626]","[-95.7134, -105.716, -106.197, -112.491, -113.72]","[2.69699e-07, 2.82601e-07, 3.44539e-07, 3.5485e-07, 3.54729e-07]","[148.24, 148.24, -105.445, 105.121, -105.445]","[15.1999, 165.51, 40.9399, 42.8238, 140.473]","[-31.7598, -31.7598, -74.5551, -75.5906, -74.5551]","[164.8, 165.51, 139.06, 137.176, 140.473]",208.728,127.826,2
199,5,"[124.86, 49.4272, 178.912, 122.115, 14.3721]","[-96.2347, -103.764, -109.448, -109.869, -120.498]","[2.8637e-07, 2.98552e-07, 3.68086e-07, 4.73704e-07, 4.81166e-07]","[161.846, 161.846, 116.542, 51.5049, 51.5049]","[24.6545, 156.414, 45.0027, 56.6725, 124.656]","[-18.1541, -18.1541, -64.1701, -33.1813, -33.1813]","[155.346, 156.414, 134.997, 123.327, 124.656]",224.728,127.826,2
200,5,"[-155.191, 114.422, 36.6747, -81.8974, 2.10831]","[-96.9635, -102.839, -121.289, -125.871, -125.912]","[3.11413e-07, 3.22651e-07, 4.1908e-07, 4.36543e-07, 4.27486e-07]","[167.428, 167.428, 6.44325, -57.2109, 6.50665]","[33.3057, 147.996, 52.3192, 53.4022, 129.795]","[-12.5717, -12.5717, -6.52714, -28.6561, -6.50665]","[146.694, 147.996, 128.62, 126.598, 129.795]",240.728,127.826,2
201,5,"[1.82375, -82.2541, -100.579, -173.458, 25.3057]","[-97.8033, -104.008, -112.394, -119.828, -141.592]","[3.43e-07, 3.53234e-07, 3.78978e-07, 3.88266e-07, 4.60374e-07]","[170.41, 170.41, 7.76504, 7.76504, -40.371]","[40.6425, 140.768, 46.6264, 134.805, 55.5746]","[-9.5902, -9.5902, -7.76504, -7.76504, -28.1862]","[139.357, 140.768, 133.374, 134.805, 124.425]",256.728,127.826,2
216,5,"[70.2708, 158.272, 66.2107, 138.47, -0.835181]","[-97.5415, -106.388, -106.753, -114.126, -143.959]","[3.32822e-07, 3.4336e-07, 3.53514e-07, 3.63453e-07, 3.71239e-07]","[-4.47, -4.47, -176.125, -176.125, -113.514]","[38.5568, 142.832, 42.5896, 138.834, 45.4872]","[175.53, 175.53, 176.125, 176.125, -174.586]","[141.443, 142.832, 137.41, 138.834, 134.513]",128.728,143.826,2
217,5,"[14.8643, 3.2986, -29.1006, -31.8088, 147.87]","[-96.7126, -102.687, -111.939, -113.366, -123.653]","[3.02553e-07, 3.14108e-07, 4.84112e-07, 4.05543e-07, 6.69986e-07]","[-6.01547, -6.01547, -2.07066, -177.282, 59.5568]","[30.658, 150.583, 57.4788, 50.0762, 67.1412]","[173.985, 173.985, 177.579, 176.932, 131.712]","[149.342, 150.583, 122.521, 129.924, 112.859]",144.728,143.826,2
220,5,"[-126.43, -9.66345, 74.5944, 111.232, -107.02]","[-95.4235, -101.242, -121.36, -130.082, -148.368]","[2.60853e-07, 2.74171e-07, 9.93571e-07, 9.97148e-07, 2.86739e-07]","[-112.619, -112.619, 90.9651, 90.9654, -174.097]","[3.84999, 176.337, 74.9447, 105.926, 44.5849]","[67.3811, 67.3811, 90.1415, 90.1417, 166.516]","[176.15, 176.337, 105.312, 105.926, 167.401]",192.728,143.826,2
223,5,"[52.4258, 57.8099, 69.893, 107.713, -21.1735]","[-96.9128, -118.266, -120.959, -121.534, -122.431]","[3.09603e-07, 3.20928e-07, 3.27568e-07, 5.05703e-07, 3.38194e-07]","[-174.467, -174.244, 144.674, -126.151, 146.356]","[32.7924, 150.026, 38.3888, 122.755, 143.868]","[5.53304, 5.48854, 31.2553, -30.1251, 32.3568]","[147.208, 148.177, 143.263, 122.755, 144.097]",240.728,143.826,2
224,5,"[-156.019, 166.345, -48.6243, 147.747, -171.388]","[-97.7616, -104.079, -119.957, -129.665, -130.766]","[3.41357e-07, 3.5164e-07, 4.18483e-07, 7.12302e-07, 6.90763e-07]","[-175.802, -175.802, -3.74149, 64.7531, 110.465]","[40.3203, 141.087, 51.5433, 69.3618, 68.6724]","[4.19763, 4.19763, 2.64925, 65.3394, 70.169]","[139.68, 141.087, 128.457, 112.182, 112.897]",256.728,143.826,2
238,5,"[101.534, 38.8231, -98.2849, -40.9115, -70.3625]","[-98.5681, -111.83, -131.855, -143.19, -143.208]","[3.7454e-07, 3.83934e-07, 3.77313e-07, 3.86578e-07, 4.08195e-07]","[-14.966, -14.966, -36.4976, -36.1522, 69.4847]","[45.9815, 135.451, 46.3871, 135.054, 50.3871]","[165.034, 165.034, 169.302, 169.274, 155.298]","[134.018, 135.451, 133.613, 135.054, 129.613]",112.728,159.826,2
239,5,"[-110.97, -121.828, 97.4369, 23.334, 19.8751]","[-97.7174, -104.256, -140.115, -140.327, -141.628]","[3.39628e-07, 3.49961e-07, 6.53609e-07, 3.66738e-07, 4.15127e-07]","[-18.5887, -18.5887, 69.7572, -120.223, -106.196]","[39.9754, 141.429, 69.1275, 44.7917, 51.1745]","[161.411, 161.411, 110.163, 169.274, -175.689]","[140.025, 141.429, 115.454, 135.208, 128.825]",128.728,159.826,2
240,5,"[-156.828, 154.048, 76.9116, -164.605, -157.425]","[-96.9246, -102.538, -106.95, -124.601, -125.856]","[3.10024e-07, 3.21311e-07, 4.36237e-07, 4.44329e-07, 4.36237e-07]","[-24.387, -24.387, -132.105, -132.105, -132.197]","[32.913, 148.38, 53.3724, 128.009, 53.3724]","[155.613, 155.613, -175.689, -175.689, -175.642]","[147.087, 148.38, 126.628, 128.009, 126.628]",144.728,159.826,2
242,5,"[-121.112, 139.191, -3.77253, 73.1948, -115.082]","[-95.8321, -102.072, -111.597, -113.94, -121.647]","[2.73408e-07, 2.86142e-07, 9.42754e-07, 2.90306e-07, 2.90306e-07]","[-56.1499, -56.1499, 87.6451, 133.222, 132.905]","[17.8378, 162.981, 73.9743, 26.296, 26.1502]","[123.85, 123.85, 93.4621, 133.222, 133.32]","[162.162, 162.981, 106.026, 153.704, 153.658]",176.728,159.826,2
243,5,"[114.385, -57.3741, -96.6818, -159.618, 82.6716]","[-95.7064, -106.034, -111.527, -132.718, -133.813]","[2.69482e-07, 2.82394e-07, 9.42157e-07, 9.42244e-07, 9.45931e-07]","[-95.5317, -95.5317, 91.0223, 91.0243, 91.0223]","[15.0294, 165.673, 73.9639, 73.1256, 106.813]","[84.4683, 84.4683, 90.0848, 90.0865, 90.0848]","[164.971, 165.673, 106.036, 105.312, 106.813]",192.728,159.826,2
246,5,"[-122.608, -59.6226, -168.512, -89.445, -58.9224]","[-97.1155, -105.288, -109.616, -124.414, -124.667]","[3.16908e-07, 3.27958e-07, 6.28326e-07, 3.17425e-07, 4.2837e-07]","[-157.376, -157.376, 107.457, -168.431, -11.6018]","[34.7887, 146.542, 65.5299, 34.9228, 53.8409]","[22.624, 22.624, 73.4113, 25.5772, 11.8626]","[145.211, 146.542, 114.47, 145.077, 127.826]",240.728,159.826,2
247,5,"[24.1029, 156.629, 122.535, 77.6666, -15.2494]","[-97.9291, -104.306, -107.798, -111.787, -116.698]","[3.47996e-07, 3.58088e-07, 6.44951e-07, 3.88284e-07, 3.97354e-07]","[-162.477, -162.477, 112.408, -13.9686, -13.9686]","[41.5918, 139.826, 66.2003, 47.9103, 133.518]","[17.5235, 17.5235, 68.4603, 13.9686, 13.9686]","[138.408, 139.826, 113.8, 132.09, 133.518]",256.728,159.826,2
262,5,"[59.7918, -78.761, -84.1693, 112.189, -162.359]","[-98.0884, -105.838, -124.453, -134.269, -138.083]","[3.54435e-07, 3.64349e-07, 6.07922e-07, 3.6378e-07, 3.59767e-07]","[-30.7298, -30.7298, 66.4916, -6.04481, -24.2233]","[42.7513, 138.674, 64.6516, 44.3204, 56.5936]","[149.27, 149.27, 111.254, 134.986, 145.135]","[137.249, 138.674, 115.348, 135.68, 143.332]",128.728,175.826,2
263,5,"[-13.0921, -56.3334, -161.726, -52.4105, -176.542]","[-110.823, -126.207, -128.026, -130.416, -131.024]","[5.57189e-07, 3.26669e-07, 5.0555e-07, 5.57273e-07, 5.63547e-07]","[119.732, -43.4973, -44.7922, 121.428, 119.732]","[62.1536, 33.3328, 59.015, 62.1582, 119.046]","[131.943, 143.215, -175.689, 132.689, 131.943]","[117.846, 141.166, 120.985, 117.842, 119.046]",144.728,175.826,2
266,5,"[160.719, 135.304, -9.14902, 48.1556, 24.4976]","[-96.2816, -105.295, -111.418, -131.212, -136.314]","[2.8792e-07, 3.00039e-07, 8.90978e-07, 3.10401e-07, 3.21355e-07]","[-93.1362, -93.1362, 91.0864, -42.5256, -44.1955]","[25.3181, 155.772, 73.0156, 36.1939, 146.439]","[86.8638, 86.8638, 90.0208, 50.415, 49.2633]","[154.682, 155.772, 106.984, 149.251, 149.855]",192.728,175.826,2
269,5,"[45.7242, -159.626, -93.4856, -107.084, -10.5926]","[-107.173, -125.296, -135.57, -138.663, -140.131]","[5.82574e-07, 5.88658e-07, 3.36007e-07, 5.88673e-07, 3.37604e-07]","[109.218, 109.218, -132.061, 109.876, -121.675]","[63.4647, 117.698, 29.4285, 117.285, 39.5639]","[71.6505, 71.6505, 32.117, 71.8654, 25.5772]","[116.535, 117.698, 136.425, 117.831, 140.436]",240.728,175.826,2
270,5,"[-111.026, 38.8389, -99.8312, 57.575, 100.105]","[-98.2831, -106.874, -113.727, -116.749, -120.72]","[3.62462e-07, 6.00467e-07, 3.93151e-07, 3.72161e-07, 3.84003e-07]","[-150.834, 114.563, -26.7451, -150.805, -25.8253]","[44.1066, 64.3142, 134.102, 137.372, 49.4685]","[29.1661, 66.305, 25.7487, 29.1457, 25.8143]","[135.893, 115.686, 134.102, 137.29, 132.819]",256.728,175.826,2
285,5,"[-144.625, -173.233, 176.077, 68.2138, 149.516]","[-98.6089, -104.3, -108.455, -110.795, -117.236]","[3.763e-07, 4.22775e-07, 4.33692e-07, 3.85652e-07, 4.3112e-07]","[-40.451, -146.669, 144.442, -40.451, -146.669]","[46.2399, 52.0038, 53.122, 135.192, 129.394]","[139.549, 148.26, 144.884, 139.549, 148.26]","[133.76, 127.996, 126.878, 135.192, 129.394]",128.728,191.826,2
286,5,"[167.548, 164.604, -19.144, -55.2471, -52.1144]","[-114.793, -123.234, -132.598, -137.806, -138.234]","[4.09218e-07, 4.17834e-07, 3.51384e-07, 9.05661e-07, 3.54834e-07]","[60.306, 60.306, -57.3302, 110.576, -33.8612]","[50.5056, 130.907, 36.8271, 73.6315, 31.286]","[118.93, 118.93, 134.883, 109.835, 125.908]","[129.494, 130.907, 135.081, 106.916, 132.421]",144.728,191.826,2
287,5,"[141.26, -74.5491, -12.6578, -127.486, 37.0921]","[-107.764, -114.044, -137.624, -137.816, -140.16]","[3.92333e-07, 4.01311e-07, 3.93221e-07, 3.3529e-07, 6.10683e-07]","[70.0769, 70.0769, 67.2776, -45.7091, 135.483]","[48.4421, 132.984, 41.1958, 25.1825, 64.7743]","[109.923, 109.923, 109.292, 115.265, 126.968]","[131.558, 132.984, 129.643, 135.535, 115.226]",160.728,191.826,2
288,5,"[121.309, 23.1065, 81.7444, -55.1462, 0.947041]","[-97.1404, -105.939, -111.645, -125.121, -133.768]","[3.17815e-07, 3.28834e-07, 8.40743e-07, 3.18527e-07, 3.29523e-07]","[-75.1809, -75.1809, 87.3306, -89.3549, -89.3549]","[35.0234, 146.311, 71.967, 35.2058, 146.132]","[104.819, 104.819, 93.7765, 107.938, 107.938]","[144.977, 146.311, 108.033, 144.794, 146.132]",176.728,191.826,2
289,5,"[1.53503, -122.733, 98.2219, -26.5115, 37.8746]","[-97.0477, -103.906, -111.493, -129.059, -131.983]","[3.14444e-07, 3.25578e-07, 8.40073e-07, 3.35303e-07, 3.4546e-07]","[-92.1878, -92.1878, 91.159, -52.6089, -54.2124]","[34.1372, 147.181, 71.9521, 41.7192, 140.769]","[87.8122, 87.8122, 89.9482, 59.9729, 58.9577]","[145.863, 147.181, 108.048, 142.756, 143.595]",192.728,191.826,2
290,5,"[-91.9931, -63.1925, 123.636, -12.6534, -41.6203]","[-97.2018, -107.923, -111.785, -116.91, -128.151]","[3.2007e-07, 3.31014e-07, 8.42792e-07, 9.13677e-07, 3.2203e-07]","[-108.828, -108.828, 94.977, -93.8229, -88.6571]","[35.5953, 145.749, 72.0124, 73.4499, 36.0797]","[71.172, 71.172, 86.1301, 86.5203, 65.4394]","[144.405, 145.749, 107.988, 106.55, 143.92]",208.728,191.826,2
291,5,"[-54.6552, 57.8245, -146.992, -153.875, -79.6772]","[-107.883, -114.058, -122.319, -123.635, -134.484]","[4.01918e-07, 4.10237e-07, 4.10239e-07, 4.01958e-07, 3.37061e-07]","[112.725, 112.617, 112.725, 113.289, -131.933]","[49.6425, 131.833, 132.126, 48.0709, 29.9366]","[68.4746, 68.3924, 68.4177, 68.6087, 60.6666]","[130.357, 131.833, 131.763, 129.972, 136.297]",224.728,191.826,2
292,5,"[136.515, 14.0109, 116.018, 83.8252, -24.9781]","[-106.398, -126.842, -134.54, -134.874, -135.825]","[5.38231e-07, 5.4481e-07, 3.58419e-07, 5.38925e-07, 3.58941e-07]","[111.355, 111.355, -142.559, 118.041, -122.289]","[61.0821, 120.147, 35.6432, 61.1229, 35.4434]","[69.5128, 69.5128, 50.3655, 71.1631, 42.0225]","[118.918, 120.147, 132.909, 118.877, 132.723]",240.728,191.826,2
