Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
193,5,"[-37.3222, -87.6709, -131.021, 47.1276, 56.38]","[-98.6699, -104.875, -109.462, -113.557, -138.92]","[3.7895e-07, 3.97268e-07, 3.88238e-07, 4.06137e-07, 3.98874e-07]","[41.2512, 142.765, 41.2512, 142.765, 130.126]","[46.6224, 49.0701, 134.809, 132.353, 36.5459]","[-138.749, -142.765, -138.749, -142.765, -143.888]","[133.378, 130.93, 134.809, 132.353, 129.417]",128.728,127.826,2
194,5,"[-71.5972, -174.946, -88.0269, 9.51349, -131.361]","[-98.0439, -105.261, -106.472, -117.377, -120.839]","[3.52622e-07, 3.62585e-07, 4.44258e-07, 5.0318e-07, 4.52207e-07]","[49.7597, 49.7597, 149.445, 24.9436, 149.445]","[42.4317, 138.991, 54.1377, 58.8528, 127.233]","[-130.24, -130.24, -149.795, -155.056, -149.795]","[137.568, 138.991, 125.862, 121.147, 127.233]",144.728,127.826,2
195,5,"[65.4482, -133.916, -3.61868, -75.763, -156.322]","[-107.588, -118.074, -121.952, -127.833, -128.503]","[4.91322e-07, 4.98521e-07, 4.41421e-07, 4.61349e-07, 5.12183e-07]","[171.506, 171.506, -72.879, 74.2065, 77.4249]","[58.0133, 123.288, 53.871, 55.6576, 59.0318]","[-145.135, -145.135, -106.1, -105.05, -103.419]","[121.987, 123.288, 126.129, 124.342, 120.335]",160.728,127.826,2
196,5,"[121.33, -8.79592, -51.8196, -59.2041, 68.7395]","[-97.222, -107.943, -108.679, -114.914, -122.721]","[3.20815e-07, 4.30257e-07, 3.31734e-07, 3.20863e-07, 5.36983e-07]","[75.5147, -82.5645, 75.5147, 81.2302, 173.93]","[35.7807, 52.7781, 145.567, 35.7928, 61.0086]","[-104.485, -98.0028, -104.485, -104.994, -145.135]","[144.219, 127.222, 145.567, 144.207, 118.991]",176.728,127.826,2
197,5,"[86.4131, -95.6838, -163.629, 22.5565, -105.659]","[-97.1299, -105.653, -117.369, -127.894, -130.292]","[3.17431e-07, 3.28463e-07, 4.29944e-07, 5.84045e-07, 4.68287e-07]","[92.04, 92.04, -90.5818, 175.28, -55.7362]","[34.9245, 146.409, 52.7463, 63.5368, 56.2356]","[-87.96, -87.96, -88.7632, -145.135, -75.9715]","[145.076, 146.409, 127.254, 116.463, 123.764]",192.728,127.826,2
198,5,"[75.3038, -154.133, 111.122, 116.257, 167.256]","[-106.523, -111.417, -111.675, -111.874, -116.976]","[4.49853e-07, 5.85655e-07, 4.6282e-07, 3.22977e-07, 5.93404e-07]","[-99.3887, -31.5604, 99.6948, 112.755, 33.7323]","[54.6511, 63.6151, 55.7819, 36.3097, 63.9857]","[-80.6113, -52.414, -81.0169, -71.9724, -50.9539]","[125.349, 116.385, 124.218, 143.69, 116.014]",208.728,127.826,2
199,5,"[-133.005, 170.708, 64.1707, -78.0708, 53.9472]","[-111.238, -115.999, -130.735, -130.836, -131.877]","[4.44557e-07, 4.57487e-07, 4.44605e-07, 4.85838e-07, 4.85681e-07]","[-108.313, 108.212, -106.433, 129.482, 128.157]","[54.1655, 55.3264, 54.1699, 57.6085, 57.5968]","[-71.6868, -72.4995, -71.1185, -84.2626, -84.8289]","[125.834, 124.674, 125.83, 122.391, 122.403]",224.728,127.826,2
200,5,"[-38.9088, -43.5104, -100.275, 34.5073, -171.511]","[-98.1864, -121.379, -128.68, -130.282, -132.87]","[3.5845e-07, 3.68281e-07, 4.67195e-07, 3.68486e-07, 4.59667e-07]","[132.537, 131.092, -113.165, 136.665, -112.324]","[43.4411, 139.105, 125.849, 141.64, 58.2784]","[-47.4633, -47.1682, -63.0164, -48.2198, -62.7711]","[136.559, 137.75, 125.849, 137.238, 125.276]",240.728,127.826,2
201,5,"[-36.4528, -32.9834, -102.574, 96.3084, 14.1829]","[-98.8341, -104.044, -107.272, -115.406, -135.561]","[3.86172e-07, 4.18422e-07, 3.95291e-07, 4.26852e-07, 3.89185e-07]","[140.462, 33.6645, 140.462, 33.6645, 134.192]","[47.6267, 51.5366, 133.803, 129.866, 54.0839]","[-39.5377, -33.6645, -39.5377, -33.6645, -33.7107]","[132.373, 128.463, 133.803, 129.866, 137.128]",256.728,127.826,2
216,5,"[-82.9285, -66.7544, 136.604, 89.152, -134.94]","[-98.1379, -104.459, -106.639, -117.597, -140.408]","[3.56457e-07, 3.75873e-07, 3.66316e-07, 3.85235e-07, 3.7757e-07]","[31.7659, 151.782, 31.7659, 151.782, 140.047]","[43.1018, 46.1775, 138.325, 135.255, 31.9283]","[-148.234, -151.782, -148.234, -151.782, -152.748]","[136.898, 133.822, 138.325, 135.255, 132.128]",128.728,143.826,2
217,5,"[18.5691, -76.4982, -136.138, 44.1319, -153.137]","[-97.4233, -109.701, -117.944, -128.08, -128.65]","[3.2833e-07, 3.39008e-07, 4.80154e-07, 4.87518e-07, 4.80299e-07]","[39.838, 39.838, 172.274, 172.274, 169.708]","[37.5624, 143.813, 57.1772, 124.141, 57.1883]","[-140.162, -140.162, -144.044, -144.044, -145.135]","[142.438, 143.813, 122.823, 124.141, 122.812]",144.728,143.826,2
220,5,"[88.4309, -67.7109, -118.609, 111.156, -18.0164]","[-96.3505, -108.233, -118.515, -128.642, -130.239]","[2.90209e-07, 3.02236e-07, 4.73541e-07, 4.81006e-07, 3.12412e-07]","[92.8881, 92.8881, -90.3494, -90.3494, 43.2414]","[26.2571, 154.862, 56.6595, 124.669, 36.4889]","[-87.1119, -87.1119, -88.7632, -88.7632, -52.0665]","[153.743, 154.862, 123.34, 124.669, 148.47]",192.728,143.826,2
223,5,"[107.77, 163.023, -44.4939, -25.7096, 143.851]","[-117.32, -128.903, -134.563, -137.757, -138.246]","[3.34644e-07, 4.41506e-07, 4.55141e-07, 3.45328e-07, 4.55198e-07]","[144.06, 20.74, -17.1903, 145.786, -16.9007]","[37.9667, 55.0969, 55.1219, 144.277, 55.1269]","[-38.5474, -21.1855, -31.8241, -39.7082, -31.739]","[140.465, 126.521, 124.878, 141.174, 124.873]",240.728,143.826,2
224,5,"[-94.7323, -5.79388, -154.486, -171.193, -36.0463]","[-98.323, -117.714, -121.466, -134.971, -137.009]","[3.64126e-07, 3.73782e-07, 3.64267e-07, 4.03431e-07, 4.3809e-07]","[149.767, 149.752, 150.823, 36.3873, 15.023]","[44.3761, 137.078, 46.1953, 49.8249, 53.5523]","[-30.2333, -30.223, -30.9667, -23.073, -23.073]","[135.624, 137.039, 136.816, 130.175, 126.448]",256.728,143.826,2
238,5,"[-128.18, -2.67319, -148.322, 148.352, -175.143]","[-98.596, -111.113, -129.741, -136.709, -141.631]","[3.75742e-07, 3.85107e-07, 3.90987e-07, 3.9994e-07, 3.92102e-07]","[16.0304, 16.0304, -36.4976, -36.1522, 71.1095]","[46.1584, 135.274, 48.267, 133.167, 48.4122]","[-163.97, -163.97, -155.415, -155.381, -172.623]","[133.842, 135.274, 131.733, 133.167, 131.588]",112.728,159.826,2
239,5,"[-147.259, 89.5004, 152.058, -104.788, 79.9609]","[-97.7502, -104.114, -123.349, -134.062, -140.741]","[3.40912e-07, 3.51207e-07, 4.55525e-07, 3.43426e-07, 4.52456e-07]","[19.8695, 19.8695, -106.196, 17.0581, -100.147]","[40.232, 141.175, 55.1556, 48.8903, 54.8846]","[-160.13, -160.13, -145.135, -157.87, -143.452]","[139.768, 141.175, 124.844, 145.01, 125.115]",128.728,159.826,2
240,5,"[36.1391, -60.838, -62.1547, 1.7006, 123.138]","[-125.901, -138.205, -139.75, -142.103, -142.913]","[3.11932e-07, 4.77669e-07, 5.2103e-07, 5.23217e-07, 3.23808e-07]","[29.7443, -132.105, 110.329, 113.352, 31.7251]","[28.653, 56.9847, 60.0319, 60.1698, 154.264]","[-155.462, -145.135, 153.085, 155.245, -156.262]","[144.555, 123.015, 119.968, 119.83, 144.713]",144.728,159.826,2
242,5,"[-72.1945, -114.501, 44.8878, 175.096, 9.36259]","[-95.8776, -101.424, -125.407, -130.063, -136.939]","[2.74844e-07, 2.87515e-07, 2.75458e-07, 2.88102e-07, 5.70937e-07]","[57.9149, 57.9149, 88.2182, 88.2182, -59.7584]","[18.7463, 162.108, 19.1186, 161.751, 62.8801]","[-122.085, -122.085, -126.562, -126.562, -75.9715]","[161.254, 162.108, 160.881, 161.751, 117.12]",176.728,159.826,2
243,5,"[9.68424, -109.268, -60.5737, 63.7328, 107.246]","[-95.7516, -104.169, -122.034, -135.886, -136.979]","[2.70887e-07, 2.83735e-07, 5.18971e-07, 5.25792e-07, 2.94723e-07]","[94.9403, 94.9403, -90.2497, -90.2497, 28.5566]","[16.0991, 164.648, 59.9007, 121.358, 31.6292]","[-85.0597, -85.0597, -88.7632, -88.7632, -36.8091]","[163.901, 164.648, 120.099, 121.358, 154.698]",192.728,159.826,2
246,5,"[-165.221, -127.962, 129.577, -151.502, -50.9435]","[-124.946, -130.344, -131.163, -134.982, -137.386]","[4.29053e-07, 5.45207e-07, 4.37244e-07, 3.2135e-07, 4.37244e-07]","[12.4624, -112.392, 12.6755, 145.806, 12.6983]","[53.9282, 61.4864, 128.738, 24.6101, 128.738]","[-12.7464, -71.1185, -12.6755, -20.8694, -12.668]","[127.762, 118.514, 128.738, 139.304, 128.738]",240.728,159.826,2
247,5,"[145.918, 89.1169, -94.1374, 6.96418, 31.5168]","[-97.9521, -104.443, -111.031, -111.071, -116.21]","[3.48922e-07, 3.58988e-07, 3.58988e-07, 3.89073e-07, 3.98125e-07]","[161.215, 161.215, 161.229, 14.997, 14.997]","[41.7627, 139.656, 139.621, 48.0152, 133.413]","[-18.7853, -18.7853, -18.7955, -14.997, -14.997]","[138.237, 139.656, 139.681, 131.985, 133.413]",256.728,159.826,2
262,5,"[-59.0043, 121.873, 26.9568, 116.017, 172.025]","[-97.5536, -106.145, -116.542, -119.575, -120.878]","[3.33287e-07, 3.43811e-07, 4.65902e-07, 3.84498e-07, 3.93655e-07]","[5.91383, 5.91383, 98.0024, 177.033, 177.033]","[38.6568, 142.733, 56.0393, 47.3987, 134.031]","[-174.086, -174.086, 153.673, -175.442, -175.442]","[141.343, 142.733, 123.961, 132.601, 134.031]",128.728,175.826,2
263,5,"[54.8106, 95.6448, -101.391, -73.6052, -163.116]","[-131.062, -136.993, -137.72, -140.496, -142.049]","[3.04929e-07, 5.14811e-07, 3.17397e-07, 4.28804e-07, 4.82572e-07]","[10.2587, -119.257, 10.8921, 178.602, 121.428]","[22.1316, 59.6319, 160.246, 60.2241, 57.3622]","[-172.867, -145.135, -173.092, -175.539, 155.245]","[144.498, 120.368, 144.509, 130.045, 122.638]",144.728,175.826,2
266,5,"[-29.1365, -153.419, 42.734, -5.28354, -70.71]","[-95.4359, -101.509, -134.116, -143.583, -145.452]","[2.61227e-07, 2.74527e-07, 7.54187e-07, 2.84993e-07, 2.83841e-07]","[106.782, 106.782, 91.0572, 172.184, 171.322]","[4.9201, 175.319, 70.825, 33.6051, 30.0585]","[-73.2178, -73.2178, 90.0432, -164.663, -165.738]","[175.08, 175.319, 111.256, 163.467, 162.135]",192.728,175.826,2
269,5,"[54.0319, 144.376, 140.221, 121.445, -171.713]","[-123.039, -124.101, -124.895, -129.629, -134.126]","[5.89788e-07, 3.10138e-07, 5.95778e-07, 3.2142e-07, 3.13186e-07]","[-108.271, 163.54, -108.352, 163.54, 168.908]","[64.3121, 32.9454, 117.339, 148.349, 21.2286]","[-71.5737, -4.52639, -71.648, -4.52639, -6.20564]","[116.641, 147.055, 117.339, 148.349, 141.101]",240.728,175.826,2
270,5,"[154.855, 139.976, 160.669, -49.9379, -132.092]","[-97.7646, -104.071, -108.17, -111.513, -119.987]","[3.41476e-07, 3.51755e-07, 3.63886e-07, 3.51755e-07, 3.73548e-07]","[174.432, 174.432, 4.8384, 174.445, 4.8384]","[40.3438, 141.064, 44.3375, 140.964, 137.093]","[-5.56833, -5.56833, -4.8384, -5.57748, -4.8384]","[139.656, 141.064, 135.663, 141.135, 137.093]",256.728,175.826,2
285,5,"[-94.8869, -106.679, 103.051, 52.2591, -171.826]","[-97.5754, -105.75, -118.436, -120.047, -128.633]","[3.34126e-07, 3.44624e-07, 3.86167e-07, 3.95286e-07, 4.23207e-07]","[-8.76741, -8.76741, -172.196, -172.196, 101.355]","[38.8363, 142.555, 47.626, 133.803, 52.0494]","[171.233, 171.233, 173.787, 173.787, 153.085]","[141.164, 142.555, 132.374, 133.803, 127.951]",128.728,191.826,2
286,5,"[32.7803, -5.67465, -14.446, 124.997, -21.0211]","[-96.7523, -102.413, -129.485, -130.096, -135.209]","[3.03939e-07, 3.15444e-07, 3.07025e-07, 3.0767e-07, 5.56941e-07]","[-11.7389, -11.7389, -28.9116, -32.2369, -112.092]","[31.096, 150.156, 34.9573, 36.1106, 62.1401]","[168.261, 168.261, -179.012, -179.193, -145.135]","[148.904, 150.156, 149.998, 149.991, 117.86]",144.728,191.826,2
287,5,"[-158.918, 32.7713, -40.9646, -16.2087, 64.8128]","[-96.0623, -101.083, -129.875, -134.557, -138.043]","[2.80747e-07, 2.93163e-07, 2.84029e-07, 2.868e-07, 2.98066e-07]","[-17.6614, -17.6614, -40.0745, -51.7912, -48.5894]","[22.0216, 158.957, 27.5724, 34.433, 149.418]","[162.339, 162.339, -178.657, -178.885, -178.835]","[157.978, 158.957, 159.355, 159.524, 160.331]",160.728,191.826,2
288,5,"[51.8621, 66.9736, 147.804, 140.652, 57.2449]","[-95.6058, -108.246, -115.486, -132.716, -141.02]","[2.66381e-07, 2.79436e-07, 7.05237e-07, 7.0526e-07, 4.80955e-07]","[-34.2429, -34.2429, 86.476, 86.462, 176.041]","[12.3021, 168.281, 68.3433, 67.8512, 57.2387]","[145.757, 145.757, 94.6312, 94.6185, 168.818]","[167.698, 168.281, 111.657, 111.208, 122.761]",176.728,191.826,2
289,5,"[-119.066, 94.6996, -20.8508, -17.3228, 99.7513]","[-95.4715, -102.446, -114.697, -131.414, -142.935]","[2.62296e-07, 2.75545e-07, 7.04207e-07, 7.04229e-07, 7.09248e-07]","[-101.45, -101.45, 91.147, 91.149, 91.147]","[7.13646, 173.208, 68.31, 67.8344, 112.692]","[78.5495, 78.5495, 89.9601, 89.9619, 89.9601]","[172.864, 173.208, 111.69, 111.256, 112.692]",192.728,191.826,2
290,5,"[-109.715, -73.5458, -83.5265, -69.3924, -148.511]","[-95.6896, -106.817, -115.975, -132.634, -143.774]","[2.68961e-07, 2.81897e-07, 7.07217e-07, 7.07238e-07, 7.76916e-07]","[-151.917, -151.917, 95.8029, 95.8195, -94.4458]","[14.6103, 166.074, 68.407, 67.9509, 71.8793]","[28.0828, 28.0828, 85.3043, 85.3194, 85.8072]","[165.39, 166.074, 111.593, 111.176, 111.19]",208.728,191.826,2
291,5,"[-89.8427, -4.5104, -83.4724, -64.0898, -116.115]","[-96.2121, -103.177, -131.145, -132.748, -137.223]","[2.85625e-07, 2.97838e-07, 3.13256e-07, 2.92198e-07, 3.2443e-07]","[-164.25, -164.25, -72.0688, -137.439, -72.0688]","[24.327, 156.731, 33.8153, 32.2455, 147.497]","[15.7496, 15.7496, -5.41553, -9.17215, -5.41553]","[155.673, 156.731, 146.185, 157.118, 147.497]",224.728,191.826,2
292,5,"[-101.254, 1.01847, 61.7155, -76.1615, 112.867]","[-96.943, -102.668, -105.729, -120.483, -125.009]","[3.10682e-07, 3.21946e-07, 4.27792e-07, 4.3604e-07, 4.27862e-07]","[-169.15, -169.15, 119.873, 119.873, 120.345]","[33.1001, 148.197, 52.5268, 128.865, 51.4543]","[10.85, 10.85, 60.9951, 60.9951, 61.3818]","[146.9, 148.197, 127.473, 128.865, 126.57]",240.728,191.826,2
293,5,"[-110.981, 30.7231, 108.369, 52.0605, 159.08]","[-97.7854, -104.028, -104.16, -107.921, -117.059]","[3.42295e-07, 3.5255e-07, 4.51566e-07, 3.65792e-07, 4.59388e-07]","[-171.741, -171.741, 127.08, -9.22962, 127.08]","[40.5049, 140.904, 54.8051, 44.6422, 126.555]","[8.25918, 8.25918, 53.7882, 6.98302, 53.7882]","[139.495, 140.904, 125.195, 135.358, 126.555]",256.728,191.826,2
308,5,"[147.023, 132.528, -66.9838, -70.2449, -77.7878]","[-97.8126, -104.004, -105.189, -118.202, -131.997]","[3.43366e-07, 3.5359e-07, 3.63482e-07, 3.73155e-07, 4.21423e-07]","[-22.3934, -22.3934, -160.35, -160.35, 45.7585]","[40.7137, 140.697, 44.2723, 137.158, 51.8601]","[157.607, 157.607, 160.35, 160.35, 125.678]","[139.286, 140.697, 135.728, 137.158, 128.14]",128.728,207.826,2
309,5,"[-88.5776, 63.0164, 113.138, -138.632, -146.473]","[-97.0373, -103.74, -127.221, -128.177, -134.515]","[3.14069e-07, 3.25215e-07, 3.15449e-07, 4.14452e-07, 3.26548e-07]","[-29.0373, -29.0373, -7.11826, -165.518, -7.11826]","[34.0362, 147.28, 34.4054, 51.0994, 146.918]","[150.963, 150.963, 146.864, 164.371, 146.864]","[145.964, 147.28, 145.595, 128.901, 146.918]",144.728,207.826,2
312,5,"[-166.054, -101.929, 134.612, 50.2868, -86.217]","[-95.8499, -101.781, -120.832, -145.502, -146.797]","[2.7397e-07, 2.8668e-07, 6.54907e-07, 3.85788e-07, 3.86918e-07]","[-94.3356, -94.3356, 91.2489, 125.467, 48.0907]","[18.1998, 162.633, 66.5839, 47.5746, 47.7273]","[85.6644, 85.6644, 89.8582, 107.702, 64.8548]","[161.8, 162.633, 113.416, 132.425, 132.273]",192.728,207.826,2
313,5,"[-159.162, -75.734, 96.8356, -164.95, 67.2722]","[-96.0503, -101.016, -109.192, -114.444, -121.57]","[2.80358e-07, 2.9279e-07, 2.80403e-07, 2.92833e-07, 2.80424e-07]","[-125.05, -125.05, 126.012, 126.012, 164.207]","[21.8243, 159.147, 21.8472, 159.125, 21.8579]","[54.9498, 54.9498, 54.9971, 54.9971, 55.087]","[158.176, 159.147, 158.153, 159.125, 158.142]",208.728,207.826,2
314,5,"[48.3057, 32.0531, -35.7673, 28.4187, -91.7812]","[-96.5334, -101.925, -106.319, -111.735, -134.19]","[2.96381e-07, 2.96693e-07, 3.08168e-07, 3.08468e-07, 4.76871e-07]","[-143.003, 143.661, -143.003, 143.661, -12.5769]","[28.5813, 28.6916, 152.606, 152.499, 125.013]","[36.9965, 37.3487, 36.9965, 37.3487, 12.6415]","[151.419, 151.308, 152.606, 152.499, 125.013]",224.728,207.826,2
315,5,"[77.512, 69.7013, -141.19, 61.0072, -58.4767]","[-97.2162, -104.395, -108.457, -112.643, -112.844]","[3.20599e-07, 3.92965e-07, 3.31526e-07, 4.27306e-07, 4.01929e-07]","[-152.885, 125.055, -152.885, -15.8714, 125.055]","[35.7273, 48.5238, 145.62, 52.4769, 132.902]","[27.115, 55.8132, 27.115, 14.1601, 55.8132]","[144.273, 131.476, 145.62, 127.523, 132.902]",240.728,207.826,2
316,5,"[82.8303, 104.194, 117.802, -158.898, -32.9222]","[-98.0117, -104.921, -105.483, -120.81, -122.678]","[3.51321e-07, 3.61319e-07, 3.70785e-07, 3.80272e-07, 4.18755e-07]","[-158.803, -158.803, -19.829, -19.829, 134.022]","[42.199, 139.223, 45.4181, 136.014, 51.5729]","[21.1966, 21.1966, 18.7873, 18.7873, 48.8156]","[137.801, 139.223, 134.582, 136.014, 128.427]",256.728,207.826,2
330,5,"[-154.085, 69.9236, 133.563, -37.1486, -106.642]","[-101.455, -109.305, -126.028, -133.753, -134.679]","[4.03052e-07, 4.11796e-07, 3.9375e-07, 4.02719e-07, 4.0374e-07]","[32.1831, 32.1831, -20.7757, -20.5162, 20.2017]","[49.7793, 131.639, 48.6247, 132.797, 49.8618]","[147.817, 147.817, 150.842, 150.789, 146.222]","[130.221, 131.639, 131.375, 132.797, 130.138]",112.728,223.826,2
331,5,"[171.011, -11.2297, 21.3955, -139.633, 164.692]","[-98.2326, -108.733, -109.105, -110.887, -120.262]","[3.60362e-07, 3.70117e-07, 6.6694e-07, 5.15135e-07, 6.53549e-07]","[-33.816, -33.816, 114.049, -19.8536, 69.6407]","[43.7612, 137.668, 67.0308, 59.6531, 66.5323]","[146.184, 146.184, 113.248, 162.115, 110.116]","[136.239, 137.668, 112.969, 120.347, 113.468]",128.728,223.826,2
332,5,"[5.31056, 31.0425, 106.83, 120.184, -128.354]","[-109.301, -112.674, -116.529, -120.89, -122.072]","[6.85833e-07, 4.28458e-07, 4.72831e-07, 6.85839e-07, 4.74703e-07]","[117.904, -156.21, -22.4862, 117.97, -30.0735]","[67.6981, 52.5951, 56.6029, 67.3908, 56.7518]","[117.102, 155.86, 159.483, 117.062, 164.371]","[112.302, 127.405, 123.397, 112.114, 123.248]",144.728,223.826,2
334,5,"[-122.507, -11.1596, 145.511, -94.0787, 128.899]","[-96.5991, -104.406, -112.9, -120.426, -121.453]","[2.9863e-07, 3.10331e-07, 2.98665e-07, 3.10365e-07, 6.07496e-07]","[-71.3122, -71.3122, -78.1026, -78.1026, 85.7909]","[29.3634, 151.845, 29.3754, 151.833, 64.6326]","[108.688, 108.688, 109.16, 109.16, 95.3162]","[150.637, 151.845, 150.625, 151.833, 115.367]",176.728,223.826,2
335,5,"[50.72, 38.4114, -16.1856, -69.3183, -43.2343]","[-96.4926, -105.301, -107.885, -117.799, -124.855]","[2.94992e-07, 3.62854e-07, 3.06832e-07, 3.72543e-07, 6.063e-07]","[-92.6701, 32.8141, -92.6701, 32.8141, 91.3706]","[28.082, 44.1705, 153.091, 137.26, 64.579]","[87.3299, 70.2785, 87.3299, 70.2785, 89.7365]","[151.918, 135.83, 153.091, 137.26, 115.421]",192.728,223.826,2
338,5,"[-113.38, 63.3129, 9.61659, 30.0548, -155.886]","[-97.6947, -104.393, -109.499, -109.909, -116.98]","[3.3874e-07, 3.49099e-07, 4.23407e-07, 3.6268e-07, 3.62681e-07]","[-140.224, -140.224, -25.3467, 132.028, 131.87]","[39.7958, 141.606, 52.0706, 44.1423, 44.1423]","[39.7757, 39.7757, 24.305, 48.8404, 48.8156]","[140.204, 141.606, 127.929, 135.858, 135.858]",240.728,223.826,2
339,5,"[-33.4438, -45.6505, 32.14, -34.0452, 169.326]","[-98.4138, -113.868, -114.003, -121.967, -123.028]","[3.6795e-07, 3.77508e-07, 3.87466e-07, 4.83546e-07, 3.96554e-07]","[-147.77, -147.77, -40.9732, 33.114, -40.9732]","[44.9814, 136.451, 47.8009, 57.436, 133.628]","[32.2296, 32.2296, 28.0401, 37.3573, 28.0401]","[135.019, 136.451, 132.199, 122.564, 133.628]",256.728,223.826,2
