Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
100,5,"[-82.4205, -116.732, 33.1555, -148.925, 94.325]","[-99.4487, -109.313, -135.582, -146.785, -170.656]","[4.14457e-07, 4.22966e-07, 4.18849e-07, 4.2727e-07, 9.0437e-07]","[36.2581, 36.2581, 55.1885, 55.1885, 7.7727]","[51.0999, 130.307, 51.583, 129.819, 85.2212]","[-143.742, -143.742, -149.677, -149.677, -30.1493]","[128.9, 130.307, 128.417, 129.819, 140.207]",112.728,63.8262,2
101,5,"[46.1613, -109.454, -144.136, 18.3449, -68.8873]","[-98.7672, -107.946, -140.91, -142.11, -142.693]","[3.83215e-07, 3.92402e-07, 4.08209e-07, 3.93129e-07, 3.93976e-07]","[42.7034, 42.7034, 97.0961, 55.69, 34.6536]","[47.222, 134.209, 50.3888, 67.9419, 59.2449]","[-137.297, -137.297, -149.677, -142.906, -125.929]","[132.778, 134.209, 129.611, 138.663, 143.656]",128.728,63.8262,2
102,5,"[127.622, 127.725, -163.486, -136.346, -161.411]","[-98.1574, -107.007, -134.624, -138.438, -140.458]","[3.57258e-07, 3.67095e-07, 3.60046e-07, 4.26928e-07, 3.68932e-07]","[51.2113, 51.2113, 44.2374, 133.359, 45.4606]","[43.2388, 138.188, 49.7921, 52.4379, 133.222]","[-128.789, -128.789, -122.445, -149.677, -123.327]","[136.761, 138.188, 141.302, 127.562, 141.932]",144.728,63.8262,2
103,5,"[173.04, 115.192, -89.0857, -65.7071, 153.131]","[-97.6707, -109.139, -110.006, -115.4, -118.228]","[3.37807e-07, 4.61335e-07, 3.37815e-07, 4.61335e-07, 4.68995e-07]","[62.3529, 150.442, 62.6514, 150.453, 150.442]","[39.6054, 55.6565, 40.0761, 55.6565, 125.69]","[-117.647, -149.683, -117.836, -149.677, -149.683]","[140.395, 124.344, 140.687, 124.344, 125.69]",160.728,63.8262,2
104,5,"[-176.453, -98.2506, -115.462, 57.9018, -69.2332]","[-97.3621, -110.578, -128.196, -131.395, -135.971]","[3.26027e-07, 3.26038e-07, 3.36849e-07, 3.31736e-07, 5.01592e-07]","[76.2894, 76.4799, 75.7831, 60.2837, 154.837]","[37.0329, 37.6165, 145.733, 41.2208, 61.7136]","[-103.711, -103.832, -103.386, -86.2961, -152.542]","[142.967, 143.331, 143.384, 144.629, 123.478]",176.728,63.8262,2
105,5,"[108.894, 121.055, -19.7313, -3.25193, 99.1087]","[-97.2746, -109.191, -110.655, -122.472, -125.364]","[3.22761e-07, 3.22781e-07, 3.33617e-07, 3.33636e-07, 5.21359e-07]","[92.0557, 90.6576, 92.0557, 90.6576, 24.5581]","[36.2574, 36.2622, 145.098, 145.094, 121.655]","[-87.9443, -87.1161, -87.9443, -87.1161, -26.3209]","[143.743, 143.738, 145.098, 145.094, 121.655]",192.728,63.8262,2
106,5,"[-77.8588, 173.939, -132.022, 96.5526, -140.234]","[-116.377, -121.185, -136.072, -136.65, -136.998]","[4.73751e-07, 4.81213e-07, 4.74398e-07, 3.3906e-07, 3.3407e-07]","[27.7713, 27.7713, 29.0166, 129.134, 114.88]","[56.6763, 124.652, 53.3891, 46.4968, 25.0274]","[-29.5341, -29.5341, -28.6543, -93.0049, -75.3773]","[123.324, 124.652, 120.832, 145.709, 133.912]",208.728,63.8262,2
107,5,"[-114.47, -41.6962, 15.6372, -156.11, -114.983]","[-104.665, -122.213, -124.07, -135.742, -137.483]","[4.35765e-07, 4.43866e-07, 4.35823e-07, 3.46461e-07, 3.47566e-07]","[31.8527, 31.8527, 30.0627, 113.975, 131.172]","[53.3262, 128.056, 53.3319, 30.1815, 29.5533]","[-33.6156, -33.6156, -34.3678, -56.055, -63.8424]","[126.674, 128.056, 126.668, 132.346, 131.847]",224.728,63.8262,2
108,5,"[-104.807, -72.2708, 22.432, 55.3744, 172.16]","[-107.141, -128.644, -136.835, -145.013, -152.181]","[3.63347e-07, 3.7312e-07, 4.0424e-07, 4.1296e-07, 4.25483e-07]","[131.045, 129.92, 55.1035, 55.1035, 71.6525]","[44.114, 138.214, 49.9216, 131.495, 52.2882]","[-48.6616, -47.6334, -34.3678, -34.3678, -21.157]","[135.63, 136.192, 130.078, 131.495, 127.712]",240.728,63.8262,2
109,5,"[37.4229, -61.6678, 152.986, 139.212, -45.5199]","[-98.937, -106.678, -134.53, -136.831, -141.248]","[3.90772e-07, 3.99785e-07, 3.93053e-07, 3.97721e-07, 3.99084e-07]","[139.123, 139.123, 142.759, 108.399, 127.084]","[48.2389, 133.188, 53.4547, 49.1267, 66.3294]","[-40.8775, -40.8775, -45.5508, -34.3678, -35.6279]","[131.761, 133.188, 137.267, 130.873, 137.2]",256.728,63.8262,2
124,5,"[-137.088, -84.7014, 103.865, -86.1619, -174.453]","[-98.215, -108.283, -126.434, -129.895, -131.6]","[3.59632e-07, 3.69406e-07, 4.22578e-07, 3.6059e-07, 3.64383e-07]","[33.6081, 33.6081, 23.9056, 28.6861, 111.907]","[43.6396, 137.789, 51.9829, 52.5304, 44.4175]","[-146.392, -146.392, -155.42, -145.287, -148.304]","[136.36, 137.789, 128.017, 138.01, 135.583]",128.728,79.8262,2
130,5,"[41.6975, 93.0694, -56.5586, 55.197, 112.468]","[-123.31, -137.367, -140.662, -141.211, -150.836]","[4.16009e-07, 3.20091e-07, 3.22281e-07, 4.24784e-07, 4.24752e-07]","[22.4055, 112.175, 106.507, 18.4818, -1.00013]","[50.5239, 27.4748, 36.1408, 132.533, 52.2118]","[-25.8268, -41.2666, -32.5818, -26.7277, -34.3678]","[128.598, 139.239, 143.859, 129.565, 127.788]",224.728,79.8262,2
131,5,"[104.587, 142.428, -120.513, -145.786, 41.877]","[-104.363, -115.465, -128.627, -134.252, -138.257]","[3.79735e-07, 3.89004e-07, 3.39067e-07, 3.93679e-07, 3.81266e-07]","[28.2921, 28.2921, 149.772, -3.09645, 42.3151]","[46.7343, 134.697, 34.605, 134.028, 59.7278]","[-30.0549, -30.0549, -41.2941, -34.41, -28.5343]","[133.266, 134.697, 138.993, 134.028, 134.333]",240.728,79.8262,2
147,5,"[163.662, 43.1419, -77.0064, -119.173, -144.956]","[-97.7985, -104.012, -106.185, -114.11, -131.126]","[3.42808e-07, 3.53048e-07, 3.46988e-07, 3.57108e-07, 4.91201e-07]","[22.1129, 22.1129, 159.241, 159.241, 95.345]","[40.6052, 140.805, 41.4038, 140.013, 58.0045]","[-157.887, -157.887, -158.52, -158.52, 157.821]","[139.395, 140.805, 138.596, 140.013, 121.995]",128.728,95.8262,2
153,5,"[-159.293, -95.2081, 156.894, 102.918, 50.0479]","[-125.786, -126.089, -129.066, -131.215, -132.912]","[3.0049e-07, 2.96618e-07, 3.05524e-07, 3.1684e-07, 3.12122e-07]","[37.5954, 131.773, 78.915, 78.9586, 37.5954]","[29.9879, 28.6652, 35.5268, 149.719, 151.237]","[-32.5818, -32.5818, -25.3734, -25.379, -32.5818]","[150.012, 151.335, 149.205, 149.719, 151.237]",224.728,95.8262,2
169,5,"[37.5398, -136.03, -75.0596, 24.925, -97.2016]","[-98.4437, -114.112, -129.935, -133.119, -134.901]","[3.69216e-07, 3.78743e-07, 3.74811e-07, 3.77741e-07, 3.83538e-07]","[6.71007, 6.71007, -27.2787, -30.6774, -21.7696]","[45.1778, 136.255, 51.6339, 46.4489, 132.884]","[-173.29, -173.29, -168.032, -166.107, -167.531]","[134.822, 136.255, 134.855, 133.551, 136.049]",112.728,111.826,2
170,5,"[75.3495, -8.10117, -43.7231, -140.988, -55.3108]","[-97.5661, -105.913, -129.708, -132.343, -137.861]","[3.33766e-07, 3.44275e-07, 4.48054e-07, 4.47091e-07, 3.49585e-07]","[8.42081, 8.42081, 102.32, 97.6692, -101.924]","[38.7596, 142.631, 54.4878, 54.3996, 41.8843]","[-171.579, -171.579, 159.956, 157.821, -167.177]","[141.24, 142.631, 125.512, 125.6, 138.116]",128.728,111.826,2
171,5,"[3.60591, -113.622, -137.483, -100.992, -121.312]","[-96.7429, -102.466, -138.432, -139.298, -143.992]","[3.03611e-07, 3.15127e-07, 4.65735e-07, 3.18425e-07, 4.6143e-07]","[11.2872, 11.2872, 124.289, -53.304, 119.852]","[30.993, 150.257, 56.0254, 53.6809, 55.6645]","[-168.713, -168.713, 159.956, -156.611, 157.821]","[149.007, 150.257, 123.975, 148.36, 124.336]",144.728,111.826,2
172,5,"[-118.572, -5.9248, -179.608, -11.0219, 74.3621]","[-96.0535, -101.033, -102.706, -110.606, -115.244]","[2.80463e-07, 2.92891e-07, 2.90393e-07, 2.90393e-07, 3.02413e-07]","[17.0257, 17.0257, -39.5124, -39.8919, -39.5124]","[21.8777, 159.095, 26.3307, 26.3309, 154.791]","[-162.974, -162.974, -141.055, -141.223, -141.055]","[158.122, 159.095, 153.669, 153.669, 154.791]",160.728,111.826,2
173,5,"[59.7521, 10.1214, -104.13, 32.1231, -58.5228]","[-95.5985, -107.991, -114.072, -119.318, -127.06]","[2.66157e-07, 2.79223e-07, 2.76709e-07, 2.89298e-07, 2.76725e-07]","[33.3247, 33.3247, -60.703, -60.703, -59.4247]","[12.0796, 168.494, 19.8524, 161.045, 19.0756]","[-146.675, -146.675, -119.864, -119.864, -119.275]","[167.92, 168.494, 160.148, 161.045, 159.766]",176.728,111.826,2
174,5,"[132.049, -61.3468, 177.883, -10.002, 168.858]","[-95.4665, -102.298, -124.63, -125.381, -130.472]","[2.62146e-07, 2.75402e-07, 2.73698e-07, 3.0955e-07, 2.86419e-07]","[102.613, 102.613, -91.7368, -30.924, -91.7368]","[6.86989, 173.462, 18.0257, 32.7772, 162.8]","[-77.3868, -77.3868, -84.0095, -44.6272, -84.0095]","[173.13, 173.462, 161.974, 147.223, 162.8]",192.728,111.826,2
175,5,"[-9.49368, 6.01759, 68.0376, -13.6848, 9.85291]","[-95.6873, -106.924, -110.25, -111.807, -120.545]","[2.6889e-07, 2.81829e-07, 2.92568e-07, 2.86752e-07, 2.98919e-07]","[153.069, 153.069, -77.6539, -120.027, -120.027]","[14.5522, 166.13, 27.1789, 24.8205, 156.253]","[-26.9311, -26.9311, -44.6272, -59.9732, -59.9732]","[165.448, 166.13, 152.821, 155.179, 156.253]",208.728,111.826,2
176,5,"[-114.757, 12.617, -28.3923, -100.003, -169.16]","[-96.2122, -101.928, -103.18, -112.225, -125.234]","[2.85629e-07, 2.96252e-07, 2.97841e-07, 3.08043e-07, 2.9636e-07]","[164.927, -143.406, 164.927, -143.406, -147.76]","[24.3287, 28.5352, 156.729, 152.651, 28.5736]","[-15.0729, -36.5944, -15.0729, -36.5944, -38.995]","[155.671, 151.465, 156.729, 152.651, 151.426]",224.728,111.826,2
177,5,"[174.619, -67.3765, 74.7498, 159.619, -144.483]","[-96.945, -102.682, -126.903, -128.331, -132.943]","[3.10751e-07, 3.22012e-07, 3.20677e-07, 3.21276e-07, 3.21485e-07]","[169.617, 169.617, -143.164, -160.769, -138.299]","[33.1194, 148.178, 39.1231, 35.8948, 44.09]","[-10.3827, -10.3827, -23.0314, -32.5818, -21.99]","[146.881, 148.178, 145.212, 144.105, 145.927]",240.728,111.826,2
178,5,"[-176.361, -11.5392, -74.6562, 171.483, -57.7395]","[-97.7885, -104.023, -131.15, -141.968, -142.334]","[3.42416e-07, 3.52667e-07, 4.14207e-07, 3.56772e-07, 3.61361e-07]","[172.096, 172.096, 7.3948, -132.033, -150.604]","[40.5286, 140.881, 51.072, 64.8856, 135.57]","[-7.9044, -7.9044, -5.08767, -15.8054, -17.6927]","[139.471, 140.881, 128.928, 139.951, 140.194]",256.728,111.826,2
193,5,"[167.906, -40.424, -25.6933, 98.1387, 82.3298]","[-97.5498, -106.22, -114.242, -121.714, -131.399]","[3.33141e-07, 3.43669e-07, 3.53805e-07, 3.63735e-07, 4.07481e-07]","[-6.29107, -6.29107, -175.129, -175.129, 112.149]","[38.6254, 142.764, 42.6407, 138.784, 50.304]","[173.709, 173.709, 174.502, 174.502, 159.956]","[141.375, 142.764, 137.359, 138.784, 129.696]",128.728,127.826,2
194,5,"[139.548, -142.914, -69.38, -115.647, 134.605]","[-96.7232, -102.6, -138.58, -140.457, -145.545]","[3.02923e-07, 3.14464e-07, 4.33559e-07, 4.10121e-07, 4.72084e-07]","[-8.45411, -8.45411, 141.803, 165.927, 16.2891]","[30.7758, 150.469, 53.1089, 50.6094, 56.5432]","[171.546, 171.546, 159.956, 169.616, 173.811]","[149.224, 150.469, 126.891, 129.391, 123.457]",144.728,127.826,2
195,5,"[26.0798, -69.2081, -151.795, -46.5787, 150.468]","[-96.0304, -100.932, -127.661, -131.642, -135.811]","[2.79718e-07, 2.92178e-07, 2.83991e-07, 4.33754e-07, 2.95952e-07]","[-12.8461, -12.8461, 42.1096, -179.47, 35.981]","[21.4947, 159.464, 28.3141, 53.1282, 155.338]","[167.154, 167.154, 156.279, 174.453, 155.275]","[158.505, 159.464, 157.397, 126.872, 158.178]",160.728,127.826,2
196,5,"[104.463, -175.95, -116.251, -2.11924, 155.388]","[-95.5728, -106.814, -132.323, -140.359, -142.279]","[2.65373e-07, 2.78475e-07, 4.77538e-07, 4.7977e-07, 4.84941e-07]","[-26.0879, -26.0879, -179.63, 166.263, -179.63]","[11.2606, 169.276, 56.9745, 57.1476, 124.348]","[153.912, 153.912, 174.453, 173.811, 174.453]","[168.739, 169.276, 123.026, 122.852, 124.348]",176.728,127.826,2
197,5,"[-105.202, 169.518, 126.045, -70.0101, -0.114908]","[-95.44, -101.603, -120.139, -125.55, -147.144]","[2.6135e-07, 2.74644e-07, 1.1034e-06, 1.10662e-06, 1.10669e-06]","[-106.725, -106.725, 90.9311, 90.9312, 90.9323]","[5.22363, 175.03, 76.4165, 104.315, 104.952]","[73.2754, 73.2754, 90.1758, 90.1759, 90.177]","[174.776, 175.03, 103.7, 104.315, 103.7]",192.728,127.826,2
198,5,"[-16.6121, 134.408, 16.1762, 79.8949, 64.8945]","[-95.6621, -107.998, -137.004, -137.52, -139.442]","[2.68114e-07, 2.81088e-07, 3.31134e-07, 4.92087e-07, 4.92287e-07]","[-159.278, -159.278, -84.8957, 32.4562, 31.8322]","[13.8984, 166.755, 145.719, 58.0689, 58.0834]","[20.7223, 20.7223, -44.6272, -15.3389, -14.8332]","[166.102, 166.755, 145.719, 121.931, 121.917]",208.728,127.826,2
199,5,"[-57.5932, -168.049, 77.3287, -56.9696, -89.0747]","[-96.1899, -102.687, -113.775, -121.69, -122.661]","[2.84898e-07, 2.9714e-07, 4.47881e-07, 4.47897e-07, 4.55766e-07]","[-168.659, -168.659, -37.8919, -37.0352, -37.8287]","[24.0014, 157.045, 54.4719, 54.4735, 126.894]","[11.3405, 11.3405, -15.3389, -14.8332, -15.3014]","[155.999, 157.045, 125.528, 125.527, 126.894]",224.728,127.826,2
200,5,"[-152.05, 171.46, -155.863, -126.487, 58.7584]","[-96.9261, -102.548, -110.378, -118.688, -120.997]","[3.10079e-07, 3.21364e-07, 4.17599e-07, 4.26045e-07, 4.18132e-07]","[-172.23, -172.23, -65.1891, -65.1891, -3.95444]","[32.9287, 148.365, 51.4469, 129.957, 52.2096]","[7.76973, 7.76973, -18.7853, -18.7853, 4.0055]","[147.071, 148.365, 128.553, 129.957, 128.721]",240.728,127.826,2
201,5,"[173.637, -137.966, -47.9588, 73.6657, 123.335]","[-97.773, -104.051, -113.325, -120.827, -144.437]","[3.41807e-07, 3.52076e-07, 3.77914e-07, 3.87227e-07, 4.42363e-07]","[-174.097, -174.097, -4.77041, -4.77041, -40.371]","[40.4089, 140.999, 46.4738, 134.958, 53.96]","[5.90302, 5.90302, 4.77041, 4.77041, -14.8332]","[139.591, 140.999, 133.526, 134.958, 126.04]",256.728,127.826,2
216,5,"[141.217, 30.7771, -0.741174, -28.4224, -56.0269]","[-97.7519, -104.108, -105.413, -116.762, -134.703]","[3.40978e-07, 3.51272e-07, 3.61193e-07, 3.70926e-07, 7.41684e-07]","[-20.2301, -20.2301, -162.292, -162.292, 51.8475]","[40.2452, 141.161, 43.8987, 137.531, 69.457]","[159.77, 159.77, 162.292, 162.292, 125.063]","[139.755, 141.161, 136.101, 137.531, 110.543]",128.728,143.826,2
217,5,"[-139.518, 154.927, -54.5926, -118.111, 84.1179]","[-96.9665, -102.868, -111.239, -116.106, -120.069]","[3.11522e-07, 3.22756e-07, 4.89841e-07, 3.67165e-07, 4.12304e-07]","[-26.4206, -26.4206, -10.3782, 53.2401, -166.481]","[33.3361, 147.966, 57.9051, 44.7719, 50.8581]","[153.579, 153.579, 169.272, 126.093, 166.13]","[146.664, 147.966, 122.095, 135.114, 129.142]",144.728,143.826,2
220,5,"[55.668, 49.0676, -82.4477, 117.481, -54.9495]","[-95.7638, -103.753, -112.045, -127.263, -132.346]","[2.71269e-07, 2.841e-07, 1.0516e-06, 1.05498e-06, 1.05167e-06]","[-95.1364, -95.1364, 90.98, 90.98, 90.9814]","[16.3762, 164.383, 75.6707, 105.032, 74.9447]","[84.8636, 84.8636, 90.1271, 90.1271, 90.1283]","[163.624, 164.383, 104.329, 105.032, 103.7]",192.728,143.826,2
223,5,"[100.471, 1.74847, 106.837, 173.705, -78.7518]","[-97.1587, -103.482, -110.222, -117.731, -119.643]","[3.18484e-07, 3.51746e-07, 3.61733e-07, 4.57045e-07, 3.29509e-07]","[-155.482, 134.312, 134.312, -68.6076, -154.435]","[35.1949, 42.2753, 139.147, 55.2882, 147.652]","[24.5183, 44.8864, 44.8864, -15.3668, 24.309]","[144.805, 137.725, 139.147, 124.712, 145.825]",240.728,143.826,2
224,5,"[-33.9753, 6.13928, 158.689, -36.9537, 173.674]","[-97.9653, -104.532, -113.3, -114.826, -115.722]","[3.4945e-07, 3.59501e-07, 4.36164e-07, 7.43635e-07, 4.35821e-07]","[-160.934, -160.934, 22.5817, 108.928, 16.2503]","[41.8595, 139.56, 53.3653, 69.5134, 53.3317]","[19.0665, 19.0665, 19.7708, 71.9399, 21.0376]","[138.14, 139.56, 126.635, 110.487, 126.668]",256.728,143.826,2
238,5,"[131.082, -68.7969, -158.283, -30.7338, 86.2856]","[-98.9218, -106.737, -127.163, -134.537, -146.792]","[3.90091e-07, 3.9912e-07, 3.90712e-07, 3.9969e-07, 4.3173e-07]","[-26.48, -26.48, -36.4976, -36.1522, 69.4847]","[48.1496, 133.278, 48.231, 133.201, 52.9264]","[153.52, 153.52, 155.391, 155.343, 144.776]","[131.85, 133.278, 131.769, 133.201, 127.074]",112.728,159.826,2
239,5,"[7.04895, -87.017, 108.934, 170.424, -109.71]","[-98.1443, -106.757, -136.589, -136.871, -140.178]","[3.56721e-07, 3.66573e-07, 7.10507e-07, 3.79827e-07, 4.04759e-07]","[-32.0798, -32.0798, 71.1414, -120.223, 24.8376]","[43.147, 138.28, 112.649, 46.7473, 49.9834]","[147.92, 147.92, 108.057, 155.343, 123.112]","[136.853, 138.28, 112.649, 133.253, 130.017]",128.728,159.826,2
240,5,"[-76.0643, -30.5304, -101.219, 67.6458, 27.4868]","[-97.4325, -108.321, -109.393, -116.086, -127.976]","[3.28678e-07, 4.12636e-07, 3.39345e-07, 4.21182e-07, 4.12705e-07]","[-40.2003, -156.132, -40.2003, -156.132, -158.56]","[37.6412, 50.8956, 143.735, 130.513, 50.9033]","[139.8, 156.132, 139.8, 156.132, 155.391]","[142.359, 129.104, 143.735, 130.513, 129.097]",144.728,159.826,2
242,5,"[83.8503, -141.959, -120.63, 87.6503, 161.724]","[-96.476, -106.161, -108.547, -111.814, -119.295]","[2.94432e-07, 5.08551e-07, 3.06293e-07, 1.00046e-06, 5.15509e-07]","[-70.2412, -162.944, -70.2412, 87.8666, -162.944]","[27.8768, 59.2178, 153.291, 74.9214, 122.057]","[109.759, 162.594, 109.759, 93.2405, 162.594]","[152.123, 120.782, 153.291, 105.079, 122.057]",176.728,159.826,2
243,5,"[147.349, 141.719, 52.1165, -159.068, -46.242]","[-96.3685, -108.989, -111.77, -129.711, -134.592]","[2.90811e-07, 3.02814e-07, 9.99967e-07, 1.00352e-06, 5.53523e-07]","[-93.0252, -93.0252, 91.0342, 91.0342, -165.046]","[26.4966, 154.63, 74.9137, 105.822, 63.7654]","[86.9748, 86.9748, 90.073, 90.073, 164.162]","[153.503, 154.63, 105.086, 105.822, 119.874]",192.728,159.826,2
246,5,"[-48.4658, 170.012, 147.726, -136.269, -108.329]","[-97.6056, -105.29, -115.279, -131.463, -134.622]","[3.35285e-07, 3.45748e-07, 6.81329e-07, 3.38319e-07, 6.86538e-07]","[-142.196, -142.196, 105.907, -168.431, 105.907]","[39.0818, 142.313, 67.5427, 39.7102, 113.487]","[37.8035, 37.8035, 74.9607, 43.2982, 74.9607]","[140.918, 142.313, 112.457, 140.29, 113.487]",240.728,159.826,2
247,5,"[39.4939, 84.0781, -157.676, -114.0, 13.702]","[-98.3397, -106.191, -110.363, -111.968, -113.277]","[3.64827e-07, 4.03454e-07, 6.96768e-07, 3.74466e-07, 4.1219e-07]","[-149.55, -24.8518, 110.464, -149.55, -24.8518]","[44.4886, 49.8276, 68.0665, 136.943, 131.59]","[30.4495, 24.8518, 70.4045, 30.4495, 24.8518]","[135.511, 130.172, 111.934, 136.943, 131.59]",256.728,159.826,2
262,5,"[14.3173, -11.5628, 34.8278, -45.0011, -171.901]","[-98.6799, -109.273, -113.057, -113.462, -121.318]","[3.79387e-07, 3.88664e-07, 4.96449e-07, 5.19573e-07, 4.9645e-07]","[-41.5117, -41.5117, 132.7, -24.3857, 133.023]","[46.6847, 134.747, 58.3821, 59.9392, 58.3822]","[138.488, 138.488, 131.977, 156.094, 131.891]","[133.315, 134.747, 121.618, 120.061, 121.618]",128.728,175.826,2
263,5,"[-139.543, 110.969, 23.563, 133.401, -141.678]","[-119.994, -120.09, -130.483, -135.884, -136.924]","[5.00002e-07, 3.53254e-07, 4.93019e-07, 3.63635e-07, 5.00025e-07]","[68.5095, -52.6434, 69.1314, -55.9085, 68.2816]","[123.176, 40.643, 60.8047, 142.619, 124.046]","[111.491, 130.711, 111.714, 131.822, 111.408]","[123.176, 136.898, 122.803, 137.524, 122.858]",144.728,175.826,2
266,5,"[104.834, 91.9628, 7.23978, -98.1117, -9.95834]","[-97.1511, -106.246, -111.549, -131.866, -133.269]","[3.18206e-07, 3.29212e-07, 9.4853e-07, 3.39313e-07, 9.52279e-07]","[-92.1434, -92.1434, 91.0947, -48.3579, 91.0947]","[35.1238, 146.213, 74.0745, 39.9119, 106.698]","[87.8566, 87.8566, 90.0124, 63.5881, 90.0124]","[144.876, 146.213, 105.925, 140.088, 106.698]",192.728,175.826,2
