Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
193,5,"[91.5862, -47.1087, -14.1382, -11.1517, -156.208]","[-98.7746, -105.19, -107.858, -114.26, -138.713]","[3.83541e-07, 4.01651e-07, 3.92721e-07, 4.10426e-07, 4.0324e-07]","[42.6827, 141.368, 42.6827, 141.368, 128.712]","[47.2671, 49.6101, 134.163, 131.809, 37.3723]","[-137.317, -141.368, -137.317, -141.368, -142.506]","[132.733, 130.39, 134.163, 131.809, 128.909]",128.728,127.826,2
194,5,"[42.3665, 97.5012, 93.3556, 133.364, 104.76]","[-98.1645, -105.847, -107.148, -119.06, -122.13]","[3.57549e-07, 4.48175e-07, 3.67378e-07, 4.56055e-07, 4.48866e-07]","[51.1723, 148.174, 51.1723, 148.174, 141.803]","[43.2884, 54.4988, 138.139, 126.866, 54.5617]","[-128.828, -148.524, -128.828, -148.524, -150.916]","[136.712, 125.501, 138.139, 126.866, 125.438]",144.728,127.826,2
195,5,"[-58.7734, -5.87787, 173.19, 54.8274, 177.534]","[-117.206, -118.88, -122.807, -128.058, -128.105]","[4.95976e-07, 4.95951e-07, 4.73656e-07, 4.81119e-07, 5.03108e-07]","[171.506, 172.49, 151.038, 151.038, 171.506]","[58.3485, 58.3467, 56.6687, 124.659, 122.946]","[-143.61, -144.065, -151.202, -151.202, -143.61]","[121.652, 121.653, 123.331, 124.659, 122.946]",160.728,127.826,2
196,5,"[36.9313, 54.7275, -120.475, -78.4833, -43.292]","[-97.3672, -107.093, -111.381, -114.167, -115.703]","[3.26217e-07, 4.37691e-07, 3.36961e-07, 3.26255e-07, 5.41779e-07]","[76.1931, -82.7742, 76.1931, 81.2302, 173.93]","[37.077, 53.5137, 144.291, 37.086, 61.2893]","[-103.807, -97.793, -103.807, -104.233, -143.61]","[142.923, 126.486, 144.291, 142.914, 118.711]",176.728,127.826,2
197,5,"[13.7714, -89.1759, -156.992, -97.2336, 10.6776]","[-97.278, -110.767, -116.464, -123.716, -130.231]","[3.22887e-07, 3.33739e-07, 4.37442e-07, 5.88953e-07, 4.7588e-07]","[91.9347, 91.9347, -90.5818, 175.28, -55.7362]","[36.2878, 145.068, 53.4896, 63.7742, 56.8446]","[-88.0653, -88.0653, -88.8096, -143.61, -76.4251]","[143.712, 145.068, 126.51, 116.226, 123.155]",192.728,127.826,2
198,5,"[-68.9221, -32.5336, 96.2437, -112.976, 64.7412]","[-106.205, -111.382, -111.618, -113.415, -116.708]","[4.5743e-07, 4.70507e-07, 5.92338e-07, 3.28346e-07, 5.99976e-07]","[-99.1532, 99.4783, -30.9431, 112.755, 33.1048]","[55.3215, 56.4161, 63.9354, 37.5658, 64.2916]","[-80.8468, -81.2334, -53.0313, -72.8455, -51.5813]","[124.678, 123.584, 116.065, 142.434, 115.708]",208.728,127.826,2
199,5,"[27.0378, 172.586, 112.385, -2.66952, -121.682]","[-109.291, -114.105, -125.883, -126.131, -127.751]","[4.51809e-07, 4.64873e-07, 4.59627e-07, 4.51836e-07, 4.72475e-07]","[-107.854, 107.79, -107.854, -106.433, 107.79]","[54.8269, 55.9538, 126.533, 54.8293, 125.387]","[-72.1464, -72.9214, -72.1464, -71.7304, -72.9214]","[125.173, 124.046, 126.533, 125.171, 125.387]",224.728,127.826,2
200,5,"[-33.6646, 79.8106, -142.304, 51.0749, -137.065]","[-98.3028, -122.956, -122.981, -130.236, -134.173]","[3.63283e-07, 3.72986e-07, 3.63487e-07, 4.66521e-07, 3.65708e-07]","[131.101, 129.684, 135.063, -111.916, 125.951]","[44.2401, 138.265, 47.9693, 58.1969, 50.7829]","[-48.8993, -48.6093, -49.6138, -63.4742, -44.106]","[135.76, 136.963, 136.37, 124.495, 140.56]",240.728,127.826,2
201,5,"[45.3174, 124.976, -70.3726, 60.5702, -165.436]","[-98.9345, -103.978, -106.687, -117.082, -134.266]","[3.9066e-07, 4.22565e-07, 3.99676e-07, 4.30913e-07, 3.9288e-07]","[139.038, 35.0094, 139.038, 35.0094, 133.803]","[48.2242, 51.9815, 133.203, 129.417, 53.9028]","[-40.9621, -35.0094, -40.9621, -35.0094, -36.3304]","[131.776, 128.018, 133.203, 129.417, 135.915]",256.728,127.826,2
216,5,"[-12.4832, 74.9371, 93.9188, 27.2393, 96.4189]","[-98.2226, -104.407, -108.473, -115.854, -140.111]","[3.59946e-07, 3.79185e-07, 3.69712e-07, 3.88467e-07, 3.80867e-07]","[33.6011, 150.067, 33.6011, 150.067, 138.047]","[43.692, 46.6559, 137.737, 134.776, 32.7127]","[-146.399, -150.067, -146.399, -150.067, -151.07]","[136.308, 133.344, 137.737, 134.776, 131.681]",128.728,143.826,2
217,5,"[-8.55964, -62.8618, -49.4683, -157.027, -128.561]","[-97.5229, -106.795, -118.472, -123.659, -127.092]","[3.32112e-07, 3.42672e-07, 4.84861e-07, 4.84911e-07, 4.92154e-07]","[41.8348, 41.8348, 171.212, 169.708, 171.212]","[38.4028, 142.984, 57.5352, 57.539, 123.776]","[-138.165, -138.165, -142.982, -143.61, -142.982]","[141.597, 142.984, 122.465, 122.461, 123.776]",144.728,143.826,2
220,5,"[-172.739, -7.52521, 73.4574, 8.73614, 132.432]","[-96.4772, -108.501, -118.487, -128.436, -129.673]","[2.94471e-07, 3.06331e-07, 4.81399e-07, 4.88744e-07, 3.16389e-07]","[92.6844, 92.6844, -90.3494, -90.3494, 45.2616]","[27.8914, 153.277, 57.2727, 124.044, 37.4475]","[-87.3156, -87.3156, -88.8096, -88.8096, -53.9973]","[152.109, 153.277, 122.727, 124.044, 147.312]",192.728,143.826,2
223,5,"[151.126, 19.9363, 116.297, 85.0121, -106.382]","[-123.575, -130.653, -133.131, -134.293, -135.719]","[3.38525e-07, 4.44307e-07, 4.59282e-07, 4.52221e-07, 3.41509e-07]","[143.654, 22.1152, -17.1903, 22.4679, 128.599]","[37.6934, 55.3498, 55.4813, 127.232, 31.1282]","[-41.3369, -22.5848, -33.3735, -22.4679, -35.0296]","[139.061, 126.254, 124.519, 127.232, 135.496]",240.728,143.826,2
224,5,"[-141.92, 137.294, 158.024, 79.3324, -54.0734]","[-98.4037, -119.906, -121.548, -133.219, -138.806]","[3.67522e-07, 3.77091e-07, 3.67663e-07, 4.06338e-07, 4.41148e-07]","[147.976, 147.966, 149.073, 36.3873, 15.023]","[44.9146, 136.531, 46.7087, 50.17, 53.8451]","[-32.0242, -32.0176, -32.785, -24.8707, -24.8707]","[135.085, 136.507, 136.261, 129.83, 126.155]",256.728,143.826,2
238,5,"[-71.3013, 5.44819, -51.8017, -52.3882, -101.062]","[-98.6419, -110.036, -128.773, -135.381, -141.496]","[3.77733e-07, 3.8705e-07, 3.94027e-07, 4.02916e-07, 3.93146e-07]","[17.9158, 17.9158, -36.4976, -36.1522, 71.1095]","[46.4477, 134.984, 48.6602, 132.772, 48.5471]","[-162.084, -162.084, -153.461, -153.423, -170.485]","[133.552, 134.984, 131.34, 132.772, 131.453]",112.728,159.826,2
239,5,"[56.8682, -7.71186, 116.774, -170.83, -35.0886]","[-97.8059, -104.007, -125.862, -129.582, -134.061]","[3.43102e-07, 3.53334e-07, 4.6003e-07, 5.14269e-07, 3.45582e-07]","[22.1285, 22.1285, -106.196, 95.9172, 19.0305]","[40.6625, 140.748, 55.5453, 122.143, 49.18]","[-157.872, -157.872, -143.61, 155.758, -155.404]","[139.338, 140.748, 124.455, 122.143, 144.481]",128.728,159.826,2
240,5,"[-29.4453, 2.342, 175.231, -106.563, -155.781]","[-126.066, -138.902, -140.57, -142.133, -142.311]","[3.14331e-07, 4.8227e-07, 5.17494e-07, 5.19953e-07, 3.26126e-07]","[32.8014, -132.105, 110.329, 113.352, 34.9031]","[29.3947, 57.3392, 59.8058, 59.9634, 153.485]","[-152.833, -143.61, 155.03, 157.183, -153.701]","[143.928, 122.661, 120.194, 120.037, 144.123]",144.728,159.826,2
242,5,"[54.5911, 67.0111, -47.366, 113.129, -19.511]","[-95.9627, -100.888, -124.576, -128.673, -136.879]","[2.77547e-07, 2.901e-07, 2.78083e-07, 2.90612e-07, 5.79052e-07]","[60.8673, 60.8673, 88.2182, 88.2182, -59.7584]","[20.3263, 160.589, 20.6221, 160.305, 63.2906]","[-119.133, -119.133, -122.841, -122.841, -76.4251]","[159.674, 160.589, 159.378, 160.305, 116.709]",176.728,159.826,2
243,5,"[-94.8738, -130.966, 168.415, -105.038, -69.039]","[-95.839, -101.953, -122.42, -135.201, -137.462]","[2.73626e-07, 2.86351e-07, 5.27102e-07, 2.97256e-07, 3.08696e-07]","[94.3809, 94.3809, -90.2497, 31.5075, 33.0344]","[17.9792, 162.845, 60.4117, 32.4082, 150.326]","[-85.6191, -85.6191, -88.8096, -40.0718, -38.9242]","[162.021, 162.845, 119.588, 153.679, 154.048]",192.728,159.826,2
246,5,"[-54.7405, 90.292, 94.7489, -155.113, 101.217]","[-131.916, -135.115, -142.862, -143.83, -147.475]","[5.53028e-07, 3.23646e-07, 3.3131e-07, 3.35798e-07, 4.38963e-07]","[-112.392, 142.626, 120.559, 140.622, 12.6983]","[61.9257, 25.5021, 38.2275, 156.593, 128.558]","[-71.7304, -23.2307, -8.65296, -22.4112, -14.6999]","[118.074, 138.839, 141.773, 139.013, 128.558]",240.728,159.826,2
247,5,"[90.7509, 61.4533, -56.9862, -122.771, -111.367]","[-98.0048, -104.856, -110.015, -111.607, -115.418]","[3.51042e-07, 3.61048e-07, 3.90973e-07, 3.61048e-07, 3.99982e-07]","[159.054, 159.054, 16.7768, 159.074, 16.7768]","[42.1487, 139.273, 48.2652, 139.229, 133.162]","[-20.9462, -20.9462, -16.7768, -20.9604, -16.7768]","[137.851, 139.273, 131.735, 139.304, 133.162]",256.728,159.826,2
262,5,"[151.546, 121.117, 63.1178, 153.621, -138.142]","[-97.573, -105.792, -118.781, -119.496, -120.413]","[3.34032e-07, 3.44533e-07, 3.85173e-07, 4.62549e-07, 3.94315e-07]","[8.46627, 8.46627, 175.147, 96.918, 175.147]","[38.8164, 142.575, 47.4909, 55.7591, 133.939]","[-171.534, -171.534, -173.556, 155.03, -173.556]","[141.184, 142.575, 132.509, 124.241, 133.939]",128.728,175.826,2
263,5,"[82.0159, 102.41, 32.1387, -163.249, -116.924]","[-131.17, -137.825, -138.104, -140.178, -140.337]","[3.05758e-07, 3.18199e-07, 5.19543e-07, 4.79405e-07, 4.29477e-07]","[14.8047, 15.7415, -119.257, 121.428, 177.165]","[22.4457, 159.917, 59.9373, 57.1194, 60.2616]","[-169.885, -170.223, -143.61, 157.183, -173.912]","[144.261, 144.285, 120.063, 122.881, 129.962]",144.728,175.826,2
266,5,"[25.1066, -163.092, 42.2053, 159.398, -112.483]","[-95.467, -102.314, -136.003, -144.246, -145.567]","[2.62163e-07, 2.75418e-07, 7.45465e-07, 2.85856e-07, 5.80305e-07]","[101.821, 101.821, 91.0543, 168.841, -90.1943]","[6.89976, 173.434, 70.825, 33.8632, 118.131]","[-78.1793, -78.1793, 90.0442, -158.495, -88.8096]","[173.1, 173.434, 111.798, 162.892, 118.131]",192.728,175.826,2
269,5,"[-160.078, 3.11315, -72.8594, 113.091, 93.456]","[-115.849, -120.408, -124.704, -126.021, -132.503]","[5.97769e-07, 3.10715e-07, 6.03699e-07, 3.21977e-07, 6.037e-07]","[-108.022, 163.54, -108.036, 163.54, -108.006]","[64.2802, 33.1094, 116.951, 148.188, 116.767]","[-71.9514, -8.65296, -71.964, -8.65296, -71.9575]","[115.89, 146.891, 116.951, 148.188, 116.99]",240.728,175.826,2
270,5,"[-98.6653, 21.4692, -159.966, 16.0146, -120.683]","[-97.7826, -104.032, -107.933, -120.329, -133.375]","[3.42182e-07, 3.5244e-07, 3.64547e-07, 3.74192e-07, 4.00004e-07]","[172.024, 172.024, 6.93629, 6.93629, -49.4471]","[40.4827, 140.926, 44.4437, 136.987, 49.4091]","[-7.97631, -7.97631, -6.93629, -6.93629, -14.6999]","[139.517, 140.926, 135.556, 136.987, 130.591]",256.728,175.826,2
285,5,"[115.936, -46.3826, -177.628, 36.9566, 66.8708]","[-97.5558, -106.103, -119.768, -120.674, -129.523]","[3.33371e-07, 3.43892e-07, 3.85544e-07, 3.94676e-07, 3.85644e-07]","[-6.21722, -6.21722, -174.074, -174.074, -173.789]","[38.6749, 142.715, 47.5414, 133.888, 44.3367]","[173.783, 173.783, 175.665, 175.665, 175.71]","[141.325, 142.715, 132.459, 133.888, 131.926]",128.728,191.826,2
286,5,"[30.4218, 152.122, 38.9272, 31.2424, -108.83]","[-96.7284, -102.561, -129.528, -130.143, -136.341]","[3.03106e-07, 3.14641e-07, 3.07351e-07, 3.07962e-07, 5.61788e-07]","[-8.35002, -8.35002, -28.9313, -32.276, -112.092]","[30.834, 150.412, 34.9408, 36.0808, 62.4012]","[171.65, 171.65, -173.27, -173.893, -143.61]","[149.166, 150.412, 149.812, 149.828, 117.599]",144.728,191.826,2
287,5,"[-52.5385, -113.336, -73.0542, -14.6228, 60.3608]","[-96.0343, -100.946, -130.28, -135.143, -138.612]","[2.79841e-07, 2.92296e-07, 2.84368e-07, 2.87078e-07, 2.98345e-07]","[-12.674, -12.674, -40.0905, -51.8164, -48.6138]","[21.5587, 159.403, 27.5647, 34.4237, 149.428]","[167.326, 167.326, -169.912, -171.691, -171.326]","[158.441, 159.403, 159.051, 159.319, 160.114]",160.728,191.826,2
288,5,"[138.342, -127.106, -151.829, -21.5294, -151.362]","[-95.5745, -106.897, -116.245, -127.606, -139.379]","[2.65423e-07, 2.78523e-07, 6.96561e-07, 6.96565e-07, 4.79598e-07]","[-25.6726, -25.6726, 86.4073, 86.4012, 176.041]","[11.315, 169.224, 68.0596, 67.8527, 57.1343]","[154.327, 154.327, 94.6998, 94.6942, 171.151]","[168.685, 169.224, 111.94, 111.747, 122.866]",176.728,191.826,2
289,5,"[87.3982, -7.31436, -138.568, -2.76755, -66.4794]","[-95.439, -101.58, -115.322, -126.246, -142.624]","[2.6132e-07, 2.74615e-07, 6.95503e-07, 6.95507e-07, 7.00607e-07]","[-105.958, -105.958, 91.146, 91.1468, 91.146]","[5.15186, 175.098, 68.0245, 67.8344, 112.988]","[74.0415, 74.0415, 89.9611, 89.9618, 89.9611]","[174.848, 175.098, 111.975, 111.798, 112.988]",192.728,191.826,2
290,5,"[-38.1915, 81.8883, 14.0858, 154.911, -11.2109]","[-95.6586, -108.121, -116.805, -127.418, -140.503]","[2.68006e-07, 2.80985e-07, 6.98536e-07, 6.98539e-07, 3.34669e-07]","[-159.342, -159.342, 95.8692, 95.8756, -31.5441]","[13.805, 166.844, 68.1248, 67.9527, 38.9516]","[20.6579, 20.6579, 85.2379, 85.244, -8.65296]","[166.195, 166.844, 111.875, 111.714, 141.048]",208.728,191.826,2
291,5,"[0.371583, -157.536, -118.625, -11.6259, 0.687056]","[-96.1845, -102.579, -127.127, -132.874, -133.536]","[2.84722e-07, 2.96972e-07, 3.13928e-07, 2.93024e-07, 3.25079e-07]","[-168.731, -168.731, -72.0688, -137.399, -72.0688]","[23.9219, 157.122, 33.998, 32.2269, 147.317]","[11.2689, 11.2689, -9.55718, -16.7931, -9.55718]","[156.078, 157.122, 146.002, 156.467, 147.317]",224.728,191.826,2
292,5,"[-104.818, 165.765, 176.054, -55.7318, -42.0499]","[-96.9197, -102.508, -104.937, -115.648, -116.957]","[3.0985e-07, 3.21142e-07, 4.21331e-07, 4.21336e-07, 4.29704e-07]","[-172.289, -172.289, 120.657, 120.782, 120.657]","[32.8631, 148.429, 51.8502, 51.5778, 129.549]","[7.71147, 7.71147, 60.2115, 60.3197, 60.2115]","[147.137, 148.429, 128.15, 127.913, 129.549]",240.728,191.826,2
293,5,"[123.488, -90.697, 120.183, -135.461, 48.6145]","[-97.7662, -104.018, -104.067, -108.23, -114.196]","[3.41536e-07, 4.45431e-07, 3.51814e-07, 3.65098e-07, 4.45434e-07]","[-174.145, 127.956, -174.145, -7.14707, 128.074]","[40.3557, 54.2467, 141.052, 44.5318, 54.0336]","[5.85519, 52.9125, 5.85519, 4.90047, 53.0149]","[139.644, 125.753, 141.052, 135.468, 125.568]",256.728,191.826,2
308,5,"[-6.78797, -80.8247, 53.2485, 61.9071, -7.37818]","[-97.7568, -104.093, -105.427, -116.897, -130.397]","[3.41168e-07, 3.51456e-07, 3.61407e-07, 3.71134e-07, 4.15525e-07]","[-20.1393, -20.1393, -162.369, -162.369, 45.7585]","[40.2828, 141.124, 43.9339, 137.496, 51.2186]","[159.861, 159.861, 162.369, 162.369, 127.221]","[139.717, 141.124, 136.066, 137.496, 128.781]",128.728,207.826,2
309,5,"[35.5982, 1.92188, -173.832, -123.493, 146.249]","[-96.9704, -102.905, -119.533, -126.184, -130.827]","[3.11661e-07, 3.2289e-07, 4.12622e-07, 3.12708e-07, 3.91278e-07]","[-26.294, -26.294, -166.54, -7.11826, 62.0228]","[33.3751, 147.928, 50.894, 33.6651, 45.648]","[153.706, 153.706, 166.19, 149.978, 122.707]","[146.625, 147.928, 129.106, 146.335, 130.941]",144.728,207.826,2
312,5,"[170.175, 142.029, 21.0272, 137.172, -179.783]","[-95.7615, -103.829, -123.222, -135.942, -142.031]","[2.71196e-07, 2.8403e-07, 6.46314e-07, 5.28326e-07, 3.80708e-07]","[-94.8554, -94.8554, 91.2495, -170.664, 48.0907]","[16.3234, 164.433, 66.2535, 62.3902, 46.8719]","[85.1446, 85.1446, 89.8577, 170.301, 63.5363]","[163.677, 164.433, 113.746, 121.432, 133.128]",192.728,207.826,2
313,5,"[145.065, -174.925, 83.2211, 139.82, 78.2506]","[-95.9657, -100.882, -107.912, -113.371, -120.613]","[2.77644e-07, 2.90193e-07, 2.77685e-07, 2.90231e-07, 2.77701e-07]","[-128.234, -128.234, 129.189, 129.189, 164.207]","[20.3803, 160.537, 20.4027, 160.516, 20.412]","[51.7658, 51.7658, 51.8207, 51.8207, 51.9106]","[159.62, 160.537, 159.597, 160.516, 159.588]",208.728,207.826,2
314,5,"[133.752, -23.8189, 138.267, 53.8528, -37.1863]","[-96.4577, -102.203, -109.223, -115.414, -117.25]","[2.93813e-07, 2.94092e-07, 3.05698e-07, 3.05967e-07, 4.75313e-07]","[-146.148, 146.777, -146.148, 146.777, -12.3773]","[27.6478, 27.7516, 153.513, 153.412, 125.145]","[33.8524, 34.233, 33.8524, 34.233, 10.666]","[152.352, 152.248, 153.513, 153.412, 125.145]",224.728,207.826,2
315,5,"[-5.32097, -110.231, -14.4933, 128.438, -9.50734]","[-97.1515, -105.009, -106.26, -111.621, -114.577]","[3.18223e-07, 3.87216e-07, 3.29229e-07, 4.25573e-07, 3.9631e-07]","[-155.495, 126.105, -155.495, -14.3249, 126.105]","[35.1281, 47.7674, 146.209, 52.2974, 133.661]","[24.5052, 54.7632, 24.5052, 12.6137, 54.7632]","[144.872, 132.233, 146.209, 127.703, 133.661]",240.728,207.826,2
316,5,"[102.017, 87.3034, 75.5596, 7.6714, -160.191]","[-97.9579, -104.481, -105.814, -117.121, -121.286]","[3.49151e-07, 3.5921e-07, 3.68735e-07, 4.13311e-07, 3.78274e-07]","[-160.954, -160.954, -17.8828, 134.022, -17.8828]","[41.8048, 139.614, 45.1034, 50.9716, 136.329]","[19.0456, 19.0456, 16.8411, 47.1446, 16.8411]","[138.195, 139.614, 134.897, 129.028, 136.329]",256.728,207.826,2
330,5,"[131.16, -166.167, -45.6537, 54.9275, 153.933]","[-101.266, -108.877, -123.494, -131.572, -133.22]","[3.99342e-07, 4.08166e-07, 3.90444e-07, 3.99482e-07, 3.99866e-07]","[30.68, 30.68, -20.7757, -20.5162, 20.2017]","[49.3276, 132.094, 48.196, 133.229, 49.3921]","[149.32, 149.32, 152.71, 152.659, 147.896]","[130.672, 132.094, 131.804, 133.229, 130.608]",112.728,223.826,2
331,5,"[132.801, 64.5943, -133.583, 138.051, 106.814]","[-98.1479, -106.824, -110.858, -114.998, -123.947]","[3.56868e-07, 3.66716e-07, 5.12745e-07, 6.59034e-07, 6.45502e-07]","[-31.9854, -31.9854, -18.6956, 114.401, 69.6407]","[43.1722, 138.255, 59.4965, 66.7404, 66.2218]","[148.015, 148.015, 163.273, 113.6, 110.626]","[136.828, 138.255, 120.503, 113.262, 113.778]",128.728,223.826,2
332,5,"[2.61015, -45.7221, -177.684, 157.126, -47.5041]","[-115.25, -115.358, -115.779, -123.02, -124.42]","[4.25517e-07, 4.70186e-07, 6.78139e-07, 4.25519e-07, 4.33809e-07]","[-157.668, -21.2003, 118.292, -158.068, -157.668]","[52.2916, 56.3902, 67.4508, 52.2919, 129.103]","[157.318, 160.769, 117.497, 157.183, 157.318]","[127.708, 123.61, 112.581, 127.708, 129.103]",144.728,223.826,2
334,5,"[-37.7597, 108.757, 150.124, -24.9725, 127.373]","[-96.4749, -108.589, -113.931, -118.716, -124.466]","[2.94395e-07, 3.06258e-07, 2.94442e-07, 5.99076e-07, 5.99467e-07]","[-70.0542, -70.0542, -78.1026, 85.6968, 95.4364]","[27.8633, 153.304, 27.8807, 64.2502, 64.2682]","[109.946, 109.946, 110.544, 95.4103, 95.9506]","[152.137, 153.304, 152.119, 115.75, 115.732]",176.728,223.826,2
335,5,"[139.529, -130.382, 106.581, 156.879, 25.8578]","[-96.3652, -105.386, -108.859, -114.639, -121.115]","[2.90701e-07, 3.5677e-07, 3.02709e-07, 3.6662e-07, 5.97846e-07]","[-92.8557, 33.5532, -92.8557, 33.5532, 91.3734]","[26.4531, 43.1554, 154.672, 138.271, 64.1933]","[87.1443, 69.5394, 87.1443, 69.5394, 89.7337]","[153.547, 136.845, 154.672, 138.271, 115.807]",192.728,223.826,2
338,5,"[-5.29413, 156.81, 61.0441, 124.14, 162.176]","[-97.5982, -105.394, -105.563, -111.029, -113.384]","[3.35001e-07, 3.45472e-07, 3.57845e-07, 4.20444e-07, 3.67446e-07]","[-142.179, -142.179, 133.464, -23.8651, 133.778]","[39.0218, 142.372, 43.3387, 51.7552, 138.127]","[37.8208, 37.8208, 47.4036, 22.8234, 47.3718]","[140.978, 142.372, 136.661, 128.245, 138.127]",240.728,223.826,2
339,5,"[-51.1929, 73.4223, 102.932, -101.019, 91.8923]","[-98.3321, -111.462, -111.725, -112.426, -121.365]","[3.64508e-07, 3.84297e-07, 3.74154e-07, 3.84297e-07, 3.93458e-07]","[-149.549, -40.8593, -149.549, -40.9732, -40.8593]","[44.4375, 47.371, 136.994, 47.371, 134.059]","[30.4507, 26.2434, 30.4507, 26.2345, 26.2434]","[135.563, 132.629, 136.994, 132.629, 134.059]",256.728,223.826,2
