Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
100,5,"[47.9543, 85.2894, 73.6732, 158.676, 72.2353]","[-99.6351, -112.836, -134.636, -149.367, -151.195]","[4.23437e-07, 4.31769e-07, 4.26732e-07, 4.35e-07, 4.49009e-07]","[38.8493, 38.8493, 55.1885, 55.1885, 30.4431]","[52.0737, 129.323, 52.4176, 128.976, 68.8531]","[-141.151, -141.151, -146.096, -146.096, -125.389]","[127.926, 129.323, 127.582, 128.976, 145.655]",112.728,63.8262,2
101,5,"[-104.042, 110.357, 7.6352, -82.3856, 172.945]","[-98.9843, -106.554, -140.144, -141.222, -150.683]","[3.92905e-07, 4.0187e-07, 4.15964e-07, 4.01089e-07, 4.24443e-07]","[45.3823, 45.3823, 97.0961, 56.3871, 97.0961]","[48.5161, 132.91, 51.2673, 67.7736, 130.138]","[-134.618, -134.618, -146.096, -139.053, -146.096]","[131.484, 132.91, 128.733, 136.874, 130.138]",128.728,63.8262,2
102,5,"[-107.407, -170.435, 25.7817, 54.3108, 126.942]","[-98.4062, -113.743, -134.74, -135.874, -140.18]","[3.67628e-07, 3.77194e-07, 3.70295e-07, 4.349e-07, 3.78946e-07]","[53.7985, 53.7985, 46.9539, 133.359, 48.1784]","[44.9312, 136.501, 51.0895, 53.2413, 131.848]","[-126.201, -126.201, -120.123, -146.096, -120.973]","[135.069, 136.501, 139.331, 126.759, 140.004]",144.728,63.8262,2
103,5,"[-121.761, 49.9549, 64.8295, 91.5638, 171.614]","[-107.007, -116.223, -120.381, -124.552, -129.632]","[4.69485e-07, 4.77013e-07, 3.48872e-07, 3.49034e-07, 4.69629e-07]","[148.07, 148.07, 63.4388, 68.3744, 150.453]","[56.3333, 125.001, 39.8762, 40.1236, 56.345]","[-147.311, -147.311, -114.921, -117.686, -146.096]","[123.667, 125.001, 137.172, 137.259, 123.655]",160.728,63.8262,2
104,5,"[-178.709, -51.0501, 96.0997, 81.1046, -117.656]","[-119.901, -137.036, -137.083, -146.099, -152.134]","[3.37465e-07, 3.48283e-07, 5.09124e-07, 3.58477e-07, 3.4534e-07]","[76.9019, 76.2093, 152.689, 54.7125, 53.4895]","[37.567, 145.784, 62.1604, 135.026, 41.0929]","[-102.221, -101.836, -150.316, -92.8253, -87.5204]","[139.341, 139.383, 122.911, 143.885, 138.907]",176.728,63.8262,2
105,5,"[-125.502, -125.293, -78.9612, -75.5882, -141.206]","[-97.577, -105.724, -108.753, -116.778, -118.679]","[3.34186e-07, 3.44682e-07, 3.34201e-07, 3.44697e-07, 3.34819e-07]","[91.8624, 91.8624, 90.6576, 90.6576, 98.9259]","[38.8491, 142.543, 38.8523, 142.54, 39.3034]","[-88.1376, -88.1376, -87.5204, -87.5204, -92.5651]","[141.151, 142.543, 141.148, 142.54, 141.216]",192.728,63.8262,2
106,5,"[-79.0257, -109.205, -113.317, -34.7354, -131.12]","[-110.8, -118.451, -135.171, -138.578, -138.843]","[4.81753e-07, 4.89093e-07, 4.82396e-07, 3.47554e-07, 3.51706e-07]","[30.0803, 30.0803, 31.3899, 113.92, 129.298]","[57.2998, 124.016, 54.0717, 24.8665, 50.3351]","[-31.8431, -31.8431, -30.916, -76.7059, -92.3327]","[122.7, 124.016, 120.254, 130.477, 143.401]",208.728,63.8262,2
107,5,"[-173.883, 154.448, 8.35542, 129.403, -161.795]","[-104.26, -119.439, -131.633, -137.055, -138.349]","[4.44387e-07, 4.52333e-07, 4.44714e-07, 3.58306e-07, 3.56964e-07]","[34.3407, 34.3407, 30.0627, 110.468, 105.08]","[54.1496, 127.221, 54.1801, 31.1191, 37.3069]","[-36.1035, -36.1035, -37.8232, -58.0, -53.2795]","[125.85, 127.221, 125.82, 129.863, 132.79]",224.728,63.8262,2
108,5,"[-135.826, 110.481, 51.1639, 155.186, 174.478]","[-107.685, -135.185, -136.092, -145.967, -152.367]","[3.73518e-07, 3.83034e-07, 4.12737e-07, 4.21281e-07, 4.31372e-07]","[128.38, 127.274, 55.1035, 55.1035, 71.6525]","[45.6843, 136.597, 50.907, 130.502, 52.8905]","[-51.295, -50.2799, -37.8232, -37.8232, -25.5935]","[134.043, 134.651, 129.093, 130.502, 127.109]",240.728,63.8262,2
109,5,"[-127.635, 60.688, 65.822, 66.7808, 59.6058]","[-99.1452, -106.703, -134.629, -136.64, -140.267]","[4.00242e-07, 4.09047e-07, 4.02455e-07, 4.06122e-07, 4.06957e-07]","[136.446, 136.446, 140.131, 108.399, 126.313]","[49.4383, 131.982, 54.4298, 50.1446, 66.1173]","[-43.5545, -43.5545, -48.2212, -37.8232, -39.427]","[130.562, 131.982, 135.821, 129.855, 135.491]",256.728,63.8262,2
124,5,"[-12.4328, -139.417, -118.268, -82.9617, -129.516]","[-98.3966, -113.556, -115.073, -128.174, -128.346]","[3.67224e-07, 3.76801e-07, 4.29116e-07, 4.3734e-07, 3.76871e-07]","[37.0599, 37.0599, 26.6945, 26.6945, 35.5128]","[44.868, 136.564, 52.6622, 128.728, 134.506]","[-142.94, -142.94, -152.547, -152.547, -142.578]","[135.132, 136.564, 127.338, 128.728, 137.021]",128.728,79.8262,2
130,5,"[1.95085, 127.428, 152.03, -61.2036, 69.5289]","[-129.984, -137.721, -138.274, -144.298, -145.968]","[4.22793e-07, 3.28586e-07, 3.28971e-07, 4.31691e-07, 3.40203e-07]","[22.9934, 109.66, 106.507, 18.9624, 108.637]","[49.8327, 30.1687, 37.7072, 133.24, 151.165]","[-29.1047, -44.9006, -40.2942, -30.0605, -43.6346]","[127.634, 137.535, 142.293, 128.514, 138.136]",224.728,79.8262,2
131,5,"[-179.781, -27.948, -6.64145, -179.585, -44.5526]","[-104.321, -113.514, -123.276, -130.916, -131.759]","[3.86947e-07, 3.96033e-07, 3.92717e-07, 4.01687e-07, 3.47666e-07]","[31.5451, 32.6872, -3.09645, -3.09645, 148.874]","[47.7312, 133.7, 48.4918, 132.934, 33.9255]","[-33.3079, -33.1083, -37.8574, -37.8574, -45.2523]","[132.269, 133.7, 131.508, 132.934, 136.92]",240.728,79.8262,2
147,5,"[-61.6495, 52.7779, 74.5614, -125.689, -173.132]","[-97.9266, -104.293, -106.044, -114.845, -133.849]","[3.47898e-07, 3.57993e-07, 3.52021e-07, 3.62e-07, 3.5905e-07]","[26.4254, 26.4254, 155.022, 155.022, 11.6391]","[41.5736, 139.844, 42.3245, 139.098, 139.645]","[-153.575, -153.575, -154.301, -154.301, -150.459]","[138.426, 139.844, 137.676, 139.098, 139.645]",128.728,95.8262,2
153,5,"[32.7616, 171.813, 55.2035, -87.7074, -160.268]","[-104.461, -110.341, -119.304, -120.149, -125.071]","[3.06189e-07, 3.17612e-07, 3.06208e-07, 3.02118e-07, 3.1763e-07]","[39.5675, 39.5675, 37.5954, 131.773, 37.5954]","[31.7872, 149.481, 31.7928, 30.5185, 149.476]","[-39.5675, -39.5675, -40.2942, -40.2942, -40.2942]","[148.213, 149.481, 148.207, 149.482, 149.476]",224.728,95.8262,2
169,5,"[79.161, -135.145, 135.043, 17.7334, 65.543]","[-98.4918, -113.671, -128.613, -129.62, -131.708]","[3.71266e-07, 3.80741e-07, 3.78112e-07, 3.81575e-07, 3.86902e-07]","[10.7428, 10.7428, -27.6487, -30.6774, -22.0702]","[45.4912, 135.941, 51.2926, 46.9938, 133.25]","[-169.257, -169.257, -163.611, -161.51, -162.948]","[134.509, 135.941, 134.226, 133.006, 135.356]",112.728,111.826,2
170,5,"[-168.574, -163.652, -31.7097, 16.9998, -12.2027]","[-97.6247, -105.042, -128.546, -137.371, -138.068]","[3.36026e-07, 3.46467e-07, 4.43387e-07, 4.41901e-07, 3.52911e-07]","[13.4263, 13.4263, 102.32, 97.6692, -101.924]","[39.237, 142.159, 54.0562, 53.9164, 42.483]","[-166.574, -166.574, 164.15, 162.071, -162.426]","[140.763, 142.159, 125.944, 126.084, 137.517]",128.728,111.826,2
171,5,"[155.7, -92.1399, 92.1159, 135.166, -153.143]","[-96.8135, -102.231, -137.539, -138.683, -144.089]","[3.06087e-07, 3.17514e-07, 4.60979e-07, 3.22944e-07, 4.56158e-07]","[17.8396, 17.8396, 124.289, -53.7962, 119.852]","[31.7563, 149.511, 55.6261, 53.5072, 55.2109]","[-162.16, -162.16, 164.15, -150.247, 162.071]","[148.244, 149.511, 124.374, 146.842, 124.789]",144.728,111.826,2
172,5,"[-156.51, -26.0424, 154.63, -16.3643, -101.4]","[-96.136, -101.786, -113.141, -125.08, -125.66]","[2.83135e-07, 2.95451e-07, 3.09001e-07, 2.96302e-07, 3.09009e-07]","[26.2759, 26.2759, -45.8809, -39.8919, -47.3806]","[23.1874, 157.832, 152.309, 28.5533, 152.306]","[-153.724, -153.724, -134.119, -133.005, -134.63]","[156.813, 157.832, 152.309, 151.447, 152.306]",160.728,111.826,2
173,5,"[-134.843, -97.5449, -18.788, 6.8507, -36.4717]","[-95.6897, -106.811, -118.96, -125.026, -138.335]","[2.68965e-07, 2.819e-07, 2.82806e-07, 2.95135e-07, 2.83219e-07]","[46.6584, 46.6584, -65.5286, -65.5286, -60.055]","[14.6135, 166.071, 23.031, 157.983, 18.961]","[-133.342, -133.342, -115.039, -115.039, -113.06]","[165.387, 166.071, 156.969, 157.983, 155.005]",176.728,111.826,2
174,5,"[67.3395, 32.2935, -6.78552, 101.061, 103.577]","[-95.5603, -106.172, -122.588, -126.884, -129.841]","[2.6499e-07, 2.7811e-07, 3.17327e-07, 2.80039e-07, 2.92485e-07]","[97.8594, 97.8594, -30.924, -91.7368, -91.7368]","[10.8366, 169.68, 34.8976, 21.661, 159.304]","[-82.1406, -82.1406, -51.6137, -85.5018, -85.5018]","[169.163, 169.68, 145.102, 158.339, 159.304]",192.728,111.826,2
175,5,"[67.3335, 174.577, 20.3577, 73.3294, -33.7414]","[-95.7762, -103.37, -110.742, -113.863, -121.152]","[2.71656e-07, 2.84469e-07, 2.9408e-07, 2.99205e-07, 3.10884e-07]","[140.655, 140.655, -116.084, -77.6539, -77.6539]","[16.6517, 164.119, 27.747, 29.5584, 151.655]","[-39.345, -39.345, -63.9158, -51.6137, -51.6137]","[163.348, 164.119, 152.253, 150.442, 151.655]",208.728,111.826,2
176,5,"[-35.7173, 170.827, 19.4746, 55.0516, 76.3223]","[-96.2909, -102.741, -105.651, -109.091, -127.279]","[2.88228e-07, 3.02114e-07, 3.00334e-07, 3.13685e-07, 3.02262e-07]","[156.516, -137.766, 156.516, -137.766, -131.37]","[25.4473, 30.5173, 155.647, 150.721, 30.5647]","[-23.4843, -42.2342, -23.4843, -42.2342, -40.2942]","[154.553, 149.483, 155.647, 150.721, 149.435]",224.728,111.826,2
177,5,"[-157.366, 143.782, -147.747, -147.441, -51.5143]","[-97.0114, -103.37, -115.351, -121.623, -124.98]","[3.13135e-07, 3.24314e-07, 3.36164e-07, 3.2549e-07, 4.66257e-07]","[163.534, 163.534, -145.877, -142.472, 6.02403]","[33.7824, 147.529, 144.481, 38.6454, 125.854]","[-16.4659, -16.4659, -30.3048, -29.3657, -8.07969]","[146.218, 147.529, 144.481, 143.561, 125.962]",240.728,111.826,2
178,5,"[-133.993, 80.256, 41.848, -139.634, 70.7947]","[-97.8432, -104.022, -119.377, -136.666, -140.714]","[3.44576e-07, 3.54765e-07, 4.15972e-07, 4.24451e-07, 3.65565e-07]","[167.376, 167.376, 7.3948, 7.3948, -150.147]","[40.947, 140.466, 51.2681, 130.137, 135.971]","[-12.6236, -12.6236, -8.99857, -8.99857, -22.9769]","[139.053, 140.466, 128.732, 130.137, 139.1]",256.728,111.826,2
193,5,"[-114.51, -109.824, 127.593, 128.516, 98.041]","[-97.5306, -106.621, -106.83, -114.07, -123.752]","[3.32407e-07, 3.42957e-07, 3.53116e-07, 3.63065e-07, 3.53143e-07]","[-1.1182, -1.1182, -179.031, -179.031, -175.129]","[38.4667, 142.92, 42.5193, 138.904, 42.524]","[178.882, 178.882, 179.031, 179.031, 179.311]","[141.533, 142.92, 137.481, 138.904, 137.476]",128.728,127.826,2
194,5,"[12.6774, -106.199, 115.072, -127.406, -74.2801]","[-96.6998, -102.805, -124.767, -132.069, -132.196]","[3.02109e-07, 3.13681e-07, 4.00608e-07, 3.91614e-07, 4.00609e-07]","[-1.50734, -1.50734, -179.21, -179.21, -179.063]","[30.5156, 150.722, 133.078, 48.3488, 133.078]","[178.493, 178.493, 179.21, 179.21, 179.256]","[149.484, 150.722, 133.078, 131.651, 133.078]",144.728,127.826,2
195,5,"[21.048, 36.3688, 107.177, 178.495, -135.112]","[-96.0028, -100.868, -114.503, -128.255, -133.936]","[2.7883e-07, 2.91328e-07, 4.32959e-07, 2.81829e-07, 4.41111e-07]","[-2.31165, -2.31165, -179.47, 41.8495, -179.47]","[21.0264, 159.915, 53.0492, 28.435, 128.336]","[177.688, 177.688, 179.256, 167.757, 179.256]","[158.974, 159.915, 126.951, 158.719, 128.336]",160.728,127.826,2
196,5,"[97.0132, -107.629, -83.564, 105.341, 117.655]","[-95.5419, -105.247, -115.175, -125.2, -139.406]","[2.64429e-07, 2.77576e-07, 4.76704e-07, 4.8412e-07, 4.78529e-07]","[-4.95176, -4.95176, -179.63, -179.63, 166.263]","[10.1831, 170.304, 56.9093, 124.414, 57.0516]","[175.048, 175.048, 179.256, 179.256, 176.939]","[169.817, 170.304, 123.091, 124.414, 122.948]",176.728,127.826,2
197,5,"[27.9009, -4.83092, -113.333, -36.9233, -135.989]","[-95.4079, -100.948, -126.085, -126.169, -143.277]","[2.60385e-07, 2.73726e-07, 1.08846e-06, 1.0852e-06, 1.08849e-06]","[-149.361, -149.361, 90.9262, 90.9257, 90.9268]","[1.74257, 178.342, 104.559, 76.4165, 104.952]","[30.6394, 30.6394, 90.181, 90.1805, 90.1816]","[178.257, 178.342, 104.559, 104.167, 104.167]",192.728,127.826,2
198,5,"[3.11544, -116.672, -14.7013, 92.1177, 44.5858]","[-95.6314, -108.644, -115.154, -116.123, -126.559]","[2.67166e-07, 2.80184e-07, 3.28524e-07, 3.28489e-07, 4.96871e-07]","[-176.165, -176.165, -84.8957, -83.3759, 32.4562]","[13.0519, 167.564, 37.6063, 37.5983, 58.4121]","[3.83486, 3.83486, -51.6137, -52.8657, -19.7648]","[166.948, 167.564, 142.394, 142.402, 121.588]",208.728,127.826,2
199,5,"[1.53449, 7.76087, -15.9919, 169.102, 169.082]","[-96.1625, -102.181, -127.766, -131.064, -137.517]","[2.84e-07, 2.96279e-07, 4.52359e-07, 4.52471e-07, 4.56747e-07]","[-177.965, -177.965, -37.0352, -37.8919, 53.3095]","[23.5912, 157.442, 54.876, 54.8859, 55.2623]","[2.03461, 2.03461, -19.2649, -19.7648, -25.5935]","[156.409, 157.442, 125.124, 125.114, 124.738]",224.728,127.826,2
200,5,"[-167.978, -36.4326, 173.276, -18.2315, -65.2803]","[-96.9028, -102.415, -120.909, -123.994, -124.307]","[3.09248e-07, 3.20562e-07, 4.17503e-07, 4.22686e-07, 4.25941e-07]","[-178.616, -178.616, -0.701383, -62.1316, -0.708279]","[32.6902, 148.598, 52.1455, 51.9943, 129.969]","[1.38439, 1.38439, 0.710507, -21.8428, 0.708279]","[147.31, 148.598, 128.791, 128.006, 129.969]",240.728,127.826,2
201,5,"[51.9896, -45.1288, 109.548, 123.379, 42.6327]","[-97.7537, -104.103, -113.877, -121.472, -138.096]","[3.41048e-07, 3.51339e-07, 3.77223e-07, 3.86552e-07, 3.9791e-07]","[-178.951, -178.951, -0.846757, -0.846757, 133.085]","[40.2589, 141.148, 46.374, 135.058, 53.5739]","[1.04908, 1.04908, 0.846757, 0.846757, 38.9154]","[139.741, 141.148, 133.626, 135.058, 134.299]",256.728,127.826,2
216,5,"[178.299, 74.9498, 105.742, -157.534, -73.2479]","[-97.6578, -104.689, -105.91, -115.147, -142.947]","[3.37306e-07, 3.47708e-07, 3.57732e-07, 3.67556e-07, 3.59504e-07]","[-15.523, -15.523, -166.469, -166.469, -159.424]","[39.5025, 141.897, 43.3194, 138.108, 27.0318]","[164.477, 164.477, 166.469, 166.469, 166.993]","[140.498, 141.897, 136.681, 138.108, 134.793]",128.728,143.826,2
217,5,"[54.9489, 137.39, 71.7199, 11.7278, 85.8163]","[-96.8533, -102.25, -111.494, -116.207, -126.213]","[3.07492e-07, 3.18868e-07, 4.87265e-07, 4.09259e-07, 4.62825e-07]","[-20.5287, -20.5287, -7.81377, -169.786, -7.60372]","[32.1766, 149.101, 57.7149, 50.5103, 126.24]","[159.471, 159.471, 171.836, 169.436, 170.934]","[147.823, 149.101, 122.285, 129.49, 126.24]",144.728,143.826,2
220,5,"[3.15667, 84.4488, -134.908, 39.8814, 168.795]","[-95.6133, -108.449, -111.944, -128.024, -128.761]","[2.66611e-07, 2.79655e-07, 1.03344e-06, 1.03688e-06, 1.03347e-06]","[-96.7659, -96.7659, 90.9756, 90.9756, 90.9765]","[12.5265, 168.067, 75.4134, 105.3, 74.9447]","[83.2341, 83.2341, 90.1315, 90.1315, 90.1323]","[167.473, 168.067, 104.587, 105.3, 104.167]",192.728,143.826,2
223,5,"[-54.1743, 162.72, 124.854, -28.161, 160.706]","[-97.0494, -102.086, -108.412, -118.653, -122.335]","[3.14508e-07, 3.43224e-07, 3.53452e-07, 3.25666e-07, 7.12214e-07]","[-161.022, 137.71, 137.71, -160.194, 105.06]","[34.1545, 40.6861, 140.725, 148.697, 68.566]","[18.9781, 41.4886, 41.4886, 18.813, 75.8078]","[145.846, 139.314, 140.725, 146.842, 111.434]",240.728,143.826,2
224,5,"[57.9122, 146.51, -65.8652, -25.7694, -52.185]","[-97.8746, -104.085, -112.951, -115.246, -127.413]","[3.45824e-07, 3.55978e-07, 7.26974e-07, 4.31499e-07, 7.26995e-07]","[-165.394, -165.394, 109.416, 22.5817, 109.478]","[41.1847, 140.23, 69.022, 52.9033, 68.5535]","[14.6055, 14.6055, 71.452, 16.2321, 71.5042]","[138.815, 140.23, 110.978, 127.097, 110.582]",256.728,143.826,2
238,5,"[-101.071, -92.1003, 79.66, -166.039, 154.552]","[-98.7916, -107.669, -129.126, -137.412, -145.758]","[3.84293e-07, 3.93455e-07, 3.85397e-07, 3.94487e-07, 4.23495e-07]","[-23.0735, -23.0735, -36.4976, -36.1522, 69.4847]","[47.3706, 134.06, 47.5214, 133.915, 52.0798]","[156.927, 156.927, 159.499, 159.456, 147.825]","[132.629, 134.06, 132.479, 133.915, 127.92]",112.728,159.826,2
239,5,"[144.349, -7.83783, 87.2472, -45.41, 0.867164]","[-97.9881, -104.709, -132.731, -134.666, -137.892]","[3.50367e-07, 3.60392e-07, 6.94122e-07, 6.89075e-07, 3.74631e-07]","[-28.1911, -28.1911, 70.6164, 70.7823, -120.223]","[42.0266, 139.394, 113.215, 69.0075, 45.995]","[151.809, 151.809, 108.582, 108.697, 159.456]","[137.973, 139.394, 113.215, 113.015, 134.005]",128.728,159.826,2
240,5,"[84.1258, 110.106, 163.01, 84.1917, 87.7624]","[-97.2477, -109.671, -112.139, -122.294, -124.36]","[3.21765e-07, 3.32653e-07, 4.77591e-07, 4.07169e-07, 4.84993e-07]","[-35.8518, -35.8518, -131.792, -158.56, -131.792]","[36.0148, 145.337, 56.9786, 50.2675, 124.344]","[144.148, 144.148, 163.679, 159.499, 163.679]","[143.985, 145.337, 123.021, 129.733, 124.344]",144.728,159.826,2
242,5,"[-88.2776, -80.9918, -17.2963, 138.33, 23.3173]","[-96.2441, -104.036, -106.118, -111.735, -116.571]","[2.8668e-07, 2.9885e-07, 5.04086e-07, 9.82398e-07, 1.0385e-06]","[-67.2024, -67.2024, -165.321, 87.8004, -86.2416]","[24.7894, 156.284, 58.915, 74.6374, 75.4861]","[112.798, 112.798, 164.971, 93.3068, 93.1294]","[155.211, 156.284, 121.085, 105.363, 104.514]",176.728,159.826,2
243,5,"[-59.7128, 21.0449, -58.4025, 26.4919, -83.8669]","[-96.1304, -101.713, -111.684, -130.809, -135.525]","[2.82954e-07, 2.95277e-07, 9.81873e-07, 9.85495e-07, 5.49416e-07]","[-93.5181, -93.5181, 91.0306, 91.0306, -167.155]","[23.1014, 157.915, 74.6289, 106.119, 63.5551]","[86.4819, 86.4819, 90.0765, 90.0765, 166.338]","[156.899, 157.915, 105.371, 106.119, 120.121]",192.728,159.826,2
246,5,"[149.852, 84.1932, -44.85, -125.093, 20.6152]","[-97.4272, -109.571, -113.005, -123.553, -126.718]","[3.28477e-07, 3.3915e-07, 6.64637e-07, 5.29028e-07, 4.37027e-07]","[-146.43, -146.43, 106.36, -117.614, -18.1092]","[37.5956, 143.78, 66.9466, 121.144, 54.6603]","[33.5696, 33.5696, 74.508, -21.5879, 18.4978]","[142.404, 143.78, 113.053, 121.144, 126.948]",240.728,159.826,2
247,5,"[-126.28, -34.4811, 103.368, -123.318, -179.013]","[-98.1894, -107.541, -107.68, -109.364, -113.752]","[3.58575e-07, 3.97805e-07, 3.68377e-07, 6.80431e-07, 4.06662e-07]","[-153.304, -21.6123, -153.304, 111.034, -21.6123]","[43.4621, 49.1371, 137.966, 67.5114, 132.285]","[26.6957, 21.6123, 26.6957, 69.8343, 21.6123]","[136.538, 130.863, 137.966, 112.489, 132.285]",256.728,159.826,2
262,5,"[-33.2177, 28.6543, -44.0773, 174.427, -4.14232]","[-98.4792, -113.873, -130.004, -133.377, -134.038]","[3.70727e-07, 3.80216e-07, 4.84845e-07, 5.13419e-07, 6.43128e-07]","[-38.4578, -38.4578, 133.023, -23.5422, 66.4916]","[45.4094, 136.023, 57.534, 59.5409, 66.1286]","[141.542, 141.542, 134.136, 159.499, 108.974]","[134.591, 136.023, 122.466, 120.459, 113.871]",128.728,175.826,2
263,5,"[41.2596, -144.509, 36.1072, -122.652, 133.24]","[-119.933, -132.656, -133.738, -135.747, -136.28]","[3.43932e-07, 4.85556e-07, 4.78573e-07, 5.05959e-07, 5.85155e-07]","[-49.6029, 67.6286, 68.4887, -44.7922, 121.428]","[38.8043, 123.923, 60.9107, 59.0428, 63.5909]","[133.797, 112.517, 112.846, 174.154, 128.385]","[138.586, 124.442, 124.378, 120.957, 116.409]",144.728,175.826,2
266,5,"[174.56, -29.3406, 127.921, 3.14264, 88.926]","[-96.8622, -102.268, -111.491, -134.879, -141.39]","[3.07806e-07, 3.19171e-07, 9.30511e-07, 9.34332e-07, 3.39614e-07]","[-92.3758, -92.3758, 91.0922, 91.0922, -48.3579]","[32.2696, 149.01, 73.7577, 107.028, 143.673]","[87.6242, 87.6242, 90.0149, 90.0149, 59.6189]","[147.73, 149.01, 106.242, 107.028, 143.673]",192.728,175.826,2
