Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
308,5,"[147.734, 23.5213, 164.229, -110.232, -58.2393]","[-97.6551, -104.715, -105.98, -115.148, -137.062]","[3.37199e-07, 3.47605e-07, 3.57667e-07, 3.67493e-07, 4.1193e-07]","[-14.9533, -14.9533, -166.968, -166.968, 45.7585]","[39.4805, 141.918, 43.3084, 138.119, 131.622]","[165.047, 165.047, 166.968, 166.968, 131.043]","[140.519, 141.918, 136.692, 138.119, 131.622]",128.728,207.826,2
309,5,"[-179.45, -140.599, -102.705, -72.922, 67.2447]","[-96.848, -102.241, -115.661, -124.726, -129.937]","[3.07305e-07, 3.18688e-07, 4.09332e-07, 3.07755e-07, 3.19121e-07]","[-19.7894, -19.7894, -170.177, -7.11826, -7.11826]","[32.1214, 149.155, 50.5187, 32.2544, 149.025]","[160.211, 160.211, 169.827, 157.555, 157.555]","[147.879, 149.155, 129.481, 147.746, 149.025]",144.728,207.826,2
312,5,"[69.5046, 19.4365, -14.9864, -34.1943, 8.45267]","[-95.5984, -107.989, -132.688, -136.181, -136.832]","[2.66156e-07, 2.79221e-07, 3.67628e-07, 6.27488e-07, 5.25789e-07]","[-96.6128, -96.6128, 48.0907, 91.2508, -173.172]","[12.0781, 168.495, 44.9313, 65.4951, 62.2437]","[83.3872, 83.3872, 60.1324, 89.8564, 172.904]","[167.922, 168.495, 135.069, 114.505, 121.599]",192.728,207.826,2
313,5,"[40.4546, 98.6359, 117.905, 33.3127, -169.921]","[-95.8101, -102.507, -117.446, -123.229, -124.039]","[2.72716e-07, 2.85481e-07, 2.72754e-07, 2.8551e-07, 2.85517e-07]","[-137.229, -137.229, 164.207, 138.161, 164.207]","[17.3806, 163.42, 17.406, 163.4, 163.395]","[42.7715, 42.7715, 42.9302, 42.8485, 42.9302]","[162.619, 163.42, 162.594, 163.4, 163.395]",208.728,207.826,2
314,5,"[88.2979, 23.3834, -52.3674, -106.519, -61.0953]","[-96.3188, -106.815, -111.792, -117.202, -117.787]","[2.89153e-07, 3.01223e-07, 2.8936e-07, 4.726e-07, 3.01421e-07]","[-153.953, -153.953, 154.517, -9.36284, 154.517]","[25.8299, 155.276, 25.9143, 125.377, 155.195]","[26.0471, 26.0471, 26.4923, 7.65159, 26.4923]","[154.17, 155.276, 154.086, 125.377, 155.195]",224.728,207.826,2
315,5,"[162.066, -80.0088, 50.3325, 81.9414, 13.9547]","[-97.0332, -103.676, -109.407, -110.165, -128.379]","[3.13919e-07, 3.25071e-07, 3.75084e-07, 4.22468e-07, 4.30818e-07]","[-161.628, -161.628, 128.624, -10.8584, -10.8584]","[33.9957, 147.32, 46.0618, 51.9712, 129.427]","[18.3717, 18.3717, 52.2444, 9.14716, 9.14716]","[146.004, 147.32, 133.938, 128.029, 129.427]",240.728,207.826,2
316,5,"[-32.0384, -55.3713, -69.3361, -94.1042, -17.8958]","[-97.8596, -104.049, -106.581, -113.573, -116.386]","[3.45227e-07, 3.55397e-07, 3.65034e-07, 4.01921e-07, 4.10689e-07]","[-165.883, -165.883, -13.4614, 136.451, 136.451]","[41.0713, 140.343, 44.5217, 49.6428, 131.776]","[14.1172, 14.1172, 12.4197, 44.4172, 44.4172]","[138.929, 140.343, 135.478, 130.357, 131.776]",256.728,207.826,2
330,5,"[110.198, 170.863, 85.3077, 9.20375, -145.225]","[-100.98, -108.735, -113.905, -123.761, -129.022]","[3.91846e-07, 4.00835e-07, 3.83981e-07, 3.93156e-07, 3.92079e-07]","[27.2041, 27.2041, -20.7757, -20.5162, 20.2017]","[48.379, 133.047, 47.3277, 134.102, 48.4092]","[152.796, 152.796, 157.045, 156.999, 151.803]","[131.621, 133.047, 132.672, 134.102, 131.591]",112.728,223.826,2
331,5,"[4.90961, 135.48, 4.42108, -85.8348, 55.1006]","[-97.9776, -104.624, -111.0, -123.977, -126.489]","[3.49944e-07, 3.59981e-07, 5.08054e-07, 5.15019e-07, 6.41819e-07]","[-27.6912, -27.6912, -16.0992, -16.0992, 115.055]","[41.9497, 139.47, 59.1844, 122.091, 66.8474]","[152.309, 152.309, 165.87, 165.87, 114.514]","[138.05, 139.47, 120.816, 122.091, 114.432]",128.728,223.826,2
332,5,"[-174.984, 41.8764, -129.412, 124.74, 1.05703]","[-113.673, -116.048, -116.57, -120.914, -121.543]","[4.64981e-07, 3.48956e-07, 4.72636e-07, 4.06885e-07, 3.59021e-07]","[-18.3011, 47.0361, -134.636, -160.08, 47.0361]","[55.9629, 41.769, 56.5874, 50.2343, 139.65]","[163.668, 131.043, 160.835, 159.53, 131.043]","[124.037, 138.231, 123.413, 129.766, 139.65]",144.728,223.826,2
334,5,"[30.2954, -159.986, -166.295, -35.2911, -121.116]","[-96.2216, -103.415, -114.555, -116.23, -121.508]","[2.8594e-07, 2.98139e-07, 5.80655e-07, 2.86026e-07, 5.81061e-07]","[-66.6303, -66.6303, 85.4779, -78.1026, 95.4364]","[24.4661, 156.596, 63.3701, 24.5039, 63.3902]","[113.37, 113.37, 95.6292, 114.367, 96.2046]","[155.534, 156.596, 116.63, 155.496, 116.61]",176.728,223.826,2
335,5,"[-108.394, 105.524, 81.6664, -177.135, 38.1024]","[-96.105, -101.425, -106.288, -113.932, -115.971]","[2.82128e-07, 2.94485e-07, 3.43907e-07, 3.54115e-07, 5.79345e-07]","[-93.3763, -93.3763, 35.3822, 35.3822, 91.3798]","[22.705, 158.297, 40.8182, 140.594, 63.3052]","[86.6237, 86.6237, 67.7104, 67.7104, 89.7274]","[157.295, 158.297, 139.182, 140.594, 116.695]",192.728,223.826,2
338,5,"[-97.9407, -16.49, -2.81475, 14.6564, -164.069]","[-97.4032, -102.582, -108.882, -110.369, -115.968]","[3.27571e-07, 3.47861e-07, 3.5775e-07, 3.38272e-07, 4.14598e-07]","[-146.871, 136.925, 137.245, -146.871, -20.4904]","[37.3893, 41.5667, 139.89, 143.984, 51.1156]","[33.1287, 43.9427, 43.9039, 33.1287, 19.4486]","[142.611, 138.433, 139.89, 143.984, 128.884]",240.728,223.826,2
339,5,"[-122.15, -47.3203, -135.755, 64.3524, 7.1054]","[-98.1678, -107.216, -121.627, -124.964, -133.442]","[3.57686e-07, 3.67511e-07, 3.781e-07, 3.78102e-07, 3.87408e-07]","[-153.701, -153.701, -40.8593, -40.9732, -40.8593]","[43.3116, 138.116, 46.5005, 46.5009, 134.931]","[26.2991, 26.2991, 22.0691, 22.0595, 22.0691]","[136.688, 138.116, 133.499, 133.499, 134.931]",256.728,223.826,2
