Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
195,5,"[-53.9566, 158.677, -138.417, -60.1578, 84.5027]","[-108.784, -122.252, -122.69, -124.162, -131.361]","[4.66376e-07, 4.73954e-07, 4.12154e-07, 3.08447e-07, 4.69758e-07]","[159.994, 159.994, -71.0297, 44.6851, 171.506]","[56.0785, 125.26, 131.587, 27.1914, 56.3555]","[-160.344, -160.344, -108.974, -126.322, -154.405]","[123.921, 125.26, 131.598, 146.735, 123.645]",160.728,127.826,2
196,5,"[48.3125, 8.83374, -52.2154, 100.645, 68.8604]","[-96.4958, -107.753, -119.009, -120.493, -122.414]","[2.95104e-07, 3.06939e-07, 2.9525e-07, 4.00557e-07, 3.91561e-07]","[70.3284, 70.3284, 81.2302, -81.202, -81.202]","[28.1225, 153.052, 28.1758, 133.085, 48.3419]","[-109.672, -109.672, -111.013, -99.3653, -99.3653]","[151.877, 153.052, 151.824, 133.085, 131.658]",176.728,127.826,2
197,5,"[35.5213, -175.251, 10.5825, -169.103, -39.8346]","[-96.3872, -109.623, -130.636, -135.491, -138.881]","[2.91439e-07, 3.03418e-07, 4.28602e-07, 3.99871e-07, 5.96663e-07]","[92.8683, 92.8683, -55.7362, -90.5818, -21.2882]","[26.7433, 154.391, 52.6099, 133.177, 64.1384]","[-87.1317, -87.1317, -72.9086, -88.4416, -44.1964]","[153.257, 154.391, 127.39, 133.177, 115.862]",192.728,127.826,2
198,5,"[-157.154, 27.6268, -10.7182, -79.5644, 174.552]","[-96.5652, -105.291, -105.986, -109.946, -114.681]","[2.97469e-07, 3.09214e-07, 2.97471e-07, 5.50922e-07, 3.09216e-07]","[114.594, 114.594, 112.755, -35.2157, 112.755]","[28.9634, 152.234, 28.9642, 61.8088, 152.234]","[-65.4065, -65.4065, -65.2889, -48.7587, -65.2889]","[151.037, 152.234, 151.036, 118.191, 152.234]",208.728,127.826,2
199,5,"[-100.046, 47.2845, 94.4421, -55.7158, 118.903]","[-107.766, -109.979, -115.867, -120.72, -125.143]","[5.13816e-07, 4.06901e-07, 4.15565e-07, 5.20704e-07, 5.1386e-07]","[-39.2005, -111.245, -111.245, -39.2005, -37.8919]","[59.5669, 50.2361, 131.179, 121.699, 59.5698]","[-44.7739, -68.755, -68.755, -44.7739, -44.1964]","[120.433, 129.764, 131.179, 121.699, 120.43]",224.728,127.826,2
200,5,"[178.62, 118.1, 149.365, -142.449, -27.0571]","[-97.6162, -105.149, -124.026, -127.319, -131.164]","[3.35695e-07, 3.46145e-07, 3.4622e-07, 3.46268e-07, 3.36969e-07]","[141.846, 141.846, 139.082, 144.76, 150.205]","[39.1677, 142.228, 140.364, 139.037, 51.469]","[-38.1536, -38.1536, -37.5114, -38.6937, -39.5888]","[140.832, 142.228, 142.631, 142.766, 142.414]",240.728,127.826,2
201,5,"[30.7913, 66.9444, -68.0258, 108.103, 2.72291]","[-98.3477, -105.411, -112.219, -112.538, -125.232]","[3.65162e-07, 3.99125e-07, 3.74792e-07, 4.07954e-07, 5.0678e-07]","[149.245, 25.6493, 149.245, 25.6493, -43.0567]","[44.542, 49.3009, 136.889, 132.12, 59.0985]","[-30.7554, -25.6493, -30.7554, -25.6493, -42.4296]","[135.458, 130.699, 136.889, 132.12, 120.902]",256.728,127.826,2
216,5,"[-168.439, 175.596, 65.434, 120.774, -38.9068]","[-97.7645, -104.071, -105.382, -117.055, -142.225]","[3.4147e-07, 3.51749e-07, 3.61683e-07, 3.71403e-07, 3.63444e-07]","[20.5497, 20.5497, 162.004, 162.004, 153.114]","[40.3427, 141.065, 43.9792, 137.451, 28.172]","[-159.45, -159.45, -162.004, -162.004, -162.681]","[139.657, 141.065, 136.021, 137.451, 134.177]",128.728,143.826,2
217,5,"[-74.7366, -28.5546, -97.8862, -51.2267, 13.718]","[-96.9802, -103.003, -117.865, -118.352, -118.777]","[3.12012e-07, 3.23229e-07, 3.99587e-07, 5.89196e-07, 4.08406e-07]","[26.8015, 26.8015, 165.172, 107.123, 165.172]","[33.4727, 147.832, 49.3579, 64.0233, 132.063]","[-153.198, -153.198, -165.172, 144.628, -165.172]","[146.527, 147.832, 130.642, 116.427, 132.063]",144.728,143.826,2
220,5,"[17.1841, 126.702, -94.8751, -42.4794, -168.385]","[-95.7765, -103.362, -120.991, -124.413, -136.419]","[2.71664e-07, 2.84477e-07, 4.32153e-07, 6.17634e-07, 4.66853e-07]","[94.8344, 94.8344, -90.3494, -36.5283, -66.8323]","[16.6572, 164.113, 52.9688, 65.0777, 56.1179]","[-85.1656, -85.1656, -88.4416, -47.4461, -72.9086]","[163.343, 164.113, 127.031, 114.922, 123.882]",192.728,143.826,2
223,5,"[-72.4562, -141.907, 102.802, -90.4258, 48.0111]","[-97.1639, -118.553, -123.379, -126.764, -128.007]","[3.18678e-07, 3.29686e-07, 3.18949e-07, 3.29734e-07, 4.7574e-07]","[155.043, 154.147, 158.173, 150.583, 9.96733]","[35.2442, 147.299, 40.673, 146.078, 124.657]","[-24.9573, -24.7758, -25.5675, -24.0176, -12.0989]","[144.756, 145.84, 145.662, 146.078, 125.283]",240.728,143.826,2
224,5,"[-174.301, -109.851, 1.11454, -39.0938, 171.538]","[-97.9686, -104.556, -110.926, -131.629, -139.582]","[3.49582e-07, 3.5963e-07, 4.25592e-07, 4.33882e-07, 4.27356e-07]","[160.581, 160.581, 11.611, 11.611, 13.9555]","[41.8838, 139.536, 52.2994, 129.095, 41.8217]","[-19.4185, -19.4185, -13.657, -13.657, -13.1952]","[138.116, 139.536, 127.701, 129.095, 125.177]",256.728,143.826,2
238,5,"[13.1912, 156.802, 69.4544, -118.018, 51.7961]","[-98.4372, -114.094, -132.654, -142.402, -143.111]","[3.68942e-07, 3.78476e-07, 3.78843e-07, 3.91037e-07, 3.88064e-07]","[5.3114, 5.3114, -36.4976, 71.1095, -36.1522]","[45.1355, 136.297, 46.607, 48.2736, 134.835]","[-174.689, -174.689, -166.992, 175.62, -166.976]","[134.865, 136.297, 133.393, 131.726, 134.835]",112.728,159.826,2
239,5,"[175.05, 22.0063, -135.728, -101.937, 174.515]","[-97.557, -106.08, -108.289, -123.464, -124.754]","[3.33417e-07, 3.43937e-07, 4.3453e-07, 4.34548e-07, 4.34716e-07]","[6.67025, 6.67025, -109.72, -110.762, -106.196]","[38.6849, 142.705, 53.2049, 53.2067, 53.2232]","[-173.33, -173.33, -153.165, -152.763, -154.405]","[141.315, 142.705, 126.795, 126.793, 126.777]",128.728,159.826,2
240,5,"[137.49, -12.5904, -59.2313, 143.533, 85.5548]","[-119.247, -127.497, -133.69, -134.53, -135.829]","[3.03305e-07, 5.44188e-07, 3.15339e-07, 5.44971e-07, 4.56369e-07]","[9.86161, 110.329, 11.121, 113.352, -132.105]","[27.8472, 61.4281, 156.42, 61.4729, 55.2293]","[-171.286, 143.701, -171.624, 145.808, -154.405]","[148.239, 118.572, 148.262, 118.527, 124.771]",144.728,159.826,2
242,5,"[46.3013, 178.022, 100.289, 2.9014, -87.2039]","[-95.5786, -107.101, -114.288, -118.976, -122.041]","[2.65548e-07, 2.78642e-07, 2.75882e-07, 2.88508e-07, 2.75883e-07]","[27.3371, 27.3371, 164.661, 164.661, 164.472]","[11.4493, 169.095, 19.3714, 161.508, 19.1325]","[-152.663, -152.663, -164.661, -164.661, -164.719]","[168.551, 169.095, 160.629, 161.508, 160.554]",176.728,159.826,2
243,5,"[-164.347, 148.506, 71.6353, -154.529, 54.9419]","[-95.444, -101.698, -131.465, -133.157, -147.322]","[2.6147e-07, 2.74758e-07, 4.83289e-07, 8.52549e-07, 3.07034e-07]","[105.169, 105.169, -90.2497, 90.998, 174.114]","[5.50431, 174.763, 124.482, 73.1255, 50.246]","[-74.8311, -74.8311, -88.4416, 90.1045, -166.217]","[174.496, 174.763, 124.482, 108.726, 160.676]",192.728,159.826,2
246,5,"[-106.568, 39.9523, -15.2964, 57.9155, -28.94]","[-115.245, -124.079, -124.91, -134.305, -136.978]","[5.04159e-07, 4.23242e-07, 4.31544e-07, 3.1354e-07, 5.49078e-07]","[-112.692, 4.08812, 4.15966, 167.454, 110.089]","[59.0058, 53.3457, 129.348, 21.1545, 64.3894]","[-67.2669, -4.18345, -4.15966, -6.98402, 69.6661]","[121.156, 128.372, 129.348, 140.961, 121.199]",240.728,159.826,2
247,5,"[10.0722, 40.091, -98.4324, 34.7995, -122.959]","[-97.7708, -110.311, -116.712, -120.342, -121.339]","[3.41721e-07, 3.51992e-07, 3.82643e-07, 3.91843e-07, 3.41873e-07]","[173.724, 173.722, 4.95071, 4.95071, 173.999]","[40.392, 141.033, 47.1427, 134.288, 42.4944]","[-6.27578, -6.27399, -4.95071, -4.95071, -6.47017]","[139.608, 141.004, 132.857, 134.288, 140.992]",256.728,159.826,2
262,5,"[115.826, 42.2076, -44.2711, 58.2465, 46.0512]","[-97.5674, -105.89, -117.532, -120.032, -129.668]","[3.33815e-07, 3.44323e-07, 3.84801e-07, 3.93951e-07, 3.84926e-07]","[-8.02466, -8.02466, -172.711, -172.711, -172.302]","[38.7701, 142.621, 47.4401, 133.99, 43.8568]","[171.975, 171.975, 174.302, 174.302, 174.365]","[141.23, 142.621, 132.56, 133.99, 131.968]",128.728,175.826,2
263,5,"[-122.033, 139.341, -166.795, -94.8037, -162.016]","[-130.5, -135.538, -137.3, -138.145, -140.363]","[4.92845e-07, 3.16419e-07, 5.01767e-07, 5.03732e-07, 4.28707e-07]","[-119.257, -14.2839, 117.345, 121.428, -173.601]","[58.1239, 157.31, 58.7552, 58.8907, 60.2918]","[-154.405, 170.512, 143.701, 145.808, 175.611]","[121.876, 146.613, 121.245, 121.109, 130.092]",144.728,175.826,2
266,5,"[147.94, -98.7625, -114.118, 1.18921, 35.832]","[-95.4609, -102.137, -111.761, -123.456, -144.115]","[2.61977e-07, 2.75241e-07, 8.01773e-07, 8.0178e-07, 2.85653e-07]","[-102.675, -102.675, 91.0707, 91.0714, -169.422]","[6.55574, 173.761, 71.058, 70.825, 33.8117]","[77.3253, 77.3253, 90.0365, 90.0371, 159.505]","[173.444, 173.761, 108.942, 108.726, 163.036]",192.728,175.826,2
269,5,"[-122.866, 32.0799, -103.988, -116.002, -77.584]","[-107.541, -116.582, -121.276, -134.243, -137.61]","[5.0533e-07, 5.05331e-07, 5.12332e-07, 3.139e-07, 5.48086e-07]","[113.103, 113.141, 113.103, -165.454, -109.695]","[59.0, 58.851, 122.28, 21.4364, 64.503]","[67.7648, 67.7974, 67.7648, 8.53413, -69.1023]","[121.0, 120.87, 122.28, 140.908, 121.482]",240.728,175.826,2
270,5,"[13.4464, 119.668, -143.18, -64.4307, 54.3119]","[-97.7807, -104.035, -107.995, -110.723, -114.138]","[3.42109e-07, 3.52369e-07, 3.64488e-07, 3.52369e-07, 5.25696e-07]","[-172.448, -172.448, -6.56653, -172.455, 119.275]","[40.4684, 140.94, 44.4343, 140.895, 60.3247]","[7.55184, 7.55184, 6.56653, 7.55684, 61.5929]","[139.532, 140.94, 135.566, 140.972, 119.675]",256.728,175.826,2
285,5,"[-155.273, 51.2748, 65.0609, 4.52091, 6.75605]","[-97.7941, -104.016, -110.795, -112.966, -115.637]","[3.42635e-07, 3.5288e-07, 3.93398e-07, 4.44092e-07, 4.02352e-07]","[-21.7474, -21.7474, -162.37, 106.449, -162.37]","[40.5714, 140.838, 48.5795, 54.1222, 132.846]","[158.253, 158.253, 163.961, 145.227, 163.961]","[139.429, 140.838, 131.42, 125.878, 132.846]",128.728,191.826,2
286,5,"[-51.339, -99.0232, -77.3037, -35.3496, -58.7291]","[-97.0156, -111.916, -112.937, -113.625, -116.486]","[3.13286e-07, 3.2446e-07, 3.13312e-07, 3.62863e-07, 5.34393e-07]","[-28.2605, -27.9719, -29.6517, 49.8752, -112.092]","[33.8235, 147.588, 34.348, 138.941, 60.8546]","[151.739, 151.539, 152.624, 130.125, -154.405]","[146.177, 147.419, 146.495, 138.941, 119.145]",144.728,191.826,2
287,5,"[-150.324, -157.874, -175.874, -30.8568, 154.607]","[-96.3698, -111.906, -118.151, -126.729, -131.763]","[2.90857e-07, 2.9088e-07, 3.02861e-07, 3.43684e-07, 3.33392e-07]","[-39.4863, -40.9645, -39.0119, 61.1946, 63.3572]","[26.5147, 27.1521, 154.798, 142.76, 42.0909]","[140.514, 141.466, 140.187, 118.805, 119.597]","[153.485, 153.874, 154.482, 142.76, 142.512]",160.728,191.826,2
288,5,"[142.822, 9.08088, -43.1748, -32.1553, -9.27188]","[-95.9466, -100.934, -113.049, -130.32, -135.408]","[2.77034e-07, 2.89609e-07, 7.52375e-07, 2.80138e-07, 2.9258e-07]","[-60.4423, -60.4423, 86.8153, -95.1802, -95.1802]","[20.0376, 160.867, 69.7618, 21.7118, 159.255]","[119.558, 119.558, 94.2918, 135.528, 135.528]","[159.962, 160.867, 110.238, 158.288, 159.255]",176.728,191.826,2
289,5,"[-99.5427, 78.6943, -43.5898, -44.0346, 93.1161]","[-95.8231, -102.238, -112.653, -140.193, -142.963]","[2.73126e-07, 2.85873e-07, 7.51486e-07, 2.948e-07, 7.51821e-07]","[-94.5444, -94.5444, 91.1518, -149.564, 91.1592]","[17.6536, 163.158, 69.7368, 33.5654, 67.8344]","[85.4556, 85.4556, 89.9554, 135.573, 89.9613]","[162.346, 163.158, 110.263, 156.414, 108.725]",192.728,191.826,2
290,5,"[26.45, -115.543, -95.8947, -121.51, 37.4534]","[-96.0252, -100.915, -113.329, -130.722, -133.933]","[2.79551e-07, 2.92018e-07, 7.54384e-07, 8.24414e-07, 2.84737e-07]","[-125.982, -125.982, 95.475, -94.2199, -88.6571]","[21.4078, 159.548, 69.8181, 71.874, 23.9288]","[54.0179, 54.0179, 85.6321, 86.1092, 33.2656]","[158.592, 159.548, 110.182, 108.674, 156.071]",208.728,191.826,2
291,5,"[-159.015, -67.3635, 6.09471, 144.663, 97.7322]","[-96.5115, -107.133, -126.149, -129.613, -137.71]","[2.95636e-07, 3.07451e-07, 2.96409e-07, 3.07886e-07, 3.4317e-07]","[-143.926, -143.926, -136.661, -138.467, 116.819]","[28.3148, 152.865, 31.8855, 150.432, 48.868]","[36.074, 36.074, 30.3421, 31.4773, 57.7924]","[151.685, 152.865, 153.789, 154.499, 142.108]",224.728,191.826,2
292,5,"[122.978, 120.983, 59.076, -166.096, 71.894]","[-97.1979, -107.781, -115.794, -125.002, -126.762]","[3.19925e-07, 3.30874e-07, 4.52259e-07, 4.60069e-07, 3.20732e-07]","[-153.654, -153.654, 30.2106, 30.2106, -146.935]","[35.5592, 145.785, 54.867, 126.492, 38.4912]","[26.3463, 26.3463, 26.4527, 26.4527, 21.3721]","[144.441, 145.785, 125.133, 126.492, 146.155]",240.728,191.826,2
293,5,"[13.4138, -74.3437, -149.166, -119.819, -51.0813]","[-97.9968, -104.784, -105.774, -108.561, -117.339]","[3.5072e-07, 3.60736e-07, 3.73603e-07, 4.86483e-07, 4.93753e-07]","[-159.438, -159.438, -20.034, 122.917, 122.917]","[42.0907, 139.33, 45.8425, 57.6567, 123.652]","[20.562, 20.562, 17.7874, 57.9511, 57.9511]","[137.909, 139.33, 134.157, 122.343, 123.652]",256.728,191.826,2
308,5,"[137.448, 57.8169, 125.057, -93.1042, 79.5714]","[-98.2059, -104.416, -108.062, -116.169, -140.153]","[3.59257e-07, 3.78521e-07, 3.6904e-07, 3.87819e-07, 3.80203e-07]","[-33.2982, -150.353, -33.2982, -150.353, -138.383]","[43.5767, 46.561, 137.852, 134.871, 32.5762]","[146.702, 150.353, 146.702, 150.353, 151.35]","[136.423, 133.439, 137.852, 134.871, 131.771]",128.728,207.826,2
309,5,"[40.8495, -160.041, -74.95, -65.0213, 44.5781]","[-97.5038, -107.26, -107.668, -116.259, -131.817]","[3.31383e-07, 3.41965e-07, 4.14699e-07, 4.23203e-07, 3.34958e-07]","[-41.513, -41.513, -155.096, -155.096, -7.11826]","[38.2433, 143.141, 51.1269, 130.28, 39.0128]","[138.487, 138.487, 155.096, 155.096, 133.393]","[141.757, 143.141, 128.873, 130.28, 140.987]",144.728,207.826,2
312,5,"[90.3036, 69.4354, -59.7529, 114.565, -58.9813]","[-96.4547, -109.325, -114.875, -137.183, -139.019]","[2.93708e-07, 3.05598e-07, 7.01657e-07, 4.98537e-07, 4.91338e-07]","[-92.7636, -92.7636, 91.2461, 151.281, 151.281]","[27.6089, 153.551, 68.2272, 123.287, 58.0145]","[87.2364, 87.2364, 89.861, 74.0609, 74.0609]","[152.391, 153.551, 111.773, 123.287, 121.985]",192.728,207.826,2
313,5,"[-166.529, -154.119, -76.1294, -39.95, 70.8012]","[-96.63, -103.769, -109.889, -117.906, -124.746]","[2.99692e-07, 3.11354e-07, 2.99759e-07, 3.11418e-07, 2.99805e-07]","[-113.795, -113.795, 114.781, 114.781, 164.207]","[29.7224, 151.495, 29.7448, 151.474, 29.7602]","[66.2048, 66.2048, 66.2283, 66.2283, 66.3057]","[150.278, 151.495, 150.255, 151.474, 150.24]",208.728,207.826,2
314,5,"[-173.441, -155.335, 130.519, -102.665, 55.5355]","[-97.0561, -103.867, -104.049, -111.414, -148.778]","[3.14749e-07, 3.15217e-07, 3.25872e-07, 3.26324e-07, 4.89848e-07]","[-129.816, 130.598, -129.816, 130.598, -12.5769]","[34.219, 34.344, 147.101, 146.978, 123.957]","[50.1842, 50.4113, 50.1842, 50.4113, 23.2171]","[145.781, 145.656, 147.101, 146.978, 123.957]",224.728,207.826,2
315,5,"[-0.131959, -32.8024, 58.2992, 91.1945, -74.6688]","[-97.6671, -104.606, -105.417, -119.52, -134.994]","[3.37667e-07, 3.48058e-07, 4.26237e-07, 4.34515e-07, 3.45809e-07]","[-140.804, -140.804, 120.233, 120.233, 178.661]","[39.5767, 141.823, 52.3665, 129.027, 41.1817]","[39.1955, 39.1955, 60.6348, 60.6348, 47.9846]","[140.423, 141.823, 127.634, 129.027, 138.818]",240.728,207.826,2
316,5,"[157.921, 111.887, -27.8984, -8.59778, 66.4525]","[-98.3907, -104.271, -113.285, -113.425, -121.949]","[3.66976e-07, 3.85622e-07, 3.94753e-07, 3.76559e-07, 3.85654e-07]","[-148.298, -29.5209, -29.5209, -148.298, -33.3632]","[44.829, 47.552, 133.878, 136.603, 47.5563]","[31.7022, 28.4792, 28.4792, 31.7022, 28.2222]","[135.171, 132.448, 133.878, 136.603, 132.444]",256.728,207.826,2
330,5,"[-172.49, -157.987, -130.539, -11.7522, -35.8376]","[-105.462, -119.017, -133.551, -133.708, -134.379]","[4.26103e-07, 4.34384e-07, 4.41296e-07, 4.26503e-07, 4.15275e-07]","[39.4886, 39.4886, -49.8061, 46.6744, -20.5162]","[52.3526, 129.041, 53.8592, 52.3939, 51.1909]","[140.511, 140.511, 138.233, 141.873, 141.815]","[127.647, 129.041, 126.141, 127.606, 128.809]",112.728,223.826,2
331,5,"[13.163, 133.231, 137.423, -151.49, 91.6723]","[-98.7547, -108.103, -110.712, -111.625, -115.675]","[3.82665e-07, 3.91865e-07, 7.10254e-07, 6.97655e-07, 5.16332e-07]","[-42.451, -42.451, 112.309, 70.8267, -26.9689]","[47.1457, 134.285, 68.5039, 68.0958, 59.7308]","[137.549, 137.549, 111.508, 108.372, 155.35]","[132.854, 134.285, 111.496, 111.904, 120.269]",128.728,223.826,2
332,5,"[7.99616, -53.9388, -41.424, 81.3552, -31.2591]","[-106.057, -109.662, -119.446, -125.681, -129.876]","[4.47411e-07, 7.28062e-07, 4.55304e-07, 3.56981e-07, 4.48552e-07]","[-148.91, 115.953, -148.91, -55.9138, -158.068]","[54.4289, 69.0548, 126.937, 39.6923, 54.5332]","[148.56, 115.151, 148.56, 130.367, 145.808]","[125.571, 110.945, 126.937, 135.837, 125.467]",144.728,223.826,2
334,5,"[-114.61, 15.8617, -105.804, -1.16792, 25.5876]","[-97.3411, -107.251, -111.753, -118.162, -121.567]","[3.2524e-07, 3.25244e-07, 3.36016e-07, 3.66674e-07, 3.36019e-07]","[-76.1094, -78.1026, -76.1094, 107.434, -78.1026]","[36.8487, 36.8495, 144.516, 44.7816, 144.515]","[103.891, 103.993, 103.891, 107.672, 103.993]","[143.151, 143.15, 144.516, 135.218, 144.515]",176.728,223.826,2
335,5,"[168.328, -87.8923, -133.773, 144.437, -123.441]","[-97.2519, -107.302, -109.83, -113.615, -121.47]","[3.21918e-07, 3.97924e-07, 3.32802e-07, 4.06779e-07, 6.52392e-07]","[-91.9851, 29.577, -91.9851, 29.577, 91.3573]","[36.0525, 49.152, 145.3, 132.27, 66.4882]","[88.0149, 73.5156, 88.0149, 73.5156, 89.7498]","[143.948, 130.848, 145.3, 132.27, 113.512]",192.728,223.826,2
338,5,"[-176.622, 102.714, -1.00931, -139.648, 71.6262]","[-98.2834, -105.174, -110.183, -120.69, -121.057]","[3.62472e-07, 4.42508e-07, 3.72171e-07, 4.50488e-07, 4.42537e-07]","[-131.365, -32.7487, -131.365, -32.7487, -33.2676]","[44.1082, 53.9737, 137.322, 127.399, 52.8705]","[48.6347, 31.707, 48.6347, 31.707, 31.553]","[135.892, 126.026, 137.322, 127.399, 125.692]",240.728,223.826,2
