Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
178,5,"[-88.8454, 103.721, 16.3414, -127.807, -37.9012]","[-99.0906, -106.559, -112.935, -113.185, -122.291]","[3.97736e-07, 4.06595e-07, 4.85102e-07, 5.255e-07, 4.92391e-07]","[137.032, 137.032, -146.757, 49.5986, -146.757]","[49.1285, 132.294, 57.5533, 60.3124, 123.757]","[-42.9685, -42.9685, -50.7312, -44.8113, -50.7312]","[130.871, 132.294, 122.447, 119.688, 123.757]",256.728,111.826,2
193,5,"[69.9701, -161.651, 24.4009, -120.577, 19.4857]","[-98.3554, -104.419, -112.459, -114.127, -134.877]","[3.65489e-07, 3.84444e-07, 3.75111e-07, 3.93603e-07, 4.09128e-07]","[36.2161, 147.601, 36.2161, 147.601, 112.149]","[44.5941, 47.3913, 136.837, 134.039, 50.4952]","[-143.784, -147.601, -143.784, -147.601, -158.854]","[135.406, 132.609, 136.837, 134.039, 129.505]",128.728,127.826,2
194,5,"[-79.4739, -22.8916, 101.032, -38.2455, -1.66469]","[-97.6788, -104.509, -107.223, -107.329, -109.837]","[3.38123e-07, 3.48501e-07, 4.34754e-07, 4.34755e-07, 4.32853e-07]","[44.6192, 44.6192, 166.09, 165.927, 153.74]","[39.6702, 141.731, 53.227, 53.227, 53.0387]","[-135.381, -135.381, -150.465, -150.416, -154.09]","[140.33, 141.731, 126.773, 126.773, 126.961]",144.728,127.826,2
195,5,"[85.7052, -140.341, -141.088, -21.1682, 131.582]","[-110.863, -120.992, -125.955, -126.888, -127.274]","[4.72579e-07, 4.37816e-07, 4.80059e-07, 4.77774e-07, 4.27001e-07]","[157.173, 73.8432, 157.173, 171.506, -72.1932]","[56.5828, 53.5259, 124.747, 56.9929, 129.85]","[-157.523, -106.724, -157.523, -150.416, -107.807]","[123.417, 126.474, 124.747, 123.007, 129.85]",160.728,127.826,2
196,5,"[47.3921, -139.451, -176.078, -169.692, -77.4196]","[-96.7776, -102.305, -115.593, -115.755, -117.305]","[3.04826e-07, 3.16298e-07, 4.0701e-07, 4.30538e-07, 3.04921e-07]","[72.8234, 72.8234, -81.8097, 84.2421, 81.2302]","[31.3712, 149.887, 50.2489, 52.8065, 31.4005]","[-107.177, -107.177, -98.7576, -98.1155, -108.073]","[148.629, 149.887, 129.751, 127.194, 148.599]",176.728,127.826,2
197,5,"[31.9633, 70.254, 19.5537, 84.0635, 107.613]","[-96.6757, -103.073, -123.512, -130.49, -139.083]","[3.01273e-07, 3.12875e-07, 4.06475e-07, 4.4448e-07, 6.09919e-07]","[92.4642, 92.4642, -90.5818, -55.7362, -21.2882]","[30.2447, 150.986, 50.1861, 54.1583, 64.7405]","[-87.5358, -87.5358, -88.5896, -74.3, -46.8328]","[149.755, 150.986, 129.814, 125.842, 115.26]",192.728,127.826,2
198,5,"[33.0885, 13.4663, 25.29, 101.999, 90.1223]","[-105.253, -109.426, -110.59, -110.615, -114.787]","[3.07104e-07, 4.26089e-07, 3.18494e-07, 5.64782e-07, 4.38663e-07]","[112.755, -100.229, 112.755, -33.6579, 100.464]","[32.0615, 52.3511, 149.213, 62.5598, 53.6076]","[-68.5042, -79.7707, -68.5042, -50.3166, -80.2478]","[147.939, 127.649, 149.213, 117.44, 126.392]",208.728,127.826,2
199,5,"[-57.7853, -63.8339, 154.635, 69.6028, -1.64088]","[-120.772, -124.173, -125.708, -131.765, -133.195]","[5.26582e-07, 4.21915e-07, 4.30276e-07, 4.60928e-07, 4.60748e-07]","[-37.8919, -109.949, -109.949, 129.482, 128.157]","[60.3796, 51.9125, 129.486, 55.6218, 55.6066]","[-46.8328, -70.0509, -70.0509, -83.5434, -84.1506]","[119.62, 128.088, 129.486, 124.378, 124.393]",224.728,127.826,2
200,5,"[-173.119, -57.4525, 103.19, 179.21, 173.03]","[-97.8349, -113.54, -121.269, -131.069, -136.856]","[3.44249e-07, 3.5445e-07, 3.54476e-07, 3.45493e-07, 4.4604e-07]","[137.712, 138.158, 136.205, 146.464, -115.099]","[40.8841, 140.866, 141.801, 52.5888, 127.106]","[-42.2879, -42.3821, -41.9822, -43.7541, -60.6978]","[139.116, 140.456, 140.259, 140.615, 128.078]",240.728,127.826,2
201,5,"[129.164, 148.011, 113.033, -168.926, -72.0237]","[-98.5331, -104.631, -112.719, -112.744, -139.318]","[3.73036e-07, 4.06336e-07, 4.15012e-07, 3.82467e-07, 3.79699e-07]","[145.437, 29.0687, 29.0687, 145.437, 135.219]","[45.7578, 50.1698, 131.245, 135.675, 54.5723]","[-34.5629, -29.0687, -29.0687, -34.5629, -23.5914]","[134.242, 129.83, 131.245, 135.675, 140.686]",256.728,127.826,2
216,5,"[96.3472, 0.0886108, 45.061, -155.96, 82.2598]","[-97.8982, -104.164, -104.897, -120.259, -141.453]","[3.46763e-07, 3.56889e-07, 3.66687e-07, 3.76278e-07, 3.68425e-07]","[25.3816, 25.3816, 157.651, 157.651, 147.31]","[41.3616, 140.054, 44.7837, 136.648, 29.5784]","[-154.618, -154.618, -157.651, -157.651, -158.463]","[138.638, 140.054, 135.216, 136.648, 133.428]",128.728,143.826,2
217,5,"[-69.9371, -173.828, 10.3596, 37.3276, -114.37]","[-97.1396, -105.919, -113.053, -117.065, -128.384]","[3.17789e-07, 3.28809e-07, 4.04127e-07, 4.12849e-07, 4.04169e-07]","[32.591, 32.591, 161.476, 161.476, 159.561]","[35.0167, 146.318, 49.9081, 131.509, 49.9131]","[-147.409, -147.409, -161.476, -161.476, -162.083]","[144.983, 146.318, 130.092, 131.509, 130.087]",144.728,143.826,2
220,5,"[128.496, -17.6334, 111.277, -38.2876, -140.204]","[-95.9849, -100.861, -119.437, -127.888, -133.988]","[2.78258e-07, 2.9078e-07, 4.48786e-07, 6.31577e-07, 4.56655e-07]","[93.8004, 93.8004, -90.3494, -35.1364, -90.3494]","[20.7178, 160.213, 54.5544, 65.6641, 126.81]","[-86.1996, -86.1996, -88.5896, -48.838, -88.5896]","[159.282, 160.213, 125.446, 114.336, 126.81]",192.728,143.826,2
223,5,"[-134.007, 47.5997, 178.601, 46.9654, 130.01]","[-97.3159, -111.669, -122.093, -123.421, -123.882]","[3.24298e-07, 3.35105e-07, 3.35109e-07, 3.24569e-07, 3.24668e-07]","[149.491, 149.491, 150.583, 153.114, 145.125]","[36.6262, 144.735, 144.734, 41.8444, 38.7064]","[-30.509, -30.509, -30.7259, -31.2072, -27.4293]","[143.374, 144.735, 144.734, 144.242, 144.639]",240.728,143.826,2
224,5,"[92.4427, 2.44839, -150.942, 26.229, 75.5866]","[-98.0951, -105.936, -112.913, -119.345, -130.406]","[3.54708e-07, 3.64614e-07, 4.29894e-07, 4.29894e-07, 3.64736e-07]","[155.948, 155.948, 14.9709, 15.023, 153.716]","[42.799, 138.626, 52.7413, 52.7413, 137.721]","[-24.0517, -24.0517, -17.017, -17.0008, -22.3828]","[137.201, 138.626, 127.259, 127.259, 139.255]",256.728,143.826,2
238,5,"[-34.5531, 53.3034, 132.731, -8.42521, -95.0588]","[-98.4831, -113.816, -131.833, -140.63, -142.068]","[3.70894e-07, 3.80379e-07, 3.82888e-07, 3.92018e-07, 3.90534e-07]","[9.76857, 9.76857, -36.4976, -36.1522, 71.1095]","[45.4348, 135.998, 47.1767, 134.263, 48.2077]","[-170.231, -170.231, -162.083, -162.058, -179.577]","[134.565, 135.998, 132.823, 134.263, 131.792]",112.728,159.826,2
239,5,"[-92.6706, -177.866, 142.171, -155.747, 8.34955]","[-97.6129, -105.191, -110.479, -111.274, -134.073]","[3.3557e-07, 3.46024e-07, 4.42432e-07, 4.42437e-07, 3.38186e-07]","[12.2194, 12.2194, -106.774, -106.196, 10.4961]","[39.1416, 142.254, 53.9665, 53.967, 48.1818]","[-167.781, -167.781, -150.219, -150.416, -166.358]","[140.858, 142.254, 126.033, 126.033, 146.371]",128.728,159.826,2
240,5,"[-104.938, -92.9104, -68.4776, 135.979, 80.8678]","[-125.43, -134.944, -136.663, -136.775, -136.996]","[3.06065e-07, 5.33978e-07, 4.64282e-07, 3.18143e-07, 5.35316e-07]","[18.7249, 110.329, -132.105, 20.0828, 113.352]","[26.7478, 60.8298, 55.9045, 156.277, 60.9097]","[-164.64, 147.296, -150.416, -165.155, 149.441]","[146.188, 119.17, 124.095, 146.246, 119.09]",144.728,159.826,2
242,5,"[-6.20369, 176.302, -3.47007, 123.577, 123.19]","[-95.6657, -107.864, -127.911, -134.624, -136.582]","[2.68223e-07, 2.81193e-07, 2.69243e-07, 2.78499e-07, 8.33895e-07]","[43.7324, 43.7324, 88.2182, 156.383, 87.156]","[13.9926, 166.665, 14.8389, 20.2343, 73.1334]","[-136.268, -136.268, -144.833, -151.53, 94.0061]","[166.007, 166.665, 165.161, 158.858, 109.651]",176.728,159.826,2
243,5,"[-74.4617, 4.12323, -57.7166, -64.0678, 76.3474]","[-95.5336, -104.851, -121.403, -131.764, -136.525]","[2.64178e-07, 2.77337e-07, 4.93251e-07, 5.00422e-07, 8.33069e-07]","[98.2799, 98.2799, -90.2497, -90.2497, 90.9913]","[9.87499, 170.598, 58.1531, 123.145, 73.1255]","[-81.7201, -81.7201, -88.5896, -88.5896, 90.1086]","[170.125, 170.598, 121.847, 123.145, 109.683]",192.728,159.826,2
246,5,"[107.061, 155.116, -55.087, 29.5786, 56.5833]","[-122.072, -124.287, -126.473, -134.538, -139.232]","[5.2062e-07, 4.24892e-07, 4.33161e-07, 3.15766e-07, 3.35625e-07]","[-112.392, 7.54136, 7.67258, 157.759, -127.978]","[60.0058, 53.514, 129.173, 22.2243, 53.813]","[-68.868, -7.7162, -7.67258, -12.8354, -30.9937]","[119.994, 128.197, 129.173, 140.478, 144.594]",240.728,159.826,2
247,5,"[26.5105, 89.2176, -91.15, -64.3825, -11.7606]","[-97.8229, -104.005, -110.113, -114.648, -118.89]","[3.43774e-07, 3.53986e-07, 3.53986e-07, 3.84472e-07, 3.93629e-07]","[168.485, 168.485, 168.486, 9.1159, 9.1159]","[40.7926, 140.619, 140.614, 47.395, 134.035]","[-11.5148, -11.5148, -11.5157, -9.1159, -9.1159]","[139.207, 140.619, 140.622, 132.605, 134.035]",256.728,159.826,2
262,5,"[-30.0534, 27.6778, -148.958, 171.718, 174.885]","[-97.5375, -106.471, -119.597, -121.064, -125.949]","[3.32671e-07, 3.43214e-07, 3.83873e-07, 3.93044e-07, 4.77729e-07]","[-2.36588, -2.36588, -176.883, -176.883, 101.074]","[38.5241, 142.864, 47.3127, 134.118, 56.9893]","[177.634, 177.634, 178.475, 178.475, 149.441]","[141.476, 142.864, 132.687, 134.118, 123.011]",128.728,175.826,2
263,5,"[39.1265, -158.534, 174.536, 105.195, -8.58776]","[-130.896, -133.428, -137.578, -139.659, -140.31]","[3.04209e-07, 5.01017e-07, 3.16688e-07, 4.91836e-07, 4.9433e-07]","[-4.79521, -119.257, -5.2415, 117.345, 121.428]","[22.0087, 58.7032, 160.374, 58.0507, 58.2308]","[177.38, -150.416, 177.539, 147.296, 149.441]","[144.754, 121.297, 144.759, 121.949, 121.769]",144.728,175.826,2
266,5,"[88.0953, 87.9192, 52.6273, 178.898, 131.221]","[-95.4113, -101.008, -123.933, -143.03, -144.019]","[2.60486e-07, 2.73822e-07, 7.82299e-07, 2.84298e-07, 2.83142e-07]","[-127.336, -127.336, 91.0659, -176.867, -176.517]","[2.36693, 177.748, 70.825, 33.3985, 29.819]","[52.664, 52.664, 90.0396, 173.752, 174.206]","[177.633, 177.748, 109.683, 163.952, 162.587]",192.728,175.826,2
269,5,"[-170.175, -80.909, -123.24, -26.7443, -108.825]","[-123.623, -129.281, -133.863, -133.929, -134.075]","[4.96342e-07, 4.89207e-07, 5.64759e-07, 4.96345e-07, 3.12621e-07]","[114.178, 113.868, -109.1, 114.23, -175.788]","[123.453, 58.988, 64.4214, 123.631, 20.8839]","[66.6897, 66.3928, -70.2113, 66.7396, 2.55934]","[123.453, 123.21, 119.332, 123.281, 141.21]",240.728,175.826,2
270,5,"[-2.86668, -119.711, 116.365, 53.9357, 101.896]","[-97.7511, -104.111, -108.374, -111.1, -119.748]","[3.40945e-07, 3.51239e-07, 3.63392e-07, 3.51239e-07, 3.73068e-07]","[-177.774, -177.774, -1.93279, -177.777, -1.93279]","[40.2386, 141.168, 44.2578, 141.1, 137.173]","[2.22575, 2.22575, 1.93279, 2.22768, 1.93279]","[139.761, 141.168, 135.742, 141.216, 137.173]",256.728,175.826,2
285,5,"[-17.8631, 69.3834, 61.3778, 52.6307, 176.015]","[-97.6829, -104.478, -113.722, -117.37, -117.439]","[3.38281e-07, 3.48654e-07, 3.89675e-07, 4.8379e-07, 3.98713e-07]","[-16.6569, -16.6569, -166.291, 58.2703, -166.291]","[39.7023, 141.699, 48.0947, 124.441, 133.333]","[163.343, 163.343, 167.883, 120.928, 167.883]","[140.298, 141.699, 131.905, 124.441, 133.333]",128.728,191.826,2
286,5,"[-68.582, -108.27, -80.2769, -131.658, 13.4465]","[-96.8821, -102.326, -125.243, -128.558, -130.396]","[3.08511e-07, 3.19851e-07, 3.09145e-07, 5.42791e-07, 3.20245e-07]","[-21.9574, -21.9574, -29.183, -112.092, -27.5392]","[32.4761, 148.808, 34.7312, 61.3477, 147.22]","[158.043, 158.043, 163.119, -150.416, 162.356]","[147.524, 148.808, 148.73, 118.652, 149.788]",144.728,191.826,2
287,5,"[146.207, -108.419, -33.6477, -82.3925, 108.637]","[-96.2143, -103.232, -124.933, -135.953, -136.842]","[2.857e-07, 2.97909e-07, 2.8636e-07, 2.98314e-07, 3.23121e-07]","[-31.7103, -31.7103, -40.4103, -38.4869, 62.5467]","[24.3601, 156.699, 27.4117, 154.548, 42.2968]","[148.29, 148.29, 154.92, 153.877, 123.633]","[155.64, 156.699, 157.281, 158.036, 145.933]",160.728,191.826,2
288,5,"[27.7977, 120.502, -148.026, -117.711, 120.207]","[-95.7746, -103.416, -113.792, -133.788, -138.837]","[2.71607e-07, 2.84422e-07, 7.33115e-07, 2.75816e-07, 2.88444e-07]","[-52.8897, -52.8897, 86.6831, -95.8009, -95.8009]","[16.6168, 164.152, 69.2058, 19.3323, 161.545]","[127.11, 127.11, 94.424, 150.317, 150.317]","[163.383, 164.152, 110.794, 160.668, 161.545]",176.728,191.826,2
289,5,"[-11.9077, -4.25718, -150.712, -32.235, -112.218]","[-95.6459, -108.475, -113.28, -139.928, -146.35]","[2.67613e-07, 2.80611e-07, 7.3217e-07, 7.32341e-07, 4.42543e-07]","[-96.013, -96.013, 91.1499, 91.1553, 61.8958]","[13.4583, 167.176, 69.1778, 67.8344, 53.977]","[83.987, 83.987, 89.9572, 89.9617, 68.347]","[166.542, 167.176, 110.822, 109.683, 126.023]",192.728,191.826,2
290,5,"[44.8008, 164.048, -130.634, -142.455, 19.2752]","[-95.856, -101.694, -114.135, -137.938, -141.191]","[2.7416e-07, 2.86861e-07, 7.35112e-07, 8.04971e-07, 7.35278e-07]","[-134.046, -134.046, 95.6028, -94.3092, 95.6475]","[18.32, 162.518, 69.265, 71.8761, 67.9454]","[45.9539, 45.9539, 85.5043, 85.9932, 85.5417]","[161.68, 162.518, 110.735, 109.626, 109.614]",208.728,191.826,2
291,5,"[129.647, 55.517, 124.579, 88.1572, 171.722]","[-96.3602, -108.655, -130.188, -134.712, -139.683]","[2.90536e-07, 3.0255e-07, 2.92946e-07, 3.04395e-07, 3.33047e-07]","[-151.335, -151.335, -137.176, -138.963, 117.536]","[26.3876, 154.736, 32.1225, 150.2, 49.0457]","[28.6655, 28.6655, 15.9602, 16.6955, 53.7071]","[153.612, 154.736, 156.423, 157.262, 145.257]",224.728,191.826,2
292,5,"[65.3198, 112.687, 179.664, -30.5568, -134.538]","[-97.0689, -104.281, -112.115, -122.385, -130.258]","[3.15212e-07, 3.26319e-07, 4.49157e-07, 4.5702e-07, 3.17598e-07]","[-159.615, -159.615, 117.603, 117.603, -147.381]","[34.3426, 146.98, 54.5881, 126.776, 38.8128]","[20.3851, 20.3851, 63.2652, 63.2652, 10.6191]","[145.657, 146.98, 125.412, 126.776, 147.869]",240.728,191.826,2
293,5,"[157.254, -2.85942, -10.8279, -164.382, 49.1111]","[-97.8896, -104.132, -105.734, -106.663, -115.294]","[3.4642e-07, 3.56556e-07, 4.71914e-07, 3.69604e-07, 4.79404e-07]","[-164.281, -164.281, 124.506, -15.7442, 124.506]","[41.2972, 140.118, 56.5295, 45.2375, 124.801]","[15.7195, 15.7195, 56.3625, 13.4976, 56.3625]","[138.703, 140.118, 123.47, 134.763, 124.801]",256.728,191.826,2
308,5,"[58.0079, 28.1853, -159.205, -117.951, 9.27531]","[-98.0283, -104.601, -105.089, -120.217, -136.96]","[3.51991e-07, 3.71635e-07, 3.61971e-07, 3.81102e-07, 4.4135e-07]","[-29.121, -154.231, -29.121, -154.231, 45.7585]","[42.3192, 45.5472, 139.103, 135.885, 53.8642]","[150.879, 154.231, 150.879, 154.231, 121.417]","[137.681, 134.453, 139.103, 135.885, 126.136]",128.728,207.826,2
309,5,"[95.0666, -137.008, 113.537, 118.116, -95.0251]","[-97.2941, -110.108, -111.243, -116.186, -129.841]","[3.23485e-07, 4.08429e-07, 3.34318e-07, 4.17061e-07, 4.085e-07]","[-36.8937, -158.507, -36.8937, -158.507, -161.01]","[36.432, 50.4143, 144.927, 130.999, 50.4225]","[143.106, 158.507, 143.106, 158.507, 157.743]","[143.568, 129.586, 144.927, 130.999, 129.578]",144.728,207.826,2
312,5,"[-158.447, 50.2719, -40.8827, 55.5596, 51.1413]","[-96.1853, -102.594, -116.511, -122.368, -132.786]","[2.84747e-07, 2.96995e-07, 6.82544e-07, 4.74656e-07, 4.82104e-07]","[-93.2379, -93.2379, 91.2472, 150.469, 150.469]","[23.9331, 157.112, 67.5849, 56.7481, 124.579]","[86.7621, 86.7621, 89.8599, 73.2485, 73.2485]","[156.067, 157.112, 112.415, 123.252, 124.579]",192.728,207.826,2
313,5,"[-124.772, -106.215, 37.4423, -108.408, 70.1738]","[-96.3714, -109.101, -111.255, -123.816, -125.474]","[2.90908e-07, 3.02908e-07, 2.90967e-07, 2.91002e-07, 3.02964e-07]","[-117.451, -117.451, 118.43, 164.207, 118.43]","[26.5351, 154.593, 26.5582, 26.5722, 154.57]","[62.5486, 62.5486, 62.5792, 62.6626, 62.5792]","[153.465, 154.593, 153.442, 153.428, 154.57]",208.728,207.826,2
314,5,"[-7.73685, 175.921, 54.157, -24.2368, 124.002]","[-96.8221, -102.227, -103.251, -108.97, -136.698]","[3.0639e-07, 3.17806e-07, 3.06798e-07, 3.18199e-07, 3.45919e-07]","[-134.492, -134.492, 135.23, 135.23, -81.2972]","[31.8477, 149.422, 31.9702, 149.302, 44.8594]","[45.5085, 45.5085, 45.78, 45.78, 8.09316]","[148.152, 149.422, 148.03, 149.302, 141.483]",224.728,207.826,2
315,5,"[39.3505, -41.2735, -103.396, 1.76416, -142.94]","[-97.4643, -104.232, -108.371, -113.636, -127.363]","[3.29883e-07, 4.12255e-07, 3.40512e-07, 4.20809e-07, 4.34169e-07]","[-145.321, 122.04, -145.321, 122.04, -20.3529]","[37.9116, 50.8526, 143.468, 130.557, 53.1693]","[34.6788, 58.8277, 34.6788, 58.8277, 19.0646]","[142.088, 129.147, 143.468, 130.557, 126.831]",240.728,207.826,2
316,5,"[82.0366, -171.825, 166.838, 86.6166, -75.2384]","[-98.2196, -104.621, -108.397, -115.749, -128.581]","[3.59821e-07, 3.78831e-07, 3.6959e-07, 3.88122e-07, 3.78954e-07]","[-152.344, -25.7481, -152.344, -25.7481, -33.3632]","[43.671, 46.6054, 137.758, 134.826, 46.6229]","[27.6565, 24.7064, 27.6565, 24.7064, 24.1801]","[136.329, 133.395, 137.758, 134.826, 133.377]",256.728,207.826,2
330,5,"[85.2738, -87.0429, -97.0522, 11.5088, 54.6672]","[-102.638, -112.885, -136.193, -137.821, -138.319]","[4.16123e-07, 4.24598e-07, 4.30626e-07, 4.16889e-07, 4.17437e-07]","[36.674, 36.674, -49.8061, 46.6744, 20.2017]","[51.2847, 130.121, 52.8153, 51.3691, 51.4292]","[143.326, 143.326, 141.28, 145.302, 141.28]","[128.715, 130.121, 127.185, 128.631, 128.571]",112.728,223.826,2
331,5,"[-139.083, 66.6508, 22.4043, -96.7532, -55.4018]","[-98.5302, -109.922, -110.211, -112.818, -113.232]","[3.7291e-07, 6.92488e-07, 6.79574e-07, 3.82345e-07, 5.09296e-07]","[-39.1784, 112.987, 70.23, -39.1784, -24.5123]","[45.7391, 67.9238, 67.4815, 135.693, 59.2677]","[140.822, 112.186, 108.969, 140.822, 157.807]","[134.261, 112.076, 112.518, 135.693, 120.732]",128.728,223.826,2
332,5,"[-44.5146, -24.5702, 48.2817, -87.7866, 20.6518]","[-107.796, -109.388, -123.524, -124.024, -125.439]","[4.39083e-07, 7.10725e-07, 4.47124e-07, 4.82421e-07, 3.4649e-07]","[-151.766, 116.715, -151.766, -26.4558, -52.7063]","[53.648, 68.5188, 127.73, 57.3507, 37.6038]","[151.416, 115.914, 151.416, 155.513, 133.642]","[126.352, 111.481, 127.73, 122.649, 137.665]",144.728,223.826,2
334,5,"[-122.901, -57.596, -51.4072, 16.7294, 165.535]","[-97.0267, -103.581, -109.582, -115.971, -122.737]","[3.13686e-07, 3.24845e-07, 3.13697e-07, 3.24856e-07, 3.58259e-07]","[-74.4767, -74.4767, -78.1026, -78.1026, 107.599]","[33.9323, 147.382, 33.9354, 147.379, 43.4087]","[105.523, 105.523, 105.732, 105.732, 108.731]","[146.068, 147.382, 146.065, 147.379, 136.591]",176.728,223.826,2
335,5,"[-75.9699, -76.7745, -169.645, 47.3675, 60.8903]","[-96.9305, -102.577, -106.011, -114.683, -129.611]","[3.10234e-07, 3.21513e-07, 3.83216e-07, 3.92403e-07, 6.3353e-07]","[-92.2146, -92.2146, 30.7619, 30.7619, 91.3625]","[32.9728, 148.322, 47.2222, 134.208, 65.7439]","[87.7854, 87.7854, 72.3307, 72.3307, 89.7447]","[147.027, 148.322, 132.778, 134.208, 114.256]",192.728,223.826,2
