Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
193,5,"[21.5807, 157.054, 9.36612, 46.7246, -101.107]","[-98.6288, -104.778, -110.327, -113.402, -139.007]","[3.77163e-07, 3.95563e-07, 3.86494e-07, 4.0447e-07, 3.97176e-07]","[40.6603, 143.338, 40.6603, 143.338, 130.715]","[46.3654, 48.8557, 135.067, 132.568, 36.2152]","[-139.34, -143.338, -139.34, -143.338, -144.454]","[133.635, 131.144, 135.067, 132.568, 129.619]",128.728,127.826,2
194,5,"[129.55, 38.5294, 44.2597, 93.0113, -170.436]","[-97.9964, -104.78, -106.768, -116.672, -121.602]","[3.50702e-07, 3.60718e-07, 4.42737e-07, 5.01833e-07, 4.50713e-07]","[49.1705, 49.1705, 149.963, 24.4899, 149.963]","[42.0874, 139.334, 53.9953, 58.7598, 127.377]","[-130.83, -130.83, -150.313, -155.51, -150.313]","[137.913, 139.334, 126.005, 121.24, 127.377]",144.728,127.826,2
195,5,"[-122.188, 109.947, -132.924, -158.91, 73.2486]","[-112.206, -121.57, -122.52, -127.197, -128.353]","[4.89515e-07, 4.38515e-07, 4.9674e-07, 4.58363e-07, 5.09037e-07]","[171.506, -72.879, 171.506, 74.2065, 77.3122]","[57.8811, 53.5934, 123.423, 55.4022, 58.8243]","[-145.761, -106.32, -145.761, -105.259, -103.526]","[122.119, 126.407, 123.423, 124.598, 120.545]",160.728,127.826,2
196,5,"[108.699, -155.761, 43.3156, 163.443, -101.335]","[-97.1647, -106.661, -108.397, -112.215, -115.212]","[3.18705e-07, 3.29695e-07, 4.27305e-07, 4.51536e-07, 3.18758e-07]","[75.2246, 75.2246, -82.4774, 84.8102, 81.2302]","[35.2512, 146.088, 52.4768, 54.8024, 35.2647]","[-104.775, -104.775, -98.0899, -97.5475, -105.321]","[144.749, 146.088, 127.523, 125.198, 144.735]",176.728,127.826,2
197,5,"[-147.175, -80.121, 59.1286, 150.3, 10.0065]","[-97.0713, -104.327, -117.809, -129.147, -130.316]","[3.153e-07, 3.26405e-07, 4.26965e-07, 5.82137e-07, 4.65269e-07]","[92.0852, 92.0852, -90.5818, 175.28, -55.7362]","[34.3661, 146.957, 52.4418, 63.4432, 55.9868]","[-87.9148, -87.9148, -88.7437, -145.761, -75.7818]","[145.634, 146.957, 127.558, 116.557, 124.013]",192.728,127.826,2
198,5,"[153.27, 15.825, 115.173, 127.045, 142.758]","[-106.704, -111.178, -111.33, -111.861, -117.127]","[4.46842e-07, 3.20882e-07, 5.83002e-07, 4.59763e-07, 5.90797e-07]","[-99.4863, 112.755, -31.8123, 99.7844, 33.9881]","[54.3767, 35.7974, 63.4857, 55.5224, 63.8622]","[-80.5137, -71.5989, -52.1621, -80.9273, -50.6981]","[125.623, 144.203, 116.514, 124.478, 116.138]",208.728,127.826,2
199,5,"[162.059, 109.225, 149.597, -59.9383, -65.6892]","[-112.335, -116.993, -130.935, -132.012, -132.963]","[4.41679e-07, 4.54553e-07, 4.82692e-07, 4.82533e-07, 4.41737e-07]","[-108.503, 108.387, 129.482, 128.157, -106.433]","[53.8954, 55.0702, 57.3713, 57.3592, 53.9009]","[-71.4966, -72.3251, -84.1814, -84.7527, -70.8626]","[126.105, 124.93, 122.629, 122.641, 126.099]",224.728,127.826,2
200,5,"[-81.5415, -58.9952, 112.649, -29.2693, 116.581]","[-98.1406, -121.0, -126.602, -129.137, -133.797]","[3.56568e-07, 3.6645e-07, 4.64496e-07, 3.66607e-07, 4.56956e-07]","[133.134, 131.679, -113.426, 136.86, -112.49]","[43.1208, 139.443, 126.09, 141.542, 58.3117]","[-46.866, -46.5692, -62.7557, -47.5609, -62.479]","[136.879, 138.065, 126.09, 137.638, 125.595]",240.728,127.826,2
201,5,"[114.931, -44.1832, 144.199, -122.795, -8.79289]","[-98.7947, -104.086, -107.638, -114.863, -136.053]","[3.84427e-07, 4.16812e-07, 3.93585e-07, 4.25274e-07, 3.878e-07]","[141.049, 33.1145, 141.049, 33.1145, 134.339]","[47.3889, 51.3606, 134.041, 130.044, 54.1532]","[-38.951, -33.1145, -38.951, -33.1145, -32.5944]","[132.611, 128.639, 134.041, 130.044, 137.606]",256.728,127.826,2
216,5,"[-66.1069, -136.127, -82.6592, -178.459, 121.06]","[-98.1053, -104.492, -106.09, -118.387, -140.531]","[3.55121e-07, 3.74606e-07, 3.65016e-07, 3.83999e-07, 3.76308e-07]","[31.0106, 152.484, 31.0106, 152.484, 140.882]","[42.8709, 45.9912, 138.555, 135.441, 31.6199]","[-148.989, -152.484, -148.989, -152.484, -153.434]","[137.129, 134.009, 138.555, 135.441, 132.302]",128.728,143.826,2
217,5,"[52.8004, 27.58, -60.6226, -63.1356, -65.9845]","[-97.3849, -110.932, -118.585, -129.401, -130.228]","[3.26881e-07, 3.37604e-07, 4.7831e-07, 4.85702e-07, 4.78508e-07]","[39.0049, 39.0049, 172.707, 172.707, 169.708]","[37.2308, 144.14, 57.0346, 124.286, 57.0499]","[-140.995, -140.995, -144.477, -144.477, -145.761]","[142.769, 144.14, 122.965, 124.286, 122.95]",144.728,143.826,2
220,5,"[-101.668, 42.9879, -8.28952, -98.2332, 148.949]","[-96.3013, -106.068, -118.577, -128.885, -130.497]","[2.88571e-07, 3.00664e-07, 4.70413e-07, 4.77927e-07, 3.10886e-07]","[92.9782, 92.9782, -90.3494, -90.3494, 42.393]","[25.5902, 155.508, 56.4085, 124.924, 36.1088]","[-87.0218, -87.0218, -88.7437, -88.7437, -51.2441]","[154.41, 155.508, 123.591, 124.924, 148.933]",192.728,143.826,2
223,5,"[-170.837, -109.425, -104.281, 141.109, 104.838]","[-113.027, -128.36, -135.083, -135.294, -138.276]","[3.33188e-07, 4.40437e-07, 4.53539e-07, 3.43858e-07, 5.00507e-07]","[144.214, 20.1827, -17.1903, 145.93, -119.966]","[38.0714, 54.9992, 54.9808, 144.174, 58.6677]","[-37.3474, -20.6182, -31.1894, -38.5029, -70.8626]","[141.02, 126.624, 125.019, 141.754, 121.332]",240.728,143.826,2
224,5,"[46.161, -81.5509, -13.337, 117.144, -86.5916]","[-98.2919, -116.771, -121.434, -135.668, -136.089]","[3.62826e-07, 3.72516e-07, 3.62968e-07, 4.02331e-07, 4.36931e-07]","[150.502, 150.485, 151.541, 36.3873, 15.023]","[44.166, 137.291, 45.995, 49.6924, 53.44]","[-29.4981, -29.4863, -30.2196, -22.3401, -22.3401]","[135.834, 137.246, 137.033, 130.308, 126.56]",256.728,143.826,2
238,5,"[-53.1293, -42.5099, 104.17, -120.718, -104.193]","[-98.579, -111.547, -130.078, -137.218, -141.684]","[3.75008e-07, 3.84391e-07, 3.89837e-07, 3.98814e-07, 3.91758e-07]","[15.2658, 15.2658, -36.4976, -36.1522, 71.1095]","[46.0506, 135.382, 48.1161, 133.319, 48.3675]","[-164.734, -164.734, -156.215, -156.181, -173.485]","[133.949, 135.382, 131.884, 133.319, 131.632]",112.728,159.826,2
239,5,"[47.6479, 128.741, -34.7345, 2.19182, -30.5607]","[-97.7296, -104.196, -122.104, -134.062, -141.031]","[3.40104e-07, 3.50423e-07, 4.53776e-07, 3.42632e-07, 4.5064e-07]","[18.947, 18.947, -106.196, 16.2577, -100.147]","[40.0708, 141.334, 55.0017, 48.7829, 54.722]","[-161.053, -161.053, -145.761, -158.883, -144.078]","[139.929, 141.334, 124.998, 145.209, 125.278]",128.728,159.826,2
240,5,"[14.9377, -0.485457, 32.011, 82.841, -86.4701]","[-125.837, -137.959, -139.362, -141.418, -142.214]","[3.11046e-07, 4.75882e-07, 5.22516e-07, 5.24594e-07, 3.22953e-07]","[28.4685, -132.105, 110.329, 113.352, 30.3916]","[28.3733, 56.8448, 60.1257, 60.2561, 154.559]","[-156.547, -145.761, 152.325, 154.486, -157.317]","[144.792, 123.155, 119.874, 119.744, 144.935]",144.728,159.826,2
242,5,"[-81.0706, -53.0794, 164.05, 15.9576, 81.0376]","[-95.846, -101.84, -125.725, -130.793, -136.963]","[2.73846e-07, 2.86561e-07, 2.74495e-07, 2.87181e-07, 5.67703e-07]","[56.5786, 56.5786, 88.2182, 88.2182, -59.7584]","[18.1206, 162.709, 18.5302, 162.316, 62.7128]","[-123.421, -123.421, -128.261, -128.261, -75.7818]","[161.879, 162.709, 161.47, 162.316, 117.287]",176.728,159.826,2
243,5,"[86.7911, 30.2773, 59.0361, -92.0845, 74.4458]","[-95.7191, -105.464, -121.911, -135.126, -137.786]","[2.69875e-07, 2.82769e-07, 5.15731e-07, 5.22593e-07, 5.48537e-07]","[95.2051, 95.2051, -90.2497, -90.2497, -72.675]","[15.3372, 165.378, 59.6918, 121.572, 61.6752]","[-84.7949, -84.7949, -88.7437, -88.7437, -75.7818]","[164.663, 165.378, 120.308, 121.572, 118.325]",192.728,159.826,2
246,5,"[-25.1654, -124.939, -166.01, -68.1376, -3.17639]","[-124.831, -129.643, -130.374, -134.927, -142.035]","[4.28421e-07, 5.42096e-07, 4.36623e-07, 3.20503e-07, 3.32773e-07]","[11.8558, -112.392, 12.0591, 147.151, 145.242]","[53.866, 61.3076, 128.804, 24.2696, 157.857]","[-12.1267, -70.8626, -12.0591, -19.9035, -19.1786]","[127.828, 118.692, 128.804, 139.478, 139.608]",240.728,159.826,2
247,5,"[165.184, -35.5153, 141.608, -145.239, 135.221]","[-97.9327, -104.326, -110.851, -111.51, -116.543]","[3.48141e-07, 3.58229e-07, 3.58229e-07, 3.88374e-07, 3.97442e-07]","[162.095, 162.095, 162.107, 14.2766, 14.2766]","[41.6186, 139.799, 139.768, 47.9223, 133.506]","[-17.9049, -17.9049, -17.9136, -14.2766, -14.2766]","[138.381, 139.799, 139.822, 132.078, 133.506]",256.728,159.826,2
262,5,"[-43.1678, 92.7983, 12.3373, 32.4401, 36.8868]","[-97.5477, -106.26, -119.8, -120.606, -121.014]","[3.33062e-07, 3.43593e-07, 3.84292e-07, 4.67289e-07, 3.93454e-07]","[4.88552, 4.88552, 177.791, 98.4991, 177.791]","[38.6085, 142.78, 47.3704, 56.1538, 134.06]","[-175.114, -175.114, -176.199, 153.176, -176.199]","[141.392, 142.78, 132.63, 123.846, 134.06]",128.728,175.826,2
263,5,"[-115.708, 132.704, 37.8996, -138.429, -145.224]","[-131.026, -136.517, -137.691, -140.545, -142.317]","[3.04678e-07, 5.12972e-07, 3.17153e-07, 4.28591e-07, 4.8071e-07]","[8.40366, -119.257, 8.90778, 179.179, 117.345]","[22.0415, 59.5115, 160.34, 60.2135, 57.2199]","[-174.073, -145.761, -174.251, -176.192, 152.325]","[144.573, 120.489, 144.579, 130.071, 122.78]",144.728,175.826,2
266,5,"[-8.12223, 138.221, 57.3271, -122.623, 176.394]","[-95.4266, -101.306, -133.25, -143.377, -144.907]","[2.60946e-07, 2.74259e-07, 7.57685e-07, 2.84733e-07, 2.8358e-07]","[110.096, 110.096, 91.0583, 173.538, 172.822]","[4.1419, 176.059, 70.825, 33.527, 29.9681]","[-69.9038, -69.9038, 90.0427, -167.246, -168.153]","[175.858, 176.059, 111.046, 163.645, 162.301]",192.728,175.826,2
269,5,"[76.7021, 89.8681, -108.965, -161.353, -135.066]","[-125.05, -125.195, -125.265, -130.777, -134.1]","[5.92621e-07, 5.86615e-07, 3.1001e-07, 3.21297e-07, 3.12958e-07]","[-108.481, -108.372, 163.54, 163.54, 170.777]","[117.497, 64.3252, 32.909, 148.384, 21.1115]","[-71.5186, -71.4168, -2.86036, -2.86036, -5.11682]","[117.497, 116.952, 147.091, 148.384, 141.15]",240.728,175.826,2
270,5,"[79.4581, 24.1935, -3.38795, -165.259, 31.278]","[-97.7593, -104.086, -108.244, -111.469, -119.888]","[3.41266e-07, 3.5155e-07, 3.63689e-07, 3.51551e-07, 3.73357e-07]","[175.401, 175.401, 3.99535, 175.411, 3.99535]","[40.3021, 141.105, 44.3057, 141.009, 137.125]","[-4.59921, -4.59921, -3.99535, -4.60657, -3.99535]","[139.698, 141.105, 135.694, 141.173, 137.125]",256.728,175.826,2
285,5,"[-5.03462, 57.7848, -123.452, -126.936, 64.2947]","[-97.5852, -105.591, -117.862, -119.761, -126.577]","[3.34501e-07, 3.44987e-07, 3.8648e-07, 3.95591e-07, 4.24559e-07]","[-9.77845, -9.77845, -171.448, -171.448, 101.355]","[38.916, 142.477, 47.6683, 133.761, 52.1917]","[170.222, 170.222, 173.039, 173.039, 152.325]","[141.084, 142.477, 132.332, 133.761, 127.808]",128.728,191.826,2
286,5,"[-126.301, -65.9386, -28.8314, 91.7796, -49.0155]","[-96.7641, -102.357, -129.307, -129.972, -134.583]","[3.04353e-07, 3.15842e-07, 3.07027e-07, 3.07675e-07, 5.55056e-07]","[-13.073, -13.073, -28.9177, -32.2349, -112.092]","[31.2248, 150.03, 34.9522, 36.1122, 62.0373]","[166.927, 166.927, 178.677, 178.675, -145.761]","[148.775, 150.03, 149.993, 149.989, 117.963]",144.728,191.826,2
287,5,"[172.479, 128.785, -90.2201, -139.125, -158.856]","[-96.0762, -101.176, -129.572, -138.925, -141.09]","[2.81196e-07, 2.93592e-07, 2.84036e-07, 4.82651e-07, 5.77573e-07]","[-19.5862, -19.5862, -40.0843, 37.7407, -124.268]","[22.2466, 158.74, 27.5676, 61.0053, 63.2167]","[160.414, 160.414, 177.802, 66.647, -145.761]","[157.753, 158.74, 159.344, 126.757, 116.783]",160.728,191.826,2
288,5,"[-142.33, 9.09903, -52.6972, -138.733, -71.6031]","[-95.6212, -108.59, -115.22, -134.238, -141.746]","[2.66855e-07, 2.79888e-07, 7.08712e-07, 7.08748e-07, 4.81586e-07]","[-37.2618, -37.2618, 86.5029, 86.4859, 176.041]","[12.7608, 167.843, 68.4548, 67.8506, 57.287]","[142.738, 142.738, 94.6042, 94.589, 167.894]","[167.239, 167.843, 111.545, 111.0, 122.713]",176.728,191.826,2
289,5,"[-10.184, -4.87791, 67.0892, -5.95315, -11.5507]","[-95.4874, -102.966, -114.475, -133.013, -143.184]","[2.62779e-07, 2.76005e-07, 7.07693e-07, 7.07727e-07, 7.1271e-07]","[-100.285, -100.285, 91.1474, 91.1498, 91.1474]","[7.93366, 172.449, 68.4222, 67.8344, 112.576]","[79.715, 79.715, 89.9598, 89.9619, 89.9598]","[172.066, 172.449, 111.578, 111.046, 112.576]",192.728,191.826,2
290,5,"[67.71, -118.199, 61.4167, 1.65601, 49.5671]","[-95.7048, -106.105, -115.685, -134.288, -142.926]","[2.69434e-07, 2.82348e-07, 7.10695e-07, 7.10726e-07, 3.43979e-07]","[-149.199, -149.199, 95.7769, 95.7974, -33.0607]","[14.991, 165.71, 68.5179, 67.9502, 142.696]","[30.8014, 30.8014, 85.3303, 85.3487, -3.74067]","[165.009, 165.71, 111.482, 110.968, 142.696]",208.728,191.826,2
291,5,"[-102.426, 102.499, 83.1209, -110.15, 145.234]","[-96.2256, -103.518, -132.596, -132.812, -137.349]","[2.86071e-07, 2.98266e-07, 2.92009e-07, 3.13093e-07, 3.03443e-07]","[-162.509, -162.509, -137.439, -72.0688, -139.219]","[24.524, 156.54, 32.2454, 33.7708, 150.078]","[17.4907, 17.4907, -6.00837, -3.74067, -6.22597]","[155.476, 156.54, 157.266, 146.229, 158.161]",224.728,191.826,2
292,5,"[111.416, -51.9294, 37.1719, -148.126, 150.02]","[-96.9546, -102.761, -106.143, -121.958, -127.211]","[3.11094e-07, 3.22343e-07, 4.30406e-07, 4.38606e-07, 4.30523e-07]","[-167.912, -167.912, 119.57, 119.57, 120.171]","[33.2162, 148.084, 52.7931, 128.596, 51.4056]","[12.088, 12.088, 61.298, 61.298, 61.78]","[146.784, 148.084, 127.207, 128.596, 126.053]",240.728,191.826,2
293,5,"[-19.2602, -166.13, -156.937, -18.1168, 167.725]","[-97.795, -104.015, -104.258, -107.781, -116.484]","[3.4267e-07, 3.52914e-07, 4.54051e-07, 3.66136e-07, 4.61831e-07]","[-170.787, -170.787, 126.74, -10.0577, 126.74]","[40.5782, 140.831, 55.026, 44.6967, 126.331]","[9.21301, 9.21301, 54.1286, 7.8111, 54.1286]","[139.422, 140.831, 124.974, 135.303, 126.331]",256.728,191.826,2
308,5,"[130.707, -64.6448, -99.4068, 45.0437, 167.936]","[-97.8365, -104.014, -105.099, -118.806, -132.6]","[3.44313e-07, 3.5451e-07, 3.64376e-07, 3.74026e-07, 4.23829e-07]","[-23.2755, -23.2755, -159.556, -159.556, 45.7585]","[40.8965, 140.516, 44.4163, 137.015, 52.115]","[156.725, 156.725, 159.556, 159.556, 125.091]","[139.104, 140.516, 135.584, 137.015, 127.885]",128.728,207.826,2
309,5,"[36.8783, 60.4475, 37.9415, 67.6607, 19.1974]","[-97.0659, -104.226, -127.639, -130.128, -130.705]","[3.15105e-07, 3.26216e-07, 3.16627e-07, 4.15255e-07, 3.9974e-07]","[-30.0961, -30.0961, -7.11826, -165.518, 63.1907]","[34.3142, 147.007, 34.7155, 51.1887, 46.832]","[149.904, 149.904, 145.677, 163.516, 121.374]","[145.686, 147.007, 145.285, 128.811, 129.9]",144.728,207.826,2
312,5,"[34.428, 83.6698, 141.156, -176.814, -104.825]","[-95.8877, -101.32, -120.077, -146.043, -148.283]","[2.75161e-07, 2.87818e-07, 6.5835e-07, 3.88434e-07, 4.61681e-07]","[-94.1582, -94.1582, 91.2487, 125.467, 149.64]","[18.9398, 161.923, 66.7136, 47.9302, 126.345]","[85.8418, 85.8418, 89.8585, 107.343, 71.7762]","[161.06, 161.923, 113.286, 132.07, 126.345]",192.728,207.826,2
313,5,"[-152.06, -104.968, 89.2171, 150.298, 48.0061]","[-96.0863, -101.255, -109.81, -115.263, -122.003]","[2.81523e-07, 2.93906e-07, 2.8157e-07, 2.93951e-07, 2.81593e-07]","[-123.903, -123.903, 124.868, 124.868, 164.207]","[22.4092, 158.583, 22.4322, 158.561, 22.4435]","[56.0967, 56.0967, 56.1414, 56.1414, 56.2308]","[157.591, 158.583, 157.568, 158.561, 157.557]",208.728,207.826,2
314,5,"[94.1172, -6.82695, -76.9555, -94.9002, 51.7478]","[-96.5657, -102.024, -105.277, -110.745, -137.192]","[2.97485e-07, 2.9781e-07, 3.0923e-07, 3.09542e-07, 4.77571e-07]","[-141.814, 142.482, -141.814, 142.482, -12.5769]","[28.9692, 29.0817, 152.229, 152.119, 124.954]","[38.1861, 38.5272, 38.1861, 38.5272, 13.4661]","[151.031, 150.918, 152.229, 152.119, 124.954]",224.728,207.826,2
315,5,"[-65.5088, 34.0586, -69.4243, -114.44, -109.788]","[-97.2439, -104.244, -109.521, -112.474, -113.147]","[3.21621e-07, 3.95303e-07, 3.32514e-07, 4.04215e-07, 4.28055e-07]","[-151.874, 124.65, -151.874, 124.65, -16.4842]","[35.9796, 48.8227, 145.372, 132.601, 52.5538]","[28.1264, 56.218, 28.1264, 56.218, 14.7729]","[144.02, 131.177, 145.372, 132.601, 127.446]",240.728,207.826,2
316,5,"[150.538, -19.0844, 158.036, 18.6483, -86.7387]","[-98.0348, -105.159, -105.356, -120.343, -124.274]","[3.52255e-07, 3.62228e-07, 3.71668e-07, 3.81133e-07, 4.20984e-07]","[-157.96, -157.96, -20.5953, -20.5953, 134.022]","[42.3662, 139.057, 45.5521, 135.88, 51.8132]","[22.0401, 22.0401, 19.5536, 19.5536, 49.4542]","[137.634, 139.057, 134.448, 135.88, 128.187]",256.728,207.826,2
330,5,"[-24.869, 52.1783, 163.562, 178.834, -70.2614]","[-101.543, -109.549, -126.893, -134.539, -135.209]","[4.04587e-07, 4.13299e-07, 3.95134e-07, 4.04075e-07, 4.05345e-07]","[32.7709, 32.7709, -20.7757, -20.5162, 20.2017]","[49.9629, 131.454, 48.8012, 132.62, 50.0529]","[147.229, 147.229, 150.113, 150.059, 145.57]","[130.037, 131.454, 131.199, 132.62, 129.947]",112.728,223.826,2
331,5,"[94.6339, -22.0409, 160.181, -142.932, 108.495]","[-98.2677, -109.187, -109.712, -110.919, -118.568]","[3.61819e-07, 6.70114e-07, 3.71535e-07, 5.16136e-07, 6.56781e-07]","[-34.5272, 113.912, -34.5272, -20.3127, 69.6407]","[44.0015, 67.1458, 137.429, 59.7181, 66.6547]","[145.473, 113.11, 145.473, 161.656, 109.919]","[135.999, 112.854, 137.429, 120.282, 113.345]",128.728,223.826,2
332,5,"[145.892, -4.18686, 146.274, -144.833, 89.0758]","[-109.288, -111.831, -117.099, -122.877, -124.859]","[6.88922e-07, 4.29686e-07, 4.73936e-07, 6.88935e-07, 4.37899e-07]","[117.75, -155.636, -22.9947, 117.842, -155.636]","[67.8035, 52.7202, 56.691, 67.3673, 128.67]","[116.948, 155.286, 158.974, 116.892, 155.286]","[112.197, 127.28, 123.309, 111.932, 128.67]",144.728,223.826,2
334,5,"[-3.11181, 179.871, -67.5226, 123.423, 70.4639]","[-96.6502, -103.428, -112.52, -119.033, -122.391]","[3.00389e-07, 3.12025e-07, 3.0042e-07, 3.12054e-07, 6.11254e-07]","[-71.7738, -71.7738, -78.1026, -78.1026, 95.4141]","[29.9544, 151.269, 29.9647, 151.259, 64.7995]","[108.226, 108.226, 108.656, 108.656, 95.8005]","[150.046, 151.269, 150.035, 151.259, 115.201]",176.728,223.826,2
335,5,"[22.2692, -146.758, 35.3664, 153.727, -47.0121]","[-96.5449, -105.312, -105.925, -119.517, -126.888]","[2.96774e-07, 3.65327e-07, 3.08546e-07, 3.74952e-07, 6.0969e-07]","[-92.6027, 32.5327, -92.6027, 32.5327, 91.3696]","[28.7202, 44.5683, 152.471, 136.863, 64.7303]","[87.3973, 70.5599, 87.3973, 70.5599, 89.7376]","[151.28, 135.432, 152.471, 136.863, 115.27]",192.728,223.826,2
338,5,"[-118.85, -0.628022, -86.3178, 114.002, 114.427]","[-97.7345, -104.174, -108.975, -120.859, -121.145]","[3.40296e-07, 3.50609e-07, 4.24644e-07, 4.32953e-07, 3.64665e-07]","[-139.472, -139.472, -25.9299, -25.9299, 131.87]","[40.1093, 141.296, 52.2006, 129.195, 44.4626]","[40.5278, 40.5278, 24.8882, 24.8882, 49.4542]","[139.891, 141.296, 127.799, 129.195, 135.537]",240.728,223.826,2
339,5,"[31.9861, -115.434, 61.673, -108.05, 38.5964]","[-98.4476, -114.113, -115.477, -118.343, -118.49]","[3.69384e-07, 3.78906e-07, 3.88794e-07, 3.88795e-07, 4.85482e-07]","[-147.078, -147.078, -40.9732, -40.8593, 33.114]","[45.2036, 136.229, 47.9781, 47.9782, 57.5818]","[32.9223, 32.9223, 28.7458, 28.7542, 37.8964]","[134.796, 136.229, 132.022, 132.022, 122.418]",256.728,223.826,2
