Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
174,5,"[-43.5253, -60.4072, 84.5631, 126.874, 162.529]","[-96.3244, -107.064, -108.295, -119.037, -121.902]","[2.8934e-07, 3.01402e-07, 3.59541e-07, 3.69318e-07, 3.59553e-07]","[93.0247, 93.0247, -35.1177, -35.1177, -36.0733]","[25.9063, 155.202, 43.6244, 137.804, 43.6263]","[-86.9753, -86.9753, -65.628, -65.628, -65.1784]","[154.094, 155.202, 136.376, 137.804, 136.374]",192.728,111.826,2
175,5,"[80.1674, 121.596, -41.1505, 170.751, -72.6036]","[-96.5055, -107.367, -108.58, -126.66, -127.607]","[2.95432e-07, 3.07255e-07, 3.33595e-07, 3.37189e-07, 3.37255e-07]","[115.443, 115.443, -106.726, -77.6539, -131.484]","[28.2415, 152.936, 38.723, 39.4785, 39.492]","[-64.557, -64.557, -73.274, -67.3266, -80.4227]","[151.759, 152.936, 141.277, 140.522, 140.508]",208.728,111.826,2
176,5,"[55.1581, 164.643, 169.854, 157.993, -108.613]","[-96.9439, -102.674, -124.682, -129.627, -136.255]","[3.10714e-07, 3.21976e-07, 4.6172e-07, 4.61806e-07, 4.69373e-07]","[131.945, 131.945, -15.6205, -14.5805, -15.6205]","[33.109, 148.189, 55.689, 55.6963, 125.657]","[-48.0549, -48.0549, -35.3074, -34.8746, -35.3074]","[146.891, 148.189, 124.311, 124.304, 125.657]",224.728,111.826,2
177,5,"[121.547, -77.4259, 69.9015, 101.346, -56.7499]","[-97.5702, -104.966, -105.84, -106.653, -108.957]","[3.33926e-07, 3.56201e-07, 3.4443e-07, 3.56227e-07, 4.19321e-07]","[142.886, -133.316, 142.886, -130.022, -45.0862]","[38.7936, 43.0576, 142.598, 43.0622, 51.6342]","[-37.1136, -46.6843, -37.1136, -46.1597, -38.8882]","[141.206, 136.942, 142.598, 136.938, 128.366]",240.728,111.826,2
178,5,"[21.992, 18.164, -82.9202, 144.674, 147.74]","[-98.3092, -110.993, -133.34, -133.934, -134.34]","[3.63552e-07, 3.73223e-07, 4.32106e-07, 4.40274e-07, 3.87611e-07]","[150.177, 150.177, 19.7409, 19.7409, -121.223]","[44.2836, 137.147, 52.9641, 128.423, 47.8203]","[-29.8226, -29.8226, -21.787, -21.787, -37.0616]","[135.716, 137.147, 127.036, 128.423, 132.18]",256.728,111.826,2
193,5,"[-161.271, -31.0711, 88.9303, 89.4129, -35.6278]","[-97.7361, -104.168, -105.504, -112.307, -116.452]","[3.40358e-07, 3.5067e-07, 3.60624e-07, 3.96426e-07, 3.70372e-07]","[19.3989, 19.3989, 163.032, 112.149, 163.032]","[40.1217, 141.284, 43.8045, 48.9645, 137.625]","[-160.601, -160.601, -163.032, -177.274, -163.032]","[139.878, 141.284, 136.195, 131.036, 137.625]",128.728,127.826,2
194,5,"[135.689, -92.1808, 103.317, 138.743, -161.821]","[-96.9467, -102.696, -127.995, -132.559, -134.013]","[3.10812e-07, 3.22071e-07, 4.11913e-07, 4.0727e-07, 3.98426e-07]","[25.3896, 25.3896, 165.927, 166.993, 166.993]","[33.1368, 148.161, 50.8139, 132.207, 49.2144]","[-154.61, -154.61, -167.111, -165.725, -165.725]","[146.863, 148.161, 129.186, 132.207, 130.786]",144.728,127.826,2
195,5,"[74.475, 125.227, 125.578, -55.9322, -65.1566]","[-96.2904, -105.631, -106.608, -111.801, -113.229]","[2.88211e-07, 3.00318e-07, 4.53512e-07, 3.00318e-07, 3.00318e-07]","[36.0445, 36.0445, 168.465, 36.0214, 36.3772]","[25.4402, 155.654, 54.9784, 155.639, 155.543]","[-143.955, -143.955, -168.815, -143.948, -144.035]","[154.56, 155.654, 125.022, 155.658, 155.68]",160.728,127.826,2
196,5,"[15.8257, 168.63, -77.0404, 69.9723, 93.4283]","[-95.8596, -101.644, -106.298, -113.351, -113.757]","[2.74275e-07, 2.86971e-07, 4.97372e-07, 3.60909e-07, 4.14591e-07]","[57.3285, 57.3285, 169.908, -78.9243, -38.1483]","[18.3928, 162.448, 58.4475, 139.298, 51.1149]","[-122.671, -122.671, -170.259, -101.643, -67.3266]","[161.607, 162.448, 121.552, 139.298, 128.885]",176.728,127.826,2
197,5,"[-105.931, -23.1024, 169.882, -96.0036, -171.611]","[-95.7343, -104.824, -120.271, -126.983, -131.107]","[2.7035e-07, 2.83222e-07, 3.49661e-07, 3.59706e-07, 3.86575e-07]","[95.2316, 95.2316, -90.5818, -90.5818, -55.7362]","[15.6994, 165.031, 41.8982, 139.522, 47.6811]","[-84.7684, -84.7684, -87.8102, -87.8102, -67.3266]","[164.301, 165.031, 138.102, 139.522, 132.319]",192.728,127.826,2
198,5,"[-172.043, 4.69104, 55.7306, 154.126, 106.962]","[-95.9411, -100.955, -106.85, -118.564, -119.475]","[2.7686e-07, 2.89443e-07, 3.6807e-07, 2.76998e-07, 3.79246e-07]","[129.503, 129.503, -103.342, 112.755, 103.266]","[19.9388, 160.962, 45.0001, 20.0172, 46.6647]","[-50.4974, -50.4974, -76.6584, -48.8382, -77.4458]","[160.061, 160.962, 135.0, 159.983, 133.335]",208.728,127.826,2
199,5,"[-1.89511, -5.66478, -27.5481, 160.047, -150.548]","[-96.437, -104.728, -106.252, -110.23, -116.271]","[2.93111e-07, 3.6753e-07, 4.80808e-07, 4.90976e-07, 4.88162e-07]","[147.293, -115.923, -45.0701, 47.3924, -45.0701]","[27.385, 44.9159, 57.2275, 57.9881, 124.09]","[-32.7067, -64.0768, -38.9043, -37.2938, -38.9043]","[152.615, 135.084, 122.773, 122.012, 124.09]",224.728,127.826,2
200,5,"[-8.48589, -150.885, 100.888, -175.58, -72.4835]","[-97.1348, -105.787, -122.541, -128.45, -132.22]","[3.17612e-07, 3.28638e-07, 4.23682e-07, 3.28767e-07, 4.31999e-07]","[156.411, 156.411, 12.4657, 158.553, 12.5864]","[34.9713, 146.363, 52.8038, 142.699, 129.298]","[-23.589, -23.589, -12.6255, -23.9964, -12.5864]","[145.029, 146.363, 128.127, 146.985, 129.298]",240.728,127.826,2
201,5,"[-109.227, 139.866, 32.1615, 22.2907, -129.482]","[-97.9448, -104.397, -109.407, -116.356, -135.839]","[3.48628e-07, 3.58702e-07, 3.84071e-07, 3.93238e-07, 4.75839e-07]","[161.696, 161.696, 14.9471, 14.9471, -40.371]","[41.7086, 139.71, 47.34, 134.09, 56.8414]","[-18.3043, -18.3043, -14.9471, -14.9471, -34.8746]","[138.291, 139.71, 132.66, 134.09, 123.159]",256.728,127.826,2
216,5,"[102.58, -125.952, 142.586, -107.533, 176.536]","[-97.5471, -106.272, -106.718, -114.161, -143.976]","[3.3304e-07, 3.43571e-07, 3.53725e-07, 3.63658e-07, 3.55522e-07]","[5.37416, 5.37416, 175.34, 175.34, 172.751]","[38.6036, 142.785, 42.6267, 138.798, 25.712]","[-174.626, -174.626, -175.34, -175.34, -175.526]","[141.396, 142.785, 137.373, 138.798, 135.432]",128.728,143.826,2
217,5,"[-18.2065, 25.0482, 57.2356, 34.2165, -158.62]","[-96.7191, -102.632, -113.499, -120.937, -124.202]","[3.02781e-07, 3.14327e-07, 4.05696e-07, 4.84211e-07, 4.42053e-07]","[7.22616, 7.22616, 176.153, 2.74006, -152.109]","[30.7305, 150.513, 50.0943, 57.4863, 53.9308]","[-172.774, -172.774, -176.503, -177.274, -178.794]","[149.269, 150.513, 129.906, 122.514, 126.069]",144.728,143.826,2
220,5,"[-132.631, 55.1863, 5.25151, 46.7248, 45.0748]","[-95.4309, -101.398, -131.66, -132.41, -138.219]","[2.61076e-07, 2.74383e-07, 9.59301e-07, 9.62936e-07, 3.96447e-07]","[108.918, 108.918, 90.9545, 90.9558, -90.3494]","[4.51967, 175.7, 74.9447, 106.508, 133.643]","[-71.0815, -71.0815, 90.1499, 90.1513, -87.8102]","[175.48, 175.7, 106.456, 106.508, 133.643]",192.728,143.826,2
223,5,"[134.736, 86.5261, -107.532, -119.973, -87.6938]","[-96.9171, -104.968, -112.729, -114.04, -117.123]","[3.09757e-07, 4.21678e-07, 4.21679e-07, 4.2168e-07, 4.30044e-07]","[173.346, -120.189, -120.234, -119.966, -120.189]","[32.8366, 51.8873, 51.788, 51.8875, 129.512]","[-6.65373, -59.8113, -59.851, -59.6181, -59.8113]","[147.163, 128.113, 128.026, 128.113, 129.512]",240.728,143.826,2
224,5,"[85.8676, 73.0294, 179.122, -3.38058, 162.259]","[-97.7649, -104.07, -109.036, -124.454, -130.414]","[3.41487e-07, 3.51765e-07, 4.1873e-07, 4.27153e-07, 3.87129e-07]","[174.95, 174.95, 1.69008, 1.69008, -42.4584]","[40.3459, 141.062, 51.5701, 129.832, 47.7557]","[-5.05034, -5.05034, -3.73614, -3.73614, -10.0532]","[139.654, 141.062, 128.43, 129.832, 132.244]",256.728,143.826,2
238,5,"[-132.446, 118.75, -33.9462, -89.181, 85.1846]","[-98.4534, -114.101, -132.976, -146.041, -148.6]","[3.69632e-07, 3.79148e-07, 3.74581e-07, 3.83975e-07, 4.07283e-07]","[-7.42661, -7.42661, -36.4976, -36.4976, 69.4847]","[45.2417, 136.191, 45.9876, 135.445, 132.206]","[172.573, 172.573, 178.324, 178.324, 162.568]","[134.758, 136.191, 134.012, 135.445, 132.206]",112.728,159.826,2
239,5,"[163.258, 165.655, -1.80055, 57.9591, 21.4501]","[-97.5773, -105.719, -137.62, -140.018, -141.819]","[3.34197e-07, 3.44693e-07, 4.19355e-07, 4.1805e-07, 3.64072e-07]","[-9.31291, -9.31291, -106.196, -110.762, -120.223]","[38.8515, 142.54, 51.6378, 51.4961, 44.3674]","[170.687, 170.687, -167.111, -165.725, 178.312]","[141.149, 142.54, 128.362, 128.504, 135.633]",128.728,159.826,2
240,5,"[16.0025, 4.7482, -42.2151, -32.7652, -108.712]","[-96.7555, -102.396, -115.739, -121.173, -126.827]","[3.04053e-07, 3.15553e-07, 3.04138e-07, 3.15635e-07, 5.77087e-07]","[-12.4635, -12.4635, -7.3235, -7.3235, 113.352]","[31.1315, 150.121, 31.1581, 150.096, 63.1924]","[167.537, 167.537, 166.202, 166.202, 137.07]","[148.868, 150.121, 148.842, 150.096, 116.808]",144.728,159.826,2
242,5,"[128.697, -155.578, 75.0055, -173.444, 135.288]","[-95.6126, -108.435, -111.532, -123.326, -129.063]","[2.66591e-07, 2.79636e-07, 9.08631e-07, 9.08638e-07, 2.80856e-07]","[-35.9869, -35.9869, 87.4991, 87.4955, 146.613]","[12.5077, 168.085, 73.3553, 73.1281, 22.0769]","[144.013, 144.013, 93.608, 93.6046, 146.613]","[167.492, 168.085, 106.645, 106.434, 157.923]",176.728,159.826,2
243,5,"[31.28, -35.012, 54.74, 170.622, 40.684]","[-95.4799, -102.712, -111.438, -122.981, -137.212]","[2.62551e-07, 2.75787e-07, 9.07967e-07, 9.07974e-07, 9.11883e-07]","[-101.123, -101.123, 91.0145, 91.015, 91.0145]","[7.56725, 172.798, 73.3428, 73.1256, 107.461]","[78.8768, 78.8768, 90.0926, 90.0931, 90.0926]","[172.433, 172.798, 106.657, 106.456, 107.461]",192.728,159.826,2
246,5,"[-6.44236, 168.992, -89.3187, -144.902, -35.9256]","[-103.502, -109.293, -113.971, -124.101, -124.694]","[3.11001e-07, 3.22253e-07, 5.97482e-07, 4.23993e-07, 6.03416e-07]","[-168.431, -168.431, 108.533, -5.71908, 108.534]","[33.19, 148.109, 64.1814, 53.4127, 116.964]","[11.4726, 11.4726, 72.3336, 5.85103, 72.3343]","[146.81, 148.109, 115.828, 128.288, 116.964]",240.728,159.826,2
247,5,"[-28.5703, 174.254, 171.667, 15.1671, -86.62]","[-97.7936, -104.017, -113.595, -115.909, -119.74]","[3.42616e-07, 3.52861e-07, 6.14889e-07, 3.83459e-07, 3.9264e-07]","[-171.242, -171.242, 113.742, -6.9193, -6.9193]","[40.5676, 140.842, 64.9827, 47.2557, 134.175]","[8.75777, 8.75777, 67.1168, 6.9193, 6.9193]","[139.432, 140.842, 115.062, 132.744, 134.175]",256.728,159.826,2
262,5,"[-144.57, -87.3803, 20.4249, 86.9833, -124.956]","[-97.8222, -104.005, -125.837, -128.801, -130.213]","[3.43745e-07, 3.53957e-07, 5.84467e-07, 5.78452e-07, 3.9331e-07]","[-22.8821, -22.8821, 65.9124, 66.2055, -164.147]","[40.7869, 140.625, 117.913, 64.6072, 48.5682]","[157.118, 157.118, 113.286, 113.489, 162.568]","[139.213, 140.625, 117.913, 117.659, 131.432]",128.728,175.826,2
263,5,"[-110.565, -41.1737, -75.3674, 142.738, 100.629]","[-120.479, -121.983, -126.125, -126.708, -131.157]","[5.3448e-07, 4.76272e-07, 3.1506e-07, 4.76499e-07, 4.83694e-07]","[117.345, -121.352, -34.1818, -119.257, -121.352]","[60.8598, 56.8754, 29.7925, 56.8932, 124.449]","[135.135, -165.725, 152.113, -167.111, -165.725]","[119.14, 123.125, 143.805, 123.107, 124.449]",144.728,175.826,2
266,5,"[67.5769, -45.2879, 73.9606, -90.3998, -89.8098]","[-95.8699, -101.512, -111.44, -135.1, -137.266]","[2.74601e-07, 2.87282e-07, 8.56965e-07, 2.98143e-07, 3.09533e-07]","[-94.3686, -94.3686, 91.0808, -33.109, -34.65]","[18.5959, 162.253, 72.3198, 32.8193, 149.917]","[85.6314, 85.6314, 90.0263, 40.5905, 39.4348]","[161.404, 162.253, 107.68, 153.459, 153.851]",192.728,175.826,2
269,5,"[127.503, -6.71932, -20.4495, -109.238, 155.446]","[-106.455, -128.816, -135.164, -137.547, -141.742]","[5.52619e-07, 5.59029e-07, 3.24607e-07, 5.53347e-07, 5.53974e-07]","[110.529, 110.529, -141.872, 111.225, 115.857]","[61.9031, 119.304, 25.7088, 58.5115, 61.9778]","[70.3394, 70.3394, 24.0583, 70.8187, 74.2091]","[118.097, 119.304, 138.603, 115.626, 118.022]",240.728,175.826,2
270,5,"[63.0385, 165.687, -166.143, 37.6465, -144.721]","[-98.0269, -107.186, -111.298, -115.022, -119.012]","[3.51935e-07, 5.71395e-07, 3.61917e-07, 3.73738e-07, 3.8349e-07]","[-158.373, 116.169, -158.366, -18.0284, -19.8919]","[42.3091, 62.9036, 139.129, 45.8626, 135.519]","[21.6274, 64.6988, 21.6224, 19.0656, 18.8955]","[137.691, 117.096, 139.102, 134.137, 135.519]",256.728,175.826,2
285,5,"[-111.363, 132.229, 178.177, 146.319, 111.174]","[-98.2484, -105.579, -109.161, -113.75, -125.372]","[3.61017e-07, 4.09337e-07, 3.70755e-07, 4.1795e-07, 4.0942e-07]","[-34.22, -152.179, -34.22, -152.179, -150.97]","[43.8696, 50.5192, 137.56, 130.893, 47.8329]","[145.78, 153.77, 145.78, 153.77, 153.963]","[136.13, 129.481, 137.56, 130.893, 129.031]",128.728,191.826,2
286,5,"[-136.996, 156.057, -64.0259, -158.17, 124.986]","[-104.369, -113.653, -124.884, -132.577, -132.815]","[3.86107e-07, 3.95227e-07, 3.86173e-07, 3.35017e-07, 3.86314e-07]","[57.4399, 57.4399, 60.306, -51.4228, 55.424]","[47.6178, 133.812, 47.6268, 32.751, 44.4377]","[122.56, 122.56, 123.281, 141.387, 122.017]","[132.382, 133.812, 132.373, 137.901, 131.46]",144.728,191.826,2
287,5,"[-120.931, -89.0139, 77.9407, -114.969, 88.3512]","[-104.866, -120.826, -131.387, -133.1, -136.649]","[3.68157e-07, 3.77711e-07, 3.68374e-07, 3.14566e-07, 3.15644e-07]","[67.3908, 67.3908, 65.7958, -43.6092, -33.6624]","[45.0137, 136.418, 41.5148, 26.0013, 34.4572]","[112.609, 112.609, 112.186, 121.226, 115.008]","[134.986, 136.418, 133.974, 142.07, 145.543]",160.728,191.826,2
288,5,"[-177.402, 154.545, 91.5545, -98.439, 104.095]","[-96.6252, -103.858, -111.929, -127.878, -134.008]","[2.99527e-07, 3.11195e-07, 8.0702e-07, 3.00536e-07, 3.57834e-07]","[-71.6321, -71.6321, 87.1497, -89.3549, 87.5886]","[29.6671, 151.549, 71.1858, 30.0028, 43.3368]","[108.368, 108.368, 93.9574, 113.355, 103.179]","[150.333, 151.549, 108.814, 149.997, 136.663]",176.728,191.826,2
289,5,"[48.9878, -144.972, -107.093, 78.7918, -1.88691]","[-96.5204, -106.795, -111.717, -130.27, -133.51]","[2.95937e-07, 3.0774e-07, 8.06272e-07, 3.18063e-07, 3.16019e-07]","[-92.7142, -92.7142, 91.1564, -46.2158, -134.962]","[28.4229, 152.76, 71.1677, 38.0903, 38.9934]","[87.2858, 87.2858, 89.9507, 54.0481, 120.857]","[151.577, 152.76, 108.832, 147.044, 148.759]",192.728,191.826,2
290,5,"[-44.8986, 144.576, -134.872, -148.693, 173.175]","[-96.6937, -102.867, -112.106, -117.276, -128.615]","[3.01896e-07, 3.13475e-07, 8.09055e-07, 8.79643e-07, 3.04551e-07]","[-113.115, -113.115, 95.1519, -93.9659, -88.6571]","[30.4469, 150.789, 71.2349, 72.79, 31.2864]","[66.8849, 66.8849, 85.9552, 86.3773, 58.1065]","[149.553, 150.789, 108.765, 107.21, 148.714]",208.728,191.826,2
291,5,"[-3.93276, -166.176, 81.7026, 66.4371, 65.7336]","[-116.472, -125.108, -127.343, -131.954, -137.298]","[3.86803e-07, 3.77543e-07, 3.17536e-07, 3.18205e-07, 3.86563e-07]","[115.453, 114.634, -134.053, -140.894, 113.98]","[135.021, 48.3595, 30.7619, 35.1234, 131.863]","[65.7469, 65.5193, 53.6555, 58.1065, 65.2695]","[135.021, 134.108, 142.812, 144.877, 135.905]",224.728,191.826,2
292,5,"[118.311, 137.703, 68.9981, -77.0387, -112.702]","[-107.295, -121.494, -127.235, -134.657, -135.544]","[5.09403e-07, 5.1635e-07, 3.40205e-07, 4.06369e-07, 3.42788e-07]","[112.979, 112.979, -144.563, 128.538, -128.434]","[59.2749, 121.998, 36.8808, 132.323, 31.5086]","[67.889, 67.889, 42.6036, 57.6656, 35.7472]","[120.725, 121.998, 138.136, 132.323, 135.288]",240.728,191.826,2
293,5,"[60.4244, -174.759, 63.3054, -174.487, -0.76975]","[-98.4344, -104.2, -112.373, -114.081, -120.766]","[3.68824e-07, 3.90555e-07, 3.99573e-07, 3.78361e-07, 3.78361e-07]","[-147.425, -30.9853, -30.9853, -147.425, -147.451]","[45.1172, 48.2105, 133.217, 136.315, 136.276]","[32.5749, 28.7387, 28.7387, 32.5749, 32.5933]","[134.883, 131.789, 133.217, 136.315, 136.343]",256.728,191.826,2
308,5,"[151.754, -175.323, -95.397, -162.372, 49.8453]","[-98.8071, -105.346, -107.513, -113.188, -114.633]","[3.84977e-07, 4.03005e-07, 3.94122e-07, 8.71769e-07, 4.1175e-07]","[-43.1728, -140.892, -43.1728, 60.5959, -140.892]","[47.4641, 49.7736, 133.966, 72.6296, 131.645]","[136.827, 140.892, 136.827, 119.436, 140.892]","[132.536, 130.226, 133.966, 107.37, 131.645]",128.728,207.826,2
309,5,"[-61.3811, -97.2619, 172.95, -132.95, 24.0169]","[-98.2026, -107.984, -114.074, -127.162, -127.741]","[3.59121e-07, 3.68908e-07, 8.2419e-07, 4.3726e-07, 3.59739e-07]","[-51.6617, -51.6617, 112.421, -149.396, -54.3721]","[43.5539, 137.875, 71.592, 53.4719, 47.1391]","[128.338, 128.338, 111.62, 145.575, 130.398]","[136.446, 137.875, 108.408, 126.528, 138.85]",144.728,207.826,2
312,5,"[-76.6053, -168.243, -170.595, 149.569, 160.027]","[-97.3276, -111.766, -112.54, -114.803, -138.4]","[3.24734e-07, 3.35526e-07, 7.5595e-07, 5.39821e-07, 5.46382e-07]","[-91.9683, -91.9683, 91.2434, 153.203, 153.203]","[36.7294, 144.634, 69.8617, 61.1754, 120.051]","[88.0317, 88.0317, 89.8637, 75.9827, 75.9827]","[143.271, 144.634, 110.138, 118.825, 120.051]",192.728,207.826,2
313,5,"[-45.3037, -129.479, -21.9885, -74.4086, -164.124]","[-97.472, -108.139, -110.118, -124.885, -125.126]","[3.30174e-07, 3.40794e-07, 3.30261e-07, 3.40878e-07, 3.30332e-07]","[-107.194, -107.194, 108.191, 108.191, 164.207]","[37.9764, 143.405, 37.9957, 143.385, 38.0116]","[72.8061, 72.8061, 72.8188, 72.8188, 72.8805]","[142.024, 143.405, 142.004, 143.385, 141.988]",208.728,207.826,2
314,5,"[-169.362, -79.9172, 62.3456, -79.9094, -164.617]","[-97.8265, -104.007, -111.677, -128.604, -131.958]","[3.43915e-07, 3.54123e-07, 3.44528e-07, 3.54718e-07, 3.67022e-07]","[-120.306, -120.306, 121.174, 121.174, -80.9533]","[40.8198, 140.592, 40.9376, 140.475, 44.8364]","[59.6936, 59.6936, 59.8351, 59.8351, 37.4659]","[139.18, 140.592, 139.062, 140.475, 135.164]",224.728,207.826,2
315,5,"[-141.129, 97.1875, 175.452, 63.5089, 177.935]","[-98.3443, -112.114, -124.034, -131.169, -132.672]","[3.65022e-07, 3.74655e-07, 4.6829e-07, 4.75837e-07, 3.66771e-07]","[-130.681, -130.681, 116.048, 116.048, -126.465]","[44.5197, 136.912, 56.2359, 125.1, 50.2261]","[49.3186, 49.3186, 64.8201, 64.8201, 45.599]","[135.48, 136.912, 123.764, 125.1, 139.604]",240.728,207.826,2
316,5,"[171.245, -171.561, -61.9272, 114.871, 112.286]","[-98.9711, -103.962, -106.58, -118.438, -122.984]","[3.92307e-07, 4.25388e-07, 4.01286e-07, 4.33683e-07, 4.09837e-07]","[-138.609, -36.7668, -138.609, -36.7668, -33.3632]","[48.4388, 52.2783, 132.987, 129.117, 50.5769]","[41.3909, 35.0556, 41.3909, 35.0556, 38.0851]","[131.561, 127.722, 132.987, 129.117, 129.423]",256.728,207.826,2
330,5,"[91.7945, -109.031, -115.377, 134.763, -63.9615]","[-105.207, -113.164, -118.169, -123.699, -128.422]","[4.58074e-07, 4.58075e-07, 4.75349e-07, 4.65787e-07, 4.82786e-07]","[46.3344, 46.6744, -49.8061, 46.3231, -49.8061]","[55.3773, 55.3773, 56.8028, 125.974, 124.523]","[133.666, 133.722, 130.992, 133.664, 130.992]","[124.623, 124.623, 123.197, 125.974, 124.523]",112.728,223.826,2
331,5,"[-131.217, -164.538, -7.75139, 47.0129, -155.999]","[-99.4488, -109.316, -113.974, -114.256, -118.318]","[4.14465e-07, 4.22973e-07, 4.31262e-07, 7.61098e-07, 7.49319e-07]","[-50.1057, -50.1057, -133.973, 110.593, 72.3293]","[51.1008, 130.306, 52.8794, 70.0038, 69.6756]","[129.894, 129.894, 133.973, 109.792, 106.869]","[128.899, 130.306, 127.121, 109.996, 110.324]",128.728,223.826,2
